Frame,stream_1,CG_x,CG_y,CG_z,subject
619823,0,-24421.89,12268.25,-1.738237,P11
619824,0,-24421.89,12268.25,-1.738237,P11
619825,0,-24421.89,12268.25,-1.738237,P11
619826,0,-24421.89,12268.25,-1.738237,P11
619827,0,-24421.89,12268.25,-1.738237,P11
619828,0,-24421.89,12268.25,-1.738237,P11
619829,0,-24421.89,12268.25,-1.738237,P11
619830,0,-24421.89,12268.25,-1.738237,P11
619831,0,-24421.89,12268.25,-1.738237,P11
619832,0,-24421.89,12268.25,-1.738237,P11
619833,0,-24421.89,12268.25,-1.738237,P11
619834,0,-24421.89,12268.25,-1.738237,P11
619835,0,-24421.89,12268.25,-1.738237,P11
619836,0,-24421.89,12268.25,-1.738237,P11
619837,0,-24421.89,12268.25,-1.738237,P11
619838,0,-24421.89,12268.25,-1.738237,P11
619839,0,-24421.89,12268.25,-1.738237,P11
619840,0,-24421.89,12268.25,-1.738237,P11
619841,0,-24421.89,12268.25,-1.738237,P11
619842,0,-24421.89,12268.25,-1.738237,P11
619843,0,-24421.89,12268.25,-1.738237,P11
619844,0,-24421.89,12268.25,-1.738237,P11
619845,0,-24421.89,12268.25,-1.738237,P11
619846,0,-24421.89,12268.25,-1.738237,P11
619847,0,-24421.89,12268.25,-1.738237,P11
619848,0,-24421.89,12268.25,-1.738237,P11
619849,0,-24421.89,12268.25,-1.738237,P11
619850,0,-24421.89,12268.25,-1.738237,P11
619851,0,-24421.89,12268.25,-1.738237,P11
619852,0,-24421.89,12268.25,-1.738237,P11
619853,0,-24421.89,12268.25,-1.738237,P11
619854,0,-24421.89,12268.25,-1.738237,P11
619855,0,-24421.89,12268.25,-1.738237,P11
619856,0,-24421.89,12268.25,-1.738237,P11
619857,0,-24421.89,12268.25,-1.738237,P11
619858,0,-24421.89,12268.25,-1.738237,P11
619859,0,-24421.89,12268.25,-1.738237,P11
619860,0,-24421.89,12268.25,-1.738237,P11
619861,0,-24421.89,12268.25,-1.738237,P11
619862,0,-24421.89,12268.25,-1.738237,P11
619863,0,-24421.89,12268.25,-1.738237,P11
619864,0,-24421.89,12268.25,-1.738237,P11
619865,0,-24421.89,12268.25,-1.738237,P11
619866,0,-24421.89,12268.25,-1.738237,P11
619867,0,-24421.89,12268.25,-1.738237,P11
619868,0,-24421.89,12268.25,-1.738237,P11
619869,0,-24421.89,12268.25,-1.738237,P11
619870,0,-24421.89,12268.25,-1.738237,P11
619871,0,-24421.89,12268.25,-1.738237,P11
619872,0,-24421.89,12268.25,-1.738237,P11
619873,0,-24421.89,12268.25,-1.738237,P11
619874,0,-24421.89,12268.25,-1.738237,P11
619875,0,-24421.89,12268.25,-1.738237,P11
619876,0,-24421.89,12268.25,-1.738237,P11
619877,0,-24421.89,12268.25,-1.738237,P11
619878,0,-24421.89,12268.25,-1.738237,P11
619879,0,-24421.89,12268.25,-1.738237,P11
619880,0,-24421.89,12268.25,-1.738237,P11
619881,0,-24421.89,12268.25,-1.738237,P11
619882,0,-24421.89,12268.25,-1.738237,P11
619883,0,-24421.89,12268.25,-1.738237,P11
619884,0,-24421.89,12268.25,-1.738237,P11
619885,0,-24421.89,12268.25,-1.738237,P11
619886,0,-24421.89,12268.25,-1.738237,P11
619887,0,-24421.89,12268.25,-1.738237,P11
619888,0,-24421.89,12268.25,-1.738238,P11
619889,0,-24421.89,12268.25,-1.738238,P11
619890,0,-24421.89,12268.25,-1.738238,P11
619891,0,-24421.89,12268.25,-1.738238,P11
619892,0,-24421.89,12268.25,-1.738238,P11
619893,0,-24421.89,12268.25,-1.738238,P11
619894,0,-24421.89,12268.25,-1.738238,P11
619895,0,-24421.89,12268.25,-1.738238,P11
619896,0,-24421.89,12268.25,-1.738238,P11
619897,0,-24421.89,12268.25,-1.738238,P11
619898,0,-24421.89,12268.25,-1.738238,P11
619899,0,-24421.89,12268.25,-1.738238,P11
619900,0,-24421.89,12268.25,-1.738238,P11
619901,0,-24421.89,12268.25,-1.738238,P11
619902,0,-24421.89,12268.25,-1.738238,P11
619903,0,-24421.89,12268.25,-1.738237,P11
619904,0,-24421.89,12268.25,-1.738237,P11
619905,0,-24421.89,12268.25,-1.738237,P11
619906,0,-24421.89,12268.25,-1.738237,P11
619907,0,-24421.89,12268.25,-1.738237,P11
619908,0,-24421.89,12268.25,-1.738237,P11
619909,0,-24421.89,12268.25,-1.738237,P11
619910,0,-24421.89,12268.25,-1.738237,P11
619911,0,-24421.89,12268.25,-1.738237,P11
619912,0,-24421.89,12268.25,-1.738237,P11
619913,0,-24421.89,12268.25,-1.738237,P11
619914,0,-24421.89,12268.25,-1.738237,P11
619915,0,-24421.89,12268.25,-1.738237,P11
619916,0,-24421.89,12268.25,-1.738237,P11
619917,0,-24421.89,12268.25,-1.738237,P11
619918,0,-24421.89,12268.25,-1.738237,P11
619919,0,-24421.89,12268.25,-1.738237,P11
619920,0,-24421.89,12268.25,-1.738237,P11
619921,0,-24421.89,12268.25,-1.738237,P11
619922,0,-24421.89,12268.25,-1.738237,P11
619923,0,-24421.89,12268.25,-1.738237,P11
619924,0,-24421.89,12268.25,-1.738237,P11
619925,0,-24421.89,12268.25,-1.738237,P11
619926,0,-24421.89,12268.25,-1.738237,P11
619927,0,-24421.89,12268.25,-1.738237,P11
619928,0,-24421.89,12268.25,-1.738237,P11
619929,0,-24421.89,12268.25,-1.738237,P11
619930,0,-24421.89,12268.25,-1.738237,P11
619931,0,-24421.89,12268.25,-1.738237,P11
619932,0,-24421.89,12268.25,-1.738237,P11
619933,0,-24421.89,12268.25,-1.738237,P11
619934,0,-24421.89,12268.25,-1.738237,P11
619935,0,-24421.89,12268.25,-1.738032,P11
619936,0,-24421.9,12268.25,-1.737506,P11
619937,0,-24421.9,12268.25,-1.736662,P11
619938,0,-24421.9,12268.25,-1.735531,P11
619939,0,-24421.9,12268.25,-1.734228,P11
619940,0,-24421.9,12268.25,-1.732847,P11
619941,0,-24421.9,12268.25,-1.731466,P11
