"Frame","stream_1","CG_x","CG_y","CG_z","subject"
255842,0,-23007.92,12267.96,-1.686647,"P2"
255843,0,-23007.92,12267.96,-1.686647,"P2"
255844,0,-23007.92,12267.96,-1.686647,"P2"
255845,0,-23007.92,12267.96,-1.686647,"P2"
255846,0,-23007.92,12267.96,-1.686647,"P2"
255847,0,-23007.92,12267.96,-1.686647,"P2"
255848,0,-23007.92,12267.96,-1.686647,"P2"
255849,0,-23007.92,12267.96,-1.686647,"P2"
255850,0,-23007.92,12267.96,-1.686647,"P2"
255851,0,-23007.92,12267.96,-1.686647,"P2"
255852,0,-23007.92,12267.96,-1.686647,"P2"
255853,0,-23007.92,12267.96,-1.686647,"P2"
255854,0,-23007.92,12267.96,-1.686647,"P2"
255855,0,-23007.92,12267.96,-1.686647,"P2"
255856,0,-23007.92,12267.96,-1.686647,"P2"
255857,0,-23007.92,12267.96,-1.686647,"P2"
255858,0,-23007.92,12267.96,-1.686647,"P2"
255859,0,-23007.92,12267.96,-1.686647,"P2"
255860,0,-23007.92,12267.96,-1.686647,"P2"
255861,0,-23007.92,12267.96,-1.686647,"P2"
255862,0,-23007.92,12267.96,-1.686647,"P2"
255863,0,-23007.92,12267.96,-1.686647,"P2"
255864,0,-23007.92,12267.96,-1.686647,"P2"
255865,0,-23007.92,12267.96,-1.686647,"P2"
255866,0,-23007.92,12267.96,-1.686647,"P2"
255867,0,-23007.92,12267.96,-1.686647,"P2"
255868,0,-23007.92,12267.96,-1.686647,"P2"
255869,0,-23007.92,12267.96,-1.686647,"P2"
255870,0,-23007.92,12267.96,-1.686647,"P2"
255871,0,-23007.92,12267.96,-1.686647,"P2"
255872,0,-23007.92,12267.96,-1.686647,"P2"
255873,0,-23007.92,12267.96,-1.686647,"P2"
255874,0,-23007.92,12267.96,-1.686647,"P2"
255875,0,-23007.92,12267.96,-1.686647,"P2"
255876,0,-23007.92,12267.96,-1.686647,"P2"
255877,0,-23007.92,12267.96,-1.686647,"P2"
255878,0,-23007.92,12267.96,-1.686647,"P2"
255879,0,-23007.92,12267.96,-1.686647,"P2"
255880,0,-23007.92,12267.96,-1.686647,"P2"
255881,0,-23007.92,12267.96,-1.686647,"P2"
255882,0,-23007.92,12267.96,-1.686647,"P2"
255883,0,-23007.92,12267.96,-1.686647,"P2"
255884,0,-23007.92,12267.96,-1.686647,"P2"
255885,0,-23007.92,12267.96,-1.686647,"P2"
255886,0,-23007.92,12267.96,-1.686647,"P2"
255887,0,-23007.92,12267.96,-1.686647,"P2"
255888,0,-23007.92,12267.96,-1.686647,"P2"
255889,0,-23007.92,12267.96,-1.686647,"P2"
255890,0,-23007.92,12267.96,-1.686647,"P2"
255891,0,-23007.92,12267.96,-1.686647,"P2"
255892,0,-23007.92,12267.96,-1.686647,"P2"
255893,0,-23007.92,12267.96,-1.686647,"P2"
255894,0,-23007.92,12267.96,-1.686647,"P2"
255895,0,-23007.92,12267.96,-1.686647,"P2"
255896,0,-23007.92,12267.96,-1.686647,"P2"
255897,0,-23007.92,12267.96,-1.686647,"P2"
255898,0,-23007.92,12267.96,-1.686647,"P2"
255899,0,-23007.92,12267.96,-1.686647,"P2"
255900,0,-23007.92,12267.96,-1.686647,"P2"
255901,0,-23007.92,12267.96,-1.686647,"P2"
255902,0,-23007.92,12267.96,-1.686647,"P2"
255903,0,-23007.92,12267.96,-1.686647,"P2"
255904,0,-23007.92,12267.96,-1.686647,"P2"
255905,0,-23007.92,12267.96,-1.686647,"P2"
255906,0,-23007.92,12267.96,-1.686647,"P2"
255907,0,-23007.92,12267.96,-1.686647,"P2"
255908,0,-23007.92,12267.96,-1.686647,"P2"
255909,0,-23007.92,12267.96,-1.686647,"P2"
255910,0,-23007.92,12267.96,-1.686647,"P2"
255911,0,-23007.92,12267.96,-1.686647,"P2"
255912,0,-23007.92,12267.96,-1.686647,"P2"
255913,0,-23007.92,12267.96,-1.686647,"P2"
255914,0,-23007.92,12267.96,-1.686647,"P2"
255915,0,-23007.92,12267.96,-1.686647,"P2"
255916,0,-23007.92,12267.96,-1.686647,"P2"
255917,0,-23007.92,12267.96,-1.686647,"P2"
255918,0,-23007.92,12267.96,-1.686647,"P2"
255919,0,-23007.92,12267.96,-1.686647,"P2"
255920,0,-23007.92,12267.96,-1.686647,"P2"
255921,0,-23007.92,12267.96,-1.686647,"P2"
255922,0,-23007.92,12267.96,-1.686647,"P2"
255923,0,-23007.92,12267.96,-1.686647,"P2"
255924,0,-23007.92,12267.96,-1.686647,"P2"
255925,0,-23007.92,12267.96,-1.686647,"P2"
255926,0,-23007.92,12267.96,-1.686647,"P2"
255927,0,-23007.92,12267.96,-1.686647,"P2"
255928,0,-23007.92,12267.96,-1.686647,"P2"
255929,0,-23007.92,12267.96,-1.686647,"P2"
255930,0,-23007.92,12267.96,-1.686647,"P2"
255931,0,-23007.92,12267.96,-1.686647,"P2"
255932,0,-23007.92,12267.96,-1.686647,"P2"
255933,0,-23007.92,12267.96,-1.686647,"P2"
255934,0,-23007.92,12267.96,-1.686647,"P2"
255935,0,-23007.92,12267.96,-1.686647,"P2"
255936,0,-23007.92,12267.96,-1.686647,"P2"
255937,0,-23007.92,12267.96,-1.686647,"P2"
255938,0,-23007.92,12267.96,-1.686647,"P2"
255939,0,-23007.92,12267.96,-1.686647,"P2"
255940,0,-23007.92,12267.96,-1.686647,"P2"
255941,0,-23007.92,12267.96,-1.686647,"P2"
255942,0,-23007.92,12267.96,-1.686647,"P2"
255943,0,-23007.92,12267.96,-1.686647,"P2"
255944,0,-23007.92,12267.96,-1.686647,"P2"
255945,0,-23007.92,12267.96,-1.686647,"P2"
255946,0,-23007.92,12267.96,-1.686647,"P2"
255947,0,-23007.92,12267.96,-1.686647,"P2"
255948,0,-23007.92,12267.96,-1.686647,"P2"
255949,0,-23007.92,12267.96,-1.686647,"P2"
255950,0,-23007.92,12267.96,-1.686647,"P2"
