"Frame","stream_1","CG_x","CG_y","CG_z","subject"
90056,0,-19163.45,10005.59,-1.740376,"P13"
90057,0,-19163.45,10005.59,-1.740279,"P13"
90058,0,-19163.45,10005.59,-1.740082,"P13"
90059,0,-19163.45,10005.59,-1.7398,"P13"
90060,0,-19163.45,10005.59,-1.739475,"P13"
90061,0,-19163.45,10005.59,-1.73913,"P13"
90062,0,-19163.45,10005.6,-1.738788,"P13"
90063,0,-19163.45,10005.6,-1.738471,"P13"
90064,0,-19163.45,10005.6,-1.738194,"P13"
90065,0,-19163.45,10005.6,-1.737965,"P13"
90066,0,-19163.45,10005.6,-1.737791,"P13"
90067,0,-19163.45,10005.6,-1.737669,"P13"
90068,0,-19163.45,10005.6,-1.737595,"P13"
90069,0,-19163.45,10005.6,-1.737565,"P13"
90070,0,-19163.45,10005.6,-1.737569,"P13"
90071,0,-19163.45,10005.6,-1.7376,"P13"
90072,0,-19163.45,10005.6,-1.73765,"P13"
90073,0,-19163.45,10005.6,-1.737711,"P13"
90074,0,-19163.45,10005.6,-1.73778,"P13"
90075,0,-19163.45,10005.6,-1.737849,"P13"
90076,0,-19163.45,10005.6,-1.737917,"P13"
90077,0,-19163.45,10005.6,-1.737981,"P13"
90078,0,-19163.45,10005.6,-1.738039,"P13"
90079,0,-19163.45,10005.6,-1.738091,"P13"
90080,0,-19163.45,10005.6,-1.738136,"P13"
90081,0,-19163.45,10005.6,-1.738174,"P13"
90082,0,-19163.45,10005.6,-1.738207,"P13"
90083,0,-19163.45,10005.6,-1.738233,"P13"
90084,0,-19163.45,10005.6,-1.738255,"P13"
90085,0,-19163.45,10005.6,-1.738271,"P13"
90086,0,-19163.45,10005.6,-1.738283,"P13"
90087,0,-19163.45,10005.6,-1.738291,"P13"
90088,0,-19163.45,10005.6,-1.738295,"P13"
90089,0,-19163.45,10005.6,-1.738295,"P13"
90090,0,-19163.45,10005.6,-1.738292,"P13"
90091,0,-19163.45,10005.6,-1.738286,"P13"
