Frame,stream_1,CG_x,CG_y,CG_z,subject
550131,0,-23007.92,12267.95,-1.69156,P11
550132,0,-23007.92,12267.95,-1.69156,P11
550133,0,-23007.92,12267.95,-1.691559,P11
550134,0,-23007.92,12267.95,-1.691559,P11
550135,0,-23007.92,12267.95,-1.691559,P11
550136,0,-23007.92,12267.95,-1.691559,P11
550137,0,-23007.92,12267.95,-1.69156,P11
550138,0,-23007.92,12267.95,-1.69156,P11
550139,0,-23007.92,12267.95,-1.69156,P11
550140,0,-23007.92,12267.95,-1.69156,P11
550141,0,-23007.92,12267.95,-1.69156,P11
550142,0,-23007.92,12267.95,-1.691561,P11
550143,0,-23007.92,12267.95,-1.69156,P11
550144,0,-23007.92,12267.95,-1.69156,P11
550145,0,-23007.92,12267.95,-1.69156,P11
550146,0,-23007.92,12267.95,-1.691559,P11
550147,0,-23007.92,12267.95,-1.691559,P11
550148,0,-23007.92,12267.95,-1.691558,P11
550149,0,-23007.92,12267.95,-1.691557,P11
550150,0,-23007.92,12267.95,-1.691557,P11
550151,0,-23007.92,12267.95,-1.691556,P11
550152,0,-23007.92,12267.95,-1.691556,P11
550153,0,-23007.92,12267.95,-1.691556,P11
550154,0,-23007.92,12267.95,-1.691556,P11
550155,0,-23007.92,12267.95,-1.691556,P11
550156,0,-23007.92,12267.95,-1.691557,P11
550157,0,-23007.92,12267.95,-1.691557,P11
550158,0,-23007.92,12267.95,-1.691557,P11
550159,0,-23007.92,12267.95,-1.691557,P11
550160,0,-23007.92,12267.95,-1.691557,P11
550161,0,-23007.92,12267.95,-1.691557,P11
550162,0,-23007.92,12267.95,-1.691557,P11
550163,0,-23007.92,12267.95,-1.691556,P11
550164,0,-23007.92,12267.95,-1.691556,P11
550165,0,-23007.92,12267.95,-1.691555,P11
550166,0,-23007.92,12267.95,-1.691555,P11
550167,0,-23007.92,12267.95,-1.691554,P11
550168,0,-23007.92,12267.95,-1.691554,P11
550169,0,-23007.92,12267.95,-1.691554,P11
550170,0,-23007.92,12267.95,-1.691553,P11
550171,0,-23007.92,12267.95,-1.691553,P11
550172,0,-23007.92,12267.95,-1.691553,P11
550173,0,-23007.92,12267.95,-1.691554,P11
550174,0,-23007.92,12267.95,-1.691554,P11
550175,0,-23007.92,12267.95,-1.691554,P11
550176,0,-23007.92,12267.95,-1.691554,P11
550177,0,-23007.92,12267.95,-1.691554,P11
550178,0,-23007.92,12267.95,-1.691554,P11
550179,0,-23007.92,12267.95,-1.691554,P11
550180,0,-23007.92,12267.95,-1.691554,P11
550181,0,-23007.92,12267.95,-1.691554,P11
550182,0,-23007.92,12267.95,-1.691553,P11
550183,0,-23007.92,12267.95,-1.691553,P11
550184,0,-23007.92,12267.95,-1.691553,P11
550185,0,-23007.92,12267.95,-1.691553,P11
550186,0,-23007.92,12267.95,-1.691553,P11
550187,0,-23007.92,12267.95,-1.691553,P11
550188,0,-23007.92,12267.95,-1.691553,P11
550189,0,-23007.92,12267.95,-1.691553,P11
550190,0,-23007.92,12267.95,-1.691553,P11
550191,0,-23007.92,12267.95,-1.691554,P11
550192,0,-23007.92,12267.95,-1.691554,P11
550193,0,-23007.92,12267.95,-1.691555,P11
550194,0,-23007.92,12267.95,-1.691555,P11
