"Frame","stream_1","CG_x","CG_y","CG_z","subject"
3925,0,-21133.53,11893.24,-1.744487,"P33"
3926,0,-21133.53,11893.24,-1.744458,"P33"
3927,0,-21133.53,11893.24,-1.744437,"P33"
3928,0,-21133.53,11893.24,-1.744424,"P33"
3929,0,-21133.53,11893.24,-1.744417,"P33"
3930,0,-21133.53,11893.24,-1.744417,"P33"
3931,0,-21133.53,11893.24,-1.744421,"P33"
3932,0,-21133.53,11893.24,-1.744428,"P33"
3933,0,-21133.53,11893.24,-1.744437,"P33"
3934,0,-21133.53,11893.24,-1.744445,"P33"
3935,0,-21133.53,11893.24,-1.744453,"P33"
3936,0,-21133.53,11893.24,-1.744457,"P33"
3937,0,-21133.53,11893.24,-1.744459,"P33"
3938,0,-21133.53,11893.24,-1.744458,"P33"
3939,0,-21133.53,11893.24,-1.744453,"P33"
3940,0,-21133.53,11893.24,-1.744445,"P33"
3941,0,-21133.53,11893.24,-1.744435,"P33"
3942,0,-21133.53,11893.24,-1.744421,"P33"
3943,0,-21133.53,11893.24,-1.744406,"P33"
3944,0,-21133.53,11893.24,-1.74439,"P33"
3945,0,-21133.53,11893.24,-1.744373,"P33"
3946,0,-21133.53,11893.24,-1.744356,"P33"
3947,0,-21133.53,11893.24,-1.744339,"P33"
3948,0,-21133.53,11893.24,-1.744322,"P33"
3949,0,-21133.53,11893.24,-1.744307,"P33"
3950,0,-21133.53,11893.24,-1.744292,"P33"
3951,0,-21133.53,11893.24,-1.744279,"P33"
3952,0,-21133.53,11893.24,-1.744268,"P33"
3953,0,-21133.53,11893.24,-1.744258,"P33"
3954,0,-21133.53,11893.24,-1.744249,"P33"
3955,0,-21133.53,11893.24,-1.744242,"P33"
3956,0,-21133.53,11893.24,-1.744237,"P33"
3957,0,-21133.53,11893.24,-1.744233,"P33"
3958,0,-21133.53,11893.24,-1.744231,"P33"
3959,0,-21133.53,11893.24,-1.74423,"P33"
3960,0,-21133.53,11893.24,-1.74423,"P33"
3961,0,-21133.53,11893.24,-1.744231,"P33"
3962,0,-21133.53,11893.24,-1.744233,"P33"
3963,0,-21133.53,11893.24,-1.744236,"P33"
3964,0,-21133.53,11893.24,-1.74424,"P33"
3965,0,-21133.53,11893.24,-1.744244,"P33"
3966,0,-21133.53,11893.24,-1.74425,"P33"
3967,0,-21133.53,11893.24,-1.744267,"P33"
3968,0,-21133.53,11893.24,-1.744288,"P33"
3969,0,-21133.53,11893.24,-1.744315,"P33"
3970,0,-21133.53,11893.24,-1.744347,"P33"
3971,0,-21133.53,11893.24,-1.744385,"P33"
3972,0,-21133.53,11893.24,-1.744431,"P33"
3973,0,-21133.53,11893.24,-1.744489,"P33"
3974,0,-21133.53,11893.24,-1.744557,"P33"
3975,0,-21133.53,11893.24,-1.744645,"P33"
3976,0,-21133.53,11893.24,-1.74476,"P33"
3977,0,-21133.53,11893.24,-1.744908,"P33"
3978,0,-21133.53,11893.24,-1.745096,"P33"
3979,0,-21133.53,11893.24,-1.745326,"P33"
3980,0,-21133.53,11893.24,-1.745588,"P33"
3981,0,-21133.53,11893.24,-1.745855,"P33"
3982,0,-21133.53,11893.24,-1.746103,"P33"
3983,0,-21133.52,11893.23,-1.746322,"P33"
3984,0,-21133.52,11893.23,-1.746504,"P33"
3985,0,-21133.52,11893.23,-1.746653,"P33"
3986,0,-21133.52,11893.23,-1.746773,"P33"
3987,0,-21133.52,11893.23,-1.746868,"P33"
3988,0,-21133.51,11893.23,-1.746941,"P33"
3989,0,-21133.51,11893.23,-1.746994,"P33"
