"Frame","stream_1","CG_x","CG_y","CG_z","subject"
576338,0,-24421.89,12268.25,-1.738239,"P09"
576339,0,-24421.89,12268.25,-1.738239,"P09"
576340,0,-24421.89,12268.25,-1.738239,"P09"
576341,0,-24421.89,12268.25,-1.738239,"P09"
576342,0,-24421.89,12268.25,-1.738239,"P09"
576343,0,-24421.89,12268.25,-1.738239,"P09"
576344,0,-24421.89,12268.25,-1.738239,"P09"
576345,0,-24421.89,12268.25,-1.738239,"P09"
576346,0,-24421.89,12268.25,-1.738239,"P09"
576347,0,-24421.89,12268.25,-1.738239,"P09"
576348,0,-24421.89,12268.25,-1.738239,"P09"
576349,0,-24421.89,12268.25,-1.738239,"P09"
576350,0,-24421.89,12268.25,-1.738239,"P09"
576351,0,-24421.89,12268.25,-1.738239,"P09"
576352,0,-24421.89,12268.25,-1.738239,"P09"
576353,0,-24421.89,12268.25,-1.738239,"P09"
576354,0,-24421.89,12268.25,-1.738239,"P09"
576355,0,-24421.89,12268.25,-1.738239,"P09"
576356,0,-24421.89,12268.25,-1.738239,"P09"
576357,0,-24421.89,12268.25,-1.738239,"P09"
576358,0,-24421.89,12268.25,-1.738239,"P09"
576359,0,-24421.89,12268.25,-1.738239,"P09"
576360,0,-24421.89,12268.25,-1.738239,"P09"
576361,0,-24421.89,12268.25,-1.738239,"P09"
576362,0,-24421.89,12268.25,-1.738239,"P09"
576363,0,-24421.89,12268.25,-1.738239,"P09"
576364,0,-24421.89,12268.25,-1.738239,"P09"
576365,0,-24421.89,12268.25,-1.738239,"P09"
576366,0,-24421.89,12268.25,-1.738239,"P09"
576367,0,-24421.89,12268.25,-1.738239,"P09"
576368,0,-24421.89,12268.25,-1.738239,"P09"
576369,0,-24421.89,12268.25,-1.738239,"P09"
576370,0,-24421.89,12268.25,-1.738239,"P09"
576371,0,-24421.89,12268.25,-1.738239,"P09"
576372,0,-24421.89,12268.25,-1.738239,"P09"
576373,0,-24421.89,12268.25,-1.738239,"P09"
576374,0,-24421.89,12268.25,-1.738239,"P09"
576375,0,-24421.89,12268.25,-1.738239,"P09"
576376,0,-24421.89,12268.25,-1.738239,"P09"
576377,0,-24421.89,12268.25,-1.738239,"P09"
576378,0,-24421.89,12268.25,-1.738239,"P09"
576379,0,-24421.89,12268.25,-1.738239,"P09"
576380,0,-24421.89,12268.25,-1.738239,"P09"
