Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
124,"[457.1192321777344, 131.14404296875]","[454.06036376953125, 118.83098602294922]","[453.2780456542969, 116.40388488769531]","[410.3009948730469, 109.54496002197266]","[415.9054870605469, 108.2689437866211]","[378.7145080566406, 164.9437713623047]","[392.2473449707031, 174.22242736816406]","[418.46575927734375, 267.6397705078125]","[449.2710876464844, 276.27667236328125]","[481.1219177246094, 267.4534606933594]","[480.7310791015625, 271.0027770996094]","[411.2679138183594, 349.7755432128906]","[419.53253173828125, 366.0423889160156]","[570.2589111328125, 366.57952880859375]","[576.367431640625, 384.2476501464844]","[598.9136352539062, 454.7373962402344]","[614.6748657226562, 487.4623718261719]"
125,"[457.1091613769531, 131.9000244140625]","[454.0777587890625, 119.66114044189453]","[453.5589294433594, 117.05111694335938]","[410.1170654296875, 109.7885971069336]","[416.5157775878906, 108.106689453125]","[378.56158447265625, 164.48977661132812]","[392.2244567871094, 173.68936157226562]","[418.3731384277344, 267.3896179199219]","[449.0039978027344, 276.1439514160156]","[481.002685546875, 267.955078125]","[480.59381103515625, 271.1531677246094]","[411.1465148925781, 349.7750244140625]","[419.5328063964844, 366.04058837890625]","[570.3541259765625, 366.4863586425781]","[576.1455688476562, 384.3974304199219]","[598.5662841796875, 454.2662658691406]","[614.3223876953125, 487.7698974609375]"
126,"[456.9897155761719, 131.66259765625]","[454.09368896484375, 119.42255401611328]","[453.23748779296875, 116.77986145019531]","[410.3662109375, 109.7845458984375]","[415.9070739746094, 108.07304382324219]","[378.31439208984375, 164.9190216064453]","[392.233154296875, 173.7513885498047]","[417.8064270019531, 267.9649353027344]","[448.9754333496094, 276.11077880859375]","[480.9894104003906, 267.7911682128906]","[480.49578857421875, 271.3354797363281]","[410.7527160644531, 349.9241027832031]","[419.25909423828125, 365.9916687011719]","[570.2677612304688, 366.6981201171875]","[576.4345703125, 384.09423828125]","[598.2634887695312, 455.1718444824219]","[614.2700805664062, 487.8283996582031]"
127,"[456.9785461425781, 131.17987060546875]","[454.2157287597656, 118.9229965209961]","[453.0687561035156, 116.30718231201172]","[410.8942565917969, 109.68759155273438]","[415.563720703125, 107.99584197998047]","[378.8916320800781, 165.51092529296875]","[392.07696533203125, 174.2424774169922]","[418.0843811035156, 268.748046875]","[448.8702392578125, 276.6616516113281]","[480.94439697265625, 268.2092590332031]","[480.6722717285156, 271.556396484375]","[411.29022216796875, 350.3148498535156]","[419.28509521484375, 366.3454284667969]","[570.3024291992188, 366.9095153808594]","[576.1506958007812, 384.36505126953125]","[598.0491943359375, 455.11083984375]","[613.9742431640625, 487.84368896484375]"
128,"[456.76202392578125, 130.84835815429688]","[453.9849548339844, 118.51082611083984]","[452.8472900390625, 116.05508422851562]","[410.45263671875, 109.36972045898438]","[415.28668212890625, 108.04920959472656]","[377.9898681640625, 165.11798095703125]","[392.19647216796875, 174.49151611328125]","[417.34564208984375, 267.86468505859375]","[449.3810119628906, 276.44000244140625]","[480.53826904296875, 268.1788024902344]","[480.4515686035156, 271.2953186035156]","[410.7679138183594, 349.49517822265625]","[419.3465270996094, 365.87628173828125]","[570.32958984375, 365.90435791015625]","[576.2123413085938, 384.10308837890625]","[599.1237182617188, 454.093505859375]","[614.73681640625, 487.83648681640625]"
129,"[456.59912109375, 130.7174530029297]","[453.6666259765625, 118.38368225097656]","[452.7940979003906, 115.99552917480469]","[409.9483642578125, 109.4139404296875]","[415.80535888671875, 108.24978637695312]","[378.0129089355469, 165.0535125732422]","[392.58087158203125, 174.68833923339844]","[417.7473449707031, 268.4312438964844]","[450.0397644042969, 277.7457275390625]","[480.91973876953125, 267.9646301269531]","[481.037109375, 272.0457458496094]","[410.4608459472656, 350.04937744140625]","[419.3044128417969, 366.5248107910156]","[570.427001953125, 365.5741271972656]","[576.6860961914062, 383.8124084472656]","[598.8570556640625, 454.1085205078125]","[614.9149169921875, 487.94970703125]"
130,"[456.6704406738281, 131.95945739746094]","[453.7132873535156, 119.75885009765625]","[453.17669677734375, 117.18264770507812]","[409.8011474609375, 110.1551513671875]","[416.5675048828125, 108.59720611572266]","[378.3157043457031, 164.5667724609375]","[392.6358337402344, 174.25791931152344]","[418.1331787109375, 267.1751403808594]","[449.7582092285156, 277.2842102050781]","[481.1620178222656, 267.3555908203125]","[481.7593078613281, 272.2390441894531]","[410.75970458984375, 349.6981506347656]","[419.5107421875, 366.12542724609375]","[570.5574340820312, 365.9803466796875]","[576.3876953125, 384.14349365234375]","[597.8895263671875, 454.1961364746094]","[614.049072265625, 488.2563171386719]"
131,"[456.2785339355469, 130.9971466064453]","[453.54931640625, 118.62733459472656]","[452.2083740234375, 116.23887634277344]","[410.3150329589844, 109.62959289550781]","[414.577880859375, 108.51764678955078]","[377.90087890625, 165.3785400390625]","[392.003173828125, 175.20712280273438]","[417.3731689453125, 268.4110107421875]","[449.88555908203125, 278.0555419921875]","[480.8394470214844, 267.19024658203125]","[482.3470458984375, 270.30029296875]","[410.5501403808594, 349.6222229003906]","[418.8613586425781, 366.1565856933594]","[569.9012451171875, 365.8028869628906]","[575.4913330078125, 384.36785888671875]","[597.322265625, 454.47161865234375]","[612.5701904296875, 488.51239013671875]"
132,"[456.25726318359375, 130.85992431640625]","[453.6536865234375, 118.46424865722656]","[452.1152648925781, 116.06179809570312]","[410.49310302734375, 109.64856719970703]","[414.2950744628906, 108.54094696044922]","[377.6250915527344, 165.57691955566406]","[391.9670104980469, 175.45028686523438]","[416.8150634765625, 268.1337890625]","[449.67730712890625, 277.85235595703125]","[480.74285888671875, 267.21893310546875]","[482.43475341796875, 270.469482421875]","[410.3753356933594, 349.2752685546875]","[418.7814636230469, 365.8619689941406]","[569.966796875, 365.5139465332031]","[575.3804931640625, 384.32147216796875]","[596.9569091796875, 454.18634033203125]","[612.117431640625, 488.65301513671875]"
133,"[456.3951416015625, 130.8560028076172]","[453.6930847167969, 118.38249206542969]","[452.0509033203125, 116.12596893310547]","[410.61474609375, 109.6691665649414]","[414.1185607910156, 108.9288330078125]","[377.8463439941406, 165.8199920654297]","[392.20074462890625, 175.93679809570312]","[417.1466064453125, 268.8381042480469]","[450.0504455566406, 278.7842712402344]","[481.0944519042969, 267.26080322265625]","[482.4627685546875, 270.3763427734375]","[410.2059631347656, 349.8710632324219]","[418.6200256347656, 366.53814697265625]","[569.880859375, 365.90057373046875]","[575.7440185546875, 384.7912902832031]","[596.3106689453125, 454.344482421875]","[611.7215576171875, 488.61749267578125]"
134,"[456.65899658203125, 131.58909606933594]","[453.9758605957031, 119.1208267211914]","[452.5622863769531, 116.73944854736328]","[410.4664306640625, 109.70024871826172]","[414.89227294921875, 108.70481872558594]","[377.2262878417969, 165.2904510498047]","[392.57879638671875, 175.25802612304688]","[416.48291015625, 268.9477844238281]","[450.1747131347656, 278.7783508300781]","[481.014892578125, 267.5118713378906]","[482.781494140625, 270.9925842285156]","[409.268310546875, 349.7690124511719]","[418.4393310546875, 366.40155029296875]","[569.226318359375, 365.3865966796875]","[575.7351684570312, 384.30889892578125]","[596.2560424804688, 454.22314453125]","[612.2169189453125, 488.81689453125]"
135,"[456.4521789550781, 131.86605834960938]","[454.0284118652344, 119.48587036132812]","[452.32928466796875, 116.96601104736328]","[411.1062927246094, 110.03441619873047]","[414.6390686035156, 108.68213653564453]","[377.84613037109375, 165.45932006835938]","[392.2874755859375, 175.16249084472656]","[416.8424377441406, 268.6513671875]","[449.7395324707031, 278.3086853027344]","[481.04986572265625, 267.4111633300781]","[482.3523864746094, 270.5747985839844]","[409.8662414550781, 349.5693664550781]","[418.4105529785156, 366.0951232910156]","[569.4193725585938, 365.74273681640625]","[575.2369995117188, 384.6850280761719]","[595.8132934570312, 454.0939636230469]","[611.79345703125, 489.0015563964844]"
136,"[456.22625732421875, 131.82359313964844]","[453.8876037597656, 119.48760223388672]","[452.091064453125, 116.92049407958984]","[410.8984680175781, 110.16755676269531]","[414.1377258300781, 108.7086181640625]","[377.22198486328125, 165.57061767578125]","[392.0834045410156, 175.16587829589844]","[416.03485107421875, 268.291748046875]","[449.6181335449219, 277.801025390625]","[480.6600036621094, 267.227294921875]","[482.7064208984375, 270.8548889160156]","[409.8614807128906, 349.2025451660156]","[418.6222229003906, 365.689208984375]","[568.9423828125, 365.5936279296875]","[574.8450927734375, 384.46929931640625]","[595.762939453125, 454.2342224121094]","[611.8534545898438, 489.0498046875]"
137,"[456.0229797363281, 132.3032684326172]","[453.8149108886719, 120.00102996826172]","[451.87628173828125, 117.34291076660156]","[411.0026550292969, 110.53128051757812]","[413.8369445800781, 108.86387634277344]","[377.08184814453125, 165.76986694335938]","[391.7294616699219, 175.1275634765625]","[415.69317626953125, 268.52435302734375]","[449.4254455566406, 277.7763977050781]","[480.63787841796875, 267.3186340332031]","[482.59918212890625, 270.8987121582031]","[409.7841796875, 349.1639099121094]","[418.4020690917969, 365.5856628417969]","[569.413330078125, 365.2244567871094]","[575.074462890625, 383.8821716308594]","[596.3749389648438, 454.3766174316406]","[612.640869140625, 489.0834045410156]"
138,"[456.2223205566406, 131.49005126953125]","[454.2391662597656, 119.24615478515625]","[451.7011413574219, 116.56734466552734]","[412.2001037597656, 110.5565185546875]","[412.6960144042969, 108.78421783447266]","[378.05322265625, 166.3670196533203]","[391.1302185058594, 175.62908935546875]","[416.8201904296875, 268.0432434082031]","[449.39862060546875, 277.3502197265625]","[481.11981201171875, 267.2524108886719]","[482.6730651855469, 271.09295654296875]","[411.17376708984375, 348.6625671386719]","[418.5581359863281, 365.0440368652344]","[570.5594482421875, 365.4471435546875]","[574.9522094726562, 384.2192687988281]","[596.6727905273438, 454.6872253417969]","[612.0397338867188, 489.3421325683594]"
139,"[456.1261901855469, 131.56935119628906]","[454.18560791015625, 119.35903930664062]","[451.6244201660156, 116.66188049316406]","[412.40087890625, 110.84093475341797]","[412.65521240234375, 108.93444061279297]","[378.5920104980469, 166.80667114257812]","[390.741943359375, 175.90628051757812]","[417.3510437011719, 268.2637023925781]","[449.1632995605469, 277.32781982421875]","[481.0440979003906, 267.1513671875]","[482.4928894042969, 270.5933837890625]","[411.9256286621094, 348.46307373046875]","[418.7270812988281, 364.8160400390625]","[570.8506469726562, 365.3800964355469]","[574.6507568359375, 384.1260986328125]","[597.4671630859375, 454.1188659667969]","[612.635009765625, 488.8839111328125]"
140,"[456.1868896484375, 132.02247619628906]","[454.247802734375, 119.81939697265625]","[451.87457275390625, 117.0121078491211]","[412.0997314453125, 110.72891235351562]","[413.1632080078125, 108.66183471679688]","[378.115478515625, 166.1583251953125]","[390.9845886230469, 175.3099822998047]","[416.6513977050781, 268.1107482910156]","[448.7835693359375, 277.4196472167969]","[481.0533142089844, 267.05712890625]","[482.6929626464844, 270.7505798339844]","[411.3858337402344, 348.981201171875]","[418.69293212890625, 365.3624572753906]","[570.4954833984375, 365.64434814453125]","[574.6399536132812, 384.57000732421875]","[596.3168334960938, 454.1309509277344]","[611.8939819335938, 489.32427978515625]"
141,"[456.1705017089844, 132.21070861816406]","[454.0972595214844, 120.01542663574219]","[451.84619140625, 117.21599578857422]","[411.7830810546875, 111.04548645019531]","[413.10748291015625, 108.99667358398438]","[378.0201416015625, 166.59498596191406]","[390.9813537597656, 175.6262969970703]","[416.8264465332031, 268.667724609375]","[449.0356140136719, 277.7139587402344]","[481.1543884277344, 267.04376220703125]","[482.63226318359375, 270.4522705078125]","[411.4166564941406, 349.2022705078125]","[418.8191833496094, 365.4884033203125]","[570.5372314453125, 366.07635498046875]","[574.85986328125, 384.6171569824219]","[596.4025268554688, 454.4191589355469]","[612.068359375, 488.97271728515625]"
142,"[456.474365234375, 132.26585388183594]","[454.3131408691406, 120.06830596923828]","[452.18463134765625, 117.18327331542969]","[411.7965087890625, 110.84828186035156]","[413.6026611328125, 108.67333221435547]","[378.1485290527344, 166.45623779296875]","[391.3035583496094, 175.13795471191406]","[416.6825256347656, 269.2805480957031]","[448.9310607910156, 277.8716125488281]","[481.2222595214844, 266.6999206542969]","[482.5403137207031, 270.0503845214844]","[411.1160888671875, 350.0759582519531]","[418.740234375, 366.1226806640625]","[570.3111572265625, 366.90545654296875]","[575.2945556640625, 384.71337890625]","[595.5228881835938, 455.6418762207031]","[611.7733764648438, 489.03326416015625]"
143,"[456.5475769042969, 132.3427276611328]","[454.0853576660156, 120.13938903808594]","[452.64202880859375, 117.23971557617188]","[410.37945556640625, 110.79936218261719]","[414.8816833496094, 108.69266510009766]","[376.69610595703125, 166.32229614257812]","[392.7784729003906, 175.1396484375]","[415.2151184082031, 270.80548095703125]","[450.17523193359375, 279.2475280761719]","[480.7506408691406, 266.8823547363281]","[483.187255859375, 269.6305847167969]","[410.3367919921875, 350.4750671386719]","[419.962646484375, 366.5193786621094]","[569.340087890625, 366.6585388183594]","[575.8091430664062, 384.3515625]","[594.9052124023438, 454.7223205566406]","[611.9895629882812, 488.0848388671875]"
144,"[456.43975830078125, 132.21658325195312]","[454.0155029296875, 120.04316711425781]","[452.5799560546875, 117.12286376953125]","[410.572265625, 110.76903533935547]","[414.9530944824219, 108.5617446899414]","[377.2948913574219, 166.21157836914062]","[392.3283996582031, 175.02081298828125]","[415.8482666015625, 270.42608642578125]","[449.5294189453125, 279.0938415527344]","[480.6462707519531, 266.5150451660156]","[483.0178527832031, 269.24566650390625]","[410.69964599609375, 350.0928039550781]","[419.6375427246094, 366.157958984375]","[569.857421875, 366.2534484863281]","[575.6687622070312, 384.00238037109375]","[595.3167114257812, 454.81329345703125]","[611.9558715820312, 488.29779052734375]"
145,"[456.5947570800781, 131.80995178222656]","[454.1878967285156, 119.60014343261719]","[452.3946533203125, 116.88975524902344]","[411.28302001953125, 110.98379516601562]","[414.27020263671875, 109.20032501220703]","[378.46075439453125, 166.98609924316406]","[391.8833312988281, 175.96527099609375]","[416.67681884765625, 270.65081787109375]","[449.32061767578125, 279.3524169921875]","[481.01934814453125, 266.3967590332031]","[483.5030212402344, 269.2027587890625]","[411.92999267578125, 350.4029235839844]","[419.7594299316406, 366.5176696777344]","[570.1609497070312, 366.8710632324219]","[575.5204467773438, 384.60107421875]","[595.4408569335938, 455.0852966308594]","[612.0234985351562, 488.1444396972656]"
146,"[456.72930908203125, 132.11465454101562]","[454.19256591796875, 119.88092041015625]","[452.6019592285156, 117.24673461914062]","[411.27276611328125, 110.93029022216797]","[414.812744140625, 109.29444885253906]","[378.977294921875, 166.452392578125]","[391.931396484375, 175.42552185058594]","[417.09063720703125, 270.3619079589844]","[448.9851379394531, 279.2319641113281]","[481.1413269042969, 266.31048583984375]","[483.8884582519531, 270.1734313964844]","[411.9167175292969, 350.01104736328125]","[419.5404968261719, 366.128173828125]","[569.8265380859375, 366.2867431640625]","[575.4697875976562, 384.0007629394531]","[595.1587524414062, 455.2738037109375]","[611.9868774414062, 488.2950439453125]"
147,"[456.4646301269531, 131.83506774902344]","[453.7069091796875, 119.45680236816406]","[452.5028991699219, 117.08086395263672]","[410.0272521972656, 110.50626373291016]","[415.1343688964844, 109.52481842041016]","[377.7279052734375, 165.9626007080078]","[392.2544250488281, 175.8972625732422]","[415.9563903808594, 269.7001647949219]","[449.1176452636719, 279.6494140625]","[480.8729553222656, 266.1246643066406]","[483.9681091308594, 270.0798034667969]","[411.00872802734375, 349.6912536621094]","[419.6974182128906, 366.2749328613281]","[569.414306640625, 365.7166442871094]","[575.6386108398438, 384.1718444824219]","[595.8761596679688, 454.5164794921875]","[612.66796875, 488.5279846191406]"
148,"[456.36602783203125, 131.81890869140625]","[453.69927978515625, 119.3825454711914]","[452.35009765625, 116.98080444335938]","[409.8631896972656, 110.33011627197266]","[415.0426330566406, 109.37979888916016]","[376.849853515625, 166.1058349609375]","[392.8539123535156, 175.88401794433594]","[414.52056884765625, 270.78546142578125]","[449.36236572265625, 280.2605895996094]","[480.410888671875, 266.05609130859375]","[483.90032958984375, 269.8559875488281]","[410.1200866699219, 350.1629333496094]","[419.7718505859375, 366.6586608886719]","[568.6195678710938, 365.523193359375]","[575.8695678710938, 383.8018798828125]","[595.0335083007812, 454.8322448730469]","[612.4502563476562, 488.57666015625]"
149,"[456.2220153808594, 132.00196838378906]","[453.60455322265625, 119.58819580078125]","[452.1259460449219, 117.13671875]","[409.9653625488281, 110.38172912597656]","[414.6187438964844, 109.34049224853516]","[376.80157470703125, 166.00323486328125]","[392.6290588378906, 175.62144470214844]","[414.5015563964844, 270.4538269042969]","[449.10369873046875, 279.733642578125]","[480.3496398925781, 266.31689453125]","[483.4856872558594, 270.2106628417969]","[410.0798034667969, 350.1023864746094]","[419.55535888671875, 366.5306396484375]","[568.850341796875, 365.85711669921875]","[575.9403686523438, 384.0965881347656]","[594.763671875, 455.0407409667969]","[611.9671020507812, 488.7157287597656]"
150,"[456.3896789550781, 132.20928955078125]","[453.7149658203125, 119.7943115234375]","[452.4422607421875, 117.32979583740234]","[409.86871337890625, 110.47425842285156]","[415.285400390625, 109.3895263671875]","[376.90667724609375, 166.0312957763672]","[393.00048828125, 175.56492614746094]","[414.5540771484375, 270.8345947265625]","[449.3431396484375, 279.7962646484375]","[480.4727783203125, 266.4971923828125]","[483.37640380859375, 269.7608337402344]","[410.0448303222656, 350.0613098144531]","[419.78240966796875, 366.4402770996094]","[568.771240234375, 365.82110595703125]","[575.8991088867188, 383.9324645996094]","[595.0980834960938, 454.86474609375]","[612.2824096679688, 488.5675048828125]"
151,"[456.3799743652344, 131.2803192138672]","[453.8505554199219, 118.8687515258789]","[452.0054626464844, 116.57071685791016]","[410.7508850097656, 110.5191650390625]","[413.8940734863281, 109.683837890625]","[377.79742431640625, 166.9768524169922]","[391.8855285644531, 176.81890869140625]","[415.8736572265625, 270.9698181152344]","[449.167724609375, 280.4846496582031]","[480.9309997558594, 266.99188232421875]","[483.3810729980469, 270.7293701171875]","[411.0444030761719, 350.5078430175781]","[419.32012939453125, 367.0902099609375]","[569.1839599609375, 366.02655029296875]","[575.287353515625, 384.5693664550781]","[596.1010131835938, 454.5081787109375]","[612.7201538085938, 488.360595703125]"
152,"[456.0655517578125, 131.71250915527344]","[453.6120300292969, 119.35565185546875]","[451.92840576171875, 116.92444610595703]","[410.46258544921875, 110.53478240966797]","[414.3600769042969, 109.4305191040039]","[377.6477966308594, 166.37452697753906]","[391.95806884765625, 176.15675354003906]","[415.6348876953125, 270.5129699707031]","[448.8711853027344, 280.2857971191406]","[480.9966735839844, 266.7979431152344]","[483.5677185058594, 270.8866882324219]","[410.63873291015625, 350.4042663574219]","[419.0992431640625, 366.9575500488281]","[569.2157592773438, 365.9465026855469]","[575.1871948242188, 384.5121765136719]","[595.622314453125, 454.50274658203125]","[612.3303833007812, 488.770751953125]"
153,"[456.0230712890625, 131.44834899902344]","[453.6642150878906, 119.06895446777344]","[451.75299072265625, 116.63957977294922]","[410.7768249511719, 110.44062042236328]","[414.0838928222656, 109.32386016845703]","[377.7801818847656, 166.7401885986328]","[391.8463439941406, 176.28359985351562]","[415.6866760253906, 271.1751403808594]","[449.0599670410156, 280.6870422363281]","[481.18408203125, 267.1097412109375]","[483.66259765625, 271.72589111328125]","[410.2249450683594, 350.9903259277344]","[418.5198974609375, 367.429443359375]","[569.159912109375, 365.841796875]","[575.2566528320312, 384.1142578125]","[595.5677490234375, 454.94091796875]","[612.5238647460938, 488.7952880859375]"
154,"[456.0857238769531, 130.97848510742188]","[453.78369140625, 118.50086975097656]","[451.5740966796875, 116.20072937011719]","[411.2300109863281, 110.06087493896484]","[413.8212890625, 109.27645111083984]","[378.09808349609375, 166.79574584960938]","[392.16571044921875, 176.46780395507812]","[415.4788818359375, 271.4122009277344]","[449.3807678222656, 280.9448547363281]","[481.12921142578125, 266.7144470214844]","[484.0233154296875, 271.2451171875]","[410.3621520996094, 350.9621887207031]","[418.62615966796875, 367.46624755859375]","[569.6158447265625, 365.1529846191406]","[576.021240234375, 383.49591064453125]","[595.4930419921875, 454.77154541015625]","[612.7329711914062, 488.5472717285156]"
155,"[455.8729553222656, 132.87010192871094]","[453.2529602050781, 120.4526138305664]","[452.20806884765625, 118.0792236328125]","[409.225341796875, 110.5898666381836]","[415.588623046875, 109.69416046142578]","[376.5132751464844, 165.2255859375]","[392.6295166015625, 175.74229431152344]","[414.19921875, 269.45782470703125]","[449.4146423339844, 280.15740966796875]","[480.6708068847656, 265.80401611328125]","[484.1800537109375, 269.0825500488281]","[409.68707275390625, 350.7823181152344]","[419.4097595214844, 367.6245422363281]","[568.2198486328125, 365.9015808105469]","[574.7021484375, 384.65679931640625]","[596.26904296875, 454.5105285644531]","[613.0375366210938, 489.151611328125]"
156,"[455.8843688964844, 132.92434692382812]","[453.3387451171875, 120.5756607055664]","[452.2328186035156, 118.04486846923828]","[409.6085205078125, 110.74242401123047]","[415.61456298828125, 109.45951843261719]","[376.95263671875, 165.47767639160156]","[392.2758483886719, 175.3776397705078]","[414.878173828125, 269.9295654296875]","[448.850830078125, 279.91546630859375]","[480.981201171875, 266.2021179199219]","[483.9221496582031, 269.6137390136719]","[409.5835876464844, 350.4669189453125]","[418.822265625, 367.1002197265625]","[568.9076538085938, 365.0299072265625]","[575.0967407226562, 383.6488342285156]","[596.0115966796875, 454.2297668457031]","[612.7738647460938, 489.00927734375]"
157,"[456.00238037109375, 132.63851928710938]","[453.35772705078125, 120.16925811767578]","[452.2304992675781, 117.85372924804688]","[409.4958190917969, 110.39933013916016]","[415.7414245605469, 109.61748504638672]","[376.6779479980469, 165.457763671875]","[392.91119384765625, 175.53176879882812]","[414.23931884765625, 270.81097412109375]","[449.27032470703125, 280.6321716308594]","[480.4212646484375, 265.75689697265625]","[483.3750915527344, 269.6150817871094]","[409.0437316894531, 350.7518005371094]","[418.8775939941406, 367.4434509277344]","[567.9838256835938, 365.4236755371094]","[575.2521362304688, 384.1033935546875]","[596.0308837890625, 454.3517150878906]","[613.245361328125, 488.9673156738281]"
158,"[455.8919982910156, 132.52630615234375]","[453.0574035644531, 119.97702026367188]","[452.12030029296875, 117.79264068603516]","[408.8694763183594, 110.23734283447266]","[415.7303466796875, 109.784912109375]","[376.19891357421875, 165.3887939453125]","[393.1640625, 175.9567108154297]","[414.2080383300781, 270.86602783203125]","[449.787353515625, 281.4120788574219]","[480.4985046386719, 265.7457580566406]","[483.69024658203125, 269.7927551269531]","[408.8055725097656, 350.73455810546875]","[419.1654052734375, 367.6300048828125]","[567.6765747070312, 364.8533020019531]","[575.5286865234375, 383.78558349609375]","[595.9259643554688, 454.1133728027344]","[613.2623901367188, 488.8219299316406]"
159,"[456.0350646972656, 132.84092712402344]","[453.2330017089844, 120.32682037353516]","[452.4565734863281, 118.09000396728516]","[408.9703674316406, 110.28723907470703]","[416.3350524902344, 109.69159698486328]","[376.4938659667969, 165.00978088378906]","[393.2041015625, 175.6339111328125]","[414.496337890625, 270.4461364746094]","[449.7653503417969, 281.23309326171875]","[480.779052734375, 265.8534851074219]","[484.50341796875, 269.8975830078125]","[408.9662780761719, 350.0060729980469]","[419.1954650878906, 366.9233093261719]","[567.4888916015625, 365.05609130859375]","[574.8365478515625, 383.993408203125]","[596.5713500976562, 454.3157958984375]","[613.229736328125, 489.1343994140625]"
160,"[456.4785461425781, 132.91539001464844]","[453.8893737792969, 120.36408233642578]","[452.67181396484375, 118.05738830566406]","[410.0372314453125, 110.12068939208984]","[415.8501892089844, 109.35786437988281]","[376.8543395996094, 165.04664611816406]","[393.15740966796875, 175.44419860839844]","[414.4798278808594, 270.3912353515625]","[449.7730407714844, 280.7412414550781]","[480.7539367675781, 265.4815979003906]","[484.8114013671875, 268.98455810546875]","[409.6141662597656, 349.7934265136719]","[419.5011291503906, 366.6578369140625]","[567.557373046875, 364.241455078125]","[574.7315063476562, 383.3498229980469]","[596.4714965820312, 453.9051208496094]","[612.9823608398438, 488.7944641113281]"
161,"[456.4916687011719, 132.7362518310547]","[453.8403625488281, 120.200439453125]","[452.6243896484375, 117.9843978881836]","[410.2006530761719, 110.11517333984375]","[415.7400817871094, 109.50712585449219]","[377.44580078125, 164.93502807617188]","[392.8048400878906, 175.4984893798828]","[415.1161193847656, 270.0545654296875]","[449.447021484375, 280.755615234375]","[480.40447998046875, 265.3919677734375]","[484.27874755859375, 269.2365417480469]","[409.94091796875, 349.7227478027344]","[419.1390380859375, 366.64666748046875]","[567.6746215820312, 364.9461669921875]","[574.3426513671875, 384.24481201171875]","[596.3670043945312, 453.9869384765625]","[612.5267944335938, 489.0902099609375]"
162,"[456.35699462890625, 133.2605438232422]","[453.6883850097656, 120.78951263427734]","[452.7852478027344, 118.45076751708984]","[409.7333068847656, 110.38176727294922]","[416.3229675292969, 109.49714660644531]","[377.16796875, 164.6522979736328]","[392.8028259277344, 175.25927734375]","[415.03228759765625, 269.70703125]","[449.3946533203125, 280.7208251953125]","[480.39434814453125, 265.45867919921875]","[484.4454345703125, 269.218505859375]","[409.7705383300781, 349.6795959472656]","[419.2053527832031, 366.620361328125]","[567.8285522460938, 365.3291015625]","[574.2509765625, 384.5912780761719]","[596.7899780273438, 454.0205383300781]","[612.894287109375, 489.3334655761719]"
163,"[456.2946472167969, 132.82081604003906]","[453.6402282714844, 120.32051086425781]","[452.631591796875, 118.08101654052734]","[409.80206298828125, 110.15895080566406]","[416.0630798339844, 109.49215698242188]","[377.28912353515625, 164.63003540039062]","[392.6416015625, 175.44178771972656]","[415.0062561035156, 269.3980407714844]","[449.13299560546875, 280.59368896484375]","[480.3526611328125, 265.6060791015625]","[484.3664245605469, 269.34814453125]","[409.89202880859375, 349.541015625]","[419.11376953125, 366.57525634765625]","[567.63525390625, 365.3709411621094]","[573.9584350585938, 384.8056945800781]","[596.6609497070312, 453.92156982421875]","[612.695068359375, 489.33929443359375]"
164,"[456.2543640136719, 132.78887939453125]","[453.6501159667969, 120.31813049316406]","[452.5842590332031, 118.04547119140625]","[409.8891906738281, 110.22523498535156]","[415.99127197265625, 109.48833465576172]","[377.3181457519531, 164.70675659179688]","[392.5303649902344, 175.37228393554688]","[414.884765625, 268.9954833984375]","[448.7093811035156, 280.00341796875]","[480.30889892578125, 265.69573974609375]","[484.1427001953125, 269.6438903808594]","[409.8604736328125, 349.3065490722656]","[419.0154724121094, 366.27484130859375]","[567.7002563476562, 365.2460021972656]","[573.9721069335938, 384.53045654296875]","[596.6058959960938, 454.02423095703125]","[612.6473388671875, 489.2750549316406]"
165,"[456.2090148925781, 132.77420043945312]","[453.5122375488281, 120.24195861816406]","[452.6312561035156, 118.0338134765625]","[409.2699279785156, 109.96397399902344]","[416.1622009277344, 109.42749786376953]","[376.4563293457031, 164.35205078125]","[392.6162109375, 175.3137969970703]","[413.78045654296875, 268.9466247558594]","[448.5345153808594, 280.2439270019531]","[479.6949768066406, 265.7294616699219]","[483.790283203125, 269.7588195800781]","[409.09295654296875, 349.4161376953125]","[418.91748046875, 366.52459716796875]","[567.38671875, 364.6006164550781]","[574.2393188476562, 383.91461181640625]","[597.0521850585938, 453.6627502441406]","[613.4280395507812, 488.85443115234375]"
166,"[456.16754150390625, 132.49932861328125]","[453.3768310546875, 119.96532440185547]","[452.5851135253906, 117.72491455078125]","[409.0597229003906, 109.86245727539062]","[416.1632080078125, 109.28829193115234]","[376.46246337890625, 164.4161834716797]","[392.5895690917969, 175.2828826904297]","[414.0330810546875, 269.0764465332031]","[448.3442077636719, 280.3776550292969]","[479.81964111328125, 265.4773864746094]","[483.8163146972656, 269.46002197265625]","[408.7716979980469, 349.6534423828125]","[418.5268249511719, 366.68646240234375]","[567.5733032226562, 364.3858337402344]","[574.207275390625, 383.7093505859375]","[595.6761474609375, 453.8545837402344]","[611.6625366210938, 489.1534423828125]"
