Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
171,"[260.908203125, 146.54605102539062]","[260.6972351074219, 132.925048828125]","[251.36166381835938, 133.11819458007812]","[235.96258544921875, 126.90937805175781]","[211.4391632080078, 129.22654724121094]","[207.80763244628906, 182.5506134033203]","[190.82476806640625, 203.44419860839844]","[245.16233825683594, 268.11187744140625]","[247.83238220214844, 303.5237731933594]","[297.5361633300781, 258.68035888671875]","[313.14031982421875, 271.33526611328125]","[267.8410949707031, 335.6998291015625]","[257.51416015625, 361.4627380371094]","[417.0925598144531, 343.5654602050781]","[415.6749572753906, 372.00201416015625]","[455.78155517578125, 429.2288818359375]","[470.26458740234375, 459.48333740234375]"
172,"[259.2117004394531, 145.61911010742188]","[260.21209716796875, 131.72518920898438]","[248.18563842773438, 132.13540649414062]","[239.08485412597656, 126.36711120605469]","[207.121826171875, 129.18502807617188]","[209.85498046875, 183.30528259277344]","[189.12152099609375, 204.49488830566406]","[245.30026245117188, 270.12005615234375]","[245.2122802734375, 306.0530090332031]","[296.1242980957031, 259.1009216308594]","[309.9981384277344, 270.76910400390625]","[269.7593994140625, 335.9322509765625]","[256.541015625, 362.1639099121094]","[419.96246337890625, 343.6456604003906]","[417.04962158203125, 373.815673828125]","[454.95867919921875, 426.7255554199219]","[470.0606994628906, 459.1280212402344]"
173,"[255.980224609375, 146.23818969726562]","[258.1034851074219, 130.49868774414062]","[242.95533752441406, 130.68630981445312]","[237.55203247070312, 122.60847473144531]","[202.7917022705078, 126.07562255859375]","[210.72964477539062, 185.10337829589844]","[186.7158203125, 202.9214630126953]","[242.8441925048828, 279.7588806152344]","[243.14122009277344, 309.4700622558594]","[297.1958312988281, 262.50787353515625]","[301.01348876953125, 274.8336486816406]","[273.13104248046875, 343.8885498046875]","[258.5118713378906, 368.902587890625]","[425.1597595214844, 352.7565002441406]","[418.3199157714844, 379.3965759277344]","[468.7392883300781, 442.6033630371094]","[480.7548522949219, 473.2614440917969]"
174,"[253.90626525878906, 146.0211639404297]","[256.1052551269531, 130.23387145996094]","[241.0791015625, 130.5929718017578]","[236.24240112304688, 122.51049041748047]","[202.2488250732422, 126.43125915527344]","[211.44053649902344, 185.00047302246094]","[185.7983856201172, 204.30889892578125]","[242.5646209716797, 280.1547546386719]","[239.79222106933594, 312.90655517578125]","[294.693115234375, 262.4976501464844]","[298.6409912109375, 275.2159423828125]","[275.6219482421875, 342.6484375]","[259.97808837890625, 368.3482360839844]","[427.28997802734375, 354.0428466796875]","[419.1486511230469, 381.66778564453125]","[470.1158142089844, 440.2806701660156]","[481.437744140625, 471.9591064453125]"
175,"[254.1334228515625, 146.79689025878906]","[256.3420715332031, 132.53802490234375]","[242.0511474609375, 133.16184997558594]","[238.95201110839844, 127.43324279785156]","[201.47750854492188, 130.65211486816406]","[210.7155303955078, 185.48704528808594]","[185.93695068359375, 207.5955047607422]","[244.5391387939453, 272.5653991699219]","[240.9593048095703, 310.5422058105469]","[293.03570556640625, 260.4786376953125]","[304.61517333984375, 271.130126953125]","[273.7217102050781, 335.8739318847656]","[257.878173828125, 362.77569580078125]","[422.6531982421875, 344.8738098144531]","[417.9675598144531, 376.2525329589844]","[456.6755676269531, 425.8719177246094]","[472.7802429199219, 460.00592041015625]"
176,"[254.50970458984375, 147.04832458496094]","[256.6122741699219, 132.80044555664062]","[242.4439239501953, 133.4192657470703]","[238.8496856689453, 127.47335815429688]","[201.49041748046875, 130.65724182128906]","[209.49034118652344, 185.39959716796875]","[186.93499755859375, 206.80691528320312]","[243.6631317138672, 271.69140625]","[243.7987518310547, 307.7969055175781]","[292.78814697265625, 260.63836669921875]","[306.0063171386719, 270.8066711425781]","[271.8860778808594, 335.34210205078125]","[257.372314453125, 361.8691101074219]","[420.8773498535156, 343.4258728027344]","[417.3407897949219, 374.52850341796875]","[456.3486633300781, 426.2629699707031]","[472.2626953125, 460.338134765625]"
177,"[254.99012756347656, 146.96749877929688]","[257.1037292480469, 132.721435546875]","[242.6092529296875, 133.3373565673828]","[239.69775390625, 127.82852172851562]","[200.80661010742188, 130.9493865966797]","[210.91136169433594, 186.32469177246094]","[185.8919219970703, 207.0291290283203]","[244.95382690429688, 272.48858642578125]","[242.21607971191406, 307.392578125]","[294.15191650390625, 261.3211669921875]","[306.2677307128906, 271.9151611328125]","[273.98529052734375, 335.2533874511719]","[257.9278259277344, 361.5293884277344]","[421.67266845703125, 343.0357360839844]","[417.2988586425781, 373.55108642578125]","[457.30462646484375, 427.3721923828125]","[472.7423400878906, 460.27294921875]"
178,"[254.67184448242188, 146.3818817138672]","[257.1129455566406, 130.22718811035156]","[240.94322204589844, 131.04356384277344]","[237.74388122558594, 122.65445709228516]","[200.06942749023438, 127.5794677734375]","[211.0488739013672, 185.78201293945312]","[184.5197296142578, 205.5380859375]","[241.4377899169922, 280.01202392578125]","[239.8257293701172, 313.4017333984375]","[295.5489807128906, 263.56640625]","[301.44580078125, 280.0189514160156]","[275.3573913574219, 342.0946960449219]","[259.0289611816406, 368.26458740234375]","[426.7788391113281, 350.9983215332031]","[419.29644775390625, 379.2243347167969]","[473.0738525390625, 440.7517395019531]","[484.2479553222656, 472.38568115234375]"
179,"[255.3727569580078, 147.279052734375]","[257.4161376953125, 132.78526306152344]","[242.64950561523438, 133.8335723876953]","[240.19798278808594, 127.70455169677734]","[200.46807861328125, 131.7966766357422]","[211.29269409179688, 186.32803344726562]","[185.67237854003906, 207.81788635253906]","[245.28936767578125, 274.10552978515625]","[240.90771484375, 309.3522033691406]","[294.07257080078125, 263.50250244140625]","[305.93572998046875, 273.244140625]","[273.85870361328125, 336.7775573730469]","[257.2366943359375, 363.58074951171875]","[421.1687927246094, 346.8309631347656]","[417.0238037109375, 378.6839904785156]","[457.4417724609375, 427.1258239746094]","[472.6116943359375, 461.01141357421875]"
180,"[255.97613525390625, 147.1138153076172]","[257.5662536621094, 132.59326171875]","[243.31695556640625, 133.78981018066406]","[239.29345703125, 127.66629028320312]","[200.71849060058594, 132.1310577392578]","[210.15211486816406, 186.673095703125]","[186.22459411621094, 208.42405700683594]","[245.98330688476562, 274.04180908203125]","[243.59783935546875, 309.1046447753906]","[296.2033386230469, 263.6082763671875]","[308.7629089355469, 272.75885009765625]","[272.2266540527344, 338.4842834472656]","[256.62176513671875, 365.3166809082031]","[419.7488098144531, 347.9579162597656]","[416.37689208984375, 379.8690490722656]","[456.9393615722656, 427.6966857910156]","[471.4317626953125, 461.29412841796875]"
181,"[255.31019592285156, 147.56849670410156]","[257.18212890625, 132.12904357910156]","[243.0516815185547, 133.16688537597656]","[235.28338623046875, 125.91604614257812]","[199.82020568847656, 131.3227996826172]","[214.42572021484375, 187.75552368164062]","[185.4496307373047, 208.6719512939453]","[250.77273559570312, 281.22418212890625]","[246.94786071777344, 316.7313537597656]","[306.08428955078125, 262.83282470703125]","[302.5887451171875, 278.471923828125]","[268.7431640625, 339.670166015625]","[251.08169555664062, 364.3055419921875]","[419.5598449707031, 346.07611083984375]","[412.745361328125, 374.05181884765625]","[453.2872314453125, 439.2537536621094]","[471.5431823730469, 476.3924560546875]"
182,"[255.39080810546875, 147.34860229492188]","[257.02313232421875, 132.5745849609375]","[242.66015625, 133.89111328125]","[238.94979858398438, 127.21273040771484]","[200.33619689941406, 131.91128540039062]","[210.1045684814453, 186.40719604492188]","[186.4438018798828, 208.83421325683594]","[245.93321228027344, 272.8858337402344]","[246.14144897460938, 309.6614685058594]","[295.45513916015625, 263.142822265625]","[311.5089111328125, 275.2379150390625]","[272.38055419921875, 336.8974304199219]","[257.0246276855469, 363.95343017578125]","[419.7837829589844, 345.67523193359375]","[415.79205322265625, 377.779541015625]","[457.82171630859375, 427.6812744140625]","[471.1897888183594, 461.95306396484375]"
183,"[255.9768829345703, 147.66554260253906]","[256.8719177246094, 132.89703369140625]","[243.70948791503906, 134.25057983398438]","[236.57203674316406, 127.32685089111328]","[201.00875854492188, 132.25949096679688]","[206.3644561767578, 186.03048706054688]","[187.9294891357422, 209.72108459472656]","[244.8179168701172, 270.5794372558594]","[249.6381378173828, 308.9845275878906]","[295.93212890625, 262.433837890625]","[313.4542541503906, 273.3072814941406]","[269.5225830078125, 336.8989562988281]","[257.5352478027344, 364.4790344238281]","[417.5627746582031, 342.7946472167969]","[416.0966491699219, 376.47418212890625]","[454.8133239746094, 423.9862060546875]","[469.0285949707031, 460.178466796875]"
184,"[256.0318298339844, 147.72061157226562]","[256.9456787109375, 132.836669921875]","[243.63699340820312, 134.34219360351562]","[236.7062225341797, 127.22511291503906]","[200.70767211914062, 132.45179748535156]","[206.399658203125, 186.21926879882812]","[187.71641540527344, 210.13839721679688]","[245.1356658935547, 270.92608642578125]","[250.3359832763672, 309.4980773925781]","[296.5767822265625, 262.5570373535156]","[314.888671875, 273.45550537109375]","[268.8613586425781, 337.37872314453125]","[256.6692810058594, 365.0312805175781]","[416.1746520996094, 343.41265869140625]","[414.57366943359375, 377.2013244628906]","[454.4476623535156, 423.80853271484375]","[468.270751953125, 459.94024658203125]"
185,"[255.97747802734375, 147.6716766357422]","[256.7509460449219, 132.67098999023438]","[243.5889129638672, 134.34310913085938]","[236.0748291015625, 126.95063781738281]","[200.5424346923828, 132.5447998046875]","[205.2019500732422, 185.83709716796875]","[188.3839874267578, 210.6074676513672]","[244.2366485595703, 270.22393798828125]","[251.54319763183594, 309.7679443359375]","[295.35174560546875, 261.2391052246094]","[314.4626770019531, 271.4236755371094]","[268.3542785644531, 337.4132995605469]","[257.29705810546875, 365.43878173828125]","[414.9617919921875, 342.07232666015625]","[414.1934814453125, 376.8880920410156]","[453.54766845703125, 422.1969299316406]","[467.5588073730469, 459.5929260253906]"
186,"[256.4085693359375, 147.5899200439453]","[257.6976013183594, 132.61654663085938]","[243.71055603027344, 134.31222534179688]","[238.70193481445312, 126.98179626464844]","[200.70970153808594, 132.49246215820312]","[208.86361694335938, 185.55628967285156]","[187.2952880859375, 210.09613037109375]","[246.44540405273438, 270.4201354980469]","[249.6510772705078, 310.0609436035156]","[295.9247131347656, 260.5046081542969]","[314.2744445800781, 270.2375793457031]","[270.140380859375, 336.36572265625]","[256.0260009765625, 364.2235412597656]","[416.3345031738281, 342.35260009765625]","[413.2796630859375, 376.2554016113281]","[454.62469482421875, 423.1662902832031]","[468.28155517578125, 459.1714782714844]"
187,"[256.4008483886719, 147.4053955078125]","[257.9706726074219, 132.50511169433594]","[243.65155029296875, 134.21029663085938]","[239.761962890625, 126.9368896484375]","[200.8881378173828, 132.3863525390625]","[210.4731903076172, 185.22930908203125]","[186.4262237548828, 209.7290496826172]","[247.7779998779297, 270.3745422363281]","[248.6605224609375, 310.4727478027344]","[296.85693359375, 260.8786315917969]","[315.331787109375, 271.6195068359375]","[270.437744140625, 336.2392272949219]","[254.71664428710938, 364.1362609863281]","[417.23712158203125, 343.0972900390625]","[412.95025634765625, 376.71490478515625]","[456.0776672363281, 423.2339172363281]","[469.67431640625, 458.77471923828125]"
188,"[254.77626037597656, 146.5906982421875]","[255.85061645507812, 132.2493896484375]","[242.88546752929688, 133.71693420410156]","[234.1563720703125, 127.48475646972656]","[201.29412841796875, 133.38674926757812]","[210.83177185058594, 186.35549926757812]","[186.06307983398438, 209.6059112548828]","[249.9228057861328, 268.1730651855469]","[245.47787475585938, 308.0045166015625]","[300.6230163574219, 265.7376403808594]","[309.1678161621094, 275.36669921875]","[266.2237243652344, 337.5904541015625]","[250.64700317382812, 363.33587646484375]","[409.1725158691406, 350.2970886230469]","[404.2633972167969, 381.9102478027344]","[443.91961669921875, 426.58282470703125]","[462.3006896972656, 467.06170654296875]"
189,"[256.7674255371094, 147.6758575439453]","[259.2505798339844, 131.7355499267578]","[244.0517120361328, 133.01193237304688]","[229.25482177734375, 124.177001953125]","[201.93824768066406, 130.06463623046875]","[204.26792907714844, 174.51358032226562]","[190.31053161621094, 198.349609375]","[258.7083435058594, 264.3658447265625]","[253.61825561523438, 309.6663513183594]","[305.01214599609375, 257.4576416015625]","[314.58392333984375, 269.32904052734375]","[225.21388244628906, 343.457763671875]","[214.1848907470703, 363.5412902832031]","[325.65289306640625, 308.9684753417969]","[327.9981384277344, 329.3773498535156]","[316.43292236328125, 383.3638000488281]","[315.0227355957031, 411.3604431152344]"
190,"[254.89601135253906, 146.4291229248047]","[255.6297607421875, 132.13380432128906]","[242.9846649169922, 133.59056091308594]","[233.58270263671875, 127.39164733886719]","[201.38059997558594, 133.3547821044922]","[210.36611938476562, 186.28550720214844]","[186.92715454101562, 209.23301696777344]","[250.0964813232422, 267.02459716796875]","[248.50576782226562, 306.11688232421875]","[300.45465087890625, 262.6201171875]","[310.5301513671875, 271.5894470214844]","[265.1109924316406, 337.6009826660156]","[250.4079132080078, 362.95654296875]","[409.3406066894531, 348.7286682128906]","[405.4601745605469, 379.0722961425781]","[443.7224426269531, 427.2799987792969]","[462.1058349609375, 465.91680908203125]"
191,"[256.52325439453125, 147.8150634765625]","[258.7691650390625, 131.9744110107422]","[244.1647491455078, 133.27159118652344]","[228.263916015625, 123.56144714355469]","[202.5270538330078, 129.56919860839844]","[204.42141723632812, 172.2606201171875]","[190.7434844970703, 196.44004821777344]","[259.6689453125, 261.0241394042969]","[254.40682983398438, 306.59808349609375]","[305.1487731933594, 257.55084228515625]","[313.5547790527344, 268.8587951660156]","[226.0032958984375, 339.47906494140625]","[215.30123901367188, 359.6739807128906]","[326.00201416015625, 307.3519592285156]","[328.214111328125, 327.775390625]","[318.4575500488281, 380.3112487792969]","[317.0082092285156, 408.30120849609375]"
192,"[256.5925598144531, 148.14971923828125]","[258.84478759765625, 132.17489624023438]","[244.134765625, 133.5240478515625]","[227.68629455566406, 123.49874114990234]","[202.22964477539062, 129.78469848632812]","[203.5510711669922, 172.1407012939453]","[191.25941467285156, 196.76536560058594]","[260.1219787597656, 260.5790710449219]","[256.365234375, 306.50640869140625]","[305.4283447265625, 256.9568786621094]","[314.1498718261719, 268.29864501953125]","[224.82574462890625, 340.19805908203125]","[214.9964141845703, 360.52386474609375]","[324.9337158203125, 306.65277099609375]","[327.9292297363281, 327.1483154296875]","[317.2933044433594, 379.8080749511719]","[316.1631164550781, 407.9988098144531]"
193,"[254.72023010253906, 146.4890899658203]","[255.634521484375, 132.15463256835938]","[242.75909423828125, 133.8343505859375]","[234.30661010742188, 127.39327239990234]","[201.1508331298828, 133.62135314941406]","[211.50393676757812, 185.68862915039062]","[186.32911682128906, 209.10726928710938]","[251.8567657470703, 264.33123779296875]","[247.49652099609375, 304.2834167480469]","[300.69012451171875, 262.69866943359375]","[310.1444091796875, 272.8919677734375]","[265.657958984375, 335.35699462890625]","[249.83102416992188, 360.9823913574219]","[407.4071960449219, 347.4791564941406]","[402.5569152832031, 378.9474182128906]","[443.4789123535156, 425.5998229980469]","[461.1726379394531, 465.7081604003906]"
194,"[256.1214599609375, 147.13272094726562]","[257.3532409667969, 132.42523193359375]","[243.7027130126953, 134.31370544433594]","[238.3211212158203, 126.89989471435547]","[200.9641571044922, 132.7156524658203]","[208.3063201904297, 183.79592895507812]","[186.68853759765625, 208.78958129882812]","[247.5948028564453, 266.1210021972656]","[248.52279663085938, 306.2330017089844]","[296.51910400390625, 260.9451904296875]","[314.1856689453125, 271.1324157714844]","[267.37469482421875, 334.54388427734375]","[253.03575134277344, 362.7466735839844]","[414.4750671386719, 342.3089599609375]","[411.1227722167969, 377.65374755859375]","[454.0648498535156, 419.4518127441406]","[467.4088439941406, 457.2214050292969]"
195,"[253.83238220214844, 146.6588134765625]","[254.6967010498047, 131.1283721923828]","[242.8152618408203, 134.42152404785156]","[229.84703063964844, 124.53912353515625]","[200.3463592529297, 133.96664428710938]","[205.4615478515625, 182.53372192382812]","[185.5927734375, 209.694580078125]","[247.6168670654297, 269.1017150878906]","[253.85385131835938, 307.3492126464844]","[300.6236267089844, 264.06243896484375]","[311.8955993652344, 270.8221435546875]","[257.8584899902344, 338.55889892578125]","[245.1484375, 366.32037353515625]","[401.8634338378906, 348.36724853515625]","[398.4542541503906, 383.9594421386719]","[457.8653869628906, 428.2207336425781]","[476.4633483886719, 474.5423583984375]"
196,"[254.83978271484375, 142.9856414794922]","[254.9413604736328, 128.51412963867188]","[242.5722198486328, 131.16009521484375]","[231.6332244873047, 125.44056701660156]","[200.9346923828125, 134.14625549316406]","[208.1607208251953, 185.86566162109375]","[188.10203552246094, 211.2383575439453]","[248.3723602294922, 267.0132141113281]","[248.2113800048828, 307.1846923828125]","[300.4078063964844, 264.0694885253906]","[309.8745422363281, 272.92364501953125]","[264.0406494140625, 337.2604064941406]","[251.40802001953125, 363.9918212890625]","[406.5573425292969, 347.3943176269531]","[404.92266845703125, 380.9702453613281]","[445.4907531738281, 424.37640380859375]","[462.8184814453125, 466.20538330078125]"
197,"[256.6866760253906, 141.17144775390625]","[256.0089416503906, 126.03443145751953]","[243.15574645996094, 129.2899932861328]","[233.6973876953125, 123.88984680175781]","[198.79989624023438, 133.30239868164062]","[204.63075256347656, 186.47952270507812]","[187.9840850830078, 213.6591796875]","[244.7227020263672, 272.625732421875]","[249.13600158691406, 312.7685852050781]","[296.0973815917969, 263.28497314453125]","[312.9983825683594, 273.43310546875]","[268.7144470214844, 339.6879577636719]","[257.7397155761719, 368.8835754394531]","[413.1947021484375, 342.0633544921875]","[415.1856994628906, 378.857666015625]","[453.78753662109375, 423.25885009765625]","[466.582763671875, 460.2871398925781]"
198,"[255.95248413085938, 139.33375549316406]","[254.810546875, 124.02853393554688]","[242.13729858398438, 127.4762191772461]","[231.24583435058594, 122.76258087158203]","[197.02932739257812, 132.72427368164062]","[201.69415283203125, 187.92324829101562]","[187.88168334960938, 214.7722930908203]","[241.79214477539062, 275.11810302734375]","[249.64910888671875, 313.3295593261719]","[294.6365966796875, 263.9649658203125]","[311.4576416015625, 273.65399169921875]","[268.9676818847656, 341.714111328125]","[259.9841613769531, 370.8619079589844]","[412.87884521484375, 342.1542053222656]","[416.7415466308594, 378.7637634277344]","[456.21270751953125, 426.3346252441406]","[468.4866943359375, 462.92498779296875]"
199,"[256.3116455078125, 134.48721313476562]","[255.2170867919922, 119.6379623413086]","[242.51577758789062, 123.01753234863281]","[232.3603973388672, 119.89449310302734]","[197.19378662109375, 129.47557067871094]","[205.4236602783203, 185.34999084472656]","[184.8761444091797, 212.82545471191406]","[245.89938354492188, 272.5521240234375]","[247.31968688964844, 312.9645080566406]","[294.32244873046875, 259.32659912109375]","[310.63385009765625, 268.486572265625]","[271.9466552734375, 340.19964599609375]","[258.73016357421875, 369.4583435058594]","[415.89892578125, 342.9143981933594]","[416.0693664550781, 378.2093811035156]","[459.9797058105469, 428.8700866699219]","[471.46783447265625, 463.03253173828125]"
200,"[254.27706909179688, 133.52532958984375]","[254.30087280273438, 116.39167785644531]","[238.6245574951172, 119.45466613769531]","[231.3004913330078, 115.58303833007812]","[193.82176208496094, 125.81808471679688]","[206.27957153320312, 189.87831115722656]","[181.77162170410156, 213.7532958984375]","[243.90957641601562, 284.3250732421875]","[243.641845703125, 318.34320068359375]","[298.014404296875, 263.8804931640625]","[304.6035461425781, 274.2804870605469]","[271.1006774902344, 347.46734619140625]","[256.25042724609375, 375.33502197265625]","[421.26983642578125, 351.0467224121094]","[417.35540771484375, 381.78460693359375]","[471.8607177734375, 442.4905700683594]","[479.04107666015625, 473.0795593261719]"
201,"[255.54849243164062, 130.91273498535156]","[255.37208557128906, 114.22574615478516]","[240.02980041503906, 117.06790924072266]","[232.2183074951172, 114.7071762084961]","[195.15634155273438, 124.505126953125]","[208.75274658203125, 189.2039031982422]","[180.9411163330078, 212.14173889160156]","[245.11378479003906, 285.2721862792969]","[239.92034912109375, 318.2666015625]","[298.089599609375, 263.0250549316406]","[303.6375732421875, 273.1148681640625]","[273.1270751953125, 344.798095703125]","[256.11181640625, 372.0850524902344]","[422.36895751953125, 350.448486328125]","[416.76043701171875, 379.658935546875]","[470.1299743652344, 444.3480224609375]","[476.4986572265625, 472.6972351074219]"
202,"[254.65802001953125, 128.87518310546875]","[254.611328125, 114.11494445800781]","[241.68540954589844, 115.98564147949219]","[230.4510498046875, 116.27828979492188]","[197.013671875, 123.5621109008789]","[213.1409454345703, 187.1415252685547]","[181.55067443847656, 207.33509826660156]","[255.49346923828125, 284.419677734375]","[246.06167602539062, 316.37762451171875]","[310.7070617675781, 256.2716064453125]","[304.7477111816406, 268.2176513671875]","[266.0711975097656, 342.36822509765625]","[246.55368041992188, 366.5807189941406]","[420.8287353515625, 343.5757141113281]","[415.5310363769531, 368.5433349609375]","[455.14251708984375, 445.6698303222656]","[473.20458984375, 475.2059326171875]"
203,"[253.45094299316406, 128.26951599121094]","[253.7749786376953, 113.45855712890625]","[240.20065307617188, 115.23236846923828]","[230.24917602539062, 116.1375961303711]","[194.92135620117188, 123.05115509033203]","[212.679931640625, 187.96334838867188]","[179.81109619140625, 207.4973602294922]","[254.38092041015625, 285.5172424316406]","[245.7010955810547, 316.19549560546875]","[308.91204833984375, 255.82955932617188]","[304.0655212402344, 266.7575988769531]","[266.4375915527344, 342.67510986328125]","[245.97230529785156, 366.6338195800781]","[420.4229736328125, 345.7794494628906]","[414.24737548828125, 370.0868225097656]","[456.2439270019531, 446.49188232421875]","[474.2479248046875, 475.2653503417969]"
204,"[251.9892120361328, 127.91130065917969]","[252.0260467529297, 113.20115661621094]","[238.93341064453125, 114.7705078125]","[227.88113403320312, 116.36434936523438]","[193.257568359375, 122.65189361572266]","[210.5032196044922, 188.87351989746094]","[178.3535614013672, 207.70596313476562]","[254.5561065673828, 285.59228515625]","[248.22605895996094, 314.6709899902344]","[307.1427001953125, 251.00926208496094]","[301.97259521484375, 259.601318359375]","[264.67584228515625, 344.21795654296875]","[244.55873107910156, 367.7090148925781]","[419.309326171875, 348.0896301269531]","[413.0561218261719, 371.29302978515625]","[457.4924011230469, 447.3875427246094]","[475.1794128417969, 475.11248779296875]"
205,"[251.16395568847656, 125.02418518066406]","[251.36279296875, 110.23260498046875]","[237.6298065185547, 112.03630828857422]","[227.81219482421875, 114.54794311523438]","[191.66268920898438, 121.34912109375]","[210.3650665283203, 188.63475036621094]","[178.25125122070312, 207.90518188476562]","[254.1316375732422, 284.4690856933594]","[248.99794006347656, 314.17156982421875]","[306.160400390625, 250.68740844726562]","[302.52630615234375, 260.4084777832031]","[265.3080139160156, 344.0326843261719]","[245.11573791503906, 367.7552490234375]","[419.37982177734375, 347.2957763671875]","[413.4261474609375, 371.111572265625]","[457.57574462890625, 446.8150939941406]","[475.1810607910156, 475.1034851074219]"
206,"[250.9664764404297, 124.87857055664062]","[251.13589477539062, 110.06492614746094]","[237.22398376464844, 111.84986114501953]","[228.0600128173828, 114.5709228515625]","[191.02456665039062, 121.24433898925781]","[210.7371063232422, 189.2870635986328]","[178.25209045410156, 207.9818572998047]","[256.3398132324219, 285.65399169921875]","[251.2177276611328, 314.14532470703125]","[308.0351257324219, 250.317626953125]","[303.60919189453125, 258.9716491699219]","[265.173095703125, 345.3362121582031]","[244.65414428710938, 368.8487548828125]","[420.4329833984375, 345.923828125]","[414.44671630859375, 369.5455627441406]","[458.785400390625, 447.236572265625]","[476.0922546386719, 475.3481140136719]"
207,"[248.16160583496094, 124.91116333007812]","[247.58331298828125, 109.93583679199219]","[234.50927734375, 112.07727813720703]","[223.67916870117188, 114.43640899658203]","[189.44155883789062, 122.05975341796875]","[207.05966186523438, 189.84718322753906]","[179.9239044189453, 209.18771362304688]","[255.42576599121094, 284.89776611328125]","[256.79095458984375, 313.0791931152344]","[307.0749816894531, 247.2355499267578]","[303.36328125, 254.79876708984375]","[262.3199157714844, 347.00146484375]","[245.15780639648438, 370.5438537597656]","[419.8619689941406, 345.4731750488281]","[416.08868408203125, 369.1963806152344]","[458.7917175292969, 445.9130859375]","[474.9013366699219, 474.48175048828125]"
208,"[247.0264129638672, 124.99010467529297]","[246.29736328125, 109.5655288696289]","[233.61476135253906, 112.26210021972656]","[221.43887329101562, 113.22825622558594]","[189.64938354492188, 122.3529052734375]","[204.16062927246094, 188.5330352783203]","[180.5959014892578, 210.4189910888672]","[251.09605407714844, 283.3448791503906]","[255.05810546875, 315.2919616699219]","[304.72564697265625, 246.99334716796875]","[302.11187744140625, 256.71343994140625]","[259.7848815917969, 347.00079345703125]","[245.10536193847656, 371.88458251953125]","[418.1893005371094, 342.267333984375]","[416.3597717285156, 368.9687805175781]","[457.5250244140625, 442.314697265625]","[474.2625732421875, 475.0367431640625]"
209,"[246.9718475341797, 125.309326171875]","[246.36996459960938, 109.87852478027344]","[233.61314392089844, 112.52295684814453]","[221.62112426757812, 113.29927825927734]","[189.33233642578125, 122.21239471435547]","[204.50762939453125, 188.22564697265625]","[178.9009552001953, 210.04055786132812]","[251.75587463378906, 284.5293273925781]","[253.1527862548828, 316.066650390625]","[305.34796142578125, 246.77664184570312]","[299.74310302734375, 254.57748413085938]","[259.8111877441406, 347.1285095214844]","[243.859375, 372.0722351074219]","[418.8415832519531, 344.8497314453125]","[416.1072692871094, 371.0433654785156]","[460.2587585449219, 443.5558166503906]","[477.3161315917969, 475.2917175292969]"
210,"[246.56045532226562, 125.41470336914062]","[246.53265380859375, 108.75286102294922]","[230.6008758544922, 111.80099487304688]","[225.36048889160156, 111.21409606933594]","[187.3175506591797, 121.12689971923828]","[204.15316772460938, 189.1937255859375]","[176.62088012695312, 211.03126525878906]","[246.86871337890625, 284.2272033691406]","[245.0801239013672, 313.8017578125]","[298.21099853515625, 249.7455596923828]","[299.62103271484375, 256.55859375]","[268.2021179199219, 348.52935791015625]","[251.59730529785156, 375.3138732910156]","[422.9504089355469, 350.5507507324219]","[418.5879821777344, 378.0337219238281]","[475.58697509765625, 445.86541748046875]","[484.0185241699219, 472.7889709472656]"
211,"[247.05364990234375, 125.05160522460938]","[247.71409606933594, 108.41448211669922]","[230.98065185546875, 111.24032592773438]","[227.95376586914062, 111.09965515136719]","[187.03379821777344, 120.1516342163086]","[207.05369567871094, 189.01181030273438]","[174.5167236328125, 210.57362365722656]","[250.3908233642578, 282.17919921875]","[244.0557403564453, 312.12451171875]","[298.57672119140625, 247.5779266357422]","[298.634521484375, 254.59503173828125]","[271.48187255859375, 348.0691223144531]","[251.7989044189453, 374.986083984375]","[426.8929138183594, 350.28173828125]","[419.9704284667969, 377.30072021484375]","[483.5177307128906, 444.6356506347656]","[492.71685791015625, 471.0307922363281]"
212,"[246.85693359375, 122.40108489990234]","[247.4890594482422, 109.191650390625]","[232.02415466308594, 111.25214385986328]","[230.61643981933594, 115.50041961669922]","[188.17007446289062, 121.6421890258789]","[211.5655975341797, 188.17002868652344]","[173.65843200683594, 207.88998413085938]","[253.4350128173828, 276.8271789550781]","[240.15774536132812, 305.7205810546875]","[296.1169128417969, 244.0736083984375]","[303.965087890625, 250.27088928222656]","[277.4469299316406, 343.60748291015625]","[253.8211669921875, 369.2394104003906]","[424.6918029785156, 349.2490539550781]","[417.3504638671875, 375.31878662109375]","[472.0227355957031, 438.49163818359375]","[483.24005126953125, 463.0068359375]"
