Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
199,"[427.2717590332031, 170.3228759765625]","[425.91259765625, 158.78016662597656]","[419.2292175292969, 158.8710479736328]","[401.9019775390625, 155.90447998046875]","[380.3116455078125, 155.85520935058594]","[378.1282653808594, 197.29144287109375]","[340.71148681640625, 212.01397705078125]","[408.51947021484375, 269.2743835449219]","[359.276611328125, 306.82745361328125]","[443.05511474609375, 253.66607666015625]","[433.7037353515625, 264.490234375]","[384.44049072265625, 343.0727844238281]","[357.70916748046875, 359.525390625]","[477.588134765625, 336.1734924316406]","[461.9331970214844, 355.8322448730469]","[466.0944519042969, 403.76824951171875]","[448.68804931640625, 431.8175354003906]"
200,"[425.0591125488281, 171.0518341064453]","[423.74029541015625, 159.53041076660156]","[417.4104309082031, 159.7144775390625]","[399.4576721191406, 155.84185791015625]","[379.7967224121094, 156.14727783203125]","[375.20635986328125, 196.56076049804688]","[341.200927734375, 211.44589233398438]","[402.7090148925781, 268.7833251953125]","[357.4781494140625, 305.80535888671875]","[438.5574035644531, 255.3490447998047]","[430.2036437988281, 265.7049255371094]","[382.456787109375, 341.6100769042969]","[358.3645324707031, 358.1356506347656]","[477.38525390625, 333.19036865234375]","[465.1197509765625, 352.66925048828125]","[466.84259033203125, 399.3624572753906]","[453.06610107421875, 426.8529357910156]"
201,"[424.7062072753906, 168.75901794433594]","[423.2861328125, 157.32254028320312]","[416.82110595703125, 157.49917602539062]","[399.8289489746094, 154.42832946777344]","[379.3031921386719, 154.6950225830078]","[378.6260986328125, 196.88604736328125]","[340.8583984375, 211.54229736328125]","[407.85791015625, 271.4058532714844]","[359.9646911621094, 307.9306640625]","[439.9116516113281, 255.6954803466797]","[433.38299560546875, 265.4358215332031]","[386.8746643066406, 343.5456848144531]","[360.28564453125, 359.9176330566406]","[481.7524108886719, 335.4263610839844]","[466.6676330566406, 354.7516784667969]","[470.43695068359375, 403.6470642089844]","[454.521240234375, 430.80352783203125]"
202,"[423.72564697265625, 168.19522094726562]","[422.5846252441406, 156.6918182373047]","[415.11090087890625, 157.0843505859375]","[402.9624938964844, 153.64527893066406]","[377.5108642578125, 153.99688720703125]","[384.251220703125, 195.72958374023438]","[338.8946838378906, 209.80596923828125]","[413.0907897949219, 269.3770751953125]","[355.4618225097656, 305.3773193359375]","[444.3857116699219, 256.8534851074219]","[431.9242248535156, 265.6824645996094]","[393.07720947265625, 343.63629150390625]","[361.5772705078125, 359.5299377441406]","[480.7191467285156, 341.2011413574219]","[460.3854675292969, 360.20489501953125]","[468.0815734863281, 413.49859619140625]","[448.9018249511719, 440.3343200683594]"
203,"[422.5981750488281, 171.1288604736328]","[421.55291748046875, 159.15280151367188]","[414.0534973144531, 159.78033447265625]","[402.169921875, 153.35865783691406]","[376.8257751464844, 154.26280212402344]","[382.3756408691406, 191.77171325683594]","[338.11663818359375, 207.11915588378906]","[410.1683349609375, 265.0660095214844]","[353.4452819824219, 303.7462463378906]","[445.8280334472656, 255.87945556640625]","[430.6239013671875, 266.8863220214844]","[393.21893310546875, 337.8358459472656]","[362.51531982421875, 354.58306884765625]","[481.2344055175781, 336.4427185058594]","[461.1761169433594, 356.24981689453125]","[470.010986328125, 404.794921875]","[449.9284973144531, 432.53558349609375]"
204,"[421.8782958984375, 167.61570739746094]","[419.8047180175781, 156.29025268554688]","[413.3719482421875, 157.3285675048828]","[400.6811828613281, 152.72251892089844]","[377.1371154785156, 154.67416381835938]","[383.02972412109375, 193.10435485839844]","[341.2854919433594, 209.5874786376953]","[413.02203369140625, 262.1017150878906]","[355.8513488769531, 303.03533935546875]","[449.2430419921875, 255.79824829101562]","[431.21002197265625, 270.0941467285156]","[398.9893798828125, 335.8919372558594]","[370.567138671875, 353.26715087890625]","[490.055419921875, 329.99591064453125]","[474.5343322753906, 350.4063415527344]","[479.06982421875, 397.81549072265625]","[465.5400695800781, 426.205810546875]"
205,"[422.3002014160156, 164.88186645507812]","[419.6181335449219, 153.88729858398438]","[413.7122497558594, 155.08831787109375]","[400.6545715332031, 151.85694885253906]","[377.537109375, 154.0707550048828]","[384.21881103515625, 193.72650146484375]","[341.7778015136719, 209.82513427734375]","[414.6028137207031, 261.5009460449219]","[354.1007995605469, 301.93255615234375]","[452.2196044921875, 252.86585998535156]","[430.10113525390625, 267.449462890625]","[399.4060363769531, 335.82196044921875]","[370.7399597167969, 352.8345031738281]","[490.8748474121094, 330.9300842285156]","[475.6645202636719, 351.09210205078125]","[477.4814758300781, 400.1152038574219]","[465.33087158203125, 428.29522705078125]"
206,"[422.2678527832031, 163.2729034423828]","[419.797119140625, 152.36448669433594]","[413.49493408203125, 153.5252227783203]","[401.8016052246094, 151.23226928710938]","[377.19085693359375, 153.22984313964844]","[385.4870300292969, 194.0452423095703]","[341.1502990722656, 209.5714874267578]","[415.3015441894531, 261.5197448730469]","[351.4317626953125, 301.4259338378906]","[453.37957763671875, 250.69381713867188]","[427.6077880859375, 266.28314208984375]","[399.73095703125, 336.06793212890625]","[369.91949462890625, 352.6705017089844]","[489.2772216796875, 332.15814208984375]","[473.27801513671875, 351.9273376464844]","[475.8808898925781, 403.3396301269531]","[463.7199401855469, 431.0400085449219]"
207,"[422.1198425292969, 162.12489318847656]","[419.96136474609375, 151.19577026367188]","[413.0327453613281, 152.25332641601562]","[402.71502685546875, 150.45916748046875]","[376.4412841796875, 152.24647521972656]","[387.06939697265625, 193.79193115234375]","[341.42803955078125, 209.45111083984375]","[419.4635009765625, 260.56842041015625]","[355.92816162109375, 301.00433349609375]","[453.9399719238281, 249.94711303710938]","[432.4921875, 265.44207763671875]","[402.2238464355469, 335.9088134765625]","[371.3310546875, 352.6104431152344]","[490.8135681152344, 331.4347229003906]","[474.1206970214844, 351.3445129394531]","[478.2564697265625, 403.08062744140625]","[465.6650695800781, 430.9825744628906]"
208,"[422.17926025390625, 161.13180541992188]","[419.82489013671875, 150.34336853027344]","[413.0191955566406, 151.3905487060547]","[402.3697814941406, 150.28199768066406]","[376.2388916015625, 152.01873779296875]","[386.6651916503906, 194.08016967773438]","[341.6540222167969, 209.81089782714844]","[420.0907287597656, 259.94525146484375]","[357.39788818359375, 301.2037353515625]","[455.89215087890625, 248.34498596191406]","[435.3488464355469, 265.2189025878906]","[402.2626953125, 335.1938781738281]","[371.73333740234375, 351.95562744140625]","[491.6791076660156, 329.3667297363281]","[475.6067810058594, 349.40533447265625]","[478.0857238769531, 400.4126892089844]","[466.080322265625, 428.5011291503906]"
209,"[422.8843078613281, 160.79754638671875]","[420.71575927734375, 149.94497680664062]","[413.3555603027344, 150.93600463867188]","[404.2065124511719, 149.92822265625]","[375.9930114746094, 151.45909118652344]","[389.1352844238281, 193.72445678710938]","[341.6611633300781, 209.14242553710938]","[423.45391845703125, 259.22369384765625]","[358.71673583984375, 299.8640441894531]","[456.73681640625, 248.3532257080078]","[435.6354675292969, 263.813232421875]","[404.5258483886719, 335.8553466796875]","[372.18548583984375, 352.39520263671875]","[491.6501159667969, 331.93121337890625]","[473.43194580078125, 351.8478698730469]","[478.116943359375, 403.8976135253906]","[463.81402587890625, 431.9605407714844]"
210,"[423.1418151855469, 160.59230041503906]","[420.6507873535156, 149.80032348632812]","[413.61376953125, 150.8262176513672]","[403.44085693359375, 150.0349884033203]","[376.04962158203125, 151.71131896972656]","[388.9842529296875, 194.3024139404297]","[341.9882507324219, 209.6195526123047]","[424.052490234375, 260.46826171875]","[359.4901428222656, 300.47381591796875]","[455.9238586425781, 248.8036651611328]","[435.094970703125, 263.44873046875]","[403.4143981933594, 337.1564025878906]","[371.3684387207031, 353.49749755859375]","[490.8102722167969, 333.5547790527344]","[472.54302978515625, 353.29925537109375]","[476.8213195800781, 406.3907165527344]","[462.2793273925781, 434.3416748046875]"
211,"[422.6463623046875, 161.23036193847656]","[420.3982849121094, 150.19354248046875]","[412.7490539550781, 151.23220825195312]","[403.4114685058594, 150.31248474121094]","[374.84417724609375, 152.15557861328125]","[389.7776184082031, 195.55824279785156]","[342.64959716796875, 211.4827117919922]","[428.1723937988281, 261.9073791503906]","[364.6754455566406, 302.8551025390625]","[457.21820068359375, 247.7554473876953]","[439.1086120605469, 262.26824951171875]","[405.99847412109375, 338.70660400390625]","[373.89910888671875, 355.4575500488281]","[493.85504150390625, 331.29571533203125]","[476.2074279785156, 351.4331359863281]","[482.37774658203125, 403.0370178222656]","[468.53173828125, 431.3302001953125]"
212,"[422.208984375, 160.9791717529297]","[420.0176696777344, 149.935546875]","[412.24658203125, 150.8507080078125]","[402.7896423339844, 150.06039428710938]","[374.3463134765625, 151.66998291015625]","[389.81597900390625, 195.91159057617188]","[343.06988525390625, 211.65647888183594]","[429.9293518066406, 263.35821533203125]","[368.2742614746094, 304.0998229980469]","[457.68768310546875, 246.9755859375]","[441.6534118652344, 261.45758056640625]","[406.258056640625, 338.77557373046875]","[374.49969482421875, 355.42877197265625]","[494.1563720703125, 331.01409912109375]","[477.78497314453125, 351.0401916503906]","[482.843994140625, 402.8896484375]","[470.3628845214844, 430.9283752441406]"
213,"[422.0194091796875, 161.4755096435547]","[419.56329345703125, 150.4547882080078]","[412.2746887207031, 151.44332885742188]","[401.3848571777344, 150.1383819580078]","[374.5543212890625, 152.0096893310547]","[387.68060302734375, 195.13258361816406]","[343.61077880859375, 211.67092895507812]","[429.13543701171875, 261.188720703125]","[370.13836669921875, 303.56414794921875]","[458.2325134277344, 246.86093139648438]","[443.918701171875, 262.9981384277344]","[404.9885559082031, 337.94891357421875]","[374.9622802734375, 355.0867919921875]","[493.4437255859375, 328.1432189941406]","[479.1934509277344, 348.68017578125]","[481.64593505859375, 398.9820556640625]","[470.93719482421875, 427.7698974609375]"
214,"[422.1807861328125, 160.85336303710938]","[420.0911865234375, 150.01756286621094]","[412.0366516113281, 150.7073211669922]","[403.87860107421875, 151.089599609375]","[373.6607360839844, 151.94134521484375]","[391.4107666015625, 197.3306121826172]","[342.07366943359375, 211.8255615234375]","[430.8296813964844, 264.4164733886719]","[366.08935546875, 302.9504699707031]","[454.8268737792969, 249.62026977539062]","[438.2443542480469, 262.1960754394531]","[409.0723571777344, 338.63232421875]","[375.5351867675781, 354.7561340332031]","[495.5688171386719, 332.46282958984375]","[477.6264953613281, 352.01849365234375]","[485.62347412109375, 404.9859313964844]","[472.45196533203125, 432.47747802734375]"
215,"[422.3193359375, 160.20388793945312]","[420.3713684082031, 149.17178344726562]","[411.8154602050781, 149.94818115234375]","[403.8905944824219, 150.2178955078125]","[373.1149597167969, 151.47689819335938]","[391.6652526855469, 196.90782165527344]","[343.194091796875, 212.17529296875]","[432.6905822753906, 264.4507141113281]","[371.4942626953125, 304.2597351074219]","[455.50408935546875, 246.74880981445312]","[443.5930480957031, 260.7109680175781]","[409.53973388671875, 338.0137023925781]","[376.3941345214844, 354.397216796875]","[495.9884033203125, 329.6705627441406]","[478.42083740234375, 349.4317321777344]","[484.55548095703125, 401.06060791015625]","[471.2373046875, 428.8125]"
216,"[422.145263671875, 161.20852661132812]","[420.35302734375, 150.04336547851562]","[411.9512634277344, 150.74461364746094]","[402.8704833984375, 149.90237426757812]","[373.51153564453125, 151.12509155273438]","[389.0534362792969, 195.3218536376953]","[343.2707824707031, 211.11085510253906]","[430.2188720703125, 263.6600341796875]","[373.6681213378906, 304.72845458984375]","[454.53955078125, 245.69192504882812]","[446.2071838378906, 261.5905456542969]","[405.68023681640625, 336.9256896972656]","[374.1069641113281, 353.6373596191406]","[493.7000427246094, 327.6406555175781]","[477.6050720214844, 347.7177429199219]","[481.91619873046875, 397.81890869140625]","[468.7292175292969, 425.97418212890625]"
217,"[422.22711181640625, 161.33148193359375]","[420.4047546386719, 149.96775817871094]","[412.14453125, 150.68231201171875]","[402.0061340332031, 149.4739532470703]","[373.4881591796875, 150.77195739746094]","[387.74212646484375, 195.21080017089844]","[342.352783203125, 211.29583740234375]","[428.2529602050781, 266.2297058105469]","[372.826904296875, 307.7264709472656]","[454.8797607421875, 245.68638610839844]","[446.72552490234375, 261.11492919921875]","[404.0060119628906, 337.3266906738281]","[372.7314147949219, 354.265380859375]","[492.990234375, 327.7554016113281]","[476.991943359375, 348.06634521484375]","[480.8621520996094, 398.5688781738281]","[467.2825012207031, 426.9902648925781]"
218,"[422.3117980957031, 162.14126586914062]","[420.8890686035156, 150.5582275390625]","[412.365966796875, 151.04966735839844]","[401.703125, 149.8182830810547]","[373.5853576660156, 150.64047241210938]","[386.13568115234375, 196.2759246826172]","[341.06134033203125, 212.11744689941406]","[426.64691162109375, 269.8916931152344]","[372.2984924316406, 311.4747009277344]","[454.71270751953125, 245.85031127929688]","[448.1778564453125, 262.1260681152344]","[400.17108154296875, 340.198974609375]","[368.83538818359375, 357.14154052734375]","[491.9710693359375, 327.8385314941406]","[475.18341064453125, 348.1644287109375]","[478.4527587890625, 397.558349609375]","[462.8957824707031, 425.8916931152344]"
219,"[422.7867126464844, 162.1139678955078]","[421.5244445800781, 150.32699584960938]","[412.880126953125, 150.6859588623047]","[401.04248046875, 148.95849609375]","[373.59454345703125, 149.5403289794922]","[383.3509521484375, 195.00234985351562]","[341.1643371582031, 210.91616821289062]","[422.97930908203125, 270.0054931640625]","[373.30426025390625, 311.8920593261719]","[453.0721435546875, 245.38490295410156]","[449.2278747558594, 262.54937744140625]","[397.162841796875, 339.02508544921875]","[367.60870361328125, 356.09246826171875]","[489.8940124511719, 325.851318359375]","[475.2144470214844, 346.26885986328125]","[475.2067565917969, 394.4534912109375]","[460.73529052734375, 422.9262390136719]"
220,"[422.37445068359375, 161.6409454345703]","[421.08233642578125, 149.90322875976562]","[413.068115234375, 150.27264404296875]","[399.4521789550781, 148.29676818847656]","[374.57135009765625, 148.9925537109375]","[380.66583251953125, 193.65870666503906]","[340.7816162109375, 209.7206268310547]","[417.19720458984375, 269.87786865234375]","[369.0128173828125, 311.5652160644531]","[448.8267517089844, 246.7162322998047]","[444.5310363769531, 264.01812744140625]","[393.880859375, 336.0784606933594]","[365.9486389160156, 353.2117919921875]","[488.1108703613281, 323.255126953125]","[474.2757873535156, 343.5704345703125]","[474.1388854980469, 391.609619140625]","[460.21710205078125, 419.9084777832031]"
221,"[422.37066650390625, 160.5245819091797]","[420.70001220703125, 148.8100128173828]","[412.9894714355469, 149.39749145507812]","[398.7538146972656, 147.31907653808594]","[374.4248046875, 148.62832641601562]","[380.54193115234375, 192.69847106933594]","[341.547607421875, 209.4917449951172]","[416.99481201171875, 268.36517333984375]","[369.8994445800781, 310.7595520019531]","[447.38433837890625, 247.47958374023438]","[444.34185791015625, 264.83984375]","[395.467529296875, 334.5196228027344]","[368.16229248046875, 352.0030822753906]","[490.6139831542969, 321.5266418457031]","[477.3249206542969, 342.167724609375]","[476.6016540527344, 389.6673889160156]","[463.43994140625, 418.4466247558594]"
222,"[422.5867614746094, 159.78204345703125]","[420.8584289550781, 147.97389221191406]","[413.0223083496094, 148.70091247558594]","[399.64306640625, 146.22665405273438]","[374.68927001953125, 147.8831329345703]","[383.639404296875, 191.93157958984375]","[342.13787841796875, 208.8160858154297]","[420.4930419921875, 269.1370544433594]","[369.9679870605469, 311.1781921386719]","[448.5517272949219, 246.6143798828125]","[444.0242614746094, 263.237548828125]","[399.41448974609375, 335.0318298339844]","[370.6440124511719, 352.40283203125]","[492.8363342285156, 324.8393859863281]","[477.5391845703125, 345.2789611816406]","[479.4749450683594, 394.6257019042969]","[464.9398498535156, 423.0606384277344]"
223,"[423.19921875, 159.21478271484375]","[421.88519287109375, 147.39309692382812]","[413.0456848144531, 148.01162719726562]","[402.7392883300781, 146.26718139648438]","[374.1187438964844, 147.45521545410156]","[387.4237976074219, 192.53292846679688]","[342.04266357421875, 208.4619598388672]","[424.3245849609375, 269.200927734375]","[370.683349609375, 310.0254821777344]","[450.2831115722656, 245.66748046875]","[445.7252197265625, 261.7619934082031]","[403.07391357421875, 334.5625305175781]","[371.6981506347656, 351.41485595703125]","[493.84820556640625, 324.9115905761719]","[476.5989990234375, 344.9026794433594]","[480.1499938964844, 394.9827880859375]","[465.0117492675781, 422.8393249511719]"
224,"[422.6510009765625, 159.3801727294922]","[421.6677551269531, 147.53871154785156]","[412.1988830566406, 148.04347229003906]","[403.28155517578125, 146.75120544433594]","[373.2601013183594, 147.7276611328125]","[389.6301574707031, 194.18222045898438]","[341.9023742675781, 209.49142456054688]","[428.33819580078125, 271.8414611816406]","[373.19384765625, 311.2372741699219]","[450.3271179199219, 244.11050415039062]","[446.6219177246094, 259.1325988769531]","[403.4800720214844, 337.9906311035156]","[370.4425354003906, 354.2843017578125]","[493.15130615234375, 329.4869689941406]","[473.87945556640625, 348.869384765625]","[479.5513000488281, 400.729248046875]","[462.2838134765625, 427.7527770996094]"
225,"[422.56561279296875, 160.18978881835938]","[421.2242736816406, 148.23753356933594]","[412.4856262207031, 148.8126983642578]","[401.19610595703125, 146.58828735351562]","[373.8143310546875, 147.7803497314453]","[386.5758361816406, 193.52743530273438]","[342.3739013671875, 209.69435119628906]","[425.85821533203125, 271.0777282714844]","[373.3929748535156, 312.3157958984375]","[452.306396484375, 242.43453979492188]","[447.99005126953125, 258.7233581542969]","[402.9249572753906, 337.4124755859375]","[372.6243896484375, 354.4289245605469]","[494.1512451171875, 327.5283508300781]","[479.4115905761719, 347.60552978515625]","[480.2661437988281, 396.2252197265625]","[467.7569580078125, 424.0040588378906]"
226,"[423.3185119628906, 160.03872680664062]","[422.1259460449219, 148.1766815185547]","[412.7235107421875, 148.76414489746094]","[404.4426574707031, 146.80946350097656]","[373.66290283203125, 147.7884979248047]","[390.8641052246094, 193.06915283203125]","[342.143798828125, 208.60482788085938]","[430.6649169921875, 268.4189453125]","[373.2369689941406, 309.13018798828125]","[455.23388671875, 242.22227478027344]","[449.37261962890625, 258.1661071777344]","[406.1940612792969, 335.574462890625]","[372.5928649902344, 352.2182312011719]","[496.5638122558594, 327.2794189453125]","[477.6659851074219, 347.189208984375]","[480.84246826171875, 395.9255676269531]","[464.8421630859375, 423.5928039550781]"
227,"[421.6330261230469, 160.39773559570312]","[420.2725830078125, 148.629638671875]","[411.26953125, 149.41575622558594]","[402.5435485839844, 146.98690795898438]","[373.3199157714844, 148.55284118652344]","[390.1767883300781, 192.81170654296875]","[342.74078369140625, 209.12265014648438]","[431.514404296875, 266.7428283691406]","[374.459716796875, 308.4430236816406]","[457.7168884277344, 240.26023864746094]","[450.4249267578125, 256.3687744140625]","[406.59075927734375, 334.9214782714844]","[374.23345947265625, 351.8387451171875]","[494.8846435546875, 326.79583740234375]","[478.650146484375, 346.8943786621094]","[478.79241943359375, 393.9939880371094]","[466.3905029296875, 421.79547119140625]"
228,"[420.7423095703125, 161.88299560546875]","[419.8162841796875, 150.19786071777344]","[410.8466796875, 150.65826416015625]","[402.5657043457031, 148.0825653076172]","[373.4600830078125, 148.65843200683594]","[388.902099609375, 192.7257843017578]","[340.82733154296875, 208.07400512695312]","[428.5701904296875, 266.3246154785156]","[370.6412353515625, 307.3951416015625]","[457.4715270996094, 240.4877166748047]","[448.07147216796875, 256.9772644042969]","[404.5586242675781, 333.71148681640625]","[371.7609558105469, 350.35723876953125]","[492.2872009277344, 326.3547668457031]","[475.5160217285156, 346.17645263671875]","[477.7822570800781, 391.1389465332031]","[464.2745361328125, 418.44647216796875]"
229,"[421.5270080566406, 161.5907440185547]","[421.13653564453125, 149.89096069335938]","[411.2538757324219, 149.98756408691406]","[405.29754638671875, 148.4578094482422]","[373.0706481933594, 147.9300079345703]","[391.5024108886719, 194.42515563964844]","[339.8423156738281, 208.26283264160156]","[431.763916015625, 268.4378356933594]","[369.6617431640625, 307.7300109863281]","[458.6264953613281, 241.9049072265625]","[447.2867431640625, 257.5281066894531]","[405.9254455566406, 337.0701599121094]","[370.760009765625, 353.0475158691406]","[491.84503173828125, 328.24420166015625]","[473.5429992675781, 347.53369140625]","[477.901611328125, 394.86053466796875]","[463.95550537109375, 421.4651184082031]"
230,"[421.233154296875, 160.86033630371094]","[421.09344482421875, 149.35365295410156]","[410.7218933105469, 149.39642333984375]","[407.11077880859375, 148.74609375]","[372.7249450683594, 147.89712524414062]","[393.96490478515625, 195.33798217773438]","[339.79412841796875, 208.3790283203125]","[434.3000793457031, 267.4226379394531]","[368.719482421875, 305.56494140625]","[459.9487609863281, 242.8610382080078]","[446.6434326171875, 257.39141845703125]","[408.3214416503906, 337.3298034667969]","[371.5839538574219, 352.88922119140625]","[492.431396484375, 328.43914794921875]","[473.2095642089844, 347.3709411621094]","[479.15692138671875, 395.7890625]","[465.6341857910156, 421.90887451171875]"
231,"[420.5064697265625, 161.84771728515625]","[420.59271240234375, 150.17457580566406]","[410.0010681152344, 150.25511169433594]","[406.5728759765625, 149.07769775390625]","[372.47174072265625, 148.414306640625]","[393.7475280761719, 195.8212432861328]","[340.0400390625, 208.92498779296875]","[433.09259033203125, 269.5145263671875]","[368.92578125, 307.20440673828125]","[458.0111389160156, 244.3198699951172]","[445.5582580566406, 258.5032653808594]","[407.6221008300781, 337.0758056640625]","[371.3971252441406, 352.5134582519531]","[489.9135437011719, 327.74346923828125]","[471.61688232421875, 346.427978515625]","[475.6159362792969, 393.1341247558594]","[463.4797058105469, 418.81787109375]"
232,"[420.7873840332031, 162.4910888671875]","[421.4795837402344, 150.7429656982422]","[410.0770568847656, 150.53823852539062]","[408.25079345703125, 149.67759704589844]","[372.2644348144531, 148.3127899169922]","[395.223388671875, 196.98085021972656]","[339.70281982421875, 208.84368896484375]","[433.69427490234375, 272.26446533203125]","[369.7977600097656, 307.634033203125]","[455.1449890136719, 246.20709228515625]","[445.6634521484375, 259.1984558105469]","[406.5511169433594, 339.081298828125]","[368.8978576660156, 353.7901611328125]","[488.9745788574219, 329.0750732421875]","[468.6328125, 346.947021484375]","[475.1134948730469, 396.0413818359375]","[460.9842529296875, 420.628173828125]"
233,"[420.693603515625, 162.89639282226562]","[421.874755859375, 151.1432647705078]","[410.20751953125, 150.5328369140625]","[407.6565246582031, 149.9862060546875]","[372.3394775390625, 147.7580108642578]","[394.23358154296875, 198.07470703125]","[338.6205139160156, 208.89662170410156]","[433.2979431152344, 275.70135498046875]","[371.63555908203125, 309.2611083984375]","[453.22698974609375, 242.72781372070312]","[447.4323425292969, 255.28683471679688]","[401.5232238769531, 342.91656494140625]","[363.4652099609375, 356.9887390136719]","[485.4521484375, 333.02911376953125]","[463.9988098144531, 350.1781311035156]","[470.5510559082031, 401.03570556640625]","[453.9729309082031, 424.59814453125]"
234,"[422.072509765625, 163.12191772460938]","[422.15399169921875, 150.59280395507812]","[412.7079162597656, 150.67738342285156]","[396.55682373046875, 148.08123779296875]","[375.6180725097656, 148.62075805664062]","[377.88427734375, 194.40765380859375]","[343.2090759277344, 210.205078125]","[408.6940612792969, 275.5931701660156]","[367.1192321777344, 314.9997253417969]","[450.1083068847656, 236.4970703125]","[436.0718994140625, 252.9503173828125]","[392.2395935058594, 347.3877868652344]","[368.0761413574219, 364.5111083984375]","[506.6236572265625, 337.50048828125]","[499.99127197265625, 356.4689025878906]","[490.6128845214844, 410.5022277832031]","[483.90582275390625, 435.4947509765625]"
235,"[422.4156494140625, 162.170654296875]","[422.0567626953125, 150.4962158203125]","[413.479736328125, 150.2666473388672]","[397.6252746582031, 149.80137634277344]","[377.13751220703125, 149.2404327392578]","[378.3336486816406, 195.9184112548828]","[343.67352294921875, 211.43272399902344]","[415.5942077636719, 264.6978759765625]","[365.5920715332031, 309.8625793457031]","[464.4025573730469, 220.34385681152344]","[441.7027587890625, 251.20046997070312]","[392.2518615722656, 348.6409912109375]","[368.2581481933594, 365.7228698730469]","[507.0444030761719, 332.7419738769531]","[502.1122131347656, 351.91265869140625]","[488.757568359375, 405.0147399902344]","[484.8005676269531, 430.3714599609375]"
236,"[422.1300048828125, 161.50428771972656]","[421.4517517089844, 150.0453643798828]","[413.38836669921875, 149.73458862304688]","[395.7762451171875, 150.40415954589844]","[377.0307312011719, 149.9200897216797]","[378.37298583984375, 196.5468292236328]","[344.71087646484375, 213.5631866455078]","[424.099853515625, 255.91229248046875]","[367.90216064453125, 305.6927490234375]","[470.9549865722656, 206.993408203125]","[440.8930969238281, 246.62269592285156]","[396.4461669921875, 350.8729553222656]","[373.40887451171875, 368.59271240234375]","[509.0808410644531, 333.9264221191406]","[504.98895263671875, 353.3922424316406]","[495.33428955078125, 405.63201904296875]","[492.2463684082031, 431.605712890625]"
237,"[420.8629150390625, 161.24734497070312]","[420.2000732421875, 149.75067138671875]","[412.476318359375, 149.65768432617188]","[393.8672180175781, 149.72293090820312]","[376.7125549316406, 150.02902221679688]","[376.9501647949219, 195.16259765625]","[344.4780578613281, 213.5778350830078]","[419.74212646484375, 257.8556823730469]","[365.6505126953125, 308.7098693847656]","[465.87451171875, 206.33193969726562]","[433.1899108886719, 246.500244140625]","[398.0640869140625, 347.23956298828125]","[376.07794189453125, 365.6636657714844]","[509.7062072753906, 334.79736328125]","[506.4985046386719, 354.75286865234375]","[499.56787109375, 406.3968505859375]","[496.0109558105469, 432.77490234375]"
238,"[420.1744079589844, 162.03274536132812]","[419.0801086425781, 150.42236328125]","[412.508056640625, 150.71287536621094]","[389.9374694824219, 148.3313751220703]","[377.148193359375, 150.08871459960938]","[371.54736328125, 190.77073669433594]","[345.27587890625, 209.9970245361328]","[405.6396179199219, 260.5411682128906]","[364.5771179199219, 306.4097900390625]","[444.4683837890625, 221.8753204345703]","[425.20660400390625, 251.37635803222656]","[392.328369140625, 342.11663818359375]","[373.9458923339844, 360.83843994140625]","[508.5692443847656, 335.2295837402344]","[506.09564208984375, 355.20318603515625]","[500.315185546875, 413.0270080566406]","[496.186279296875, 439.54522705078125]"
239,"[419.6910400390625, 162.3523712158203]","[418.55889892578125, 150.7964324951172]","[412.287353515625, 151.0217742919922]","[389.6271057128906, 148.41036987304688]","[377.1129455566406, 149.9788360595703]","[371.4254455566406, 190.68772888183594]","[344.0859680175781, 209.6689453125]","[404.631591796875, 261.21417236328125]","[362.53564453125, 306.0977783203125]","[440.75152587890625, 224.75143432617188]","[421.6512451171875, 252.53839111328125]","[391.5780029296875, 341.8458251953125]","[372.4646301269531, 360.569091796875]","[506.8944396972656, 331.8045349121094]","[503.869384765625, 351.9538879394531]","[498.3664245605469, 408.0755310058594]","[493.9405517578125, 434.8384094238281]"
240,"[419.6979064941406, 161.9477081298828]","[418.24267578125, 150.59170532226562]","[412.0333557128906, 150.86947631835938]","[391.225341796875, 149.06114196777344]","[376.52862548828125, 150.48939514160156]","[374.5760192871094, 191.5629425048828]","[342.5335388183594, 210.99636840820312]","[411.4932861328125, 258.1921691894531]","[361.1604309082031, 306.749267578125]","[450.0806884765625, 218.85101318359375]","[422.2709655761719, 252.4570770263672]","[395.7283630371094, 342.657470703125]","[373.64239501953125, 361.78692626953125]","[510.2594909667969, 331.8194580078125]","[506.15106201171875, 352.7600402832031]","[500.2262878417969, 407.6061706542969]","[495.8162841796875, 435.5075988769531]"
241,"[418.61566162109375, 162.3873291015625]","[417.45880126953125, 151.085205078125]","[410.82366943359375, 151.39306640625]","[391.81048583984375, 149.6761474609375]","[376.118408203125, 151.12527465820312]","[375.7420349121094, 192.27783203125]","[344.06793212890625, 210.88128662109375]","[410.77880859375, 260.1253356933594]","[363.998291015625, 305.7123107910156]","[448.78265380859375, 221.80137634277344]","[424.5716247558594, 250.23519897460938]","[398.3657531738281, 341.8797302246094]","[376.6307067871094, 360.550537109375]","[511.33538818359375, 334.5813903808594]","[507.8199462890625, 354.8952941894531]","[504.5819091796875, 409.9681091308594]","[500.48565673828125, 436.805908203125]"
