Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
330,"[286.3833312988281, 102.97483825683594]","[289.4854431152344, 90.07015228271484]","[275.80352783203125, 88.61519622802734]","[264.8531188964844, 97.9962158203125]","[239.73326110839844, 98.64237213134766]","[253.04632568359375, 177.56112670898438]","[203.59835815429688, 187.4069366455078]","[281.44781494140625, 274.4013366699219]","[242.75010681152344, 301.805419921875]","[358.1664733886719, 293.45135498046875]","[347.9658508300781, 307.34283447265625]","[289.4613952636719, 354.4263000488281]","[258.9630432128906, 373.1630859375]","[452.8447570800781, 350.21282958984375]","[433.20623779296875, 354.1117858886719]","[479.40301513671875, 488.23004150390625]","[502.8443603515625, 491.9898376464844]"
331,"[286.0985412597656, 103.12799835205078]","[289.6977844238281, 90.27127075195312]","[275.3875427246094, 88.64085388183594]","[266.10345458984375, 98.4391098022461]","[239.28187561035156, 98.60092163085938]","[254.23805236816406, 178.15696716308594]","[203.345458984375, 187.9458770751953]","[281.1493835449219, 274.6947326660156]","[241.54769897460938, 302.4674377441406]","[355.5306701660156, 293.0206604003906]","[344.2315673828125, 306.91021728515625]","[291.2289123535156, 354.0145568847656]","[259.63360595703125, 372.674560546875]","[453.84979248046875, 351.1875]","[432.49603271484375, 355.22479248046875]","[479.8311767578125, 488.0627746582031]","[502.2044982910156, 492.37933349609375]"
332,"[286.168701171875, 103.17816925048828]","[289.7793273925781, 90.36323547363281]","[275.5284423828125, 88.6572265625]","[266.16522216796875, 98.59467315673828]","[239.49119567871094, 98.58064270019531]","[254.36434936523438, 178.35662841796875]","[203.1822052001953, 187.9101104736328]","[281.32025146484375, 274.8560791015625]","[241.5541534423828, 302.36175537109375]","[355.8265380859375, 293.0303955078125]","[343.9188232421875, 306.7533874511719]","[290.90277099609375, 354.45831298828125]","[259.15814208984375, 372.96441650390625]","[454.0058898925781, 351.39697265625]","[432.5307312011719, 354.81219482421875]","[480.2626953125, 488.4599304199219]","[502.84442138671875, 491.94561767578125]"
333,"[286.1086120605469, 103.24807739257812]","[289.7685546875, 90.38278198242188]","[275.4186706542969, 88.7085189819336]","[266.3116149902344, 98.5587158203125]","[239.31752014160156, 98.5799331665039]","[254.45713806152344, 178.35452270507812]","[203.2383270263672, 187.93370056152344]","[281.39666748046875, 274.7516784667969]","[241.8016357421875, 302.2344055175781]","[355.6451110839844, 293.083740234375]","[344.1302490234375, 306.8470458984375]","[291.2717590332031, 354.03033447265625]","[259.477783203125, 372.5752258300781]","[453.9767761230469, 351.10247802734375]","[432.4406433105469, 354.7611999511719]","[480.509765625, 488.1334533691406]","[502.9331359863281, 491.9873962402344]"
334,"[286.04644775390625, 103.21174621582031]","[289.81744384765625, 90.33757781982422]","[275.225830078125, 88.63499450683594]","[266.6407470703125, 98.50682830810547]","[239.09971618652344, 98.51090240478516]","[254.79205322265625, 178.41183471679688]","[203.16578674316406, 187.82461547851562]","[281.0260009765625, 275.0256042480469]","[241.49468994140625, 302.4046630859375]","[355.70709228515625, 292.926025390625]","[344.038330078125, 306.7020263671875]","[291.4419250488281, 354.3321838378906]","[259.3865051269531, 372.7386474609375]","[454.2334289550781, 351.2879333496094]","[432.5664367675781, 354.32745361328125]","[480.24371337890625, 488.45452880859375]","[502.9510803222656, 491.3531799316406]"
335,"[286.13916015625, 103.15271759033203]","[289.865966796875, 90.26502227783203]","[275.31390380859375, 88.59354400634766]","[266.53179931640625, 98.38009643554688]","[239.0715789794922, 98.46341705322266]","[254.53358459472656, 178.19866943359375]","[203.23828125, 187.67449951171875]","[280.7959289550781, 274.9378967285156]","[241.51370239257812, 302.2233581542969]","[355.4283142089844, 292.9047546386719]","[343.9303894042969, 306.6120300292969]","[291.3858947753906, 353.87451171875]","[259.54534912109375, 372.3387451171875]","[454.03631591796875, 351.18621826171875]","[432.7340087890625, 354.50244140625]","[480.1263427734375, 487.96124267578125]","[503.09674072265625, 491.25238037109375]"
336,"[286.5997314453125, 103.13018035888672]","[290.30877685546875, 90.13059997558594]","[275.88385009765625, 88.60269927978516]","[266.3148193359375, 98.0589828491211]","[239.35922241210938, 98.4383773803711]","[253.2392120361328, 177.53517150878906]","[203.22207641601562, 187.8357391357422]","[279.73370361328125, 274.49652099609375]","[241.37466430664062, 302.6375732421875]","[354.8272705078125, 292.1041259765625]","[343.57708740234375, 305.5513000488281]","[289.99078369140625, 353.28399658203125]","[258.884521484375, 372.34912109375]","[453.5174560546875, 349.1334533691406]","[432.2040100097656, 354.2920837402344]","[480.68829345703125, 486.48211669921875]","[503.0277404785156, 492.6441650390625]"
337,"[286.5903015136719, 103.15547180175781]","[290.3096923828125, 90.20340728759766]","[275.8242492675781, 88.63529205322266]","[266.4166564941406, 98.16944122314453]","[239.12347412109375, 98.41986083984375]","[253.44920349121094, 177.50418090820312]","[203.0800323486328, 187.64479064941406]","[280.1588134765625, 274.7025146484375]","[241.4066162109375, 302.6426696777344]","[355.0382080078125, 292.248046875]","[343.3702697753906, 305.4568176269531]","[290.50286865234375, 353.1318359375]","[259.1135559082031, 372.1037292480469]","[453.5101623535156, 348.5984802246094]","[431.8565673828125, 353.5221252441406]","[480.81719970703125, 486.41143798828125]","[502.94989013671875, 492.1555480957031]"
338,"[286.6180725097656, 103.15716552734375]","[290.30474853515625, 90.1937255859375]","[275.8448181152344, 88.6625747680664]","[266.3573913574219, 98.11386108398438]","[239.11607360839844, 98.4598388671875]","[253.3008270263672, 177.3913116455078]","[203.22344970703125, 187.54515075683594]","[279.92059326171875, 274.6785888671875]","[241.52261352539062, 302.4544982910156]","[354.7348937988281, 292.24713134765625]","[343.1483154296875, 305.3127746582031]","[290.4727478027344, 352.6586608886719]","[259.2539978027344, 371.6272888183594]","[453.34735107421875, 348.694091796875]","[431.9363708496094, 353.67132568359375]","[480.85943603515625, 486.4807434082031]","[502.9900817871094, 492.30615234375]"
339,"[286.6505432128906, 102.93659210205078]","[290.3917236328125, 89.92261505126953]","[275.8099060058594, 88.4535140991211]","[266.610107421875, 97.84877014160156]","[239.1938018798828, 98.36540985107422]","[253.52247619628906, 177.26943969726562]","[203.37548828125, 187.534423828125]","[280.1195983886719, 274.86468505859375]","[241.80747985839844, 302.8790588378906]","[355.7189636230469, 292.573974609375]","[343.9924621582031, 305.8841552734375]","[290.1227722167969, 353.00494384765625]","[258.8586120605469, 372.0067138671875]","[453.41693115234375, 348.86590576171875]","[432.0539245605469, 353.7195739746094]","[480.85797119140625, 486.74517822265625]","[503.0640869140625, 492.2485046386719]"
340,"[286.85430908203125, 102.96350860595703]","[290.6042175292969, 89.98009490966797]","[276.0788879394531, 88.46109008789062]","[266.8179931640625, 97.91166687011719]","[239.51239013671875, 98.28559112548828]","[253.77044677734375, 177.241943359375]","[203.4714813232422, 187.4215087890625]","[280.23944091796875, 274.6343994140625]","[241.85633850097656, 302.66217041015625]","[355.4241943359375, 292.4889221191406]","[344.14849853515625, 305.8999938964844]","[290.3356018066406, 352.93597412109375]","[258.9456481933594, 371.8897705078125]","[453.5378723144531, 348.8643798828125]","[431.8338317871094, 353.61407470703125]","[481.0278015136719, 487.0473937988281]","[502.8883056640625, 492.45941162109375]"
341,"[286.82745361328125, 102.93244171142578]","[290.6108093261719, 89.93474578857422]","[276.0846252441406, 88.45269012451172]","[266.8186340332031, 97.88850402832031]","[239.59844970703125, 98.32809448242188]","[253.63600158691406, 177.28533935546875]","[203.6022186279297, 187.60986328125]","[280.2751770019531, 274.5453186035156]","[241.88031005859375, 302.67095947265625]","[355.53271484375, 292.5605163574219]","[344.1497802734375, 306.0386657714844]","[290.1910705566406, 352.9649658203125]","[258.9841613769531, 372.0478820800781]","[453.3578186035156, 348.5257873535156]","[431.8127746582031, 353.85992431640625]","[480.96295166015625, 486.3525085449219]","[502.8730773925781, 492.7123107910156]"
342,"[286.8452453613281, 103.0151138305664]","[290.6490173339844, 89.99293518066406]","[276.0606689453125, 88.5377197265625]","[266.97723388671875, 97.90087127685547]","[239.65736389160156, 98.42924499511719]","[253.8396759033203, 177.30894470214844]","[203.76278686523438, 187.61166381835938]","[280.22540283203125, 274.52252197265625]","[241.86712646484375, 302.6094665527344]","[355.7040710449219, 292.6591491699219]","[344.09014892578125, 306.1716613769531]","[290.1612548828125, 353.0166931152344]","[258.9476623535156, 372.03387451171875]","[453.28265380859375, 348.5968322753906]","[431.9183654785156, 353.6129455566406]","[480.80889892578125, 486.581298828125]","[502.94708251953125, 492.37005615234375]"
343,"[286.87884521484375, 102.96659088134766]","[290.6045227050781, 89.94976043701172]","[276.0950622558594, 88.49176788330078]","[266.73046875, 97.86717224121094]","[239.58230590820312, 98.40955352783203]","[253.57806396484375, 177.34286499023438]","[203.7498321533203, 187.59375]","[280.061279296875, 274.734375]","[241.88864135742188, 302.6080322265625]","[355.79022216796875, 292.7389221191406]","[344.1973876953125, 306.1912536621094]","[290.1733703613281, 353.0105285644531]","[259.1346130371094, 372.02801513671875]","[453.23504638671875, 348.3240051269531]","[431.9940490722656, 353.4192810058594]","[480.6486511230469, 486.1812744140625]","[502.7520446777344, 492.1381530761719]"
344,"[286.7862854003906, 103.06539916992188]","[290.57513427734375, 90.04405975341797]","[276.03973388671875, 88.55097198486328]","[266.8039245605469, 97.91477966308594]","[239.5950164794922, 98.36005401611328]","[253.66183471679688, 177.3779754638672]","[203.59878540039062, 187.62457275390625]","[280.145263671875, 274.6472473144531]","[241.59681701660156, 302.6142883300781]","[355.75836181640625, 292.7859191894531]","[344.18701171875, 306.3075866699219]","[290.2112731933594, 353.0326843261719]","[259.02777099609375, 372.09552001953125]","[453.3510437011719, 348.0585021972656]","[431.91668701171875, 353.4782409667969]","[480.3908386230469, 485.5944519042969]","[502.5303955078125, 492.1626892089844]"
345,"[286.7030944824219, 103.11056518554688]","[290.5307922363281, 90.11618041992188]","[275.91790771484375, 88.58480072021484]","[266.88238525390625, 98.02647399902344]","[239.43649291992188, 98.38304901123047]","[253.7604217529297, 177.43727111816406]","[203.4945068359375, 187.53897094726562]","[280.21368408203125, 274.6496276855469]","[241.4922332763672, 302.50146484375]","[355.7293395996094, 292.8227233886719]","[344.3722839355469, 306.42425537109375]","[290.3104248046875, 353.0858154296875]","[258.9509582519531, 372.0882568359375]","[453.5067443847656, 348.1164855957031]","[431.8840026855469, 353.4659729003906]","[480.1888732910156, 485.8178405761719]","[502.22894287109375, 492.28875732421875]"
346,"[286.71771240234375, 103.20545196533203]","[290.5315246582031, 90.19341278076172]","[275.9471435546875, 88.67601776123047]","[266.8058166503906, 98.08140563964844]","[239.45164489746094, 98.47371673583984]","[253.66641235351562, 177.3730010986328]","[203.52410888671875, 187.66444396972656]","[280.0922546386719, 274.54022216796875]","[241.33836364746094, 302.71026611328125]","[355.4786682128906, 292.7552795410156]","[344.1619567871094, 306.4654235839844]","[290.3760681152344, 353.0950012207031]","[259.0663757324219, 372.201416015625]","[453.57452392578125, 348.01263427734375]","[431.7563171386719, 353.7228698730469]","[479.92706298828125, 485.6950378417969]","[501.6579895019531, 492.70220947265625]"
347,"[287.08624267578125, 102.85611724853516]","[290.7279968261719, 89.88494110107422]","[276.44451904296875, 88.3539047241211]","[266.5019226074219, 97.920166015625]","[239.89691162109375, 98.28733825683594]","[253.47958374023438, 177.32565307617188]","[203.43772888183594, 187.7779083251953]","[280.1764831542969, 274.42840576171875]","[241.17706298828125, 302.9447021484375]","[355.5471496582031, 292.7875671386719]","[344.19110107421875, 306.55975341796875]","[290.2448425292969, 353.21185302734375]","[259.0454406738281, 372.3873596191406]","[453.5315856933594, 347.6214904785156]","[431.48138427734375, 353.3143005371094]","[480.0678405761719, 485.71142578125]","[501.4287414550781, 492.62896728515625]"
348,"[286.2593688964844, 103.15823364257812]","[290.35955810546875, 90.23407745361328]","[275.5843505859375, 88.55985260009766]","[267.22882080078125, 98.32660675048828]","[239.55821228027344, 98.31651306152344]","[254.18536376953125, 177.81692504882812]","[203.54136657714844, 187.7090606689453]","[280.0907897949219, 274.7497863769531]","[241.24122619628906, 302.645263671875]","[354.9827575683594, 292.7139587402344]","[343.6194763183594, 306.54742431640625]","[290.4926452636719, 353.36492919921875]","[258.880126953125, 372.2496643066406]","[454.04986572265625, 348.3011474609375]","[431.9781188964844, 353.46807861328125]","[480.3836975097656, 485.9613952636719]","[502.603271484375, 492.54290771484375]"
349,"[286.0428161621094, 103.19048309326172]","[290.1285400390625, 90.31622314453125]","[275.3782043457031, 88.63172149658203]","[267.0846252441406, 98.51726531982422]","[239.42752075195312, 98.45846557617188]","[254.3123016357422, 178.08499145507812]","[203.3817596435547, 187.8455810546875]","[280.54425048828125, 274.806396484375]","[241.27597045898438, 302.48468017578125]","[355.4253234863281, 292.8807373046875]","[343.8130187988281, 306.59808349609375]","[290.7303771972656, 353.6495056152344]","[258.96697998046875, 372.4723205566406]","[454.13812255859375, 348.46429443359375]","[432.0670166015625, 353.404052734375]","[480.75164794921875, 485.9934387207031]","[503.15728759765625, 492.2108459472656]"
350,"[286.1362609863281, 103.1671142578125]","[290.2074279785156, 90.2839584350586]","[275.42974853515625, 88.60945129394531]","[267.12835693359375, 98.42738342285156]","[239.38453674316406, 98.41417694091797]","[254.29693603515625, 177.97801208496094]","[203.39402770996094, 187.76559448242188]","[280.5359802246094, 274.910888671875]","[241.33905029296875, 302.62969970703125]","[355.61328125, 293.0473937988281]","[343.63836669921875, 306.707275390625]","[290.6348876953125, 353.55450439453125]","[258.91729736328125, 372.3503723144531]","[454.0917053222656, 348.5892333984375]","[432.2278747558594, 353.2735595703125]","[480.74359130859375, 486.17315673828125]","[503.4566650390625, 491.9180603027344]"
351,"[286.0657043457031, 103.16629028320312]","[290.1271667480469, 90.34819793701172]","[275.4617919921875, 88.5878677368164]","[267.0096435546875, 98.62671661376953]","[239.5919647216797, 98.41818237304688]","[254.39842224121094, 178.34326171875]","[203.44422912597656, 187.88571166992188]","[280.598876953125, 275.2141418457031]","[241.4029541015625, 302.5990905761719]","[355.6864013671875, 292.9937438964844]","[343.6488342285156, 306.5050964355469]","[290.7684326171875, 354.0193786621094]","[259.02960205078125, 372.6681823730469]","[454.2981262207031, 348.66912841796875]","[432.16259765625, 352.9930114746094]","[480.8365173339844, 486.2668762207031]","[503.3262634277344, 491.6868896484375]"
352,"[285.9181823730469, 103.23649597167969]","[290.0152893066406, 90.3835678100586]","[275.3127136230469, 88.62151336669922]","[266.9757385253906, 98.62646484375]","[239.52951049804688, 98.42097473144531]","[254.3421630859375, 178.4147186279297]","[203.41566467285156, 187.9797821044922]","[280.224853515625, 275.32672119140625]","[241.2865447998047, 302.8075866699219]","[355.2865905761719, 292.926025390625]","[343.62030029296875, 306.51422119140625]","[290.65777587890625, 354.2720031738281]","[258.916748046875, 372.933837890625]","[454.3209533691406, 348.6278381347656]","[432.0507507324219, 353.0013427734375]","[480.61175537109375, 486.29315185546875]","[502.9217224121094, 491.853515625]"
353,"[286.00189208984375, 102.92017364501953]","[290.0607604980469, 90.0626449584961]","[275.362548828125, 88.33964538574219]","[266.9681396484375, 98.39302825927734]","[239.5253448486328, 98.2851791381836]","[254.4552764892578, 178.4227294921875]","[203.32525634765625, 187.92352294921875]","[280.4801330566406, 275.4779052734375]","[241.11236572265625, 302.6416931152344]","[355.7599182128906, 293.06964111328125]","[343.6290588378906, 306.3934020996094]","[290.72216796875, 354.05303955078125]","[258.9121398925781, 372.69921875]","[454.3399658203125, 348.5728759765625]","[432.2225646972656, 352.9010009765625]","[480.9607849121094, 485.9534912109375]","[503.3509216308594, 491.3736877441406]"
354,"[286.13409423828125, 102.91914367675781]","[290.1841735839844, 90.0768814086914]","[275.5661315917969, 88.38116455078125]","[267.01934814453125, 98.38314056396484]","[239.80137634277344, 98.31507110595703]","[254.37796020507812, 178.2127227783203]","[203.60105895996094, 187.9638214111328]","[280.751220703125, 275.0066833496094]","[241.49871826171875, 302.622802734375]","[355.92864990234375, 292.9222412109375]","[343.6388854980469, 306.5951232910156]","[290.59857177734375, 353.6322326660156]","[259.01019287109375, 372.3970642089844]","[454.2020263671875, 348.2911071777344]","[432.1744384765625, 352.86761474609375]","[481.33843994140625, 485.79595947265625]","[503.64990234375, 491.56768798828125]"
355,"[286.5085144042969, 102.5791015625]","[290.3475036621094, 89.76082611083984]","[276.0058898925781, 88.07322692871094]","[266.5885009765625, 98.16748809814453]","[239.93417358398438, 98.11491394042969]","[253.9799346923828, 178.06491088867188]","[203.36143493652344, 187.9599151611328]","[280.90283203125, 274.9427795410156]","[241.4362335205078, 302.6675720214844]","[356.11444091796875, 292.8019714355469]","[343.818603515625, 306.3680419921875]","[290.6220703125, 353.4289855957031]","[259.1627197265625, 372.3153991699219]","[454.13873291015625, 348.01953125]","[431.9151611328125, 352.92901611328125]","[481.52655029296875, 485.4189453125]","[503.34466552734375, 491.6748962402344]"
356,"[286.4649353027344, 102.62015533447266]","[290.40484619140625, 89.7528076171875]","[275.89837646484375, 88.15251159667969]","[266.9769592285156, 98.17071533203125]","[240.04867553710938, 98.3265151977539]","[254.34750366210938, 178.095947265625]","[203.7099609375, 188.30545043945312]","[281.02459716796875, 274.67724609375]","[241.46783447265625, 303.06573486328125]","[356.36773681640625, 292.7752990722656]","[344.3211975097656, 307.4603576660156]","[290.79595947265625, 353.5167236328125]","[259.30517578125, 372.60772705078125]","[454.608154296875, 347.7840881347656]","[432.3101806640625, 353.3815002441406]","[481.3162841796875, 484.8503112792969]","[503.1116638183594, 492.1676330566406]"
357,"[286.2986145019531, 102.74919891357422]","[290.3245544433594, 89.91289520263672]","[275.65338134765625, 88.2744140625]","[267.1365966796875, 98.31742858886719]","[239.75021362304688, 98.39190673828125]","[254.51904296875, 178.07351684570312]","[203.737060546875, 188.06666564941406]","[281.0194091796875, 274.77398681640625]","[241.63949584960938, 302.8243103027344]","[356.5231018066406, 292.9545593261719]","[344.3226623535156, 307.38775634765625]","[291.1233215332031, 353.4049987792969]","[259.5039367675781, 372.34515380859375]","[454.6141662597656, 348.03900146484375]","[432.38177490234375, 353.2160339355469]","[481.1547546386719, 485.0470275878906]","[503.2998962402344, 491.6982727050781]"
358,"[286.1197814941406, 102.84658813476562]","[290.168212890625, 89.99585723876953]","[275.4808044433594, 88.35210418701172]","[267.01776123046875, 98.34587860107422]","[239.5258026123047, 98.3836898803711]","[254.4534454345703, 178.0935516357422]","[203.5836639404297, 188.1627960205078]","[281.289306640625, 274.85223388671875]","[241.7109375, 303.0209655761719]","[356.9350280761719, 293.22064208984375]","[344.5020751953125, 307.40191650390625]","[291.4902648925781, 353.2247314453125]","[259.8159484863281, 372.220458984375]","[454.6171875, 347.9850769042969]","[432.216064453125, 353.27593994140625]","[481.5769348144531, 484.8003845214844]","[503.56329345703125, 491.56585693359375]"
359,"[286.1589660644531, 102.56382751464844]","[290.1728210449219, 89.67127990722656]","[275.4887390136719, 88.08487701416016]","[266.9005126953125, 98.05593872070312]","[239.4111328125, 98.22116088867188]","[254.2701873779297, 178.01065063476562]","[203.57766723632812, 188.19264221191406]","[281.26763916015625, 274.8164978027344]","[241.76698303222656, 302.9234619140625]","[357.0133056640625, 293.19329833984375]","[344.4377746582031, 307.2857666015625]","[291.49267578125, 353.0077209472656]","[259.9576721191406, 372.09173583984375]","[454.4046325683594, 347.832275390625]","[432.17816162109375, 353.47906494140625]","[481.5877380371094, 484.47747802734375]","[503.52447509765625, 491.7706604003906]"
360,"[286.46331787109375, 102.3677749633789]","[290.309326171875, 89.40019226074219]","[275.7693786621094, 87.95244598388672]","[266.3983154296875, 97.65623474121094]","[239.48780822753906, 98.25455474853516]","[253.25515747070312, 177.60658264160156]","[204.0852813720703, 188.25709533691406]","[280.0903015136719, 274.8246765136719]","[242.1610107421875, 303.1267395019531]","[356.9181823730469, 292.98590087890625]","[345.1346130371094, 306.7330017089844]","[291.03253173828125, 352.5769348144531]","[260.5135803222656, 371.9292297363281]","[454.018798828125, 347.2375793457031]","[432.9450988769531, 353.6243896484375]","[481.06695556640625, 483.55023193359375]","[503.56341552734375, 491.8114013671875]"
361,"[285.2781677246094, 103.54132080078125]","[289.6835632324219, 90.43746185302734]","[274.6791687011719, 88.82061767578125]","[267.02069091796875, 98.19882202148438]","[239.03829956054688, 98.26702880859375]","[253.60848999023438, 177.77001953125]","[203.62074279785156, 187.93008422851562]","[280.48370361328125, 274.57708740234375]","[241.96588134765625, 302.779541015625]","[357.3987121582031, 292.3902587890625]","[346.8091125488281, 307.00994873046875]","[290.4223937988281, 352.552978515625]","[259.2043151855469, 371.8585510253906]","[454.24908447265625, 346.8080749511719]","[432.0692443847656, 353.966796875]","[480.62359619140625, 483.1628112792969]","[502.4601135253906, 493.2001647949219]"
362,"[285.2596435546875, 103.6051254272461]","[289.5910339355469, 90.5335693359375]","[274.6578369140625, 88.94694519042969]","[266.7951965332031, 98.36077880859375]","[238.94041442871094, 98.49169921875]","[253.43707275390625, 177.98130798339844]","[203.52662658691406, 188.2174530029297]","[280.65838623046875, 274.6712951660156]","[242.1221466064453, 302.93896484375]","[357.5863952636719, 292.3533630371094]","[346.93731689453125, 307.1213073730469]","[290.4351501464844, 352.5478820800781]","[259.2954406738281, 371.90399169921875]","[454.1638488769531, 346.7240905761719]","[432.1434020996094, 353.9290771484375]","[481.0196533203125, 482.6965026855469]","[502.9192199707031, 492.73846435546875]"
363,"[285.3670349121094, 103.60993194580078]","[289.7259216308594, 90.56776428222656]","[274.7115783691406, 88.93677520751953]","[267.0260925292969, 98.4217300415039]","[238.90640258789062, 98.46482849121094]","[253.7493896484375, 177.9935760498047]","[203.44432067871094, 188.0657958984375]","[280.7841796875, 274.9095764160156]","[241.99270629882812, 302.993408203125]","[357.702880859375, 292.40582275390625]","[346.89532470703125, 306.8391418457031]","[290.6660461425781, 352.5394592285156]","[259.24676513671875, 371.77862548828125]","[454.4291687011719, 346.92681884765625]","[432.1260681152344, 353.71490478515625]","[481.0316162109375, 482.97161865234375]","[502.81732177734375, 492.3387451171875]"
364,"[285.00384521484375, 103.76415252685547]","[289.50421142578125, 90.7566146850586]","[274.4524841308594, 89.06197357177734]","[267.1145935058594, 98.56622314453125]","[238.92921447753906, 98.41674041748047]","[253.87570190429688, 177.97137451171875]","[203.45887756347656, 187.96839904785156]","[281.06195068359375, 274.64697265625]","[242.11415100097656, 302.7967834472656]","[357.7097473144531, 292.13720703125]","[346.7345275878906, 306.7094421386719]","[290.6380310058594, 351.999755859375]","[259.1513671875, 371.1952819824219]","[454.4197082519531, 346.8656921386719]","[432.0253601074219, 353.6441345214844]","[481.2216796875, 482.7421875]","[503.2303161621094, 492.3290710449219]"
365,"[284.7448425292969, 103.8511734008789]","[289.33551025390625, 90.7734603881836]","[274.1683349609375, 89.12284088134766]","[267.2070007324219, 98.47657012939453]","[238.92201232910156, 98.44230651855469]","[253.88758850097656, 177.91030883789062]","[203.70071411132812, 187.87998962402344]","[280.1397399902344, 274.6317443847656]","[241.87106323242188, 302.56036376953125]","[356.2991943359375, 291.9694519042969]","[346.039794921875, 306.1283264160156]","[290.3287353515625, 352.30279541015625]","[258.9093322753906, 371.46893310546875]","[454.63909912109375, 346.766845703125]","[432.2302551269531, 353.64202880859375]","[480.93255615234375, 482.9461669921875]","[502.7469482421875, 492.84979248046875]"
366,"[284.7699279785156, 103.76557922363281]","[289.3980407714844, 90.74103546142578]","[274.2451171875, 89.05458068847656]","[267.35223388671875, 98.59888458251953]","[239.1283721923828, 98.46680450439453]","[254.16636657714844, 178.1015625]","[203.6938934326172, 188.0405731201172]","[280.4888000488281, 274.6811218261719]","[241.75611877441406, 302.703369140625]","[356.663330078125, 291.9210205078125]","[346.008544921875, 306.0875549316406]","[290.485107421875, 352.3498229980469]","[258.9339294433594, 371.4939880371094]","[454.78179931640625, 346.7494812011719]","[432.2325439453125, 353.49981689453125]","[481.09417724609375, 482.863037109375]","[503.085205078125, 492.61834716796875]"
367,"[284.6832580566406, 103.69459533691406]","[289.2384338378906, 90.65715026855469]","[274.0686950683594, 89.01459503173828]","[267.1344299316406, 98.43477630615234]","[238.78012084960938, 98.42877960205078]","[253.97900390625, 177.8421630859375]","[203.4946746826172, 187.88064575195312]","[280.3401794433594, 274.6673278808594]","[241.82583618164062, 302.8546142578125]","[356.44091796875, 291.8099365234375]","[346.1067199707031, 306.0755615234375]","[290.3952941894531, 352.13909912109375]","[258.8088684082031, 371.30438232421875]","[454.8336181640625, 347.0267333984375]","[432.4017333984375, 353.5886535644531]","[481.20001220703125, 483.3995666503906]","[503.1700134277344, 492.66375732421875]"
368,"[284.94854736328125, 103.56120300292969]","[289.4187316894531, 90.5386962890625]","[274.32781982421875, 88.93620300292969]","[267.1351318359375, 98.39358520507812]","[238.9458770751953, 98.48494720458984]","[253.98565673828125, 177.8507537841797]","[203.6285858154297, 187.8801727294922]","[280.518798828125, 274.6934814453125]","[241.97401428222656, 302.70458984375]","[356.8473205566406, 292.0029602050781]","[346.1990661621094, 306.2120361328125]","[290.3288879394531, 351.94244384765625]","[258.85467529296875, 371.07916259765625]","[454.3595886230469, 347.1431884765625]","[432.17816162109375, 353.5806884765625]","[481.0766906738281, 483.474365234375]","[503.11431884765625, 492.4457092285156]"
369,"[284.8970031738281, 103.73055267333984]","[289.4101867675781, 90.68037414550781]","[274.3247985839844, 89.04533386230469]","[267.19976806640625, 98.4493179321289]","[239.07106018066406, 98.4603042602539]","[254.05490112304688, 177.93919372558594]","[203.66758728027344, 187.93516540527344]","[280.4151611328125, 274.7154235839844]","[241.9134063720703, 302.7833557128906]","[356.7990417480469, 291.8591003417969]","[346.1548767089844, 306.2759704589844]","[290.35906982421875, 352.2494201660156]","[258.8728942871094, 371.3776550292969]","[454.4851989746094, 347.1473693847656]","[432.1294860839844, 353.5569763183594]","[481.12811279296875, 483.42254638671875]","[503.0384521484375, 492.4741516113281]"
370,"[284.9364013671875, 103.78004455566406]","[289.4190673828125, 90.73665618896484]","[274.3751525878906, 89.06732940673828]","[267.08135986328125, 98.51245880126953]","[238.99462890625, 98.44470977783203]","[253.91249084472656, 178.00228881835938]","[203.51055908203125, 187.96588134765625]","[280.3997497558594, 274.75640869140625]","[241.9748992919922, 302.8473205566406]","[356.7694091796875, 291.9317321777344]","[346.2638854980469, 306.3785705566406]","[290.3954772949219, 352.3029479980469]","[258.8925476074219, 371.4122314453125]","[454.5396423339844, 347.31475830078125]","[432.06134033203125, 353.6015930175781]","[481.3024597167969, 483.7445068359375]","[503.07843017578125, 492.5893249511719]"
371,"[284.982421875, 103.7744140625]","[289.4484558105469, 90.74237823486328]","[274.4017639160156, 89.08797454833984]","[267.12359619140625, 98.50614166259766]","[239.0555877685547, 98.49271392822266]","[253.97325134277344, 177.92459106445312]","[203.62161254882812, 187.85211181640625]","[280.3564758300781, 274.7309265136719]","[241.96385192871094, 302.72216796875]","[356.76873779296875, 291.95166015625]","[346.23431396484375, 306.392822265625]","[290.2832336425781, 352.31658935546875]","[258.8136291503906, 371.38800048828125]","[454.5146484375, 347.3839416503906]","[432.23199462890625, 353.5411682128906]","[481.1327819824219, 483.69012451171875]","[503.11981201171875, 492.2923278808594]"
