Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
339,"[401.4018249511719, 154.37803649902344]","[400.4725341796875, 142.7625732421875]","[397.8139343261719, 139.47454833984375]","[365.17181396484375, 130.11447143554688]","[359.34832763671875, 125.68775939941406]","[335.7706604003906, 172.125244140625]","[314.94317626953125, 195.52708435058594]","[375.9833068847656, 269.7532653808594]","[358.3328552246094, 328.3374328613281]","[436.48529052734375, 288.22576904296875]","[436.4002990722656, 316.1747131347656]","[354.6800231933594, 345.4397277832031]","[341.4770812988281, 367.38421630859375]","[480.9040832519531, 330.9490966796875]","[471.2159729003906, 351.49530029296875]","[491.14410400390625, 376.81231689453125]","[512.5355224609375, 394.4198303222656]"
340,"[401.4089660644531, 154.37301635742188]","[400.3907165527344, 142.75332641601562]","[397.8763732910156, 139.47622680664062]","[364.8453674316406, 130.11618041992188]","[359.416259765625, 125.72193145751953]","[335.5643310546875, 172.04605102539062]","[314.9022521972656, 195.55734252929688]","[375.8542785644531, 269.6806945800781]","[358.3715515136719, 328.443359375]","[436.40606689453125, 288.2518615722656]","[436.2995910644531, 316.18701171875]","[354.55133056640625, 345.8395080566406]","[341.4190979003906, 367.779541015625]","[480.50921630859375, 331.4997253417969]","[470.6686706542969, 351.961181640625]","[490.7741394042969, 377.8616638183594]","[511.7817077636719, 395.3038330078125]"
341,"[401.4909973144531, 154.646484375]","[400.45233154296875, 143.02462768554688]","[398.03485107421875, 139.76185607910156]","[364.7282409667969, 130.18992614746094]","[359.6126403808594, 125.84269714355469]","[335.44940185546875, 171.77610778808594]","[314.9814147949219, 195.48538208007812]","[375.49639892578125, 269.3780822753906]","[358.4066162109375, 328.46044921875]","[436.38629150390625, 288.37554931640625]","[436.4962463378906, 316.17169189453125]","[354.33984375, 345.3512878417969]","[341.3036193847656, 367.3006896972656]","[479.5408020019531, 331.4602966308594]","[469.3948059082031, 351.9356994628906]","[489.8062438964844, 377.88641357421875]","[510.33087158203125, 395.3763427734375]"
342,"[400.9595947265625, 155.2140655517578]","[399.88714599609375, 143.62266540527344]","[397.4794006347656, 140.2701873779297]","[364.1129150390625, 130.38522338867188]","[359.0151672363281, 125.91209411621094]","[334.603271484375, 171.66087341308594]","[314.77764892578125, 195.19976806640625]","[374.94140625, 269.6625061035156]","[358.6419677734375, 328.4982604980469]","[436.34027099609375, 288.5576477050781]","[436.43389892578125, 316.3709411621094]","[353.99554443359375, 345.4375305175781]","[341.5094299316406, 367.40966796875]","[480.391845703125, 330.3492736816406]","[471.39801025390625, 350.8494873046875]","[489.9665222167969, 377.17218017578125]","[512.2542724609375, 394.8694152832031]"
343,"[400.7950134277344, 154.3524932861328]","[399.8492431640625, 142.7270965576172]","[396.8819580078125, 139.4586181640625]","[365.0362243652344, 130.2432861328125]","[357.7835998535156, 125.82111358642578]","[335.93060302734375, 172.5819854736328]","[314.00994873046875, 195.51983642578125]","[376.285400390625, 270.54803466796875]","[358.5640563964844, 328.1724548339844]","[436.456787109375, 288.5513916015625]","[436.5091857910156, 315.9328308105469]","[355.61376953125, 346.0086364746094]","[341.5201416015625, 367.7351989746094]","[481.1832580566406, 332.2961730957031]","[470.68280029296875, 352.4235534667969]","[491.38360595703125, 378.3248291015625]","[511.9083251953125, 395.17706298828125]"
344,"[400.3528137207031, 154.72467041015625]","[399.4089050292969, 143.1035614013672]","[396.5068359375, 139.8014678955078]","[364.5046691894531, 130.34706115722656]","[357.60919189453125, 125.86372375488281]","[335.52899169921875, 172.45010375976562]","[313.8933410644531, 195.27557373046875]","[375.6807861328125, 270.6739807128906]","[358.2449951171875, 328.1437683105469]","[436.1219177246094, 288.6623229980469]","[436.4422302246094, 316.12164306640625]","[355.4211730957031, 347.172607421875]","[341.4963684082031, 368.819091796875]","[480.1328430175781, 333.8499755859375]","[469.9549255371094, 353.9329833984375]","[490.11285400390625, 380.5063781738281]","[511.07147216796875, 397.405517578125]"
345,"[400.023193359375, 155.1893310546875]","[399.2447509765625, 143.63577270507812]","[396.33685302734375, 140.11572265625]","[364.3691101074219, 130.55223083496094]","[357.6887512207031, 125.59484100341797]","[335.0391845703125, 172.43865966796875]","[313.4134216308594, 194.92942810058594]","[375.6883239746094, 270.84185791015625]","[358.27508544921875, 328.165771484375]","[436.6249084472656, 288.5204772949219]","[436.9892883300781, 315.8551025390625]","[354.04571533203125, 348.3931579589844]","[340.1653747558594, 370.006103515625]","[481.0461730957031, 335.11846923828125]","[470.8310241699219, 355.3325500488281]","[490.37713623046875, 383.203125]","[511.85321044921875, 400.9376525878906]"
346,"[399.9208679199219, 154.9363555908203]","[398.99188232421875, 143.36654663085938]","[396.2177429199219, 139.84730529785156]","[363.96832275390625, 130.4559326171875]","[357.7107849121094, 125.56782531738281]","[335.005615234375, 172.76609802246094]","[313.6403503417969, 195.16204833984375]","[376.2196044921875, 271.3024597167969]","[358.3735046386719, 328.28887939453125]","[437.51715087890625, 288.61627197265625]","[437.5289001464844, 316.11883544921875]","[355.07196044921875, 348.9762268066406]","[341.5115966796875, 370.69921875]","[483.6105041503906, 334.8794250488281]","[474.24237060546875, 355.11651611328125]","[492.7172546386719, 382.93060302734375]","[515.0103149414062, 400.5633544921875]"
347,"[399.64501953125, 155.29867553710938]","[398.72259521484375, 143.70909118652344]","[396.09002685546875, 140.26905822753906]","[363.3752746582031, 130.56582641601562]","[357.9857177734375, 125.91240692138672]","[333.7918701171875, 172.5494384765625]","[314.3739929199219, 195.10081481933594]","[375.1483154296875, 271.52685546875]","[359.23406982421875, 328.27301025390625]","[437.51934814453125, 288.586669921875]","[438.1282958984375, 315.14501953125]","[352.73089599609375, 348.34954833984375]","[340.33038330078125, 370.06182861328125]","[481.3448181152344, 333.8672790527344]","[472.80462646484375, 354.62274169921875]","[490.3294372558594, 381.3218994140625]","[512.5012817382812, 400.0213623046875]"
348,"[399.27862548828125, 155.0060577392578]","[398.55096435546875, 143.4481658935547]","[395.4268798828125, 139.95619201660156]","[364.0459289550781, 130.8343048095703]","[356.7884216308594, 125.9491195678711]","[334.41375732421875, 173.3829345703125]","[313.4245910644531, 195.46495056152344]","[376.0719299316406, 271.7816467285156]","[358.9541320800781, 328.15460205078125]","[437.2135925292969, 288.6300048828125]","[437.7861328125, 315.6255187988281]","[352.8023986816406, 348.9237976074219]","[339.2027587890625, 370.43023681640625]","[481.0408630371094, 334.1706848144531]","[471.5438537597656, 354.8375549316406]","[489.3169860839844, 381.8583984375]","[511.015625, 400.4305419921875]"
349,"[399.1751403808594, 155.04893493652344]","[398.5066223144531, 143.53564453125]","[395.3424072265625, 139.97906494140625]","[364.1123046875, 130.96754455566406]","[356.822998046875, 125.9439468383789]","[334.45318603515625, 173.56056213378906]","[313.39068603515625, 195.40953063964844]","[376.018310546875, 272.10003662109375]","[358.934814453125, 328.1435852050781]","[437.13739013671875, 288.7903137207031]","[437.5835266113281, 315.6481018066406]","[352.6661682128906, 349.07403564453125]","[339.0504455566406, 370.49285888671875]","[481.6537170410156, 334.327392578125]","[472.2709655761719, 354.7275390625]","[489.8573913574219, 381.7945251464844]","[511.98175048828125, 400.12493896484375]"
350,"[399.53277587890625, 154.77845764160156]","[398.94561767578125, 143.2503204345703]","[395.7142639160156, 139.74313354492188]","[364.6804504394531, 130.8438262939453]","[357.2396545410156, 125.86763763427734]","[335.0833740234375, 173.4886932373047]","[313.50091552734375, 195.40823364257812]","[376.24871826171875, 271.9512634277344]","[358.79571533203125, 328.1742858886719]","[437.02313232421875, 288.9122009277344]","[437.7164001464844, 315.783447265625]","[352.4612731933594, 348.8875732421875]","[338.3955078125, 370.2228698730469]","[480.1734924316406, 334.8757629394531]","[469.96600341796875, 355.156005859375]","[488.78643798828125, 382.05865478515625]","[509.772216796875, 400.09112548828125]"
351,"[399.4545593261719, 155.28358459472656]","[399.0430603027344, 143.7535858154297]","[395.41900634765625, 140.28143310546875]","[365.2777404785156, 131.1658172607422]","[356.3245544433594, 126.17896270751953]","[335.3705749511719, 173.41928100585938]","[313.0835266113281, 195.24757385253906]","[376.03277587890625, 272.0228576660156]","[358.4971923828125, 328.0835266113281]","[436.44189453125, 289.2677307128906]","[436.8789367675781, 315.6626892089844]","[352.8027038574219, 348.8627624511719]","[337.9031066894531, 370.014404296875]","[477.5267333984375, 337.142578125]","[465.81939697265625, 357.4494934082031]","[486.4364318847656, 382.0908508300781]","[505.74774169921875, 399.9093017578125]"
352,"[399.6114196777344, 154.839111328125]","[399.13580322265625, 143.25616455078125]","[395.53448486328125, 139.8839874267578]","[365.3998718261719, 130.8786163330078]","[356.4306335449219, 126.11158752441406]","[335.74468994140625, 173.37928771972656]","[313.3053894042969, 195.65135192871094]","[376.3217468261719, 271.65435791015625]","[358.376220703125, 328.3564453125]","[436.1170349121094, 289.4418640136719]","[436.4167175292969, 316.0992431640625]","[353.9761962890625, 347.57183837890625]","[339.1044616699219, 368.97088623046875]","[478.55804443359375, 335.2925720214844]","[467.0338439941406, 355.9759216308594]","[487.53515625, 379.9629821777344]","[507.175048828125, 398.1281433105469]"
353,"[399.95782470703125, 154.13926696777344]","[399.5748596191406, 142.57191467285156]","[395.7535400390625, 139.26837158203125]","[366.24847412109375, 130.79701232910156]","[356.43157958984375, 126.03715515136719]","[336.9026184082031, 173.74395751953125]","[312.9356994628906, 195.4837646484375]","[376.9408264160156, 272.3810119628906]","[357.8331298828125, 328.1539306640625]","[435.8857727050781, 289.7809753417969]","[436.3153381347656, 316.0302734375]","[353.528076171875, 348.01446533203125]","[337.3548889160156, 368.94378662109375]","[475.5068664550781, 337.02978515625]","[462.3205261230469, 356.9537658691406]","[485.0498046875, 380.925048828125]","[502.3941650390625, 397.7274169921875]"
354,"[399.9541015625, 154.32701110839844]","[399.2046203613281, 142.72454833984375]","[395.83001708984375, 139.55332946777344]","[365.16021728515625, 130.82757568359375]","[356.4695739746094, 126.43569946289062]","[336.1255187988281, 173.5138702392578]","[313.0411376953125, 195.6679229736328]","[376.1958923339844, 272.0536804199219]","[357.74639892578125, 327.9990234375]","[435.2405090332031, 289.5556335449219]","[435.9542541503906, 315.6686096191406]","[354.2552490234375, 346.925537109375]","[338.9019775390625, 368.10736083984375]","[476.10858154296875, 334.77398681640625]","[464.43634033203125, 354.8321533203125]","[486.28106689453125, 378.5107116699219]","[505.24530029296875, 395.2174987792969]"
355,"[399.71295166015625, 154.1614990234375]","[399.0042419433594, 142.5838623046875]","[395.6078796386719, 139.3948211669922]","[365.12274169921875, 130.6407470703125]","[356.4620056152344, 126.1944580078125]","[336.3453674316406, 173.18020629882812]","[312.7423400878906, 195.24517822265625]","[376.6441345214844, 271.7959899902344]","[357.67291259765625, 327.7217102050781]","[435.8306884765625, 289.2673645019531]","[436.2689208984375, 315.1758728027344]","[353.9751281738281, 347.0041198730469]","[338.30755615234375, 368.15771484375]","[476.60687255859375, 334.8386535644531]","[464.62921142578125, 354.70587158203125]","[486.74505615234375, 379.559326171875]","[505.62579345703125, 396.12213134765625]"
356,"[399.864013671875, 154.0896759033203]","[399.1385498046875, 142.45530700683594]","[395.66656494140625, 139.3377227783203]","[365.30902099609375, 130.6292724609375]","[356.3765563964844, 126.33375549316406]","[336.6195983886719, 173.47650146484375]","[312.9043884277344, 195.60328674316406]","[376.9284362792969, 271.97393798828125]","[357.67254638671875, 327.8003234863281]","[436.18853759765625, 289.24847412109375]","[436.3655090332031, 315.13360595703125]","[354.7659912109375, 347.3924560546875]","[338.98321533203125, 368.5829772949219]","[476.8258056640625, 336.0536193847656]","[464.6214599609375, 355.97625732421875]","[487.4743957519531, 380.12396240234375]","[505.6468811035156, 396.5069274902344]"
357,"[399.8943786621094, 154.12225341796875]","[399.3038024902344, 142.49557495117188]","[395.6136779785156, 139.41293334960938]","[365.8830261230469, 130.6355438232422]","[356.2876281738281, 126.35472869873047]","[337.1909484863281, 173.27459716796875]","[312.695068359375, 195.3590850830078]","[377.1302490234375, 271.8133544921875]","[357.49639892578125, 327.68280029296875]","[436.0523986816406, 289.278564453125]","[436.2950439453125, 315.082763671875]","[354.5921630859375, 346.962890625]","[338.2236022949219, 368.0860595703125]","[476.0039367675781, 335.6837158203125]","[463.175537109375, 355.5081481933594]","[486.77008056640625, 379.75506591796875]","[504.6350402832031, 395.9940490722656]"
358,"[400.3685302734375, 154.20352172851562]","[399.5946350097656, 142.47813415527344]","[396.08819580078125, 139.64947509765625]","[365.621826171875, 130.58668518066406]","[356.58172607421875, 126.9085693359375]","[336.281982421875, 172.73599243164062]","[313.0972900390625, 195.4735565185547]","[376.4896240234375, 271.12982177734375]","[357.6040954589844, 327.63427734375]","[436.1226501464844, 288.9839782714844]","[436.36102294921875, 314.73760986328125]","[352.4698791503906, 346.179931640625]","[336.7561340332031, 367.5283203125]","[473.3904724121094, 334.81292724609375]","[460.7999572753906, 355.4704895019531]","[484.25408935546875, 379.3012390136719]","[501.0323486328125, 396.4516296386719]"
359,"[400.2300109863281, 153.96351623535156]","[399.51959228515625, 142.29563903808594]","[395.85498046875, 139.12351989746094]","[365.5882873535156, 130.59368896484375]","[355.90533447265625, 126.24462890625]","[335.600830078125, 173.92881774902344]","[312.8003234863281, 196.18798828125]","[376.46258544921875, 272.2439880371094]","[357.9086608886719, 328.0289611816406]","[435.5003662109375, 289.396728515625]","[436.72320556640625, 314.5379638671875]","[354.3936767578125, 346.50506591796875]","[339.41546630859375, 368.2184143066406]","[480.79559326171875, 330.62213134765625]","[470.1971740722656, 352.1239318847656]","[490.0046081542969, 377.373046875]","[510.63702392578125, 396.4241638183594]"
360,"[400.1189880371094, 154.2776641845703]","[399.33563232421875, 142.70689392089844]","[395.81976318359375, 139.35772705078125]","[365.188232421875, 131.08917236328125]","[356.0619201660156, 126.45166015625]","[335.028076171875, 174.64114379882812]","[313.4169006347656, 196.29739379882812]","[375.75250244140625, 273.1805419921875]","[358.5085754394531, 327.9797668457031]","[434.7689208984375, 289.3257751464844]","[436.4041442871094, 314.85552978515625]","[354.2749328613281, 347.3876037597656]","[340.1628112792969, 368.83477783203125]","[482.0660705566406, 331.2740783691406]","[472.8804931640625, 352.2491455078125]","[490.32293701171875, 378.99053955078125]","[512.2492065429688, 397.6333923339844]"
361,"[400.0110168457031, 154.89169311523438]","[399.0890197753906, 143.35546875]","[395.9864807128906, 139.84713745117188]","[364.1210021972656, 131.22462463378906]","[356.1257629394531, 126.24626159667969]","[333.96746826171875, 174.30795288085938]","[312.61431884765625, 196.27410888671875]","[374.709228515625, 273.5438537597656]","[358.0872802734375, 329.2945861816406]","[433.808349609375, 289.2008056640625]","[435.7639465332031, 315.5217590332031]","[354.2874755859375, 349.1619567871094]","[340.5271911621094, 370.782470703125]","[481.9779357910156, 333.462158203125]","[473.3822021484375, 354.2611999511719]","[491.036865234375, 381.41253662109375]","[514.4646606445312, 399.78399658203125]"
362,"[399.8597717285156, 155.32913208007812]","[398.879638671875, 143.849365234375]","[396.02886962890625, 140.1959228515625]","[363.3602600097656, 131.50953674316406]","[356.37762451171875, 126.2637710571289]","[332.8837585449219, 174.4879913330078]","[312.4691162109375, 196.05935668945312]","[373.61761474609375, 274.3670959472656]","[357.78424072265625, 329.56524658203125]","[433.25738525390625, 289.2342224121094]","[435.2084045410156, 315.8069152832031]","[352.9150390625, 351.8710632324219]","[339.7806091308594, 373.3206481933594]","[481.82757568359375, 336.3717041015625]","[474.17193603515625, 356.5531311035156]","[491.3727722167969, 384.7729797363281]","[515.7409057617188, 402.34808349609375]"
363,"[399.7965393066406, 155.4282989501953]","[398.9343566894531, 143.94717407226562]","[395.89593505859375, 140.3097686767578]","[363.85931396484375, 131.30905151367188]","[356.42169189453125, 126.10478973388672]","[333.3990173339844, 173.94454956054688]","[312.6551513671875, 195.6953582763672]","[373.9234619140625, 273.79840087890625]","[358.0579833984375, 329.45361328125]","[433.531982421875, 288.9712829589844]","[435.4490661621094, 315.78619384765625]","[353.4472351074219, 350.3634338378906]","[340.232666015625, 371.9867248535156]","[483.2615966796875, 333.3728332519531]","[475.77093505859375, 353.8260803222656]","[492.4159240722656, 381.9873962402344]","[517.757080078125, 400.1312255859375]"
364,"[399.7921142578125, 156.7411346435547]","[399.0013732910156, 145.31149291992188]","[396.16571044921875, 141.54931640625]","[363.7379455566406, 131.89187622070312]","[357.0849609375, 126.40316009521484]","[333.1539306640625, 173.62669372558594]","[312.84619140625, 195.45950317382812]","[373.4538879394531, 273.53631591796875]","[358.26580810546875, 329.5685729980469]","[433.39288330078125, 289.2674865722656]","[435.4477233886719, 315.8803405761719]","[352.9400939941406, 349.81072998046875]","[340.16143798828125, 371.45269775390625]","[482.5928649902344, 331.72796630859375]","[475.2658996582031, 352.2082214355469]","[492.0403747558594, 380.1327209472656]","[518.1936645507812, 398.7127380371094]"
365,"[399.94476318359375, 156.3560028076172]","[399.15411376953125, 144.9249267578125]","[396.25433349609375, 141.17440795898438]","[363.988037109375, 131.81382751464844]","[357.0906677246094, 126.34213256835938]","[333.4845886230469, 173.872802734375]","[312.6689758300781, 195.54904174804688]","[373.7669677734375, 273.5198974609375]","[357.9816589355469, 329.343017578125]","[433.4394226074219, 289.1871643066406]","[435.2936096191406, 316.0012512207031]","[352.69757080078125, 349.7837219238281]","[339.6043395996094, 371.3271179199219]","[482.7458801269531, 331.98138427734375]","[475.2513732910156, 352.18634033203125]","[492.04119873046875, 381.3253173828125]","[517.8721923828125, 399.4662780761719]"
366,"[400.0506896972656, 156.18177795410156]","[399.2408752441406, 144.7111358642578]","[396.2872314453125, 141.05470275878906]","[364.0462341308594, 131.71205139160156]","[356.9226989746094, 126.41761779785156]","[333.68841552734375, 173.94781494140625]","[312.8372497558594, 195.5800018310547]","[373.4743347167969, 273.9808044433594]","[357.8204345703125, 329.36334228515625]","[433.234130859375, 289.3907775878906]","[435.33416748046875, 315.5284729003906]","[353.20916748046875, 350.3341064453125]","[339.8933410644531, 371.69952392578125]","[480.2573547363281, 334.28338623046875]","[472.3301086425781, 354.2946472167969]","[490.052978515625, 382.0109558105469]","[514.7999267578125, 399.5038146972656]"
367,"[400.0595397949219, 157.26744079589844]","[399.1738586425781, 145.83750915527344]","[396.48101806640625, 142.1150360107422]","[363.5863342285156, 132.2449188232422]","[357.156982421875, 126.82086944580078]","[333.101318359375, 173.5804443359375]","[312.5550231933594, 195.48028564453125]","[373.60211181640625, 273.5378723144531]","[358.2813415527344, 329.5753173828125]","[434.240478515625, 289.1515808105469]","[435.94866943359375, 315.3544921875]","[352.5303955078125, 350.1960754394531]","[339.522705078125, 371.7355041503906]","[480.4581298828125, 333.3870849609375]","[472.69659423828125, 353.5579833984375]","[490.6415710449219, 381.59246826171875]","[515.9873657226562, 399.4727783203125]"
368,"[399.84625244140625, 158.17616271972656]","[398.87542724609375, 146.69268798828125]","[396.4565734863281, 143.0544891357422]","[362.75958251953125, 132.55299377441406]","[357.59759521484375, 127.42620849609375]","[331.7610168457031, 173.2118682861328]","[313.29522705078125, 195.63442993164062]","[372.067138671875, 273.1224060058594]","[358.3658752441406, 329.7707824707031]","[433.5724182128906, 289.0885009765625]","[435.6903381347656, 315.3455505371094]","[350.96356201171875, 349.7086486816406]","[339.3619079589844, 371.47723388671875]","[479.2091979980469, 332.13922119140625]","[472.7168884277344, 352.9556884765625]","[489.2435607910156, 380.3328552246094]","[515.2884521484375, 399.26348876953125]"
369,"[399.81109619140625, 158.61373901367188]","[399.04998779296875, 147.1885986328125]","[396.5422058105469, 143.5524139404297]","[363.1482849121094, 132.8306884765625]","[357.76812744140625, 127.5835952758789]","[332.0063781738281, 172.7379150390625]","[313.19732666015625, 195.33724975585938]","[371.8948059082031, 272.5387268066406]","[358.21258544921875, 329.7402038574219]","[433.2261962890625, 289.0828857421875]","[435.15838623046875, 315.18475341796875]","[350.2305603027344, 349.2191162109375]","[338.1618957519531, 370.847900390625]","[475.42144775390625, 333.03204345703125]","[467.5825500488281, 353.84747314453125]","[486.23822021484375, 379.40460205078125]","[510.9993896484375, 398.3742370605469]"
370,"[399.6583557128906, 158.92945861816406]","[398.9731750488281, 147.5532989501953]","[396.5339660644531, 143.81771850585938]","[362.9861755371094, 132.99456787109375]","[358.0488586425781, 127.54003143310547]","[331.7281494140625, 172.67916870117188]","[313.433837890625, 195.19981384277344]","[371.57427978515625, 272.612548828125]","[358.2428283691406, 329.8296203613281]","[433.2615051269531, 289.05377197265625]","[435.0567932128906, 315.1271667480469]","[349.8423767089844, 349.5107421875]","[338.14788818359375, 371.07220458984375]","[474.802001953125, 333.4122009277344]","[467.2925720214844, 354.1482238769531]","[485.482177734375, 379.15447998046875]","[510.79571533203125, 398.184814453125]"
371,"[400.0594787597656, 158.07737731933594]","[399.522705078125, 146.6739044189453]","[396.6352233886719, 143.0533447265625]","[364.5455322265625, 132.64540100097656]","[357.85980224609375, 127.2630615234375]","[334.24658203125, 172.8858184814453]","[313.0614013671875, 195.5381622314453]","[374.3101501464844, 271.9082946777344]","[358.6762390136719, 329.7136535644531]","[434.76885986328125, 288.3724365234375]","[435.84356689453125, 315.4896240234375]","[353.3583068847656, 348.9552001953125]","[339.7269287109375, 370.6432189941406]","[478.492431640625, 334.0338439941406]","[468.4347229003906, 354.2171936035156]","[491.3763732910156, 378.9819030761719]","[514.3582153320312, 396.6991271972656]"
372,"[400.13031005859375, 158.2498016357422]","[399.5415344238281, 146.80264282226562]","[396.8215026855469, 143.16065979003906]","[364.2212219238281, 132.60447692871094]","[358.1942138671875, 127.21356201171875]","[334.023193359375, 172.98899841308594]","[313.4280700683594, 195.8265838623047]","[373.8388671875, 272.0202331542969]","[358.9771423339844, 330.0319519042969]","[434.608154296875, 288.6957092285156]","[435.9822998046875, 315.6318054199219]","[353.86480712890625, 349.28955078125]","[340.7604064941406, 371.02349853515625]","[478.3922424316406, 334.55596923828125]","[468.84576416015625, 354.6729431152344]","[491.53216552734375, 380.0953674316406]","[514.9524536132812, 397.75958251953125]"
373,"[400.0061950683594, 158.10507202148438]","[399.5380859375, 146.77847290039062]","[396.77154541015625, 142.9489288330078]","[364.3726501464844, 132.84315490722656]","[358.4063415527344, 127.05876159667969]","[333.95159912109375, 173.42771911621094]","[313.44964599609375, 195.351806640625]","[373.5281982421875, 272.645751953125]","[358.611328125, 329.1810302734375]","[434.3356018066406, 288.796875]","[435.95306396484375, 315.37750244140625]","[352.7399597167969, 349.7022705078125]","[339.6293029785156, 371.0584716796875]","[478.8230285644531, 334.9947509765625]","[469.3043518066406, 354.7344665527344]","[490.9228210449219, 381.07855224609375]","[514.3233032226562, 398.7351379394531]"
374,"[399.85162353515625, 157.79238891601562]","[399.4901123046875, 146.510498046875]","[396.6166076660156, 142.66761779785156]","[364.69415283203125, 132.67608642578125]","[358.3422546386719, 126.790771484375]","[334.6158142089844, 173.2180938720703]","[313.1875305175781, 195.24609375]","[374.1953125, 272.3751525878906]","[358.4607849121094, 329.3127136230469]","[434.37286376953125, 288.78656005859375]","[435.6844482421875, 315.40185546875]","[353.60284423828125, 348.9548034667969]","[339.89068603515625, 370.35699462890625]","[479.435302734375, 334.71875]","[469.1151428222656, 354.3598327636719]","[492.040283203125, 379.2065734863281]","[515.1487426757812, 396.6622009277344]"
375,"[399.7373962402344, 157.82977294921875]","[399.3125915527344, 146.4909210205078]","[396.4739990234375, 142.7453155517578]","[364.2826843261719, 132.61497497558594]","[358.1398010253906, 127.00177001953125]","[333.569091796875, 173.02978515625]","[313.27496337890625, 195.13491821289062]","[373.6228942871094, 272.4786071777344]","[358.67022705078125, 329.269775390625]","[434.5559997558594, 288.8424987792969]","[435.9669189453125, 315.2330322265625]","[351.2135925292969, 348.7123718261719]","[338.08905029296875, 370.1303405761719]","[477.6943359375, 333.966796875]","[467.8741149902344, 354.1434631347656]","[489.6031494140625, 379.1421203613281]","[512.3477783203125, 397.4564208984375]"
376,"[399.8961181640625, 157.47262573242188]","[399.39495849609375, 146.03819274902344]","[396.311279296875, 142.4856719970703]","[364.9326171875, 132.4153594970703]","[357.6383972167969, 127.18292999267578]","[335.0077819824219, 173.27310180664062]","[313.5246276855469, 195.5572509765625]","[375.0075378417969, 272.5755615234375]","[358.87005615234375, 329.1346740722656]","[435.095703125, 289.2470397949219]","[436.4471740722656, 314.9748229980469]","[354.57220458984375, 347.48651123046875]","[340.68157958984375, 369.0961608886719]","[479.8470458984375, 332.8729248046875]","[469.4145812988281, 353.51788330078125]","[491.802734375, 377.6288757324219]","[513.7816772460938, 396.2009582519531]"
377,"[399.8245544433594, 157.24285888671875]","[399.61798095703125, 145.91690063476562]","[396.17486572265625, 142.15872192382812]","[365.8257751464844, 132.36570739746094]","[357.59820556640625, 126.6489028930664]","[335.7223815917969, 173.4451446533203]","[313.3946838378906, 194.93899536132812]","[375.3891906738281, 273.01483154296875]","[358.7327880859375, 328.70257568359375]","[435.20343017578125, 289.3150939941406]","[436.1980895996094, 315.2786865234375]","[354.2596740722656, 347.8150329589844]","[339.8030090332031, 369.0704040527344]","[480.50958251953125, 333.45123291015625]","[469.7029113769531, 353.4881286621094]","[491.74200439453125, 378.027099609375]","[514.0224609375, 396.12408447265625]"
378,"[399.9345703125, 157.1684112548828]","[399.78350830078125, 145.8478240966797]","[396.3384094238281, 142.16372680664062]","[366.0484619140625, 132.3518524169922]","[357.89788818359375, 126.76375579833984]","[335.9436950683594, 173.1277313232422]","[313.5374755859375, 195.00706481933594]","[375.43499755859375, 272.591796875]","[358.7983703613281, 329.0958251953125]","[435.0561218261719, 289.191162109375]","[436.0224914550781, 315.31231689453125]","[353.4492492675781, 346.92205810546875]","[338.87127685546875, 368.17254638671875]","[478.2492370605469, 333.3701477050781]","[467.103271484375, 353.4165954589844]","[489.419677734375, 377.0279235839844]","[511.34619140625, 395.03680419921875]"
379,"[399.74627685546875, 157.42112731933594]","[399.6190185546875, 146.09339904785156]","[396.2088623046875, 142.35447692871094]","[365.6993408203125, 132.3347930908203]","[357.8812255859375, 126.69001770019531]","[335.1378479003906, 173.02413940429688]","[313.7508850097656, 194.82852172851562]","[374.29644775390625, 272.5667724609375]","[358.676025390625, 328.94256591796875]","[434.2231750488281, 289.4334716796875]","[435.72344970703125, 315.62384033203125]","[352.43499755859375, 347.0492248535156]","[338.5877380371094, 368.2657470703125]","[477.35845947265625, 332.6072692871094]","[467.2633056640625, 352.7969665527344]","[487.8737487792969, 377.0239562988281]","[510.94866943359375, 395.44793701171875]"
380,"[399.915283203125, 157.14881896972656]","[399.6363220214844, 145.71127319335938]","[396.20208740234375, 142.0875244140625]","[365.619873046875, 132.23582458496094]","[357.4798278808594, 126.86520385742188]","[335.303955078125, 173.67926025390625]","[313.86199951171875, 195.6493377685547]","[374.60504150390625, 272.77935791015625]","[358.7576904296875, 328.9010009765625]","[434.2982482910156, 289.7963562011719]","[435.8403625488281, 315.7552795410156]","[354.6082458496094, 347.6619567871094]","[340.7938537597656, 369.0920104980469]","[479.4730529785156, 334.03125]","[469.6630859375, 354.4676513671875]","[490.8042297363281, 378.4585266113281]","[513.6886596679688, 396.810791015625]"
381,"[399.6373291015625, 157.30015563964844]","[399.2944641113281, 145.85130310058594]","[395.997802734375, 142.26016235351562]","[365.1106872558594, 132.3679962158203]","[357.4515686035156, 127.06571960449219]","[334.931396484375, 173.79039001464844]","[313.9498596191406, 195.8575897216797]","[374.3523864746094, 272.8255920410156]","[358.9339599609375, 328.9778137207031]","[434.05096435546875, 289.85888671875]","[435.86590576171875, 315.7625732421875]","[354.63037109375, 347.93988037109375]","[341.1314392089844, 369.40478515625]","[479.1877746582031, 333.8754577636719]","[469.7194519042969, 354.3263854980469]","[491.04400634765625, 378.1723937988281]","[514.1285400390625, 396.4945983886719]"
