Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
120,"[343.07806396484375, 131.34921264648438]","[340.3031921386719, 117.78401184082031]","[339.8735656738281, 111.58534240722656]","[292.1899108886719, 105.37152862548828]","[299.7922668457031, 96.95150756835938]","[252.68734741210938, 161.05799865722656]","[258.93731689453125, 184.7057342529297]","[288.0117492675781, 263.1995544433594]","[287.3648986816406, 328.7762145996094]","[352.5873718261719, 258.0960998535156]","[351.4168395996094, 289.058349609375]","[297.5147399902344, 356.07568359375]","[302.6283874511719, 381.1764221191406]","[453.0654602050781, 317.7591552734375]","[450.7059020996094, 346.1554870605469]","[443.86505126953125, 437.32720947265625]","[462.87957763671875, 478.3924255371094]"
121,"[343.4408264160156, 130.6925506591797]","[340.7516174316406, 117.12098693847656]","[340.03057861328125, 111.02458953857422]","[292.9756164550781, 104.99885559082031]","[299.77569580078125, 96.80156707763672]","[253.36766052246094, 160.93482971191406]","[259.3182067871094, 184.2858123779297]","[288.07550048828125, 263.547607421875]","[287.7235107421875, 328.182861328125]","[352.5843200683594, 258.5010986328125]","[351.5416259765625, 288.9458312988281]","[297.7328186035156, 355.14385986328125]","[302.61029052734375, 380.06414794921875]","[452.7519836425781, 317.2605285644531]","[450.794677734375, 345.4299011230469]","[443.5191650390625, 437.3760681152344]","[463.0748291015625, 478.10321044921875]"
122,"[343.3552551269531, 130.470947265625]","[340.7023620605469, 116.97084045410156]","[339.93621826171875, 110.64862823486328]","[292.8023376464844, 104.91856384277344]","[299.453857421875, 96.2553482055664]","[253.0091552734375, 161.2676239013672]","[259.29010009765625, 183.79151916503906]","[287.6949462890625, 264.816650390625]","[287.92767333984375, 328.0024108886719]","[352.9541015625, 258.5520935058594]","[351.4574279785156, 288.3120422363281]","[298.0757141113281, 356.05767822265625]","[303.2415466308594, 380.63519287109375]","[453.2999267578125, 316.9841613769531]","[451.96209716796875, 344.5312194824219]","[443.41278076171875, 437.6304016113281]","[464.0690002441406, 477.8220520019531]"
123,"[343.31060791015625, 130.575439453125]","[340.7991027832031, 117.18244171142578]","[339.9994201660156, 110.66190338134766]","[292.9321594238281, 105.07919311523438]","[299.4654235839844, 95.96176147460938]","[252.99876403808594, 161.13192749023438]","[258.907470703125, 183.4786376953125]","[287.4725646972656, 264.77288818359375]","[287.723388671875, 328.1646728515625]","[352.7208251953125, 258.3582458496094]","[351.4058532714844, 288.4148864746094]","[298.3211364746094, 355.33306884765625]","[303.2434387207031, 379.8296813964844]","[454.0392150878906, 317.4632873535156]","[452.0457763671875, 344.6091613769531]","[444.2486877441406, 437.8161926269531]","[464.77972412109375, 477.6346435546875]"
124,"[343.3204650878906, 130.51914978027344]","[340.5714416503906, 117.03959655761719]","[339.9080810546875, 110.79853820800781]","[292.35186767578125, 104.98526763916016]","[299.3238830566406, 96.5240249633789]","[252.2422637939453, 160.93585205078125]","[259.3265075683594, 183.79733276367188]","[286.66058349609375, 264.6281433105469]","[288.398193359375, 328.2156982421875]","[351.9169921875, 258.56805419921875]","[351.6250305175781, 288.5342102050781]","[297.6852111816406, 355.0563659667969]","[303.3022155761719, 379.8109130859375]","[453.443115234375, 316.49322509765625]","[452.2184143066406, 344.14166259765625]","[444.4515380859375, 437.7371520996094]","[464.7274475097656, 477.9991455078125]"
125,"[343.3557434082031, 130.21849060058594]","[340.6029052734375, 116.72069549560547]","[339.8050231933594, 110.5625228881836]","[292.49249267578125, 104.9796371459961]","[299.0635070800781, 96.69998931884766]","[252.46316528320312, 161.3380126953125]","[259.3861999511719, 184.09201049804688]","[286.9580383300781, 264.863525390625]","[288.06805419921875, 327.90570068359375]","[352.24566650390625, 259.0069885253906]","[351.41412353515625, 288.5452880859375]","[298.0569152832031, 354.92706298828125]","[303.58831787109375, 379.6499938964844]","[453.06005859375, 316.5103759765625]","[452.09210205078125, 344.3487548828125]","[443.94866943359375, 437.5296936035156]","[464.35101318359375, 477.9354248046875]"
126,"[343.7325439453125, 129.3402099609375]","[341.2897644042969, 115.77051544189453]","[339.6316223144531, 109.71842956542969]","[294.0773620605469, 104.78140258789062]","[298.1708068847656, 96.68362426757812]","[253.77053833007812, 162.07383728027344]","[259.19879150390625, 184.5772705078125]","[287.51934814453125, 265.4416198730469]","[287.9437255859375, 327.87689208984375]","[352.53668212890625, 258.92340087890625]","[351.420654296875, 288.4793701171875]","[299.3678283691406, 354.9814758300781]","[303.8007507324219, 379.64788818359375]","[453.5290222167969, 316.1745300292969]","[451.942138671875, 344.171630859375]","[443.9472961425781, 437.59991455078125]","[464.14813232421875, 478.0516662597656]"
127,"[343.79241943359375, 129.51502990722656]","[341.360595703125, 116.03308868408203]","[339.6081848144531, 109.86804962158203]","[294.2353210449219, 105.19302368164062]","[297.8484191894531, 96.8533935546875]","[253.72560119628906, 162.4993896484375]","[259.4693298339844, 184.26260375976562]","[287.7596130371094, 265.2725524902344]","[289.7152099609375, 326.2227783203125]","[353.0642395019531, 258.53631591796875]","[351.9639587402344, 287.02935791015625]","[299.2374572753906, 354.3758239746094]","[303.861328125, 378.6075439453125]","[453.8844299316406, 315.1217346191406]","[452.5884704589844, 342.2355041503906]","[444.3675842285156, 437.7920837402344]","[464.8638610839844, 477.3724670410156]"
128,"[343.4745788574219, 129.0879669189453]","[341.5477600097656, 114.3443832397461]","[341.45355224609375, 109.2566146850586]","[287.88604736328125, 100.2789306640625]","[300.5523376464844, 95.73628234863281]","[241.2244415283203, 163.29556274414062]","[259.4228820800781, 187.9650115966797]","[268.5444030761719, 275.457763671875]","[287.6391906738281, 327.3345947265625]","[352.6209411621094, 260.4447326660156]","[356.2687072753906, 282.2281494140625]","[276.82452392578125, 351.8799133300781]","[293.1307678222656, 376.5821228027344]","[440.27667236328125, 300.8242492675781]","[449.9744873046875, 332.3769836425781]","[434.6263732910156, 435.6880187988281]","[459.1614990234375, 482.6320495605469]"
129,"[343.5993347167969, 126.88398742675781]","[341.37518310546875, 112.619873046875]","[340.7704162597656, 107.93280029296875]","[289.0398864746094, 101.22127532958984]","[299.6325988769531, 97.27569580078125]","[247.87710571289062, 159.2223358154297]","[262.881591796875, 186.50033569335938]","[274.4886779785156, 264.60821533203125]","[291.1264343261719, 324.6088562011719]","[350.5412292480469, 263.3139343261719]","[349.4064025878906, 283.6234130859375]","[290.4622802734375, 352.73858642578125]","[302.14263916015625, 377.8779602050781]","[450.33837890625, 305.0325012207031]","[454.4057312011719, 332.8515930175781]","[439.7296142578125, 437.47503662109375]","[469.0303649902344, 480.02490234375]"
130,"[344.03375244140625, 126.81861877441406]","[342.0972595214844, 112.5300064086914]","[340.7152099609375, 107.86701965332031]","[290.95074462890625, 101.26860809326172]","[298.63763427734375, 97.23273468017578]","[249.70126342773438, 159.400634765625]","[262.23577880859375, 186.35052490234375]","[276.57232666015625, 263.6510314941406]","[292.0849914550781, 323.45782470703125]","[351.60040283203125, 262.50311279296875]","[350.66998291015625, 282.9241027832031]","[291.7176513671875, 351.3236083984375]","[301.7168884277344, 376.30389404296875]","[450.8241882324219, 304.5473327636719]","[453.93328857421875, 332.26788330078125]","[439.9233703613281, 436.9507141113281]","[469.4295959472656, 479.2231750488281]"
131,"[343.1436767578125, 127.10222625732422]","[341.1319274902344, 112.82842254638672]","[340.29254150390625, 107.99805450439453]","[288.88983154296875, 101.07589721679688]","[298.69866943359375, 96.83903503417969]","[247.1253662109375, 158.60386657714844]","[262.5428161621094, 186.35064697265625]","[274.05218505859375, 262.74664306640625]","[292.66259765625, 324.0743408203125]","[350.1894836425781, 263.0068359375]","[350.4676208496094, 283.2406311035156]","[290.5259704589844, 351.0751953125]","[302.4811096191406, 376.3223876953125]","[450.65679931640625, 303.923828125]","[454.5662841796875, 331.7120361328125]","[439.7080383300781, 436.8600769042969]","[470.0150146484375, 479.4974060058594]"
132,"[343.35284423828125, 126.78909301757812]","[341.5247497558594, 111.98041534423828]","[340.3253479003906, 107.17475128173828]","[289.6211853027344, 99.07150268554688]","[297.4390869140625, 95.01871490478516]","[242.82847595214844, 162.97445678710938]","[258.043212890625, 187.5266876220703]","[269.2896423339844, 272.7132568359375]","[288.78497314453125, 324.2485656738281]","[351.00115966796875, 259.3216857910156]","[356.3746337890625, 280.5018615722656]","[279.6950988769531, 348.46868896484375]","[293.7022705078125, 373.05908203125]","[442.19140625, 298.2865905761719]","[450.356689453125, 329.0195007324219]","[436.3827209472656, 436.4168701171875]","[460.62225341796875, 481.27423095703125]"
133,"[343.4263000488281, 124.29964447021484]","[341.43841552734375, 110.0434341430664]","[339.74169921875, 105.27525329589844]","[289.8990173339844, 99.73455047607422]","[296.2701721191406, 95.5613784790039]","[248.09385681152344, 159.11512756347656]","[261.5336608886719, 185.45127868652344]","[274.9042053222656, 263.69525146484375]","[292.4041748046875, 321.6876525878906]","[350.4917907714844, 264.4755554199219]","[350.0979309082031, 283.7607727050781]","[292.8270263671875, 349.6981201171875]","[303.24072265625, 374.4088439941406]","[451.33026123046875, 303.73187255859375]","[454.3477478027344, 331.16162109375]","[439.61297607421875, 436.5445861816406]","[468.7971496582031, 478.3409729003906]"
134,"[343.64300537109375, 123.5562744140625]","[341.782470703125, 109.29328155517578]","[339.47808837890625, 104.82334899902344]","[291.847900390625, 99.34034729003906]","[295.87255859375, 95.64286041259766]","[250.96096801757812, 158.21902465820312]","[261.04302978515625, 184.7666473388672]","[277.47454833984375, 259.6260986328125]","[290.8284606933594, 318.529296875]","[349.7891845703125, 263.2558288574219]","[349.9366455078125, 284.0196838378906]","[294.3730773925781, 347.0180969238281]","[302.4967346191406, 371.83026123046875]","[451.7126770019531, 302.714111328125]","[453.52972412109375, 330.5343933105469]","[439.31927490234375, 436.45623779296875]","[467.6380920410156, 477.9090270996094]"
135,"[341.24798583984375, 125.36927032470703]","[341.79779052734375, 112.50575256347656]","[338.3373718261719, 106.06330108642578]","[299.25213623046875, 103.03065490722656]","[297.476318359375, 92.53408813476562]","[248.32998657226562, 158.76058959960938]","[261.3294372558594, 178.80958557128906]","[277.7617492675781, 267.6123046875]","[287.39825439453125, 316.77685546875]","[352.77264404296875, 258.37554931640625]","[352.18963623046875, 279.6912841796875]","[296.802978515625, 345.5765075683594]","[306.46392822265625, 371.69989013671875]","[462.4493713378906, 292.11328125]","[465.1358642578125, 330.1874694824219]","[447.3826904296875, 422.97894287109375]","[474.40576171875, 477.6422424316406]"
136,"[342.1253967285156, 126.22660064697266]","[339.7716979980469, 112.68450164794922]","[337.62689208984375, 106.61248016357422]","[292.8506774902344, 102.30854034423828]","[295.0001220703125, 94.21248626708984]","[252.7364959716797, 159.6034698486328]","[257.8089599609375, 182.408447265625]","[286.4401550292969, 259.0190734863281]","[290.4584655761719, 321.9425964355469]","[351.07196044921875, 257.25494384765625]","[353.39996337890625, 284.8275146484375]","[300.7201843261719, 347.4656066894531]","[304.9036560058594, 371.9045104980469]","[454.6406555175781, 308.34771728515625]","[452.0837707519531, 334.9608459472656]","[444.3886413574219, 437.2738952636719]","[464.5052795410156, 475.81524658203125]"
137,"[342.5584716796875, 124.52027893066406]","[340.83856201171875, 109.43456268310547]","[339.0570373535156, 104.83631134033203]","[289.48309326171875, 97.11408233642578]","[295.2596130371094, 93.59779357910156]","[242.8285675048828, 162.04843139648438]","[256.2070007324219, 188.25869750976562]","[269.01434326171875, 269.1341857910156]","[287.6014709472656, 324.47662353515625]","[349.83050537109375, 259.9242248535156]","[357.5234375, 282.8011169433594]","[280.1924133300781, 347.6990051269531]","[293.0528869628906, 372.9591369628906]","[442.82940673828125, 295.3553466796875]","[449.8323669433594, 326.5845642089844]","[435.3651428222656, 437.0066833496094]","[459.1700134277344, 481.44708251953125]"
138,"[342.30029296875, 122.00338745117188]","[342.900146484375, 108.342041015625]","[337.9436340332031, 103.04464721679688]","[301.4062805175781, 100.08566284179688]","[294.613037109375, 92.0240478515625]","[248.7041473388672, 158.2304229736328]","[259.4317321777344, 181.5121307373047]","[277.97113037109375, 264.85577392578125]","[287.7637939453125, 318.5757751464844]","[351.03912353515625, 257.7007141113281]","[352.73760986328125, 278.1194152832031]","[295.24658203125, 346.14739990234375]","[303.1109313964844, 373.909912109375]","[461.65789794921875, 289.56719970703125]","[463.48187255859375, 330.4001770019531]","[447.6003112792969, 421.8536682128906]","[473.5191650390625, 478.0763244628906]"
139,"[344.214111328125, 116.91051483154297]","[344.8957214355469, 103.3905258178711]","[338.608642578125, 99.07161712646484]","[305.4939270019531, 97.948974609375]","[294.5985107421875, 91.98275756835938]","[253.3643341064453, 156.93905639648438]","[260.39886474609375, 180.7126922607422]","[280.13763427734375, 262.1303405761719]","[287.142333984375, 315.5156555175781]","[349.5478820800781, 257.17913818359375]","[352.3335876464844, 279.0689392089844]","[296.467529296875, 340.2097473144531]","[301.5873718261719, 368.0390930175781]","[461.2980651855469, 288.0701599121094]","[462.90234375, 328.7091369628906]","[447.6348571777344, 424.0115051269531]","[472.62872314453125, 478.265380859375]"
140,"[345.9325256347656, 108.93624114990234]","[347.0287170410156, 95.77398681640625]","[337.0322570800781, 92.782958984375]","[313.0418395996094, 95.84251403808594]","[289.80328369140625, 92.60690307617188]","[263.2335205078125, 159.5233154296875]","[259.75860595703125, 181.63082885742188]","[287.1412658691406, 261.9521179199219]","[289.7142639160156, 310.03265380859375]","[351.3771057128906, 255.375]","[353.81085205078125, 276.4273681640625]","[303.9466552734375, 335.96405029296875]","[301.6755065917969, 362.8745422363281]","[463.733642578125, 287.5118713378906]","[462.6034240722656, 326.5254821777344]","[450.246826171875, 425.66070556640625]","[472.71405029296875, 475.8434143066406]"
141,"[345.13543701171875, 107.01496124267578]","[346.3175964355469, 93.53734588623047]","[335.3656921386719, 91.34569549560547]","[313.6478576660156, 93.80425262451172]","[287.8155212402344, 92.33238220214844]","[263.8667297363281, 157.50498962402344]","[259.47869873046875, 181.0198211669922]","[287.0422668457031, 261.0606994628906]","[290.5276794433594, 310.41619873046875]","[350.3917541503906, 255.55316162109375]","[354.5091247558594, 277.1130676269531]","[304.28515625, 333.5908203125]","[301.2171936035156, 361.2724914550781]","[463.2857666015625, 286.3758850097656]","[463.1084289550781, 326.82440185546875]","[451.17974853515625, 425.8885803222656]","[474.38836669921875, 477.0950622558594]"
142,"[345.156005859375, 105.65852355957031]","[345.913330078125, 92.2061538696289]","[334.9679260253906, 90.24494934082031]","[312.2859191894531, 93.50359344482422]","[285.59747314453125, 92.58248138427734]","[261.6412048339844, 158.88262939453125]","[258.2005920410156, 182.65480041503906]","[285.4700927734375, 260.8843078613281]","[290.9075622558594, 309.6241760253906]","[348.7784118652344, 256.0327453613281]","[354.3667297363281, 277.99920654296875]","[304.0625305175781, 335.5513000488281]","[301.3959655761719, 363.5223693847656]","[462.1911926269531, 287.218505859375]","[462.0591735839844, 328.7364807128906]","[452.1499328613281, 424.6921691894531]","[473.7413024902344, 476.7823181152344]"
143,"[343.9603576660156, 104.63445281982422]","[344.6101379394531, 91.21086120605469]","[333.7799072265625, 89.07635498046875]","[310.28851318359375, 92.8912353515625]","[283.9483642578125, 91.65805053710938]","[259.268798828125, 159.36331176757812]","[257.0806579589844, 182.47911071777344]","[283.6320495605469, 262.2315673828125]","[290.43804931640625, 309.3538818359375]","[347.9639587402344, 257.3736267089844]","[354.1158142089844, 277.505615234375]","[302.9887390136719, 337.15960693359375]","[301.15191650390625, 364.94183349609375]","[460.7696228027344, 286.75250244140625]","[461.5009460449219, 328.6324157714844]","[450.0845947265625, 425.02642822265625]","[472.41796875, 478.0964660644531]"
144,"[343.19720458984375, 104.51307678222656]","[343.4626770019531, 91.25315856933594]","[333.1288146972656, 88.7262954711914]","[308.94305419921875, 93.54779052734375]","[282.9806213378906, 91.3293228149414]","[260.3467102050781, 161.3170166015625]","[255.66229248046875, 183.8638458251953]","[287.80157470703125, 262.68035888671875]","[290.8387756347656, 309.8462219238281]","[350.4857482910156, 257.0054931640625]","[354.19183349609375, 277.0635986328125]","[307.21630859375, 340.3194580078125]","[304.0198669433594, 367.79217529296875]","[463.2759704589844, 287.8779602050781]","[462.4093322753906, 329.0097351074219]","[451.5610656738281, 425.39520263671875]","[473.1568908691406, 477.4398193359375]"
145,"[343.1552734375, 103.7417221069336]","[343.3795166015625, 90.37178039550781]","[332.3614196777344, 88.14727020263672]","[309.6996765136719, 93.1477279663086]","[281.5628662109375, 91.60394287109375]","[261.5525207519531, 161.97335815429688]","[256.24676513671875, 183.72006225585938]","[288.7473449707031, 265.89874267578125]","[292.0312805175781, 310.2261962890625]","[351.79779052734375, 259.6987609863281]","[354.49908447265625, 278.0787048339844]","[309.464111328125, 341.3949279785156]","[305.64971923828125, 368.5960693359375]","[463.42047119140625, 286.82098388671875]","[463.0686950683594, 328.207763671875]","[451.3605651855469, 425.0865783691406]","[472.8427734375, 477.3135070800781]"
146,"[343.2176208496094, 101.62141418457031]","[343.54083251953125, 88.23542022705078]","[331.81951904296875, 86.47977447509766]","[310.59814453125, 92.14155578613281]","[281.0358581542969, 91.6955795288086]","[262.5042419433594, 162.30276489257812]","[256.25262451171875, 184.7858428955078]","[289.1884765625, 266.89117431640625]","[291.7234191894531, 311.7090148925781]","[352.13385009765625, 259.6849670410156]","[354.3057556152344, 277.76861572265625]","[309.08428955078125, 342.9465637207031]","[304.5503234863281, 370.6479797363281]","[463.7986755371094, 287.4853820800781]","[463.5626525878906, 330.10308837890625]","[451.48077392578125, 423.81732177734375]","[472.9617004394531, 477.3370056152344]"
147,"[343.1341247558594, 101.12322998046875]","[343.7029724121094, 87.77359771728516]","[331.7452697753906, 85.88402557373047]","[311.01470947265625, 91.73258972167969]","[281.1210021972656, 91.01104736328125]","[262.3964538574219, 161.9901885986328]","[256.62646484375, 184.33758544921875]","[289.3347473144531, 267.50115966796875]","[292.3099365234375, 312.2536926269531]","[353.4533386230469, 259.0964660644531]","[355.090576171875, 276.287109375]","[308.4818115234375, 343.17022705078125]","[304.23681640625, 370.8548583984375]","[464.3096923828125, 286.64190673828125]","[464.3085021972656, 329.5078125]","[450.6731262207031, 423.6536865234375]","[472.7931823730469, 477.8948669433594]"
148,"[342.8560485839844, 100.76094818115234]","[343.44964599609375, 87.57609558105469]","[331.54595947265625, 85.78366088867188]","[311.3251953125, 91.65312194824219]","[281.6098937988281, 91.09707641601562]","[263.4704895019531, 161.06675720214844]","[256.68634033203125, 183.4880828857422]","[289.88525390625, 263.9446105957031]","[291.9139709472656, 309.37957763671875]","[351.920654296875, 257.6183166503906]","[354.73626708984375, 277.434814453125]","[307.95147705078125, 341.1075744628906]","[303.0542907714844, 368.64984130859375]","[463.3341064453125, 287.1018371582031]","[462.9490661621094, 329.4554748535156]","[450.00146484375, 424.747314453125]","[471.8570556640625, 478.2339782714844]"
149,"[342.97412109375, 100.94375610351562]","[343.647705078125, 87.57415008544922]","[331.4549560546875, 85.88147735595703]","[312.2164306640625, 91.51748657226562]","[281.5733642578125, 91.08281707763672]","[264.95135498046875, 161.37045288085938]","[257.2077941894531, 183.89117431640625]","[292.1902770996094, 264.8742370605469]","[293.37213134765625, 310.5298767089844]","[353.697509765625, 257.23370361328125]","[355.2452087402344, 277.14801025390625]","[309.28790283203125, 342.0937805175781]","[303.8545227050781, 369.6352844238281]","[463.28680419921875, 286.0104064941406]","[463.057373046875, 328.6155090332031]","[449.3645324707031, 424.9549560546875]","[471.8511047363281, 478.9302978515625]"
150,"[342.7808837890625, 100.87923431396484]","[343.54803466796875, 87.67420196533203]","[331.2928161621094, 85.77046966552734]","[312.4739685058594, 91.8744125366211]","[281.4311218261719, 90.89405822753906]","[265.7215576171875, 161.85397338867188]","[256.5511169433594, 183.52928161621094]","[293.1581726074219, 264.9803466796875]","[291.85626220703125, 309.4763488769531]","[353.8341369628906, 256.9704895019531]","[354.4089050292969, 275.6866149902344]","[309.75628662109375, 343.2243957519531]","[303.3888244628906, 370.4096374511719]","[463.2332458496094, 286.2592468261719]","[462.23651123046875, 328.7369079589844]","[447.7381286621094, 425.0378112792969]","[470.23992919921875, 479.1497497558594]"
151,"[342.4007263183594, 101.58769226074219]","[341.7579345703125, 86.90447235107422]","[332.06280517578125, 85.34716033935547]","[300.2745361328125, 88.9910659790039]","[282.98077392578125, 91.4743423461914]","[261.23095703125, 162.3340301513672]","[257.0012512207031, 189.35975646972656]","[285.84912109375, 261.10589599609375]","[294.0721740722656, 315.46856689453125]","[354.66796875, 265.8895568847656]","[353.42059326171875, 278.592529296875]","[297.95269775390625, 349.930908203125]","[295.6874084472656, 374.8853759765625]","[452.5909423828125, 300.3619079589844]","[452.0612487792969, 329.3631286621094]","[435.1249084472656, 437.8904113769531]","[463.0339050292969, 476.61053466796875]"
152,"[342.0319519042969, 101.46334838867188]","[341.3230895996094, 86.59320831298828]","[331.7442626953125, 85.25420379638672]","[299.2563171386719, 88.66114044189453]","[282.94464111328125, 91.75222778320312]","[259.693115234375, 162.33802795410156]","[257.1801452636719, 190.3077392578125]","[282.9299011230469, 260.85791015625]","[292.7127685546875, 316.339599609375]","[352.1502380371094, 266.6201171875]","[351.2771301269531, 279.9283752441406]","[296.903076171875, 350.391845703125]","[295.777099609375, 375.8493347167969]","[452.2425231933594, 298.72119140625]","[452.16461181640625, 328.64813232421875]","[435.0804138183594, 436.6079406738281]","[462.7427062988281, 476.6122741699219]"
153,"[342.14990234375, 101.70524597167969]","[341.3156433105469, 86.9129409790039]","[331.9122619628906, 85.5502700805664]","[299.5477600097656, 88.90596771240234]","[283.2171325683594, 91.81966400146484]","[260.6441650390625, 162.47451782226562]","[257.34393310546875, 189.98318481445312]","[286.1076965332031, 260.92095947265625]","[294.1227722167969, 315.4969482421875]","[354.982666015625, 267.1854248046875]","[352.0279846191406, 279.580810546875]","[296.8828430175781, 350.2486267089844]","[295.3189697265625, 375.49896240234375]","[452.58154296875, 298.74517822265625]","[452.1456298828125, 328.57293701171875]","[435.96624755859375, 436.6490478515625]","[462.71392822265625, 476.7149963378906]"
154,"[342.4671936035156, 102.38472747802734]","[341.45172119140625, 87.56582641601562]","[332.4219055175781, 86.2331771850586]","[299.4216613769531, 89.22920227050781]","[283.95611572265625, 92.18497467041016]","[260.9248352050781, 162.07943725585938]","[257.311279296875, 190.59088134765625]","[286.55560302734375, 260.16680908203125]","[293.4271240234375, 317.3884582519531]","[354.0390930175781, 266.67864990234375]","[352.01568603515625, 281.1433410644531]","[297.5250549316406, 350.2245178222656]","[295.78753662109375, 375.9410705566406]","[452.92291259765625, 298.7740478515625]","[452.174560546875, 329.312255859375]","[435.4698791503906, 436.1539306640625]","[462.1908874511719, 476.85296630859375]"
155,"[342.1387939453125, 103.151123046875]","[341.0359802246094, 88.17265319824219]","[332.47613525390625, 86.85154724121094]","[298.1719970703125, 88.89642333984375]","[284.4641418457031, 92.0121078491211]","[259.6651916503906, 160.32371520996094]","[257.08233642578125, 190.3555908203125]","[283.5475158691406, 257.99798583984375]","[291.8591613769531, 318.86492919921875]","[351.3009338378906, 265.8601989746094]","[351.6507873535156, 282.7055969238281]","[297.6029052734375, 349.8970031738281]","[296.52008056640625, 376.1007385253906]","[452.21337890625, 299.1436462402344]","[451.37969970703125, 329.39306640625]","[434.450439453125, 437.6785888671875]","[461.9643249511719, 477.2999267578125]"
156,"[341.319580078125, 104.3713607788086]","[340.3791809082031, 89.3170166015625]","[332.30706787109375, 87.62451171875]","[296.4101257324219, 89.16384887695312]","[285.0783386230469, 91.59325408935547]","[257.07464599609375, 160.6099395751953]","[257.3800964355469, 190.1308135986328]","[279.1044006347656, 261.39990234375]","[291.7539367675781, 321.14434814453125]","[348.8447265625, 265.5938720703125]","[352.014404296875, 280.2071838378906]","[296.22943115234375, 350.54791259765625]","[297.1336669921875, 376.3885803222656]","[451.0091247558594, 301.1121826171875]","[451.5166015625, 330.0772705078125]","[434.36590576171875, 439.2457580566406]","[463.3651428222656, 477.83416748046875]"
157,"[340.587890625, 105.28628540039062]","[339.6722717285156, 90.50428009033203]","[331.51629638671875, 88.35553741455078]","[295.7479553222656, 90.671630859375]","[283.35906982421875, 92.01553344726562]","[256.00616455078125, 162.34368896484375]","[256.77850341796875, 190.12985229492188]","[280.4435729980469, 264.1351623535156]","[293.5947265625, 320.9576416015625]","[351.1938171386719, 265.3453674316406]","[353.73529052734375, 279.61212158203125]","[296.9634704589844, 350.1260986328125]","[298.04400634765625, 375.3688659667969]","[451.61199951171875, 300.31005859375]","[452.058837890625, 329.25604248046875]","[434.53173828125, 437.8349304199219]","[462.8671875, 477.1868591308594]"
158,"[340.4691467285156, 106.00468444824219]","[340.822509765625, 92.77684020996094]","[331.427001953125, 89.43080139160156]","[304.90118408203125, 93.89472198486328]","[282.8164978027344, 90.03994750976562]","[256.07086181640625, 161.23004150390625]","[255.25177001953125, 184.1894989013672]","[284.6578063964844, 269.5749816894531]","[290.3677978515625, 319.2477722167969]","[349.6545715332031, 255.16860961914062]","[354.75653076171875, 275.4298095703125]","[305.72015380859375, 345.2084045410156]","[304.9647216796875, 372.95831298828125]","[464.2229919433594, 289.55364990234375]","[464.3316955566406, 331.74578857421875]","[447.1700134277344, 425.3332214355469]","[470.51470947265625, 480.4191589355469]"
159,"[337.035400390625, 111.8185043334961]","[337.23699951171875, 98.8302001953125]","[330.70709228515625, 93.9485855102539]","[297.8450622558594, 96.58670043945312]","[284.90716552734375, 89.42443084716797]","[248.24734497070312, 160.78456115722656]","[254.86203002929688, 181.9108428955078]","[279.09619140625, 270.0513916015625]","[286.6534729003906, 317.70318603515625]","[347.7077941894531, 257.9306335449219]","[351.1459655761719, 274.85919189453125]","[301.5368957519531, 346.745849609375]","[305.93621826171875, 373.8025817871094]","[463.6570129394531, 291.37109375]","[464.8216552734375, 333.0745849609375]","[446.9971618652344, 423.5272521972656]","[470.5899353027344, 480.5215759277344]"
160,"[336.02301025390625, 114.44341278076172]","[334.1723937988281, 100.0718994140625]","[331.26422119140625, 95.75312805175781]","[283.6343994140625, 94.01683044433594]","[287.021484375, 90.8243179321289]","[243.78924560546875, 159.14288330078125]","[256.39520263671875, 185.70223999023438]","[271.4103698730469, 263.98004150390625]","[289.5205078125, 320.4039306640625]","[346.3604736328125, 265.0495300292969]","[350.08905029296875, 279.5213928222656]","[294.2917785644531, 349.6566162109375]","[303.8590393066406, 374.6144714355469]","[450.7024841308594, 303.7668762207031]","[453.9031677246094, 332.1169128417969]","[436.7139892578125, 437.6042175292969]","[466.4786071777344, 479.8682556152344]"
161,"[333.2880554199219, 118.28410339355469]","[331.2680969238281, 104.16812896728516]","[330.07208251953125, 99.05694580078125]","[279.6916809082031, 95.97159576416016]","[288.80035400390625, 91.0631103515625]","[241.2069854736328, 159.236572265625]","[256.63006591796875, 184.6063995361328]","[269.8959655761719, 265.4349365234375]","[287.4873352050781, 321.0268249511719]","[345.39447021484375, 265.1622619628906]","[347.0433654785156, 280.7154541015625]","[292.79150390625, 352.232666015625]","[304.5975341796875, 376.6775207519531]","[450.7342529296875, 306.1592712402344]","[454.7354736328125, 333.7023620605469]","[436.4808654785156, 437.9468994140625]","[466.54937744140625, 481.0626525878906]"
