Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
244,"[415.7271728515625, 129.6973114013672]","[417.9005126953125, 114.44456481933594]","[404.28363037109375, 114.7914810180664]","[396.24041748046875, 108.34159088134766]","[363.2633972167969, 108.90260314941406]","[375.89410400390625, 160.21665954589844]","[329.93609619140625, 173.7889862060547]","[400.33905029296875, 268.9527587890625]","[359.4124450683594, 305.0146789550781]","[446.0321960449219, 235.39425659179688]","[448.83233642578125, 251.7088165283203]","[380.6941833496094, 317.2120361328125]","[349.5736083984375, 330.89752197265625]","[431.23223876953125, 310.99188232421875]","[409.73089599609375, 326.3907165527344]","[415.4672546386719, 388.882080078125]","[392.43560791015625, 411.2007141113281]"
245,"[415.8551330566406, 129.62745666503906]","[418.0453796386719, 114.3387222290039]","[404.4873046875, 114.6994400024414]","[396.19207763671875, 108.13099670410156]","[363.52032470703125, 108.74272918701172]","[375.67218017578125, 159.94273376464844]","[329.8636779785156, 173.54336547851562]","[399.6099548339844, 269.1235656738281]","[358.7336120605469, 305.0900573730469]","[445.2547607421875, 235.6864013671875]","[448.1221618652344, 251.92054748535156]","[379.8424987792969, 317.1711730957031]","[348.93341064453125, 330.810791015625]","[429.0355529785156, 309.8692932128906]","[408.130126953125, 325.2117919921875]","[412.8795166015625, 388.1159362792969]","[391.11749267578125, 410.4150695800781]"
246,"[415.6421813964844, 129.70098876953125]","[417.93438720703125, 114.38175964355469]","[404.17144775390625, 114.76287078857422]","[396.59014892578125, 108.13275146484375]","[363.35174560546875, 108.75563049316406]","[376.6258850097656, 160.0565643310547]","[329.8357238769531, 173.34396362304688]","[400.36614990234375, 269.7014465332031]","[358.4295959472656, 305.01580810546875]","[445.54449462890625, 235.82809448242188]","[448.2303771972656, 251.8154754638672]","[379.92315673828125, 317.1642761230469]","[348.52349853515625, 330.48638916015625]","[426.5506286621094, 309.4132080078125]","[405.6791687011719, 324.4112243652344]","[409.3631591796875, 387.7276916503906]","[388.7807312011719, 409.59429931640625]"
247,"[415.43060302734375, 129.3632354736328]","[417.5721435546875, 114.09876251220703]","[404.117431640625, 114.59845733642578]","[395.6711730957031, 107.98908996582031]","[363.63848876953125, 109.04512023925781]","[376.2434997558594, 159.69760131835938]","[330.1659851074219, 173.68612670898438]","[401.0197448730469, 268.5638732910156]","[358.625244140625, 304.5290222167969]","[444.5814514160156, 236.25865173339844]","[447.0482482910156, 252.397705078125]","[379.8948974609375, 316.9435729980469]","[349.0216979980469, 330.53033447265625]","[426.1636047363281, 309.1152648925781]","[406.0454406738281, 324.3347473144531]","[408.52716064453125, 386.3425598144531]","[389.40997314453125, 408.6109619140625]"
248,"[415.9706726074219, 129.11288452148438]","[417.9529724121094, 113.791748046875]","[404.7000732421875, 114.36251068115234]","[395.0845642089844, 107.76347351074219]","[364.09185791015625, 109.1452407836914]","[375.6290283203125, 159.77801513671875]","[330.84942626953125, 174.4598846435547]","[401.16754150390625, 268.597900390625]","[359.5778503417969, 305.38623046875]","[443.90753173828125, 235.1318359375]","[446.7298278808594, 251.55738830566406]","[380.1374816894531, 317.2057800292969]","[350.1063232421875, 331.1939697265625]","[428.71014404296875, 307.66473388671875]","[409.22235107421875, 323.2584228515625]","[410.5301513671875, 384.3994445800781]","[391.7816162109375, 407.1697082519531]"
249,"[415.7309875488281, 129.0347442626953]","[417.6849365234375, 113.6469497680664]","[404.64031982421875, 114.18144226074219]","[393.5874328613281, 107.48126983642578]","[364.1435546875, 108.93627166748047]","[373.6405334472656, 159.8484649658203]","[331.31988525390625, 174.69140625]","[399.0732727050781, 270.23199462890625]","[360.67608642578125, 306.9562072753906]","[443.37103271484375, 233.33262634277344]","[447.3979797363281, 249.97508239746094]","[378.1723937988281, 316.2374267578125]","[349.9307861328125, 330.29296875]","[427.9017333984375, 304.1279296875]","[410.5420837402344, 319.6669006347656]","[409.91796875, 380.2439880371094]","[393.09844970703125, 402.83111572265625]"
250,"[415.94342041015625, 129.15048217773438]","[417.7861022949219, 113.58943939208984]","[404.9832458496094, 114.15593719482422]","[392.3374328613281, 107.31290435791016]","[364.32427978515625, 109.01152038574219]","[371.9096984863281, 159.82662963867188]","[331.341796875, 175.33970642089844]","[396.83935546875, 271.6419677734375]","[360.2698059082031, 309.117919921875]","[440.5849914550781, 231.3861846923828]","[445.6632385253906, 248.51788330078125]","[377.736083984375, 315.80859375]","[350.60321044921875, 330.3493957519531]","[430.9997863769531, 301.584228515625]","[414.0792236328125, 317.5390319824219]","[413.48980712890625, 377.0269775390625]","[396.2186584472656, 400.0677185058594]"
251,"[417.60992431640625, 128.49380493164062]","[421.5810241699219, 114.23145294189453]","[407.6474609375, 113.3783187866211]","[400.8302307128906, 109.29022979736328]","[367.8979797363281, 106.69464874267578]","[367.4226989746094, 155.53353881835938]","[330.5289001464844, 168.33811950683594]","[396.13671875, 250.588623046875]","[363.2183837890625, 289.7450866699219]","[454.6349792480469, 225.76011657714844]","[456.75714111328125, 244.5978240966797]","[372.9865417480469, 312.1927185058594]","[345.78729248046875, 329.3053283691406]","[482.7227783203125, 278.10162353515625]","[471.4394836425781, 297.69085693359375]","[486.46575927734375, 336.588134765625]","[475.9627990722656, 362.2841491699219]"
252,"[417.30279541015625, 127.42843627929688]","[418.6371765136719, 111.90483856201172]","[406.4627685546875, 112.5722885131836]","[391.42181396484375, 105.97821807861328]","[365.4167175292969, 108.13874816894531]","[371.36712646484375, 158.76370239257812]","[333.13665771484375, 175.2399444580078]","[398.823974609375, 269.9169616699219]","[363.54913330078125, 308.52410888671875]","[441.9966735839844, 228.51727294921875]","[447.2390441894531, 245.99551391601562]","[379.1112976074219, 315.7540283203125]","[353.52008056640625, 330.80865478515625]","[434.3990478515625, 301.18011474609375]","[418.5165100097656, 317.5893249511719]","[418.3566589355469, 378.25848388671875]","[401.54736328125, 401.97747802734375]"
253,"[416.7330627441406, 128.0266571044922]","[418.260986328125, 112.388671875]","[405.8763732910156, 113.12293243408203]","[391.0016174316406, 105.98165893554688]","[365.1114196777344, 108.44583892822266]","[370.8055419921875, 158.27230834960938]","[333.7389221191406, 175.35211181640625]","[397.8948669433594, 269.117919921875]","[364.1899108886719, 308.2044982910156]","[440.76611328125, 231.442626953125]","[446.6913146972656, 249.10011291503906]","[380.8071594238281, 314.91168212890625]","[355.9674987792969, 330.3943176269531]","[438.8194885253906, 300.68408203125]","[423.2903137207031, 317.31695556640625]","[423.9540710449219, 375.9454040527344]","[407.0363464355469, 399.7423400878906]"
254,"[416.8697509765625, 127.20010375976562]","[418.30364990234375, 111.60514831542969]","[405.6143493652344, 112.5054702758789]","[392.4466552734375, 105.58019256591797]","[364.9781799316406, 108.36978149414062]","[374.4166564941406, 158.52073669433594]","[334.2567443847656, 175.44566345214844]","[403.12518310546875, 269.01568603515625]","[365.4815673828125, 307.7239685058594]","[443.9841613769531, 232.40013122558594]","[448.23175048828125, 249.448974609375]","[383.2110595703125, 315.19549560546875]","[356.3876953125, 330.3386535644531]","[438.87725830078125, 302.51678466796875]","[421.6018371582031, 318.8997802734375]","[421.9499816894531, 378.7398681640625]","[404.64056396484375, 402.3233642578125]"
255,"[416.9326171875, 127.66165924072266]","[418.1247253417969, 112.0499038696289]","[405.8525390625, 113.04615783691406]","[391.67779541015625, 105.48690032958984]","[365.59466552734375, 108.68388366699219]","[374.89178466796875, 157.76214599609375]","[335.3497314453125, 175.4753875732422]","[406.15423583984375, 267.7268371582031]","[368.6707458496094, 307.424560546875]","[447.2747802734375, 230.12399291992188]","[450.51416015625, 247.19613647460938]","[384.9264221191406, 314.5481872558594]","[358.4517517089844, 330.1022644042969]","[442.45477294921875, 301.9688415527344]","[424.18994140625, 318.66845703125]","[427.208984375, 377.0312805175781]","[407.46160888671875, 400.9420471191406]"
256,"[416.14703369140625, 129.36068725585938]","[417.3800354003906, 113.4947280883789]","[405.24005126953125, 114.51524353027344]","[389.8943786621094, 106.07156372070312]","[365.1300964355469, 109.48372650146484]","[373.0115051269531, 157.6856231689453]","[334.6693115234375, 176.0972442626953]","[403.9082336425781, 269.2704162597656]","[368.1861572265625, 309.7706604003906]","[444.5953674316406, 229.62301635742188]","[448.871826171875, 246.94949340820312]","[384.2240295410156, 314.90985107421875]","[358.6081237792969, 330.9093933105469]","[443.0189208984375, 305.0465393066406]","[425.7915344238281, 322.07745361328125]","[428.96356201171875, 378.8160400390625]","[409.8948974609375, 403.01824951171875]"
257,"[415.4078063964844, 129.92184448242188]","[416.8597717285156, 114.01873016357422]","[404.65081787109375, 115.05049896240234]","[389.56378173828125, 106.01749420166016]","[365.3705139160156, 109.4924545288086]","[373.27197265625, 156.9671630859375]","[334.71636962890625, 175.2850799560547]","[403.8818054199219, 269.0626220703125]","[367.5275573730469, 309.04876708984375]","[444.3556213378906, 229.57443237304688]","[447.957275390625, 246.63333129882812]","[383.8542175292969, 314.4776306152344]","[358.1243896484375, 330.2384033203125]","[440.3617248535156, 307.33294677734375]","[421.98046875, 323.96063232421875]","[426.6853942871094, 380.4415588378906]","[406.109619140625, 404.0920104980469]"
258,"[415.76348876953125, 130.06106567382812]","[416.87054443359375, 114.08036804199219]","[404.9880065917969, 115.29009246826172]","[388.5412902832031, 105.87460327148438]","[365.4944763183594, 109.94856262207031]","[372.2041931152344, 156.51031494140625]","[335.3824768066406, 175.94459533691406]","[403.9603271484375, 267.90679931640625]","[368.8188781738281, 309.4098815917969]","[444.353759765625, 229.14927673339844]","[448.26318359375, 246.72891235351562]","[384.5411682128906, 314.5240478515625]","[359.8290710449219, 330.9794006347656]","[445.2517395019531, 306.85748291015625]","[427.2299499511719, 324.16424560546875]","[431.30560302734375, 379.38116455078125]","[410.1841125488281, 403.9310302734375]"
259,"[416.19085693359375, 130.0572509765625]","[417.15692138671875, 114.07100677490234]","[405.7460632324219, 115.24336242675781]","[387.3706359863281, 105.63725280761719]","[366.4466857910156, 109.7019271850586]","[370.4520568847656, 156.09214782714844]","[335.6788024902344, 175.64891052246094]","[402.2485656738281, 268.2555847167969]","[368.5403137207031, 309.7502136230469]","[444.328125, 228.9359893798828]","[448.2000732421875, 246.54457092285156]","[382.3185729980469, 314.3118896484375]","[359.1452331542969, 330.7999267578125]","[442.6224060058594, 305.7020263671875]","[426.5474853515625, 322.96551513671875]","[427.8634948730469, 377.94097900390625]","[409.2309265136719, 402.4860534667969]"
260,"[415.5804138183594, 130.51942443847656]","[416.66015625, 114.52411651611328]","[405.09979248046875, 115.69601440429688]","[387.230712890625, 105.9021224975586]","[366.0196838378906, 109.95227813720703]","[370.63311767578125, 156.17193603515625]","[335.3598937988281, 175.70654296875]","[402.555908203125, 268.1865234375]","[368.4920349121094, 309.63006591796875]","[444.54620361328125, 228.84454345703125]","[448.3713684082031, 246.36053466796875]","[382.77825927734375, 314.696044921875]","[359.22930908203125, 331.18634033203125]","[443.4280700683594, 306.9986267089844]","[426.6031494140625, 324.2238464355469]","[428.7674560546875, 379.60345458984375]","[409.0998229980469, 404.0221252441406]"
261,"[415.718994140625, 129.81915283203125]","[416.82049560546875, 113.95999145507812]","[405.10546875, 115.1646957397461]","[388.47265625, 105.85202026367188]","[366.1348876953125, 109.86598205566406]","[372.3592224121094, 156.42279052734375]","[335.43548583984375, 175.6468505859375]","[404.2389221191406, 267.5627746582031]","[368.1298522949219, 308.6809997558594]","[445.4127502441406, 228.37376403808594]","[448.5836181640625, 245.81478881835938]","[384.0773010253906, 314.5523376464844]","[359.34625244140625, 330.85784912109375]","[444.28302001953125, 307.7250061035156]","[426.27001953125, 324.862060546875]","[429.2193908691406, 379.81640625]","[408.5791015625, 404.1536865234375]"
262,"[415.5550537109375, 130.0756072998047]","[416.64404296875, 114.21112060546875]","[405.1188659667969, 115.3919906616211]","[387.85748291015625, 105.92237091064453]","[366.4923400878906, 109.90930938720703]","[371.88519287109375, 156.5302734375]","[335.5128479003906, 175.8043212890625]","[404.32635498046875, 268.1199645996094]","[368.6993103027344, 309.2830810546875]","[447.1446838378906, 227.4737548828125]","[450.2956237792969, 244.7632293701172]","[383.61065673828125, 314.704833984375]","[359.3433837890625, 331.08868408203125]","[444.6858215332031, 307.2252502441406]","[427.281005859375, 324.3949279785156]","[429.3042297363281, 379.2239990234375]","[409.5345153808594, 403.48162841796875]"
263,"[415.658203125, 130.6957550048828]","[416.5461730957031, 114.68685913085938]","[405.1568298339844, 116.01826477050781]","[387.06402587890625, 105.78691864013672]","[366.23046875, 110.24435424804688]","[371.0003356933594, 155.87265014648438]","[335.7603454589844, 176.2276611328125]","[405.0664978027344, 266.7671813964844]","[370.4996032714844, 309.63250732421875]","[448.53076171875, 227.5179901123047]","[451.8699951171875, 245.04647827148438]","[384.0389404296875, 314.96722412109375]","[360.6197509765625, 332.00421142578125]","[445.5517272949219, 307.6980285644531]","[430.0441589355469, 325.5732421875]","[429.8128356933594, 380.2178955078125]","[412.269775390625, 405.4266357421875]"
264,"[415.8328857421875, 130.7517547607422]","[416.570556640625, 114.64807891845703]","[405.21197509765625, 116.11080169677734]","[386.84246826171875, 105.6104736328125]","[366.130126953125, 110.47439575195312]","[371.3225402832031, 155.7261962890625]","[336.2113342285156, 176.63877868652344]","[406.34942626953125, 266.65460205078125]","[371.8722229003906, 310.121337890625]","[448.9491882324219, 226.2153778076172]","[452.6037902832031, 243.93402099609375]","[384.9808044433594, 315.0015563964844]","[361.63433837890625, 332.3081970214844]","[447.35919189453125, 307.79754638671875]","[431.8620300292969, 325.9356689453125]","[431.5984802246094, 380.6895751953125]","[414.0090026855469, 406.2474365234375]"
265,"[415.325439453125, 130.8995819091797]","[416.29302978515625, 114.75250244140625]","[405.00579833984375, 116.05680847167969]","[385.7519836425781, 105.6020736694336]","[366.25726318359375, 110.14034271240234]","[368.9537353515625, 155.80902099609375]","[335.79638671875, 176.49874877929688]","[402.45623779296875, 268.0685729980469]","[370.2752380371094, 311.1950378417969]","[446.360595703125, 229.18663024902344]","[450.05804443359375, 246.68675231933594]","[381.71990966796875, 315.06683349609375]","[359.7931823730469, 332.23468017578125]","[443.0354919433594, 308.21112060546875]","[429.459716796875, 326.14215087890625]","[427.4264221191406, 380.2876281738281]","[411.6034240722656, 405.5696716308594]"
266,"[414.6455383300781, 131.6608428955078]","[415.9050598144531, 115.30305480957031]","[404.07879638671875, 116.611083984375]","[385.2997741699219, 105.7065658569336]","[365.1071472167969, 110.31877899169922]","[367.78582763671875, 155.74160766601562]","[335.5484619140625, 176.59378051757812]","[401.3562927246094, 268.53826904296875]","[370.78814697265625, 311.8571472167969]","[447.1004333496094, 229.14492797851562]","[450.81353759765625, 246.6839141845703]","[380.81842041015625, 315.2566833496094]","[359.5677490234375, 332.5052490234375]","[442.37835693359375, 308.75384521484375]","[430.2530212402344, 326.6668395996094]","[426.20391845703125, 380.6797790527344]","[411.7662353515625, 405.8615417480469]"
267,"[413.9656677246094, 132.07447814941406]","[415.2660827636719, 115.64864349365234]","[403.4780578613281, 116.98409271240234]","[384.4133605957031, 105.7625961303711]","[364.75323486328125, 110.49385833740234]","[366.8664855957031, 155.5756378173828]","[335.2965087890625, 176.82957458496094]","[400.448486328125, 268.5400390625]","[370.5296325683594, 312.4502868652344]","[446.8325500488281, 230.01324462890625]","[450.3530578613281, 247.59681701660156]","[381.1529846191406, 314.7567443847656]","[360.3960266113281, 332.3199462890625]","[444.102294921875, 308.8621826171875]","[432.56463623046875, 327.02911376953125]","[428.397216796875, 379.71051025390625]","[414.33087158203125, 405.104736328125]"
268,"[414.115478515625, 131.88455200195312]","[415.3321838378906, 115.3824234008789]","[403.69805908203125, 116.75408935546875]","[383.7956848144531, 105.44525146484375]","[364.94195556640625, 110.3020248413086]","[365.7666931152344, 155.38076782226562]","[335.29620361328125, 176.9807891845703]","[398.9053649902344, 268.7743835449219]","[370.0359191894531, 313.2440490722656]","[447.0055847167969, 230.58595275878906]","[450.2569885253906, 248.18133544921875]","[380.7984924316406, 314.97698974609375]","[360.7610778808594, 332.8069152832031]","[445.3686218261719, 310.6822509765625]","[434.4308166503906, 329.08502197265625]","[429.53997802734375, 380.83221435546875]","[415.5224304199219, 406.4887390136719]"
269,"[414.37420654296875, 131.8999786376953]","[415.8467102050781, 115.477783203125]","[404.0655212402344, 116.59263610839844]","[384.793701171875, 105.71775817871094]","[365.2251281738281, 109.74256896972656]","[365.6165771484375, 155.68032836914062]","[334.1495361328125, 176.1416015625]","[396.89935302734375, 269.67608642578125]","[367.6689147949219, 313.07763671875]","[445.85467529296875, 229.99417114257812]","[450.02703857421875, 247.810546875]","[378.6761169433594, 315.0571594238281]","[357.9253234863281, 332.3722229003906]","[441.35498046875, 311.4281921386719]","[430.5870666503906, 329.4685974121094]","[424.2739562988281, 380.55413818359375]","[410.9367370605469, 405.7348327636719]"
270,"[414.45843505859375, 131.55996704101562]","[416.0321044921875, 115.19796752929688]","[404.25164794921875, 116.2258071899414]","[385.1812438964844, 105.69342041015625]","[365.59136962890625, 109.43158721923828]","[365.8774719238281, 155.8728790283203]","[333.84136962890625, 175.6397247314453]","[396.1378173828125, 270.55023193359375]","[365.98638916015625, 312.8793640136719]","[444.54998779296875, 229.50965881347656]","[448.073486328125, 246.99334716796875]","[376.56219482421875, 315.65216064453125]","[355.6072082519531, 332.3863220214844]","[434.77935791015625, 311.8170166015625]","[424.67919921875, 329.3220520019531]","[416.61138916015625, 382.0589904785156]","[404.9100036621094, 406.70343017578125]"
271,"[413.94244384765625, 131.9656219482422]","[415.88885498046875, 115.25596618652344]","[403.5236511230469, 116.30624389648438]","[383.7209777832031, 105.34146881103516]","[364.5416259765625, 109.38983917236328]","[362.8213195800781, 155.7414093017578]","[334.1576843261719, 176.14622497558594]","[392.7698669433594, 271.78192138671875]","[367.03509521484375, 314.59259033203125]","[442.9619140625, 227.463134765625]","[448.2816467285156, 245.54974365234375]","[373.92218017578125, 314.9029846191406]","[355.26849365234375, 331.9516296386719]","[434.2893981933594, 310.0638427734375]","[427.5503845214844, 327.66998291015625]","[414.4644470214844, 378.3889465332031]","[405.89080810546875, 403.04241943359375]"
272,"[414.30706787109375, 131.7788543701172]","[416.4390563964844, 115.13367462158203]","[403.7679138183594, 115.99098205566406]","[385.31927490234375, 105.42288208007812]","[364.37713623046875, 108.82189178466797]","[364.2086181640625, 156.06866455078125]","[333.37994384765625, 175.5760040283203]","[393.4183044433594, 272.2474670410156]","[366.2947998046875, 314.3009948730469]","[442.98248291015625, 227.3206329345703]","[448.6271667480469, 245.44239807128906]","[374.6622619628906, 314.8940734863281]","[354.46319580078125, 331.6158752441406]","[435.1315612792969, 308.6672668457031]","[426.91864013671875, 326.0782775878906]","[415.6566467285156, 377.09912109375]","[405.57769775390625, 401.4412841796875]"
273,"[414.64373779296875, 131.5142059326172]","[416.4456787109375, 115.0368423461914]","[404.4637756347656, 115.87895965576172]","[384.4771728515625, 105.43595886230469]","[365.3758239746094, 108.83558654785156]","[363.7057800292969, 155.93385314941406]","[333.7210388183594, 175.5853729248047]","[393.5692138671875, 271.7118225097656]","[366.58221435546875, 313.9520263671875]","[443.6949462890625, 227.7094268798828]","[449.1609191894531, 245.77194213867188]","[374.5146789550781, 314.64263916015625]","[354.8856506347656, 331.50030517578125]","[436.6080322265625, 308.1586608886719]","[428.4807434082031, 325.6937561035156]","[417.3534851074219, 376.3062744140625]","[407.3262939453125, 400.80413818359375]"
274,"[414.4924621582031, 131.673828125]","[416.2727966308594, 115.31421661376953]","[404.35394287109375, 116.08829498291016]","[384.81201171875, 105.85131072998047]","[365.2325439453125, 109.00202941894531]","[364.0390319824219, 156.31040954589844]","[333.55609130859375, 175.55174255371094]","[393.7478332519531, 271.6040954589844]","[366.8058776855469, 313.4706115722656]","[444.5853271484375, 227.9739990234375]","[450.1692199707031, 245.91934204101562]","[374.7022705078125, 314.2101135253906]","[354.73492431640625, 330.9045715332031]","[436.5185241699219, 306.0169372558594]","[428.0883483886719, 323.4453125]","[417.8081359863281, 374.04400634765625]","[407.39813232421875, 398.3638000488281]"
275,"[414.13677978515625, 131.4867706298828]","[416.025146484375, 115.29632568359375]","[403.59405517578125, 116.00640869140625]","[386.28436279296875, 106.40467071533203]","[363.9972839355469, 109.16356658935547]","[366.06573486328125, 157.28915405273438]","[333.2265930175781, 175.42373657226562]","[396.6719055175781, 270.7541198730469]","[367.72357177734375, 311.30841064453125]","[448.52630615234375, 228.2921600341797]","[452.7289123535156, 245.58824157714844]","[375.4743347167969, 315.5854797363281]","[353.9844665527344, 331.4956970214844]","[432.16583251953125, 306.5758056640625]","[422.8434753417969, 323.2994689941406]","[412.5704040527344, 375.9225158691406]","[401.9032287597656, 399.48480224609375]"
276,"[413.7970275878906, 131.68959045410156]","[415.7644958496094, 115.389892578125]","[403.2762756347656, 116.12810516357422]","[385.69622802734375, 106.10826873779297]","[363.9653015136719, 108.9969482421875]","[365.1820068359375, 156.97824096679688]","[333.22479248046875, 175.4285888671875]","[395.7987060546875, 270.8587646484375]","[367.7262878417969, 311.83099365234375]","[448.5625305175781, 229.30398559570312]","[452.6396484375, 246.57574462890625]","[374.76324462890625, 315.9787902832031]","[353.91485595703125, 332.1075744628906]","[432.6017150878906, 305.4385986328125]","[424.0224609375, 322.3448181152344]","[411.7469177246094, 373.8161315917969]","[401.7212219238281, 397.55419921875]"
277,"[413.9317932128906, 131.54800415039062]","[415.8289489746094, 115.1760025024414]","[403.496337890625, 115.95430755615234]","[385.05340576171875, 105.83409118652344]","[364.1463317871094, 108.8946762084961]","[363.90081787109375, 156.74899291992188]","[333.1584777832031, 175.6826171875]","[394.3471984863281, 271.01934814453125]","[367.3873596191406, 312.7734680175781]","[448.14178466796875, 228.77719116210938]","[452.3055725097656, 246.2984619140625]","[373.7667236328125, 316.08294677734375]","[353.6764221191406, 332.54486083984375]","[433.3085021972656, 304.55133056640625]","[425.3358154296875, 321.8085021972656]","[412.0675354003906, 372.9516906738281]","[402.0377197265625, 397.156494140625]"
278,"[413.4405517578125, 131.8073272705078]","[415.5645446777344, 115.50604248046875]","[403.1600646972656, 116.13309478759766]","[384.8843994140625, 106.22367858886719]","[364.1287536621094, 108.87879943847656]","[363.07843017578125, 157.1842498779297]","[332.8575439453125, 175.61746215820312]","[393.150146484375, 271.663818359375]","[366.71533203125, 312.86993408203125]","[448.5536804199219, 229.24461364746094]","[452.4495849609375, 246.64768981933594]","[372.23638916015625, 316.52142333984375]","[352.6045837402344, 332.76751708984375]","[431.6039733886719, 303.9805908203125]","[424.8409423828125, 320.99285888671875]","[410.3324890136719, 373.5477294921875]","[401.92010498046875, 397.3473205566406]"
279,"[413.5639343261719, 131.89291381835938]","[415.8009338378906, 115.49794006347656]","[403.0696105957031, 116.18193817138672]","[385.1252746582031, 106.29654693603516]","[363.708740234375, 109.1430435180664]","[362.9622497558594, 157.39915466308594]","[333.03045654296875, 175.99571228027344]","[392.80841064453125, 271.92034912109375]","[366.7956237792969, 313.12371826171875]","[447.3833312988281, 229.8338623046875]","[451.43170166015625, 247.28976440429688]","[371.89849853515625, 316.764892578125]","[352.4334411621094, 332.98370361328125]","[430.3747863769531, 304.55560302734375]","[423.8846740722656, 321.5040283203125]","[409.0218200683594, 374.2422180175781]","[400.943115234375, 398.07073974609375]"
280,"[413.4295654296875, 131.9734649658203]","[415.71966552734375, 115.5854721069336]","[403.09014892578125, 116.22161865234375]","[384.63336181640625, 106.30445098876953]","[363.906982421875, 109.07782745361328]","[362.1165771484375, 157.3362579345703]","[332.9423828125, 176.02410888671875]","[392.2713317871094, 271.9236145019531]","[366.8158264160156, 313.3231201171875]","[448.08319091796875, 230.1727752685547]","[451.9186706542969, 247.62913513183594]","[370.96466064453125, 317.1925048828125]","[352.02667236328125, 333.5022888183594]","[429.9776916503906, 304.64447021484375]","[424.1778259277344, 321.64947509765625]","[408.5099792480469, 374.55303955078125]","[401.0495300292969, 398.4209289550781]"
281,"[413.46551513671875, 131.79762268066406]","[415.87896728515625, 115.37567901611328]","[402.9884033203125, 115.98706817626953]","[385.18902587890625, 106.19239044189453]","[363.61981201171875, 108.83372497558594]","[362.4117736816406, 157.48577880859375]","[332.7107238769531, 175.93089294433594]","[392.3734436035156, 272.212646484375]","[366.88348388671875, 313.4480285644531]","[449.5588073730469, 229.5828094482422]","[453.20819091796875, 246.88267517089844]","[370.9370422363281, 317.15716552734375]","[351.6081848144531, 333.3624267578125]","[429.62615966796875, 305.0530700683594]","[423.55859375, 321.9921875]","[407.8362121582031, 374.8916015625]","[399.9305725097656, 398.6415710449219]"
282,"[413.42559814453125, 131.8362579345703]","[416.00189208984375, 115.46775817871094]","[402.8174133300781, 116.03290557861328]","[386.2328796386719, 106.5718765258789]","[363.4724426269531, 109.01012420654297]","[363.5635681152344, 158.0170440673828]","[332.70086669921875, 175.93017578125]","[392.69140625, 272.64923095703125]","[366.171142578125, 313.1298828125]","[448.4607238769531, 230.60101318359375]","[451.9047546386719, 247.78807067871094]","[371.4053039550781, 317.173095703125]","[351.3157043457031, 332.9980773925781]","[427.6370849609375, 306.15350341796875]","[421.1020202636719, 322.75506591796875]","[405.91314697265625, 376.0701599121094]","[397.90447998046875, 399.4432067871094]"
283,"[414.11383056640625, 131.41168212890625]","[416.492431640625, 115.05290222167969]","[403.85040283203125, 115.62506866455078]","[385.7069091796875, 106.13402557373047]","[364.75750732421875, 108.65991973876953]","[363.1717224121094, 157.62667846679688]","[332.8782043457031, 175.75091552734375]","[391.32183837890625, 273.3161315917969]","[364.96246337890625, 313.82501220703125]","[445.8905944824219, 230.87548828125]","[450.00286865234375, 248.165283203125]","[370.8437194824219, 316.77032470703125]","[351.136962890625, 332.6964111328125]","[427.7501220703125, 306.3733825683594]","[420.8701171875, 323.0313720703125]","[406.3001403808594, 375.83477783203125]","[397.9552001953125, 399.3022155761719]"
284,"[414.26605224609375, 131.65109252929688]","[416.6859130859375, 115.24088287353516]","[403.9789123535156, 115.80911254882812]","[385.744384765625, 106.15653991699219]","[364.779052734375, 108.68994903564453]","[362.822998046875, 157.5303497314453]","[332.8412780761719, 175.7742462158203]","[390.8797302246094, 273.3092956542969]","[364.9241943359375, 314.0981140136719]","[446.4239501953125, 230.48114013671875]","[450.6801452636719, 247.92764282226562]","[370.6686706542969, 317.05029296875]","[351.1369934082031, 333.1097106933594]","[428.92083740234375, 306.40936279296875]","[422.2065124511719, 323.1882019042969]","[407.173828125, 376.37274169921875]","[398.7868957519531, 399.94610595703125]"
285,"[414.24993896484375, 131.55587768554688]","[416.76776123046875, 115.1782455444336]","[403.9090576171875, 115.6410903930664]","[386.1475524902344, 106.21807098388672]","[364.5623474121094, 108.42082214355469]","[363.13433837890625, 157.7788848876953]","[332.6455078125, 175.4996795654297]","[391.08392333984375, 273.665283203125]","[365.0149230957031, 313.8539733886719]","[447.0029296875, 229.2666015625]","[451.43402099609375, 246.70230102539062]","[370.8399658203125, 317.0729675292969]","[350.96923828125, 332.89154052734375]","[428.68450927734375, 305.8825378417969]","[421.78472900390625, 322.4284362792969]","[407.0867004394531, 375.654052734375]","[398.4639587402344, 398.8685607910156]"
