Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
324,"[388.9440612792969, 161.96102905273438]","[398.1598205566406, 145.92874145507812]","[379.03985595703125, 141.2564239501953]","[382.9170227050781, 129.282958984375]","[344.97503662109375, 122.82840728759766]","[355.7441711425781, 175.1603546142578]","[292.2685852050781, 196.98208618164062]","[366.3940734863281, 277.97845458984375]","[252.9224090576172, 349.63311767578125]","[433.0968017578125, 302.0126037597656]","[397.4731140136719, 346.8694152832031]","[386.2056884765625, 369.37493896484375]","[343.8578796386719, 400.3080139160156]","[561.0829467773438, 347.253173828125]","[515.6878051757812, 395.6435852050781]","[505.01055908203125, 406.94818115234375]","[527.4362182617188, 468.30816650390625]"
325,"[389.0854187011719, 161.9296875]","[397.99658203125, 145.91981506347656]","[379.3653259277344, 141.33407592773438]","[382.0130310058594, 129.12921142578125]","[345.34014892578125, 122.91619110107422]","[355.0771179199219, 174.69570922851562]","[292.2769775390625, 196.84730529785156]","[366.1382751464844, 277.5614013671875]","[253.10496520996094, 349.37579345703125]","[433.0755920410156, 301.8940734863281]","[397.57159423828125, 346.81719970703125]","[385.9571533203125, 369.3807678222656]","[344.1340637207031, 400.4762268066406]","[560.97705078125, 347.1031799316406]","[516.230712890625, 395.6424255371094]","[505.8749084472656, 407.6107177734375]","[528.4723510742188, 469.0754699707031]"
326,"[389.42889404296875, 162.07382202148438]","[398.41094970703125, 146.046630859375]","[379.5542907714844, 141.45147705078125]","[382.5228271484375, 129.2023162841797]","[345.22076416015625, 122.9770278930664]","[355.5212097167969, 174.7972869873047]","[292.6217041015625, 196.77902221679688]","[366.43414306640625, 277.685302734375]","[253.3721923828125, 348.83770751953125]","[434.21942138671875, 302.78729248046875]","[397.81036376953125, 346.9629211425781]","[387.4364318847656, 368.99609375]","[345.5927429199219, 400.0406799316406]","[561.593994140625, 347.320556640625]","[516.6814575195312, 395.67730712890625]","[506.6043395996094, 407.7192077636719]","[529.1442260742188, 468.8316650390625]"
327,"[389.1930847167969, 161.88882446289062]","[398.12396240234375, 145.976806640625]","[379.2935791015625, 141.3160858154297]","[382.3604736328125, 129.45811462402344]","[344.9176940917969, 123.06232452392578]","[355.9056396484375, 175.08892822265625]","[292.54193115234375, 196.76771545410156]","[367.30328369140625, 277.2468566894531]","[253.9605255126953, 347.9744567871094]","[434.7334899902344, 302.62646484375]","[398.028076171875, 346.74090576171875]","[388.4730224609375, 368.4564514160156]","[346.3778991699219, 399.2801513671875]","[562.3341674804688, 347.4703674316406]","[517.282470703125, 395.1042785644531]","[507.5120849609375, 408.22119140625]","[530.0438232421875, 468.27484130859375]"
328,"[389.20013427734375, 161.91688537597656]","[398.08001708984375, 146.01959228515625]","[379.261962890625, 141.37037658691406]","[382.2457275390625, 129.47967529296875]","[344.73394775390625, 123.11639404296875]","[355.852783203125, 175.04049682617188]","[292.59228515625, 196.88360595703125]","[367.6729431152344, 277.1503601074219]","[254.2810516357422, 348.1275329589844]","[435.0350646972656, 302.80206298828125]","[398.1177978515625, 346.7461242675781]","[388.8674011230469, 367.8241882324219]","[346.8890075683594, 398.7074890136719]","[562.4006958007812, 347.2601013183594]","[517.531005859375, 394.9155578613281]","[507.71923828125, 407.1557922363281]","[530.4453735351562, 467.0969543457031]"
329,"[389.40069580078125, 161.98458862304688]","[398.3270263671875, 146.01846313476562]","[379.3773498535156, 141.41506958007812]","[382.8415222167969, 129.44631958007812]","[345.00067138671875, 123.16786193847656]","[356.4225769042969, 175.2751007080078]","[292.55340576171875, 196.6402587890625]","[367.66107177734375, 277.95159912109375]","[254.6161651611328, 348.0658264160156]","[435.1837463378906, 302.7302551269531]","[399.64837646484375, 346.2023010253906]","[387.89300537109375, 367.6359558105469]","[345.5021057128906, 398.3016357421875]","[562.1739501953125, 346.98394775390625]","[517.2836303710938, 394.1937561035156]","[507.1774597167969, 406.43206787109375]","[529.9835815429688, 465.87646484375]"
330,"[389.3759765625, 162.21168518066406]","[398.3050231933594, 146.24075317382812]","[379.4056091308594, 141.65907287597656]","[382.9549255371094, 129.45309448242188]","[345.30047607421875, 123.22364807128906]","[356.7457580566406, 175.10293579101562]","[292.6101379394531, 196.42080688476562]","[367.663818359375, 277.9966735839844]","[254.53326416015625, 347.9786682128906]","[434.8312683105469, 302.93511962890625]","[399.4170227050781, 346.0811462402344]","[387.5088806152344, 367.5054016113281]","[344.9484558105469, 398.0968322753906]","[562.134521484375, 347.321533203125]","[517.0040283203125, 394.3328552246094]","[507.283447265625, 407.4282531738281]","[529.5670166015625, 466.6845703125]"
331,"[388.9076232910156, 162.8983154296875]","[398.33770751953125, 147.09437561035156]","[379.17034912109375, 142.15402221679688]","[383.45440673828125, 130.5879364013672]","[345.00372314453125, 123.39833068847656]","[356.7520751953125, 175.4794921875]","[291.4632873535156, 197.49925231933594]","[368.9042663574219, 276.68023681640625]","[253.19613647460938, 349.7613525390625]","[435.3193664550781, 301.14794921875]","[398.2375793457031, 346.8753967285156]","[388.4299011230469, 367.6842041015625]","[345.0596923828125, 398.82147216796875]","[563.9091186523438, 347.3886413574219]","[517.072021484375, 395.7386474609375]","[508.6131896972656, 406.40643310546875]","[531.4188232421875, 467.78485107421875]"
332,"[389.0056457519531, 163.191650390625]","[398.4195556640625, 147.37319946289062]","[379.4598388671875, 142.3893585205078]","[383.0154113769531, 130.8197479248047]","[345.4358825683594, 123.60196685791016]","[355.4951477050781, 175.733642578125]","[291.8673400878906, 197.7913055419922]","[366.9590148925781, 277.537109375]","[252.52651977539062, 350.63800048828125]","[433.8072509765625, 300.91168212890625]","[397.9411315917969, 346.6041259765625]","[386.7817687988281, 369.3843688964844]","[344.2287902832031, 400.5273742675781]","[561.958984375, 348.3347473144531]","[515.328857421875, 397.2263488769531]","[506.02911376953125, 405.6427917480469]","[528.2913818359375, 467.81597900390625]"
333,"[389.7713317871094, 163.10549926757812]","[398.8896789550781, 147.2344207763672]","[380.2655029296875, 142.4136199951172]","[382.8336486816406, 130.72640991210938]","[345.8473205566406, 123.80360412597656]","[355.4664001464844, 175.32505798339844]","[290.65771484375, 198.39889526367188]","[367.8146057128906, 275.7426452636719]","[251.85284423828125, 351.26800537109375]","[432.4717102050781, 299.2387390136719]","[397.345947265625, 346.8612365722656]","[385.00689697265625, 368.69366455078125]","[341.8103332519531, 400.3107604980469]","[561.671142578125, 347.8297424316406]","[514.4351806640625, 397.4396057128906]","[506.6803283691406, 408.1402587890625]","[527.9288940429688, 471.1128845214844]"
334,"[390.0677490234375, 163.0321807861328]","[398.8942565917969, 147.16465759277344]","[380.61199951171875, 142.41358947753906]","[381.89996337890625, 130.588623046875]","[345.8921203613281, 123.87751770019531]","[354.3814392089844, 175.5573272705078]","[290.8939208984375, 198.29566955566406]","[366.8768310546875, 277.6506652832031]","[251.9786376953125, 351.23919677734375]","[433.01898193359375, 301.4348449707031]","[397.2739562988281, 347.42742919921875]","[385.45947265625, 369.4222412109375]","[343.2887268066406, 401.0431213378906]","[561.6691284179688, 348.0837097167969]","[515.7644653320312, 397.74334716796875]","[508.24859619140625, 409.4383850097656]","[530.141845703125, 472.57562255859375]"
335,"[390.3136901855469, 163.20452880859375]","[399.07830810546875, 147.31539916992188]","[380.7484436035156, 142.62692260742188]","[382.3856201171875, 130.60577392578125]","[346.0177917480469, 124.07100677490234]","[355.21826171875, 175.07383728027344]","[290.9407043457031, 198.2025146484375]","[367.68670654296875, 275.7096862792969]","[252.1844940185547, 350.5381164550781]","[432.643798828125, 300.1732177734375]","[396.8183288574219, 347.1332092285156]","[385.1029357910156, 367.6382751464844]","[342.42132568359375, 399.2452087402344]","[561.7230834960938, 347.3597717285156]","[515.205322265625, 396.7764892578125]","[507.08416748046875, 409.1287841796875]","[528.2041625976562, 471.83673095703125]"
336,"[389.82366943359375, 163.2366485595703]","[399.0116271972656, 147.20240783691406]","[380.00030517578125, 142.49786376953125]","[383.4060363769531, 130.34532165527344]","[345.6132507324219, 123.81292724609375]","[356.00494384765625, 175.22950744628906]","[291.4546813964844, 197.8025665283203]","[366.87890625, 276.9554443359375]","[252.9774169921875, 350.8111267089844]","[433.2929382324219, 300.5797119140625]","[399.8418273925781, 346.69921875]","[385.956298828125, 368.37652587890625]","[342.875244140625, 399.77667236328125]","[563.0172729492188, 348.02008056640625]","[515.9757080078125, 397.0262145996094]","[507.30157470703125, 408.8416442871094]","[528.4088745117188, 470.9277648925781]"
337,"[389.818359375, 162.81890869140625]","[398.47412109375, 146.86886596679688]","[380.23809814453125, 142.2436065673828]","[381.85888671875, 130.18521118164062]","[346.1559753417969, 124.02633666992188]","[355.0195617675781, 174.9920654296875]","[292.4125061035156, 197.9193878173828]","[366.37542724609375, 276.07916259765625]","[253.96815490722656, 350.2154846191406]","[433.3705749511719, 299.7746887207031]","[400.7106628417969, 346.10064697265625]","[385.67559814453125, 367.8390197753906]","[343.8897705078125, 399.1877746582031]","[562.6506958007812, 347.2604675292969]","[516.7549438476562, 395.87109375]","[505.99267578125, 408.01116943359375]","[526.9881591796875, 469.36981201171875]"
338,"[389.8435363769531, 162.05007934570312]","[398.4920654296875, 146.13619995117188]","[380.0296325683594, 141.5592041015625]","[382.02886962890625, 130.08224487304688]","[345.5705871582031, 124.05329132080078]","[355.2547302246094, 175.3733367919922]","[292.61932373046875, 198.1204071044922]","[367.1813049316406, 276.0376281738281]","[255.06918334960938, 349.3138732910156]","[434.8524169921875, 300.8294677734375]","[401.8467712402344, 345.3070983886719]","[386.0537109375, 366.28375244140625]","[344.23773193359375, 397.4631042480469]","[562.5787353515625, 346.6705017089844]","[516.5518798828125, 394.9862365722656]","[505.053955078125, 406.8951416015625]","[525.7340698242188, 467.76318359375]"
339,"[389.864990234375, 162.33541870117188]","[398.6438903808594, 146.42491149902344]","[379.9888916015625, 141.82200622558594]","[382.6995849609375, 130.2592010498047]","[345.59075927734375, 124.12278747558594]","[356.1189880371094, 175.4216766357422]","[292.6888732910156, 197.99813842773438]","[367.8728332519531, 275.4081115722656]","[255.34730529785156, 348.6640319824219]","[434.8056640625, 300.3656921386719]","[401.73516845703125, 345.3168029785156]","[386.5227355957031, 365.3893737792969]","[344.2086486816406, 396.4303283691406]","[562.6246948242188, 346.6302185058594]","[516.2476196289062, 394.7068176269531]","[505.0611267089844, 405.9844055175781]","[525.695556640625, 466.6355895996094]"
340,"[390.0544738769531, 162.21298217773438]","[398.9345397949219, 146.47718811035156]","[380.3370666503906, 141.66110229492188]","[383.0003662109375, 130.56813049316406]","[346.00189208984375, 123.9184799194336]","[356.4289855957031, 175.5193634033203]","[292.7722473144531, 197.81259155273438]","[368.2950744628906, 275.2502746582031]","[255.5126953125, 348.408935546875]","[434.8320007324219, 300.91461181640625]","[401.9957275390625, 345.2859802246094]","[386.63690185546875, 364.726806640625]","[344.1583557128906, 395.55670166015625]","[562.419189453125, 346.7405090332031]","[515.4517822265625, 394.5412292480469]","[503.9092102050781, 406.0985412597656]","[524.4593505859375, 466.6159362792969]"
341,"[390.4010009765625, 162.2969970703125]","[399.4622497558594, 146.4755859375]","[380.4629821777344, 141.54122924804688]","[383.6771240234375, 130.3799285888672]","[345.8214111328125, 123.60688781738281]","[356.1236572265625, 175.6241912841797]","[293.11175537109375, 197.61923217773438]","[366.9005432128906, 276.1427307128906]","[255.32113647460938, 349.05560302734375]","[434.596435546875, 300.7945556640625]","[401.77239990234375, 345.8504943847656]","[386.0312194824219, 365.1530456542969]","[343.8534240722656, 395.8980407714844]","[563.185791015625, 346.36407470703125]","[516.0380859375, 394.1351623535156]","[502.6155700683594, 405.51068115234375]","[522.8475341796875, 466.2571105957031]"
342,"[390.3406066894531, 162.5947265625]","[399.6469421386719, 147.7747039794922]","[377.4200439453125, 143.6228485107422]","[390.7403259277344, 129.32199096679688]","[341.6695861816406, 124.79734802246094]","[359.92156982421875, 172.40496826171875]","[292.40478515625, 196.53759765625]","[370.9540710449219, 271.40533447265625]","[262.20684814453125, 347.02569580078125]","[435.9708557128906, 298.72216796875]","[400.3720397949219, 341.970703125]","[379.85009765625, 365.5688781738281]","[336.6036376953125, 397.0632019042969]","[560.9508666992188, 347.8852844238281]","[522.464111328125, 397.21417236328125]","[492.2941589355469, 409.36029052734375]","[519.1575927734375, 467.5118713378906]"
343,"[390.2256164550781, 162.2507781982422]","[399.35736083984375, 147.45443725585938]","[377.2869567871094, 143.2643280029297]","[390.12847900390625, 129.47811889648438]","[341.4859313964844, 125.00444030761719]","[359.349609375, 173.0261688232422]","[293.01824951171875, 197.096435546875]","[370.2279052734375, 271.6428527832031]","[262.5448913574219, 347.0108947753906]","[435.52935791015625, 298.5096130371094]","[400.2527160644531, 341.62841796875]","[380.30902099609375, 365.04888916015625]","[337.7587585449219, 396.4136657714844]","[561.8631591796875, 346.93927001953125]","[523.7247924804688, 395.9407043457031]","[491.5151672363281, 408.2547912597656]","[517.975830078125, 465.9283447265625]"
344,"[390.1759948730469, 162.25689697265625]","[399.2589416503906, 147.39418029785156]","[377.1737060546875, 143.32733154296875]","[390.17462158203125, 129.23922729492188]","[341.5924377441406, 125.08507537841797]","[359.6456604003906, 172.6731414794922]","[293.182373046875, 196.9580535888672]","[370.029296875, 271.121337890625]","[262.4681396484375, 346.86322021484375]","[435.1722106933594, 297.71337890625]","[400.82403564453125, 341.0299377441406]","[379.9610290527344, 364.2648010253906]","[337.31805419921875, 395.6570739746094]","[561.4373168945312, 346.7038879394531]","[523.2639770507812, 395.6659240722656]","[490.66278076171875, 407.2956237792969]","[516.80419921875, 464.7794494628906]"
345,"[391.2220458984375, 162.38027954101562]","[399.58447265625, 146.2366943359375]","[381.1706848144531, 141.80136108398438]","[382.8697814941406, 128.81163024902344]","[346.3664245605469, 123.23405456542969]","[356.4779052734375, 173.60873413085938]","[293.1178283691406, 196.45758056640625]","[367.69390869140625, 275.7402648925781]","[255.76219177246094, 348.93402099609375]","[435.584228515625, 299.8609924316406]","[403.3382568359375, 344.1615905761719]","[386.5006103515625, 364.3159484863281]","[344.3832092285156, 395.48291015625]","[563.503173828125, 345.9944763183594]","[517.2459716796875, 394.037841796875]","[504.8595275878906, 406.8834533691406]","[524.59814453125, 467.3403625488281]"
346,"[391.3893127441406, 162.33135986328125]","[399.51849365234375, 146.24862670898438]","[381.52569580078125, 141.8097381591797]","[381.9331359863281, 129.0811309814453]","[346.46514892578125, 123.48784637451172]","[355.3514404296875, 174.056396484375]","[292.9015197753906, 197.16064453125]","[367.376953125, 276.07061767578125]","[255.35577392578125, 349.44927978515625]","[435.11566162109375, 300.3117980957031]","[401.62200927734375, 344.7603759765625]","[385.7828063964844, 365.19012451171875]","[344.3366394042969, 396.46636962890625]","[562.0377807617188, 345.9801025390625]","[516.4506225585938, 394.360107421875]","[504.28985595703125, 407.5428161621094]","[524.2293701171875, 468.5225830078125]"
347,"[391.9637145996094, 162.2835693359375]","[399.7539367675781, 146.05691528320312]","[381.9729919433594, 141.8340301513672]","[381.176513671875, 128.67044067382812]","[346.3411560058594, 123.75178527832031]","[353.8219299316406, 173.75616455078125]","[293.2196350097656, 197.46754455566406]","[365.8173522949219, 275.7247314453125]","[255.13160705566406, 349.29119873046875]","[434.5010681152344, 300.8936462402344]","[400.9794006347656, 344.9635925292969]","[384.287109375, 364.7103576660156]","[344.06268310546875, 396.2569885253906]","[560.6905517578125, 345.8780517578125]","[516.28369140625, 394.7492980957031]","[503.1918029785156, 406.4041442871094]","[522.7481689453125, 467.6163024902344]"
348,"[390.82177734375, 162.48590087890625]","[398.8709411621094, 146.46798706054688]","[381.1661682128906, 142.0722198486328]","[381.2191467285156, 129.5343017578125]","[346.5989685058594, 124.08380889892578]","[354.9183654785156, 174.31907653808594]","[293.00592041015625, 197.799560546875]","[367.3728332519531, 275.53839111328125]","[255.42715454101562, 349.46588134765625]","[435.1597595214844, 300.8739929199219]","[402.2193603515625, 344.513427734375]","[384.9690246582031, 364.489013671875]","[343.85791015625, 395.8573913574219]","[561.3441772460938, 345.9080505371094]","[515.938232421875, 394.4945068359375]","[503.2552490234375, 405.9527893066406]","[523.1775512695312, 467.10748291015625]"
349,"[389.9012145996094, 162.79446411132812]","[398.43292236328125, 146.7088623046875]","[379.96942138671875, 142.26095581054688]","[382.2048645019531, 129.72142028808594]","[345.55621337890625, 124.03388977050781]","[356.3489074707031, 174.563232421875]","[292.0690002441406, 197.72804260253906]","[368.1980895996094, 275.75933837890625]","[254.76901245117188, 349.7518005371094]","[435.76025390625, 300.9349670410156]","[401.2819519042969, 345.11712646484375]","[386.1794128417969, 365.2008361816406]","[343.5271911621094, 396.4468078613281]","[562.8479614257812, 346.7229309082031]","[516.0623779296875, 394.81365966796875]","[504.60736083984375, 409.42340087890625]","[524.4454956054688, 470.056640625]"
350,"[389.8780517578125, 162.8050079345703]","[398.35943603515625, 146.7967529296875]","[380.0684814453125, 142.33148193359375]","[381.99346923828125, 130.0770263671875]","[345.8134460449219, 124.33724975585938]","[356.1973876953125, 174.91928100585938]","[292.2411804199219, 198.1021270751953]","[368.3652038574219, 275.7240295410156]","[254.86822509765625, 349.75384521484375]","[435.43994140625, 301.2127380371094]","[401.4897155761719, 344.891845703125]","[385.6115417480469, 365.4570007324219]","[343.0708312988281, 396.63739013671875]","[562.0278930664062, 346.82861328125]","[515.206787109375, 395.0293884277344]","[503.3379821777344, 408.6949157714844]","[522.9850463867188, 469.4571838378906]"
351,"[390.05450439453125, 162.80213928222656]","[398.27593994140625, 146.69662475585938]","[380.1628723144531, 142.37916564941406]","[381.5392761230469, 129.81007385253906]","[345.783447265625, 124.53822326660156]","[355.5893249511719, 174.66844177246094]","[292.624267578125, 198.20509338378906]","[367.6982116699219, 275.033203125]","[255.22494506835938, 349.5372619628906]","[434.79364013671875, 300.3727111816406]","[401.99615478515625, 344.4608154296875]","[384.4752502441406, 364.4743347167969]","[342.5341491699219, 395.7052917480469]","[561.1096801757812, 345.8810119628906]","[515.0244140625, 394.163818359375]","[501.4670104980469, 405.40667724609375]","[521.0547485351562, 465.9997863769531]"
352,"[390.0916442871094, 162.61480712890625]","[398.3079528808594, 146.6337890625]","[380.24102783203125, 142.15379333496094]","[381.53204345703125, 129.9180908203125]","[345.7678527832031, 124.2408447265625]","[355.76727294921875, 174.8957061767578]","[292.5675048828125, 197.95257568359375]","[368.1556091308594, 275.37469482421875]","[255.81051635742188, 349.2087097167969]","[434.76141357421875, 300.55169677734375]","[402.1583251953125, 344.05059814453125]","[384.7865295410156, 364.4715881347656]","[342.7138671875, 395.4145202636719]","[561.3484497070312, 345.6753845214844]","[515.0233764648438, 393.3782958984375]","[501.1900939941406, 406.5105285644531]","[520.714111328125, 466.5780334472656]"
353,"[390.41766357421875, 162.10585021972656]","[398.85272216796875, 146.18885803222656]","[380.5425109863281, 141.55433654785156]","[382.28485107421875, 129.66000366210938]","[345.8598937988281, 123.4918441772461]","[356.515380859375, 175.0659942626953]","[292.36981201171875, 197.4945831298828]","[369.0028381347656, 276.2437744140625]","[255.57179260253906, 348.99749755859375]","[435.6554260253906, 300.8876647949219]","[401.0667419433594, 344.35540771484375]","[386.2451477050781, 365.6126403808594]","[343.6854553222656, 396.3634033203125]","[562.0287475585938, 346.5550231933594]","[515.3770751953125, 393.7506408691406]","[503.5842590332031, 409.64794921875]","[523.246826171875, 469.15228271484375]"
354,"[390.130126953125, 161.7117462158203]","[398.7699279785156, 146.9653778076172]","[377.3912658691406, 142.91754150390625]","[389.101318359375, 128.99195861816406]","[341.4108581542969, 124.51045989990234]","[360.8097229003906, 172.94593811035156]","[291.3009338378906, 196.8412628173828]","[374.4061584472656, 271.88671875]","[262.27008056640625, 346.2052917480469]","[437.5604553222656, 299.628662109375]","[398.4034423828125, 341.0854187011719]","[382.4368591308594, 366.41070556640625]","[338.4244079589844, 397.5907287597656]","[560.8789672851562, 349.91241455078125]","[522.7593383789062, 397.9465026855469]","[495.1166687011719, 415.38153076171875]","[521.8134155273438, 471.359619140625]"
355,"[389.83624267578125, 162.22735595703125]","[398.74908447265625, 146.40841674804688]","[379.8719177246094, 141.45237731933594]","[383.2439880371094, 130.09205627441406]","[345.0493469238281, 122.96487426757812]","[357.8240051269531, 175.9392852783203]","[291.20465087890625, 197.41424560546875]","[370.4784240722656, 277.7972412109375]","[254.33596801757812, 349.5018615722656]","[436.4728088378906, 302.47808837890625]","[399.023193359375, 345.77880859375]","[388.9931335449219, 367.2506103515625]","[344.9190673828125, 397.7882385253906]","[564.302001953125, 347.9368896484375]","[516.236083984375, 394.6387939453125]","[506.7716979980469, 411.3428039550781]","[527.0576782226562, 470.4898681640625]"
356,"[390.16729736328125, 161.875244140625]","[398.6800231933594, 147.22764587402344]","[377.61444091796875, 143.10902404785156]","[388.5738830566406, 128.81532287597656]","[341.7344665527344, 124.2148208618164]","[360.3819885253906, 172.03482055664062]","[291.2958679199219, 195.99160766601562]","[373.5667724609375, 271.8404846191406]","[261.2434387207031, 346.2818298339844]","[436.2015380859375, 299.4314270019531]","[395.649658203125, 341.59747314453125]","[382.66064453125, 367.0181579589844]","[338.8973693847656, 398.2147521972656]","[560.9556274414062, 350.54132080078125]","[522.9159545898438, 398.6144714355469]","[495.3040466308594, 416.6073303222656]","[522.0635375976562, 472.806884765625]"
357,"[390.6985778808594, 161.7072296142578]","[398.9348449707031, 146.0511474609375]","[381.3314514160156, 141.13343811035156]","[380.9892578125, 129.79403686523438]","[346.5555114746094, 122.97089385986328]","[354.9000549316406, 174.95411682128906]","[291.6936950683594, 197.4678192138672]","[367.602783203125, 276.7096252441406]","[254.88780212402344, 350.11285400390625]","[433.94659423828125, 300.08343505859375]","[399.69921875, 344.2787170410156]","[385.6201171875, 366.7538757324219]","[343.81951904296875, 397.5809631347656]","[561.9005737304688, 346.9358825683594]","[515.6231079101562, 393.74591064453125]","[505.122802734375, 412.0284118652344]","[525.6671752929688, 471.2218322753906]"
358,"[390.4660339355469, 161.42872619628906]","[398.6623840332031, 146.7746124267578]","[378.23309326171875, 142.823974609375]","[387.4150390625, 128.77639770507812]","[342.7878723144531, 124.67537689208984]","[358.77734375, 171.89114379882812]","[292.25640869140625, 196.52508544921875]","[371.9405822753906, 271.5208740234375]","[262.509033203125, 346.39593505859375]","[435.6200866699219, 298.8877868652344]","[399.5171203613281, 339.5299377441406]","[380.8653564453125, 366.4187927246094]","[338.6654052734375, 397.9482727050781]","[560.6209716796875, 348.35150146484375]","[523.965087890625, 396.9375]","[495.2406311035156, 413.85882568359375]","[522.4855346679688, 470.3353271484375]"
359,"[390.56500244140625, 161.537353515625]","[398.772216796875, 146.77455139160156]","[378.2680969238281, 142.87771606445312]","[387.5709228515625, 128.52162170410156]","[343.1112976074219, 124.67221069335938]","[358.49981689453125, 171.59646606445312]","[292.5753479003906, 196.5450439453125]","[370.9884948730469, 271.5921936035156]","[262.9983825683594, 347.25341796875]","[434.931884765625, 297.78271484375]","[402.4984130859375, 337.78955078125]","[379.1800231933594, 366.59783935546875]","[337.2077941894531, 398.2982482910156]","[561.106201171875, 347.73724365234375]","[524.622802734375, 396.57470703125]","[493.8394775390625, 411.88037109375]","[521.29541015625, 468.47442626953125]"
360,"[390.7580871582031, 161.46343994140625]","[398.71649169921875, 146.6468963623047]","[378.2275695800781, 142.8471221923828]","[387.2485656738281, 128.4870147705078]","[342.5783386230469, 124.97600555419922]","[358.5490417480469, 171.5899200439453]","[293.36822509765625, 196.87152099609375]","[370.92645263671875, 271.58447265625]","[263.5927734375, 347.3124084472656]","[435.51177978515625, 297.8896179199219]","[403.39434814453125, 336.79833984375]","[381.7391052246094, 365.6153259277344]","[340.13995361328125, 397.3726806640625]","[561.5328979492188, 347.27947998046875]","[525.2515258789062, 396.16143798828125]","[492.7906494140625, 410.0429992675781]","[519.8262329101562, 466.0140380859375]"
361,"[390.6026916503906, 161.4407501220703]","[398.3594055175781, 145.39157104492188]","[380.6492919921875, 141.0979766845703]","[381.0272521972656, 128.58143615722656]","[346.5782470703125, 123.65861511230469]","[355.4884948730469, 173.8031768798828]","[295.5335998535156, 197.33363342285156]","[366.5948181152344, 276.4854431152344]","[256.94122314453125, 350.3683776855469]","[433.9554748535156, 299.26116943359375]","[403.0578918457031, 341.6841125488281]","[386.7268371582031, 365.19921875]","[346.4641418457031, 396.1441955566406]","[561.7828369140625, 344.9750671386719]","[517.3987426757812, 392.5161437988281]","[498.3247375488281, 399.9449462890625]","[518.6211547851562, 458.7192077636719]"
362,"[390.6322021484375, 161.06546020507812]","[398.4335632324219, 146.0684356689453]","[377.6496276855469, 142.52853393554688]","[387.76849365234375, 127.65568542480469]","[341.9434509277344, 124.84149932861328]","[359.71673583984375, 170.6174774169922]","[294.232421875, 196.5677032470703]","[372.144287109375, 270.3570556640625]","[263.02471923828125, 347.3900146484375]","[435.2377624511719, 297.6037902832031]","[400.8150329589844, 337.23040771484375]","[382.8374328613281, 365.15826416015625]","[340.7097473144531, 397.0490417480469]","[561.5867309570312, 346.7254333496094]","[524.7235107421875, 396.3333435058594]","[489.2062072753906, 405.8170166015625]","[514.8764038085938, 462.22900390625]"
363,"[390.4959716796875, 161.72926330566406]","[398.34503173828125, 146.64154052734375]","[377.3834533691406, 143.11669921875]","[387.6162414550781, 127.73902893066406]","[341.3790283203125, 125.03675079345703]","[359.09765625, 170.53042602539062]","[294.2165222167969, 196.47308349609375]","[370.41534423828125, 270.2218933105469]","[262.8891296386719, 347.2097473144531]","[434.49822998046875, 295.5252990722656]","[399.69415283203125, 336.8472595214844]","[383.5609130859375, 364.3070373535156]","[341.8967590332031, 396.2583923339844]","[562.0928344726562, 345.4757080078125]","[525.5007934570312, 395.0744323730469]","[490.5597229003906, 405.25701904296875]","[516.1792602539062, 461.95782470703125]"
364,"[389.755126953125, 162.46084594726562]","[398.1314392089844, 146.38079833984375]","[379.3755798339844, 141.89698791503906]","[382.6293640136719, 129.3423309326172]","[344.7734069824219, 123.64794921875]","[357.6932067871094, 174.20970153808594]","[293.89007568359375, 197.58425903320312]","[369.4820861816406, 275.2336120605469]","[256.4628601074219, 350.4845886230469]","[434.3153076171875, 297.3340759277344]","[401.8294372558594, 341.2836608886719]","[389.8766784667969, 364.7298889160156]","[347.1600341796875, 395.654296875]","[563.0125732421875, 345.3088684082031]","[516.32373046875, 392.7789306640625]","[500.12945556640625, 401.9958801269531]","[520.20654296875, 460.6893615722656]"
365,"[391.0807800292969, 161.91622924804688]","[398.92193603515625, 146.83975219726562]","[377.7923583984375, 143.28744506835938]","[388.7008056640625, 127.71000671386719]","[341.2027587890625, 124.75348663330078]","[360.89752197265625, 170.408935546875]","[293.1934509277344, 196.32508850097656]","[372.917236328125, 269.86395263671875]","[263.1719055175781, 347.7520751953125]","[434.7622375488281, 294.6115417480469]","[398.8521728515625, 337.3914489746094]","[384.5845947265625, 364.0219421386719]","[341.2379455566406, 395.845458984375]","[561.6734008789062, 345.985595703125]","[523.9562377929688, 394.9404602050781]","[491.0523376464844, 404.6587219238281]","[516.7298583984375, 460.3183898925781]"
366,"[390.7525634765625, 161.46922302246094]","[399.1941833496094, 145.61349487304688]","[380.9044189453125, 140.8711395263672]","[382.4508361816406, 129.30413818359375]","[345.5922546386719, 122.71209716796875]","[356.4962463378906, 174.5947723388672]","[291.8910217285156, 197.7036895751953]","[369.4809265136719, 275.6084899902344]","[254.71446228027344, 350.6710510253906]","[432.6112365722656, 297.6168212890625]","[398.1913146972656, 343.11187744140625]","[387.6793212890625, 365.480712890625]","[344.70098876953125, 396.5466613769531]","[560.9110107421875, 344.89892578125]","[514.2989501953125, 392.88958740234375]","[503.132080078125, 401.6990661621094]","[524.3740234375, 461.6590576171875]"
