Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
190,"[391.3341369628906, 96.5562744140625]","[389.34393310546875, 83.04073333740234]","[374.5517883300781, 85.32518768310547]","[372.76690673828125, 101.1168212890625]","[329.146484375, 105.56747436523438]","[353.84295654296875, 184.37168884277344]","[309.14862060546875, 204.44139099121094]","[384.2265930175781, 278.4401550292969]","[340.253173828125, 332.6984558105469]","[450.9210510253906, 310.5947265625]","[435.8050231933594, 339.5455627441406]","[397.0674133300781, 361.04296875]","[366.42138671875, 381.740478515625]","[499.1257629394531, 371.61358642578125]","[495.0346374511719, 395.7198791503906]","[470.0931701660156, 449.0585021972656]","[468.2721252441406, 481.60308837890625]"
191,"[391.1977844238281, 96.722900390625]","[389.1048278808594, 83.19454956054688]","[374.4244079589844, 85.5252685546875]","[372.30010986328125, 101.20226287841797]","[329.0337829589844, 105.77676391601562]","[353.3740539550781, 184.3387451171875]","[309.2294921875, 204.55650329589844]","[383.9867248535156, 278.1925964355469]","[340.18194580078125, 332.6808166503906]","[451.0495910644531, 310.5173034667969]","[435.52056884765625, 339.7311096191406]","[396.83892822265625, 361.1120910644531]","[366.57183837890625, 381.8520812988281]","[498.7464294433594, 371.6946105957031]","[494.8192138671875, 395.8250427246094]","[469.710693359375, 448.9812927246094]","[467.89617919921875, 481.5948486328125]"
192,"[391.15484619140625, 96.78738403320312]","[389.0755310058594, 83.23933410644531]","[374.3401794433594, 85.56857299804688]","[372.2419738769531, 101.26509094238281]","[328.8388977050781, 105.84600067138672]","[353.1498107910156, 184.4014434814453]","[309.0138244628906, 204.66261291503906]","[383.85205078125, 278.39794921875]","[340.351318359375, 332.9256591796875]","[451.05682373046875, 310.4095764160156]","[436.001220703125, 339.2674560546875]","[396.32366943359375, 361.2685852050781]","[366.0035095214844, 382.0645751953125]","[499.0719909667969, 371.4867858886719]","[495.1525573730469, 395.7167663574219]","[469.7498779296875, 449.2752685546875]","[467.900390625, 482.0120544433594]"
193,"[391.7574768066406, 97.26347351074219]","[389.5165100097656, 83.74755096435547]","[375.1236267089844, 86.02888488769531]","[372.20050048828125, 101.47160339355469]","[329.5388488769531, 105.90156555175781]","[352.9615173339844, 184.1212615966797]","[309.0404357910156, 204.3206787109375]","[383.65869140625, 278.06072998046875]","[340.0828857421875, 332.6780090332031]","[450.9599609375, 310.2377014160156]","[435.85614013671875, 339.3446044921875]","[396.0851745605469, 360.95220947265625]","[365.9034118652344, 381.76348876953125]","[498.9183044433594, 371.011962890625]","[494.9799499511719, 395.2934875488281]","[469.46685791015625, 448.3359375]","[467.5207214355469, 481.1924743652344]"
194,"[391.5493469238281, 97.25228881835938]","[389.4328308105469, 83.73619842529297]","[374.90716552734375, 85.94414520263672]","[372.2753601074219, 101.53150177001953]","[329.4059753417969, 105.77018737792969]","[352.96466064453125, 184.50096130371094]","[308.89373779296875, 204.36334228515625]","[383.6576232910156, 279.0422668457031]","[340.3555603027344, 333.025634765625]","[451.0948791503906, 310.2658386230469]","[437.12860107421875, 338.5426940917969]","[395.75537109375, 362.1585388183594]","[365.4468994140625, 382.83709716796875]","[498.9899597167969, 371.94580078125]","[495.0890808105469, 396.0924072265625]","[469.4592590332031, 449.7949523925781]","[467.54107666015625, 482.3925476074219]"
195,"[391.4740905761719, 97.16615295410156]","[389.2722473144531, 83.61294555664062]","[374.8501281738281, 85.89173889160156]","[371.79913330078125, 101.36235809326172]","[329.3616943359375, 105.82704162597656]","[352.4935302734375, 184.1741180419922]","[309.14837646484375, 204.3951873779297]","[383.31756591796875, 278.3623962402344]","[340.593017578125, 332.7066650390625]","[450.63446044921875, 310.3349304199219]","[436.6461181640625, 338.62939453125]","[395.9817810058594, 360.9494934082031]","[366.1777038574219, 381.7872619628906]","[498.85089111328125, 368.9914245605469]","[495.05511474609375, 393.25726318359375]","[469.34344482421875, 446.45635986328125]","[467.4421691894531, 479.2695007324219]"
196,"[391.2054748535156, 97.3818588256836]","[388.8597412109375, 83.76526641845703]","[374.5586242675781, 86.22976684570312]","[371.197998046875, 101.2867431640625]","[329.13043212890625, 106.28070831298828]","[351.9870300292969, 183.5320281982422]","[309.5653076171875, 204.5228729248047]","[382.87994384765625, 276.6529235839844]","[340.5400390625, 332.0666198730469]","[450.0692443847656, 309.5923156738281]","[435.2485656738281, 338.9250793457031]","[396.7394104003906, 358.6639709472656]","[367.59466552734375, 379.83544921875]","[499.28570556640625, 365.5350036621094]","[495.6947937011719, 390.0623779296875]","[470.1491394042969, 441.6181640625]","[468.29986572265625, 474.8485412597656]"
197,"[391.1903991699219, 97.5125503540039]","[388.9030456542969, 83.87751007080078]","[374.44610595703125, 86.32319641113281]","[371.41351318359375, 101.40013122558594]","[328.90765380859375, 106.33103942871094]","[352.1683654785156, 183.68948364257812]","[309.6025085449219, 204.4998321533203]","[383.35858154296875, 276.8972473144531]","[340.8326110839844, 332.0574951171875]","[450.6080017089844, 309.6609802246094]","[435.90301513671875, 338.89691162109375]","[396.6087341308594, 359.0582580566406]","[367.34454345703125, 380.1048278808594]","[499.0585632324219, 366.6492919921875]","[495.4419250488281, 391.0527648925781]","[469.8622741699219, 443.0261535644531]","[468.0811462402344, 476.1009826660156]"
198,"[391.4598083496094, 97.55786895751953]","[389.0576477050781, 83.92443084716797]","[374.7926940917969, 86.40323638916016]","[371.295166015625, 101.35609436035156]","[329.233642578125, 106.36771392822266]","[352.0127868652344, 183.4266815185547]","[309.8567199707031, 204.44151306152344]","[383.1687316894531, 276.1900939941406]","[340.33734130859375, 331.8739929199219]","[450.6894836425781, 309.72894287109375]","[434.473388671875, 340.04132080078125]","[397.0071716308594, 359.0433654785156]","[368.0921936035156, 380.14288330078125]","[498.15234375, 367.3193664550781]","[494.6719665527344, 391.7364807128906]","[469.5936584472656, 443.4758605957031]","[467.8199157714844, 476.6484375]"
199,"[391.28082275390625, 97.53234100341797]","[388.8232116699219, 83.99077606201172]","[374.7266845703125, 86.4323501586914]","[371.1263122558594, 101.46687316894531]","[329.3580322265625, 106.35926818847656]","[352.1886291503906, 183.28802490234375]","[309.7033386230469, 204.11114501953125]","[383.2403869628906, 275.7523498535156]","[339.5787048339844, 331.3781433105469]","[450.510498046875, 309.53839111328125]","[432.8286437988281, 340.7734375]","[396.8458557128906, 358.5650939941406]","[367.78082275390625, 379.48114013671875]","[496.84039306640625, 368.05279541015625]","[493.21502685546875, 392.26666259765625]","[468.5018310546875, 444.0075988769531]","[466.7564392089844, 476.9528503417969]"
200,"[391.8029479980469, 97.14193725585938]","[389.33563232421875, 83.6707763671875]","[375.3492736816406, 86.10336303710938]","[371.8154602050781, 101.16580200195312]","[330.20660400390625, 106.01555633544922]","[352.81134033203125, 183.12432861328125]","[310.0498962402344, 203.6923828125]","[382.76629638671875, 275.73480224609375]","[339.29913330078125, 330.8749694824219]","[449.9794006347656, 309.6846008300781]","[432.509765625, 340.46295166015625]","[396.033447265625, 358.9039001464844]","[366.7667541503906, 379.6803894042969]","[497.00958251953125, 368.9485778808594]","[493.41998291015625, 393.073974609375]","[467.9425048828125, 444.38543701171875]","[466.11029052734375, 477.1611328125]"
201,"[391.51556396484375, 97.2923355102539]","[389.0794677734375, 83.90380859375]","[375.2044372558594, 86.18603515625]","[371.58673095703125, 101.3885498046875]","[330.1643371582031, 105.79893493652344]","[352.6757507324219, 183.2611083984375]","[309.451171875, 203.28306579589844]","[382.9035339355469, 276.1787414550781]","[338.8552551269531, 330.75079345703125]","[450.4363708496094, 310.03997802734375]","[432.4599609375, 340.68890380859375]","[395.40289306640625, 359.317138671875]","[365.8439025878906, 379.856689453125]","[496.33795166015625, 370.0643005371094]","[492.52764892578125, 393.9756774902344]","[467.8787841796875, 445.7080993652344]","[465.96563720703125, 478.1498107910156]"
202,"[390.9934387207031, 97.08203887939453]","[388.6972961425781, 83.69721221923828]","[374.5905456542969, 85.94487762451172]","[371.5107421875, 101.4726333618164]","[329.7030944824219, 105.81464385986328]","[352.67657470703125, 183.82630920410156]","[309.28485107421875, 203.66395568847656]","[383.2148132324219, 277.1617431640625]","[339.21990966796875, 331.3384094238281]","[450.7627258300781, 309.9798278808594]","[433.32110595703125, 339.93194580078125]","[394.9844970703125, 359.7502746582031]","[365.2958679199219, 380.2163391113281]","[496.9072570800781, 369.0572204589844]","[493.02099609375, 392.9067077636719]","[468.2447509765625, 445.72332763671875]","[466.3601379394531, 477.998779296875]"
203,"[391.0523986816406, 97.04878997802734]","[388.55731201171875, 83.66189575195312]","[374.6593933105469, 86.00985717773438]","[370.9739685058594, 101.42974853515625]","[329.8778991699219, 106.05585479736328]","[352.1388244628906, 183.82461547851562]","[309.8505859375, 203.96566772460938]","[382.7984924316406, 276.86444091796875]","[339.1378173828125, 331.4912109375]","[450.630615234375, 309.954345703125]","[432.7041320800781, 340.64703369140625]","[394.8453369140625, 360.30340576171875]","[365.9203796386719, 380.849609375]","[496.66058349609375, 369.8733215332031]","[493.1916809082031, 393.7610778808594]","[467.7978515625, 446.4066467285156]","[466.0113830566406, 478.7972106933594]"
204,"[390.7412414550781, 96.90752410888672]","[388.47650146484375, 83.59127044677734]","[374.358642578125, 85.78919982910156]","[371.398681640625, 101.59271240234375]","[329.6499328613281, 105.82759857177734]","[352.6853332519531, 184.12600708007812]","[309.2618408203125, 203.80709838867188]","[383.6265869140625, 277.3590393066406]","[339.0619812011719, 331.4834289550781]","[451.1014709472656, 310.555419921875]","[432.6546936035156, 340.9756164550781]","[394.41558837890625, 359.7498779296875]","[364.7344970703125, 380.1064453125]","[496.8776550292969, 367.3370361328125]","[492.9029846191406, 391.07666015625]","[468.0352478027344, 444.62725830078125]","[466.2066650390625, 476.7490539550781]"
205,"[390.8714904785156, 96.80655670166016]","[388.24359130859375, 83.53972625732422]","[374.5750732421875, 85.96662902832031]","[370.8470458984375, 101.31649017333984]","[329.8993835449219, 106.17240905761719]","[352.6670227050781, 183.099609375]","[309.7254333496094, 203.71897888183594]","[383.33258056640625, 274.36761474609375]","[337.6971130371094, 330.30633544921875]","[450.2723693847656, 310.305908203125]","[428.42816162109375, 344.3024597167969]","[395.718505859375, 357.64166259765625]","[366.5299987792969, 378.2980041503906]","[496.4620056152344, 365.05035400390625]","[492.4149475097656, 388.9728698730469]","[467.7945556640625, 441.02667236328125]","[466.0864562988281, 473.5727233886719]"
206,"[390.63128662109375, 96.83075714111328]","[388.0831604003906, 83.53059387207031]","[374.3000793457031, 85.9527359008789]","[370.72613525390625, 101.3060302734375]","[329.65924072265625, 106.16651916503906]","[352.5110778808594, 183.06158447265625]","[309.7899169921875, 203.72213745117188]","[383.4547119140625, 274.2914733886719]","[337.9368591308594, 330.25482177734375]","[450.52276611328125, 310.2294921875]","[428.2709655761719, 344.16412353515625]","[395.8447570800781, 357.42071533203125]","[366.8232116699219, 378.0660095214844]","[495.74322509765625, 364.9403991699219]","[491.78863525390625, 388.8230895996094]","[467.51898193359375, 440.7686767578125]","[465.83367919921875, 473.2705993652344]"
207,"[390.7494812011719, 96.84583282470703]","[387.9657897949219, 83.59884643554688]","[374.5124816894531, 86.11038970947266]","[370.3647766113281, 101.30338287353516]","[329.9072570800781, 106.37867736816406]","[352.65875244140625, 182.72293090820312]","[309.8479919433594, 203.75582885742188]","[383.6611022949219, 273.3285827636719]","[337.4926452636719, 329.9942321777344]","[450.302490234375, 310.44610595703125]","[426.74169921875, 345.54345703125]","[396.7724304199219, 356.4810791015625]","[367.7535400390625, 377.2702331542969]","[495.73199462890625, 365.5957946777344]","[491.5927734375, 389.5999450683594]","[467.95806884765625, 440.9790344238281]","[466.19219970703125, 473.72271728515625]"
208,"[390.95819091796875, 96.91328430175781]","[388.1315002441406, 83.67220306396484]","[374.7561950683594, 86.1771240234375]","[370.50567626953125, 101.30693054199219]","[330.1160583496094, 106.3447036743164]","[352.9476623535156, 182.6583251953125]","[309.7388916015625, 203.69789123535156]","[384.1175537109375, 273.4049072265625]","[337.4338684082031, 330.1649169921875]","[450.6229553222656, 310.6299743652344]","[426.881103515625, 345.7033996582031]","[396.92486572265625, 356.75946044921875]","[367.6418151855469, 377.5638427734375]","[495.66375732421875, 366.3831787109375]","[491.3086242675781, 390.4382629394531]","[467.79833984375, 442.2686462402344]","[465.930908203125, 475.10040283203125]"
209,"[390.7789306640625, 96.6998291015625]","[387.94989013671875, 83.4193115234375]","[374.50689697265625, 86.00411987304688]","[370.3616027832031, 101.06543731689453]","[329.8706359863281, 106.33585357666016]","[352.9468688964844, 182.34637451171875]","[309.9331970214844, 203.65914916992188]","[384.0421142578125, 272.8548889160156]","[337.6998596191406, 329.8406677246094]","[450.3613586425781, 310.73614501953125]","[426.4383850097656, 345.8652038574219]","[397.3919677734375, 355.8721618652344]","[368.24517822265625, 376.7670593261719]","[495.8039245605469, 366.1756896972656]","[491.4966735839844, 390.2796325683594]","[468.119384765625, 441.7451477050781]","[466.28631591796875, 474.6566162109375]"
210,"[391.04644775390625, 96.68937683105469]","[388.25152587890625, 83.34562683105469]","[374.7198181152344, 85.94293212890625]","[370.5469970703125, 100.9398422241211]","[329.90234375, 106.254638671875]","[352.8262634277344, 182.33230590820312]","[309.994384765625, 203.76841735839844]","[383.8673400878906, 273.09295654296875]","[337.9289855957031, 330.19580078125]","[450.25592041015625, 310.808349609375]","[427.07568359375, 345.6191711425781]","[397.4187927246094, 356.34832763671875]","[368.3542175292969, 377.3440246582031]","[496.06732177734375, 366.3479309082031]","[491.8352355957031, 390.5661926269531]","[468.3503112792969, 442.29156494140625]","[466.4830017089844, 475.361572265625]"
211,"[390.6068420410156, 96.22087097167969]","[388.22332763671875, 82.6125717163086]","[373.9699401855469, 85.38565826416016]","[371.4834289550781, 100.10914611816406]","[329.2288513183594, 105.82295227050781]","[354.19134521484375, 181.83860778808594]","[310.421630859375, 203.41822814941406]","[384.1566467285156, 273.7279052734375]","[339.06201171875, 330.01312255859375]","[451.29449462890625, 311.50738525390625]","[428.3616027832031, 343.6847839355469]","[400.133544921875, 355.9252624511719]","[370.5119323730469, 376.85430908203125]","[494.0241394042969, 374.82952880859375]","[489.9194641113281, 398.8301696777344]","[468.5347900390625, 448.7940673828125]","[466.6213073730469, 481.5140075683594]"
212,"[390.7901916503906, 96.65447235107422]","[388.3289794921875, 83.25601959228516]","[374.44146728515625, 85.8791275024414]","[371.7102355957031, 100.70158386230469]","[330.0281982421875, 106.00479888916016]","[354.88568115234375, 181.79225158691406]","[309.8117980957031, 203.0953369140625]","[385.4306945800781, 273.44427490234375]","[338.5025634765625, 329.9033203125]","[452.3934020996094, 311.36700439453125]","[427.58233642578125, 344.0435485839844]","[399.2467346191406, 355.8597106933594]","[368.76068115234375, 376.723388671875]","[494.7893371582031, 374.31439208984375]","[490.0895080566406, 398.4031677246094]","[468.3695068359375, 449.45269775390625]","[466.2555847167969, 482.26556396484375]"
213,"[390.7201843261719, 96.87590789794922]","[388.2353210449219, 83.48371887207031]","[374.314208984375, 86.16268920898438]","[371.72412109375, 100.91223907470703]","[329.9513244628906, 106.34468841552734]","[354.9615173339844, 181.79164123535156]","[310.1832580566406, 203.12765502929688]","[385.2272644042969, 272.8205261230469]","[338.5450134277344, 329.26837158203125]","[451.9615173339844, 311.29010009765625]","[426.63665771484375, 344.3814697265625]","[399.3173522949219, 355.25079345703125]","[369.02978515625, 376.02557373046875]","[493.82476806640625, 375.30389404296875]","[489.2591247558594, 399.2772216796875]","[467.2563171386719, 448.9877014160156]","[465.17120361328125, 481.68878173828125]"
214,"[390.654052734375, 97.10600280761719]","[388.44647216796875, 83.57048797607422]","[374.0419006347656, 86.19830322265625]","[372.07537841796875, 101.10273742675781]","[329.4004211425781, 106.46510314941406]","[354.5803527832031, 182.4773712158203]","[310.1492614746094, 203.67225646972656]","[385.0718994140625, 274.7955322265625]","[340.4700012207031, 330.2989196777344]","[451.666259765625, 311.6097106933594]","[431.1629333496094, 341.2717590332031]","[398.7120056152344, 355.682373046875]","[368.4569396972656, 376.5682373046875]","[495.6817932128906, 371.5135192871094]","[491.2539367675781, 395.671142578125]","[468.7037048339844, 446.6492004394531]","[466.65582275390625, 479.48345947265625]"
215,"[390.7547912597656, 97.12049102783203]","[388.3685302734375, 83.62471008300781]","[374.31842041015625, 86.27574920654297]","[371.5863037109375, 101.0669174194336]","[330.0268249511719, 106.49986267089844]","[354.1679992675781, 182.34017944335938]","[310.46527099609375, 203.6483154296875]","[384.80657958984375, 274.65179443359375]","[340.1041564941406, 330.50054931640625]","[451.9234313964844, 311.66107177734375]","[430.3863220214844, 342.08856201171875]","[398.00274658203125, 355.7059631347656]","[368.2912902832031, 376.6175537109375]","[495.02874755859375, 370.4183349609375]","[490.8263244628906, 394.6062927246094]","[467.4681701660156, 444.6530456542969]","[465.4883728027344, 477.5585021972656]"
216,"[390.5330505371094, 97.50021362304688]","[388.1503601074219, 84.01078796386719]","[374.109375, 86.59900665283203]","[371.2353515625, 101.40377044677734]","[329.8620300292969, 106.67271423339844]","[353.66802978515625, 182.7550506591797]","[310.4454345703125, 203.74261474609375]","[384.4281005859375, 275.5866394042969]","[340.61944580078125, 330.7237854003906]","[451.9228820800781, 311.6839599609375]","[431.7507019042969, 340.8545227050781]","[397.402587890625, 356.54022216796875]","[367.9626159667969, 377.3479919433594]","[495.72271728515625, 371.26019287109375]","[491.7193298339844, 395.34576416015625]","[468.2118835449219, 446.7358703613281]","[466.179931640625, 479.4394226074219]"
217,"[390.3631286621094, 96.92896270751953]","[388.04443359375, 83.419677734375]","[373.88201904296875, 85.99871826171875]","[371.1877136230469, 101.0855712890625]","[329.63531494140625, 106.34999084472656]","[353.47412109375, 182.9387969970703]","[310.24993896484375, 203.84259033203125]","[384.1337890625, 276.23162841796875]","[340.7644958496094, 331.04425048828125]","[451.68341064453125, 311.3945007324219]","[432.8368835449219, 339.7449645996094]","[396.93804931640625, 357.1610412597656]","[367.45001220703125, 377.9635009765625]","[495.7677001953125, 370.62652587890625]","[491.8937072753906, 394.72808837890625]","[467.711181640625, 445.9732360839844]","[465.78497314453125, 478.66845703125]"
218,"[390.50897216796875, 96.8098373413086]","[388.23797607421875, 83.34514617919922]","[374.0428466796875, 85.85533905029297]","[371.66162109375, 101.03575134277344]","[329.75262451171875, 106.0851058959961]","[353.9774169921875, 182.92840576171875]","[309.96728515625, 203.53390502929688]","[384.3494567871094, 276.36773681640625]","[340.1797790527344, 331.00286865234375]","[451.6590576171875, 311.7057189941406]","[432.179931640625, 340.5148620605469]","[396.7055969238281, 357.53118896484375]","[366.70953369140625, 378.1744079589844]","[495.348388671875, 371.5478210449219]","[491.2362976074219, 395.5316467285156]","[467.0523681640625, 447.25799560546875]","[465.1131591796875, 479.7988586425781]"
219,"[390.5538024902344, 96.96066284179688]","[388.2239685058594, 83.57405853271484]","[374.17144775390625, 86.03321075439453]","[371.5946350097656, 101.32620239257812]","[329.93829345703125, 106.2323226928711]","[353.9914855957031, 183.15611267089844]","[309.759521484375, 203.63882446289062]","[384.58245849609375, 276.51397705078125]","[339.91644287109375, 331.15966796875]","[451.8664245605469, 311.9750061035156]","[432.0308532714844, 340.9908447265625]","[396.3959655761719, 357.9100036621094]","[366.2416687011719, 378.52606201171875]","[495.83966064453125, 371.854736328125]","[491.5528564453125, 395.8477478027344]","[467.4437255859375, 448.63067626953125]","[465.4222717285156, 481.1829528808594]"
220,"[390.43304443359375, 96.9345474243164]","[388.17425537109375, 83.52708435058594]","[374.0098571777344, 85.98316955566406]","[371.66314697265625, 101.30294799804688]","[329.785400390625, 106.20691680908203]","[354.0195007324219, 183.23416137695312]","[309.7184143066406, 203.68931579589844]","[384.5572814941406, 276.68267822265625]","[340.013427734375, 331.2193603515625]","[451.8492126464844, 311.9000244140625]","[432.3121032714844, 340.67889404296875]","[396.394775390625, 357.9359436035156]","[366.18511962890625, 378.54473876953125]","[495.9205627441406, 371.4649658203125]","[491.6373596191406, 395.4434814453125]","[467.4293518066406, 448.0331726074219]","[465.4090881347656, 480.5401611328125]"
221,"[390.23577880859375, 96.90472412109375]","[387.8987121582031, 83.58659362792969]","[373.8681335449219, 86.0600814819336]","[371.5435485839844, 101.26307678222656]","[329.732666015625, 106.1819076538086]","[354.3853454589844, 182.63406372070312]","[309.7033996582031, 203.18865966796875]","[384.9922790527344, 274.63580322265625]","[338.86865234375, 329.89947509765625]","[452.1692810058594, 312.30322265625]","[428.23370361328125, 343.6599426269531]","[396.89349365234375, 356.87738037109375]","[366.5675354003906, 377.3783874511719]","[494.797119140625, 372.7537536621094]","[490.2344970703125, 396.55474853515625]","[466.88482666015625, 448.68914794921875]","[464.7192077636719, 481.0375671386719]"
222,"[390.1220397949219, 96.82271575927734]","[387.8586730957031, 83.51206970214844]","[373.759033203125, 85.92839813232422]","[371.5782470703125, 101.3295669555664]","[329.7060241699219, 106.11003875732422]","[354.37176513671875, 183.0352020263672]","[309.5337219238281, 203.35850524902344]","[385.1027526855469, 275.8379821777344]","[339.410400390625, 330.5115661621094]","[452.21063232421875, 312.04962158203125]","[430.3260498046875, 341.94775390625]","[396.5413513183594, 357.5487976074219]","[366.0478210449219, 378.024169921875]","[495.70452880859375, 372.325927734375]","[491.1094665527344, 396.1443786621094]","[467.55633544921875, 449.6735534667969]","[465.396728515625, 481.9686584472656]"
223,"[390.08050537109375, 96.88172149658203]","[387.6209411621094, 83.57723999023438]","[373.72650146484375, 86.13072967529297]","[371.2820739746094, 101.20860290527344]","[329.77978515625, 106.33753967285156]","[354.4090576171875, 182.54388427734375]","[309.8429260253906, 203.33212280273438]","[385.1126708984375, 274.4264831542969]","[338.557861328125, 330.1300048828125]","[452.39520263671875, 311.9837341308594]","[427.7633972167969, 344.03094482421875]","[397.05096435546875, 356.7235412597656]","[366.8554382324219, 377.3096008300781]","[495.0410461425781, 372.0130920410156]","[490.5200500488281, 395.8971252441406]","[466.6393737792969, 447.8262634277344]","[464.551513671875, 480.29864501953125]"
224,"[390.12213134765625, 97.11907958984375]","[387.5669860839844, 83.8766860961914]","[373.72906494140625, 86.38822937011719]","[371.18048095703125, 101.59980773925781]","[329.47412109375, 106.54188537597656]","[354.47772216796875, 182.7978057861328]","[309.5787048339844, 203.23069763183594]","[385.10540771484375, 274.23724365234375]","[338.6882019042969, 329.3857421875]","[452.6996154785156, 312.5710144042969]","[427.7871398925781, 344.2997131347656]","[397.7318115234375, 356.2935791015625]","[367.3025207519531, 376.7099304199219]","[495.4837951660156, 376.0480041503906]","[490.9508361816406, 399.72930908203125]","[467.9909362792969, 451.57305908203125]","[465.8994140625, 483.8094177246094]"
225,"[390.2308044433594, 97.40829467773438]","[387.53485107421875, 84.33018493652344]","[373.9598388671875, 86.80479431152344]","[371.27978515625, 101.80382537841797]","[329.5552673339844, 106.58979797363281]","[354.88525390625, 181.88644409179688]","[309.2774963378906, 202.2476348876953]","[385.1553955078125, 271.3589172363281]","[336.6451721191406, 327.29620361328125]","[452.2845153808594, 312.8655090332031]","[421.9202575683594, 348.4135437011719]","[397.7449035644531, 354.6788024902344]","[366.9637451171875, 374.8603210449219]","[493.365966796875, 377.5811767578125]","[488.3584899902344, 400.9910888671875]","[466.5467834472656, 452.5321044921875]","[464.259521484375, 484.5590515136719]"
226,"[390.1352233886719, 97.4968490600586]","[387.46246337890625, 84.3434829711914]","[373.7926940917969, 86.84040832519531]","[371.108642578125, 101.83699035644531]","[329.3858642578125, 106.70540618896484]","[354.6047058105469, 182.2023468017578]","[309.2647399902344, 202.65362548828125]","[385.2393798828125, 272.3597412109375]","[337.502197265625, 328.1037292480469]","[452.7153015136719, 313.01568603515625]","[423.9656982421875, 346.94122314453125]","[397.52984619140625, 354.68804931640625]","[366.8712158203125, 375.01922607421875]","[494.9300842285156, 375.07855224609375]","[489.9634094238281, 398.6732482910156]","[467.55938720703125, 450.36676025390625]","[465.2132568359375, 482.58709716796875]"
227,"[390.1269226074219, 97.31705474853516]","[387.42913818359375, 84.20187377929688]","[373.8248291015625, 86.68170166015625]","[371.1439514160156, 101.74960327148438]","[329.3473815917969, 106.56605529785156]","[354.9178771972656, 182.00074768066406]","[308.9118957519531, 202.5286102294922]","[385.6778259277344, 271.84893798828125]","[336.9378662109375, 327.9919128417969]","[453.09716796875, 313.2077331542969]","[422.6188659667969, 348.1266174316406]","[398.1248779296875, 353.9857177734375]","[367.0923156738281, 374.3744201660156]","[495.5115051269531, 374.03814697265625]","[490.22857666015625, 397.6845703125]","[468.4897155761719, 449.77001953125]","[466.1298828125, 482.0585021972656]"
228,"[390.0486145019531, 96.90966796875]","[387.31561279296875, 83.84259796142578]","[373.7275695800781, 86.3279800415039]","[371.139892578125, 101.64305877685547]","[329.2864990234375, 106.478515625]","[355.14654541015625, 182.25050354003906]","[308.7973937988281, 202.75680541992188]","[385.920166015625, 272.25347900390625]","[336.7516174316406, 328.3955078125]","[453.20281982421875, 313.4591979980469]","[422.5142517089844, 348.47454833984375]","[398.2176208496094, 354.4722595214844]","[366.9775695800781, 374.8665466308594]","[496.5018310546875, 373.9893798828125]","[491.07598876953125, 397.6531066894531]","[469.42779541015625, 450.8880920410156]","[467.126220703125, 483.16619873046875]"
229,"[390.0084228515625, 97.05973052978516]","[387.2421569824219, 84.01239013671875]","[373.7081604003906, 86.49247741699219]","[371.0579528808594, 101.77835845947266]","[329.2815856933594, 106.59984588623047]","[355.10504150390625, 182.28680419921875]","[308.77093505859375, 202.78456115722656]","[385.9583435058594, 272.1730041503906]","[336.70660400390625, 328.3617248535156]","[453.2332763671875, 313.4583740234375]","[422.2853698730469, 348.6241149902344]","[398.11846923828125, 354.269775390625]","[366.8993835449219, 374.6648254394531]","[496.7117614746094, 373.018798828125]","[491.2477111816406, 396.690673828125]","[469.61370849609375, 450.1693115234375]","[467.3068542480469, 482.4593200683594]"
230,"[390.06591796875, 97.1738052368164]","[387.30938720703125, 84.0623779296875]","[373.70379638671875, 86.58527374267578]","[371.0555114746094, 101.81317138671875]","[329.1907043457031, 106.74822235107422]","[354.95361328125, 182.3807830810547]","[308.8878173828125, 203.03150939941406]","[385.92608642578125, 272.40325927734375]","[337.0511169433594, 328.6734313964844]","[453.2455749511719, 313.574951171875]","[423.0401916503906, 348.2422790527344]","[398.2577209472656, 354.35260009765625]","[367.18817138671875, 374.8226013183594]","[496.19293212890625, 373.0465393066406]","[490.79583740234375, 396.8011169433594]","[469.19439697265625, 449.60223388671875]","[466.8589782714844, 482.033203125]"
231,"[390.0677490234375, 97.08943176269531]","[387.3938903808594, 83.96974182128906]","[373.67413330078125, 86.44802856445312]","[371.3145446777344, 101.86320495605469]","[329.09600830078125, 106.6658706665039]","[355.0778503417969, 182.7106475830078]","[308.52978515625, 203.20074462890625]","[386.17523193359375, 273.2314147949219]","[337.4066162109375, 329.1449890136719]","[453.2179870605469, 313.5374450683594]","[425.30877685546875, 346.9175720214844]","[398.14288330078125, 355.11822509765625]","[366.6473693847656, 375.60272216796875]","[496.5574951171875, 373.4635925292969]","[490.9775695800781, 397.307861328125]","[469.2366027832031, 450.0771789550781]","[466.81414794921875, 482.5906677246094]"
