Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
70,"[266.15777587890625, 138.53736877441406]","[262.95245361328125, 125.47705841064453]","[259.20263671875, 124.2921371459961]","[230.7388916015625, 119.49190521240234]","[224.10691833496094, 120.78413391113281]","[209.97010803222656, 176.25146484375]","[200.4300079345703, 193.37059020996094]","[245.06597900390625, 258.6382751464844]","[239.22116088867188, 290.470947265625]","[285.1494140625, 201.69554138183594]","[277.7873229980469, 212.7190704345703]","[252.74058532714844, 348.42462158203125]","[246.07919311523438, 368.3897399902344]","[390.6938781738281, 362.235107421875]","[392.4801940917969, 384.8852233886719]","[399.1883239746094, 422.1213073730469]","[413.149658203125, 451.9354248046875]"
71,"[265.50885009765625, 138.08509826660156]","[262.39581298828125, 125.09346771240234]","[258.569091796875, 123.80699920654297]","[230.3664093017578, 119.19989776611328]","[223.80258178710938, 120.33130645751953]","[209.65155029296875, 176.02786254882812]","[200.58322143554688, 192.826416015625]","[244.78395080566406, 258.94134521484375]","[239.39657592773438, 290.3857727050781]","[285.76702880859375, 201.5609588623047]","[278.3080749511719, 212.6468963623047]","[252.18064880371094, 348.34564208984375]","[245.79725646972656, 368.1184387207031]","[390.554443359375, 361.638427734375]","[392.6097106933594, 384.08111572265625]","[397.4957275390625, 422.2839660644531]","[411.8338623046875, 452.1317443847656]"
72,"[265.2875671386719, 138.4644012451172]","[262.0865783691406, 125.46257019042969]","[258.3749694824219, 124.14730072021484]","[229.99429321289062, 119.35723876953125]","[223.85549926757812, 120.4853286743164]","[209.66268920898438, 176.05148315429688]","[200.63987731933594, 192.5723876953125]","[244.5772705078125, 259.9450378417969]","[239.84657287597656, 290.7913818359375]","[286.086669921875, 201.61941528320312]","[278.42181396484375, 212.24143981933594]","[252.14840698242188, 348.3230895996094]","[245.8497772216797, 367.9146728515625]","[391.67120361328125, 362.5044250488281]","[393.56011962890625, 384.16845703125]","[398.56512451171875, 423.9712829589844]","[412.4550476074219, 452.9122009277344]"
73,"[265.00836181640625, 138.8115234375]","[261.9354553222656, 125.7699966430664]","[258.1278076171875, 124.38212585449219]","[229.8182830810547, 119.54473876953125]","[223.70782470703125, 120.57086181640625]","[208.9589080810547, 176.4008026123047]","[200.63760375976562, 193.05877685546875]","[244.0036163330078, 260.2312927246094]","[239.85385131835938, 291.4508056640625]","[286.2205505371094, 202.3685302734375]","[278.78070068359375, 212.78086853027344]","[251.15635681152344, 350.3312072753906]","[245.2518768310547, 370.05963134765625]","[392.1393127441406, 364.808837890625]","[394.1086120605469, 387.1372375488281]","[397.572265625, 428.3199462890625]","[411.52911376953125, 458.6715087890625]"
74,"[264.94940185546875, 138.90408325195312]","[261.7461853027344, 125.87413787841797]","[258.09613037109375, 124.45449829101562]","[229.47825622558594, 119.45498657226562]","[223.71954345703125, 120.4925537109375]","[209.2088165283203, 175.92315673828125]","[200.11550903320312, 192.69064331054688]","[244.1792449951172, 259.4121398925781]","[240.04385375976562, 291.43450927734375]","[286.91888427734375, 201.53018188476562]","[279.260498046875, 213.2679901123047]","[250.88897705078125, 348.7378845214844]","[244.72393798828125, 368.3154602050781]","[392.7735900878906, 364.7022399902344]","[394.6130676269531, 385.67889404296875]","[398.0115966796875, 431.050048828125]","[412.1384582519531, 459.44677734375]"
75,"[265.15576171875, 138.99945068359375]","[261.892822265625, 126.010009765625]","[258.3110046386719, 124.56083679199219]","[229.5899658203125, 119.68455505371094]","[223.89569091796875, 120.6468276977539]","[209.58926391601562, 176.03526306152344]","[200.22589111328125, 192.8034210205078]","[244.62478637695312, 259.431640625]","[240.10153198242188, 291.5697021484375]","[286.8548583984375, 201.52166748046875]","[279.1571960449219, 213.02206420898438]","[251.37020874023438, 349.4319763183594]","[244.94952392578125, 368.9416809082031]","[392.7741394042969, 365.9805908203125]","[394.15777587890625, 386.8448181152344]","[397.3664245605469, 432.60858154296875]","[410.9725341796875, 460.7655944824219]"
76,"[265.1304016113281, 138.9322052001953]","[261.77801513671875, 125.857666015625]","[258.3182373046875, 124.54973602294922]","[229.12240600585938, 119.54574584960938]","[223.77818298339844, 120.82420349121094]","[208.8463592529297, 175.8361053466797]","[200.10516357421875, 193.35140991210938]","[244.24325561523438, 258.2093200683594]","[239.832275390625, 291.6083984375]","[286.55181884765625, 201.05557250976562]","[278.8982849121094, 213.33348083496094]","[251.03668212890625, 348.9851989746094]","[245.01699829101562, 368.8713073730469]","[392.0149841308594, 365.6510009765625]","[393.5704650878906, 387.20654296875]","[397.6119689941406, 430.9416809082031]","[411.01922607421875, 459.7011413574219]"
77,"[265.17596435546875, 138.96206665039062]","[261.7906494140625, 125.810302734375]","[258.42364501953125, 124.6552734375]","[229.08261108398438, 119.51641845703125]","[224.06460571289062, 121.12029266357422]","[208.7332763671875, 175.79641723632812]","[200.0508270263672, 193.85501098632812]","[244.11705017089844, 256.8520202636719]","[239.54783630371094, 291.13385009765625]","[286.255126953125, 200.29495239257812]","[278.3909606933594, 213.2023468017578]","[250.55718994140625, 347.9046325683594]","[244.70823669433594, 368.0629577636719]","[391.8043212890625, 363.5088806152344]","[393.7136535644531, 385.26190185546875]","[398.8498840332031, 427.1971435546875]","[412.75518798828125, 455.9651184082031]"
78,"[265.2903137207031, 138.94735717773438]","[261.88531494140625, 125.81218719482422]","[258.6042175292969, 124.63296508789062]","[229.01596069335938, 119.57112121582031]","[224.2198028564453, 121.09707641601562]","[208.65943908691406, 175.8562774658203]","[200.00381469726562, 193.9259490966797]","[244.1517791748047, 256.83135986328125]","[239.66949462890625, 291.201416015625]","[286.2601623535156, 200.777587890625]","[278.51678466796875, 213.6333770751953]","[250.3370819091797, 348.2172546386719]","[244.49862670898438, 368.34368896484375]","[391.28826904296875, 363.92852783203125]","[392.989501953125, 385.6353454589844]","[398.43695068359375, 428.0938415527344]","[412.1188659667969, 456.8638000488281]"
79,"[265.3379821777344, 138.87661743164062]","[262.0687255859375, 125.77562713623047]","[258.6217346191406, 124.51419830322266]","[229.40176391601562, 119.50642395019531]","[224.30621337890625, 120.9076156616211]","[208.83279418945312, 175.6944122314453]","[200.18898010253906, 193.57859802246094]","[244.05917358398438, 256.5254821777344]","[239.3410186767578, 290.753173828125]","[286.8424072265625, 200.76193237304688]","[278.7153625488281, 213.4464569091797]","[249.83798217773438, 348.6860046386719]","[243.94644165039062, 368.6979675292969]","[391.16778564453125, 364.60821533203125]","[392.7470703125, 386.3643493652344]","[396.5077819824219, 429.7035827636719]","[410.24298095703125, 458.7762451171875]"
80,"[265.3321838378906, 138.84193420410156]","[261.9353942871094, 125.7850341796875]","[258.64581298828125, 124.45124816894531]","[229.07177734375, 119.63493347167969]","[224.30868530273438, 120.8302001953125]","[208.9463653564453, 176.3481903076172]","[200.26148986816406, 193.39590454101562]","[243.89781188964844, 258.7219543457031]","[239.4967041015625, 290.9940490722656]","[286.06256103515625, 202.3359832763672]","[278.3980407714844, 213.7432403564453]","[250.566162109375, 349.3834533691406]","[244.667724609375, 368.9880065917969]","[391.06085205078125, 365.8595275878906]","[392.70843505859375, 386.9079895019531]","[397.0937805175781, 431.038330078125]","[410.4273681640625, 459.2926025390625]"
81,"[265.007080078125, 138.75457763671875]","[261.6999206542969, 125.77771759033203]","[258.2167663574219, 124.35784149169922]","[229.11341857910156, 119.5627670288086]","[223.6822967529297, 120.56950378417969]","[208.82015991210938, 176.08053588867188]","[199.87094116210938, 192.62948608398438]","[243.69012451171875, 258.7767333984375]","[239.47567749023438, 290.2832336425781]","[286.0549621582031, 202.01348876953125]","[278.1327209472656, 213.24020385742188]","[249.97677612304688, 348.1557922363281]","[243.9253387451172, 367.48443603515625]","[390.4126281738281, 363.4578552246094]","[392.4183044433594, 383.93170166015625]","[396.052734375, 428.5704650878906]","[410.36181640625, 456.101806640625]"
82,"[265.0238037109375, 138.85289001464844]","[261.6943664550781, 125.92053985595703]","[258.2963562011719, 124.46630859375]","[229.10568237304688, 119.7261962890625]","[223.878662109375, 120.61436462402344]","[209.01580810546875, 176.10824584960938]","[199.88980102539062, 192.47650146484375]","[244.1404266357422, 258.914306640625]","[239.61245727539062, 290.186279296875]","[286.2557678222656, 201.77972412109375]","[278.2078552246094, 213.14268493652344]","[250.08453369140625, 348.4410095214844]","[243.88162231445312, 367.6938171386719]","[390.7579650878906, 363.4266357421875]","[392.35528564453125, 383.8102111816406]","[396.6686096191406, 429.7013244628906]","[410.2650146484375, 457.2106018066406]"
83,"[265.100830078125, 138.7236328125]","[261.6222839355469, 125.80012512207031]","[258.38983154296875, 124.39631652832031]","[228.8185272216797, 119.6674575805664]","[224.03761291503906, 120.68985748291016]","[208.91244506835938, 176.0701141357422]","[200.23709106445312, 192.28573608398438]","[244.1421661376953, 259.050537109375]","[239.99423217773438, 289.7275390625]","[286.6313171386719, 201.5235137939453]","[278.3753356933594, 212.54969787597656]","[250.05978393554688, 347.2864074707031]","[244.30052185058594, 366.4234313964844]","[389.9808654785156, 361.1894836425781]","[392.5531311035156, 381.220947265625]","[396.2506103515625, 426.91680908203125]","[410.75848388671875, 453.7611083984375]"
84,"[265.7021179199219, 139.326904296875]","[261.9313659667969, 126.26227569580078]","[259.12518310546875, 124.99756622314453]","[228.288818359375, 120.12664794921875]","[224.69046020507812, 121.54998779296875]","[208.60858154296875, 176.6034393310547]","[200.1483917236328, 193.77186584472656]","[243.54176330566406, 258.2702941894531]","[238.81967163085938, 290.8263244628906]","[286.14068603515625, 202.51168823242188]","[278.0401611328125, 214.8999481201172]","[250.06686401367188, 347.19598388671875]","[244.5530548095703, 366.66778564453125]","[389.50030517578125, 362.9562683105469]","[391.5160217285156, 383.1462707519531]","[395.9811706542969, 427.7826232910156]","[409.0086364746094, 454.35015869140625]"
85,"[265.7793273925781, 139.18540954589844]","[262.0110168457031, 126.0849380493164]","[259.1668395996094, 124.93209075927734]","[228.3457489013672, 119.92185974121094]","[224.714599609375, 121.59673309326172]","[208.3136444091797, 176.13726806640625]","[200.5995635986328, 193.84942626953125]","[243.32748413085938, 257.6211242675781]","[239.46505737304688, 291.0306701660156]","[286.0567626953125, 201.85621643066406]","[277.9360656738281, 214.22218322753906]","[249.47434997558594, 346.2772521972656]","[244.431884765625, 365.9263916015625]","[388.0532531738281, 360.6275939941406]","[390.7121887207031, 381.17413330078125]","[394.52740478515625, 423.51611328125]","[408.427490234375, 450.25909423828125]"
86,"[265.8636779785156, 139.2945098876953]","[262.1135559082031, 126.15808868408203]","[259.22406005859375, 125.02082824707031]","[228.4555206298828, 119.94522857666016]","[224.7286834716797, 121.66488647460938]","[208.22909545898438, 176.21060180664062]","[200.43603515625, 194.12100219726562]","[243.4855194091797, 257.65191650390625]","[239.25267028808594, 291.517822265625]","[286.00091552734375, 201.96533203125]","[278.0334167480469, 214.44635009765625]","[249.03208923339844, 347.6720275878906]","[243.87313842773438, 367.4894714355469]","[388.71160888671875, 362.9297790527344]","[391.2521057128906, 384.02288818359375]","[394.5079040527344, 426.76318359375]","[408.2509460449219, 454.3937072753906]"
87,"[265.4364929199219, 139.1900634765625]","[261.64788818359375, 126.02190399169922]","[258.7851867675781, 124.91499328613281]","[227.9828338623047, 119.900390625]","[224.35377502441406, 121.67839813232422]","[207.7155303955078, 176.48974609375]","[200.4169158935547, 194.51609802246094]","[243.4409637451172, 257.94134521484375]","[239.7368927001953, 291.93853759765625]","[285.87469482421875, 202.20346069335938]","[278.18292236328125, 214.5868377685547]","[248.79116821289062, 348.0265808105469]","[243.9574737548828, 367.9422912597656]","[388.6949462890625, 361.4573669433594]","[391.6174621582031, 382.89495849609375]","[394.4552307128906, 424.898193359375]","[408.61761474609375, 453.0821228027344]"
88,"[265.48590087890625, 139.0979766845703]","[261.7539367675781, 125.91986846923828]","[258.810791015625, 124.78459930419922]","[228.19491577148438, 119.79827117919922]","[224.2730255126953, 121.50554656982422]","[208.04495239257812, 176.4458770751953]","[200.311767578125, 194.6161346435547]","[243.92767333984375, 257.2810363769531]","[239.84893798828125, 291.8072204589844]","[286.68328857421875, 201.30862426757812]","[278.633056640625, 214.3475341796875]","[249.62612915039062, 347.5988464355469]","[244.60670471191406, 367.5777282714844]","[389.2896423339844, 360.5805969238281]","[392.0072021484375, 381.88623046875]","[395.28839111328125, 425.0180969238281]","[409.5403747558594, 452.960205078125]"
89,"[265.3966369628906, 138.65643310546875]","[261.5527648925781, 125.48536682128906]","[258.8215026855469, 124.44007873535156]","[227.85580444335938, 119.45771026611328]","[224.47940063476562, 121.29913330078125]","[208.1936798095703, 176.27101135253906]","[200.1401824951172, 194.1967315673828]","[244.2108917236328, 257.0906066894531]","[239.53199768066406, 290.550537109375]","[286.6762390136719, 200.64793395996094]","[278.37322998046875, 212.68478393554688]","[249.7498321533203, 346.3785400390625]","[244.61033630371094, 366.2637939453125]","[388.7333068847656, 359.5129699707031]","[391.46917724609375, 380.5575256347656]","[396.7583312988281, 422.8733825683594]","[410.5442810058594, 450.3664855957031]"
90,"[265.8017578125, 138.4381561279297]","[262.0979309082031, 125.3331298828125]","[259.1657409667969, 124.24235534667969]","[229.04452514648438, 119.69295501708984]","[224.95220947265625, 121.34852600097656]","[210.1991424560547, 176.73497009277344]","[200.1781463623047, 194.68931579589844]","[245.94461059570312, 256.9889831542969]","[239.01499938964844, 291.10711669921875]","[287.0057067871094, 200.48196411132812]","[278.42413330078125, 212.73971557617188]","[251.63754272460938, 346.8871154785156]","[245.1894989013672, 366.67926025390625]","[389.37811279296875, 360.6980285644531]","[390.7942199707031, 381.3827819824219]","[396.6154479980469, 423.504638671875]","[409.7297058105469, 450.22540283203125]"
91,"[266.16632080078125, 138.3628387451172]","[262.4300537109375, 125.37004852294922]","[259.5790100097656, 124.20964813232422]","[229.307373046875, 119.70877075195312]","[225.01107788085938, 121.15010833740234]","[209.97280883789062, 176.19589233398438]","[199.61512756347656, 193.49647521972656]","[246.1530303955078, 255.75466918945312]","[239.49949645996094, 288.5431823730469]","[287.00592041015625, 200.6567840576172]","[278.7500305175781, 212.00904846191406]","[249.60714721679688, 344.330322265625]","[242.8368682861328, 363.83294677734375]","[388.37158203125, 357.8110656738281]","[389.0164794921875, 378.3027648925781]","[396.17706298828125, 422.3491516113281]","[408.0865478515625, 449.2701416015625]"
92,"[266.21722412109375, 138.416015625]","[262.53106689453125, 125.49529266357422]","[259.57745361328125, 124.17822265625]","[229.3205108642578, 119.90592956542969]","[224.68235778808594, 120.98245239257812]","[209.29161071777344, 176.571533203125]","[199.60317993164062, 193.03936767578125]","[245.53533935546875, 257.43499755859375]","[239.6989288330078, 288.73675537109375]","[286.4114990234375, 202.44960021972656]","[278.8105773925781, 213.5452117919922]","[248.4915313720703, 345.0467529296875]","[242.0377960205078, 364.239501953125]","[387.36859130859375, 357.6619567871094]","[388.4498291015625, 378.2432556152344]","[394.3960266113281, 422.6591491699219]","[406.5531311035156, 450.02435302734375]"
93,"[266.2621154785156, 137.85479736328125]","[262.6601257324219, 125.09381103515625]","[259.66278076171875, 123.72063446044922]","[229.8240966796875, 119.6151123046875]","[225.01364135742188, 120.53691101074219]","[210.37257385253906, 175.63775634765625]","[199.0743408203125, 191.77745056152344]","[246.046142578125, 256.64263916015625]","[238.6497802734375, 287.5009765625]","[286.15081787109375, 202.61312866210938]","[278.2136535644531, 213.40740966796875]","[249.00352478027344, 345.02093505859375]","[241.4227294921875, 364.1053466796875]","[389.4873046875, 359.9108581542969]","[389.43109130859375, 380.0450439453125]","[396.2013244628906, 427.5899963378906]","[407.73370361328125, 454.54705810546875]"
94,"[266.28594970703125, 138.84571838378906]","[262.6773681640625, 126.03888702392578]","[259.9731750488281, 124.74101257324219]","[229.60968017578125, 120.27892303466797]","[225.97659301757812, 121.30874633789062]","[209.65736389160156, 175.87014770507812]","[199.7137908935547, 192.255859375]","[245.70913696289062, 256.2584228515625]","[238.76271057128906, 287.317138671875]","[285.73516845703125, 203.20852661132812]","[278.00390625, 213.8964080810547]","[247.4794921875, 345.539794921875]","[240.7081298828125, 364.8718566894531]","[389.1312561035156, 359.2773742675781]","[389.1188049316406, 380.2540588378906]","[397.4762878417969, 425.1310729980469]","[408.12774658203125, 453.4065246582031]"
95,"[266.16180419921875, 139.00059509277344]","[262.5595397949219, 126.2150650024414]","[259.830078125, 124.88567352294922]","[229.46646118164062, 120.27320098876953]","[225.7602996826172, 121.26901245117188]","[209.5832061767578, 175.54779052734375]","[199.51597595214844, 191.995849609375]","[245.57098388671875, 256.01605224609375]","[238.7935791015625, 287.2216491699219]","[285.9156494140625, 202.7105255126953]","[278.0278015136719, 213.66363525390625]","[248.21873474121094, 345.92388916015625]","[241.38818359375, 365.35760498046875]","[390.9708557128906, 361.3230285644531]","[390.9399719238281, 382.2538146972656]","[399.3134765625, 429.3392028808594]","[410.1899719238281, 457.7227478027344]"
96,"[266.2691345214844, 138.6188201904297]","[262.2603454589844, 125.58756256103516]","[259.9292297363281, 124.50090026855469]","[227.95774841308594, 119.57266235351562]","[225.42453002929688, 121.24463653564453]","[207.5614471435547, 175.769775390625]","[199.91592407226562, 193.1399688720703]","[243.9213104248047, 256.724365234375]","[239.68185424804688, 289.10504150390625]","[285.74591064453125, 203.556396484375]","[278.62542724609375, 215.37429809570312]","[246.867431640625, 344.63848876953125]","[241.89028930664062, 364.311767578125]","[387.2304382324219, 356.5030212402344]","[389.8692626953125, 377.4362487792969]","[396.57525634765625, 420.1875915527344]","[409.7731018066406, 447.7030334472656]"
97,"[265.9736022949219, 138.18685913085938]","[261.8682861328125, 125.14443969726562]","[259.5848693847656, 124.19702911376953]","[227.73995971679688, 119.34856414794922]","[225.4310302734375, 121.32855224609375]","[208.08706665039062, 175.850830078125]","[200.012939453125, 192.86724853515625]","[244.5223846435547, 257.00244140625]","[239.436767578125, 288.20208740234375]","[286.8981628417969, 202.6913604736328]","[279.5107727050781, 214.16258239746094]","[247.31089782714844, 343.1598815917969]","[242.19204711914062, 362.7241516113281]","[387.3778381347656, 354.6891174316406]","[390.2271423339844, 375.58062744140625]","[397.0910339355469, 419.73095703125]","[409.8114929199219, 447.3498229980469]"
98,"[265.7817687988281, 138.2061004638672]","[261.70355224609375, 125.2713394165039]","[259.35479736328125, 124.11425018310547]","[227.77207946777344, 119.33731842041016]","[225.17074584960938, 120.91438293457031]","[208.2275848388672, 175.5791015625]","[199.87808227539062, 191.98081970214844]","[244.51016235351562, 257.4122314453125]","[239.6611785888672, 287.9445495605469]","[286.7214050292969, 202.82940673828125]","[279.0854797363281, 214.08139038085938]","[247.1173095703125, 343.79754638671875]","[241.7289276123047, 362.9887390136719]","[388.34912109375, 355.643798828125]","[390.95892333984375, 375.6656799316406]","[396.2091979980469, 421.72662353515625]","[409.1375427246094, 448.3798828125]"
99,"[265.68170166015625, 137.9542236328125]","[261.6572570800781, 124.9751205444336]","[259.33245849609375, 123.85792541503906]","[227.57130432128906, 118.91494750976562]","[225.28079223632812, 120.60541534423828]","[207.89268493652344, 174.89927673339844]","[199.64520263671875, 191.86651611328125]","[244.05130004882812, 256.66339111328125]","[239.35520935058594, 288.32281494140625]","[286.5752258300781, 202.55218505859375]","[279.0787353515625, 214.4134063720703]","[246.93466186523438, 343.95391845703125]","[241.64076232910156, 363.4711608886719]","[389.45556640625, 357.6332702636719]","[391.8580627441406, 378.0523986816406]","[397.6736145019531, 425.4662780761719]","[410.48052978515625, 452.7854919433594]"
100,"[265.31634521484375, 137.38809204101562]","[261.4254455566406, 124.36302185058594]","[258.7796630859375, 123.29292297363281]","[227.68402099609375, 118.40946197509766]","[224.526123046875, 120.20830535888672]","[207.76620483398438, 174.87457275390625]","[199.41390991210938, 191.70640563964844]","[243.79861450195312, 257.2131042480469]","[239.22537231445312, 288.3288879394531]","[286.715576171875, 202.61302185058594]","[279.2269287109375, 214.3083038330078]","[247.1865234375, 343.7438049316406]","[241.8072967529297, 363.31170654296875]","[389.72216796875, 357.179443359375]","[392.45965576171875, 377.9103698730469]","[398.13446044921875, 424.61297607421875]","[411.38909912109375, 452.3859558105469]"
101,"[264.90362548828125, 137.20523071289062]","[261.1461181640625, 124.18693542480469]","[258.317138671875, 123.09391021728516]","[227.6911163330078, 118.31562042236328]","[224.03775024414062, 120.02177429199219]","[207.92193603515625, 174.85479736328125]","[198.956787109375, 191.66790771484375]","[243.92926025390625, 257.2647399902344]","[238.98165893554688, 288.3761901855469]","[286.8603515625, 202.50271606445312]","[279.58551025390625, 214.2984619140625]","[248.1724090576172, 344.02203369140625]","[242.4001922607422, 363.70916748046875]","[390.9370422363281, 358.0516662597656]","[393.2747497558594, 379.065673828125]","[399.67852783203125, 427.16522216796875]","[412.8727111816406, 455.5073547363281]"
102,"[264.7447814941406, 137.26751708984375]","[261.0762634277344, 124.31423950195312]","[258.2071838378906, 123.11009216308594]","[227.62911987304688, 118.40536499023438]","[223.95387268066406, 119.85559844970703]","[207.58444213867188, 174.9126434326172]","[198.97402954101562, 191.3470916748047]","[243.6793212890625, 257.9624938964844]","[238.9069061279297, 288.3343505859375]","[286.8261413574219, 203.07069396972656]","[279.72064208984375, 214.3458251953125]","[247.91639709472656, 345.03887939453125]","[242.28854370117188, 364.6377868652344]","[390.93585205078125, 360.1436767578125]","[393.36248779296875, 381.43304443359375]","[399.2289733886719, 429.29290771484375]","[412.4861145019531, 458.34246826171875]"
103,"[264.6231994628906, 137.3155517578125]","[260.8932800292969, 124.41293334960938]","[258.11676025390625, 123.11125946044922]","[227.3262176513672, 118.5699234008789]","[223.8859100341797, 119.83292388916016]","[207.4010467529297, 175.30902099609375]","[199.01170349121094, 191.31642150878906]","[243.86770629882812, 258.3368225097656]","[239.34225463867188, 288.1781005859375]","[287.6576232910156, 203.2496337890625]","[280.5604248046875, 214.70416259765625]","[247.58001708984375, 344.8675537109375]","[242.1831817626953, 364.19110107421875]","[390.4430236816406, 358.4548645019531]","[393.2740173339844, 379.0625915527344]","[398.38055419921875, 427.9172058105469]","[412.09130859375, 456.0654602050781]"
104,"[264.46337890625, 137.1066131591797]","[260.68719482421875, 124.15054321289062]","[257.9547424316406, 122.90814971923828]","[226.92498779296875, 118.32616424560547]","[223.7646484375, 119.77899932861328]","[206.901123046875, 175.20387268066406]","[199.01193237304688, 191.51931762695312]","[243.489990234375, 258.272216796875]","[239.38865661621094, 288.6138610839844]","[288.1150817871094, 203.042724609375]","[280.938232421875, 214.93360900878906]","[247.31776428222656, 344.5198669433594]","[242.3511199951172, 364.0133972167969]","[390.6334533691406, 357.64923095703125]","[394.0467529296875, 378.38909912109375]","[398.6622619628906, 427.50732421875]","[412.9486999511719, 455.7508850097656]"
105,"[264.7535705566406, 137.2043914794922]","[261.0037841796875, 124.20177459716797]","[258.2557067871094, 122.95905303955078]","[227.18359375, 118.4044189453125]","[224.00747680664062, 119.82875061035156]","[206.791259765625, 175.7184600830078]","[199.14788818359375, 191.89678955078125]","[243.07833862304688, 258.5891418457031]","[239.39520263671875, 288.3869323730469]","[287.1997375488281, 204.09535217285156]","[280.23480224609375, 215.03184509277344]","[246.9289093017578, 345.580078125]","[242.0983428955078, 365.0586242675781]","[390.6280517578125, 357.83087158203125]","[394.0260314941406, 378.6861877441406]","[399.2511291503906, 426.8495178222656]","[413.39093017578125, 455.3419189453125]"
106,"[265.0794372558594, 137.79443359375]","[261.5887756347656, 124.8128890991211]","[258.55023193359375, 123.54573059082031]","[228.36277770996094, 119.01762390136719]","[224.3989715576172, 120.32911682128906]","[207.58822631835938, 175.91226196289062]","[199.10980224609375, 192.32310485839844]","[244.2228240966797, 257.8634033203125]","[239.3924560546875, 288.35687255859375]","[287.88372802734375, 203.95248413085938]","[280.41619873046875, 214.3398895263672]","[246.27456665039062, 347.7239990234375]","[240.66416931152344, 367.4122009277344]","[391.2503356933594, 361.18951416015625]","[393.5557556152344, 382.9779052734375]","[398.6325378417969, 430.32550048828125]","[412.1897277832031, 460.3693542480469]"
107,"[268.3794860839844, 141.05064392089844]","[266.26300048828125, 126.58946228027344]","[262.70172119140625, 127.25232696533203]","[221.47674560546875, 117.95053100585938]","[230.99195861816406, 121.77676391601562]","[202.01075744628906, 157.80880737304688]","[197.8681182861328, 182.3121795654297]","[231.98794555664062, 241.47589111328125]","[223.32290649414062, 288.7645568847656]","[280.28466796875, 194.43869018554688]","[279.2777099609375, 207.8894805908203]","[237.56790161132812, 320.0665588378906]","[234.2332000732422, 342.1776123046875]","[355.2961120605469, 337.6109619140625]","[361.43646240234375, 359.6653137207031]","[343.8681335449219, 382.3785400390625]","[340.1959533691406, 410.5895690917969]"
108,"[268.5991516113281, 142.95327758789062]","[266.63201904296875, 128.1707305908203]","[263.16796875, 128.81211853027344]","[220.4761962890625, 118.08305358886719]","[231.24093627929688, 122.0490951538086]","[199.73556518554688, 156.5994415283203]","[197.63873291015625, 181.96270751953125]","[229.28399658203125, 240.56983947753906]","[223.43939208984375, 289.2560729980469]","[278.1706237792969, 193.51986694335938]","[278.5699157714844, 208.03665161132812]","[235.6090545654297, 319.669921875]","[233.6070098876953, 342.3157653808594]","[354.47113037109375, 335.7818603515625]","[361.58843994140625, 358.2611389160156]","[344.14874267578125, 378.2908630371094]","[340.6598815917969, 406.9920349121094]"
109,"[268.1480712890625, 142.44053649902344]","[265.9552001953125, 127.78134155273438]","[262.5869445800781, 128.5155487060547]","[220.4528045654297, 118.0064468383789]","[230.7478790283203, 122.1500244140625]","[200.75738525390625, 156.6538848876953]","[197.52735900878906, 182.150390625]","[231.29498291015625, 240.09573364257812]","[224.00497436523438, 289.2165832519531]","[279.24078369140625, 193.22425842285156]","[279.1407165527344, 208.3271942138672]","[237.24581909179688, 318.41796875]","[234.5455322265625, 341.1390686035156]","[356.3486022949219, 333.7245178222656]","[362.9815368652344, 356.36651611328125]","[345.54949951171875, 376.6011962890625]","[342.1626892089844, 405.5484924316406]"
110,"[269.5058288574219, 142.74322509765625]","[267.04119873046875, 128.0321502685547]","[263.9526062011719, 128.83790588378906]","[221.10568237304688, 118.10737609863281]","[231.53688049316406, 122.4013442993164]","[201.54727172851562, 156.49411010742188]","[197.68035888671875, 182.33193969726562]","[232.24960327148438, 239.987060546875]","[224.03956604003906, 289.6300964355469]","[279.4967956542969, 193.42860412597656]","[278.8374938964844, 208.4713134765625]","[238.27781677246094, 318.09869384765625]","[235.14447021484375, 341.0471496582031]","[357.04522705078125, 334.1748352050781]","[363.3724365234375, 357.1615905761719]","[346.1572570800781, 376.5491638183594]","[342.6020812988281, 406.0674133300781]"
111,"[269.4415283203125, 142.39984130859375]","[266.79901123046875, 127.67019653320312]","[263.81689453125, 128.66506958007812]","[221.18153381347656, 117.94830322265625]","[231.4806671142578, 122.69231414794922]","[202.4535369873047, 156.2683563232422]","[197.79452514648438, 182.65225219726562]","[233.7761688232422, 238.91404724121094]","[224.0911102294922, 289.2891845703125]","[280.6481018066406, 192.89639282226562]","[278.5291748046875, 208.08517456054688]","[239.9585723876953, 317.2757568359375]","[236.33116149902344, 340.4586181640625]","[357.4813232421875, 334.7547302246094]","[363.3897705078125, 358.0157165527344]","[346.66064453125, 375.94146728515625]","[342.90350341796875, 405.8884582519531]"
