Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
116,"[440.8909606933594, 196.04051208496094]","[444.0786437988281, 182.0095977783203]","[434.9506530761719, 180.83209228515625]","[416.2120056152344, 172.17471313476562]","[399.05950927734375, 168.44821166992188]","[369.1585998535156, 215.34756469726562]","[336.812744140625, 224.42848205566406]","[362.8066711425781, 317.29449462890625]","[312.00823974609375, 349.72430419921875]","[433.7368469238281, 310.7135314941406]","[400.895263671875, 335.0943603515625]","[336.79638671875, 375.7088928222656]","[313.6131896972656, 389.8177185058594]","[442.2978820800781, 426.0141906738281]","[441.86260986328125, 443.6946716308594]","[398.0865173339844, 476.3004455566406]","[397.45147705078125, 500.58087158203125]"
117,"[440.5346374511719, 196.43495178222656]","[443.7180480957031, 182.0777587890625]","[434.66290283203125, 181.02671813964844]","[414.78839111328125, 171.207275390625]","[398.95599365234375, 167.99403381347656]","[367.40771484375, 213.7550811767578]","[336.60693359375, 223.9269256591797]","[359.9543151855469, 317.68267822265625]","[312.9965515136719, 351.8506164550781]","[430.5918273925781, 309.92486572265625]","[402.1938171386719, 335.3714599609375]","[334.63739013671875, 376.52764892578125]","[312.13018798828125, 391.1241760253906]","[442.13616943359375, 428.69586181640625]","[440.44464111328125, 446.80645751953125]","[396.4747314453125, 479.8272705078125]","[392.38604736328125, 504.6214904785156]"
118,"[440.29443359375, 196.60684204101562]","[443.6783752441406, 182.38751220703125]","[434.6015625, 181.13040161132812]","[414.9942626953125, 171.54476928710938]","[399.13104248046875, 167.76947021484375]","[367.3037109375, 213.74310302734375]","[336.383544921875, 223.16207885742188]","[359.7555847167969, 317.70751953125]","[313.0612487792969, 350.7646179199219]","[430.82586669921875, 309.4839172363281]","[403.0055236816406, 334.025146484375]","[334.29815673828125, 377.0761413574219]","[311.46337890625, 391.35015869140625]","[442.7244873046875, 429.7638244628906]","[439.0370178222656, 447.48870849609375]","[399.4642028808594, 482.8193664550781]","[391.77642822265625, 507.030029296875]"
119,"[438.3926696777344, 198.37799072265625]","[443.5321044921875, 183.01034545898438]","[432.6741027832031, 181.62054443359375]","[415.5770263671875, 168.2432861328125]","[395.2781066894531, 164.7538604736328]","[360.2408142089844, 207.20452880859375]","[330.8331604003906, 221.11802673339844]","[357.8265380859375, 313.5182189941406]","[309.6822509765625, 357.8377380371094]","[435.3372802734375, 307.20025634765625]","[407.78753662109375, 341.03009033203125]","[329.5282287597656, 377.0951843261719]","[307.1565856933594, 394.6961975097656]","[438.7698669433594, 396.56683349609375]","[433.4295349121094, 417.847412109375]","[401.6404724121094, 462.8543701171875]","[390.2789611816406, 491.8590087890625]"
120,"[438.8551025390625, 198.6306610107422]","[443.981689453125, 183.32061767578125]","[433.0274963378906, 181.8965606689453]","[415.79571533203125, 168.8015899658203]","[395.2701416015625, 165.23382568359375]","[360.589599609375, 207.05300903320312]","[330.94281005859375, 221.2576446533203]","[359.4769592285156, 311.2543029785156]","[312.72027587890625, 356.6314392089844]","[435.12322998046875, 306.8676452636719]","[409.3551940917969, 341.6074523925781]","[328.811279296875, 373.514404296875]","[306.01995849609375, 391.0635070800781]","[435.41302490234375, 396.3133850097656]","[429.1419982910156, 417.65618896484375]","[397.15118408203125, 459.8174743652344]","[384.6246643066406, 489.1956481933594]"
121,"[439.3443603515625, 198.63626098632812]","[444.5965576171875, 183.6767578125]","[433.6696472167969, 181.90713500976562]","[417.23468017578125, 169.70619201660156]","[396.13055419921875, 165.07861328125]","[363.4649963378906, 207.89439392089844]","[331.2340393066406, 220.35357666015625]","[365.1311950683594, 309.99188232421875]","[311.8756103515625, 352.51611328125]","[443.6796875, 306.1815490722656]","[409.24932861328125, 338.4283447265625]","[332.8847351074219, 374.02362060546875]","[309.36236572265625, 390.88763427734375]","[438.57696533203125, 395.83880615234375]","[436.46722412109375, 416.33843994140625]","[400.6359558105469, 461.0223388671875]","[397.3098449707031, 489.0841369628906]"
122,"[438.6219177246094, 198.7938690185547]","[443.67169189453125, 183.9195098876953]","[432.68353271484375, 182.04368591308594]","[418.0488586425781, 169.93502807617188]","[395.0976867675781, 164.75131225585938]","[365.45306396484375, 209.34628295898438]","[330.3017272949219, 220.8961639404297]","[367.552734375, 311.1651611328125]","[309.08935546875, 354.32952880859375]","[447.99224853515625, 306.7405700683594]","[406.7043762207031, 343.63751220703125]","[336.47479248046875, 379.46466064453125]","[311.2862548828125, 396.0341491699219]","[443.6439514160156, 397.6978454589844]","[439.27655029296875, 417.9753112792969]","[405.9020690917969, 463.54705810546875]","[399.83380126953125, 491.0488586425781]"
123,"[437.626220703125, 199.73208618164062]","[442.9009094238281, 185.10325622558594]","[431.4460144042969, 182.93203735351562]","[419.4091491699219, 171.05426025390625]","[394.50762939453125, 164.8750762939453]","[368.36358642578125, 209.74246215820312]","[330.3009338378906, 219.63404846191406]","[372.9344787597656, 309.07666015625]","[312.10784912109375, 351.379638671875]","[452.9551696777344, 305.9546813964844]","[409.6839599609375, 344.4219665527344]","[336.336669921875, 377.8106994628906]","[308.81488037109375, 393.2301025390625]","[441.61083984375, 399.1361389160156]","[432.32073974609375, 418.385498046875]","[401.7700500488281, 463.2235107421875]","[388.4427795410156, 489.4399108886719]"
124,"[437.4117126464844, 199.93589782714844]","[442.72589111328125, 185.94113159179688]","[432.01007080078125, 183.27027893066406]","[420.3153381347656, 172.22332763671875]","[396.71319580078125, 164.57958984375]","[370.23577880859375, 210.72067260742188]","[331.08721923828125, 217.8983154296875]","[373.5516357421875, 308.8785095214844]","[308.78277587890625, 347.5873718261719]","[453.6971740722656, 306.1434631347656]","[402.9215087890625, 346.31146240234375]","[335.1735534667969, 377.763916015625]","[307.1328125, 391.6068420410156]","[438.85675048828125, 403.4632873535156]","[428.1799011230469, 421.05157470703125]","[400.3367004394531, 466.5731506347656]","[384.67742919921875, 490.4312438964844]"
125,"[437.1339111328125, 199.78785705566406]","[442.33648681640625, 185.34585571289062]","[431.87493896484375, 183.46160888671875]","[417.0747375488281, 170.88552856445312]","[396.760009765625, 165.86752319335938]","[366.41448974609375, 208.3063201904297]","[332.8045349121094, 219.75201416015625]","[370.0348205566406, 307.3395080566406]","[312.26202392578125, 349.2111511230469]","[449.2164306640625, 306.6100158691406]","[408.82537841796875, 341.9805603027344]","[337.2359619140625, 376.02337646484375]","[313.3450012207031, 392.232421875]","[442.524658203125, 400.0480041503906]","[440.43157958984375, 419.5799865722656]","[405.1867980957031, 465.4745178222656]","[402.5378723144531, 491.8916931152344]"
126,"[436.20220947265625, 199.275146484375]","[440.7154846191406, 184.9530487060547]","[431.1925048828125, 182.94338989257812]","[414.0704040527344, 173.22021484375]","[399.0941162109375, 167.466064453125]","[369.8583068847656, 212.2978973388672]","[334.3054504394531, 221.59767150878906]","[379.0038757324219, 313.653076171875]","[313.7586364746094, 350.0697326660156]","[456.0421447753906, 309.27142333984375]","[409.2779235839844, 340.3163757324219]","[338.2968444824219, 377.4609680175781]","[312.1988525390625, 392.48724365234375]","[446.2605285644531, 432.7685241699219]","[448.6741638183594, 451.7296142578125]","[396.41796875, 482.2643127441406]","[397.0607604980469, 507.7007751464844]"
127,"[437.47833251953125, 199.69129943847656]","[441.7202453613281, 184.65655517578125]","[431.99755859375, 183.16012573242188]","[413.5598449707031, 171.05059814453125]","[398.48931884765625, 166.7387237548828]","[369.0202331542969, 209.52105712890625]","[334.3712463378906, 220.8618621826172]","[376.6983337402344, 314.2043151855469]","[314.1815185546875, 351.5873718261719]","[453.7939758300781, 308.2742919921875]","[408.952880859375, 334.0234069824219]","[340.4759826660156, 376.3254089355469]","[315.18115234375, 392.5187072753906]","[446.5755615234375, 431.0542907714844]","[449.8795166015625, 451.2353210449219]","[397.1650085449219, 480.4517517089844]","[398.4695739746094, 507.5863952636719]"
128,"[437.0567626953125, 202.263427734375]","[443.3940124511719, 186.5862579345703]","[432.509521484375, 184.62950134277344]","[417.1528015136719, 170.23983764648438]","[396.78839111328125, 165.01560974121094]","[364.5442199707031, 204.74720764160156]","[329.3515319824219, 219.28573608398438]","[375.06048583984375, 311.1647033691406]","[308.70538330078125, 356.3203125]","[453.2171630859375, 306.48455810546875]","[409.553955078125, 336.96258544921875]","[343.6899719238281, 381.09429931640625]","[317.74676513671875, 400.2067565917969]","[436.18389892578125, 409.60015869140625]","[439.58819580078125, 433.1540222167969]","[409.9139099121094, 472.61236572265625]","[410.5064392089844, 504.2428894042969]"
129,"[435.4725036621094, 198.72679138183594]","[438.8573913574219, 184.2173309326172]","[430.2668151855469, 183.14735412597656]","[411.3555908203125, 172.1104736328125]","[398.12237548828125, 168.8672332763672]","[369.98040771484375, 212.67132568359375]","[335.2364807128906, 224.42129516601562]","[375.9824523925781, 316.7965393066406]","[312.6655578613281, 353.1821594238281]","[448.4706115722656, 307.6678466796875]","[405.11993408203125, 331.8275146484375]","[344.4423522949219, 381.2661437988281]","[319.380615234375, 397.4949951171875]","[449.4247131347656, 429.8097839355469]","[452.271240234375, 449.9850769042969]","[401.0108947753906, 481.3250427246094]","[402.8421325683594, 508.33148193359375]"
130,"[435.30120849609375, 197.6677703857422]","[438.610107421875, 183.00645446777344]","[429.42608642578125, 181.66172790527344]","[411.6146240234375, 170.76902770996094]","[395.99267578125, 166.62474060058594]","[370.7433166503906, 212.43228149414062]","[334.43780517578125, 222.78814697265625]","[377.4692687988281, 317.8307800292969]","[313.188720703125, 353.25506591796875]","[450.82391357421875, 307.887939453125]","[406.56866455078125, 332.6802978515625]","[347.27288818359375, 383.7328796386719]","[321.41656494140625, 399.39215087890625]","[452.56695556640625, 429.5855712890625]","[455.4027404785156, 449.1916809082031]","[403.3524169921875, 482.0675354003906]","[405.3135681152344, 508.11785888671875]"
131,"[436.0604553222656, 196.95150756835938]","[439.5617370605469, 182.1632080078125]","[430.3409729003906, 181.25765991210938]","[413.3612365722656, 170.42550659179688]","[396.7353820800781, 167.4676055908203]","[371.5672302246094, 211.84104919433594]","[332.9856262207031, 224.32791137695312]","[374.5957946777344, 318.17633056640625]","[308.915771484375, 356.4310607910156]","[444.1667175292969, 306.70989990234375]","[400.1979675292969, 333.5276184082031]","[346.43292236328125, 380.8228454589844]","[318.8169250488281, 397.4764709472656]","[446.34515380859375, 428.50665283203125]","[447.4779968261719, 449.4770812988281]","[399.095703125, 481.59613037109375]","[400.08575439453125, 509.78533935546875]"
132,"[435.07061767578125, 195.99517822265625]","[438.51910400390625, 181.47821044921875]","[429.4761962890625, 180.54364013671875]","[412.2414855957031, 170.320556640625]","[396.29205322265625, 167.359130859375]","[370.4504699707031, 211.03822326660156]","[333.3055114746094, 223.75750732421875]","[373.66680908203125, 315.4604187011719]","[310.7657775878906, 354.6356506347656]","[442.7896728515625, 305.57135009765625]","[399.6046142578125, 334.8434143066406]","[345.3226318359375, 377.26788330078125]","[318.51849365234375, 393.9018859863281]","[445.9229736328125, 428.2987976074219]","[447.71337890625, 449.1847229003906]","[399.7884826660156, 482.7730712890625]","[401.0321044921875, 510.91571044921875]"
133,"[434.6011047363281, 195.74221801757812]","[438.3802490234375, 181.29425048828125]","[428.886962890625, 180.0618896484375]","[412.61309814453125, 169.96730041503906]","[396.0242919921875, 166.2220458984375]","[370.84625244140625, 210.6023712158203]","[333.3292541503906, 222.12020874023438]","[372.11004638671875, 316.3773498535156]","[312.3805236816406, 354.6081848144531]","[439.5447692871094, 304.6121520996094]","[400.68524169921875, 335.1434631347656]","[342.870849609375, 375.9255065917969]","[315.68707275390625, 391.7496643066406]","[444.5301818847656, 430.7977294921875]","[445.106689453125, 450.83660888671875]","[397.58343505859375, 486.7438049316406]","[396.9103088378906, 513.5835571289062]"
134,"[434.0289001464844, 195.6019744873047]","[437.8304748535156, 181.3806610107422]","[428.3293151855469, 179.9398651123047]","[413.3628234863281, 170.7238311767578]","[396.1258239746094, 166.2328643798828]","[372.3918762207031, 212.349609375]","[333.13287353515625, 222.31365966796875]","[376.1576843261719, 317.2975158691406]","[311.4162902832031, 353.83685302734375]","[445.3516845703125, 306.7648010253906]","[401.9231872558594, 337.17352294921875]","[342.7905578613281, 377.88751220703125]","[314.54437255859375, 392.9493713378906]","[444.9789733886719, 431.9709167480469]","[445.0064697265625, 451.3323669433594]","[396.5787353515625, 486.3173522949219]","[395.82183837890625, 512.2359008789062]"
135,"[434.0113525390625, 195.307861328125]","[437.6609802246094, 180.99655151367188]","[427.9105224609375, 179.6918487548828]","[413.085693359375, 170.2178192138672]","[395.4150085449219, 166.0852813720703]","[372.22503662109375, 211.8957977294922]","[334.11419677734375, 222.09356689453125]","[376.3597717285156, 316.8044128417969]","[314.57269287109375, 353.3901672363281]","[444.412841796875, 307.0688781738281]","[405.5554504394531, 335.7648010253906]","[342.6270751953125, 376.52105712890625]","[314.9680480957031, 391.6035461425781]","[446.14447021484375, 431.6275939941406]","[446.1359558105469, 451.045654296875]","[396.4686584472656, 486.64556884765625]","[395.1534423828125, 512.6922607421875]"
136,"[433.5296936035156, 195.54164123535156]","[437.2703552246094, 181.57443237304688]","[427.42578125, 180.14369201660156]","[413.8218688964844, 171.367919921875]","[395.21649169921875, 166.84469604492188]","[373.3897705078125, 212.71307373046875]","[334.15167236328125, 221.97280883789062]","[378.3787536621094, 315.64056396484375]","[313.6025390625, 350.85546875]","[445.9617004394531, 307.48809814453125]","[402.8812255859375, 336.82958984375]","[342.54730224609375, 375.2457580566406]","[314.1805114746094, 389.7705993652344]","[446.662353515625, 430.6048583984375]","[446.5067138671875, 449.4635009765625]","[397.1199035644531, 486.85711669921875]","[396.2895812988281, 512.2130126953125]"
137,"[434.3663024902344, 195.46774291992188]","[437.8851318359375, 181.49436950683594]","[428.4363098144531, 180.09178161621094]","[413.77166748046875, 171.4764404296875]","[396.0868835449219, 167.01100158691406]","[373.5575866699219, 212.5648956298828]","[334.1473083496094, 222.15679931640625]","[379.1686706542969, 315.58294677734375]","[314.8171081542969, 351.2550048828125]","[446.8839416503906, 306.7152099609375]","[403.8545227050781, 334.90985107421875]","[342.2823181152344, 372.5821838378906]","[313.767822265625, 387.286376953125]","[445.5350036621094, 429.4954833984375]","[445.0924987792969, 448.6749572753906]","[396.29327392578125, 484.681396484375]","[395.2939758300781, 510.62255859375]"
138,"[434.7737121582031, 196.08499145507812]","[438.13201904296875, 182.0719757080078]","[429.2125244140625, 180.65977478027344]","[413.2596435546875, 171.7738800048828]","[396.5281677246094, 167.30267333984375]","[372.6341247558594, 212.54989624023438]","[333.2279052734375, 222.91224670410156]","[379.00250244140625, 314.98614501953125]","[312.7802429199219, 352.42266845703125]","[448.2005310058594, 306.29742431640625]","[403.843505859375, 336.85693359375]","[344.8298034667969, 375.5867919921875]","[316.4402160644531, 391.04571533203125]","[448.47247314453125, 430.2697448730469]","[449.1942443847656, 450.14410400390625]","[401.3055725097656, 484.4876403808594]","[402.1312255859375, 511.2563781738281]"
139,"[434.4705810546875, 197.0335235595703]","[438.2376708984375, 182.9044189453125]","[428.83502197265625, 181.31117248535156]","[413.6126708984375, 172.28921508789062]","[395.92950439453125, 167.4023895263672]","[371.7063903808594, 212.92539978027344]","[332.1241149902344, 223.09085083007812]","[378.1308288574219, 315.5668029785156]","[311.9629211425781, 353.8047180175781]","[448.83746337890625, 306.66058349609375]","[404.8063659667969, 339.7451477050781]","[342.5567321777344, 376.20697021484375]","[313.92645263671875, 391.7216796875]","[450.25799560546875, 427.0440979003906]","[450.7486572265625, 446.9453430175781]","[402.76153564453125, 481.12481689453125]","[403.23516845703125, 507.7923889160156]"
140,"[433.5563049316406, 197.03860473632812]","[437.24725341796875, 182.8790740966797]","[427.6951904296875, 181.16592407226562]","[413.0325012207031, 172.39064025878906]","[394.66717529296875, 167.07266235351562]","[371.3609924316406, 213.6814727783203]","[331.2400817871094, 223.33547973632812]","[381.3212890625, 315.9767761230469]","[312.36932373046875, 354.4232177734375]","[454.8080749511719, 307.8785705566406]","[408.34454345703125, 341.3778076171875]","[343.0367126464844, 379.625732421875]","[314.0801696777344, 395.11846923828125]","[453.3458251953125, 430.85650634765625]","[454.72650146484375, 450.80804443359375]","[404.73760986328125, 486.1528015136719]","[406.1983642578125, 512.8046264648438]"
141,"[433.6155700683594, 198.0392303466797]","[437.5777587890625, 183.74826049804688]","[428.15277099609375, 182.0635986328125]","[411.8766174316406, 172.71893310546875]","[395.3343200683594, 167.68821716308594]","[368.79425048828125, 212.858154296875]","[331.60870361328125, 223.39169311523438]","[378.60772705078125, 314.81964111328125]","[313.1224365234375, 353.5275573730469]","[453.8876037597656, 308.0025329589844]","[408.9010925292969, 339.3676452636719]","[341.4677429199219, 377.8565673828125]","[314.3287353515625, 393.8739929199219]","[451.7926025390625, 428.2004699707031]","[454.3069152832031, 448.46466064453125]","[405.2410583496094, 480.5837707519531]","[406.864501953125, 507.6523132324219]"
142,"[432.7864685058594, 197.93792724609375]","[437.4593811035156, 183.75018310546875]","[427.75799560546875, 181.626708984375]","[410.8048400878906, 172.76536560058594]","[396.0644836425781, 166.8728485107422]","[366.3793029785156, 212.2976531982422]","[331.8640441894531, 222.0677947998047]","[374.3367004394531, 315.3621520996094]","[313.6419982910156, 353.61676025390625]","[448.52740478515625, 308.4864501953125]","[406.33538818359375, 343.1755676269531]","[334.8794250488281, 373.9477233886719]","[309.28143310546875, 389.2322692871094]","[446.18792724609375, 426.62835693359375]","[448.3827209472656, 445.905029296875]","[398.63482666015625, 479.8305358886719]","[398.81097412109375, 505.52728271484375]"
143,"[430.981201171875, 196.8530731201172]","[435.865478515625, 183.2091064453125]","[425.80126953125, 180.5800323486328]","[412.4998474121094, 173.0032196044922]","[395.13201904296875, 165.42108154296875]","[370.78125, 214.17709350585938]","[330.3424377441406, 220.61187744140625]","[379.4905090332031, 315.4925537109375]","[307.91656494140625, 350.1994323730469]","[454.4394226074219, 311.3162841796875]","[397.8232727050781, 349.1274719238281]","[337.45941162109375, 377.2530517578125]","[308.5201110839844, 390.9265441894531]","[452.2923889160156, 426.1762390136719]","[452.82916259765625, 443.8345031738281]","[401.2289733886719, 476.97894287109375]","[401.4341125488281, 500.0276184082031]"
144,"[431.3533630371094, 198.14854431152344]","[436.6187744140625, 184.52581787109375]","[426.6039123535156, 181.867919921875]","[414.0315856933594, 173.53512573242188]","[396.04779052734375, 165.89227294921875]","[371.8781433105469, 212.99212646484375]","[328.76605224609375, 220.16107177734375]","[379.1497497558594, 311.89691162109375]","[301.8928527832031, 349.2186584472656]","[453.6468200683594, 310.78216552734375]","[388.0158996582031, 356.3375549316406]","[338.1216735839844, 376.25885009765625]","[307.5750732421875, 390.155029296875]","[446.3412170410156, 426.9215087890625]","[444.5479431152344, 444.73968505859375]","[398.42669677734375, 474.95947265625]","[396.4691467285156, 498.39697265625]"
145,"[433.2391662597656, 199.0800018310547]","[438.07012939453125, 185.27352905273438]","[428.8973693847656, 182.85462951660156]","[413.574462890625, 173.70294189453125]","[398.0690002441406, 166.77349853515625]","[370.2817687988281, 212.65420532226562]","[329.8307800292969, 221.1795196533203]","[377.0356750488281, 312.41778564453125]","[303.6775817871094, 351.4730224609375]","[453.6594543457031, 310.98980712890625]","[393.34893798828125, 355.61737060546875]","[337.33404541015625, 378.6006774902344]","[308.4882507324219, 393.2824401855469]","[445.79803466796875, 428.1247863769531]","[445.2027282714844, 446.70660400390625]","[399.66265869140625, 476.7924499511719]","[398.8791809082031, 501.3829650878906]"
146,"[434.06231689453125, 199.34632873535156]","[438.7672119140625, 185.43836975097656]","[429.67010498046875, 183.2093505859375]","[413.5838317871094, 173.38133239746094]","[398.2966003417969, 167.06808471679688]","[369.65478515625, 211.06825256347656]","[330.34710693359375, 220.9141387939453]","[375.2923278808594, 309.91717529296875]","[306.03790283203125, 350.7301330566406]","[450.6116638183594, 310.1595153808594]","[395.28277587890625, 354.71173095703125]","[337.73309326171875, 376.27069091796875]","[309.4267883300781, 391.6566467285156]","[446.6792297363281, 426.9356689453125]","[446.66253662109375, 446.2581787109375]","[400.2875061035156, 475.4534912109375]","[399.84393310546875, 501.1250915527344]"
147,"[434.4267883300781, 199.50723266601562]","[439.0153503417969, 185.73220825195312]","[430.0486755371094, 183.63388061523438]","[414.0091857910156, 174.24386596679688]","[398.52386474609375, 168.30499267578125]","[369.6837158203125, 212.1477813720703]","[329.930908203125, 222.25794982910156]","[373.94329833984375, 310.9281921386719]","[306.425537109375, 351.3779602050781]","[445.0213928222656, 310.83624267578125]","[397.40570068359375, 353.36737060546875]","[334.57598876953125, 376.24859619140625]","[305.2965087890625, 391.6937561035156]","[445.6346130371094, 427.56591796875]","[443.1580810546875, 447.2113952636719]","[396.349853515625, 478.1396789550781]","[392.4781799316406, 504.491943359375]"
148,"[434.57318115234375, 200.39053344726562]","[438.9920959472656, 186.21519470214844]","[429.82635498046875, 184.3677520751953]","[412.5663757324219, 174.4076385498047]","[397.624267578125, 169.27410888671875]","[367.68988037109375, 212.82064819335938]","[331.24908447265625, 224.09739685058594]","[371.4815979003906, 314.3512268066406]","[311.1983642578125, 355.91754150390625]","[444.1458740234375, 310.4884338378906]","[403.85211181640625, 350.5432434082031]","[334.9651794433594, 378.3148498535156]","[307.90447998046875, 394.3359680175781]","[446.69329833984375, 426.6593017578125]","[446.3743591308594, 446.7543640136719]","[398.10198974609375, 479.7058410644531]","[395.6517333984375, 506.5682373046875]"
149,"[435.0587158203125, 200.1716766357422]","[439.13287353515625, 185.8099822998047]","[430.3260803222656, 184.2971649169922]","[410.9643859863281, 174.1816864013672]","[397.67523193359375, 170.06378173828125]","[364.79254150390625, 212.7890625]","[332.9431457519531, 225.94854736328125]","[370.49267578125, 313.5296630859375]","[313.85784912109375, 357.8686218261719]","[446.9390563964844, 311.60394287109375]","[407.0924377441406, 352.7095947265625]","[336.29351806640625, 379.23504638671875]","[312.3796081542969, 396.2860107421875]","[448.0762023925781, 423.0609130859375]","[450.7064514160156, 443.9909362792969]","[403.489501953125, 476.2724304199219]","[403.8288879394531, 504.3980712890625]"
150,"[434.6943054199219, 199.93798828125]","[438.8081359863281, 185.9248809814453]","[429.83477783203125, 184.19642639160156]","[412.1815185546875, 175.5079803466797]","[397.3735656738281, 170.55845642089844]","[366.55792236328125, 214.7754364013672]","[333.1734619140625, 226.06773376464844]","[372.9549255371094, 313.771240234375]","[311.7877197265625, 356.3094787597656]","[449.6236267089844, 311.51971435546875]","[403.4833679199219, 355.18194580078125]","[336.3467712402344, 378.897705078125]","[311.5970764160156, 394.61346435546875]","[441.8736267089844, 427.28338623046875]","[443.2738342285156, 446.905517578125]","[399.93524169921875, 480.28619384765625]","[399.4150390625, 506.88116455078125]"
151,"[435.7638244628906, 200.22239685058594]","[440.009765625, 186.4329071044922]","[430.5758972167969, 184.33872985839844]","[415.3431091308594, 176.8831787109375]","[397.6169128417969, 170.88369750976562]","[370.6045227050781, 216.94281005859375]","[331.96563720703125, 227.36476135253906]","[378.455322265625, 311.2568664550781]","[306.6328125, 355.9116516113281]","[454.6490478515625, 310.8353576660156]","[391.55438232421875, 364.8847961425781]","[337.23284912109375, 380.5131530761719]","[309.2503356933594, 395.8728332519531]","[448.1765441894531, 424.7718200683594]","[448.713134765625, 444.4162902832031]","[396.0350646972656, 473.32232666015625]","[395.93426513671875, 499.7842712402344]"
152,"[436.1915588378906, 200.9560546875]","[439.9952087402344, 186.82164001464844]","[431.555419921875, 185.2939910888672]","[411.7818908691406, 175.80401611328125]","[398.9013977050781, 171.73983764648438]","[365.5794372558594, 214.2714080810547]","[333.4513244628906, 227.71302795410156]","[370.5392761230469, 312.8134765625]","[312.4783020019531, 358.6095275878906]","[445.81640625, 312.06903076171875]","[401.3731384277344, 357.8177490234375]","[334.3838806152344, 381.0024108886719]","[310.2242431640625, 398.0599365234375]","[449.1374816894531, 425.0964660644531]","[452.0574645996094, 446.2465515136719]","[398.9353942871094, 480.1943664550781]","[399.7980651855469, 508.7380676269531]"
153,"[436.905517578125, 201.2614288330078]","[440.78009033203125, 187.09158325195312]","[432.1097106933594, 185.52671813964844]","[412.72247314453125, 176.1294708251953]","[398.98712158203125, 171.99989318847656]","[365.6080627441406, 214.84432983398438]","[334.0084228515625, 228.62498474121094]","[370.827880859375, 311.95587158203125]","[313.1018371582031, 359.8918762207031]","[447.6683654785156, 312.7301025390625]","[401.3959655761719, 363.4867858886719]","[334.5132751464844, 383.863525390625]","[310.70794677734375, 401.08795166015625]","[450.7335510253906, 425.8443603515625]","[454.34912109375, 447.1357116699219]","[400.2312316894531, 480.3905029296875]","[401.6558532714844, 509.1009521484375]"
154,"[435.3088073730469, 201.43414306640625]","[439.4780578613281, 187.04087829589844]","[430.39874267578125, 185.56375122070312]","[410.40765380859375, 175.7446746826172]","[397.0320129394531, 172.10169982910156]","[362.11285400390625, 214.2154998779297]","[333.22625732421875, 228.9513397216797]","[366.6888427734375, 313.14801025390625]","[316.07598876953125, 361.32550048828125]","[443.46673583984375, 311.6197814941406]","[406.28424072265625, 358.76556396484375]","[331.905029296875, 384.31988525390625]","[309.5404968261719, 402.1395263671875]","[451.2032775878906, 425.2165222167969]","[456.16314697265625, 446.9586486816406]","[401.6422119140625, 482.7403564453125]","[403.1427001953125, 511.9400939941406]"
155,"[435.50439453125, 201.57147216796875]","[440.03167724609375, 186.77618408203125]","[431.03759765625, 185.62615966796875]","[407.908935546875, 173.6727752685547]","[398.99029541015625, 171.3602752685547]","[358.5220031738281, 209.6209259033203]","[337.401611328125, 225.99716186523438]","[362.8965148925781, 309.2091064453125]","[322.77886962890625, 357.28924560546875]","[441.7147521972656, 308.785400390625]","[412.4812316894531, 352.0074157714844]","[327.9273681640625, 375.068603515625]","[310.6062316894531, 393.16845703125]","[445.6369934082031, 424.5813903808594]","[452.9219970703125, 445.8904113769531]","[400.1515808105469, 475.2603454589844]","[402.15142822265625, 503.9197082519531]"
156,"[435.7203674316406, 200.59579467773438]","[440.3841247558594, 186.1610870361328]","[431.1822814941406, 184.5940704345703]","[410.5657653808594, 174.86471557617188]","[399.6255798339844, 171.0988311767578]","[362.1852722167969, 212.9267120361328]","[337.3678283691406, 227.1166229248047]","[370.1318664550781, 311.4169006347656]","[323.5470275878906, 358.4644470214844]","[450.8009338378906, 308.63153076171875]","[415.7709045410156, 354.2786865234375]","[329.438232421875, 376.648681640625]","[309.81207275390625, 393.73388671875]","[446.857177734375, 424.64019775390625]","[453.4164123535156, 445.22052001953125]","[400.4066162109375, 474.6087646484375]","[402.90802001953125, 502.2818603515625]"
157,"[436.3392333984375, 200.23526000976562]","[440.9994812011719, 185.72283935546875]","[431.8728332519531, 184.31480407714844]","[410.2254638671875, 174.33934020996094]","[400.1454162597656, 171.11123657226562]","[361.1457214355469, 212.32211303710938]","[338.1300964355469, 227.2865447998047]","[367.2533264160156, 311.5271301269531]","[324.1845397949219, 359.09246826171875]","[447.1512451171875, 308.1439514160156]","[415.74603271484375, 353.75152587890625]","[328.5304260253906, 376.1023864746094]","[309.99884033203125, 393.4351501464844]","[444.9595642089844, 425.89617919921875]","[451.8420715332031, 446.5957946777344]","[399.8626403808594, 476.6142883300781]","[402.2373046875, 504.5213317871094]"
