Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
238,"[254.9646759033203, 151.25564575195312]","[264.0004577636719, 137.5055694580078]","[246.5727996826172, 130.919677734375]","[244.67355346679688, 112.38894653320312]","[208.33233642578125, 101.01152801513672]","[212.33743286132812, 160.48550415039062]","[147.63534545898438, 176.0778045654297]","[215.51902770996094, 294.4465026855469]","[148.12930297851562, 350.2215881347656]","[289.79339599609375, 300.3964538574219]","[262.7928771972656, 338.9897766113281]","[255.88897705078125, 369.51837158203125]","[219.16685485839844, 397.0035095214844]","[411.10491943359375, 346.1438903808594]","[382.7142333984375, 378.4003601074219]","[416.1057434082031, 471.183837890625]","[454.47271728515625, 516.0682983398438]"
239,"[254.58810424804688, 151.27891540527344]","[263.6444091796875, 137.49375915527344]","[246.05465698242188, 130.9647674560547]","[244.5903778076172, 112.26676940917969]","[207.77249145507812, 101.0701904296875]","[212.24478149414062, 160.26663208007812]","[147.34288024902344, 176.0302276611328]","[215.6320037841797, 294.46051025390625]","[147.9459686279297, 350.39312744140625]","[289.927734375, 300.765869140625]","[262.610595703125, 339.0136413574219]","[255.32594299316406, 369.33526611328125]","[218.4294891357422, 396.96038818359375]","[411.67578125, 345.93255615234375]","[383.1766052246094, 378.7222595214844]","[415.455322265625, 470.340087890625]","[453.7708740234375, 516.0472412109375]"
240,"[254.01187133789062, 151.1872100830078]","[263.0970458984375, 137.63502502441406]","[245.87237548828125, 130.7900848388672]","[243.8671417236328, 112.94579315185547]","[208.14578247070312, 100.96806335449219]","[211.91502380371094, 161.4510040283203]","[147.33177185058594, 176.19529724121094]","[215.70233154296875, 295.5209655761719]","[148.08154296875, 349.81536865234375]","[289.90252685546875, 301.9828796386719]","[262.87628173828125, 339.4060974121094]","[255.2870635986328, 369.724853515625]","[218.69412231445312, 396.80914306640625]","[411.6849365234375, 346.8060607910156]","[383.15948486328125, 378.45404052734375]","[415.5450744628906, 470.194091796875]","[453.9781799316406, 514.7653198242188]"
241,"[254.4527130126953, 149.85804748535156]","[263.73590087890625, 136.3505096435547]","[246.31329345703125, 129.86448669433594]","[244.8042449951172, 111.56405639648438]","[208.81124877929688, 100.25344848632812]","[212.27069091796875, 159.48085021972656]","[147.20045471191406, 174.57904052734375]","[215.8586883544922, 294.9597473144531]","[148.73873901367188, 348.9942932128906]","[290.54736328125, 303.0943908691406]","[263.3919982910156, 339.70965576171875]","[252.59400939941406, 368.33636474609375]","[215.70254516601562, 395.6003112792969]","[409.4482116699219, 349.01348876953125]","[381.305419921875, 380.7327880859375]","[417.973388671875, 472.01068115234375]","[456.6877746582031, 516.5956420898438]"
242,"[254.65855407714844, 150.46238708496094]","[263.98370361328125, 136.6683349609375]","[245.97299194335938, 130.50880432128906]","[245.69737243652344, 111.50587463378906]","[207.98854064941406, 101.01109313964844]","[212.84884643554688, 159.50587463378906]","[147.4668426513672, 174.95169067382812]","[215.82615661621094, 294.46875]","[148.70265197753906, 348.6909484863281]","[290.86273193359375, 302.7565002441406]","[262.9281005859375, 340.0865478515625]","[252.68495178222656, 367.73638916015625]","[215.52598571777344, 395.17156982421875]","[409.4278564453125, 348.9097595214844]","[381.59869384765625, 381.1190185546875]","[417.3730163574219, 471.8178405761719]","[455.76708984375, 516.7633666992188]"
243,"[254.78219604492188, 150.4634552001953]","[264.1268310546875, 136.66168212890625]","[246.12680053710938, 130.52537536621094]","[246.02565002441406, 111.22867584228516]","[208.44296264648438, 100.82359313964844]","[213.41770935058594, 158.93165588378906]","[147.76608276367188, 174.58154296875]","[216.12081909179688, 293.9334716796875]","[148.77847290039062, 348.63555908203125]","[290.8530578613281, 302.6054992675781]","[263.1080322265625, 339.939453125]","[252.55899047851562, 367.4588928222656]","[215.26785278320312, 394.9278259277344]","[409.3751220703125, 349.0741882324219]","[381.5495910644531, 381.30560302734375]","[416.7995300292969, 472.0794982910156]","[455.3291015625, 517.0519409179688]"
244,"[255.1650848388672, 150.4852294921875]","[264.380126953125, 136.72476196289062]","[246.463623046875, 130.59182739257812]","[245.8072509765625, 111.41255950927734]","[208.20396423339844, 101.0321044921875]","[212.86529541015625, 158.91395568847656]","[147.42431640625, 174.9066925048828]","[216.37957763671875, 293.5916748046875]","[148.68539428710938, 348.8616027832031]","[291.2089538574219, 302.8352966308594]","[262.77484130859375, 340.1911315917969]","[252.46897888183594, 367.155029296875]","[215.30014038085938, 394.8508605957031]","[409.8583679199219, 348.6705322265625]","[381.987060546875, 381.4615173339844]","[417.10235595703125, 471.677490234375]","[455.5140380859375, 517.2938232421875]"
245,"[254.97207641601562, 150.56488037109375]","[263.8692626953125, 137.16285705566406]","[246.892822265625, 130.4479522705078]","[243.99952697753906, 112.17729949951172]","[208.98289489746094, 100.57695007324219]","[211.1125946044922, 159.68569946289062]","[147.1947784423828, 175.1260986328125]","[216.8619384765625, 293.6858825683594]","[148.41555786132812, 349.4111328125]","[291.9399719238281, 301.3722839355469]","[263.4192199707031, 340.07342529296875]","[252.50225830078125, 368.2253723144531]","[216.60997009277344, 395.88629150390625]","[413.5647888183594, 346.0507507324219]","[386.6282958984375, 378.8701171875]","[418.59356689453125, 470.5756530761719]","[458.59930419921875, 516.9215698242188]"
246,"[254.91636657714844, 150.8902587890625]","[263.8633728027344, 137.34567260742188]","[246.7049102783203, 130.70127868652344]","[244.11927795410156, 112.16583251953125]","[208.5315399169922, 100.70928955078125]","[211.14134216308594, 159.97142028808594]","[146.92391967773438, 175.42457580566406]","[216.6390380859375, 294.0613708496094]","[148.66744995117188, 349.4949645996094]","[292.0386047363281, 301.62255859375]","[263.8926086425781, 339.8670654296875]","[252.65419006347656, 368.2611999511719]","[216.57872009277344, 395.9270324707031]","[412.9766540527344, 346.6646728515625]","[385.8181457519531, 379.36798095703125]","[418.9783935546875, 471.1317443847656]","[458.57061767578125, 517.1700439453125]"
247,"[254.90313720703125, 151.06344604492188]","[263.9308776855469, 137.37945556640625]","[246.50390625, 130.91262817382812]","[244.76824951171875, 112.039306640625]","[208.739013671875, 101.09829711914062]","[211.80282592773438, 159.8854522705078]","[147.93296813964844, 175.5247344970703]","[216.1614227294922, 293.9146728515625]","[149.06455993652344, 349.39825439453125]","[291.87353515625, 301.4273681640625]","[263.9413146972656, 339.7822265625]","[252.6050262451172, 367.6209411621094]","[216.73260498046875, 395.28948974609375]","[413.26934814453125, 346.29119873046875]","[386.6509094238281, 378.91204833984375]","[418.4000549316406, 471.3014831542969]","[458.06781005859375, 517.1829223632812]"
248,"[254.57960510253906, 151.25662231445312]","[263.5349426269531, 137.5739288330078]","[246.2071990966797, 131.18917846679688]","[244.73471069335938, 112.56216430664062]","[208.84437561035156, 101.7095947265625]","[212.66152954101562, 160.90745544433594]","[148.0992889404297, 175.9803009033203]","[217.5343780517578, 295.0562744140625]","[149.0870361328125, 349.0805358886719]","[292.6033935546875, 302.3333435058594]","[263.2320556640625, 339.8420715332031]","[252.90875244140625, 367.4963684082031]","[216.6771240234375, 394.78118896484375]","[412.5141296386719, 347.2825927734375]","[385.961181640625, 379.1277770996094]","[418.4353942871094, 471.9210205078125]","[457.6612243652344, 516.72216796875]"
249,"[254.15574645996094, 151.40428161621094]","[263.14892578125, 137.73065185546875]","[245.9344024658203, 131.21827697753906]","[244.08265686035156, 112.80130004882812]","[208.36386108398438, 101.56997680664062]","[212.0170440673828, 161.4283905029297]","[147.18374633789062, 176.55422973632812]","[217.39825439453125, 294.7756652832031]","[149.35977172851562, 349.14678955078125]","[292.22821044921875, 302.197265625]","[264.0996398925781, 339.4104309082031]","[253.16246032714844, 367.1230163574219]","[216.88706970214844, 394.45697021484375]","[412.3750305175781, 346.86395263671875]","[385.3525085449219, 378.5281677246094]","[419.6545715332031, 471.79541015625]","[458.96246337890625, 516.4412841796875]"
250,"[254.0284423828125, 151.57369995117188]","[263.31036376953125, 138.17124938964844]","[245.78768920898438, 131.3188934326172]","[244.2991943359375, 113.8725814819336]","[207.32154846191406, 101.77452850341797]","[211.20387268066406, 162.00558471679688]","[145.89605712890625, 177.05397033691406]","[218.16806030273438, 294.2108154296875]","[149.07545471191406, 349.4287414550781]","[293.16009521484375, 301.9812316894531]","[263.4181823730469, 339.3996276855469]","[252.84645080566406, 366.88909912109375]","[216.11160278320312, 394.36004638671875]","[413.3174743652344, 346.40533447265625]","[385.19512939453125, 378.7913818359375]","[419.643310546875, 471.73388671875]","[459.2923278808594, 517.7638549804688]"
251,"[253.97439575195312, 150.36508178710938]","[263.22509765625, 136.90371704101562]","[245.7480010986328, 130.16336059570312]","[244.2582244873047, 112.78209686279297]","[207.44573974609375, 100.87625885009766]","[211.5277099609375, 161.26148986816406]","[145.6970672607422, 176.5491180419922]","[218.25958251953125, 293.832275390625]","[148.8416290283203, 349.3558654785156]","[292.3153076171875, 301.6436462402344]","[263.7001647949219, 339.2254943847656]","[253.09034729003906, 366.7251892089844]","[216.0230712890625, 394.32476806640625]","[413.2625732421875, 346.0231018066406]","[384.9394226074219, 378.5034484863281]","[420.6145324707031, 471.6327209472656]","[459.96185302734375, 517.5347900390625]"
252,"[254.27313232421875, 150.2566375732422]","[263.6085205078125, 136.66085815429688]","[245.61668395996094, 130.08297729492188]","[245.23013305664062, 112.98312377929688]","[206.52639770507812, 101.30889129638672]","[212.61895751953125, 162.1080322265625]","[144.8153076171875, 177.23634338378906]","[219.4957733154297, 294.24505615234375]","[148.25303649902344, 349.4774169921875]","[292.9671936035156, 301.78118896484375]","[263.1940002441406, 339.7430419921875]","[253.8925018310547, 367.088134765625]","[215.52035522460938, 394.6135559082031]","[412.53436279296875, 347.44232177734375]","[383.61907958984375, 379.6700134277344]","[420.71044921875, 472.7661437988281]","[459.8388366699219, 517.8344116210938]"
253,"[253.6365203857422, 151.1446075439453]","[263.2803955078125, 137.5234832763672]","[244.8345947265625, 130.7558135986328]","[245.594482421875, 113.8615951538086]","[205.496337890625, 101.72666931152344]","[212.77281188964844, 163.19229125976562]","[144.3913116455078, 178.1224365234375]","[219.8587646484375, 294.37200927734375]","[148.6659393310547, 349.86358642578125]","[293.2119140625, 301.64300537109375]","[263.2917785644531, 339.9641418457031]","[254.63861083984375, 366.9660949707031]","[215.84902954101562, 394.4356689453125]","[413.15972900390625, 347.2006530761719]","[383.4100036621094, 379.6820983886719]","[419.9425048828125, 472.2523498535156]","[458.9586181640625, 518.1588745117188]"
254,"[254.21035766601562, 151.2918701171875]","[263.3127136230469, 137.52101135253906]","[245.35479736328125, 130.94947814941406]","[244.7882537841797, 113.95083618164062]","[205.4633026123047, 102.22721099853516]","[212.91201782226562, 163.8375701904297]","[144.0556182861328, 178.78807067871094]","[220.77769470214844, 294.50323486328125]","[148.6259307861328, 349.489013671875]","[293.791748046875, 301.7034606933594]","[263.4812927246094, 339.8630065917969]","[255.96510314941406, 366.4537353515625]","[217.09336853027344, 393.81170654296875]","[412.69354248046875, 346.8893737792969]","[383.31573486328125, 378.5445556640625]","[420.9568176269531, 473.2664794921875]","[459.519775390625, 517.3424072265625]"
255,"[254.26441955566406, 151.58616638183594]","[263.5972900390625, 137.69151306152344]","[244.88827514648438, 131.13360595703125]","[245.95523071289062, 114.62235260009766]","[204.1544189453125, 102.83686065673828]","[213.86892700195312, 165.34226989746094]","[143.61947631835938, 179.76182556152344]","[222.00491333007812, 295.39501953125]","[148.8338165283203, 349.5925598144531]","[294.8565979003906, 301.7711181640625]","[263.22119140625, 340.17645263671875]","[257.6466369628906, 366.45220947265625]","[217.82492065429688, 393.6365051269531]","[413.84600830078125, 347.28350830078125]","[384.0794677734375, 378.6453857421875]","[421.8284912109375, 473.8634948730469]","[460.59686279296875, 517.4777221679688]"
256,"[253.43408203125, 151.3325958251953]","[263.2071533203125, 137.74205017089844]","[244.354248046875, 130.7523651123047]","[246.09361267089844, 115.20771789550781]","[203.8311004638672, 102.25616455078125]","[213.76144409179688, 165.91957092285156]","[142.60743713378906, 179.7215118408203]","[223.05685424804688, 295.7770690917969]","[148.701416015625, 349.661865234375]","[294.8040771484375, 302.4532470703125]","[262.87408447265625, 340.1304931640625]","[257.37890625, 366.3246765136719]","[216.9414520263672, 393.3775939941406]","[414.7130126953125, 347.94964599609375]","[383.5992736816406, 379.5867919921875]","[422.7882385253906, 474.0025634765625]","[461.5436096191406, 518.8504028320312]"
257,"[254.73524475097656, 152.30282592773438]","[263.6657409667969, 138.05323791503906]","[245.044189453125, 131.84005737304688]","[246.24839782714844, 114.44004821777344]","[204.39761352539062, 103.56644439697266]","[215.70309448242188, 165.09439086914062]","[144.9611358642578, 180.76126098632812]","[223.37353515625, 293.61639404296875]","[149.4750518798828, 349.8650207519531]","[293.6501770019531, 300.31732177734375]","[263.3227233886719, 339.4165344238281]","[261.4012756347656, 365.1246337890625]","[221.33042907714844, 392.7195129394531]","[416.2861633300781, 345.3067932128906]","[386.54107666015625, 377.1737365722656]","[422.334716796875, 474.1659851074219]","[460.1503601074219, 517.7120361328125]"
258,"[255.05636596679688, 151.32427978515625]","[263.8827209472656, 136.86581420898438]","[245.25782775878906, 131.05596923828125]","[247.0553436279297, 113.03192138671875]","[205.28860473632812, 103.07061767578125]","[217.7302703857422, 163.5527801513672]","[145.75929260253906, 180.01487731933594]","[224.8545684814453, 291.97540283203125]","[149.9888458251953, 349.4554138183594]","[293.97540283203125, 299.0772399902344]","[264.5149230957031, 338.79638671875]","[261.69677734375, 364.137451171875]","[220.7581787109375, 391.86785888671875]","[415.42181396484375, 345.9442138671875]","[385.1004638671875, 377.7303771972656]","[422.0327453613281, 474.8039245605469]","[458.4264221191406, 517.629638671875]"
259,"[255.1101531982422, 151.43582153320312]","[264.09112548828125, 136.82186889648438]","[245.0360565185547, 131.12875366210938]","[247.62057495117188, 112.69715881347656]","[204.73590087890625, 103.02676391601562]","[217.78323364257812, 163.28274536132812]","[145.59231567382812, 180.0959930419922]","[224.21942138671875, 291.5462951660156]","[149.83914184570312, 349.6150817871094]","[293.3619384765625, 298.7839050292969]","[264.17919921875, 338.9851989746094]","[261.3181457519531, 364.5741882324219]","[220.19723510742188, 392.4976501464844]","[414.90948486328125, 346.0881652832031]","[384.6639404296875, 378.3298645019531]","[421.36468505859375, 474.38922119140625]","[458.0156555175781, 517.716064453125]"
260,"[255.1988067626953, 151.55044555664062]","[263.8926086425781, 136.96279907226562]","[245.27114868164062, 131.40394592285156]","[246.89105224609375, 112.9603271484375]","[205.12820434570312, 103.5985107421875]","[217.44415283203125, 163.34286499023438]","[145.915283203125, 180.4005889892578]","[224.0086212158203, 291.1580505371094]","[149.95565795898438, 349.2735900878906]","[292.8346862792969, 298.8130187988281]","[264.0026550292969, 339.14007568359375]","[261.46051025390625, 364.19940185546875]","[220.80360412597656, 392.1467590332031]","[414.4974365234375, 346.3382873535156]","[384.81109619140625, 378.31219482421875]","[422.1749267578125, 474.78057861328125]","[458.6269226074219, 517.4024047851562]"
261,"[254.99221801757812, 151.34010314941406]","[263.9936218261719, 136.54481506347656]","[244.63299560546875, 131.17868041992188]","[247.8228759765625, 112.4776611328125]","[203.94970703125, 103.49880981445312]","[217.94432067871094, 163.1436309814453]","[145.30801391601562, 180.85768127441406]","[224.30421447753906, 290.4161376953125]","[150.01927185058594, 349.70172119140625]","[292.7881164550781, 298.5790100097656]","[264.094482421875, 339.19317626953125]","[261.6272277832031, 363.82049560546875]","[220.18515014648438, 392.1357421875]","[414.1368103027344, 346.2804870605469]","[383.8199462890625, 379.0857238769531]","[422.44427490234375, 474.0542907714844]","[458.61669921875, 517.566162109375]"
262,"[254.96498107910156, 150.77481079101562]","[263.9319152832031, 136.03790283203125]","[244.67628479003906, 130.6783447265625]","[247.61013793945312, 112.4124526977539]","[204.15565490722656, 103.43254852294922]","[217.73841857910156, 163.4873809814453]","[145.5752410888672, 180.93502807617188]","[223.85336303710938, 290.93035888671875]","[149.972412109375, 349.5302429199219]","[292.5128173828125, 298.8114013671875]","[263.90985107421875, 339.216796875]","[261.45458984375, 364.2596740722656]","[220.3142547607422, 392.40362548828125]","[413.61676025390625, 346.5171813964844]","[383.7875671386719, 378.87213134765625]","[422.2721862792969, 474.1461181640625]","[458.7730712890625, 516.993896484375]"
263,"[254.72021484375, 150.8876495361328]","[263.7880554199219, 136.03244018554688]","[244.0836639404297, 130.7754364013672]","[247.62643432617188, 112.55836486816406]","[202.75411987304688, 103.79196166992188]","[216.95310974121094, 164.1251678466797]","[144.8031768798828, 181.54115295410156]","[223.3345184326172, 291.3940124511719]","[149.8867950439453, 349.5894470214844]","[292.85406494140625, 299.0691223144531]","[263.4648742675781, 339.43792724609375]","[260.9212646484375, 364.4776611328125]","[219.7609405517578, 392.7206726074219]","[413.1881103515625, 346.6554260253906]","[383.6845703125, 379.3166198730469]","[422.6114501953125, 474.05419921875]","[459.3816833496094, 517.2013549804688]"
264,"[255.0409698486328, 150.37193298339844]","[263.92059326171875, 135.5775604248047]","[244.61573791503906, 130.31246948242188]","[247.15591430664062, 112.13143157958984]","[203.42083740234375, 103.35337829589844]","[216.5738067626953, 163.67080688476562]","[144.89059448242188, 181.00021362304688]","[222.8959503173828, 291.6405944824219]","[150.25262451171875, 349.5686950683594]","[292.4455261230469, 298.5274658203125]","[264.50225830078125, 338.6584167480469]","[260.1589050292969, 364.51373291015625]","[219.2796173095703, 392.6516418457031]","[412.4419860839844, 346.81072998046875]","[383.0468444824219, 379.0439758300781]","[422.6648254394531, 475.0510559082031]","[459.1167297363281, 517.5498046875]"
265,"[254.65731811523438, 150.77027893066406]","[263.76104736328125, 135.8243865966797]","[244.01609802246094, 130.6201629638672]","[247.5310821533203, 112.13360595703125]","[202.75791931152344, 103.50146484375]","[216.70362854003906, 163.76573181152344]","[144.89781188964844, 181.23753356933594]","[222.4537811279297, 291.9234313964844]","[150.05255126953125, 350.07855224609375]","[292.5307922363281, 298.545166015625]","[264.3747253417969, 338.9859924316406]","[260.73870849609375, 364.6617431640625]","[219.7123260498047, 392.9414367675781]","[412.4867248535156, 346.7294006347656]","[382.91217041015625, 379.4498291015625]","[422.52227783203125, 474.7114562988281]","[458.8773498535156, 517.9165649414062]"
266,"[254.69215393066406, 151.10061645507812]","[263.8119201660156, 136.21229553222656]","[244.0470428466797, 130.92088317871094]","[247.60459899902344, 112.64556884765625]","[202.70489501953125, 103.77044677734375]","[216.8451690673828, 164.34690856933594]","[144.72142028808594, 181.23133850097656]","[222.6217498779297, 292.87188720703125]","[149.79693603515625, 349.990478515625]","[293.1351013183594, 298.9351501464844]","[264.46356201171875, 339.0531921386719]","[261.18524169921875, 365.1072082519531]","[219.9641876220703, 393.15106201171875]","[412.530029296875, 346.982177734375]","[382.8968200683594, 379.22955322265625]","[422.6513977050781, 475.3813781738281]","[459.2079162597656, 517.9874877929688]"
267,"[254.69842529296875, 151.07528686523438]","[263.8895568847656, 136.12098693847656]","[243.9712371826172, 130.9197235107422]","[247.97406005859375, 112.10202026367188]","[202.8020782470703, 103.51986694335938]","[217.2391815185547, 163.04141235351562]","[144.97760009765625, 180.7294921875]","[222.3563232421875, 291.4280090332031]","[149.8260040283203, 350.29425048828125]","[292.71002197265625, 298.0180969238281]","[264.8343811035156, 338.9056701660156]","[261.48822021484375, 364.2653503417969]","[220.0949249267578, 392.68499755859375]","[413.3116149902344, 346.35235595703125]","[383.353271484375, 379.2484130859375]","[422.6371154785156, 474.67437744140625]","[459.05657958984375, 517.9937133789062]"
268,"[254.9263916015625, 150.7261505126953]","[264.1490478515625, 135.54428100585938]","[243.85214233398438, 130.6304168701172]","[248.70167541503906, 111.47044372558594]","[202.44410705566406, 103.53932189941406]","[218.01878356933594, 162.62742614746094]","[144.98301696777344, 180.76217651367188]","[222.62527465820312, 291.0296630859375]","[149.81324768066406, 350.3727722167969]","[292.7389221191406, 297.801025390625]","[265.01568603515625, 338.99981689453125]","[261.6081848144531, 364.0500183105469]","[219.6462860107422, 392.66064453125]","[412.99713134765625, 346.48956298828125]","[382.929931640625, 379.65087890625]","[422.659423828125, 474.8923645019531]","[458.7293701171875, 518.1442260742188]"
269,"[254.10800170898438, 152.1309814453125]","[263.0526123046875, 137.47988891601562]","[243.87510681152344, 131.76719665527344]","[246.11788940429688, 112.73634338378906]","[203.20025634765625, 103.29922485351562]","[215.0616455078125, 162.54734802246094]","[145.16299438476562, 179.76919555664062]","[220.61830139160156, 292.05975341796875]","[149.5180206298828, 350.6889343261719]","[292.1315002441406, 298.9054260253906]","[264.51983642578125, 339.2889709472656]","[259.5085144042969, 365.6255187988281]","[219.58753967285156, 393.89678955078125]","[414.92413330078125, 345.4670104980469]","[385.63763427734375, 378.7056884765625]","[419.04107666015625, 473.59698486328125]","[456.43853759765625, 518.332763671875]"
270,"[254.49920654296875, 151.96133422851562]","[263.1735534667969, 137.1449432373047]","[244.0933380126953, 131.80130004882812]","[246.0489044189453, 112.3985595703125]","[203.3833465576172, 103.89161682128906]","[215.09085083007812, 162.1380157470703]","[145.7684783935547, 180.32199096679688]","[220.7977294921875, 291.0037536621094]","[149.52621459960938, 350.77972412109375]","[292.14898681640625, 298.69134521484375]","[264.5874328613281, 339.4243469238281]","[258.9899597167969, 364.9498291015625]","[219.41578674316406, 393.64630126953125]","[414.8445739746094, 344.5520324707031]","[386.1969909667969, 378.78326416015625]","[418.4495544433594, 473.2978210449219]","[455.2880859375, 518.9649658203125]"
271,"[255.2662811279297, 152.13766479492188]","[263.5028076171875, 137.69554138183594]","[245.2167205810547, 132.41497802734375]","[244.6720733642578, 113.30232238769531]","[204.10720825195312, 105.0391845703125]","[212.609619140625, 161.60069274902344]","[146.39523315429688, 180.4515380859375]","[220.1249237060547, 290.738037109375]","[149.539306640625, 350.6770935058594]","[293.2103271484375, 299.6878967285156]","[263.3181457519531, 339.01007080078125]","[256.1907653808594, 364.8445129394531]","[218.3265380859375, 393.88458251953125]","[413.287353515625, 345.2439880371094]","[385.31854248046875, 381.02777099609375]","[416.6851501464844, 472.7540588378906]","[452.40069580078125, 520.5866088867188]"
272,"[255.41026306152344, 152.1363067626953]","[263.7341613769531, 137.60986328125]","[245.2731170654297, 132.29090881347656]","[245.05133056640625, 113.41506958007812]","[204.07247924804688, 105.07804870605469]","[212.76626586914062, 162.38099670410156]","[146.586181640625, 180.90936279296875]","[219.84910583496094, 291.52362060546875]","[149.60693359375, 350.814697265625]","[293.0705871582031, 300.0877685546875]","[263.627685546875, 339.2193603515625]","[256.349853515625, 364.9608154296875]","[218.52479553222656, 393.85650634765625]","[413.3750915527344, 345.5701599121094]","[385.52471923828125, 381.0753479003906]","[416.44354248046875, 472.578857421875]","[452.1844482421875, 520.05419921875]"
273,"[255.3738250732422, 151.97137451171875]","[263.709716796875, 137.4634552001953]","[245.1162567138672, 132.1475830078125]","[245.18789672851562, 113.5462875366211]","[203.61415100097656, 105.1929931640625]","[212.89700317382812, 162.60800170898438]","[146.23304748535156, 181.1396942138672]","[220.37937927246094, 291.4990234375]","[149.38079833984375, 350.8122253417969]","[293.1954345703125, 300.4549255371094]","[262.988525390625, 339.4552307128906]","[256.70965576171875, 364.57269287109375]","[218.5568389892578, 393.5052795410156]","[414.1062927246094, 345.7597961425781]","[386.06927490234375, 381.3583679199219]","[416.9764709472656, 473.0138854980469]","[452.68212890625, 520.5183715820312]"
274,"[255.1515350341797, 152.13401794433594]","[263.7303771972656, 137.71144104003906]","[244.93850708007812, 132.2104034423828]","[245.41128540039062, 113.79004669189453]","[203.38595581054688, 104.94914245605469]","[212.64923095703125, 162.82388305664062]","[145.97613525390625, 180.8982391357422]","[220.05419921875, 292.26544189453125]","[149.20303344726562, 350.9717102050781]","[293.15399169921875, 300.7923889160156]","[262.8025817871094, 339.3927001953125]","[256.544677734375, 365.6087341308594]","[218.2901153564453, 394.4206237792969]","[413.64385986328125, 345.8739013671875]","[385.2228698730469, 381.6250305175781]","[416.3427734375, 472.5661926269531]","[452.3022766113281, 520.6463623046875]"
275,"[255.0937957763672, 152.25050354003906]","[263.77423095703125, 137.90599060058594]","[244.88668823242188, 132.28277587890625]","[245.58807373046875, 113.89407348632812]","[203.21168518066406, 104.78128051757812]","[212.75482177734375, 162.55221557617188]","[145.4995574951172, 180.76837158203125]","[220.23316955566406, 291.6427307128906]","[149.18287658691406, 351.11309814453125]","[293.0010070800781, 300.6825256347656]","[262.8258972167969, 339.307861328125]","[256.4230651855469, 365.842041015625]","[217.76739501953125, 394.7110290527344]","[414.1534423828125, 346.2353210449219]","[385.126953125, 381.9906005859375]","[416.0726013183594, 472.7789611816406]","[452.2947692871094, 520.9508056640625]"
276,"[255.08592224121094, 152.17745971679688]","[263.79132080078125, 137.88992309570312]","[244.94554138183594, 132.27928161621094]","[245.60916137695312, 113.89144134521484]","[203.28343200683594, 104.72323608398438]","[212.69000244140625, 162.25863647460938]","[145.34579467773438, 180.52647399902344]","[220.43536376953125, 291.7644958496094]","[148.66885375976562, 351.3553161621094]","[292.6563720703125, 300.2762451171875]","[261.6279602050781, 339.488525390625]","[256.481201171875, 366.0762023925781]","[217.6991729736328, 395.0726623535156]","[413.95001220703125, 346.0427551269531]","[384.6949768066406, 382.45001220703125]","[416.6386413574219, 472.4253845214844]","[452.5989074707031, 521.6590576171875]"
277,"[255.17967224121094, 152.16192626953125]","[263.9842529296875, 137.88400268554688]","[244.9466094970703, 132.28623962402344]","[246.01731872558594, 114.04582214355469]","[203.03622436523438, 104.84317016601562]","[212.9421844482422, 162.45506286621094]","[144.98927307128906, 180.6909942626953]","[220.76499938964844, 291.7749328613281]","[148.55026245117188, 351.2943420410156]","[292.79925537109375, 300.4831237792969]","[261.5013427734375, 339.4345397949219]","[256.5666809082031, 365.82073974609375]","[217.38230895996094, 394.84112548828125]","[413.98406982421875, 346.1703186035156]","[384.3602600097656, 382.6231689453125]","[417.17779541015625, 472.6238098144531]","[453.0902099609375, 521.8870239257812]"
278,"[254.765869140625, 152.20208740234375]","[263.6766357421875, 137.9775848388672]","[244.6714324951172, 132.28598022460938]","[245.71661376953125, 113.9806137084961]","[203.0671844482422, 104.57752990722656]","[212.5015869140625, 162.2775421142578]","[144.9514617919922, 180.44944763183594]","[220.02891540527344, 291.7662048339844]","[148.56271362304688, 351.359619140625]","[292.20501708984375, 300.4278564453125]","[261.6109313964844, 339.45904541015625]","[255.96107482910156, 366.1238708496094]","[217.0455322265625, 395.10003662109375]","[413.50726318359375, 346.31195068359375]","[383.9609069824219, 382.669921875]","[416.810791015625, 472.3750305175781]","[453.0096130371094, 521.731689453125]"
279,"[254.80020141601562, 152.26480102539062]","[263.7702941894531, 138.04006958007812]","[244.6094207763672, 132.2987823486328]","[246.11521911621094, 114.25719451904297]","[202.9675750732422, 104.691650390625]","[213.08111572265625, 163.06297302246094]","[144.94332885742188, 180.45384216308594]","[220.7605743408203, 293.07379150390625]","[148.29937744140625, 351.100830078125]","[293.36419677734375, 301.17315673828125]","[261.2701416015625, 339.5393981933594]","[256.3980712890625, 366.5148010253906]","[217.13900756835938, 395.14105224609375]","[413.49493408203125, 346.99188232421875]","[383.95928955078125, 382.7696533203125]","[416.5962829589844, 472.9009094238281]","[452.8789978027344, 521.54736328125]"
