Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
261,"[413.4071044921875, 81.14238739013672]","[414.64373779296875, 67.39830780029297]","[396.6697082519531, 68.720703125]","[398.1376647949219, 79.42041778564453]","[354.8302917480469, 86.84378814697266]","[387.51727294921875, 159.80186462402344]","[340.51513671875, 191.19635009765625]","[432.7392883300781, 260.1601257324219]","[383.51092529296875, 330.2089538574219]","[485.8680114746094, 279.0341491699219]","[486.7941589355469, 314.6009521484375]","[445.4759216308594, 347.75360107421875]","[411.4704284667969, 379.1675720214844]","[615.1305541992188, 299.5654602050781]","[578.1349487304688, 346.7370300292969]","[574.877197265625, 399.4720458984375]","[570.13623046875, 456.29864501953125]"
262,"[413.41241455078125, 81.07164764404297]","[414.5920715332031, 67.40968322753906]","[396.5199279785156, 68.72232055664062]","[398.4034729003906, 79.61494445800781]","[354.6449890136719, 87.05067443847656]","[388.6329650878906, 160.01922607421875]","[340.3312072753906, 191.4461212158203]","[433.8655090332031, 259.7384033203125]","[383.92620849609375, 330.3718566894531]","[486.57037353515625, 278.2746887207031]","[487.08282470703125, 314.29327392578125]","[446.564697265625, 347.1587219238281]","[412.03045654296875, 378.3759460449219]","[615.6015014648438, 298.8642883300781]","[579.5078125, 344.673583984375]","[574.3956298828125, 398.8513488769531]","[572.365234375, 453.3567810058594]"
263,"[413.3701171875, 81.08304595947266]","[414.61663818359375, 67.40034484863281]","[396.3905944824219, 68.73664855957031]","[398.7770690917969, 79.69482421875]","[354.4718933105469, 87.14794921875]","[388.8104553222656, 159.99154663085938]","[340.40728759765625, 191.51211547851562]","[434.3199462890625, 259.4827880859375]","[383.76470947265625, 330.4193115234375]","[486.0777587890625, 278.40289306640625]","[487.265380859375, 314.79925537109375]","[446.3406677246094, 347.0542907714844]","[411.2424621582031, 378.4031066894531]","[616.073486328125, 299.56988525390625]","[577.4511108398438, 346.5857238769531]","[574.0498046875, 398.53125]","[567.579833984375, 454.90960693359375]"
264,"[413.02105712890625, 81.5281753540039]","[414.3173522949219, 67.58349609375]","[395.8880615234375, 69.08967590332031]","[398.6722412109375, 79.32156372070312]","[353.7044982910156, 87.06700134277344]","[389.351806640625, 159.39894104003906]","[339.40313720703125, 191.75225830078125]","[433.87188720703125, 257.8946228027344]","[382.9809265136719, 330.6549072265625]","[485.1204528808594, 276.4189453125]","[486.0623779296875, 315.1144714355469]","[448.58270263671875, 346.7513732910156]","[412.90313720703125, 378.44268798828125]","[616.5331420898438, 298.8488464355469]","[578.4234619140625, 345.3712463378906]","[576.728271484375, 403.5246276855469]","[572.0277099609375, 458.82928466796875]"
265,"[412.94970703125, 81.39608001708984]","[414.1372375488281, 67.5345458984375]","[395.9704284667969, 69.10000610351562]","[398.3375244140625, 79.42330932617188]","[354.0225524902344, 87.18505859375]","[389.48321533203125, 159.66439819335938]","[339.6782531738281, 191.64707946777344]","[434.1597595214844, 258.8816833496094]","[383.7359619140625, 330.2545166015625]","[484.7503356933594, 277.4052429199219]","[486.2528076171875, 315.0147705078125]","[449.4648132324219, 346.8995666503906]","[414.05914306640625, 378.4586181640625]","[616.04150390625, 298.821533203125]","[579.1223754882812, 344.9705505371094]","[578.7109375, 402.8936767578125]","[575.5108032226562, 457.6698303222656]"
266,"[412.9942932128906, 81.29564666748047]","[414.31201171875, 67.33937072753906]","[395.86865234375, 69.11529541015625]","[398.8788146972656, 79.20934295654297]","[353.9104919433594, 87.37500762939453]","[389.7654724121094, 159.24514770507812]","[339.96368408203125, 191.73033142089844]","[434.6392822265625, 258.4878845214844]","[383.26873779296875, 330.3431396484375]","[485.6772155761719, 277.1250305175781]","[486.5025329589844, 315.21124267578125]","[450.38079833984375, 346.468994140625]","[414.8357849121094, 378.506591796875]","[616.4163818359375, 298.4073486328125]","[579.0780029296875, 346.1168212890625]","[579.9000244140625, 401.5734558105469]","[575.8237915039062, 458.3434753417969]"
267,"[413.0852966308594, 80.93396759033203]","[414.1650695800781, 67.04254150390625]","[396.05126953125, 68.86592102050781]","[398.3101501464844, 78.9851303100586]","[354.462890625, 87.41114807128906]","[389.27374267578125, 159.08639526367188]","[340.70855712890625, 191.67825317382812]","[433.96820068359375, 258.38031005859375]","[383.4981689453125, 330.2457580566406]","[485.02459716796875, 277.57940673828125]","[486.1893615722656, 315.3845520019531]","[449.1288146972656, 346.8606872558594]","[414.380615234375, 378.7889099121094]","[615.82763671875, 298.7371520996094]","[579.622802734375, 346.0226135253906]","[578.1231689453125, 400.52069091796875]","[574.7739868164062, 456.49200439453125]"
268,"[412.91070556640625, 80.94964599609375]","[414.1892395019531, 66.9913558959961]","[395.8253479003906, 68.81707763671875]","[398.5000305175781, 78.89703369140625]","[354.13824462890625, 87.29043579101562]","[388.91802978515625, 159.14710998535156]","[340.7153015136719, 191.68455505371094]","[433.5296936035156, 258.56695556640625]","[383.4079284667969, 330.1410217285156]","[485.2779235839844, 277.24627685546875]","[486.21295166015625, 315.2095947265625]","[449.2559509277344, 347.0564270019531]","[414.6896667480469, 379.1124572753906]","[615.822021484375, 299.0790710449219]","[579.6301879882812, 347.01416015625]","[578.9440307617188, 401.1592712402344]","[575.3626098632812, 458.2557678222656]"
269,"[412.8014831542969, 81.1874771118164]","[414.257080078125, 67.15571594238281]","[395.67645263671875, 68.9897689819336]","[398.99798583984375, 78.7825927734375]","[354.20367431640625, 87.19856262207031]","[389.3167419433594, 158.7740936279297]","[340.8813171386719, 191.25132751464844]","[434.010498046875, 258.2510681152344]","[383.4882507324219, 329.84521484375]","[486.6930847167969, 276.6909484863281]","[486.8895568847656, 314.8808898925781]","[449.06744384765625, 346.5766296386719]","[414.3699951171875, 378.617431640625]","[616.069580078125, 299.40234375]","[579.9293212890625, 347.2687683105469]","[579.0409545898438, 401.63946533203125]","[575.6687622070312, 458.6773986816406]"
270,"[412.7436218261719, 81.22212982177734]","[414.20025634765625, 67.20545196533203]","[395.6490783691406, 69.03973388671875]","[398.9693603515625, 78.9656753540039]","[354.20977783203125, 87.35042572021484]","[389.1877746582031, 158.8985137939453]","[341.0323181152344, 191.49354553222656]","[434.17401123046875, 258.3811950683594]","[383.0361328125, 330.16790771484375]","[486.28070068359375, 277.13482666015625]","[486.5852966308594, 315.3665771484375]","[449.2350158691406, 347.1681823730469]","[414.3000183105469, 379.36004638671875]","[616.3201293945312, 300.1252746582031]","[578.1604614257812, 349.1347351074219]","[578.9276733398438, 401.3595275878906]","[571.8693237304688, 460.10260009765625]"
271,"[412.6699523925781, 80.8302001953125]","[414.0099792480469, 66.98119354248047]","[395.8260803222656, 68.8341293334961]","[398.4670715332031, 79.02250671386719]","[354.7373352050781, 87.40652465820312]","[388.9997863769531, 158.74072265625]","[341.10980224609375, 191.434814453125]","[434.7022705078125, 257.6553955078125]","[383.5570068359375, 329.4986572265625]","[486.7440490722656, 277.6506652832031]","[487.3934326171875, 315.82196044921875]","[448.5333251953125, 346.9698181152344]","[413.6691589355469, 379.1631774902344]","[615.6242065429688, 300.7489013671875]","[576.6508178710938, 349.91448974609375]","[579.2794189453125, 402.26141357421875]","[570.466552734375, 461.3374328613281]"
272,"[412.83343505859375, 80.8838882446289]","[414.0471496582031, 67.0873031616211]","[395.9616394042969, 68.90275573730469]","[398.5141296386719, 79.11026000976562]","[354.84100341796875, 87.4486083984375]","[389.5743713378906, 158.813232421875]","[340.9825439453125, 191.06497192382812]","[434.8794250488281, 258.126708984375]","[383.4081115722656, 329.12286376953125]","[486.42279052734375, 279.14520263671875]","[487.3506164550781, 316.06451416015625]","[448.6195068359375, 346.3999328613281]","[413.3334045410156, 378.2243957519531]","[615.7376098632812, 301.5581970214844]","[576.5830078125, 349.59185791015625]","[578.6160888671875, 401.6238098144531]","[569.9280395507812, 458.9297180175781]"
273,"[412.71551513671875, 81.10465240478516]","[413.85626220703125, 67.23605346679688]","[395.693115234375, 69.08734893798828]","[398.5460205078125, 79.14509582519531]","[354.5129089355469, 87.63349914550781]","[389.8464050292969, 158.90261840820312]","[341.1739196777344, 191.19668579101562]","[435.2176513671875, 258.09136962890625]","[383.5411682128906, 329.2932434082031]","[486.2280578613281, 278.8298645019531]","[487.51483154296875, 315.8428649902344]","[448.7215576171875, 346.36138916015625]","[413.2132873535156, 378.0830383300781]","[615.6644897460938, 303.0688781738281]","[576.1085815429688, 350.9490051269531]","[577.1879272460938, 401.2100830078125]","[567.3892211914062, 458.00738525390625]"
274,"[412.6542663574219, 81.18798065185547]","[413.8678283691406, 67.34014892578125]","[395.5932312011719, 69.11563110351562]","[398.60943603515625, 79.36292266845703]","[354.270751953125, 87.68790435791016]","[389.5697021484375, 159.3626251220703]","[341.03228759765625, 191.2829132080078]","[435.25885009765625, 258.67803955078125]","[383.76153564453125, 329.0826721191406]","[486.6202697753906, 278.739990234375]","[487.32568359375, 314.8341064453125]","[447.93304443359375, 346.69085693359375]","[412.4640197753906, 378.2773132324219]","[615.6303100585938, 302.7585754394531]","[575.8765258789062, 350.74810791015625]","[576.843994140625, 401.90362548828125]","[566.5125732421875, 459.2601013183594]"
275,"[412.6239013671875, 81.11194610595703]","[413.6796569824219, 67.32101440429688]","[395.7127380371094, 69.07342529296875]","[397.9781799316406, 79.41888427734375]","[354.448486328125, 87.68433380126953]","[389.3692932128906, 159.5830841064453]","[340.75311279296875, 191.4512939453125]","[435.2318115234375, 258.9921569824219]","[383.8548278808594, 329.1618347167969]","[486.8350524902344, 279.1176452636719]","[487.2169494628906, 314.8499450683594]","[448.2064208984375, 346.8009338378906]","[412.9974060058594, 378.3267517089844]","[615.7178344726562, 301.875]","[576.867919921875, 349.2059326171875]","[577.8015747070312, 402.3912353515625]","[569.150390625, 458.8542785644531]"
276,"[412.8446960449219, 82.43831634521484]","[414.0350646972656, 68.62651062011719]","[396.24169921875, 69.94825744628906]","[398.1453552246094, 80.04600524902344]","[354.76715087890625, 87.33002471923828]","[388.9527282714844, 159.63694763183594]","[340.22491455078125, 191.37542724609375]","[434.95147705078125, 258.56915283203125]","[382.88800048828125, 329.8012390136719]","[485.2892150878906, 279.36138916015625]","[485.5033264160156, 315.1379699707031]","[447.4541015625, 346.05908203125]","[412.28515625, 377.4042053222656]","[615.3402709960938, 300.517578125]","[576.7465209960938, 347.2055358886719]","[575.4862670898438, 396.9971008300781]","[569.1904907226562, 452.6662902832031]"
277,"[412.6980285644531, 82.2575912475586]","[413.93133544921875, 68.2448501586914]","[396.0582580566406, 70.065673828125]","[398.0533447265625, 79.61190795898438]","[354.7561340332031, 87.79161071777344]","[388.8302307128906, 159.19944763183594]","[340.34539794921875, 191.72520446777344]","[434.4280090332031, 258.9996643066406]","[382.697509765625, 330.0237121582031]","[484.9214172363281, 279.9004211425781]","[485.1793518066406, 315.3586120605469]","[448.82574462890625, 346.06414794921875]","[413.9565124511719, 378.1106262207031]","[614.5162353515625, 299.8876647949219]","[576.8028564453125, 348.22418212890625]","[580.1593017578125, 399.1861267089844]","[574.0094604492188, 456.9044494628906]"
278,"[412.7237548828125, 82.38807678222656]","[414.02960205078125, 68.37154388427734]","[396.1822814941406, 70.15011596679688]","[398.233154296875, 79.62760162353516]","[354.9844970703125, 87.65153503417969]","[388.8133850097656, 158.92002868652344]","[340.296875, 191.712158203125]","[434.478515625, 258.38836669921875]","[382.3592529296875, 330.23785400390625]","[483.7914123535156, 279.6305847167969]","[484.8422546386719, 315.6954345703125]","[448.689453125, 346.3523254394531]","[413.6820373535156, 378.5852966308594]","[614.5418701171875, 300.3591003417969]","[576.454833984375, 349.32568359375]","[580.052734375, 398.9942321777344]","[573.635986328125, 457.59130859375]"
279,"[412.77020263671875, 82.48249053955078]","[414.1056823730469, 68.48297882080078]","[396.32391357421875, 70.0763168334961]","[398.0830078125, 79.75653076171875]","[354.91839599609375, 87.35614013671875]","[388.2651062011719, 159.24986267089844]","[340.03509521484375, 191.74343872070312]","[434.31573486328125, 258.7760925292969]","[382.0713806152344, 330.4945373535156]","[483.5860290527344, 279.4959411621094]","[484.88812255859375, 316.3662109375]","[448.4114990234375, 347.5311584472656]","[413.3768005371094, 379.7152404785156]","[614.6827392578125, 301.8395690917969]","[575.6149291992188, 351.1055908203125]","[580.0736083984375, 399.7544860839844]","[571.8784790039062, 458.94354248046875]"
280,"[412.75592041015625, 82.41364288330078]","[413.94451904296875, 68.36471557617188]","[396.2296142578125, 70.20435333251953]","[398.0744934082031, 79.53987121582031]","[355.048095703125, 87.68148040771484]","[388.8490905761719, 158.63543701171875]","[340.2889099121094, 191.7971649169922]","[435.0234375, 257.994384765625]","[382.32391357421875, 330.80859375]","[483.7935791015625, 279.2149963378906]","[485.54144287109375, 316.79107666015625]","[448.8093566894531, 346.8759765625]","[413.66015625, 379.2998962402344]","[614.2330932617188, 301.0956115722656]","[575.9403076171875, 350.52142333984375]","[579.4418334960938, 398.7582092285156]","[572.5530395507812, 457.6491394042969]"
281,"[412.9093322753906, 82.16141510009766]","[413.9834289550781, 68.09356689453125]","[396.411376953125, 69.95210266113281]","[397.8752746582031, 79.2953109741211]","[355.27734375, 87.52940368652344]","[388.67724609375, 158.66587829589844]","[340.5934143066406, 191.89801025390625]","[434.8642578125, 257.9000549316406]","[382.4770202636719, 330.7442321777344]","[483.4207763671875, 279.2569885253906]","[485.47552490234375, 316.5479736328125]","[448.50543212890625, 347.1602783203125]","[413.67498779296875, 379.5589599609375]","[613.9425659179688, 301.20098876953125]","[575.9736328125, 350.6043395996094]","[578.7947387695312, 398.61468505859375]","[571.8261108398438, 457.4412536621094]"
282,"[412.74188232421875, 82.02930450439453]","[413.8962707519531, 67.99711608886719]","[396.2105712890625, 69.82823181152344]","[397.9013977050781, 79.16651916503906]","[354.9781188964844, 87.33045959472656]","[388.50872802734375, 158.29811096191406]","[340.51702880859375, 191.5767059326172]","[434.8670959472656, 257.6637268066406]","[382.8225402832031, 330.6153564453125]","[483.5708312988281, 279.360107421875]","[485.6321716308594, 316.4614562988281]","[448.54449462890625, 346.7501220703125]","[413.8421936035156, 379.1965026855469]","[613.9647216796875, 301.0838317871094]","[576.7516479492188, 350.5382995605469]","[578.6215209960938, 398.6195373535156]","[573.2850952148438, 457.5564880371094]"
283,"[412.84515380859375, 82.0140380859375]","[413.9468078613281, 67.991455078125]","[396.25506591796875, 69.88833618164062]","[397.9530334472656, 79.18453979492188]","[354.9838562011719, 87.50810241699219]","[388.70965576171875, 158.2833251953125]","[340.4696044921875, 191.5473175048828]","[434.80902099609375, 257.7685546875]","[382.6897888183594, 330.58209228515625]","[483.5212097167969, 279.4287414550781]","[485.3349609375, 316.6770935058594]","[448.4627380371094, 346.3885498046875]","[413.6785583496094, 378.77850341796875]","[613.6625366210938, 300.76922607421875]","[576.8134155273438, 349.8834533691406]","[578.4570922851562, 398.2021179199219]","[573.7405395507812, 456.5416564941406]"
284,"[413.205322265625, 81.66201782226562]","[414.1948547363281, 67.6911392211914]","[396.73199462890625, 69.4718246459961]","[397.65435791015625, 79.09595489501953]","[355.1903076171875, 87.16978454589844]","[388.2737121582031, 158.62474060058594]","[340.32366943359375, 191.84437561035156]","[434.9986267089844, 257.789794921875]","[382.75579833984375, 330.61053466796875]","[483.97119140625, 279.24163818359375]","[485.57958984375, 316.18243408203125]","[448.5833435058594, 347.0410461425781]","[414.00201416015625, 379.4557189941406]","[613.9186401367188, 300.81365966796875]","[576.7095336914062, 350.0767822265625]","[579.0057373046875, 398.2149353027344]","[573.5283203125, 456.8141784667969]"
285,"[413.3135681152344, 81.18521118164062]","[414.15997314453125, 67.41668701171875]","[397.0302429199219, 69.02458190917969]","[397.41497802734375, 79.20904541015625]","[355.69647216796875, 86.88856506347656]","[388.87939453125, 158.8927459716797]","[340.0638732910156, 191.66639709472656]","[435.89739990234375, 258.15960693359375]","[382.64056396484375, 330.54986572265625]","[484.35491943359375, 279.2367858886719]","[485.710693359375, 315.9976501464844]","[449.3221435546875, 347.0545654296875]","[414.2450256347656, 379.1954040527344]","[615.0322265625, 301.12457275390625]","[576.9867553710938, 349.5518493652344]","[579.7786254882812, 398.7152099609375]","[573.6904907226562, 456.2950744628906]"
286,"[413.3271789550781, 80.20308685302734]","[413.8325500488281, 66.34756469726562]","[396.9311828613281, 68.3419418334961]","[396.9276123046875, 78.33869934082031]","[356.1570129394531, 87.0052261352539]","[389.5174255371094, 158.70431518554688]","[340.3392333984375, 192.02755737304688]","[435.8591613769531, 257.71697998046875]","[382.42498779296875, 330.603271484375]","[484.37579345703125, 278.83038330078125]","[485.8465576171875, 316.27606201171875]","[448.9317932128906, 346.8540954589844]","[414.013671875, 379.0597229003906]","[614.5182495117188, 300.0052490234375]","[578.2304077148438, 347.53759765625]","[579.7242431640625, 398.4180908203125]","[575.5809936523438, 454.126220703125]"
287,"[413.60992431640625, 80.48587036132812]","[414.1132507324219, 66.73700714111328]","[397.2856750488281, 68.55846405029297]","[396.9377746582031, 78.91339874267578]","[356.1171569824219, 87.1360092163086]","[389.34423828125, 159.43777465820312]","[339.84588623046875, 192.2783660888672]","[436.06640625, 258.1824951171875]","[382.2547607421875, 330.4210510253906]","[484.4315490722656, 278.4894104003906]","[485.5072021484375, 316.16778564453125]","[449.09747314453125, 347.22686767578125]","[414.0462646484375, 379.26177978515625]","[614.4144897460938, 299.9382019042969]","[578.0848999023438, 347.1979064941406]","[580.346923828125, 398.4986572265625]","[576.458984375, 453.9839172363281]"
288,"[413.06024169921875, 80.09647369384766]","[413.2200012207031, 66.15888977050781]","[396.0986022949219, 68.48854064941406]","[396.6625061035156, 78.19991302490234]","[355.80059814453125, 88.13255310058594]","[389.9921569824219, 159.04641723632812]","[342.7232971191406, 192.40951538085938]","[434.2384033203125, 257.38677978515625]","[384.1932678222656, 329.91717529296875]","[484.72100830078125, 277.06884765625]","[486.20428466796875, 315.2851867675781]","[448.78924560546875, 345.607177734375]","[415.1797790527344, 377.1847229003906]","[613.833984375, 299.2706298828125]","[580.2689819335938, 344.323974609375]","[574.9871215820312, 395.40814208984375]","[572.5792236328125, 446.8440856933594]"
289,"[413.71026611328125, 80.28948211669922]","[413.7265319824219, 66.35481262207031]","[396.49945068359375, 68.90719604492188]","[396.95574951171875, 78.69049072265625]","[355.5207824707031, 89.09703826904297]","[390.17669677734375, 159.44798278808594]","[342.47869873046875, 193.20730590820312]","[434.466796875, 257.7036437988281]","[384.6159973144531, 330.1806335449219]","[485.346435546875, 277.5326232910156]","[486.9283752441406, 314.7168273925781]","[449.7333068847656, 345.2421569824219]","[415.79803466796875, 377.1482849121094]","[614.6799926757812, 298.1297607421875]","[580.4669189453125, 343.83746337890625]","[577.2737426757812, 396.04541015625]","[573.6715087890625, 448.0621032714844]"
290,"[413.4335632324219, 81.5994873046875]","[413.6309814453125, 67.62881469726562]","[396.50042724609375, 69.91010284423828]","[396.57568359375, 79.41382598876953]","[355.2765197753906, 89.1339340209961]","[388.5633850097656, 159.1454620361328]","[342.1548156738281, 193.0225067138672]","[433.56719970703125, 257.3733825683594]","[383.81866455078125, 330.47674560546875]","[484.4279479980469, 278.5978088378906]","[486.9810791015625, 315.401611328125]","[449.26806640625, 345.9842529296875]","[415.7562561035156, 378.2332763671875]","[614.8778076171875, 299.34320068359375]","[579.4572143554688, 346.8131103515625]","[576.6680297851562, 396.09576416015625]","[571.4623413085938, 450.9223937988281]"
291,"[413.2081604003906, 80.91295623779297]","[413.3009948730469, 67.0064468383789]","[396.3370056152344, 69.3874740600586]","[396.1561279296875, 79.04928588867188]","[355.70648193359375, 89.07252502441406]","[388.7216491699219, 159.26901245117188]","[342.4633483886719, 193.17164611816406]","[432.9586486816406, 257.50579833984375]","[383.7256164550781, 330.5241394042969]","[483.5321960449219, 278.5230407714844]","[486.3665771484375, 315.70770263671875]","[448.5736999511719, 345.70294189453125]","[415.559326171875, 377.7796325683594]","[613.9033203125, 298.54644775390625]","[580.7841796875, 344.9736633300781]","[575.68408203125, 395.2714538574219]","[573.8818359375, 448.5176696777344]"
292,"[413.63433837890625, 81.07971954345703]","[413.3063049316406, 67.09364318847656]","[397.1294250488281, 69.73373413085938]","[395.2658386230469, 78.72576141357422]","[357.22613525390625, 89.36743927001953]","[388.4074401855469, 158.61358642578125]","[342.89190673828125, 192.99192810058594]","[432.3330078125, 256.8975830078125]","[383.53326416015625, 330.2317199707031]","[483.0549621582031, 277.74072265625]","[486.0859680175781, 315.6495056152344]","[447.04150390625, 345.0254211425781]","[414.9080505371094, 377.18841552734375]","[612.4541015625, 297.46600341796875]","[581.3904418945312, 343.23095703125]","[576.3406982421875, 395.1182556152344]","[576.3140258789062, 447.2154235839844]"
293,"[414.39398193359375, 80.76253509521484]","[413.8069152832031, 67.06743621826172]","[398.1302795410156, 69.30127716064453]","[394.60748291015625, 79.38214874267578]","[357.67291259765625, 89.19619750976562]","[387.45703125, 160.05101013183594]","[342.3896484375, 193.67996215820312]","[432.9645080566406, 258.123046875]","[383.6752624511719, 330.8176574707031]","[484.6661682128906, 277.2803039550781]","[486.5803527832031, 315.75201416015625]","[446.0575866699219, 346.74945068359375]","[414.3396911621094, 378.6026916503906]","[612.7864379882812, 297.2901916503906]","[581.5805053710938, 342.5861511230469]","[575.6906127929688, 395.72589111328125]","[575.3057250976562, 447.6078186035156]"
294,"[414.2243347167969, 81.37670135498047]","[413.7132568359375, 67.58526611328125]","[397.8519592285156, 69.82476043701172]","[394.8138427734375, 79.66145324707031]","[357.37738037109375, 89.49700927734375]","[387.6109313964844, 160.12322998046875]","[342.64215087890625, 193.7202911376953]","[433.3172607421875, 258.2328186035156]","[383.79852294921875, 331.0214538574219]","[485.7650146484375, 276.5625305175781]","[487.4704284667969, 315.8546447753906]","[446.8302001953125, 347.4776611328125]","[414.9721374511719, 379.37384033203125]","[613.3401489257812, 298.8837585449219]","[581.3796997070312, 344.48248291015625]","[575.9400024414062, 397.5133972167969]","[573.891357421875, 449.6729736328125]"
295,"[414.3497314453125, 81.15225219726562]","[413.5166015625, 67.3023452758789]","[398.0859680175781, 69.74967956542969]","[394.1353454589844, 79.27861022949219]","[357.9934387207031, 89.6304702758789]","[387.65545654296875, 159.6767578125]","[343.1003723144531, 193.81761169433594]","[432.918212890625, 257.6912536621094]","[384.041748046875, 330.9971923828125]","[485.1136169433594, 276.28729248046875]","[487.33331298828125, 315.3348083496094]","[447.1915283203125, 347.54254150390625]","[415.8233947753906, 379.5429382324219]","[613.0671997070312, 298.6848449707031]","[582.2876586914062, 343.7435302734375]","[576.3961181640625, 398.1142272949219]","[575.4978637695312, 449.06048583984375]"
296,"[414.3772888183594, 81.39250946044922]","[413.537109375, 67.40419006347656]","[397.94049072265625, 70.02107238769531]","[394.4608154296875, 79.10721588134766]","[357.9770812988281, 89.86837005615234]","[388.22021484375, 159.5869903564453]","[343.4867248535156, 193.6454315185547]","[433.175537109375, 258.2257385253906]","[384.4457092285156, 330.97540283203125]","[486.0535583496094, 276.67913818359375]","[487.98175048828125, 315.258544921875]","[447.2514343261719, 347.6011047363281]","[415.8547058105469, 379.4913024902344]","[612.8875122070312, 298.87640380859375]","[582.8413696289062, 343.3677062988281]","[576.5794067382812, 398.6340637207031]","[576.3272094726562, 448.4949645996094]"
297,"[414.3155212402344, 80.65118408203125]","[412.9461669921875, 66.8895263671875]","[398.0899658203125, 69.55731201171875]","[392.8821716308594, 79.0634994506836]","[358.4433288574219, 90.11389923095703]","[387.3035888671875, 159.32620239257812]","[344.1025085449219, 193.57054138183594]","[432.727294921875, 258.0670471191406]","[384.780029296875, 330.6873779296875]","[486.0867004394531, 277.000732421875]","[487.8526916503906, 315.66552734375]","[447.2509460449219, 347.5064697265625]","[416.6513671875, 379.4341125488281]","[613.8126220703125, 299.14263916015625]","[583.2564697265625, 343.8030700683594]","[576.720947265625, 399.2177429199219]","[573.916259765625, 449.3778991699219]"
298,"[414.7898254394531, 80.0846176147461]","[413.5434265136719, 66.42789459228516]","[398.4800109863281, 69.08160400390625]","[393.712646484375, 78.9246597290039]","[358.7589111328125, 89.89668273925781]","[388.2811279296875, 159.3871307373047]","[344.02899169921875, 193.2722625732422]","[432.8258361816406, 258.42755126953125]","[384.31451416015625, 330.4069519042969]","[486.15814208984375, 277.206787109375]","[488.02490234375, 315.6174621582031]","[448.06439208984375, 346.94610595703125]","[416.9379577636719, 378.7108459472656]","[613.7750854492188, 298.67333984375]","[583.5233154296875, 342.7305908203125]","[577.0369262695312, 398.1530456542969]","[575.8515014648438, 447.3431396484375]"
299,"[415.91448974609375, 80.46066284179688]","[414.9492492675781, 66.96920013427734]","[399.88201904296875, 69.07239532470703]","[394.9848937988281, 79.64073944091797]","[359.6720886230469, 89.26651000976562]","[388.63470458984375, 159.98367309570312]","[343.6430358886719, 193.15646362304688]","[433.6968688964844, 258.6773681640625]","[383.6504821777344, 330.6823425292969]","[486.51611328125, 276.7741394042969]","[487.98193359375, 315.6943664550781]","[448.2788391113281, 347.99847412109375]","[416.262451171875, 379.612548828125]","[615.2567749023438, 300.1739501953125]","[581.3421020507812, 344.8653869628906]","[577.4794921875, 399.6806945800781]","[571.8986206054688, 450.4964904785156]"
300,"[415.80059814453125, 80.138427734375]","[414.9341125488281, 66.68971252441406]","[399.35260009765625, 68.88125610351562]","[395.81085205078125, 79.85909271240234]","[358.8143310546875, 89.6513900756836]","[390.0912170410156, 160.5292510986328]","[342.74725341796875, 193.44076538085938]","[434.94793701171875, 259.2725524902344]","[382.9645080566406, 330.9804382324219]","[487.489501953125, 277.202392578125]","[489.3113098144531, 315.6765441894531]","[449.3242492675781, 347.44525146484375]","[415.60980224609375, 378.9847717285156]","[616.399658203125, 300.2601013183594]","[580.5126342773438, 344.8516845703125]","[577.3984985351562, 398.3793640136719]","[570.271728515625, 448.7308044433594]"
301,"[415.5708923339844, 80.51644897460938]","[414.6855773925781, 67.04830169677734]","[399.3496398925781, 69.22440338134766]","[394.9982604980469, 80.20882415771484]","[358.68927001953125, 89.84147644042969]","[388.5799560546875, 160.30532836914062]","[341.68426513671875, 193.80569458007812]","[434.6091613769531, 259.61663818359375]","[382.7747497558594, 332.5677795410156]","[487.0661315917969, 277.37506103515625]","[490.3095703125, 316.4795837402344]","[447.78271484375, 350.55517578125]","[413.94757080078125, 382.6804504394531]","[616.8087768554688, 303.1980285644531]","[579.2238159179688, 349.4794921875]","[579.248779296875, 404.2897644042969]","[569.2428588867188, 457.0800476074219]"
302,"[415.2420959472656, 80.1837387084961]","[414.51983642578125, 66.43865203857422]","[398.57061767578125, 69.04927825927734]","[395.53656005859375, 79.29650115966797]","[357.8907470703125, 89.9249038696289]","[388.8912048339844, 160.00547790527344]","[342.2053527832031, 193.9258575439453]","[433.4413146972656, 259.564208984375]","[383.40325927734375, 332.15911865234375]","[485.80682373046875, 277.47491455078125]","[489.42547607421875, 316.3050842285156]","[447.8897399902344, 349.2854919433594]","[414.6495666503906, 381.5516357421875]","[615.4693603515625, 301.5434875488281]","[581.576171875, 347.4869384765625]","[579.7015380859375, 402.1805419921875]","[574.900146484375, 454.0721130371094]"
303,"[415.4849853515625, 80.02405548095703]","[414.5629577636719, 66.41395568847656]","[398.8735046386719, 68.92376708984375]","[395.22869873046875, 79.45671844482422]","[358.10595703125, 89.9007339477539]","[389.1692810058594, 160.41432189941406]","[341.9422302246094, 194.08090209960938]","[433.6672058105469, 259.9766540527344]","[383.7265319824219, 332.317138671875]","[485.385498046875, 278.2743225097656]","[488.95953369140625, 316.5755310058594]","[448.0042419433594, 349.2735290527344]","[414.8127136230469, 381.2286376953125]","[615.4940185546875, 300.5506591796875]","[583.0712890625, 344.9662780761719]","[579.4017944335938, 401.7287292480469]","[577.7005004882812, 451.33843994140625]"
