Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
280,"[388.95721435546875, 121.96556854248047]","[386.49371337890625, 105.600341796875]","[375.8104553222656, 109.25162506103516]","[339.6957092285156, 103.7530288696289]","[337.2962341308594, 116.83848571777344]","[317.93707275390625, 161.50393676757812]","[334.792236328125, 194.23699951171875]","[359.66180419921875, 252.02725219726562]","[377.7497253417969, 308.7328186035156]","[435.9097595214844, 196.3754425048828]","[441.94586181640625, 216.63803100585938]","[364.02069091796875, 350.0031433105469]","[374.38446044921875, 374.1116027832031]","[510.7835998535156, 323.1202697753906]","[523.9614868164062, 345.0495300292969]","[484.37860107421875, 428.8670654296875]","[485.29266357421875, 457.6083984375]"
281,"[388.99676513671875, 121.77880859375]","[386.4155578613281, 105.4529800415039]","[375.878173828125, 109.16458129882812]","[339.8395690917969, 103.65568542480469]","[337.4753112792969, 116.87361907958984]","[318.59185791015625, 161.1777801513672]","[334.58673095703125, 194.25596618652344]","[361.04937744140625, 251.16976928710938]","[377.77935791015625, 308.511474609375]","[436.13433837890625, 196.23175048828125]","[441.44049072265625, 216.51988220214844]","[364.5840759277344, 349.929931640625]","[374.3557434082031, 374.23333740234375]","[510.7866516113281, 322.978515625]","[523.43359375, 345.2259826660156]","[484.04986572265625, 429.31597900390625]","[484.7315368652344, 458.5565185546875]"
282,"[388.828125, 121.68388366699219]","[386.1576232910156, 105.36557006835938]","[375.8218688964844, 109.04828643798828]","[339.44085693359375, 103.36563110351562]","[337.90924072265625, 116.47476196289062]","[318.443115234375, 160.8705596923828]","[334.9315185546875, 193.71409606933594]","[360.9631652832031, 251.7509765625]","[377.9755554199219, 308.7330322265625]","[436.5022888183594, 196.50857543945312]","[441.9718322753906, 216.54946899414062]","[364.63677978515625, 350.161376953125]","[374.7908935546875, 374.3547668457031]","[510.7081604003906, 324.2168884277344]","[523.3197021484375, 346.33953857421875]","[484.023681640625, 431.21173095703125]","[484.50567626953125, 460.2434997558594]"
283,"[388.87823486328125, 122.07172393798828]","[387.370361328125, 106.45481872558594]","[377.3222961425781, 108.93141174316406]","[337.303466796875, 104.79037475585938]","[338.70977783203125, 115.47743225097656]","[317.25579833984375, 165.0361785888672]","[334.3852844238281, 194.46844482421875]","[372.5675964355469, 258.7222595214844]","[387.1212158203125, 306.8104248046875]","[432.8156433105469, 197.13597106933594]","[446.9056091308594, 214.5995330810547]","[357.9517822265625, 342.2962951660156]","[369.884033203125, 363.87353515625]","[477.9906921386719, 326.9759521484375]","[496.0124816894531, 345.7749938964844]","[469.25457763671875, 427.9884338378906]","[478.3708190917969, 453.500244140625]"
284,"[388.7913513183594, 122.07878112792969]","[387.2728271484375, 106.34880828857422]","[377.1214599609375, 108.8823013305664]","[337.2001953125, 104.64395904541016]","[338.3586120605469, 115.4864501953125]","[317.4516906738281, 165.36187744140625]","[334.3147277832031, 194.9757080078125]","[373.0111389160156, 259.78253173828125]","[387.3428039550781, 308.03900146484375]","[432.8613586425781, 197.70945739746094]","[446.73980712890625, 215.09500122070312]","[358.6640319824219, 343.8250427246094]","[370.4579772949219, 365.47442626953125]","[477.9159240722656, 329.31134033203125]","[495.82159423828125, 348.1656494140625]","[469.8327331542969, 430.39544677734375]","[478.69537353515625, 455.9754638671875]"
285,"[388.5958557128906, 122.28973388671875]","[387.24041748046875, 106.42664337158203]","[376.81298828125, 108.96578979492188]","[337.4202575683594, 104.54551696777344]","[338.0080261230469, 115.4047622680664]","[317.4310302734375, 165.5218048095703]","[334.1705017089844, 195.16014099121094]","[372.6078186035156, 260.8245849609375]","[386.99884033203125, 309.1988220214844]","[432.4105224609375, 198.33201599121094]","[446.27593994140625, 215.71107482910156]","[358.34478759765625, 345.3257751464844]","[370.060546875, 366.9503173828125]","[476.5599060058594, 331.8827209472656]","[494.5919494628906, 350.7359313964844]","[468.61981201171875, 432.815673828125]","[477.36492919921875, 458.3594970703125]"
286,"[388.1891784667969, 121.98102569580078]","[387.0682067871094, 105.983642578125]","[376.3037414550781, 108.55364227294922]","[338.0710144042969, 103.945068359375]","[338.0075378417969, 114.83015441894531]","[318.0216369628906, 165.36758422851562]","[334.1332092285156, 195.1013946533203]","[373.33819580078125, 261.7655944824219]","[386.8442077636719, 310.595703125]","[432.40313720703125, 197.65823364257812]","[445.95880126953125, 215.02308654785156]","[358.0010986328125, 347.4758605957031]","[369.27740478515625, 369.1452941894531]","[474.52752685546875, 335.03472900390625]","[492.4915771484375, 354.1142578125]","[466.4445495605469, 436.4861755371094]","[474.8471374511719, 462.27227783203125]"
287,"[388.1312561035156, 122.04774475097656]","[387.1178283691406, 106.0094223022461]","[376.2323913574219, 108.5855484008789]","[338.7289733886719, 103.80965423583984]","[338.265869140625, 114.6573715209961]","[318.8210754394531, 165.17030334472656]","[334.2876892089844, 194.8278045654297]","[373.65960693359375, 262.0520324707031]","[386.6208801269531, 310.869140625]","[432.304443359375, 197.60934448242188]","[445.85302734375, 214.90342712402344]","[358.7022399902344, 347.63470458984375]","[369.5671691894531, 369.2703552246094]","[474.0696105957031, 335.74530029296875]","[491.7453918457031, 354.8472900390625]","[465.9021911621094, 437.55230712890625]","[474.05218505859375, 463.32733154296875]"
288,"[388.1758117675781, 122.17523193359375]","[387.2137145996094, 106.10076904296875]","[376.24273681640625, 108.65769958496094]","[338.6904296875, 103.91210174560547]","[338.1002502441406, 114.7283706665039]","[318.4411926269531, 165.37069702148438]","[334.14227294921875, 195.0322723388672]","[373.230712890625, 262.48388671875]","[386.4953918457031, 311.37579345703125]","[432.22686767578125, 197.5025177001953]","[445.85137939453125, 214.8420867919922]","[358.0082092285156, 348.2148132324219]","[369.025390625, 369.8469543457031]","[473.4961853027344, 336.51007080078125]","[491.4922790527344, 355.61260986328125]","[465.4417419433594, 438.66156005859375]","[473.85107421875, 464.4445495605469]"
289,"[388.1158447265625, 122.26945495605469]","[387.0030517578125, 106.23500061035156]","[376.2469482421875, 108.81246185302734]","[337.6341552734375, 104.03823852539062]","[337.9058837890625, 114.98590850830078]","[317.5037536621094, 165.42576599121094]","[334.21734619140625, 195.1636199951172]","[372.63873291015625, 261.998291015625]","[386.8127136230469, 310.5530700683594]","[431.9898376464844, 197.8809356689453]","[445.733642578125, 215.2140655517578]","[357.6523132324219, 347.7855529785156]","[369.3717041015625, 369.3955078125]","[473.83660888671875, 335.6041259765625]","[492.0264587402344, 354.51947021484375]","[465.8138122558594, 437.57098388671875]","[474.4324035644531, 463.1602478027344]"
290,"[388.12115478515625, 122.39974212646484]","[387.0986022949219, 106.29105377197266]","[376.1825256347656, 108.86307525634766]","[337.8668518066406, 104.03412628173828]","[337.77655029296875, 114.98103332519531]","[317.62628173828125, 165.6317138671875]","[334.2406311035156, 195.3609619140625]","[372.4892272949219, 262.5487060546875]","[386.7620544433594, 311.09344482421875]","[431.5048828125, 198.5298614501953]","[445.30718994140625, 215.8477020263672]","[357.5915222167969, 348.72589111328125]","[369.2536926269531, 370.3147888183594]","[473.4749755859375, 336.7483215332031]","[491.77490234375, 355.6430358886719]","[465.4525451660156, 438.4172058105469]","[474.0799255371094, 463.9598083496094]"
291,"[388.1258239746094, 122.2127685546875]","[386.94830322265625, 106.17780303955078]","[376.23870849609375, 108.74799346923828]","[337.28485107421875, 104.06069946289062]","[337.7518615722656, 115.02848815917969]","[317.32537841796875, 165.74563598632812]","[334.3824462890625, 195.25772094726562]","[372.0235595703125, 262.53204345703125]","[386.7017517089844, 310.4146728515625]","[431.2485656738281, 198.58895874023438]","[445.005615234375, 215.81703186035156]","[357.5483703613281, 347.5466613769531]","[369.5876159667969, 368.9803161621094]","[474.29498291015625, 334.2962646484375]","[492.62359619140625, 352.9049377441406]","[466.3431701660156, 435.7460632324219]","[475.218017578125, 460.920166015625]"
292,"[388.29473876953125, 122.40957641601562]","[387.0427551269531, 106.43927764892578]","[376.52410888671875, 108.925537109375]","[337.0038757324219, 104.2040023803711]","[338.10601806640625, 114.92530059814453]","[317.03485107421875, 165.7767333984375]","[334.5157775878906, 194.86871337890625]","[372.0116271972656, 262.6530456542969]","[386.8777160644531, 310.0027770996094]","[432.496337890625, 196.9838104248047]","[446.51507568359375, 214.29579162597656]","[357.0035400390625, 347.536376953125]","[369.3460998535156, 368.7430114746094]","[473.84234619140625, 334.4950256347656]","[492.20928955078125, 352.82958984375]","[465.523681640625, 436.5659484863281]","[474.3763732910156, 461.35467529296875]"
293,"[388.502685546875, 122.3753433227539]","[387.3890075683594, 106.43385314941406]","[376.6346740722656, 108.970947265625]","[338.14080810546875, 104.38108825683594]","[338.10211181640625, 115.21476745605469]","[317.7843933105469, 165.47720336914062]","[334.35028076171875, 195.02423095703125]","[372.7226867675781, 261.4029541015625]","[387.26727294921875, 309.6988220214844]","[432.5682067871094, 197.52650451660156]","[446.7493591308594, 214.85153198242188]","[357.574462890625, 345.9976501464844]","[369.13287353515625, 367.57318115234375]","[475.6421203613281, 331.76220703125]","[493.7798156738281, 350.6587829589844]","[466.9049377441406, 433.1994323730469]","[475.6892395019531, 458.7335205078125]"
294,"[388.54815673828125, 122.51908111572266]","[387.36492919921875, 106.67899322509766]","[376.8969421386719, 109.04386138916016]","[336.9552307128906, 104.71150207519531]","[338.4268493652344, 115.19666290283203]","[316.0748596191406, 166.46376037597656]","[334.9192810058594, 195.13096618652344]","[370.2195739746094, 263.49755859375]","[386.3672180175781, 310.296875]","[432.05474853515625, 198.488525390625]","[445.9629821777344, 216.06886291503906]","[354.8684997558594, 347.79071044921875]","[368.1548767089844, 368.72784423828125]","[472.8894958496094, 333.5731506347656]","[492.43798828125, 351.58502197265625]","[464.4510498046875, 435.69085693359375]","[474.0794677734375, 460.0238342285156]"
295,"[388.37744140625, 122.74703979492188]","[386.93017578125, 107.23455810546875]","[376.98468017578125, 109.38501739501953]","[335.0562744140625, 105.33845520019531]","[338.8623962402344, 115.3553237915039]","[313.9412841796875, 166.9430694580078]","[336.57623291015625, 194.12857055664062]","[367.84930419921875, 262.72784423828125]","[388.16802978515625, 306.431396484375]","[431.7750549316406, 198.35890197753906]","[446.264404296875, 215.6051788330078]","[351.7394104003906, 347.5235595703125]","[367.76983642578125, 367.44744873046875]","[470.9851989746094, 332.7369689941406]","[492.85546875, 349.3485107421875]","[462.3748474121094, 434.90771484375]","[474.311279296875, 457.3811950683594]"
296,"[388.08709716796875, 122.87540435791016]","[387.15850830078125, 106.99940490722656]","[376.3100280761719, 109.3265151977539]","[337.9866943359375, 104.78421020507812]","[338.0958557128906, 115.10536193847656]","[317.07000732421875, 166.19699096679688]","[335.0523376464844, 194.5078582763672]","[370.2017822265625, 263.6005859375]","[386.5177917480469, 309.92901611328125]","[431.0537414550781, 200.12269592285156]","[445.2063903808594, 217.459716796875]","[355.65313720703125, 345.844482421875]","[368.36102294921875, 366.6361083984375]","[473.5340881347656, 330.7117919921875]","[492.7039489746094, 348.6288146972656]","[465.7134704589844, 432.2163391113281]","[475.03472900390625, 456.3192443847656]"
297,"[388.25848388671875, 122.34535217285156]","[387.0272216796875, 106.75326538085938]","[376.6369934082031, 109.01006317138672]","[337.1963195800781, 105.41437530517578]","[338.75140380859375, 115.57732391357422]","[316.9023132324219, 167.93350219726562]","[336.1900329589844, 195.55628967285156]","[370.5310363769531, 264.5252990722656]","[387.3031311035156, 309.41827392578125]","[431.45526123046875, 199.9705352783203]","[445.1298828125, 217.13819885253906]","[355.6214904785156, 348.2174377441406]","[369.4241638183594, 368.5078125]","[472.6031799316406, 332.42083740234375]","[492.73681640625, 349.6746826171875]","[465.4588623046875, 434.89300537109375]","[475.9859924316406, 458.168701171875]"
298,"[388.8396911621094, 122.29768371582031]","[387.45458984375, 106.53903198242188]","[376.9194641113281, 109.02635192871094]","[337.0432434082031, 105.10803985595703]","[338.0965576171875, 115.90857696533203]","[317.33367919921875, 167.43936157226562]","[336.10931396484375, 196.02096557617188]","[373.00030517578125, 263.073486328125]","[389.3466796875, 308.8517761230469]","[432.9730529785156, 200.9237823486328]","[446.4383239746094, 217.835693359375]","[356.91107177734375, 346.8683166503906]","[370.2040100097656, 367.4955139160156]","[471.06134033203125, 332.4537658691406]","[490.2394714355469, 350.04656982421875]","[463.0729064941406, 433.1093444824219]","[472.79205322265625, 457.1229248046875]"
299,"[388.87060546875, 122.38211059570312]","[387.4997253417969, 106.7036361694336]","[377.1255798339844, 109.11060333251953]","[336.7475280761719, 105.03868865966797]","[338.6972351074219, 115.58551025390625]","[316.6499938964844, 166.74472045898438]","[336.8488464355469, 194.72970581054688]","[370.9563293457031, 262.5641784667969]","[389.1482849121094, 307.2347717285156]","[432.7314147949219, 200.9318389892578]","[446.54718017578125, 217.72105407714844]","[356.51275634765625, 344.3314514160156]","[370.7215270996094, 364.6187744140625]","[471.2757568359375, 334.1073303222656]","[490.50762939453125, 351.213134765625]","[463.8153991699219, 433.2929382324219]","[473.031494140625, 456.5482482910156]"
300,"[389.19012451171875, 122.23757934570312]","[387.4397277832031, 106.81755828857422]","[377.5564880371094, 109.2716064453125]","[336.4827880859375, 105.50761413574219]","[339.2993469238281, 116.12672424316406]","[316.5138854980469, 166.7173614501953]","[337.4931945800781, 194.73907470703125]","[371.3719482421875, 260.3943176269531]","[390.0407409667969, 305.1318054199219]","[433.6350402832031, 200.45420837402344]","[447.5878601074219, 217.25180053710938]","[356.806640625, 342.6519775390625]","[371.50408935546875, 363.0071716308594]","[472.5821228027344, 329.58123779296875]","[492.1445617675781, 346.8316955566406]","[463.9281005859375, 428.2914733886719]","[473.7961120605469, 451.84234619140625]"
301,"[388.9143981933594, 122.10896301269531]","[387.14501953125, 106.93794250488281]","[377.56671142578125, 109.2756576538086]","[336.8725891113281, 105.90255737304688]","[339.9693603515625, 116.08413696289062]","[317.16436767578125, 166.484375]","[337.1887512207031, 193.90667724609375]","[370.6654357910156, 260.0066833496094]","[388.0763244628906, 304.1663818359375]","[432.12744140625, 202.09739685058594]","[445.6956481933594, 218.84368896484375]","[357.41314697265625, 340.08270263671875]","[371.4698486328125, 360.1732177734375]","[471.763671875, 328.7038269042969]","[490.6444091796875, 345.7553405761719]","[463.2235107421875, 426.3262939453125]","[472.55328369140625, 449.6172180175781]"
302,"[388.5981750488281, 121.77278137207031]","[386.8829040527344, 106.7952651977539]","[377.4045715332031, 108.91475677490234]","[335.91851806640625, 106.15643310546875]","[340.34259033203125, 115.80355072021484]","[315.80987548828125, 167.71556091308594]","[338.2760009765625, 193.65032958984375]","[368.1767578125, 261.92620849609375]","[388.0382385253906, 303.3829040527344]","[432.43963623046875, 202.03216552734375]","[446.0129699707031, 218.50762939453125]","[354.9691162109375, 341.96368408203125]","[370.91912841796875, 361.0970764160156]","[469.5285949707031, 331.4880065917969]","[490.2087707519531, 347.25750732421875]","[460.9340515136719, 430.1697998046875]","[471.9869689941406, 451.627197265625]"
303,"[388.9290466308594, 121.62101745605469]","[387.10546875, 106.59687042236328]","[377.6161193847656, 108.81855773925781]","[336.0589599609375, 106.20960235595703]","[340.1552429199219, 116.1300277709961]","[316.01068115234375, 167.92391967773438]","[338.0649719238281, 194.43626403808594]","[369.00286865234375, 261.3604431152344]","[388.1580810546875, 303.7121887207031]","[432.0441589355469, 202.03610229492188]","[445.50640869140625, 218.5904998779297]","[355.6799011230469, 342.8751220703125]","[371.2912902832031, 362.3260498046875]","[469.7848205566406, 331.5912780761719]","[490.25701904296875, 347.76806640625]","[461.12615966796875, 430.76690673828125]","[472.16400146484375, 452.89837646484375]"
304,"[388.0747375488281, 120.59622192382812]","[385.4790344238281, 104.98492431640625]","[375.6643371582031, 108.34904479980469]","[340.0500793457031, 104.7986068725586]","[339.7344970703125, 116.87226104736328]","[320.0221252441406, 164.1236572265625]","[336.7137451171875, 194.9077606201172]","[362.0395202636719, 254.05560302734375]","[376.930419921875, 308.12945556640625]","[434.1589050292969, 199.22085571289062]","[439.3305358886719, 219.3988037109375]","[364.9171142578125, 351.6771545410156]","[375.5265197753906, 374.4328308105469]","[501.1697692871094, 330.1934509277344]","[514.7156982421875, 350.8923645019531]","[476.4781799316406, 435.4932861328125]","[478.3309020996094, 462.77105712890625]"
305,"[388.4685974121094, 120.44508361816406]","[385.544677734375, 104.83109283447266]","[376.1926574707031, 108.30372619628906]","[339.7904052734375, 104.5262680053711]","[340.33001708984375, 116.86042785644531]","[320.3167419433594, 163.45977783203125]","[336.6033935546875, 194.9044647216797]","[362.9034118652344, 253.1036834716797]","[377.1516418457031, 308.2109069824219]","[433.7196350097656, 199.7151641845703]","[438.5700988769531, 219.59490966796875]","[365.8593444824219, 351.5111083984375]","[376.1572265625, 374.68817138671875]","[501.64910888671875, 330.6472473144531]","[514.7692260742188, 351.9313659667969]","[477.0266418457031, 434.6293029785156]","[478.3509521484375, 462.7857360839844]"
306,"[388.28192138671875, 120.17977142333984]","[385.7016906738281, 104.4826431274414]","[375.431640625, 108.0285415649414]","[341.0736999511719, 104.85729217529297]","[338.7950744628906, 117.36795043945312]","[321.8404541015625, 164.5546417236328]","[336.2249755859375, 196.02850341796875]","[365.48089599609375, 253.42391967773438]","[377.8793029785156, 308.46685791015625]","[436.4264831542969, 200.307861328125]","[439.43426513671875, 220.03602600097656]","[367.32598876953125, 351.4621276855469]","[376.3649597167969, 374.5892028808594]","[502.69207763671875, 331.6280517578125]","[515.6435546875, 352.84332275390625]","[477.9747619628906, 434.8252258300781]","[479.96038818359375, 462.8952941894531]"
307,"[388.0072937011719, 120.21592712402344]","[385.4374694824219, 104.44171905517578]","[374.8840026855469, 108.06949615478516]","[341.2229309082031, 104.64759826660156]","[338.1143493652344, 117.34748840332031]","[322.4405822753906, 164.0987091064453]","[336.3239440917969, 195.63198852539062]","[367.04400634765625, 252.90464782714844]","[379.0591125488281, 307.9317932128906]","[439.0738220214844, 199.8745574951172]","[440.998291015625, 219.1741943359375]","[367.9803771972656, 350.3676452636719]","[376.68719482421875, 373.5195007324219]","[504.8187561035156, 331.29254150390625]","[517.5706176757812, 352.5245666503906]","[479.3888244628906, 434.717041015625]","[481.46026611328125, 462.75787353515625]"
308,"[388.33038330078125, 119.89749145507812]","[385.7685241699219, 104.15756225585938]","[375.2091369628906, 107.78547668457031]","[342.0872497558594, 104.45895385742188]","[338.44683837890625, 117.10270690917969]","[323.7620849609375, 163.8053741455078]","[335.76617431640625, 195.53372192382812]","[369.4391784667969, 252.57748413085938]","[378.0511779785156, 308.58563232421875]","[441.173583984375, 198.9108123779297]","[439.9853515625, 219.5631103515625]","[368.5020446777344, 350.0307312011719]","[375.9811096191406, 373.3120422363281]","[504.6903076171875, 331.8340759277344]","[516.4119873046875, 353.35821533203125]","[479.1257629394531, 436.0680847167969]","[480.4044189453125, 464.5294189453125]"
309,"[388.6033935546875, 119.47927856445312]","[385.8331604003906, 103.87395477294922]","[375.62213134765625, 107.45639038085938]","[341.8931579589844, 104.59270477294922]","[338.8700866699219, 117.10688781738281]","[323.6691589355469, 164.26168823242188]","[335.476318359375, 195.80918884277344]","[369.1988220214844, 253.15225219726562]","[377.0231018066406, 308.9158935546875]","[440.6502685546875, 200.11166381835938]","[439.1792297363281, 220.39773559570312]","[368.0771484375, 350.90802001953125]","[375.4104309082031, 374.1675109863281]","[505.4090881347656, 331.33538818359375]","[516.9653930664062, 352.927490234375]","[479.36444091796875, 436.1802978515625]","[480.7061462402344, 464.75274658203125]"
310,"[389.88861083984375, 118.85852813720703]","[385.9768981933594, 103.44505310058594]","[376.9332275390625, 107.10841369628906]","[339.27313232421875, 104.63536834716797]","[339.30078125, 117.38276672363281]","[321.8374328613281, 164.6070098876953]","[336.72442626953125, 195.95887756347656]","[369.5912780761719, 252.6829071044922]","[381.260009765625, 307.6462097167969]","[443.02752685546875, 199.5941619873047]","[444.5418395996094, 219.49635314941406]","[367.1696472167969, 352.0854797363281]","[376.58905029296875, 375.0700378417969]","[506.3523864746094, 329.15277099609375]","[518.8468017578125, 350.262451171875]","[478.1444091796875, 437.1998291015625]","[480.5809326171875, 465.5138854980469]"
311,"[390.1496887207031, 119.05012512207031]","[385.9361877441406, 103.51632690429688]","[377.2624816894531, 107.15423583984375]","[337.2278747558594, 104.48533630371094]","[339.157958984375, 117.35498046875]","[319.0636901855469, 164.93746948242188]","[337.5780334472656, 196.1561737060547]","[365.846923828125, 253.86521911621094]","[383.2738037109375, 307.72760009765625]","[439.36029052734375, 201.01593017578125]","[446.1607666015625, 219.73599243164062]","[364.9599609375, 354.830322265625]","[376.66241455078125, 377.6404724121094]","[506.5662536621094, 329.26483154296875]","[520.03466796875, 349.9153747558594]","[478.36041259765625, 439.1531982421875]","[480.62249755859375, 466.9524841308594]"
312,"[390.435791015625, 119.09686279296875]","[386.1088562011719, 103.5213851928711]","[377.5083923339844, 107.2153549194336]","[337.569580078125, 104.43596649169922]","[339.3055114746094, 117.43363952636719]","[320.032958984375, 164.60733032226562]","[337.57159423828125, 196.330322265625]","[368.74456787109375, 252.90423583984375]","[384.0077819824219, 307.97845458984375]","[442.2845153808594, 199.11021423339844]","[446.4678955078125, 218.58981323242188]","[366.41619873046875, 355.2049255371094]","[377.51861572265625, 378.3210754394531]","[507.4390869140625, 330.0793762207031]","[520.474365234375, 351.1537170410156]","[479.4903259277344, 440.0787048339844]","[481.2433776855469, 468.4774475097656]"
313,"[390.2297058105469, 119.77760314941406]","[387.451171875, 104.70524597167969]","[378.80548095703125, 107.32752227783203]","[335.4972839355469, 104.95674133300781]","[341.17510986328125, 115.94083404541016]","[318.4114074707031, 168.19610595703125]","[337.9175109863281, 196.7985076904297]","[377.64544677734375, 262.0641174316406]","[391.9838562011719, 307.4747619628906]","[434.65008544921875, 202.44927978515625]","[447.85400390625, 218.4403839111328]","[358.9012451171875, 348.30487060546875]","[372.5611267089844, 369.0157470703125]","[474.7998962402344, 333.984375]","[492.6565246582031, 351.9048156738281]","[465.6734619140625, 436.8878479003906]","[474.63262939453125, 461.6412353515625]"
314,"[390.1870422363281, 119.74723052978516]","[387.3036804199219, 104.84648895263672]","[378.8331298828125, 107.28658294677734]","[334.20318603515625, 105.3275375366211]","[341.0831604003906, 115.94497680664062]","[316.4195251464844, 169.09713745117188]","[339.0046691894531, 196.5582275390625]","[375.0603332519531, 262.51239013671875]","[393.0670471191406, 305.66778564453125]","[434.22967529296875, 202.1555938720703]","[448.3136901855469, 218.10992431640625]","[355.8736267089844, 349.9225158691406]","[371.723876953125, 369.8275451660156]","[472.5205993652344, 334.6214599609375]","[492.2314453125, 351.4366149902344]","[463.25152587890625, 438.8934631347656]","[473.6204528808594, 462.1836853027344]"
315,"[390.2242126464844, 119.64620208740234]","[387.1348571777344, 104.87853240966797]","[379.1524658203125, 107.24810791015625]","[333.36865234375, 105.36966705322266]","[341.8061218261719, 115.81443786621094]","[315.4901123046875, 169.02772521972656]","[339.35211181640625, 196.1870880126953]","[373.5738220214844, 262.8575744628906]","[392.7864074707031, 305.51690673828125]","[433.18408203125, 202.10116577148438]","[447.5599670410156, 218.06398010253906]","[354.64178466796875, 349.28167724609375]","[371.40545654296875, 369.0359802246094]","[472.0243225097656, 333.60491943359375]","[492.2353210449219, 350.24371337890625]","[463.0926818847656, 437.3981628417969]","[473.6722717285156, 460.4289855957031]"
316,"[390.23797607421875, 119.60476684570312]","[387.1896057128906, 104.89456176757812]","[379.0783996582031, 107.26618194580078]","[333.58062744140625, 105.57340240478516]","[341.69586181640625, 116.02619934082031]","[315.58465576171875, 169.29566955566406]","[339.55389404296875, 196.32533264160156]","[374.1560974121094, 262.2366638183594]","[393.44366455078125, 304.60540771484375]","[434.19635009765625, 201.5888671875]","[448.50531005859375, 217.43289184570312]","[354.16888427734375, 349.531494140625]","[370.9907531738281, 369.1811828613281]","[471.8736877441406, 333.2681884765625]","[492.4272766113281, 349.7989196777344]","[462.1542663574219, 437.76141357421875]","[473.3631591796875, 460.6877746582031]"
317,"[390.0011901855469, 119.79328155517578]","[387.2647705078125, 105.07559967041016]","[378.7517395019531, 107.53612518310547]","[335.16510009765625, 105.88080596923828]","[341.4410705566406, 116.49591827392578]","[317.0241394042969, 168.83546447753906]","[338.9312744140625, 196.5855712890625]","[375.1675109863281, 259.55438232421875]","[392.56671142578125, 303.46728515625]","[433.51318359375, 201.97267150878906]","[447.4426574707031, 218.0079345703125]","[356.3381652832031, 347.22503662109375]","[371.5792236328125, 367.3927001953125]","[473.4129943847656, 331.8948669433594]","[492.8802185058594, 349.1455993652344]","[463.5077209472656, 434.1405029296875]","[473.81317138671875, 458.0281677246094]"
318,"[390.0348815917969, 119.25296020507812]","[386.1806335449219, 104.00801086425781]","[377.4049072265625, 107.34329223632812]","[337.7416076660156, 105.47708129882812]","[339.8073425292969, 117.5974349975586]","[319.04046630859375, 165.95729064941406]","[338.51959228515625, 196.26296997070312]","[367.68804931640625, 251.8458709716797]","[384.8958435058594, 304.80670166015625]","[441.9811096191406, 197.50726318359375]","[447.3350830078125, 217.30551147460938]","[363.3907470703125, 355.00146484375]","[375.76580810546875, 377.2505798339844]","[503.3208923339844, 328.8986511230469]","[517.81201171875, 348.9371032714844]","[476.1036376953125, 438.03033447265625]","[479.2078857421875, 464.991943359375]"
319,"[389.7625427246094, 119.12928771972656]","[385.9723205566406, 103.93528747558594]","[376.9634704589844, 107.2723159790039]","[337.86181640625, 105.6556396484375]","[339.4081726074219, 117.75023651123047]","[318.9021301269531, 166.5032958984375]","[339.1138610839844, 196.37632751464844]","[366.96612548828125, 252.07907104492188]","[385.9909973144531, 304.0591125488281]","[441.6578369140625, 198.10423278808594]","[448.89935302734375, 217.22915649414062]","[363.3355407714844, 354.9465026855469]","[376.1655578613281, 376.9605407714844]","[504.30926513671875, 328.46197509765625]","[519.41748046875, 348.2025146484375]","[477.0699462890625, 437.5992126464844]","[480.89239501953125, 464.0975646972656]"
320,"[389.962646484375, 118.96605682373047]","[385.93231201171875, 103.77374267578125]","[377.3265380859375, 107.162109375]","[336.99176025390625, 105.57108306884766]","[339.81158447265625, 117.76789855957031]","[317.8138122558594, 166.7072296142578]","[338.8739318847656, 196.70155334472656]","[364.9090576171875, 253.35406494140625]","[385.0355529785156, 305.3088073730469]","[439.8235778808594, 198.4889373779297]","[448.5347900390625, 217.27821350097656]","[362.75823974609375, 354.69171142578125]","[376.1561584472656, 376.8343811035156]","[504.1629638671875, 327.6693420410156]","[519.5621948242188, 347.5367126464844]","[476.97491455078125, 435.8506164550781]","[481.01458740234375, 462.53485107421875]"
321,"[389.9652404785156, 119.0035171508789]","[386.05059814453125, 103.66069793701172]","[377.1268310546875, 107.15092468261719]","[337.45843505859375, 105.33071899414062]","[339.3108215332031, 117.82830047607422]","[318.20159912109375, 166.38497924804688]","[338.6531677246094, 197.0491485595703]","[365.6825256347656, 252.7806854248047]","[385.18389892578125, 305.884765625]","[440.59747314453125, 198.11654663085938]","[448.7068176269531, 217.1616668701172]","[363.94500732421875, 354.601318359375]","[376.89666748046875, 377.18353271484375]","[506.388427734375, 327.0818786621094]","[521.62158203125, 347.43414306640625]","[479.2686767578125, 434.6839904785156]","[483.072265625, 461.9634704589844]"
