Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
194,"[397.61712646484375, 141.1092071533203]","[392.0885925292969, 129.30409240722656]","[387.5501708984375, 128.7826690673828]","[358.8036193847656, 133.80899047851562]","[348.0220642089844, 138.21249389648438]","[347.03265380859375, 196.1388702392578]","[318.5900573730469, 220.037841796875]","[385.4213562011719, 277.860107421875]","[357.8453063964844, 326.9742736816406]","[452.4305725097656, 245.0191192626953]","[429.5823974609375, 253.27093505859375]","[401.6126708984375, 358.48846435546875]","[386.5830993652344, 382.4283447265625]","[563.0033569335938, 323.8288269042969]","[557.8516845703125, 342.20196533203125]","[540.743408203125, 468.4020080566406]","[561.1827392578125, 486.194580078125]"
195,"[399.4840393066406, 138.85220336914062]","[393.43560791015625, 127.49434661865234]","[389.8446350097656, 126.71614837646484]","[358.9743347167969, 133.587890625]","[350.375244140625, 137.30560302734375]","[349.372314453125, 196.9836883544922]","[318.76123046875, 220.61224365234375]","[390.0926513671875, 277.45526123046875]","[358.393310546875, 326.45281982421875]","[456.0618896484375, 243.87693786621094]","[431.662841796875, 250.56349182128906]","[404.7672119140625, 360.30560302734375]","[388.6006164550781, 384.0493469238281]","[565.005615234375, 325.3365783691406]","[558.3154907226562, 343.12164306640625]","[542.3486328125, 468.7588806152344]","[561.6253051757812, 485.5875549316406]"
196,"[399.3606262207031, 136.66575622558594]","[394.1528625488281, 125.25565338134766]","[388.8677062988281, 124.40503692626953]","[361.6394348144531, 131.7969970703125]","[348.7397155761719, 135.42977905273438]","[350.796875, 197.3338623046875]","[318.8775329589844, 220.14784240722656]","[390.40386962890625, 277.78759765625]","[358.79388427734375, 325.549072265625]","[458.3038635253906, 242.84893798828125]","[433.36212158203125, 249.81871032714844]","[405.3285827636719, 361.17626953125]","[388.2091369628906, 384.75677490234375]","[566.671875, 325.6725158691406]","[559.3887329101562, 343.8077087402344]","[541.9883422851562, 468.406494140625]","[561.3257446289062, 486.09954833984375]"
197,"[399.0619201660156, 135.11558532714844]","[394.5084228515625, 123.49951171875]","[388.38385009765625, 122.59115600585938]","[363.2115783691406, 129.6385040283203]","[349.0606689453125, 133.1946258544922]","[350.8279724121094, 196.56568908691406]","[321.49420166015625, 217.818115234375]","[387.00531005859375, 278.42156982421875]","[360.23199462890625, 322.76055908203125]","[454.4438781738281, 242.92503356933594]","[431.76409912109375, 251.31051635742188]","[404.2757263183594, 359.61822509765625]","[388.75335693359375, 382.4609375]","[565.62939453125, 323.1821594238281]","[560.1558837890625, 340.9300231933594]","[541.6067504882812, 467.16339111328125]","[561.1397094726562, 485.6598205566406]"
198,"[398.65777587890625, 136.4849853515625]","[394.4830627441406, 125.08014678955078]","[387.8802795410156, 123.72889709472656]","[363.9206237792969, 131.4825439453125]","[347.6531066894531, 133.84043884277344]","[350.9947814941406, 198.75352478027344]","[320.6450500488281, 218.5923309326172]","[387.3336486816406, 282.552978515625]","[362.94580078125, 324.3330078125]","[453.8249206542969, 245.91061401367188]","[431.7102355957031, 250.15365600585938]","[405.3592529296875, 361.2279968261719]","[388.9241027832031, 383.36279296875]","[566.402099609375, 323.6535949707031]","[559.2440185546875, 340.04107666015625]","[543.50830078125, 468.2323913574219]","[562.7272338867188, 485.4760437011719]"
199,"[398.73919677734375, 137.94882202148438]","[394.4884033203125, 126.47127532958984]","[388.32476806640625, 125.26483917236328]","[363.5532531738281, 132.19105529785156]","[349.1831359863281, 134.96339416503906]","[350.127197265625, 197.90196228027344]","[322.33856201171875, 218.21128845214844]","[384.76458740234375, 281.6209716796875]","[362.65435791015625, 323.8043518066406]","[450.6570739746094, 246.64756774902344]","[430.27838134765625, 250.97288513183594]","[403.8391418457031, 359.72674560546875]","[388.9365539550781, 381.968994140625]","[565.5659790039062, 323.7308349609375]","[559.5972290039062, 340.3207702636719]","[542.7372436523438, 468.6459045410156]","[562.1063842773438, 486.2217712402344]"
200,"[398.95037841796875, 139.34657287597656]","[395.4571838378906, 127.93423461914062]","[387.8416442871094, 126.81779479980469]","[366.6111145019531, 133.74700927734375]","[348.1812744140625, 136.60093688964844]","[352.3673400878906, 199.04136657714844]","[321.791015625, 219.4600067138672]","[387.1732482910156, 282.02557373046875]","[362.2483215332031, 324.9660949707031]","[453.973388671875, 246.76905822753906]","[430.9247131347656, 250.7750244140625]","[404.2908630371094, 362.3657531738281]","[387.3711853027344, 384.85595703125]","[566.3343505859375, 327.0478820800781]","[559.5016479492188, 344.22100830078125]","[542.4254760742188, 469.1915588378906]","[563.6002807617188, 487.0903015136719]"
201,"[399.9289855957031, 137.75466918945312]","[396.2793273925781, 126.20030212402344]","[389.3487854003906, 125.17977905273438]","[366.6761779785156, 130.80337524414062]","[350.87396240234375, 134.01174926757812]","[352.5982360839844, 193.90939331054688]","[323.10693359375, 214.57754516601562]","[386.5045471191406, 278.2760925292969]","[360.12799072265625, 321.8468017578125]","[455.63427734375, 243.07943725585938]","[431.75006103515625, 249.46966552734375]","[403.2193908691406, 358.772216796875]","[386.9266052246094, 381.34881591796875]","[566.7926635742188, 327.4044189453125]","[560.6160888671875, 344.18292236328125]","[542.830078125, 471.125244140625]","[563.6953125, 488.11669921875]"
202,"[398.01580810546875, 136.29745483398438]","[395.8898620605469, 124.85958099365234]","[386.1976318359375, 123.7159194946289]","[370.5518493652344, 130.5760955810547]","[347.4822692871094, 133.34170532226562]","[355.99163818359375, 195.6903076171875]","[322.6793212890625, 215.64193725585938]","[389.741943359375, 279.61614990234375]","[361.9346923828125, 323.02325439453125]","[458.9424133300781, 242.62820434570312]","[432.21331787109375, 249.09092712402344]","[405.9364929199219, 360.50701904296875]","[386.9264831542969, 382.92095947265625]","[568.9843139648438, 328.347900390625]","[561.0531616210938, 345.6878356933594]","[542.3584594726562, 471.3644714355469]","[564.6555786132812, 489.8945617675781]"
203,"[398.10845947265625, 134.57159423828125]","[396.09735107421875, 123.24957275390625]","[385.6654357910156, 122.15508270263672]","[371.3762512207031, 130.03564453125]","[346.11932373046875, 133.0080108642578]","[356.6481018066406, 196.8192596435547]","[323.0322265625, 216.52523803710938]","[390.4183349609375, 279.9480285644531]","[363.737548828125, 322.4884033203125]","[460.0365905761719, 243.786865234375]","[433.2217712402344, 249.2681121826172]","[407.4488525390625, 361.022216796875]","[388.1697082519531, 383.33197021484375]","[570.1001586914062, 327.2872009277344]","[561.9544067382812, 344.8309326171875]","[542.0311889648438, 470.6219787597656]","[563.9540405273438, 489.44854736328125]"
204,"[398.19097900390625, 136.65771484375]","[396.2005310058594, 124.86266326904297]","[385.3840026855469, 124.05970764160156]","[372.0206604003906, 130.0092010498047]","[344.9131774902344, 133.56011962890625]","[356.0653076171875, 195.6305694580078]","[322.91455078125, 215.40921020507812]","[390.00653076171875, 279.51336669921875]","[364.6837463378906, 321.2919006347656]","[459.3691711425781, 245.78407287597656]","[433.5325927734375, 250.39755249023438]","[406.0981750488281, 359.91241455078125]","[386.848388671875, 382.34710693359375]","[568.8309936523438, 327.3656921386719]","[561.3273315429688, 345.6295166015625]","[541.685546875, 470.09417724609375]","[563.5321655273438, 489.51251220703125]"
205,"[397.588623046875, 139.44430541992188]","[396.0060729980469, 127.49080657958984]","[385.26141357421875, 126.39582824707031]","[372.20416259765625, 131.54444885253906]","[346.3275146484375, 134.4887237548828]","[356.3472595214844, 196.6603240966797]","[325.33660888671875, 216.18472290039062]","[389.520751953125, 280.6234130859375]","[364.9093933105469, 322.69146728515625]","[460.7689208984375, 246.7090301513672]","[433.98175048828125, 252.7012481689453]","[407.6290283203125, 359.3062438964844]","[389.9791259765625, 381.4691162109375]","[568.4608154296875, 326.9598083496094]","[561.6556396484375, 345.09613037109375]","[539.8513793945312, 470.27264404296875]","[561.6447143554688, 490.363525390625]"
206,"[397.7176208496094, 139.12562561035156]","[396.23565673828125, 127.16913604736328]","[385.9150390625, 125.9485092163086]","[371.9884338378906, 130.8673095703125]","[348.6476745605469, 133.7056121826172]","[355.7297668457031, 195.84475708007812]","[328.11767578125, 214.7259063720703]","[386.78375244140625, 281.8103332519531]","[364.85247802734375, 322.33721923828125]","[459.3173522949219, 247.23760986328125]","[433.8331604003906, 253.61563110351562]","[406.8116455078125, 357.9502258300781]","[391.33795166015625, 379.7749328613281]","[568.3253173828125, 326.5237731933594]","[562.9674682617188, 344.51617431640625]","[539.0244750976562, 470.53143310546875]","[560.482421875, 491.3708801269531]"
207,"[398.75592041015625, 139.99493408203125]","[396.0298767089844, 128.64564514160156]","[388.88690185546875, 127.0620346069336]","[367.96990966796875, 133.36045837402344]","[353.7854309082031, 135.3431854248047]","[354.71734619140625, 197.0107879638672]","[328.7669372558594, 216.7266082763672]","[388.4425048828125, 280.9918518066406]","[363.56866455078125, 323.9938659667969]","[459.8170166015625, 246.9505157470703]","[434.1192932128906, 254.24945068359375]","[406.9869689941406, 358.55401611328125]","[393.1531677246094, 380.4372253417969]","[567.1598510742188, 327.2961120605469]","[561.7328491210938, 344.5418701171875]","[539.066162109375, 470.6881103515625]","[559.8439331054688, 490.70599365234375]"
208,"[398.7326965332031, 140.35572814941406]","[396.31890869140625, 128.74386596679688]","[387.94549560546875, 127.5568618774414]","[369.7349853515625, 132.91635131835938]","[351.6580505371094, 135.78515625]","[355.49249267578125, 196.17161560058594]","[327.9869079589844, 215.90505981445312]","[387.7992858886719, 280.28717041015625]","[362.7823791503906, 322.6879577636719]","[459.1021728515625, 247.36097717285156]","[433.6853942871094, 254.90908813476562]","[406.9832458496094, 357.8716735839844]","[391.8514709472656, 379.9102783203125]","[566.7736206054688, 328.39154052734375]","[561.4837646484375, 346.03082275390625]","[538.8812255859375, 471.5793762207031]","[560.25732421875, 491.2578125]"
209,"[397.588623046875, 141.71395874023438]","[395.8866882324219, 128.93392944335938]","[387.5321044921875, 128.3668670654297]","[367.7013244628906, 131.6881103515625]","[351.4472351074219, 136.2941436767578]","[351.3266906738281, 195.94784545898438]","[330.0636291503906, 218.3577117919922]","[382.6996154785156, 281.57666015625]","[365.51092529296875, 324.9656982421875]","[455.6809387207031, 247.28155517578125]","[433.0806884765625, 252.51502990722656]","[401.5886535644531, 353.3040771484375]","[389.509033203125, 375.7929382324219]","[556.6904296875, 332.0099792480469]","[550.4212036132812, 350.77947998046875]","[538.4730834960938, 474.7138671875]","[556.4342651367188, 496.1166687011719]"
210,"[396.26177978515625, 142.00491333007812]","[395.5206604003906, 129.00592041015625]","[385.5456237792969, 128.3577880859375]","[369.67498779296875, 130.87042236328125]","[349.7822570800781, 135.39935302734375]","[352.4278259277344, 195.6566619873047]","[330.78240966796875, 216.38108825683594]","[380.0440979003906, 282.920654296875]","[363.53790283203125, 322.6694030761719]","[454.9833068847656, 248.39666748046875]","[431.03753662109375, 252.25689697265625]","[402.9565734863281, 352.13665771484375]","[390.4618225097656, 373.95135498046875]","[557.7646484375, 331.60760498046875]","[551.2218017578125, 349.4490966796875]","[538.1653442382812, 475.3355712890625]","[555.8895874023438, 496.0333557128906]"
211,"[395.96044921875, 142.1483612060547]","[395.6382141113281, 129.63157653808594]","[382.2552795410156, 129.1767578125]","[376.3190002441406, 132.47607421875]","[344.2881164550781, 136.88844299316406]","[360.2531433105469, 197.17205810546875]","[327.31494140625, 215.2201690673828]","[387.47125244140625, 280.9175109863281]","[362.2142333984375, 318.3972473144531]","[459.3902893066406, 249.99188232421875]","[431.63726806640625, 253.33348083496094]","[410.60003662109375, 355.0030517578125]","[391.4076232910156, 376.5771789550781]","[569.0625610351562, 325.1566467285156]","[562.0169067382812, 342.813720703125]","[540.2334594726562, 470.66748046875]","[560.9564208984375, 490.0334777832031]"
212,"[396.6747741699219, 141.31390380859375]","[396.0049743652344, 129.0997314453125]","[383.5445556640625, 128.039306640625]","[374.8007507324219, 132.2499237060547]","[344.8825378417969, 135.33544921875]","[358.1166076660156, 197.75758361816406]","[326.6346435546875, 214.15269470214844]","[386.2628479003906, 282.4584045410156]","[362.3231201171875, 317.16351318359375]","[459.1516418457031, 249.7305908203125]","[431.6662292480469, 252.28802490234375]","[409.188720703125, 357.0447692871094]","[391.0472106933594, 377.88348388671875]","[568.4544677734375, 326.2016906738281]","[561.9197998046875, 342.5881652832031]","[540.181884765625, 471.2560729980469]","[561.1357421875, 489.5272521972656]"
213,"[396.36322021484375, 139.3654327392578]","[396.0453186035156, 126.97048950195312]","[382.9648742675781, 126.0589370727539]","[375.9402160644531, 129.4545135498047]","[344.362060546875, 132.8772735595703]","[358.78192138671875, 194.10919189453125]","[324.81243896484375, 210.4521942138672]","[385.03546142578125, 279.68402099609375]","[359.1016845703125, 314.9580078125]","[457.06292724609375, 247.48672485351562]","[430.4638366699219, 252.2614288330078]","[406.3962097167969, 353.9443359375]","[386.49932861328125, 374.88189697265625]","[568.7938842773438, 325.6670837402344]","[561.3770141601562, 341.83642578125]","[539.95263671875, 471.2926940917969]","[561.25634765625, 489.1169128417969]"
214,"[395.2789306640625, 141.3509979248047]","[395.3699645996094, 128.1795654296875]","[381.88671875, 127.95014953613281]","[374.71746826171875, 131.48922729492188]","[342.50665283203125, 136.5989227294922]","[358.5455017089844, 198.61830139160156]","[326.28240966796875, 217.8584442138672]","[386.8334655761719, 282.25677490234375]","[361.77825927734375, 319.0598449707031]","[460.2770690917969, 248.29220581054688]","[431.5310974121094, 247.62301635742188]","[409.8739929199219, 352.3248596191406]","[390.33795166015625, 373.8706970214844]","[562.001708984375, 328.7720031738281]","[551.7294311523438, 346.0152587890625]","[540.2323608398438, 477.0425720214844]","[557.8761596679688, 494.9090270996094]"
215,"[395.79449462890625, 141.22109985351562]","[395.076171875, 128.76968383789062]","[382.31707763671875, 127.87699890136719]","[374.0134582519531, 132.291748046875]","[342.0513000488281, 135.5236358642578]","[357.8372497558594, 198.51010131835938]","[320.9156799316406, 216.78273010253906]","[388.24237060546875, 280.00341796875]","[357.44140625, 319.3394470214844]","[459.03790283203125, 247.40304565429688]","[429.23797607421875, 250.54458618164062]","[408.10052490234375, 357.0146484375]","[386.9176025390625, 378.9732360839844]","[568.4583740234375, 322.500732421875]","[559.1824951171875, 340.0846862792969]","[541.2352905273438, 469.58294677734375]","[562.139892578125, 488.3563232421875]"
216,"[396.307373046875, 141.43667602539062]","[394.3100280761719, 128.82106018066406]","[384.5540771484375, 128.0238800048828]","[369.1779479980469, 130.36773681640625]","[345.7956848144531, 134.0433807373047]","[353.33148193359375, 192.6844024658203]","[320.9360046386719, 214.34176635742188]","[384.8887939453125, 274.6372375488281]","[355.53173828125, 321.058349609375]","[454.9797668457031, 244.86978149414062]","[426.870849609375, 251.97337341308594]","[403.0785827636719, 353.7418518066406]","[385.0024108886719, 376.89276123046875]","[566.7725830078125, 321.3334045410156]","[558.8445434570312, 339.5619812011719]","[539.8550415039062, 470.0142517089844]","[560.93115234375, 489.0862731933594]"
217,"[392.7204895019531, 144.22227478027344]","[391.9969482421875, 131.2618865966797]","[379.8311462402344, 130.3970489501953]","[370.523193359375, 131.6707763671875]","[340.75225830078125, 135.17750549316406]","[353.2370910644531, 194.26126098632812]","[319.0776672363281, 213.59945678710938]","[381.92376708984375, 277.647705078125]","[353.943603515625, 319.529296875]","[453.1992492675781, 245.8065185546875]","[425.1212158203125, 251.5756072998047]","[402.2586364746094, 353.1490173339844]","[382.7232971191406, 375.5870361328125]","[567.15966796875, 321.0145263671875]","[558.9675903320312, 338.99627685546875]","[538.7662963867188, 470.1424255371094]","[560.7512817382812, 490.18963623046875]"
218,"[388.7523193359375, 148.4117431640625]","[389.7415771484375, 134.3788604736328]","[375.3735656738281, 134.07266235351562]","[370.90576171875, 133.1847686767578]","[336.8388977050781, 138.21694946289062]","[352.6330871582031, 196.7295379638672]","[321.8079833984375, 216.98977661132812]","[379.49188232421875, 282.1324157714844]","[357.7605895996094, 321.7962646484375]","[453.6310119628906, 246.77999877929688]","[426.30450439453125, 247.5046844482422]","[402.8002014160156, 350.88543701171875]","[384.00457763671875, 373.2228088378906]","[560.8963623046875, 324.9635009765625]","[550.6411743164062, 343.934814453125]","[537.8123779296875, 475.00213623046875]","[556.98974609375, 496.66802978515625]"
219,"[387.72564697265625, 148.2414093017578]","[389.303466796875, 134.74937438964844]","[372.6082763671875, 134.01416015625]","[374.92156982421875, 135.1252899169922]","[332.5997314453125, 138.39443969726562]","[357.57843017578125, 199.7488555908203]","[316.626220703125, 217.4789581298828]","[385.969482421875, 282.9504089355469]","[356.3478088378906, 321.7811279296875]","[455.933349609375, 248.18545532226562]","[425.9839172363281, 249.5042724609375]","[407.73828125, 357.1128234863281]","[383.4599914550781, 379.12261962890625]","[568.7477416992188, 322.18780517578125]","[558.0945434570312, 340.4446716308594]","[540.9266967773438, 470.496826171875]","[564.071044921875, 491.35064697265625]"
220,"[388.0458984375, 148.4407196044922]","[389.02825927734375, 134.60952758789062]","[374.56689453125, 134.09378051757812]","[370.63037109375, 134.27146911621094]","[335.17071533203125, 138.52500915527344]","[353.0834045410156, 198.71072387695312]","[320.3872375488281, 218.83580017089844]","[382.7029724121094, 283.7364807128906]","[360.2106628417969, 323.6380310058594]","[453.78900146484375, 247.95428466796875]","[427.0592041015625, 246.8629913330078]","[404.4461364746094, 353.1992492675781]","[384.4714050292969, 375.3864440917969]","[560.426513671875, 326.4223937988281]","[549.6491088867188, 345.06439208984375]","[538.368896484375, 476.359130859375]","[558.3765258789062, 497.26995849609375]"
221,"[389.5941467285156, 148.357666015625]","[390.1041259765625, 135.2255096435547]","[375.6191101074219, 134.30059814453125]","[372.4083251953125, 135.6658172607422]","[335.4271545410156, 138.51231384277344]","[354.97705078125, 198.89700317382812]","[316.620361328125, 217.7097930908203]","[386.20269775390625, 281.3956604003906]","[357.41900634765625, 322.6725769042969]","[455.8493347167969, 247.03330993652344]","[426.4608154296875, 249.4076385498047]","[405.2283630371094, 357.45684814453125]","[382.79766845703125, 379.8236389160156]","[567.31689453125, 322.3036193847656]","[557.4642944335938, 340.5513610839844]","[541.376220703125, 471.2876892089844]","[564.7432250976562, 491.745849609375]"
222,"[389.9039611816406, 148.38739013671875]","[390.56298828125, 134.4063720703125]","[376.6048889160156, 133.92819213867188]","[370.5168151855469, 133.40663146972656]","[336.34625244140625, 137.9187469482422]","[352.0357666015625, 197.07029724121094]","[319.99566650390625, 218.22853088378906]","[382.1955871582031, 282.946533203125]","[358.5010070800781, 325.1288146972656]","[456.0641174316406, 245.47874450683594]","[427.01983642578125, 246.7210693359375]","[403.5633544921875, 351.80474853515625]","[384.2135009765625, 374.5582580566406]","[560.3648071289062, 327.14166259765625]","[550.10302734375, 346.2421875]","[539.1077270507812, 477.0565185546875]","[559.5736694335938, 497.9927062988281]"
223,"[392.77764892578125, 146.38877868652344]","[392.50482177734375, 133.34481811523438]","[379.3172912597656, 132.25439453125]","[372.4361572265625, 133.43756103515625]","[338.40643310546875, 136.09828186035156]","[355.2557678222656, 195.89158630371094]","[316.7808837890625, 215.25045776367188]","[387.37225341796875, 278.7980651855469]","[354.99163818359375, 322.0203857421875]","[458.859375, 243.8422393798828]","[426.63226318359375, 249.28565979003906]","[405.81732177734375, 355.0603332519531]","[383.59686279296875, 377.66400146484375]","[569.0426635742188, 322.8121643066406]","[559.030517578125, 340.6448974609375]","[541.7737426757812, 472.04901123046875]","[564.6483764648438, 491.0995788574219]"
224,"[392.4530029296875, 144.63784790039062]","[392.990478515625, 131.0823211669922]","[380.2992858886719, 130.28884887695312]","[371.1073303222656, 130.8323211669922]","[341.9218444824219, 134.8037567138672]","[352.3986511230469, 194.38467407226562]","[322.18353271484375, 215.09742736816406]","[380.62738037109375, 280.8162841796875]","[355.957763671875, 323.0307312011719]","[454.9711608886719, 243.46307373046875]","[426.0025634765625, 247.78921508789062]","[400.7454528808594, 350.2414855957031]","[382.7662353515625, 372.68310546875]","[560.4251708984375, 328.093505859375]","[550.5731201171875, 346.46533203125]","[538.8665771484375, 477.2716369628906]","[559.128662109375, 498.0790100097656]"
225,"[394.5815734863281, 143.25010681152344]","[394.14892578125, 130.012939453125]","[383.7810974121094, 128.9578857421875]","[368.71795654296875, 130.77099609375]","[346.3291931152344, 134.2384490966797]","[350.6545104980469, 194.68190002441406]","[323.8941650390625, 215.98489379882812]","[380.77020263671875, 281.0835876464844]","[357.0335998535156, 324.37774658203125]","[454.6532897949219, 242.81338500976562]","[426.8766174316406, 247.5417938232422]","[399.141357421875, 351.41192626953125]","[383.6919250488281, 373.8761291503906]","[558.5673217773438, 329.0080261230469]","[549.9382934570312, 347.39129638671875]","[537.8561401367188, 477.3219909667969]","[557.5061645507812, 498.4477844238281]"
226,"[396.4617004394531, 143.183349609375]","[394.7461853027344, 131.2788543701172]","[386.1229248046875, 129.19155883789062]","[368.3083190917969, 133.3285675048828]","[348.2740478515625, 133.92840576171875]","[352.0076599121094, 195.68820190429688]","[320.2357177734375, 214.81114196777344]","[383.91632080078125, 279.3548583984375]","[355.465576171875, 323.30322265625]","[453.0067138671875, 243.6763458251953]","[426.2040710449219, 250.97360229492188]","[401.20782470703125, 356.3482360839844]","[383.8470153808594, 378.3160400390625]","[566.7860107421875, 325.103759765625]","[558.5861206054688, 341.0818176269531]","[540.6161499023438, 472.23150634765625]","[563.2776489257812, 490.4277038574219]"
227,"[397.38134765625, 144.62991333007812]","[395.9145812988281, 132.41835021972656]","[386.6260070800781, 130.41397094726562]","[370.0047302246094, 133.6928253173828]","[347.6872253417969, 134.4411163330078]","[352.4479064941406, 196.0876007080078]","[320.2398681640625, 215.57322692871094]","[383.6604309082031, 279.4097900390625]","[355.40667724609375, 323.8334045410156]","[452.4486083984375, 244.1665802001953]","[425.39739990234375, 250.9185333251953]","[401.90545654296875, 357.2455139160156]","[384.2034606933594, 379.4809875488281]","[567.2440795898438, 325.76165771484375]","[558.8482666015625, 342.3898620605469]","[541.1700439453125, 473.00390625]","[563.87060546875, 491.6699523925781]"
228,"[398.7329406738281, 143.10983276367188]","[396.5052795410156, 131.2213897705078]","[388.5330505371094, 129.16983032226562]","[368.6273498535156, 133.9443817138672]","[349.6402587890625, 134.55581665039062]","[352.7267150878906, 197.1842803955078]","[320.60064697265625, 217.17532348632812]","[386.2800598144531, 279.7103576660156]","[356.6723937988281, 324.87322998046875]","[454.7958984375, 244.81838989257812]","[426.98431396484375, 250.35159301757812]","[403.5606384277344, 358.3805236816406]","[386.1302490234375, 380.6407470703125]","[567.0333862304688, 327.41937255859375]","[558.0732421875, 343.5667419433594]","[542.3259887695312, 474.4293212890625]","[563.6524658203125, 492.006591796875]"
229,"[397.0860900878906, 144.94805908203125]","[395.63067626953125, 132.76661682128906]","[386.1993713378906, 130.91554260253906]","[370.1814880371094, 134.46217346191406]","[347.83502197265625, 135.63299560546875]","[353.5752868652344, 196.7533721923828]","[321.13427734375, 216.6539306640625]","[385.4891357421875, 279.8553771972656]","[356.1973571777344, 324.90948486328125]","[456.14117431640625, 244.58363342285156]","[427.0639343261719, 250.89788818359375]","[403.595703125, 356.4604187011719]","[385.7087707519531, 378.8368225097656]","[568.157470703125, 325.8689270019531]","[559.177490234375, 342.83038330078125]","[540.6553955078125, 473.6394958496094]","[562.4658813476562, 492.7704162597656]"
230,"[396.76953125, 147.54222106933594]","[395.3417663574219, 135.2198486328125]","[385.2667541503906, 133.77450561523438]","[371.0516357421875, 136.65188598632812]","[346.6225280761719, 138.74842834472656]","[354.8709411621094, 198.19981384277344]","[321.76336669921875, 218.24853515625]","[386.60772705078125, 279.59375]","[356.5871276855469, 323.88446044921875]","[457.80810546875, 246.20118713378906]","[427.1707763671875, 251.16293334960938]","[405.91986083984375, 355.5356140136719]","[387.4670104980469, 378.01593017578125]","[568.93505859375, 326.19073486328125]","[559.7959594726562, 343.55548095703125]","[541.3612060546875, 474.22283935546875]","[562.4544067382812, 493.38189697265625]"
231,"[395.93829345703125, 146.3459930419922]","[394.5703125, 133.5293731689453]","[385.6244201660156, 132.4408416748047]","[368.0037536621094, 135.45089721679688]","[348.4476013183594, 138.75918579101562]","[353.35845947265625, 198.1038360595703]","[325.8034973144531, 220.8193817138672]","[388.181884765625, 279.4877624511719]","[360.3652038574219, 325.80682373046875]","[461.7504577636719, 243.84934997558594]","[429.9853210449219, 247.0690155029297]","[406.2646484375, 352.879638671875]","[390.3893127441406, 375.6607360839844]","[561.4856567382812, 330.6265869140625]","[550.838134765625, 349.4019470214844]","[538.575439453125, 478.6716613769531]","[555.9508056640625, 499.6687316894531]"
232,"[397.55987548828125, 142.70851135253906]","[395.49456787109375, 131.1154327392578]","[387.12451171875, 129.3214111328125]","[369.0757141113281, 134.7273712158203]","[350.2771911621094, 136.11648559570312]","[355.386962890625, 197.2825164794922]","[323.289306640625, 216.86032104492188]","[389.8963623046875, 277.9527282714844]","[357.8471374511719, 322.41058349609375]","[463.3546447753906, 242.9186553955078]","[431.45977783203125, 250.48507690429688]","[406.5248107910156, 356.1220397949219]","[389.02093505859375, 378.1689147949219]","[569.2626953125, 326.1361999511719]","[560.232421875, 342.3961486816406]","[541.3206176757812, 474.4012756347656]","[561.71484375, 492.5944519042969]"
233,"[398.7717590332031, 145.25428771972656]","[395.9418029785156, 133.69606018066406]","[389.3941345214844, 131.84349060058594]","[367.1234436035156, 136.7174072265625]","[353.4014587402344, 137.96817016601562]","[354.1120910644531, 197.54580688476562]","[323.91925048828125, 217.92010498046875]","[389.4088439941406, 278.1871643066406]","[357.3485412597656, 324.039306640625]","[462.43267822265625, 243.86993408203125]","[431.37945556640625, 251.35606384277344]","[405.42388916015625, 357.1636047363281]","[389.3180236816406, 379.4722595214844]","[568.3279418945312, 326.615966796875]","[559.758056640625, 342.9002990722656]","[541.6483154296875, 473.9565124511719]","[561.7158813476562, 492.0486145019531]"
234,"[399.1919860839844, 145.41920471191406]","[396.385986328125, 132.5927276611328]","[390.7633056640625, 131.6889190673828]","[364.2943115234375, 134.21934509277344]","[355.7989196777344, 138.23553466796875]","[349.4171447753906, 195.48133850097656]","[329.3955078125, 219.47950744628906]","[383.5073547363281, 279.8067626953125]","[360.7217102050781, 327.1159362792969]","[458.44622802734375, 242.94589233398438]","[431.2632141113281, 249.41891479492188]","[401.186767578125, 354.2913513183594]","[390.4312438964844, 377.6246337890625]","[559.4736328125, 328.7868957519531]","[552.566162109375, 348.2666320800781]","[540.5889282226562, 475.3175354003906]","[557.5038452148438, 497.6825866699219]"
235,"[400.0496826171875, 142.41017150878906]","[396.93914794921875, 130.83663940429688]","[390.3204650878906, 129.43777465820312]","[367.926025390625, 134.59378051757812]","[354.1425476074219, 136.93838500976562]","[354.757568359375, 196.04393005371094]","[324.8291931152344, 216.9221649169922]","[388.1210021972656, 277.8136901855469]","[357.24920654296875, 323.5176086425781]","[459.1066589355469, 244.34414672851562]","[430.77392578125, 252.37696838378906]","[405.15179443359375, 356.63092041015625]","[389.0309143066406, 379.2362365722656]","[568.6748046875, 325.0757751464844]","[560.9327392578125, 342.07305908203125]","[542.1439819335938, 472.74005126953125]","[562.179931640625, 491.28826904296875]"
236,"[400.23443603515625, 144.78366088867188]","[395.962646484375, 133.33560180664062]","[391.4804382324219, 131.9911651611328]","[364.2450256347656, 136.93125915527344]","[356.0408020019531, 139.4171600341797]","[352.8073425292969, 196.63427734375]","[324.95135498046875, 218.611083984375]","[388.5744323730469, 276.2997741699219]","[357.2508850097656, 323.96209716796875]","[458.34588623046875, 243.74281311035156]","[430.5319519042969, 252.57115173339844]","[404.80499267578125, 357.1136779785156]","[390.2247619628906, 380.0011901855469]","[567.4490966796875, 325.7882995605469]","[560.4198608398438, 342.6895751953125]","[542.4183959960938, 472.6207580566406]","[561.509033203125, 490.53277587890625]"
