Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
249,"[258.60650634765625, 133.278076171875]","[252.65213012695312, 119.82939147949219]","[252.68043518066406, 120.54444885253906]","[213.56919860839844, 114.78927612304688]","[213.9187469482422, 119.84456634521484]","[203.18600463867188, 167.8773193359375]","[180.2215118408203, 193.5042724609375]","[246.7884063720703, 249.1932373046875]","[213.29188537597656, 292.629638671875]","[292.8188781738281, 212.40687561035156]","[271.8493957519531, 220.17933654785156]","[264.1559753417969, 324.2194519042969]","[251.72146606445312, 349.83087158203125]","[398.2078857421875, 317.06134033203125]","[395.1244812011719, 342.80523681640625]","[427.5430603027344, 362.6380920410156]","[447.7496337890625, 388.21759033203125]"
250,"[259.1954650878906, 132.648193359375]","[253.1583709716797, 119.26506042480469]","[253.15589904785156, 120.0611572265625]","[214.1436004638672, 114.59426879882812]","[214.00973510742188, 119.7884292602539]","[204.30276489257812, 167.37789916992188]","[180.36045837402344, 193.4295196533203]","[247.78793334960938, 248.88807678222656]","[213.0167694091797, 293.1821594238281]","[293.1360778808594, 212.23983764648438]","[271.6003723144531, 219.8330078125]","[265.7256164550781, 323.5196533203125]","[252.48275756835938, 349.17169189453125]","[396.9477844238281, 317.30181884765625]","[392.9731140136719, 343.32421875]","[424.88818359375, 361.6128234863281]","[444.6482238769531, 387.155029296875]"
251,"[259.8809509277344, 133.0887451171875]","[253.79058837890625, 119.82865905761719]","[253.83416748046875, 120.5270004272461]","[214.8109130859375, 115.50879669189453]","[214.29876708984375, 120.42052459716797]","[205.3146514892578, 167.99200439453125]","[180.22586059570312, 194.12132263183594]","[250.17340087890625, 248.91188049316406]","[213.0842742919922, 293.9255065917969]","[295.35400390625, 210.87460327148438]","[272.2083435058594, 219.44171142578125]","[267.9769592285156, 323.69732666015625]","[254.03375244140625, 349.5257263183594]","[399.2637023925781, 318.61053466796875]","[394.94622802734375, 344.9508361816406]","[427.0892333984375, 362.2414855957031]","[447.3260498046875, 387.9390563964844]"
252,"[260.3194580078125, 132.8076629638672]","[254.29742431640625, 119.51964569091797]","[254.12802124023438, 120.3171615600586]","[215.95408630371094, 115.31307220458984]","[214.6874542236328, 120.38553619384766]","[207.0406036376953, 167.72515869140625]","[180.11114501953125, 194.0956573486328]","[252.03732299804688, 248.7782745361328]","[212.61920166015625, 294.2374572753906]","[295.91900634765625, 211.03030395507812]","[271.7694396972656, 219.33303833007812]","[269.4553527832031, 323.765869140625]","[254.36944580078125, 349.83428955078125]","[401.59771728515625, 319.735595703125]","[396.8876953125, 346.4647521972656]","[429.26275634765625, 363.4128112792969]","[450.0082702636719, 389.4236755371094]"
253,"[259.1275634765625, 132.31521606445312]","[253.5618896484375, 118.97610473632812]","[252.2870635986328, 119.82106018066406]","[217.15731811523438, 114.8748779296875]","[212.53793334960938, 120.03250122070312]","[208.37399291992188, 167.11502075195312]","[179.90711975097656, 193.54600524902344]","[252.56768798828125, 249.1057891845703]","[212.66221618652344, 294.92901611328125]","[295.1473388671875, 211.2072296142578]","[271.9273681640625, 219.39903259277344]","[272.7229919433594, 323.34356689453125]","[256.10980224609375, 349.677978515625]","[405.3582458496094, 319.1936950683594]","[399.1313171386719, 347.1800231933594]","[429.7229919433594, 361.4841003417969]","[450.3290710449219, 389.1495666503906]"
254,"[258.83453369140625, 132.3225555419922]","[253.39663696289062, 118.97969818115234]","[251.95632934570312, 119.77139282226562]","[216.9983367919922, 114.8651351928711]","[211.75865173339844, 119.84149932861328]","[207.6436309814453, 167.32823181152344]","[179.41146850585938, 193.45167541503906]","[252.0524139404297, 249.0716552734375]","[212.64340209960938, 294.3088073730469]","[295.24432373046875, 211.0458984375]","[272.12042236328125, 219.73521423339844]","[272.8045959472656, 321.6696472167969]","[256.4186096191406, 347.9641418457031]","[404.9939880371094, 318.43890380859375]","[398.8420715332031, 346.4715270996094]","[430.9652099609375, 360.0746765136719]","[451.60308837890625, 388.0049743652344]"
255,"[258.7388916015625, 132.28460693359375]","[253.15243530273438, 118.84577178955078]","[251.8833770751953, 119.89178466796875]","[216.4119415283203, 114.63169860839844]","[211.87197875976562, 120.23985290527344]","[207.2141571044922, 166.7336883544922]","[179.77992248535156, 193.96629333496094]","[251.63841247558594, 247.078125]","[212.33853149414062, 294.3045959472656]","[295.3447265625, 209.9270782470703]","[271.7970275878906, 219.6874237060547]","[272.0599670410156, 321.00823974609375]","[256.1905212402344, 347.6029357910156]","[402.5116271972656, 317.47137451171875]","[396.55352783203125, 345.8548278808594]","[428.73809814453125, 358.8660583496094]","[448.71270751953125, 386.7845764160156]"
256,"[258.4073486328125, 132.32760620117188]","[252.9012908935547, 119.02146911621094]","[251.77395629882812, 119.85393524169922]","[216.1284942626953, 114.71541595458984]","[211.84506225585938, 119.79808044433594]","[207.1706085205078, 166.3550262451172]","[179.36212158203125, 193.4002227783203]","[252.213134765625, 245.47000122070312]","[212.4953155517578, 293.4259033203125]","[296.14892578125, 208.0272216796875]","[271.8159484863281, 219.23155212402344]","[271.3815612792969, 320.0919189453125]","[255.2411651611328, 346.359130859375]","[400.50714111328125, 317.2945556640625]","[393.48663330078125, 345.0693359375]","[426.2200927734375, 359.06390380859375]","[445.33697509765625, 386.5978088378906]"
257,"[258.1656188964844, 132.756591796875]","[252.58856201171875, 119.48854064941406]","[251.7471923828125, 120.22293090820312]","[215.3715057373047, 115.04759216308594]","[212.04592895507812, 119.90618896484375]","[206.40902709960938, 166.58486938476562]","[179.2145233154297, 193.46722412109375]","[251.48135375976562, 246.27723693847656]","[212.42950439453125, 293.7427978515625]","[295.2423095703125, 209.18019104003906]","[271.48736572265625, 219.40310668945312]","[270.8365173339844, 321.34307861328125]","[255.1662139892578, 347.537841796875]","[400.18157958984375, 319.4445495605469]","[393.78643798828125, 346.91143798828125]","[426.43084716796875, 360.788330078125]","[446.3842468261719, 387.9388732910156]"
258,"[257.786376953125, 133.11195373535156]","[252.287109375, 119.70211029052734]","[251.34951782226562, 120.50059509277344]","[215.12969970703125, 114.5933609008789]","[211.728515625, 119.66015625]","[205.69158935546875, 165.6448516845703]","[179.00791931152344, 193.0260009765625]","[250.585693359375, 245.22940063476562]","[212.2283477783203, 293.6086730957031]","[294.89678955078125, 208.6390380859375]","[271.416015625, 219.28807067871094]","[269.8487243652344, 320.7338562011719]","[254.53939819335938, 347.2615661621094]","[400.62432861328125, 318.1320495605469]","[394.4457092285156, 346.279296875]","[426.7860107421875, 360.23895263671875]","[446.9800720214844, 388.48883056640625]"
259,"[256.7415466308594, 133.22328186035156]","[251.30506896972656, 119.74052429199219]","[250.60372924804688, 120.45635223388672]","[213.76400756835938, 114.40787506103516]","[211.3608856201172, 119.19758605957031]","[203.5950164794922, 165.86578369140625]","[178.58958435058594, 193.0268096923828]","[249.36585998535156, 246.2611541748047]","[212.75253295898438, 293.59375]","[293.84228515625, 209.61524963378906]","[271.7261047363281, 219.70692443847656]","[269.828125, 320.36370849609375]","[255.73541259765625, 347.3291015625]","[403.70379638671875, 317.898193359375]","[398.2904968261719, 347.1127624511719]","[433.7018737792969, 357.3885803222656]","[454.3916320800781, 387.74041748046875]"
260,"[257.3156433105469, 132.6219482421875]","[251.65113830566406, 119.19393157958984]","[251.23898315429688, 120.0444107055664]","[213.83346557617188, 114.01547241210938]","[212.28634643554688, 119.20145416259766]","[204.53713989257812, 164.88864135742188]","[179.39398193359375, 192.81597900390625]","[249.929443359375, 245.1123046875]","[212.80880737304688, 294.2317810058594]","[294.0738220214844, 208.2946014404297]","[271.4872741699219, 219.04043579101562]","[269.3037414550781, 319.6365051269531]","[255.03977966308594, 346.4600830078125]","[400.2735900878906, 318.07086181640625]","[394.7381286621094, 346.83343505859375]","[427.84515380859375, 358.22930908203125]","[448.094970703125, 387.52984619140625]"
261,"[256.82452392578125, 132.71775817871094]","[250.91680908203125, 119.2259292602539]","[251.0043182373047, 120.1935043334961]","[212.23788452148438, 113.75093841552734]","[212.64431762695312, 119.31739044189453]","[202.85105895996094, 164.4187469482422]","[179.8722381591797, 192.71554565429688]","[247.79933166503906, 245.10122680664062]","[212.9438934326172, 294.3919982910156]","[292.7742004394531, 208.34371948242188]","[271.4189147949219, 219.27745056152344]","[267.5179443359375, 319.8725891113281]","[254.69166564941406, 346.783203125]","[398.5202941894531, 318.1069641113281]","[394.26116943359375, 346.89788818359375]","[426.70111083984375, 358.2122802734375]","[447.2033386230469, 387.6544189453125]"
262,"[257.0509948730469, 132.70816040039062]","[250.98179626464844, 119.23087310791016]","[251.30462646484375, 120.02495574951172]","[211.65806579589844, 113.42308044433594]","[212.3070526123047, 118.63471984863281]","[201.62049865722656, 163.67669677734375]","[179.24217224121094, 192.16163635253906]","[248.15414428710938, 244.78184509277344]","[212.56207275390625, 294.51971435546875]","[293.2510681152344, 208.02365112304688]","[271.1024169921875, 219.1425018310547]","[268.641845703125, 319.8988037109375]","[256.28350830078125, 347.36077880859375]","[403.08416748046875, 317.6178283691406]","[399.3447265625, 347.541748046875]","[431.69818115234375, 357.59893798828125]","[453.16278076171875, 388.51190185546875]"
263,"[256.21832275390625, 132.0905303955078]","[250.01312255859375, 118.6022720336914]","[250.58335876464844, 119.46520233154297]","[210.35009765625, 113.10200500488281]","[212.11669921875, 118.51302337646484]","[200.84793090820312, 164.13601684570312]","[179.41400146484375, 192.44793701171875]","[245.62130737304688, 245.9476776123047]","[213.06689453125, 294.9543151855469]","[290.0474853515625, 210.3815460205078]","[270.18841552734375, 220.2405548095703]","[266.4576721191406, 321.1203918457031]","[254.6234130859375, 347.961181640625]","[397.9835205078125, 318.77008056640625]","[394.3935546875, 347.06463623046875]","[426.13323974609375, 358.6897888183594]","[446.9949645996094, 387.3830871582031]"
264,"[255.8267364501953, 131.67413330078125]","[249.17579650878906, 118.24019622802734]","[250.55068969726562, 119.12027740478516]","[208.4600830078125, 113.20111846923828]","[212.79904174804688, 118.69696044921875]","[199.5795135498047, 164.82769775390625]","[179.8812713623047, 192.9103546142578]","[243.57655334472656, 247.4128875732422]","[213.5830078125, 295.59539794921875]","[287.04034423828125, 211.22607421875]","[269.7313537597656, 220.7515106201172]","[265.22015380859375, 321.2745666503906]","[254.58285522460938, 347.8153381347656]","[396.4067687988281, 317.3025817871094]","[393.5250549316406, 344.69000244140625]","[425.221435546875, 356.85345458984375]","[445.43310546875, 384.4759826660156]"
265,"[253.76852416992188, 131.37225341796875]","[247.1765899658203, 118.02891540527344]","[248.54310607910156, 118.80641174316406]","[206.93417358398438, 112.85399627685547]","[211.359375, 118.08268737792969]","[198.70944213867188, 164.4571533203125]","[179.02108764648438, 191.49925231933594]","[242.94960021972656, 247.54806518554688]","[213.4658203125, 294.01275634765625]","[286.7511291503906, 211.5108642578125]","[269.9436950683594, 220.47573852539062]","[263.00091552734375, 320.914794921875]","[252.18475341796875, 346.7745666503906]","[393.4774475097656, 315.84814453125]","[389.92803955078125, 342.4784240722656]","[420.5599670410156, 356.2196960449219]","[439.6942138671875, 383.5831604003906]"
266,"[253.5772247314453, 130.7208709716797]","[246.992431640625, 117.50054168701172]","[247.89500427246094, 118.26299285888672]","[207.6416015625, 113.01770782470703]","[210.02171325683594, 118.17167663574219]","[200.3546905517578, 164.91941833496094]","[178.26541137695312, 191.3604278564453]","[244.2013702392578, 247.9570770263672]","[213.15185546875, 293.7359313964844]","[287.053466796875, 210.85089111328125]","[269.6175842285156, 219.95220947265625]","[265.54754638671875, 319.9611511230469]","[252.96881103515625, 345.4205017089844]","[394.3252258300781, 315.632080078125]","[389.2162170410156, 341.27447509765625]","[419.68121337890625, 355.6952209472656]","[438.0148620605469, 381.35186767578125]"
267,"[252.9496307373047, 130.2290496826172]","[246.71163940429688, 116.92057800292969]","[246.90478515625, 117.83374786376953]","[208.84039306640625, 112.9267807006836]","[209.22262573242188, 118.32086181640625]","[202.13648986816406, 165.4083251953125]","[177.9038543701172, 192.43460083007812]","[246.17642211914062, 248.33555603027344]","[213.35308837890625, 295.5652770996094]","[287.68359375, 210.81546020507812]","[270.1084899902344, 220.6479034423828]","[267.8226318359375, 320.3846435546875]","[253.80589294433594, 346.32977294921875]","[398.0189208984375, 314.8253173828125]","[391.9669189453125, 341.4126281738281]","[422.8973083496094, 355.3536071777344]","[441.6713562011719, 382.2162170410156]"
268,"[254.42776489257812, 130.35037231445312]","[248.2089385986328, 117.00022888183594]","[248.3803253173828, 118.08677673339844]","[210.18800354003906, 113.19857025146484]","[210.3787078857422, 118.88280487060547]","[203.10694885253906, 165.51657104492188]","[178.1761932373047, 193.19189453125]","[247.08535766601562, 248.3563995361328]","[211.83741760253906, 296.17047119140625]","[288.0644836425781, 211.6449737548828]","[269.7899169921875, 220.78890991210938]","[268.8823547363281, 320.2198181152344]","[254.47120666503906, 346.7255859375]","[398.11541748046875, 314.5498962402344]","[392.1066589355469, 342.716796875]","[424.0191650390625, 353.24993896484375]","[442.99053955078125, 381.7364807128906]"
269,"[255.0315399169922, 129.60491943359375]","[249.97174072265625, 115.92080688476562]","[247.3977813720703, 117.5643081665039]","[215.8209228515625, 112.7226791381836]","[208.18800354003906, 119.5631332397461]","[207.90664672851562, 166.3808135986328]","[178.13494873046875, 194.82522583007812]","[250.8911590576172, 246.77871704101562]","[211.35733032226562, 296.2680358886719]","[291.838623046875, 210.4517822265625]","[269.7350769042969, 220.76101684570312]","[270.4544982910156, 320.7313232421875]","[252.64173889160156, 347.5694274902344]","[398.8595886230469, 315.0856018066406]","[391.1595153808594, 344.11895751953125]","[423.0810241699219, 354.8890686035156]","[441.9082336425781, 383.4437561035156]"
270,"[255.04689025878906, 130.69735717773438]","[250.1090850830078, 116.97264862060547]","[247.65966796875, 118.48979949951172]","[215.39913940429688, 113.11640930175781]","[208.7523651123047, 119.8034896850586]","[206.34567260742188, 166.1754913330078]","[178.96925354003906, 194.76516723632812]","[248.55345153808594, 246.21424865722656]","[211.42127990722656, 296.1863708496094]","[291.7826843261719, 210.4353790283203]","[270.82464599609375, 222.16712951660156]","[269.9970703125, 319.8348083496094]","[253.8452606201172, 346.8928527832031]","[399.79644775390625, 312.97412109375]","[392.9402160644531, 342.3975524902344]","[424.6206970214844, 355.0750427246094]","[443.704833984375, 384.6189880371094]"
271,"[255.77508544921875, 131.3155975341797]","[250.33653259277344, 117.84579467773438]","[249.2980499267578, 118.81333923339844]","[213.08181762695312, 113.8755111694336]","[211.62721252441406, 119.75154876708984]","[203.7069854736328, 167.89894104003906]","[180.03028869628906, 194.1847686767578]","[243.580078125, 248.88739013671875]","[211.64547729492188, 295.0721740722656]","[289.9871826171875, 212.70809936523438]","[271.281494140625, 223.00689697265625]","[260.46893310546875, 323.616943359375]","[246.9327850341797, 348.4648132324219]","[390.192626953125, 316.1033935546875]","[384.9508972167969, 340.1474304199219]","[411.7764892578125, 362.8235778808594]","[429.71868896484375, 386.0152587890625]"
272,"[255.6814422607422, 131.97271728515625]","[250.65243530273438, 118.44940185546875]","[248.78504943847656, 119.29569244384766]","[214.41307067871094, 114.1791000366211]","[210.27296447753906, 119.75778198242188]","[204.45904541015625, 168.076904296875]","[179.357666015625, 194.1675567626953]","[244.41188049316406, 248.39041137695312]","[211.05337524414062, 294.6723937988281]","[291.4287414550781, 212.03700256347656]","[271.1623229980469, 222.617431640625]","[262.67498779296875, 323.84893798828125]","[248.19215393066406, 348.8379821777344]","[392.9656982421875, 316.57818603515625]","[387.1602478027344, 340.9347839355469]","[413.9176025390625, 364.4060974121094]","[432.7251892089844, 387.8464050292969]"
273,"[256.69598388671875, 132.22796630859375]","[251.31619262695312, 118.86958312988281]","[250.0929718017578, 119.60285186767578]","[214.2004852294922, 115.0474853515625]","[211.17864990234375, 120.22069549560547]","[204.76968383789062, 168.7764129638672]","[178.76625061035156, 194.71995544433594]","[245.33944702148438, 248.7759246826172]","[210.8834991455078, 294.74688720703125]","[290.5332946777344, 212.80496215820312]","[270.6197509765625, 222.57325744628906]","[263.9539794921875, 324.08148193359375]","[248.97926330566406, 349.05706787109375]","[393.5428161621094, 317.35797119140625]","[387.0162048339844, 341.44384765625]","[416.2742004394531, 364.3583068847656]","[434.68243408203125, 387.24493408203125]"
274,"[256.4651794433594, 132.33961486816406]","[250.99337768554688, 118.95184326171875]","[250.18162536621094, 119.72232818603516]","[213.003662109375, 114.9734115600586]","[211.75904846191406, 120.34101104736328]","[202.99151611328125, 168.3250732421875]","[179.65811157226562, 195.02906799316406]","[243.6031036376953, 247.46360778808594]","[210.4474334716797, 294.7518310546875]","[289.89874267578125, 212.1106719970703]","[270.4244384765625, 223.26092529296875]","[263.29510498046875, 323.05621337890625]","[250.1670684814453, 348.4364318847656]","[392.92108154296875, 316.260986328125]","[387.7832336425781, 341.23358154296875]","[416.375732421875, 363.1754150390625]","[435.12213134765625, 387.2757873535156]"
275,"[255.95201110839844, 131.52536010742188]","[250.79486083984375, 118.11795806884766]","[249.52085876464844, 118.83982849121094]","[213.77114868164062, 113.9930191040039]","[211.04727172851562, 119.18758392333984]","[203.84446716308594, 167.00267028808594]","[178.98858642578125, 194.39364624023438]","[244.6238250732422, 246.11033630371094]","[211.1168975830078, 295.61602783203125]","[289.7100524902344, 210.9750518798828]","[269.8106689453125, 223.3050079345703]","[264.36004638671875, 322.08709716796875]","[250.12661743164062, 347.8404235839844]","[395.3976745605469, 315.18402099609375]","[388.8525695800781, 340.6888732910156]","[418.22149658203125, 362.1026306152344]","[437.1923522949219, 387.1626281738281]"
276,"[256.0603942871094, 131.89486694335938]","[250.66073608398438, 118.47315216064453]","[249.87013244628906, 119.087158203125]","[212.8958282470703, 114.42982482910156]","[211.01101684570312, 119.24982452392578]","[202.9383087158203, 167.66038513183594]","[178.54751586914062, 195.33998107910156]","[245.57040405273438, 246.74497985839844]","[211.17564392089844, 296.5694274902344]","[289.6101379394531, 211.82798767089844]","[269.8360595703125, 223.33544921875]","[266.0478515625, 322.3951721191406]","[252.2445526123047, 348.6345520019531]","[396.9082946777344, 314.30291748046875]","[390.5911865234375, 341.251708984375]","[420.9846496582031, 358.1112060546875]","[440.42919921875, 385.06988525390625]"
277,"[254.41824340820312, 132.10743713378906]","[249.37025451660156, 118.65767669677734]","[248.35125732421875, 119.02098083496094]","[212.20010375976562, 113.46732330322266]","[209.81236267089844, 117.75354766845703]","[202.29739379882812, 165.33477783203125]","[177.37698364257812, 193.31521606445312]","[245.16796875, 244.84652709960938]","[211.0605010986328, 296.67510986328125]","[290.0406494140625, 209.97633361816406]","[271.04437255859375, 223.3637237548828]","[266.25238037109375, 320.22857666015625]","[252.04197692871094, 346.6600341796875]","[398.0608825683594, 314.64569091796875]","[390.8794860839844, 341.81427001953125]","[420.8170471191406, 357.7693176269531]","[441.1716613769531, 385.56317138671875]"
278,"[252.9937286376953, 132.21995544433594]","[247.78433227539062, 118.72787475585938]","[247.38235473632812, 119.05362701416016]","[209.35061645507812, 113.42292785644531]","[209.2482147216797, 117.62674713134766]","[198.9044952392578, 165.7249298095703]","[177.6663818359375, 194.02574157714844]","[241.978271484375, 246.2779998779297]","[212.33543395996094, 298.20135498046875]","[287.7203369140625, 210.84104919433594]","[271.91015625, 223.86080932617188]","[264.2994384765625, 320.434814453125]","[252.46646118164062, 346.8888244628906]","[393.52972412109375, 314.1991271972656]","[387.8288269042969, 341.7701110839844]","[417.9108581542969, 354.9956970214844]","[438.602783203125, 383.7494201660156]"
279,"[253.3854217529297, 132.28384399414062]","[248.1747589111328, 118.7834701538086]","[247.7655029296875, 119.20748138427734]","[209.85227966308594, 113.55728149414062]","[209.6360321044922, 117.95661163330078]","[199.48715209960938, 165.64553833007812]","[177.62632751464844, 194.59423828125]","[243.15834045410156, 245.4756317138672]","[212.51025390625, 298.90838623046875]","[288.3257751464844, 210.39125061035156]","[272.0827331542969, 224.2539825439453]","[263.90826416015625, 320.2726135253906]","[251.6754150390625, 346.97674560546875]","[393.4032897949219, 315.0342102050781]","[387.3819580078125, 342.974853515625]","[417.98931884765625, 355.2445068359375]","[438.3847961425781, 384.2597351074219]"
280,"[255.26528930664062, 131.1871795654297]","[250.45449829101562, 117.76517486572266]","[248.6132049560547, 118.48663330078125]","[214.82290649414062, 114.0270767211914]","[209.1986083984375, 118.7571792602539]","[205.81077575683594, 166.79811096191406]","[176.63943481445312, 195.52841186523438]","[249.14869689941406, 245.6256103515625]","[210.91502380371094, 298.62945556640625]","[289.8937683105469, 210.8350067138672]","[270.47113037109375, 223.27761840820312]","[269.1893310546875, 320.6529235839844]","[252.03196716308594, 347.4129638671875]","[397.1869812011719, 316.7840881347656]","[388.3039245605469, 345.0310363769531]","[420.6554260253906, 356.96539306640625]","[440.8097839355469, 385.25238037109375]"
281,"[256.6294250488281, 131.53236389160156]","[251.19387817382812, 118.16226959228516]","[250.50390625, 118.79656982421875]","[213.59506225585938, 114.18141174316406]","[211.4914093017578, 118.92045593261719]","[204.53846740722656, 166.72267150878906]","[178.36729431152344, 195.2342071533203]","[247.8944091796875, 246.2100830078125]","[211.6654815673828, 298.533935546875]","[290.400146484375, 210.51319885253906]","[270.87469482421875, 224.06094360351562]","[268.7758483886719, 320.8365478515625]","[253.8153533935547, 347.4021911621094]","[397.3887023925781, 316.2236328125]","[390.4622497558594, 343.5586853027344]","[421.6674499511719, 357.1419982910156]","[442.056884765625, 384.1806335449219]"
282,"[257.5877990722656, 130.35459899902344]","[251.42628479003906, 117.14778900146484]","[251.84449768066406, 117.76300048828125]","[212.25660705566406, 114.2092514038086]","[213.14080810546875, 118.92748260498047]","[203.96429443359375, 167.92874145507812]","[179.58847045898438, 195.6398162841797]","[247.90452575683594, 248.55752563476562]","[213.28271484375, 298.2852478027344]","[289.12640380859375, 210.9836883544922]","[270.39056396484375, 222.5199737548828]","[268.0558776855469, 321.8179626464844]","[254.31857299804688, 347.8468017578125]","[396.4739074707031, 316.61083984375]","[390.48248291015625, 343.0491027832031]","[421.4081115722656, 357.53228759765625]","[440.48602294921875, 383.5906677246094]"
283,"[257.7498474121094, 132.20509338378906]","[251.64950561523438, 118.76433563232422]","[252.23721313476562, 119.29825592041016]","[211.58651733398438, 114.2750015258789]","[213.5013427734375, 118.95103454589844]","[201.22535705566406, 167.17608642578125]","[180.33193969726562, 195.04908752441406]","[245.73056030273438, 248.83914184570312]","[214.12271118164062, 298.0894470214844]","[289.7071838378906, 212.14984130859375]","[271.52703857421875, 223.34124755859375]","[266.6037292480469, 322.3359680175781]","[255.27337646484375, 348.9195556640625]","[398.6534729003906, 318.1002502441406]","[394.9540100097656, 345.78955078125]","[426.1454772949219, 358.3606872558594]","[446.70208740234375, 386.3901672363281]"
284,"[256.8829345703125, 131.4190673828125]","[250.6641082763672, 118.19886016845703]","[251.01861572265625, 118.44820404052734]","[211.63746643066406, 113.89403533935547]","[212.4322967529297, 117.99813079833984]","[202.9347381591797, 166.99728393554688]","[181.02145385742188, 192.3427276611328]","[247.156005859375, 251.81497192382812]","[216.40003967285156, 296.353271484375]","[291.62750244140625, 212.4607696533203]","[272.4803466796875, 222.079345703125]","[269.5351867675781, 321.79046630859375]","[257.255859375, 347.038818359375]","[401.2120056152344, 318.30157470703125]","[396.6909484863281, 343.4976501464844]","[425.126220703125, 359.6847839355469]","[444.8291320800781, 384.9802551269531]"
285,"[257.3905334472656, 131.79702758789062]","[250.97401428222656, 118.59346008300781]","[252.06321716308594, 118.56074523925781]","[210.1710662841797, 113.756591796875]","[213.63809204101562, 117.30503845214844]","[199.5101776123047, 166.63270568847656]","[181.25648498535156, 192.02220153808594]","[245.04415893554688, 252.47552490234375]","[217.3531036376953, 296.4884033203125]","[289.4794921875, 214.01312255859375]","[273.9322814941406, 223.51475524902344]","[269.7007751464844, 324.7354431152344]","[260.1006774902344, 351.0111083984375]","[411.23291015625, 323.7707824707031]","[409.6692810058594, 350.299560546875]","[440.4101257324219, 365.18017578125]","[462.9056701660156, 392.4403381347656]"
286,"[255.95347595214844, 131.11505126953125]","[249.3118438720703, 117.79261779785156]","[250.81173706054688, 117.70188903808594]","[207.6390380859375, 112.15880584716797]","[212.81723022460938, 115.70263671875]","[196.1854705810547, 165.4226837158203]","[181.7841033935547, 189.7776641845703]","[240.87168884277344, 254.58114624023438]","[218.5731964111328, 295.705810546875]","[286.26983642578125, 215.80262756347656]","[273.574951171875, 223.6035614013672]","[265.3428039550781, 326.3588562011719]","[257.924072265625, 351.9657897949219]","[406.77484130859375, 321.5166320800781]","[406.67633056640625, 347.4771423339844]","[435.26788330078125, 364.5773010253906]","[456.8299560546875, 391.7706298828125]"
287,"[255.36497497558594, 130.67901611328125]","[248.59803771972656, 117.51409912109375]","[250.4883270263672, 117.00727844238281]","[206.33026123046875, 112.61405181884766]","[212.5465087890625, 115.14171600341797]","[194.5818328857422, 166.84446716308594]","[182.25140380859375, 190.50343322753906]","[241.21437072753906, 257.3902282714844]","[220.67408752441406, 298.0283203125]","[285.827880859375, 218.4495391845703]","[278.98419189453125, 228.86361694335938]","[269.8271179199219, 327.847412109375]","[263.6465148925781, 353.993408203125]","[414.9877014160156, 323.01617431640625]","[415.6717529296875, 350.7131042480469]","[444.51031494140625, 361.7481994628906]","[466.968017578125, 391.67047119140625]"
288,"[256.4531555175781, 129.5602264404297]","[249.2800750732422, 116.4163818359375]","[251.60153198242188, 116.1225357055664]","[206.40216064453125, 112.01044464111328]","[213.72084045410156, 115.0895767211914]","[195.3386688232422, 166.1566162109375]","[183.29100036621094, 190.37351989746094]","[241.27809143066406, 256.83392333984375]","[220.80120849609375, 297.9103088378906]","[284.7861022949219, 218.30470275878906]","[277.9703063964844, 228.48703002929688]","[271.1021423339844, 326.83636474609375]","[265.0611877441406, 353.0830078125]","[415.7222900390625, 322.2717590332031]","[416.5983581542969, 349.766357421875]","[444.9716796875, 360.8106994628906]","[466.9001770019531, 389.9034118652344]"
289,"[254.09202575683594, 129.77037048339844]","[246.84017944335938, 116.2291259765625]","[249.22979736328125, 116.33120727539062]","[203.3466339111328, 111.04894256591797]","[211.8885498046875, 115.16455078125]","[191.1501007080078, 165.87738037109375]","[183.9575653076172, 191.11936950683594]","[237.9257354736328, 255.37783813476562]","[222.5814971923828, 298.02166748046875]","[284.4798278808594, 217.32862854003906]","[279.36895751953125, 229.7464141845703]","[264.967041015625, 327.9054870605469]","[262.06072998046875, 354.1557312011719]","[406.5676574707031, 320.64019775390625]","[410.3907470703125, 348.40936279296875]","[436.7137145996094, 358.3829345703125]","[458.7938537597656, 387.61798095703125]"
290,"[254.48048400878906, 130.0411376953125]","[247.17929077148438, 116.37495422363281]","[249.57052612304688, 116.31749725341797]","[203.1356201171875, 111.02481079101562]","[211.55357360839844, 114.8259048461914]","[189.58572387695312, 166.6507568359375]","[184.3131103515625, 191.74392700195312]","[238.73526000976562, 256.72650146484375]","[224.33340454101562, 299.15826416015625]","[286.30975341796875, 216.98204040527344]","[282.07879638671875, 230.93487548828125]","[266.498046875, 327.9505920410156]","[264.9153747558594, 354.7846984863281]","[412.47216796875, 322.3775329589844]","[417.5302734375, 351.5975646972656]","[444.9391784667969, 359.2461853027344]","[467.3271179199219, 390.61004638671875]"
