Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
121,"[445.0897521972656, 136.3369140625]","[446.08001708984375, 121.98178100585938]","[437.432861328125, 119.12934112548828]","[402.1571044921875, 115.0137710571289]","[400.4287109375, 110.03466796875]","[373.41748046875, 164.59597778320312]","[367.31671142578125, 175.84181213378906]","[407.8934631347656, 266.3575744628906]","[405.205078125, 296.9801330566406]","[465.375732421875, 253.3932647705078]","[477.75823974609375, 264.2895812988281]","[389.6905822753906, 356.5732116699219]","[383.1558837890625, 373.1380920410156]","[556.4066162109375, 347.5902404785156]","[561.9830932617188, 363.6246032714844]","[526.37353515625, 439.6614074707031]","[523.5882568359375, 459.16253662109375]"
122,"[444.8713073730469, 136.35548400878906]","[445.7615051269531, 122.03458404541016]","[437.3609619140625, 119.21749877929688]","[401.79010009765625, 115.00648498535156]","[400.5369873046875, 110.0837631225586]","[373.2225036621094, 164.3663787841797]","[366.9678039550781, 175.63262939453125]","[407.6112976074219, 265.7120666503906]","[404.4465637207031, 296.31903076171875]","[465.7376708984375, 253.33352661132812]","[477.77911376953125, 264.07562255859375]","[389.3701171875, 356.0021667480469]","[382.7594299316406, 372.58978271484375]","[555.996337890625, 347.2738037109375]","[561.4110717773438, 363.3314208984375]","[525.9113159179688, 438.83819580078125]","[523.13525390625, 458.37774658203125]"
123,"[444.78802490234375, 136.57943725585938]","[445.707763671875, 122.1419906616211]","[437.33953857421875, 119.38325500488281]","[401.2664794921875, 114.7887954711914]","[400.75848388671875, 110.08230590820312]","[372.3408508300781, 164.07899475097656]","[367.37432861328125, 175.7237548828125]","[406.289794921875, 266.3708190917969]","[404.3421325683594, 297.4783630371094]","[465.5215759277344, 253.4210968017578]","[477.63629150390625, 264.5104064941406]","[388.919677734375, 356.1423645019531]","[383.2185363769531, 372.89935302734375]","[555.5196533203125, 347.40814208984375]","[561.4531860351562, 363.56005859375]","[525.5972290039062, 439.07037353515625]","[522.912109375, 458.6858825683594]"
124,"[444.4600524902344, 136.07269287109375]","[445.3616638183594, 121.76433563232422]","[436.8699951171875, 119.0281982421875]","[401.533935546875, 114.95391845703125]","[400.1446228027344, 110.2622299194336]","[372.9430847167969, 164.78128051757812]","[367.00408935546875, 176.15354919433594]","[406.7637023925781, 267.17535400390625]","[403.895263671875, 297.9211730957031]","[466.3851013183594, 253.5115966796875]","[478.04241943359375, 264.60040283203125]","[388.9300537109375, 356.6385803222656]","[382.6138000488281, 373.18817138671875]","[555.7326049804688, 346.30224609375]","[561.2365112304688, 362.2692565917969]","[525.281982421875, 440.3663024902344]","[522.6480712890625, 459.7630310058594]"
125,"[444.2392578125, 136.3882293701172]","[445.6855163574219, 121.9867172241211]","[436.5266418457031, 119.08596801757812]","[402.6401672363281, 115.2590560913086]","[399.4896545410156, 110.085693359375]","[373.4236755371094, 165.05715942382812]","[366.13165283203125, 175.922119140625]","[406.52252197265625, 267.82794189453125]","[403.2361755371094, 297.8495178222656]","[465.36395263671875, 253.19537353515625]","[477.4220886230469, 263.973876953125]","[389.5089111328125, 354.22784423828125]","[382.2767333984375, 370.5786437988281]","[553.3046264648438, 344.487060546875]","[558.5615844726562, 360.25067138671875]","[524.4679565429688, 435.5445556640625]","[521.8926391601562, 454.6191101074219]"
126,"[444.5609436035156, 135.98062133789062]","[446.1363220214844, 121.52772521972656]","[436.78338623046875, 118.69723510742188]","[402.9569396972656, 114.99140930175781]","[399.6019592285156, 110.04518127441406]","[373.13671875, 165.01576232910156]","[366.4191589355469, 176.16445922851562]","[405.90411376953125, 268.0428466796875]","[403.34228515625, 298.330078125]","[465.20391845703125, 253.142578125]","[477.4850769042969, 264.088623046875]","[388.5950622558594, 353.7601623535156]","[381.69903564453125, 370.17694091796875]","[552.130859375, 343.8207092285156]","[557.48828125, 359.6168518066406]","[524.0675048828125, 435.2991027832031]","[521.5701293945312, 454.4750061035156]"
127,"[444.38140869140625, 136.082275390625]","[445.9834899902344, 121.64968872070312]","[436.53289794921875, 118.80400085449219]","[402.853271484375, 115.26913452148438]","[399.0437927246094, 110.31912231445312]","[373.07183837890625, 165.3160858154297]","[366.2419738769531, 176.51683044433594]","[406.364990234375, 267.3113098144531]","[403.69732666015625, 297.577880859375]","[465.1227111816406, 253.86932373046875]","[477.23162841796875, 264.59405517578125]","[389.02313232421875, 354.12994384765625]","[382.0384521484375, 370.5616455078125]","[552.1199340820312, 342.52703857421875]","[557.4080200195312, 358.30841064453125]","[524.4434814453125, 433.81494140625]","[521.9486083984375, 453.0295104980469]"
128,"[444.0812072753906, 135.8692626953125]","[445.718017578125, 121.44258117675781]","[436.3259582519531, 118.57136535644531]","[402.75067138671875, 115.2147445678711]","[399.046875, 110.12372589111328]","[372.8669128417969, 165.52520751953125]","[365.5245056152344, 176.52415466308594]","[405.4134826660156, 268.7570495605469]","[401.94140625, 298.86663818359375]","[465.62396240234375, 253.833251953125]","[477.2023620605469, 264.5010070800781]","[389.0544738769531, 354.027099609375]","[381.7823486328125, 370.46282958984375]","[552.3447875976562, 342.7355041503906]","[557.5401611328125, 358.5450744628906]","[524.4869384765625, 434.2239074707031]","[522.0179443359375, 453.38232421875]"
129,"[444.128662109375, 135.8816680908203]","[445.7743225097656, 121.2770004272461]","[436.4430847167969, 118.49858093261719]","[402.03729248046875, 114.67829895019531]","[399.3043518066406, 109.90975189208984]","[371.5469970703125, 164.9353790283203]","[365.6861572265625, 176.5354766845703]","[403.4176940917969, 269.278564453125]","[401.7857666015625, 300.180908203125]","[464.41021728515625, 253.94432067871094]","[476.53173828125, 264.9983215332031]","[387.6166076660156, 353.61187744140625]","[381.305908203125, 370.33831787109375]","[551.5413818359375, 343.2476806640625]","[557.1860961914062, 359.3093566894531]","[523.71435546875, 433.96636962890625]","[521.1495971679688, 453.4416809082031]"
130,"[443.31866455078125, 135.29891967773438]","[445.30035400390625, 120.7510986328125]","[435.4704895019531, 117.99461364746094]","[402.74652099609375, 114.70823669433594]","[398.3269958496094, 109.94334411621094]","[372.0966491699219, 165.42880249023438]","[365.2571105957031, 176.8369598388672]","[402.6583557128906, 269.47381591796875]","[400.94805908203125, 299.9559631347656]","[462.8058776855469, 254.81410217285156]","[476.3495178222656, 265.90386962890625]","[388.4575500488281, 353.8128967285156]","[381.4255065917969, 370.3924255371094]","[550.6908569335938, 344.1226806640625]","[555.8303833007812, 359.98944091796875]","[524.4520263671875, 435.48101806640625]","[521.6751708984375, 454.6364440917969]"
131,"[443.0141906738281, 135.140625]","[445.249267578125, 120.418212890625]","[434.9688720703125, 117.62674713134766]","[402.8166809082031, 114.5481948852539]","[397.5594177246094, 109.6750717163086]","[371.64874267578125, 165.79022216796875]","[364.77386474609375, 177.0760955810547]","[401.2712707519531, 270.6272277832031]","[400.0996398925781, 300.87908935546875]","[461.2470703125, 254.6460723876953]","[475.269287109375, 265.7597961425781]","[388.4958190917969, 354.3155212402344]","[381.38409423828125, 370.8560485839844]","[549.8442993164062, 347.57208251953125]","[555.291259765625, 363.38873291015625]","[523.4827880859375, 436.691162109375]","[520.7639770507812, 455.6986389160156]"
132,"[443.4341125488281, 135.5831756591797]","[445.2907409667969, 121.0363540649414]","[435.7830810546875, 118.21165466308594]","[402.79046630859375, 114.73564910888672]","[398.8744201660156, 109.650634765625]","[372.3518371582031, 164.83721923828125]","[364.60064697265625, 176.0057830810547]","[401.919189453125, 268.7370300292969]","[399.2040100097656, 299.10455322265625]","[461.4888610839844, 252.84178161621094]","[475.241455078125, 263.7724609375]","[389.6737976074219, 353.0291748046875]","[382.01641845703125, 369.6617431640625]","[550.8413696289062, 348.24957275390625]","[555.7781982421875, 364.29656982421875]","[524.0798950195312, 437.0782470703125]","[521.1000366210938, 456.3912048339844]"
133,"[443.77105712890625, 135.91603088378906]","[445.72137451171875, 121.32792663574219]","[436.0296325683594, 118.44868469238281]","[403.3448181152344, 114.9671630859375]","[398.8750305175781, 109.70909118652344]","[372.5561218261719, 164.9242706298828]","[364.5228576660156, 175.94581604003906]","[401.7835998535156, 268.97735595703125]","[399.18731689453125, 299.4158935546875]","[461.4727783203125, 251.92552185058594]","[475.507080078125, 263.3136901855469]","[389.6699523925781, 352.6119079589844]","[381.77972412109375, 369.20867919921875]","[550.9580688476562, 347.7277526855469]","[555.9193725585938, 363.78680419921875]","[523.6690673828125, 436.2095947265625]","[520.6846313476562, 455.5010681152344]"
134,"[443.9651184082031, 136.2235107421875]","[445.76910400390625, 121.53781127929688]","[436.380615234375, 118.7546615600586]","[402.65545654296875, 114.86084747314453]","[399.3966979980469, 109.89443969726562]","[371.5208435058594, 164.63572692871094]","[364.7355651855469, 175.9943389892578]","[400.3083801269531, 269.111572265625]","[398.759521484375, 299.71087646484375]","[460.7718505859375, 252.35504150390625]","[474.9908752441406, 263.2959289550781]","[388.2283935546875, 353.03173828125]","[381.1717224121094, 369.7708740234375]","[549.964599609375, 348.7478942871094]","[555.327880859375, 364.9161376953125]","[522.6452026367188, 436.4468078613281]","[519.7455444335938, 455.9356689453125]"
135,"[444.7005615234375, 136.37338256835938]","[446.5913391113281, 121.6241455078125]","[437.15313720703125, 118.8189926147461]","[403.2517395019531, 114.65520477294922]","[400.2816467285156, 109.6561279296875]","[371.7347106933594, 164.34054565429688]","[365.4053955078125, 175.7529754638672]","[400.2711486816406, 269.5865478515625]","[399.1427307128906, 300.2583312988281]","[461.1249694824219, 252.0102996826172]","[475.39178466796875, 262.8490905761719]","[388.2574768066406, 352.5623779296875]","[381.49853515625, 369.3716125488281]","[550.4949340820312, 348.8013000488281]","[556.1583251953125, 365.03839111328125]","[522.9203491210938, 436.2523498535156]","[519.990966796875, 455.7952880859375]"
136,"[444.65399169921875, 136.37344360351562]","[446.60040283203125, 121.60940551757812]","[437.0926513671875, 118.81963348388672]","[403.0103759765625, 114.77519989013672]","[400.25299072265625, 109.88713073730469]","[371.4635314941406, 164.69215393066406]","[365.8327941894531, 176.38165283203125]","[400.4111328125, 269.2938537597656]","[399.8363342285156, 300.41510009765625]","[460.6742248535156, 252.36117553710938]","[474.9483947753906, 263.97418212890625]","[388.3548889160156, 353.6630859375]","[382.0309143066406, 370.5368957519531]","[549.9977416992188, 351.0832214355469]","[555.9486694335938, 367.3140563964844]","[522.9684448242188, 437.55487060546875]","[520.0447998046875, 457.10906982421875]"
137,"[444.097412109375, 134.7183074951172]","[445.8439636230469, 120.1494369506836]","[436.43292236328125, 117.31556701660156]","[402.61376953125, 114.1036605834961]","[399.8484191894531, 109.05570220947266]","[372.6236572265625, 164.8815460205078]","[365.4950866699219, 176.0164031982422]","[403.1322326660156, 270.5820007324219]","[400.67041015625, 300.5372314453125]","[462.3945007324219, 251.77745056152344]","[476.06097412109375, 261.6373291015625]","[388.89678955078125, 354.6050720214844]","[381.5650634765625, 371.1971740722656]","[552.7772827148438, 353.49261474609375]","[558.028564453125, 369.54913330078125]","[523.8297119140625, 443.3193054199219]","[520.74755859375, 462.601806640625]"
138,"[444.3294982910156, 135.24229431152344]","[445.8692321777344, 120.77210998535156]","[436.75872802734375, 117.9686508178711]","[402.78460693359375, 114.71155548095703]","[400.2816467285156, 109.68496704101562]","[373.1241760253906, 165.04551696777344]","[365.91754150390625, 176.2979736328125]","[403.9958801269531, 269.5434875488281]","[401.0812683105469, 299.9630126953125]","[462.78533935546875, 251.2364044189453]","[475.7095031738281, 261.7532958984375]","[390.1077575683594, 353.3324890136719]","[382.7668762207031, 369.9889831542969]","[552.6044311523438, 352.4381408691406]","[557.7741088867188, 368.6396789550781]","[524.4182739257812, 440.9647521972656]","[521.347412109375, 460.5062255859375]"
139,"[444.21112060546875, 135.3915252685547]","[446.0616760253906, 120.82102966308594]","[436.6152038574219, 117.97156524658203]","[403.0171813964844, 114.49784851074219]","[400.432373046875, 109.4322509765625]","[372.88604736328125, 164.84092712402344]","[366.46728515625, 176.0082550048828]","[403.6371765136719, 269.88616943359375]","[401.789794921875, 299.8494873046875]","[462.2984619140625, 251.46180725097656]","[475.5773010253906, 261.3736267089844]","[389.29315185546875, 353.44775390625]","[382.43743896484375, 370.046630859375]","[552.6655883789062, 354.1319274902344]","[558.334716796875, 370.1907653808594]","[525.1484375, 441.8515319824219]","[522.1250610351562, 461.1096496582031]"
140,"[444.8299560546875, 135.52532958984375]","[446.3438720703125, 121.01802825927734]","[437.43072509765625, 118.1744384765625]","[402.2838439941406, 114.64600372314453]","[401.4168395996094, 109.67645263671875]","[372.2281494140625, 164.8834686279297]","[367.18780517578125, 176.38162231445312]","[403.84716796875, 270.1192626953125]","[402.8504638671875, 300.80548095703125]","[462.963134765625, 251.45082092285156]","[476.1533203125, 261.9711608886719]","[388.364990234375, 354.1014709472656]","[382.4227600097656, 370.8819580078125]","[553.9266967773438, 351.6790466308594]","[559.9649047851562, 367.9534606933594]","[525.0907592773438, 441.4082336425781]","[522.0549926757812, 461.006103515625]"
141,"[444.1166687011719, 135.16470336914062]","[445.61517333984375, 120.88811492919922]","[436.79638671875, 118.02825927734375]","[402.42425537109375, 115.27183532714844]","[401.08587646484375, 110.18234252929688]","[373.0351257324219, 165.85987854003906]","[366.53515625, 177.13009643554688]","[404.98370361328125, 270.16998291015625]","[402.4129943847656, 300.8576965332031]","[463.55010986328125, 251.6262969970703]","[476.2896423339844, 262.7082824707031]","[388.62835693359375, 354.0653991699219]","[381.71868896484375, 370.71148681640625]","[553.4555053710938, 349.9803466796875]","[558.7550048828125, 366.2084045410156]","[524.7803344726562, 440.6408386230469]","[521.6184692382812, 460.1882019042969]"
142,"[443.7409362792969, 134.7666015625]","[445.2948303222656, 120.60750579833984]","[436.42138671875, 117.68756103515625]","[402.4695129394531, 115.22335052490234]","[400.7364807128906, 109.95582580566406]","[373.0439453125, 165.63739013671875]","[366.3563232421875, 176.65072631835938]","[404.88787841796875, 269.0687255859375]","[402.0541076660156, 299.4952697753906]","[463.2942199707031, 251.28160095214844]","[476.1679992675781, 262.5606994628906]","[388.9119873046875, 353.22125244140625]","[381.863037109375, 369.7398376464844]","[553.43994140625, 347.8919372558594]","[558.6546020507812, 363.97283935546875]","[524.855712890625, 439.1450500488281]","[521.7782592773438, 458.4974060058594]"
143,"[443.63177490234375, 134.04000854492188]","[445.3507995605469, 120.01766967773438]","[435.9111328125, 117.0722885131836]","[404.19537353515625, 115.15294647216797]","[399.9151611328125, 109.72103881835938]","[375.3304748535156, 165.6829833984375]","[366.2764892578125, 176.12191772460938]","[407.25494384765625, 267.33612060546875]","[402.6877746582031, 296.9113464355469]","[463.4672546386719, 251.36656188964844]","[476.5679626464844, 262.0854187011719]","[390.3245544433594, 352.6095275878906]","[381.5799865722656, 368.7878112792969]","[554.6906127929688, 348.9766845703125]","[559.2101440429688, 364.8479309082031]","[524.5562133789062, 440.6573181152344]","[521.4942016601562, 459.7603454589844]"
144,"[443.7149353027344, 134.45384216308594]","[445.124267578125, 120.50830078125]","[436.3490295410156, 117.55570983886719]","[403.12921142578125, 115.4505615234375]","[400.7635803222656, 109.99715423583984]","[374.34906005859375, 165.71168518066406]","[366.5677185058594, 176.2788848876953]","[406.6466064453125, 267.3354797363281]","[402.5882263183594, 297.3658752441406]","[463.7865905761719, 251.21823120117188]","[476.393310546875, 262.7287902832031]","[389.775146484375, 352.70074462890625]","[381.9761962890625, 368.9634094238281]","[553.9541625976562, 347.03778076171875]","[558.6911010742188, 362.9819641113281]","[524.6157836914062, 438.4189453125]","[521.613037109375, 457.6373596191406]"
145,"[443.8404541015625, 134.24253845214844]","[445.4896545410156, 120.36426544189453]","[436.3940734863281, 117.2780532836914]","[404.1755065917969, 115.45262145996094]","[400.4914245605469, 109.6371078491211]","[375.2713928222656, 165.6365203857422]","[366.12152099609375, 175.73602294921875]","[407.25579833984375, 266.805908203125]","[402.09521484375, 296.2017517089844]","[463.5525817871094, 251.29989624023438]","[476.33160400390625, 262.4967041015625]","[390.5023498535156, 352.9664001464844]","[381.766845703125, 369.0289611816406]","[554.1214599609375, 346.46759033203125]","[558.4465942382812, 362.216064453125]","[524.94482421875, 439.3154296875]","[521.9042358398438, 458.2685241699219]"
146,"[443.88006591796875, 133.7846221923828]","[445.4834289550781, 119.79899597167969]","[436.2892761230469, 116.80135345458984]","[404.2758483886719, 114.90149688720703]","[400.3258972167969, 109.28089141845703]","[375.59088134765625, 165.53733825683594]","[366.107666015625, 175.7800750732422]","[407.5172424316406, 267.4750061035156]","[402.3327331542969, 296.9739074707031]","[463.62615966796875, 250.8841552734375]","[476.37176513671875, 261.79376220703125]","[390.7308654785156, 353.0541076660156]","[381.79193115234375, 369.1751403808594]","[553.9716796875, 347.84478759765625]","[558.2510986328125, 363.7098083496094]","[524.4087524414062, 439.492431640625]","[521.3031005859375, 458.6027526855469]"
147,"[443.37945556640625, 133.18458557128906]","[445.03802490234375, 119.32662963867188]","[435.5736999511719, 116.34590911865234]","[404.9068298339844, 114.95183563232422]","[399.694091796875, 109.34969329833984]","[377.15020751953125, 165.82728576660156]","[366.1076965332031, 176.101318359375]","[410.14703369140625, 267.0154724121094]","[403.8035888671875, 296.862548828125]","[464.8656921386719, 250.1568603515625]","[477.4833068847656, 261.4521179199219]","[392.3379211425781, 352.4639587402344]","[382.3106384277344, 368.5947265625]","[555.903076171875, 346.8794860839844]","[559.6951904296875, 362.860595703125]","[525.6842041015625, 439.859619140625]","[522.4280395507812, 459.08624267578125]"
148,"[444.66796875, 134.3986053466797]","[445.75042724609375, 120.43236541748047]","[437.37689208984375, 117.58131408691406]","[403.1239929199219, 115.10211181640625]","[401.5517578125, 109.9454574584961]","[374.38214111328125, 164.80953979492188]","[366.9345397949219, 175.9840850830078]","[407.2273254394531, 266.24603271484375]","[403.483154296875, 297.3472595214844]","[463.86962890625, 250.12042236328125]","[476.8504333496094, 262.10821533203125]","[389.49517822265625, 352.3061828613281]","[381.88116455078125, 368.865234375]","[553.8529052734375, 345.9200134277344]","[558.5698852539062, 362.26251220703125]","[524.384033203125, 438.5753173828125]","[521.2673950195312, 458.49383544921875]"
149,"[443.82818603515625, 134.53231811523438]","[445.038330078125, 120.77174377441406]","[436.8495788574219, 117.77342224121094]","[403.04547119140625, 115.10546112060547]","[401.668212890625, 109.40478515625]","[374.3858337402344, 163.72567749023438]","[366.5351867675781, 174.19345092773438]","[406.7441711425781, 263.72314453125]","[401.8971862792969, 294.06866455078125]","[464.1622009277344, 249.16429138183594]","[476.9289855957031, 261.436767578125]","[391.0225524902344, 349.75823974609375]","[383.2178039550781, 366.05816650390625]","[553.1547241210938, 346.826171875]","[557.6087646484375, 362.79144287109375]","[526.5794677734375, 438.4603576660156]","[523.3635864257812, 457.7442626953125]"
150,"[443.5440673828125, 134.4284210205078]","[444.6993103027344, 120.61752319335938]","[436.5348205566406, 117.7020492553711]","[402.4627380371094, 114.81962585449219]","[401.677001953125, 109.3851089477539]","[374.01312255859375, 163.60238647460938]","[366.9276428222656, 174.1816864013672]","[406.1533203125, 264.5962829589844]","[402.14898681640625, 294.7958679199219]","[464.0177307128906, 248.8480224609375]","[477.0556945800781, 260.8770446777344]","[389.9991760253906, 350.439208984375]","[382.735107421875, 366.70269775390625]","[553.6008911132812, 348.1340637207031]","[558.2334594726562, 363.9998474121094]","[526.2423095703125, 441.24591064453125]","[523.0695190429688, 460.3519592285156]"
151,"[443.7329406738281, 134.3627471923828]","[445.12518310546875, 120.70915222167969]","[436.5242614746094, 117.62210083007812]","[404.1171875, 115.69505310058594]","[400.5945739746094, 109.70027160644531]","[375.12957763671875, 164.71080017089844]","[365.80242919921875, 174.68943786621094]","[407.36224365234375, 262.967529296875]","[401.7855224609375, 292.8921203613281]","[464.1600036621094, 249.26895141601562]","[476.5298767089844, 261.9488830566406]","[391.359130859375, 349.8836975097656]","[382.5351867675781, 365.9048767089844]","[551.43701171875, 344.5807800292969]","[555.6626586914062, 360.3351745605469]","[525.9468994140625, 434.4127197265625]","[522.921142578125, 453.5129089355469]"
152,"[443.9681701660156, 134.71482849121094]","[445.35711669921875, 120.98392486572266]","[436.9337158203125, 117.86748504638672]","[403.3865051269531, 115.49124145507812]","[401.13885498046875, 109.52169799804688]","[373.783447265625, 164.11134338378906]","[366.09283447265625, 174.31640625]","[406.19622802734375, 263.113525390625]","[401.8290710449219, 293.3077697753906]","[464.03497314453125, 249.33013916015625]","[476.52410888671875, 262.13671875]","[389.8162536621094, 350.294677734375]","[382.0799865722656, 366.43927001953125]","[551.0957641601562, 344.5589294433594]","[555.8424682617188, 360.3497314453125]","[526.0595703125, 435.30743408203125]","[523.1126708984375, 454.4533996582031]"
153,"[443.7636413574219, 134.41265869140625]","[445.08013916015625, 120.58827209472656]","[436.6080322265625, 117.59371948242188]","[403.1673889160156, 115.13665771484375]","[400.9578857421875, 109.44928741455078]","[373.9257507324219, 164.2349853515625]","[366.1802062988281, 174.60296630859375]","[405.985107421875, 264.2576904296875]","[401.588134765625, 294.44476318359375]","[464.08612060546875, 249.54212951660156]","[476.5887451171875, 261.903564453125]","[390.1224060058594, 350.429443359375]","[382.3831787109375, 366.6317138671875]","[551.538818359375, 345.691162109375]","[556.2518920898438, 361.5519714355469]","[525.233642578125, 435.89300537109375]","[522.2236938476562, 455.08721923828125]"
154,"[443.653564453125, 134.31991577148438]","[444.98876953125, 120.59320068359375]","[436.65087890625, 117.55284881591797]","[402.5495910644531, 115.42738342285156]","[400.998046875, 109.67091369628906]","[372.5898742675781, 164.4503631591797]","[366.2077941894531, 174.8723602294922]","[404.79437255859375, 263.7479248046875]","[401.2255554199219, 294.1258850097656]","[464.009033203125, 249.63319396972656]","[476.616943359375, 262.6069641113281]","[388.9969482421875, 350.34173583984375]","[382.1124572753906, 366.5700378417969]","[550.968017578125, 344.509765625]","[556.06396484375, 360.3094787597656]","[525.9810791015625, 435.7548828125]","[523.1052856445312, 454.9030456542969]"
155,"[443.00347900390625, 133.3392791748047]","[444.591796875, 119.72637939453125]","[435.7232971191406, 116.63370513916016]","[403.32855224609375, 115.37617492675781]","[400.18560791015625, 109.48640441894531]","[374.0070495605469, 165.3616485595703]","[366.376220703125, 175.4084930419922]","[406.9891052246094, 264.58612060546875]","[402.6552734375, 294.4239501953125]","[465.0258483886719, 249.60791015625]","[477.4193115234375, 262.36328125]","[389.98114013671875, 350.7781066894531]","[382.2467956542969, 366.7601623535156]","[552.132080078125, 343.8376770019531]","[556.9737548828125, 359.4331359863281]","[526.7136840820312, 436.0382995605469]","[523.8878173828125, 454.8412170410156]"
156,"[442.3202209472656, 133.27066040039062]","[443.7417297363281, 119.65341186523438]","[435.2226867675781, 116.56478118896484]","[401.8625793457031, 115.12814331054688]","[400.19927978515625, 109.28668212890625]","[373.1556701660156, 165.02073669433594]","[366.1517333984375, 175.16162109375]","[406.85540771484375, 265.1033935546875]","[402.4400329589844, 294.8848571777344]","[464.8969421386719, 249.81556701660156]","[477.1615295410156, 262.21630859375]","[389.37152099609375, 351.2138671875]","[382.08831787109375, 367.2347717285156]","[552.2735595703125, 345.525146484375]","[557.0586547851562, 361.1210632324219]","[526.191650390625, 438.6208190917969]","[523.239013671875, 457.39361572265625]"
157,"[442.12847900390625, 133.00204467773438]","[443.5658874511719, 119.36817169189453]","[434.9474792480469, 116.3138427734375]","[401.876953125, 115.0892562866211]","[399.6969909667969, 109.3044662475586]","[373.17608642578125, 165.28948974609375]","[365.6582336425781, 175.4853973388672]","[406.4418640136719, 265.478271484375]","[401.6979675292969, 295.32952880859375]","[464.57867431640625, 250.19036865234375]","[476.84912109375, 262.6046447753906]","[389.8638000488281, 351.0934753417969]","[382.2377624511719, 367.16326904296875]","[552.36083984375, 345.20599365234375]","[556.9119873046875, 360.8600769042969]","[526.220703125, 438.04522705078125]","[523.21142578125, 456.8909912109375]"
158,"[440.344970703125, 131.34603881835938]","[442.2462463378906, 117.80230712890625]","[432.7123718261719, 114.8006820678711]","[402.63897705078125, 114.56767272949219]","[397.79345703125, 108.84951782226562]","[374.5715026855469, 166.1747589111328]","[365.3603515625, 175.8387451171875]","[407.2047119140625, 266.31646728515625]","[401.6153259277344, 295.0606384277344]","[464.5107421875, 250.25637817382812]","[477.08587646484375, 262.0442199707031]","[390.7747497558594, 351.21356201171875]","[382.02581787109375, 366.8659362792969]","[552.4767456054688, 346.2770080566406]","[556.5503540039062, 361.4845886230469]","[526.2324829101562, 440.1739196777344]","[523.33984375, 458.2718811035156]"
159,"[440.6529541015625, 131.9689178466797]","[442.6981201171875, 118.27603912353516]","[432.9451904296875, 115.1652603149414]","[402.5788879394531, 114.56769561767578]","[397.5798645019531, 108.65180969238281]","[374.0151672363281, 166.0166015625]","[365.3112487792969, 175.6322021484375]","[406.9403076171875, 266.6307067871094]","[402.2034606933594, 295.2973937988281]","[464.0987854003906, 250.3574981689453]","[477.0051574707031, 262.0850830078125]","[390.46636962890625, 352.69097900390625]","[382.0586242675781, 368.35345458984375]","[552.4365844726562, 346.2917175292969]","[556.8400268554688, 361.4372863769531]","[526.4448852539062, 440.79693603515625]","[523.5752563476562, 458.7953186035156]"
160,"[440.6953430175781, 131.73341369628906]","[442.46807861328125, 118.10518646240234]","[432.98529052734375, 115.06455993652344]","[402.46746826171875, 114.52751159667969]","[397.5617370605469, 108.7625732421875]","[374.9859619140625, 166.0884246826172]","[365.1550598144531, 175.8193817138672]","[408.67529296875, 266.7425537109375]","[402.87188720703125, 295.4413146972656]","[464.6667785644531, 249.95640563964844]","[477.59161376953125, 261.03369140625]","[391.60174560546875, 352.5786437988281]","[382.4841613769531, 368.3001708984375]","[553.5430297851562, 345.7623596191406]","[557.400390625, 361.0522155761719]","[526.8901977539062, 440.8451232910156]","[523.8718872070312, 459.0949401855469]"
161,"[441.189697265625, 132.4798583984375]","[443.8887023925781, 118.41242980957031]","[433.07647705078125, 115.43147277832031]","[404.21466064453125, 114.46747589111328]","[396.7215270996094, 109.01367950439453]","[374.09124755859375, 166.2959442138672]","[365.2768249511719, 176.5811004638672]","[407.1909484863281, 266.14892578125]","[403.1649475097656, 295.399658203125]","[464.4615783691406, 250.88758850097656]","[477.68829345703125, 262.3028564453125]","[389.379638671875, 352.0073547363281]","[380.7877502441406, 367.93194580078125]","[549.6546020507812, 342.865234375]","[554.5527954101562, 358.1904296875]","[525.6011962890625, 431.0493469238281]","[523.0950927734375, 449.3844299316406]"
162,"[441.840576171875, 133.257080078125]","[444.4239196777344, 119.25004577636719]","[434.03662109375, 116.063232421875]","[403.7942810058594, 114.5930404663086]","[397.916748046875, 108.62286376953125]","[373.6037292480469, 165.58656311035156]","[365.346435546875, 175.4431610107422]","[407.1676025390625, 265.99945068359375]","[403.1514892578125, 294.7902526855469]","[464.3947448730469, 250.8331756591797]","[477.9812927246094, 262.1985778808594]","[388.5362854003906, 352.5044860839844]","[380.2955017089844, 368.322509765625]","[550.8204345703125, 345.4571228027344]","[555.624267578125, 360.6622009277344]","[526.14111328125, 435.999755859375]","[523.4542236328125, 454.1342468261719]"
163,"[442.5678405761719, 133.632080078125]","[444.8443908691406, 119.64921569824219]","[434.4214172363281, 116.57386779785156]","[405.0938415527344, 114.96430969238281]","[397.6138916015625, 109.23047637939453]","[376.27093505859375, 165.57293701171875]","[365.69287109375, 175.68124389648438]","[409.704345703125, 264.5640563964844]","[404.13446044921875, 293.61114501953125]","[463.5395812988281, 251.06301879882812]","[477.5032043457031, 261.72637939453125]","[392.7000732421875, 353.4422607421875]","[382.8832702636719, 369.441650390625]","[555.2589111328125, 347.3175048828125]","[559.2570190429688, 362.85418701171875]","[528.8187255859375, 440.1679992675781]","[525.6749877929688, 458.7814636230469]"
