Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
348,"[391.4326477050781, 112.01234436035156]","[390.75634765625, 100.0766372680664]","[377.8909912109375, 99.04438781738281]","[371.9201354980469, 104.09376525878906]","[333.9434814453125, 104.71968841552734]","[359.40972900390625, 172.32827758789062]","[307.96002197265625, 184.1012420654297]","[400.725341796875, 262.3801574707031]","[357.1192932128906, 293.7755126953125]","[448.5661926269531, 203.38897705078125]","[432.3111267089844, 225.40667724609375]","[394.4696044921875, 360.597412109375]","[361.3949279785156, 378.27642822265625]","[527.60400390625, 343.8018493652344]","[516.4546508789062, 355.79559326171875]","[524.34912109375, 453.9526062011719]","[541.1058349609375, 459.4808349609375]"
349,"[391.5857849121094, 113.0958251953125]","[390.5892639160156, 101.0998764038086]","[378.31256103515625, 99.9993667602539]","[370.7644348144531, 104.47492218017578]","[333.96966552734375, 104.99066925048828]","[357.8717346191406, 171.9850616455078]","[308.63104248046875, 184.3318328857422]","[400.0005798339844, 261.3201599121094]","[357.8835144042969, 293.91961669921875]","[447.7861633300781, 204.44073486328125]","[431.5932312011719, 226.1739501953125]","[393.1091613769531, 361.5464172363281]","[361.2861633300781, 379.0694580078125]","[521.541015625, 347.6689453125]","[511.4626770019531, 360.1629943847656]","[515.71875, 456.0250244140625]","[532.76806640625, 462.0957946777344]"
350,"[391.78997802734375, 113.20207977294922]","[390.8579406738281, 101.20928192138672]","[378.56787109375, 100.06954193115234]","[371.1727600097656, 104.5005874633789]","[333.9699401855469, 104.7557144165039]","[358.4426574707031, 171.8232879638672]","[307.4413757324219, 183.91094970703125]","[400.6950988769531, 260.9864196777344]","[357.7090759277344, 293.4488525390625]","[447.81243896484375, 203.8822784423828]","[431.94683837890625, 226.2396240234375]","[393.80511474609375, 360.5678405761719]","[360.96771240234375, 378.1319274902344]","[523.7642211914062, 343.7151794433594]","[512.3629150390625, 355.51861572265625]","[521.1437377929688, 453.8504333496094]","[537.7998657226562, 458.9962463378906]"
351,"[391.6131591796875, 113.0802001953125]","[390.739013671875, 101.1093521118164]","[378.4346618652344, 99.89859008789062]","[371.03350830078125, 104.52811431884766]","[334.0403137207031, 104.65271759033203]","[358.3547058105469, 172.23468017578125]","[307.3550720214844, 184.0184326171875]","[400.2696533203125, 262.4590148925781]","[357.00372314453125, 294.298828125]","[447.49603271484375, 205.0952911376953]","[431.40850830078125, 226.65496826171875]","[393.14898681640625, 362.2232971191406]","[360.2278747558594, 379.5984191894531]","[522.9014892578125, 346.3660888671875]","[511.3069152832031, 357.8935546875]","[519.7727661132812, 455.18145751953125]","[535.9949340820312, 459.9268798828125]"
352,"[391.7051086425781, 113.24352264404297]","[390.8646545410156, 101.24468994140625]","[378.5750732421875, 100.06172180175781]","[371.0218505859375, 104.48091888427734]","[334.26580810546875, 104.70433044433594]","[357.8180236816406, 171.80279541015625]","[307.5296630859375, 183.86192321777344]","[399.2513122558594, 261.5603332519531]","[356.43914794921875, 293.966064453125]","[447.11810302734375, 204.88729858398438]","[430.95257568359375, 227.1114501953125]","[392.7068786621094, 361.29913330078125]","[360.25164794921875, 378.891845703125]","[523.1290283203125, 345.1228942871094]","[511.7940979003906, 357.0928649902344]","[519.9841918945312, 454.1946105957031]","[536.4210815429688, 459.6235656738281]"
353,"[391.7176208496094, 113.19971466064453]","[390.9151611328125, 101.20333099365234]","[378.567626953125, 100.02567291259766]","[371.05010986328125, 104.5022964477539]","[334.33612060546875, 104.80169677734375]","[357.54656982421875, 171.83792114257812]","[307.7828063964844, 184.03005981445312]","[398.6209716796875, 261.0875549316406]","[356.1622619628906, 293.8194580078125]","[446.9832458496094, 204.7851104736328]","[430.8196105957031, 227.42628479003906]","[392.32196044921875, 361.1578063964844]","[360.1980285644531, 378.8207092285156]","[522.9517822265625, 345.3016052246094]","[511.9380798339844, 357.5090026855469]","[519.0256958007812, 454.3197326660156]","[535.680908203125, 460.10540771484375]"
354,"[391.639892578125, 113.18765258789062]","[391.0528869628906, 101.15283966064453]","[378.47198486328125, 99.93157196044922]","[371.3496398925781, 104.29873657226562]","[334.26690673828125, 104.53850555419922]","[357.15045166015625, 171.5706024169922]","[307.9453125, 183.8733673095703]","[397.20501708984375, 260.6498107910156]","[355.5974426269531, 293.785888671875]","[446.0115051269531, 205.47555541992188]","[430.2158203125, 228.6188201904297]","[391.865234375, 360.6222839355469]","[360.0813293457031, 378.3518371582031]","[522.3424682617188, 345.5519714355469]","[511.57415771484375, 358.0223083496094]","[517.8579711914062, 454.4927978515625]","[534.977294921875, 460.7752380371094]"
355,"[391.58203125, 113.11386108398438]","[391.0093994140625, 101.13951873779297]","[378.3847961425781, 99.90998840332031]","[371.4259033203125, 104.41568756103516]","[334.20416259765625, 104.63407135009766]","[357.4569396972656, 171.7210235595703]","[307.7908935546875, 183.9016571044922]","[397.0974426269531, 260.9006652832031]","[355.0892333984375, 293.6486511230469]","[445.42266845703125, 206.70840454101562]","[429.7485656738281, 229.2991943359375]","[392.7564697265625, 360.69232177734375]","[360.68316650390625, 378.41943359375]","[523.5637817382812, 346.6604919433594]","[512.5841674804688, 358.8804931640625]","[519.5313720703125, 454.17034912109375]","[536.7412719726562, 459.9280090332031]"
356,"[391.5143737792969, 113.2676010131836]","[390.9461975097656, 101.36402893066406]","[378.3564147949219, 100.0400161743164]","[371.436279296875, 104.66132354736328]","[334.2438659667969, 104.67095947265625]","[357.6826171875, 171.873779296875]","[307.9303283691406, 183.8920135498047]","[397.6483459472656, 261.16046142578125]","[355.2820739746094, 293.8033447265625]","[445.6706848144531, 206.63758850097656]","[429.71466064453125, 229.23431396484375]","[393.27374267578125, 361.1943054199219]","[361.1217041015625, 378.8271789550781]","[524.1182861328125, 348.1190490722656]","[513.1429443359375, 360.2341003417969]","[519.4149169921875, 454.8300476074219]","[536.7933959960938, 460.5066223144531]"
357,"[391.3727722167969, 113.26298522949219]","[390.8216857910156, 101.30687713623047]","[378.1890563964844, 100.07524108886719]","[371.4258728027344, 104.48858642578125]","[334.2100830078125, 104.70035552978516]","[357.7083435058594, 171.5235137939453]","[308.12347412109375, 183.90467834472656]","[398.0363464355469, 260.53961181640625]","[355.5514831542969, 293.78857421875]","[446.1485595703125, 205.74224853515625]","[430.2103271484375, 228.67771911621094]","[393.4009094238281, 361.0707092285156]","[361.3165588378906, 378.89593505859375]","[524.1981811523438, 348.7156066894531]","[513.3017578125, 361.235107421875]","[519.8319702148438, 454.59295654296875]","[537.0393676757812, 460.65655517578125]"
358,"[391.6026306152344, 113.02610778808594]","[390.8739929199219, 101.0185317993164]","[378.4317626953125, 99.9518051147461]","[370.99896240234375, 104.3508071899414]","[334.22955322265625, 104.92436218261719]","[356.9629821777344, 171.62713623046875]","[308.14495849609375, 184.4461669921875]","[397.319091796875, 260.7812805175781]","[356.363037109375, 294.1875915527344]","[445.47491455078125, 205.70193481445312]","[430.1258544921875, 228.41680908203125]","[393.2022705078125, 360.6842346191406]","[361.6148986816406, 378.7986145019531]","[524.9467163085938, 347.2861022949219]","[514.1567993164062, 360.120849609375]","[522.816162109375, 453.17138671875]","[539.3534545898438, 459.5537109375]"
359,"[391.379150390625, 113.01416778564453]","[390.6903991699219, 100.9866714477539]","[378.1829833984375, 99.96583557128906]","[370.98297119140625, 104.34290313720703]","[333.9732360839844, 104.97898864746094]","[356.9455261230469, 171.66995239257812]","[308.08209228515625, 184.66851806640625]","[397.8882141113281, 260.6971740722656]","[356.30584716796875, 294.247314453125]","[445.46502685546875, 206.35882568359375]","[429.7314453125, 228.99952697753906]","[393.4765625, 360.85394287109375]","[361.78857421875, 379.13818359375]","[525.2438354492188, 348.64007568359375]","[514.265869140625, 362.16021728515625]","[523.4484252929688, 452.88934326171875]","[539.5767822265625, 460.20208740234375]"
360,"[391.3523254394531, 113.11550903320312]","[390.7252197265625, 101.04218292236328]","[378.0698547363281, 100.10655975341797]","[371.38427734375, 104.2804183959961]","[333.7401123046875, 105.03346252441406]","[357.5105895996094, 171.27415466308594]","[307.7320861816406, 184.41409301757812]","[398.9085388183594, 260.1266784667969]","[356.36480712890625, 293.74859619140625]","[446.1100158691406, 206.26153564453125]","[430.1792297363281, 228.44252014160156]","[394.1528625488281, 359.59014892578125]","[361.82635498046875, 378.0382995605469]","[526.3136596679688, 348.180419921875]","[514.4719848632812, 362.0403747558594]","[525.399169921875, 452.2786560058594]","[540.7828369140625, 459.9925231933594]"
361,"[391.5889892578125, 114.02593231201172]","[390.7443542480469, 102.10900115966797]","[378.82977294921875, 100.89289855957031]","[370.3623962402344, 105.25593566894531]","[334.4287414550781, 105.27830505371094]","[356.3411865234375, 172.03782653808594]","[308.626708984375, 185.30831909179688]","[399.83953857421875, 259.3270568847656]","[358.565673828125, 293.8493347167969]","[446.98736572265625, 205.65966796875]","[430.7617492675781, 229.18997192382812]","[394.8863830566406, 361.0868835449219]","[364.0114440917969, 379.4815368652344]","[524.6162109375, 348.8087158203125]","[514.0204467773438, 362.9559631347656]","[524.324951171875, 451.4615478515625]","[541.0869750976562, 459.9320068359375]"
362,"[391.7879638671875, 113.99063873291016]","[390.9996032714844, 102.12662506103516]","[378.8466796875, 100.78108978271484]","[371.2931213378906, 105.31167602539062]","[334.2673645019531, 104.94612884521484]","[358.36517333984375, 172.49461364746094]","[308.0160827636719, 184.45120239257812]","[402.3342590332031, 261.39520263671875]","[358.2881774902344, 293.70806884765625]","[448.6893310546875, 204.1769256591797]","[431.946533203125, 227.5682830810547]","[396.6728210449219, 361.3823547363281]","[364.17041015625, 379.2320556640625]","[526.2332763671875, 349.97735595703125]","[514.91552734375, 363.030029296875]","[526.1504516601562, 451.7763977050781]","[542.751708984375, 458.79730224609375]"
363,"[391.6961975097656, 114.03630065917969]","[391.0665283203125, 102.09574890136719]","[378.42626953125, 100.84510803222656]","[372.019287109375, 105.20455169677734]","[333.8895263671875, 105.12439727783203]","[359.072509765625, 172.32318115234375]","[308.17822265625, 184.3367156982422]","[402.4188537597656, 261.44482421875]","[357.97613525390625, 293.9087829589844]","[449.38092041015625, 203.79222106933594]","[431.88604736328125, 226.82395935058594]","[396.55096435546875, 362.4818420410156]","[363.64520263671875, 380.3238830566406]","[526.4888916015625, 348.98193359375]","[515.3825073242188, 361.88800048828125]","[524.3560180664062, 452.3513488769531]","[542.0631103515625, 458.9966125488281]"
364,"[391.7789001464844, 113.77498626708984]","[390.9492492675781, 101.8410415649414]","[378.4866943359375, 100.71235656738281]","[371.67425537109375, 105.07952117919922]","[333.8166809082031, 105.23345947265625]","[359.1872863769531, 172.28309631347656]","[307.85870361328125, 184.22547912597656]","[403.52618408203125, 261.8716125488281]","[358.4432678222656, 293.9836120605469]","[450.7454528808594, 202.29776000976562]","[432.2718200683594, 225.349609375]","[395.6156921386719, 362.1834716796875]","[362.5338134765625, 379.8713684082031]","[524.771484375, 348.0575866699219]","[514.11181640625, 360.5610656738281]","[523.3736572265625, 452.21392822265625]","[541.2921752929688, 458.1728515625]"
365,"[391.85211181640625, 114.2835693359375]","[391.1429443359375, 102.2962417602539]","[378.5804443359375, 101.15941619873047]","[371.8697204589844, 105.12952423095703]","[333.9906005859375, 105.34728240966797]","[358.53802490234375, 171.58555603027344]","[308.28118896484375, 184.1044464111328]","[400.9857177734375, 260.9940490722656]","[358.0109558105469, 294.3359375]","[447.862060546875, 202.98825073242188]","[430.1930236816406, 225.7921600341797]","[394.6213073730469, 362.0027160644531]","[362.0661926269531, 379.80816650390625]","[523.7955932617188, 347.57464599609375]","[513.1307373046875, 360.08697509765625]","[520.8638916015625, 451.73895263671875]","[539.2950439453125, 457.7145080566406]"
366,"[391.8598327636719, 114.28411102294922]","[391.1210021972656, 102.25399017333984]","[378.6417236328125, 101.16693878173828]","[371.6048889160156, 104.93994903564453]","[334.0201110839844, 105.27862548828125]","[357.88177490234375, 171.20640563964844]","[308.2433166503906, 183.95013427734375]","[400.0505065917969, 260.8229675292969]","[357.7672119140625, 294.30633544921875]","[447.3990783691406, 203.2176971435547]","[429.4984436035156, 225.86087036132812]","[394.32659912109375, 361.6022033691406]","[362.1838073730469, 379.5997314453125]","[524.2329711914062, 346.05810546875]","[513.8436279296875, 358.8218994140625]","[522.1468505859375, 450.3310546875]","[540.8351440429688, 456.615234375]"
367,"[391.7474060058594, 114.28901672363281]","[391.1010437011719, 102.17436981201172]","[378.4984130859375, 101.15369415283203]","[371.7391662597656, 104.71385192871094]","[334.08087158203125, 105.23179626464844]","[357.8475036621094, 170.91604614257812]","[308.18939208984375, 183.94927978515625]","[399.281005859375, 260.51885986328125]","[357.3219909667969, 294.4019470214844]","[446.9222106933594, 203.3859100341797]","[429.4749755859375, 225.50523376464844]","[394.1312561035156, 361.1073913574219]","[362.0181884765625, 379.2973937988281]","[525.068115234375, 344.6001892089844]","[514.56787109375, 357.4703063964844]","[523.0675048828125, 449.8892517089844]","[541.8640747070312, 456.280517578125]"
368,"[391.9383544921875, 115.73130798339844]","[391.36962890625, 103.64044189453125]","[378.7707824707031, 102.48797607421875]","[372.0816650390625, 105.71939849853516]","[334.15338134765625, 105.88863372802734]","[357.9461975097656, 170.96475219726562]","[308.076904296875, 184.01307678222656]","[399.4062194824219, 259.6948547363281]","[357.2303466796875, 294.1907958984375]","[446.8215637207031, 202.8123779296875]","[429.5683898925781, 225.54771423339844]","[394.65911865234375, 360.70404052734375]","[362.39215087890625, 378.8997802734375]","[525.016357421875, 344.10107421875]","[514.2237548828125, 356.9684143066406]","[522.7320556640625, 449.65576171875]","[541.9627685546875, 456.0673828125]"
369,"[392.0387268066406, 115.74494934082031]","[391.68585205078125, 103.65129089355469]","[378.58026123046875, 102.42267608642578]","[372.96002197265625, 105.90552520751953]","[333.3533935546875, 105.87359619140625]","[358.43316650390625, 171.56443786621094]","[307.7167053222656, 184.15293884277344]","[399.67620849609375, 260.427734375]","[357.2772521972656, 294.035888671875]","[446.9201965332031, 203.20257568359375]","[429.62750244140625, 225.35751342773438]","[395.52301025390625, 361.26434326171875]","[362.6019287109375, 379.36370849609375]","[525.844482421875, 344.5652160644531]","[514.5538940429688, 357.5415344238281]","[523.1905517578125, 449.7314758300781]","[542.3972778320312, 456.3201599121094]"
370,"[391.67852783203125, 115.70620727539062]","[391.4726257324219, 103.63716888427734]","[378.45904541015625, 102.3695297241211]","[372.6593933105469, 105.97917938232422]","[333.6678161621094, 105.79634857177734]","[357.66094970703125, 171.79774475097656]","[307.51788330078125, 184.49388122558594]","[399.3371887207031, 260.5084228515625]","[357.4127197265625, 294.52032470703125]","[446.8493347167969, 203.5956268310547]","[429.2040710449219, 226.65440368652344]","[393.9384460449219, 360.9135437011719]","[361.4725341796875, 379.16070556640625]","[526.0272827148438, 343.083984375]","[514.5999755859375, 356.2882080078125]","[525.4202270507812, 448.4930419921875]","[544.164794921875, 455.8301696777344]"
371,"[391.70562744140625, 115.63847351074219]","[391.87750244140625, 103.60719299316406]","[378.0997619628906, 102.37895965576172]","[374.06207275390625, 106.34375]","[333.0806579589844, 106.19799041748047]","[358.5390930175781, 172.57347106933594]","[307.831298828125, 184.6942901611328]","[400.12847900390625, 262.026611328125]","[358.3988952636719, 294.479248046875]","[448.4903869628906, 203.3029327392578]","[430.5560302734375, 225.60264587402344]","[394.8175048828125, 361.2442321777344]","[361.8342590332031, 379.50048828125]","[527.8612060546875, 342.08575439453125]","[516.2517700195312, 355.7981872558594]","[527.8468627929688, 446.69659423828125]","[546.632080078125, 454.9109802246094]"
372,"[391.94329833984375, 115.63355255126953]","[392.1457214355469, 103.69068145751953]","[378.3925476074219, 102.30750274658203]","[374.2824401855469, 106.60686492919922]","[333.12091064453125, 106.0708236694336]","[358.7930603027344, 172.98410034179688]","[307.49560546875, 184.64137268066406]","[400.0660400390625, 262.3687744140625]","[357.98876953125, 294.298095703125]","[447.91680908203125, 204.29722595214844]","[430.94696044921875, 226.50930786132812]","[395.0367736816406, 361.1343994140625]","[361.6789855957031, 379.1276550292969]","[526.709716796875, 342.6465759277344]","[514.7364501953125, 356.1310729980469]","[525.9873046875, 448.13470458984375]","[544.7173461914062, 456.2082824707031]"
373,"[391.8088073730469, 115.80496215820312]","[391.95147705078125, 103.8163833618164]","[378.4834289550781, 102.41166687011719]","[373.9010925292969, 106.42538452148438]","[333.7113037109375, 105.81782531738281]","[358.94091796875, 172.54335021972656]","[307.5727233886719, 184.30238342285156]","[400.36553955078125, 261.9859313964844]","[356.8978271484375, 294.3770446777344]","[448.00225830078125, 203.66273498535156]","[430.77740478515625, 226.63687133789062]","[395.2385559082031, 361.1551208496094]","[361.8948974609375, 379.17828369140625]","[526.0016479492188, 343.4058532714844]","[513.9215698242188, 357.1078796386719]","[525.07177734375, 448.8915710449219]","[543.3343505859375, 457.2691955566406]"
374,"[391.7762145996094, 116.18706512451172]","[391.8561706542969, 104.104248046875]","[378.3825988769531, 102.75672912597656]","[373.8773193359375, 106.46543884277344]","[333.2215270996094, 105.91212463378906]","[359.1603698730469, 172.17437744140625]","[307.1858215332031, 184.56776428222656]","[401.8317565917969, 260.29669189453125]","[357.0116271972656, 294.2477722167969]","[449.21044921875, 202.39111328125]","[431.07696533203125, 226.57330322265625]","[396.6374206542969, 360.0616149902344]","[362.9632873535156, 378.4422912597656]","[526.7020263671875, 340.8926696777344]","[514.0335083007812, 355.3909606933594]","[525.7327270507812, 447.434326171875]","[543.7713012695312, 456.7870788574219]"
375,"[391.90478515625, 115.61995697021484]","[391.7706298828125, 103.6358642578125]","[378.8096923828125, 102.23448944091797]","[373.010009765625, 106.10745239257812]","[334.0448913574219, 105.5757827758789]","[358.2210693359375, 171.4673309326172]","[307.6686706542969, 184.39517211914062]","[401.13958740234375, 258.6216735839844]","[356.124267578125, 293.8614196777344]","[449.14544677734375, 203.1291046142578]","[430.56903076171875, 227.86236572265625]","[395.53228759765625, 359.61077880859375]","[362.7312927246094, 378.1511535644531]","[526.1021728515625, 343.1003723144531]","[513.6133422851562, 358.0479431152344]","[523.2659301757812, 448.9543762207031]","[540.6038208007812, 458.85736083984375]"
376,"[391.8494567871094, 115.75126647949219]","[391.6435852050781, 103.745361328125]","[378.7309265136719, 102.39540100097656]","[372.7949523925781, 106.23918914794922]","[334.0428771972656, 105.85258483886719]","[358.0844421386719, 171.83253479003906]","[307.9412841796875, 184.58358764648438]","[400.6402587890625, 259.4090576171875]","[356.3372497558594, 293.8981018066406]","[448.85955810546875, 204.06703186035156]","[430.4629211425781, 227.99024963378906]","[395.4692077636719, 359.69598388671875]","[362.9759521484375, 378.1172180175781]","[525.73486328125, 342.2994689941406]","[513.7131958007812, 356.9847106933594]","[522.9874877929688, 448.5838623046875]","[540.5865478515625, 458.1646728515625]"
377,"[392.0224304199219, 115.90951538085938]","[391.6994323730469, 103.86189270019531]","[378.97540283203125, 102.5714340209961]","[372.30609130859375, 106.21311950683594]","[333.9555358886719, 105.96329498291016]","[356.9154052734375, 171.68927001953125]","[307.87591552734375, 184.6980743408203]","[399.177978515625, 259.83837890625]","[356.5732727050781, 294.16973876953125]","[447.4396667480469, 205.10450744628906]","[430.0909423828125, 228.1403045654297]","[394.7742004394531, 359.4470520019531]","[362.9348449707031, 378.0557556152344]","[524.9511108398438, 342.7224426269531]","[513.406494140625, 357.8475646972656]","[523.5520629882812, 448.3425598144531]","[540.9966430664062, 458.3802185058594]"
378,"[392.0289306640625, 116.32029724121094]","[391.7060241699219, 104.1904525756836]","[378.97833251953125, 103.0619888305664]","[372.2198181152344, 106.38221740722656]","[333.8632507324219, 106.45669555664062]","[356.2998046875, 171.53782653808594]","[307.7007141113281, 184.91539001464844]","[398.32080078125, 259.8394775390625]","[356.8764953613281, 294.2011413574219]","[446.9806823730469, 205.94476318359375]","[430.2723083496094, 228.1116943359375]","[394.24761962890625, 358.033203125]","[362.6948547363281, 376.9670104980469]","[525.5859375, 339.615234375]","[513.9805908203125, 355.2211608886719]","[526.1844482421875, 445.82623291015625]","[543.4257202148438, 456.4946594238281]"
379,"[391.9570617675781, 116.88661193847656]","[391.8429870605469, 104.82295989990234]","[378.7775573730469, 103.5205307006836]","[372.9738464355469, 106.8731460571289]","[333.52459716796875, 106.5387954711914]","[357.0101318359375, 171.72413635253906]","[307.5954284667969, 184.24420166015625]","[398.145263671875, 260.14703369140625]","[356.80743408203125, 293.44842529296875]","[446.5335388183594, 204.6842803955078]","[430.1712341308594, 227.33685302734375]","[394.7074890136719, 356.5121154785156]","[362.6828308105469, 374.9964599609375]","[525.7119750976562, 337.4051818847656]","[514.0733642578125, 352.1585998535156]","[525.3526611328125, 445.7041015625]","[543.30908203125, 455.5864562988281]"
380,"[391.601806640625, 116.66313171386719]","[391.2765197753906, 104.57398986816406]","[378.53289794921875, 103.38988494873047]","[372.0733947753906, 106.51534271240234]","[333.7165832519531, 106.51961517333984]","[356.594482421875, 171.0896453857422]","[307.8945617675781, 184.0979461669922]","[397.560791015625, 259.434814453125]","[356.92108154296875, 293.54827880859375]","[445.9653015136719, 204.00059509277344]","[430.38720703125, 227.09332275390625]","[394.5282897949219, 355.8843688964844]","[363.017578125, 374.48199462890625]","[525.3527221679688, 336.94793701171875]","[514.292724609375, 351.66058349609375]","[524.5883178710938, 446.20147705078125]","[542.7593383789062, 455.926025390625]"
381,"[391.43585205078125, 116.15519714355469]","[391.05389404296875, 104.14940643310547]","[378.64532470703125, 102.85901641845703]","[371.5472106933594, 106.22449493408203]","[334.2646484375, 105.93878173828125]","[356.65057373046875, 170.87754821777344]","[307.5066223144531, 183.54397583007812]","[397.5276794433594, 259.7650451660156]","[356.4490051269531, 293.5222473144531]","[445.92041015625, 204.29820251464844]","[430.34307861328125, 227.2294921875]","[394.1279602050781, 355.6925354003906]","[362.4688720703125, 374.04437255859375]","[524.7622680664062, 334.95062255859375]","[513.3925170898438, 348.8073425292969]","[524.7691650390625, 445.6873474121094]","[542.9653930664062, 454.3968200683594]"
382,"[391.6822204589844, 116.84390258789062]","[391.44635009765625, 104.80470275878906]","[378.8608703613281, 103.43108367919922]","[372.1575622558594, 106.50360107421875]","[334.0596618652344, 105.95716094970703]","[356.832275390625, 170.56939697265625]","[307.3399963378906, 183.4203643798828]","[397.5421447753906, 258.672119140625]","[356.23809814453125, 293.21466064453125]","[445.4254150390625, 203.9641571044922]","[429.63336181640625, 227.5887451171875]","[395.124755859375, 355.0822448730469]","[363.18890380859375, 373.55816650390625]","[524.8892822265625, 333.9767761230469]","[512.953857421875, 348.1565856933594]","[524.9344482421875, 444.3871765136719]","[543.331298828125, 453.5373229980469]"
383,"[391.2323303222656, 117.12467956542969]","[391.2170104980469, 105.01799011230469]","[378.3145446777344, 103.62718963623047]","[372.5780944824219, 106.42767333984375]","[333.7059326171875, 105.82662963867188]","[357.4543151855469, 170.1733856201172]","[307.0140686035156, 183.08946228027344]","[397.7511291503906, 258.37646484375]","[355.9983215332031, 293.4031066894531]","[445.3502197265625, 203.64797973632812]","[429.52386474609375, 227.0573272705078]","[395.04559326171875, 354.255859375]","[362.5210876464844, 372.67547607421875]","[524.7318725585938, 332.5274963378906]","[512.2564697265625, 346.459228515625]","[523.7457885742188, 444.4051208496094]","[542.5125122070312, 453.37481689453125]"
384,"[391.266845703125, 117.10521697998047]","[391.15814208984375, 105.0373306274414]","[378.6781921386719, 103.50646209716797]","[371.8836364746094, 106.28778076171875]","[334.3927917480469, 105.41258239746094]","[356.6206970214844, 169.9806671142578]","[307.15972900390625, 182.92588806152344]","[396.63037109375, 258.18304443359375]","[355.84185791015625, 293.44049072265625]","[444.28912353515625, 203.88954162597656]","[429.1892395019531, 227.269775390625]","[394.4436340332031, 354.78509521484375]","[362.622802734375, 373.1886291503906]","[524.8920288085938, 333.3278503417969]","[512.7555541992188, 346.9176025390625]","[524.322509765625, 444.9185485839844]","[543.2293090820312, 453.4950256347656]"
385,"[391.8957214355469, 118.23189544677734]","[391.5641174316406, 106.22401428222656]","[379.72314453125, 104.38117218017578]","[371.489990234375, 107.12022399902344]","[335.5691833496094, 105.5053939819336]","[356.6212158203125, 170.75650024414062]","[306.94769287109375, 182.34201049804688]","[396.5477600097656, 260.6217041015625]","[356.295654296875, 293.73046875]","[445.1415100097656, 203.67010498046875]","[428.9414367675781, 226.40771484375]","[393.5250549316406, 355.16705322265625]","[361.77630615234375, 372.7776794433594]","[524.50634765625, 328.8909912109375]","[511.9426574707031, 340.317626953125]","[524.98779296875, 443.82672119140625]","[543.6337890625, 450.1276550292969]"
386,"[392.05511474609375, 118.25100708007812]","[391.63861083984375, 106.31671142578125]","[379.89715576171875, 104.40855407714844]","[371.6120300292969, 107.09825134277344]","[335.89849853515625, 105.37422180175781]","[357.43511962890625, 170.5315704345703]","[307.3149719238281, 181.77105712890625]","[397.47869873046875, 261.7317199707031]","[356.27947998046875, 294.1039123535156]","[445.32891845703125, 202.8642578125]","[429.5140075683594, 225.19500732421875]","[394.759033203125, 355.7439270019531]","[362.6437683105469, 373.1524963378906]","[525.00244140625, 334.61334228515625]","[512.6729736328125, 345.7021789550781]","[524.8917846679688, 446.3962097167969]","[543.396240234375, 451.9552001953125]"
387,"[392.0016174316406, 118.30913543701172]","[391.70172119140625, 106.25041198730469]","[379.6866149902344, 104.42576599121094]","[371.62017822265625, 107.00475311279297]","[335.4415283203125, 105.58213806152344]","[356.1851806640625, 170.9368896484375]","[307.75762939453125, 182.4239501953125]","[394.6611633300781, 262.18017578125]","[356.44500732421875, 294.40386962890625]","[443.08868408203125, 204.5885009765625]","[428.00628662109375, 226.18299865722656]","[393.52569580078125, 355.546630859375]","[362.4378662109375, 373.06878662109375]","[524.3878784179688, 334.2278137207031]","[512.7708129882812, 345.6656188964844]","[524.0053100585938, 446.2325439453125]","[542.7236938476562, 452.48931884765625]"
388,"[392.14398193359375, 118.48062133789062]","[391.93011474609375, 106.42484283447266]","[379.6715393066406, 104.55201721191406]","[371.89837646484375, 107.37700653076172]","[334.9677429199219, 105.9041748046875]","[355.7085876464844, 171.6669464111328]","[308.04876708984375, 183.27365112304688]","[394.3186340332031, 262.6732177734375]","[356.83154296875, 294.9037170410156]","[442.66436767578125, 205.36767578125]","[427.2968444824219, 225.6459503173828]","[392.6319580078125, 357.897216796875]","[361.81878662109375, 375.4100646972656]","[522.7510986328125, 337.79443359375]","[511.4878234863281, 349.98486328125]","[519.9310913085938, 448.189453125]","[539.009521484375, 455.5426940917969]"
389,"[391.861083984375, 118.06230926513672]","[391.93634033203125, 105.95526123046875]","[378.98089599609375, 104.23483276367188]","[373.0416259765625, 107.02908325195312]","[334.1927185058594, 105.82587432861328]","[357.08837890625, 171.2387237548828]","[307.77545166015625, 183.0593719482422]","[396.4728088378906, 261.9119567871094]","[356.46246337890625, 294.706787109375]","[444.8748779296875, 203.4168701171875]","[427.93682861328125, 224.39501953125]","[393.69580078125, 357.8295593261719]","[361.7619323730469, 375.61480712890625]","[523.7960205078125, 336.9354553222656]","[512.2227783203125, 350.0158996582031]","[520.1085205078125, 446.6000061035156]","[539.9710693359375, 455.01007080078125]"
390,"[391.5322265625, 117.52976989746094]","[391.6246337890625, 105.45039367675781]","[378.422119140625, 103.80564880371094]","[373.2188415527344, 106.97662353515625]","[333.5665283203125, 105.9305419921875]","[358.0993957519531, 171.66302490234375]","[306.945556640625, 183.08111572265625]","[396.8954162597656, 263.0672912597656]","[355.8706970214844, 294.8387451171875]","[444.6268615722656, 203.5762176513672]","[428.1043395996094, 223.41773986816406]","[394.3775329589844, 357.10968017578125]","[361.2711486816406, 374.6523742675781]","[524.3765869140625, 337.4475402832031]","[511.8926696777344, 349.62579345703125]","[521.0603637695312, 447.9496765136719]","[540.1342163085938, 454.9068603515625]"
