Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
87,"[310.2576599121094, 207.22288513183594]","[310.00994873046875, 194.2418212890625]","[302.464599609375, 194.71359252929688]","[300.66754150390625, 192.6907196044922]","[262.9128723144531, 190.65220642089844]","[276.9787292480469, 237.11558532714844]","[193.42919921875, 250.29830932617188]","[292.3758544921875, 316.49462890625]","[172.41844177246094, 364.3376770019531]","[342.2326965332031, 323.4077453613281]","[284.7827453613281, 366.213134765625]","[277.810546875, 389.9737243652344]","[220.71963500976562, 407.8128967285156]","[354.36273193359375, 359.1165771484375]","[310.8572692871094, 382.35992431640625]","[336.93603515625, 383.6903991699219]","[312.4112548828125, 416.6207275390625]"
88,"[310.360595703125, 207.51742553710938]","[310.1620788574219, 194.48428344726562]","[302.52679443359375, 194.92909240722656]","[300.8433532714844, 192.75531005859375]","[262.8487243652344, 190.64254760742188]","[276.986328125, 237.06785583496094]","[193.24859619140625, 250.15911865234375]","[292.3109436035156, 316.8403625488281]","[172.25003051757812, 364.58453369140625]","[342.2030944824219, 323.66436767578125]","[284.69720458984375, 366.30609130859375]","[277.3677062988281, 390.3487548828125]","[220.10084533691406, 408.1480407714844]","[354.19091796875, 359.4908447265625]","[310.4094543457031, 382.7221374511719]","[336.43194580078125, 384.41912841796875]","[311.4361267089844, 417.33526611328125]"
89,"[309.7236328125, 207.57815551757812]","[309.52813720703125, 194.56777954101562]","[302.05572509765625, 195.11302185058594]","[300.28228759765625, 192.78878784179688]","[262.8360290527344, 190.94869995117188]","[276.0026550292969, 236.63278198242188]","[193.2881622314453, 250.356689453125]","[291.4842224121094, 314.61785888671875]","[171.7928466796875, 363.8437194824219]","[342.5636291503906, 321.810302734375]","[283.8256530761719, 366.6231994628906]","[276.8268737792969, 388.0998229980469]","[220.25282287597656, 406.2237854003906]","[352.6914367675781, 358.5831298828125]","[309.787353515625, 382.1528625488281]","[335.85748291015625, 379.930419921875]","[311.1596374511719, 413.2841491699219]"
90,"[309.3686218261719, 207.74356079101562]","[309.2481994628906, 194.6710205078125]","[301.786376953125, 195.303955078125]","[299.96112060546875, 192.66998291015625]","[262.7998352050781, 191.10379028320312]","[275.14215087890625, 236.03118896484375]","[193.36056518554688, 250.29249572753906]","[290.08441162109375, 313.598876953125]","[171.95358276367188, 363.7678527832031]","[342.2955322265625, 320.7709045410156]","[283.74737548828125, 366.4581298828125]","[276.0543518066406, 386.2715148925781]","[220.20242309570312, 404.6842346191406]","[351.664306640625, 356.6593322753906]","[310.2527160644531, 380.4963073730469]","[335.5931091308594, 376.74224853515625]","[312.61297607421875, 410.4106140136719]"
91,"[309.6650390625, 206.8973388671875]","[309.480712890625, 193.83206176757812]","[301.82305908203125, 194.4499969482422]","[300.19708251953125, 192.23419189453125]","[262.34576416015625, 190.5856475830078]","[275.771484375, 236.19332885742188]","[193.30294799804688, 250.0209197998047]","[290.060546875, 315.17230224609375]","[173.04649353027344, 363.97412109375]","[340.4924011230469, 323.58599853515625]","[284.9301452636719, 366.5700378417969]","[276.54827880859375, 385.5879821777344]","[220.2021942138672, 403.7625732421875]","[352.6165466308594, 356.4153137207031]","[310.9393005371094, 380.05419921875]","[335.48699951171875, 378.76971435546875]","[313.2134704589844, 412.2342224121094]"
92,"[309.89935302734375, 206.6022491455078]","[309.74652099609375, 193.63421630859375]","[302.0931701660156, 194.16920471191406]","[300.7650146484375, 192.28390502929688]","[262.71441650390625, 190.39710998535156]","[276.9937438964844, 236.57757568359375]","[193.21536254882812, 250.0884246826172]","[292.192626953125, 315.2189636230469]","[172.4442901611328, 363.6847229003906]","[341.8296203613281, 323.2017517089844]","[285.1775817871094, 366.4003601074219]","[277.8994445800781, 387.1827392578125]","[220.73574829101562, 405.2213134765625]","[354.01605224609375, 357.017578125]","[311.4580993652344, 380.50030517578125]","[336.67803955078125, 380.698974609375]","[314.2286071777344, 413.9293518066406]"
93,"[309.5225830078125, 206.630859375]","[309.3805236816406, 193.5525665283203]","[301.69061279296875, 194.2101287841797]","[300.1379089355469, 191.97900390625]","[262.3973083496094, 190.46200561523438]","[275.9256591796875, 236.10488891601562]","[193.5106658935547, 250.03610229492188]","[289.9356384277344, 315.2582702636719]","[173.02825927734375, 363.9522705078125]","[340.2357177734375, 323.58380126953125]","[285.1384582519531, 366.38189697265625]","[277.2652893066406, 386.1394958496094]","[221.01123046875, 404.35931396484375]","[353.26129150390625, 355.3223876953125]","[311.529296875, 378.9164733886719]","[336.1930236816406, 377.7536315917969]","[314.04217529296875, 411.1086120605469]"
94,"[309.9015197753906, 206.72364807128906]","[309.6274719238281, 193.66653442382812]","[302.0004577636719, 194.29348754882812]","[300.29534912109375, 192.1684112548828]","[262.4043273925781, 190.54776000976562]","[276.15374755859375, 236.36988830566406]","[193.49118041992188, 250.15805053710938]","[290.91943359375, 315.51190185546875]","[172.97442626953125, 364.2210693359375]","[341.4610595703125, 323.5021057128906]","[285.2371520996094, 366.4806823730469]","[277.3127746582031, 387.2115783691406]","[220.81402587890625, 405.3774719238281]","[354.352783203125, 357.86492919921875]","[312.2513122558594, 381.473876953125]","[336.83856201171875, 381.3023376464844]","[313.9582214355469, 414.71337890625]"
95,"[310.5140686035156, 206.7652587890625]","[310.2513427734375, 193.6431427001953]","[302.4033508300781, 194.20758056640625]","[300.837158203125, 192.05735778808594]","[262.3799743652344, 190.25950622558594]","[277.1895446777344, 236.44415283203125]","[193.7849578857422, 249.83450317382812]","[291.8421325683594, 317.10791015625]","[174.04185485839844, 364.8390197753906]","[341.42816162109375, 324.59765625]","[285.195068359375, 366.1197814941406]","[278.5075988769531, 387.89697265625]","[221.42694091796875, 405.8233337402344]","[356.12725830078125, 359.3095397949219]","[312.4814453125, 382.64569091796875]","[338.6128234863281, 384.8544921875]","[313.5652160644531, 417.90289306640625]"
96,"[310.7488708496094, 206.62193298339844]","[310.4290466308594, 193.55282592773438]","[302.6697998046875, 194.15484619140625]","[301.14459228515625, 192.0802001953125]","[262.7110290527344, 190.3528289794922]","[277.80413818359375, 236.45191955566406]","[193.88369750976562, 250.0501251220703]","[293.1046447753906, 315.9906311035156]","[173.65109252929688, 364.22186279296875]","[342.2562561035156, 323.704833984375]","[284.2500915527344, 366.07305908203125]","[279.5400695800781, 387.32354736328125]","[222.1963348388672, 405.3745422363281]","[356.733154296875, 358.7817077636719]","[312.9339904785156, 382.26519775390625]","[339.71209716796875, 383.8082275390625]","[315.04034423828125, 417.08331298828125]"
97,"[310.6825866699219, 206.26150512695312]","[310.38726806640625, 193.24864196777344]","[302.7093505859375, 193.8551788330078]","[300.9723815917969, 191.91925048828125]","[263.0873107910156, 190.24037170410156]","[277.6761779785156, 236.67210388183594]","[194.388427734375, 250.15013122558594]","[292.56280517578125, 316.6311950683594]","[174.12542724609375, 364.0599060058594]","[341.4672546386719, 324.4851379394531]","[285.6778869628906, 365.239013671875]","[279.5306701660156, 388.2430419921875]","[222.7473907470703, 406.2450256347656]","[356.3663635253906, 357.2644958496094]","[313.92718505859375, 380.62738037109375]","[338.64459228515625, 382.6238708496094]","[316.1980895996094, 415.6889953613281]"
98,"[311.0442199707031, 206.4842071533203]","[310.7769470214844, 193.46319580078125]","[302.88836669921875, 193.94512939453125]","[301.49908447265625, 192.17230224609375]","[262.8320617675781, 190.16180419921875]","[278.46221923828125, 237.139404296875]","[193.93606567382812, 250.0985107421875]","[293.8331604003906, 318.08709716796875]","[174.01260375976562, 364.88262939453125]","[341.585205078125, 325.9436340332031]","[285.23016357421875, 366.2900695800781]","[278.79364013671875, 389.91815185546875]","[220.97850036621094, 407.60504150390625]","[357.063720703125, 359.1685791015625]","[312.8226318359375, 382.3189392089844]","[337.4615478515625, 387.4722595214844]","[312.7585144042969, 420.3135681152344]"
99,"[311.006591796875, 206.47265625]","[310.7637023925781, 193.4083709716797]","[302.8100280761719, 193.9123077392578]","[301.5119323730469, 192.09800720214844]","[262.6897277832031, 190.13648986816406]","[278.5024108886719, 237.0947723388672]","[193.8219451904297, 250.11048889160156]","[293.598876953125, 318.26678466796875]","[173.99497985839844, 365.04833984375]","[341.0428466796875, 326.0867614746094]","[285.2037048339844, 366.20703125]","[279.0269775390625, 389.38763427734375]","[221.10971069335938, 407.09979248046875]","[356.8443603515625, 358.4714660644531]","[312.365478515625, 381.6433410644531]","[337.5085144042969, 386.3333435058594]","[312.65240478515625, 419.205078125]"
100,"[310.813232421875, 206.5794219970703]","[310.659423828125, 193.55128479003906]","[302.7483215332031, 194.02748107910156]","[301.524658203125, 192.18740844726562]","[262.94024658203125, 190.1696014404297]","[278.3320617675781, 236.95697021484375]","[193.77696228027344, 250.04747009277344]","[293.5894775390625, 317.6451416015625]","[174.33370971679688, 364.72943115234375]","[341.667236328125, 325.2437744140625]","[286.349609375, 365.4692687988281]","[278.4974670410156, 388.8738098144531]","[220.83082580566406, 406.68804931640625]","[356.30145263671875, 356.2748107910156]","[313.4596252441406, 379.5585021972656]","[336.5960388183594, 384.0892639160156]","[314.50091552734375, 417.05523681640625]"
101,"[310.6981506347656, 206.335693359375]","[310.51153564453125, 193.3513641357422]","[302.7867126464844, 193.8632049560547]","[301.0598449707031, 192.01318359375]","[263.2255859375, 190.1088409423828]","[277.5856018066406, 236.82659912109375]","[194.3131866455078, 250.0087432861328]","[292.11798095703125, 317.2738342285156]","[174.22108459472656, 364.25830078125]","[340.8309631347656, 324.5155944824219]","[286.3347473144531, 364.9997863769531]","[278.8704833984375, 388.6615905761719]","[222.1728515625, 406.52410888671875]","[355.78192138671875, 355.71856689453125]","[313.9576721191406, 378.9166259765625]","[337.6372375488281, 382.3566589355469]","[316.4638671875, 415.16217041015625]"
102,"[311.0622253417969, 206.38824462890625]","[310.8345031738281, 193.34188842773438]","[303.09222412109375, 193.90914916992188]","[301.3140563964844, 191.8688507080078]","[263.3531494140625, 190.1015625]","[277.67041015625, 236.51893615722656]","[194.300537109375, 249.82960510253906]","[291.7256164550781, 317.37646484375]","[173.9039764404297, 364.2994689941406]","[340.1802062988281, 325.40484619140625]","[286.2999267578125, 365.44464111328125]","[279.06005859375, 388.49029541015625]","[222.23414611816406, 406.4600830078125]","[356.9417419433594, 355.69635009765625]","[314.77777099609375, 379.01092529296875]","[338.6606140136719, 383.0061340332031]","[317.34320068359375, 415.9953918457031]"
103,"[311.1894226074219, 205.9568634033203]","[310.9623107910156, 192.9898681640625]","[303.26385498046875, 193.4954376220703]","[301.46435546875, 191.76434326171875]","[263.6135559082031, 189.81692504882812]","[278.089599609375, 236.83233642578125]","[194.4849853515625, 249.8463134765625]","[292.32110595703125, 317.5749206542969]","[173.76303100585938, 364.0858459472656]","[340.688232421875, 324.9067077636719]","[286.3245544433594, 365.0513610839844]","[279.81573486328125, 389.06097412109375]","[222.93687438964844, 406.89141845703125]","[357.4374694824219, 356.1570739746094]","[315.4337158203125, 379.2869567871094]","[339.4419250488281, 383.6104431152344]","[318.6458435058594, 416.31024169921875]"
104,"[311.177490234375, 206.1616973876953]","[310.9350280761719, 193.1587371826172]","[303.2294921875, 193.6870880126953]","[301.49169921875, 191.81520080566406]","[263.5057067871094, 189.91339111328125]","[278.0555725097656, 236.68894958496094]","[194.28538513183594, 249.83441162109375]","[292.5844421386719, 317.2173156738281]","[173.6221160888672, 364.1107482910156]","[341.1867370605469, 324.7561340332031]","[286.4207458496094, 365.268310546875]","[279.7017822265625, 388.8307800292969]","[222.68423461914062, 406.74188232421875]","[357.4052429199219, 356.9901123046875]","[315.3448791503906, 380.2375793457031]","[339.4747009277344, 384.0248107910156]","[318.6087646484375, 416.900146484375]"
105,"[311.2636413574219, 206.07810974121094]","[311.0303039550781, 193.06910705566406]","[303.328125, 193.60208129882812]","[301.5417785644531, 191.73733520507812]","[263.6162109375, 189.85162353515625]","[278.04473876953125, 236.6582794189453]","[194.34371948242188, 249.8280029296875]","[292.4098205566406, 317.26812744140625]","[173.7062225341797, 364.12298583984375]","[340.9664611816406, 324.88134765625]","[286.66680908203125, 365.15960693359375]","[279.6708068847656, 388.8456115722656]","[222.71726989746094, 406.7789611816406]","[357.2769775390625, 356.668212890625]","[315.4593200683594, 379.937744140625]","[339.1910095214844, 383.6129150390625]","[318.7434997558594, 416.5122985839844]"
106,"[311.3292541503906, 206.2770538330078]","[311.09576416015625, 193.2594451904297]","[303.359375, 193.77383422851562]","[301.6501770019531, 191.90267944335938]","[263.5265197753906, 189.9652862548828]","[278.1749572753906, 236.7165069580078]","[194.14132690429688, 249.83731079101562]","[292.8613586425781, 317.47247314453125]","[173.8319091796875, 364.3460998535156]","[341.36712646484375, 325.1005859375]","[287.2850036621094, 365.2561340332031]","[279.4335021972656, 388.96832275390625]","[222.20834350585938, 406.88555908203125]","[357.54840087890625, 357.77081298828125]","[315.5660095214844, 381.0588073730469]","[339.27569580078125, 385.2292785644531]","[318.778564453125, 418.16802978515625]"
107,"[309.6158752441406, 207.37380981445312]","[309.4996032714844, 194.24465942382812]","[301.8522033691406, 194.87342834472656]","[300.01025390625, 192.1793670654297]","[262.4667663574219, 190.6215362548828]","[275.7470703125, 235.62521362304688]","[193.18235778808594, 249.8642578125]","[290.3949279785156, 314.5527648925781]","[173.08212280273438, 363.8915710449219]","[340.6285705566406, 323.9155578613281]","[283.7296447753906, 367.1041259765625]","[277.1443176269531, 385.1347961425781]","[220.95956420898438, 403.6425476074219]","[354.71319580078125, 354.3468322753906]","[314.36181640625, 378.26458740234375]","[337.83990478515625, 377.7988586425781]","[318.0917053222656, 411.52581787109375]"
108,"[310.12005615234375, 207.82704162597656]","[309.87432861328125, 194.70533752441406]","[302.2546691894531, 195.26779174804688]","[300.3962097167969, 192.61634826660156]","[262.4427185058594, 190.8541717529297]","[276.1032409667969, 236.08018493652344]","[193.1312255859375, 249.9096221923828]","[291.2929992675781, 315.6125793457031]","[173.03646850585938, 364.4471740722656]","[341.5997314453125, 323.7673034667969]","[283.6329040527344, 366.4785461425781]","[276.6422424316406, 387.41064453125]","[219.9363555908203, 405.6610412597656]","[354.7511901855469, 356.7550048828125]","[312.495849609375, 380.51971435546875]","[337.47601318359375, 382.2975769042969]","[314.2679443359375, 415.9369201660156]"
109,"[310.77008056640625, 207.15135192871094]","[310.4281005859375, 194.15052795410156]","[302.7456359863281, 194.59104919433594]","[301.2547302246094, 192.5576934814453]","[262.5143127441406, 190.39663696289062]","[277.659423828125, 236.59255981445312]","[192.95779418945312, 249.80311584472656]","[293.95330810546875, 315.9313659667969]","[172.80735778808594, 364.2126159667969]","[343.06439208984375, 323.78900146484375]","[283.66278076171875, 366.76922607421875]","[277.8175964355469, 388.8262023925781]","[219.8407440185547, 406.72412109375]","[356.176513671875, 360.5382080078125]","[312.0166320800781, 384.0348815917969]","[338.2016906738281, 388.472900390625]","[313.14215087890625, 421.8448791503906]"
110,"[309.8833923339844, 206.7194366455078]","[309.480224609375, 193.8133087158203]","[302.1226806640625, 194.38531494140625]","[299.9466552734375, 192.21546936035156]","[262.52288818359375, 190.4842071533203]","[275.8448181152344, 235.81459045410156]","[193.65444946289062, 249.87098693847656]","[291.4735107421875, 312.8861999511719]","[172.6816864013672, 362.83282470703125]","[342.5191345214844, 321.0733337402344]","[280.91729736328125, 367.22735595703125]","[277.710693359375, 386.0007019042969]","[221.61732482910156, 404.3123779296875]","[355.598876953125, 357.35504150390625]","[313.6334228515625, 381.1068420410156]","[339.8731384277344, 381.6539611816406]","[316.1919860839844, 415.26373291015625]"
111,"[310.20404052734375, 206.82806396484375]","[309.8038024902344, 193.91250610351562]","[302.32586669921875, 194.46377563476562]","[300.5092468261719, 192.3613739013672]","[262.50677490234375, 190.54010009765625]","[276.560546875, 235.92832946777344]","[193.4410400390625, 249.8436279296875]","[292.57769775390625, 312.79962158203125]","[172.52569580078125, 362.79718017578125]","[342.6722717285156, 321.498291015625]","[280.9554748535156, 368.1462097167969]","[277.6350402832031, 386.0040283203125]","[220.72967529296875, 404.1900634765625]","[355.823486328125, 358.5184326171875]","[312.1254577636719, 382.210693359375]","[339.4617004394531, 382.9096984863281]","[313.75982666015625, 416.5252380371094]"
112,"[310.3942565917969, 207.13458251953125]","[309.94390869140625, 194.21548461914062]","[302.41192626953125, 194.71307373046875]","[300.8280944824219, 192.60964965820312]","[262.2995910644531, 190.60118103027344]","[277.23651123046875, 236.08914184570312]","[193.07337951660156, 249.75274658203125]","[293.9726867675781, 313.06951904296875]","[172.32334899902344, 362.9205322265625]","[343.48553466796875, 321.6177062988281]","[280.5945739746094, 368.3132019042969]","[277.9711608886719, 386.7685852050781]","[220.21810913085938, 404.8019104003906]","[356.3027648925781, 361.0190124511719]","[310.9219055175781, 384.63238525390625]","[339.7568054199219, 386.3992614746094]","[311.7693786621094, 419.9731140136719]"
113,"[310.6443786621094, 207.2523193359375]","[310.1542053222656, 194.3089141845703]","[302.6638488769531, 194.84683227539062]","[300.89697265625, 192.7277069091797]","[262.4214172363281, 190.8156280517578]","[277.05517578125, 236.1286163330078]","[193.07711791992188, 249.9420928955078]","[293.5565490722656, 313.0364990234375]","[172.4620361328125, 363.0170593261719]","[343.0360412597656, 321.5998840332031]","[281.13153076171875, 367.92352294921875]","[277.715087890625, 386.06378173828125]","[220.14527893066406, 404.19158935546875]","[355.5125732421875, 359.940673828125]","[310.9105529785156, 383.6828918457031]","[339.08929443359375, 384.8357849121094]","[312.5731201171875, 418.62261962890625]"
114,"[310.13568115234375, 207.61204528808594]","[309.6628723144531, 194.59181213378906]","[302.212646484375, 195.1944122314453]","[300.0397644042969, 192.73411560058594]","[261.97418212890625, 191.05055236816406]","[275.5216369628906, 235.60040283203125]","[192.8063507080078, 249.9208526611328]","[291.22894287109375, 312.4747619628906]","[172.15774536132812, 363.1871643066406]","[341.4809265136719, 322.08233642578125]","[279.6519470214844, 369.0454406738281]","[276.7871398925781, 384.4578552246094]","[219.99623107910156, 402.8926696777344]","[355.33416748046875, 357.9588623046875]","[311.1975402832031, 381.9743957519531]","[339.80987548828125, 381.9640808105469]","[312.8679504394531, 416.0900573730469]"
115,"[310.8387145996094, 207.3435516357422]","[310.3507385253906, 194.33326721191406]","[302.8190612792969, 194.83026123046875]","[300.6701965332031, 192.55517578125]","[262.2291259765625, 190.56419372558594]","[276.38848876953125, 235.81741333007812]","[192.86331176757812, 249.55198669433594]","[292.0530700683594, 313.93365478515625]","[172.46910095214844, 363.4805603027344]","[341.5757751464844, 323.28717041015625]","[280.7806091308594, 368.6766357421875]","[277.3711853027344, 386.2406005859375]","[220.0568389892578, 404.41253662109375]","[356.64434814453125, 359.2575378417969]","[312.1999816894531, 383.0145263671875]","[340.3428649902344, 386.0035705566406]","[313.76873779296875, 419.7846984863281]"
116,"[310.5923156738281, 207.8501739501953]","[310.2735595703125, 194.82412719726562]","[302.6278381347656, 195.23483276367188]","[300.73980712890625, 192.73837280273438]","[262.2222595214844, 190.5342559814453]","[276.1241455078125, 235.64791870117188]","[192.6917266845703, 249.03814697265625]","[291.62969970703125, 314.45037841796875]","[172.66928100585938, 363.3379211425781]","[341.15289306640625, 323.549560546875]","[281.7724914550781, 367.8641052246094]","[275.8509216308594, 386.2358093261719]","[218.57066345214844, 404.2337341308594]","[355.1529846191406, 359.0250549316406]","[311.3071594238281, 382.6355285644531]","[338.0762634277344, 386.561767578125]","[312.2847900390625, 420.1240539550781]"
117,"[310.31866455078125, 207.9303741455078]","[310.0068359375, 194.8897705078125]","[302.4140930175781, 195.34268188476562]","[300.3116455078125, 192.73008728027344]","[262.11663818359375, 190.6632843017578]","[275.3797302246094, 235.42987060546875]","[192.71182250976562, 249.11033630371094]","[290.69757080078125, 313.8981018066406]","[172.78614807128906, 363.2931213378906]","[340.91943359375, 323.3418884277344]","[281.65411376953125, 368.1852111816406]","[275.42327880859375, 385.1556091308594]","[218.68528747558594, 403.3226013183594]","[354.8923645019531, 357.9699401855469]","[311.8098449707031, 381.7209777832031]","[338.43988037109375, 384.473876953125]","[313.307373046875, 418.20001220703125]"
118,"[310.25299072265625, 207.43704223632812]","[309.91741943359375, 194.55300903320312]","[302.5030822753906, 194.92831420898438]","[300.3627014160156, 192.71388244628906]","[262.63018798828125, 190.47422790527344]","[276.0974426269531, 236.04428100585938]","[193.03033447265625, 249.33673095703125]","[291.6316223144531, 314.7457580566406]","[172.4898223876953, 363.2335510253906]","[341.2028503417969, 324.3192443847656]","[281.4395446777344, 368.3686828613281]","[276.2562561035156, 387.4395751953125]","[219.2829132080078, 405.3984375]","[355.8045959472656, 356.7781982421875]","[311.79833984375, 380.2745666503906]","[338.4179992675781, 384.9091491699219]","[312.19525146484375, 418.265380859375]"
119,"[311.1541748046875, 206.32696533203125]","[310.95831298828125, 193.5226593017578]","[303.43780517578125, 193.8233642578125]","[301.4902038574219, 192.09686279296875]","[263.6866149902344, 189.61642456054688]","[277.33770751953125, 236.02236938476562]","[193.5238037109375, 248.7974853515625]","[293.01043701171875, 314.8294372558594]","[172.91314697265625, 362.46014404296875]","[342.34954833984375, 323.6218566894531]","[284.1720886230469, 367.0740051269531]","[276.42645263671875, 386.8283386230469]","[219.17698669433594, 404.5100402832031]","[355.3294372558594, 358.2889404296875]","[312.8097839355469, 381.45074462890625]","[337.7276916503906, 385.99127197265625]","[315.3912353515625, 418.871826171875]"
120,"[311.1103820800781, 206.3485565185547]","[310.895263671875, 193.58432006835938]","[303.45550537109375, 193.89404296875]","[301.6541748046875, 192.20237731933594]","[263.88623046875, 189.71067810058594]","[278.0054931640625, 236.17022705078125]","[193.5533905029297, 248.87530517578125]","[294.064453125, 314.65521240234375]","[172.8961639404297, 362.1502990722656]","[343.1386413574219, 322.95465087890625]","[284.53460693359375, 366.2659606933594]","[277.3453369140625, 386.8182678222656]","[219.78941345214844, 404.4410705566406]","[354.8771057128906, 358.0426025390625]","[312.1723937988281, 381.1255187988281]","[338.0065612792969, 385.41632080078125]","[316.1372985839844, 418.2032775878906]"
121,"[308.36688232421875, 210.47677612304688]","[308.93402099609375, 197.44757080078125]","[300.74945068359375, 197.65261840820312]","[301.2711181640625, 194.353271484375]","[262.1512756347656, 191.6470184326172]","[279.1565856933594, 235.98806762695312]","[191.2814483642578, 248.6689453125]","[295.91241455078125, 314.853271484375]","[172.51217651367188, 362.5265808105469]","[343.091064453125, 322.50750732421875]","[284.20074462890625, 365.9915771484375]","[277.15203857421875, 384.8745422363281]","[217.41082763671875, 402.426025390625]","[354.40826416015625, 356.6759948730469]","[309.73272705078125, 379.5333251953125]","[338.3871154785156, 383.5880432128906]","[316.0108337402344, 415.76348876953125]"
122,"[308.278564453125, 209.49472045898438]","[308.7453918457031, 196.5724639892578]","[300.7305908203125, 196.7527313232422]","[300.8311462402344, 193.86526489257812]","[262.1944274902344, 191.08726501464844]","[278.5906066894531, 236.023681640625]","[191.77244567871094, 248.58082580566406]","[295.4385986328125, 314.228759765625]","[172.95347595214844, 361.9094543457031]","[343.97747802734375, 321.3587951660156]","[284.42578125, 365.4399719238281]","[277.45751953125, 385.0805969238281]","[218.4994354248047, 402.5472106933594]","[353.8900451660156, 358.3846435546875]","[310.1348876953125, 381.09466552734375]","[338.83062744140625, 383.9772033691406]","[316.7318115234375, 415.93890380859375]"
123,"[307.88690185546875, 209.68548583984375]","[308.3441467285156, 196.70956420898438]","[300.348388671875, 197.03228759765625]","[300.3675842285156, 193.9167938232422]","[262.0313415527344, 191.54942321777344]","[277.80322265625, 235.63565063476562]","[191.9607696533203, 248.89637756347656]","[294.4888916015625, 312.8934631347656]","[173.27560424804688, 361.9488830566406]","[343.95123291015625, 320.2799072265625]","[283.11932373046875, 366.0274963378906]","[276.2465515136719, 382.5978698730469]","[217.97254943847656, 400.350341796875]","[352.50970458984375, 357.4615478515625]","[309.8861389160156, 380.4873962402344]","[337.4612121582031, 381.23175048828125]","[316.2095642089844, 413.6300354003906]"
124,"[306.4654541015625, 209.88967895507812]","[307.0556335449219, 196.89637756347656]","[299.02447509765625, 197.3743896484375]","[299.3703918457031, 194.03631591796875]","[261.3952941894531, 192.12542724609375]","[277.14532470703125, 235.29263305664062]","[191.80801391601562, 249.3379669189453]","[293.926513671875, 310.9526672363281]","[173.25131225585938, 361.2108459472656]","[343.63128662109375, 319.333251953125]","[281.69122314453125, 366.3823547363281]","[276.4173278808594, 379.6263427734375]","[218.67604064941406, 397.7156066894531]","[351.0154724121094, 355.9291076660156]","[309.75958251953125, 379.2041931152344]","[336.8849182128906, 376.7904052734375]","[317.57403564453125, 409.44683837890625]"
125,"[306.2410583496094, 209.3023681640625]","[306.8309326171875, 196.2352752685547]","[298.81146240234375, 196.82725524902344]","[299.0196838378906, 193.28526306152344]","[261.30133056640625, 191.69998168945312]","[276.3977355957031, 234.6140899658203]","[191.97958374023438, 249.1432342529297]","[292.3010559082031, 310.2112731933594]","[172.72654724121094, 360.9830322265625]","[342.6167907714844, 319.3555603027344]","[282.06329345703125, 366.47637939453125]","[276.85015869140625, 379.4482116699219]","[219.79806518554688, 397.87274169921875]","[351.94866943359375, 353.7802734375]","[311.8572692871094, 377.337890625]","[337.3799743652344, 374.4764099121094]","[319.525390625, 407.41253662109375]"
126,"[306.1271057128906, 209.7489776611328]","[306.74224853515625, 196.63162231445312]","[298.67767333984375, 197.23745727539062]","[298.9681091308594, 193.42250061035156]","[261.1253356933594, 191.8663787841797]","[275.9632568359375, 234.3606719970703]","[191.99644470214844, 248.75131225585938]","[291.5570983886719, 310.5189208984375]","[172.9387969970703, 360.74176025390625]","[342.2893371582031, 319.9496765136719]","[283.2584533691406, 365.8522033691406]","[276.1558532714844, 379.4376525878906]","[219.2830810546875, 397.7591247558594]","[350.6455078125, 353.8351135253906]","[310.2239074707031, 377.2791442871094]","[336.45458984375, 374.27813720703125]","[317.7218933105469, 407.12890625]"
127,"[305.9557800292969, 209.84815979003906]","[306.5599365234375, 196.75723266601562]","[298.5126037597656, 197.3954315185547]","[299.01531982421875, 193.6997833251953]","[261.0475158691406, 192.20516967773438]","[276.38250732421875, 234.62306213378906]","[191.79539489746094, 249.14332580566406]","[292.4777526855469, 310.13543701171875]","[172.88046264648438, 360.690673828125]","[342.81280517578125, 319.7751159667969]","[283.0778503417969, 366.0215148925781]","[276.53350830078125, 378.71429443359375]","[219.31820678710938, 397.0661315917969]","[349.74420166015625, 353.8569030761719]","[309.2811584472656, 377.3653564453125]","[335.84490966796875, 373.5362854003906]","[317.6772155761719, 406.51483154296875]"
128,"[307.220947265625, 210.03131103515625]","[307.68603515625, 196.96913146972656]","[299.69512939453125, 197.49533081054688]","[299.92913818359375, 194.079345703125]","[261.63330078125, 192.22471618652344]","[277.007080078125, 235.39645385742188]","[191.94586181640625, 249.3968048095703]","[293.5899658203125, 311.2874450683594]","[172.89193725585938, 361.31610107421875]","[343.7355651855469, 319.6542053222656]","[283.7431335449219, 365.5379638671875]","[276.47296142578125, 380.96026611328125]","[218.82212829589844, 399.0673828125]","[349.6618957519531, 355.6530456542969]","[308.2950439453125, 379.0390319824219]","[335.1754150390625, 376.0376892089844]","[315.70697021484375, 408.98455810546875]"
129,"[306.95068359375, 209.72032165527344]","[307.4552307128906, 196.63604736328125]","[299.3887023925781, 197.1829833984375]","[299.68798828125, 193.7383575439453]","[261.3346862792969, 191.94969177246094]","[276.7890319824219, 235.1736297607422]","[191.82986450195312, 249.12718200683594]","[292.8226013183594, 311.6952209472656]","[172.76846313476562, 361.2924499511719]","[342.7852478027344, 320.6377258300781]","[284.08563232421875, 365.77679443359375]","[276.629150390625, 380.986083984375]","[218.97976684570312, 399.0654602050781]","[350.19134521484375, 355.1316833496094]","[308.20184326171875, 378.4178466796875]","[336.1071472167969, 375.7510070800781]","[315.7530212402344, 408.5389099121094]"
