Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
301,"[278.6081237792969, 89.36119079589844]","[277.3107604980469, 76.86644744873047]","[261.3966979980469, 79.5649185180664]","[263.01123046875, 86.47648620605469]","[223.273681640625, 97.34619903564453]","[257.33087158203125, 162.30795288085938]","[210.37103271484375, 186.6876220703125]","[311.30902099609375, 260.8308410644531]","[257.618408203125, 310.9664001464844]","[374.4205017089844, 272.6364440917969]","[374.5954284667969, 298.51251220703125]","[304.77825927734375, 330.4633483886719]","[273.3111267089844, 356.57861328125]","[439.9990539550781, 296.2370300292969]","[428.89874267578125, 324.8666076660156]","[425.08154296875, 342.6964416503906]","[439.5412292480469, 359.5622863769531]"
302,"[278.6754150390625, 89.34398651123047]","[277.3551025390625, 76.81155395507812]","[261.38092041015625, 79.56613159179688]","[263.051513671875, 86.4427490234375]","[223.10911560058594, 97.45700073242188]","[257.2210693359375, 162.3007354736328]","[210.400634765625, 186.8824920654297]","[311.2027282714844, 260.7713928222656]","[257.81256103515625, 311.1707763671875]","[374.2123718261719, 272.6206970214844]","[374.84820556640625, 298.2977600097656]","[304.7322082519531, 330.613525390625]","[273.2672119140625, 356.82928466796875]","[439.99066162109375, 296.7762145996094]","[428.8237609863281, 325.6441955566406]","[424.9217834472656, 342.57586669921875]","[439.0979919433594, 359.60302734375]"
303,"[278.80206298828125, 89.23146057128906]","[277.3781433105469, 76.76355743408203]","[261.6327209472656, 79.47395324707031]","[262.74066162109375, 86.35808563232422]","[223.2927703857422, 97.2718505859375]","[256.8395080566406, 161.86788940429688]","[210.23670959472656, 186.58522033691406]","[311.13592529296875, 260.08697509765625]","[257.8475646972656, 310.94549560546875]","[374.1576232910156, 272.3287353515625]","[374.6472473144531, 298.27777099609375]","[304.02972412109375, 329.7310485839844]","[272.7646179199219, 355.9459533691406]","[439.30059814453125, 295.7987365722656]","[428.3147277832031, 324.5306701660156]","[424.0909423828125, 341.8395690917969]","[438.6051940917969, 358.6703796386719]"
304,"[278.89935302734375, 89.26598358154297]","[277.56903076171875, 76.84632110595703]","[261.68096923828125, 79.51197814941406]","[263.21685791015625, 86.49703216552734]","[223.36248779296875, 97.3012924194336]","[257.4345703125, 161.93270874023438]","[210.1994171142578, 186.39111328125]","[311.4168395996094, 260.21337890625]","[257.71087646484375, 310.70849609375]","[374.287109375, 272.3313903808594]","[374.39801025390625, 298.27423095703125]","[304.4105529785156, 329.20623779296875]","[272.7896728515625, 355.3060607910156]","[439.9662170410156, 294.9010925292969]","[428.745849609375, 323.3536071777344]","[424.4717102050781, 341.3880615234375]","[439.2997131347656, 358.0223083496094]"
305,"[278.8584289550781, 89.46797180175781]","[277.5758056640625, 77.04080200195312]","[261.8138122558594, 79.64788055419922]","[263.0719299316406, 86.5258560180664]","[223.60662841796875, 97.14363098144531]","[256.97515869140625, 161.7818603515625]","[210.2753143310547, 186.1966552734375]","[310.9252014160156, 260.1431884765625]","[257.7437438964844, 310.6632385253906]","[373.80859375, 272.1363220214844]","[374.30755615234375, 298.2810363769531]","[303.8471374511719, 328.9305725097656]","[272.54913330078125, 355.0099182128906]","[438.9165344238281, 294.399658203125]","[427.7995910644531, 322.9459533691406]","[424.13507080078125, 340.43304443359375]","[438.9366760253906, 357.3420104980469]"
306,"[277.5364074707031, 90.22696685791016]","[276.2560119628906, 77.51641845703125]","[262.0630798339844, 79.6191635131836]","[260.2204284667969, 86.3087158203125]","[224.7989501953125, 95.703369140625]","[256.9264831542969, 162.50962829589844]","[212.69256591796875, 186.35629272460938]","[309.542724609375, 259.6617736816406]","[261.3169860839844, 308.2588806152344]","[374.5110168457031, 271.8802185058594]","[375.59417724609375, 297.0694580078125]","[307.5498962402344, 326.67022705078125]","[279.2029724121094, 351.73822021484375]","[443.2189025878906, 301.3374328613281]","[434.4019775390625, 328.4588928222656]","[428.5682678222656, 355.2206726074219]","[442.97076416015625, 372.3486633300781]"
307,"[277.490234375, 90.4775161743164]","[276.30322265625, 77.77091979980469]","[262.02001953125, 79.89324188232422]","[260.47906494140625, 86.47032165527344]","[224.7230987548828, 95.84870910644531]","[256.96026611328125, 162.33230590820312]","[212.59652709960938, 186.2584686279297]","[309.6783142089844, 259.26153564453125]","[261.4058532714844, 308.07122802734375]","[374.4306640625, 271.7776794433594]","[375.24835205078125, 297.1376647949219]","[307.1847839355469, 326.1460876464844]","[278.6791076660156, 351.24981689453125]","[442.65374755859375, 300.8572998046875]","[433.48333740234375, 328.1494445800781]","[428.5304260253906, 353.85833740234375]","[442.6963806152344, 371.25030517578125]"
308,"[277.76788330078125, 90.34300231933594]","[276.5276184082031, 77.64070129394531]","[262.2963562011719, 79.7684097290039]","[260.5218200683594, 86.42564392089844]","[224.93115234375, 95.84117889404297]","[256.9967041015625, 162.4339599609375]","[212.80796813964844, 186.50074768066406]","[309.5140686035156, 259.16680908203125]","[261.4254150390625, 308.2587890625]","[374.22967529296875, 271.6353759765625]","[375.5421447753906, 297.18389892578125]","[307.3941650390625, 326.43560791015625]","[279.02392578125, 351.58428955078125]","[442.2645568847656, 300.7291564941406]","[433.30255126953125, 328.21929931640625]","[427.5467834472656, 354.51776123046875]","[441.91314697265625, 372.204345703125]"
309,"[277.6920166015625, 90.39777374267578]","[276.5758972167969, 77.69293212890625]","[262.1861267089844, 79.8174819946289]","[260.7792663574219, 86.47174835205078]","[224.85232543945312, 95.85674285888672]","[257.0516052246094, 162.47027587890625]","[212.84486389160156, 186.4364776611328]","[309.307373046875, 259.1729736328125]","[261.404541015625, 308.1346435546875]","[374.2381896972656, 271.5616149902344]","[375.5011901855469, 297.208740234375]","[306.9566650390625, 326.4441223144531]","[278.54425048828125, 351.5242004394531]","[441.380615234375, 300.192626953125]","[432.3320617675781, 327.71478271484375]","[426.4967956542969, 354.250244140625]","[440.9429931640625, 372.1297302246094]"
310,"[277.6314392089844, 90.34270477294922]","[276.52215576171875, 77.66569519042969]","[262.16876220703125, 79.7411117553711]","[260.8179626464844, 86.49016571044922]","[224.86053466796875, 95.7212905883789]","[257.4012451171875, 162.48202514648438]","[212.55941772460938, 186.30543518066406]","[309.8436584472656, 259.3875732421875]","[261.2740173339844, 308.098388671875]","[374.3291015625, 271.7294921875]","[375.5032958984375, 297.2241516113281]","[308.1151428222656, 325.69610595703125]","[279.3482666015625, 350.8228759765625]","[443.3753356933594, 300.04541015625]","[433.82977294921875, 327.440673828125]","[429.4699401855469, 353.2059020996094]","[443.6341552734375, 370.9061584472656]"
311,"[277.72882080078125, 90.4595947265625]","[276.65069580078125, 77.77240753173828]","[262.2423400878906, 79.8530044555664]","[260.9648132324219, 86.52726745605469]","[224.86708068847656, 95.78044128417969]","[257.30572509765625, 162.42381286621094]","[212.74493408203125, 186.29298400878906]","[309.51800537109375, 259.170654296875]","[261.1781005859375, 308.04443359375]","[374.08026123046875, 271.6299133300781]","[375.33502197265625, 297.2416076660156]","[307.5142822265625, 325.73089599609375]","[278.8818664550781, 350.7950439453125]","[441.80523681640625, 299.82110595703125]","[432.4497985839844, 327.3356018066406]","[427.0751037597656, 353.14312744140625]","[441.42059326171875, 371.0246887207031]"
312,"[277.7829895019531, 90.30567169189453]","[276.69854736328125, 77.6426010131836]","[262.2651062011719, 79.68894958496094]","[261.06219482421875, 86.52203369140625]","[224.84083557128906, 95.69320678710938]","[257.6750793457031, 162.60104370117188]","[212.5329132080078, 186.28555297851562]","[309.9062194824219, 259.59033203125]","[261.10546875, 308.08978271484375]","[374.37542724609375, 271.85260009765625]","[375.6442565917969, 297.13946533203125]","[308.39154052734375, 325.7303466796875]","[279.4424133300781, 350.7805480957031]","[443.2696838378906, 300.318359375]","[433.68841552734375, 327.6151428222656]","[428.8367614746094, 353.8414001464844]","[443.16827392578125, 371.4012451171875]"
313,"[277.7364807128906, 90.14412689208984]","[276.6402282714844, 77.51692199707031]","[262.2038269042969, 79.53662109375]","[261.0609436035156, 86.45201110839844]","[224.74745178222656, 95.55988311767578]","[257.7958984375, 162.49993896484375]","[212.36605834960938, 186.072509765625]","[310.1508483886719, 259.6009216308594]","[261.21514892578125, 307.9995422363281]","[374.424072265625, 271.72149658203125]","[375.56634521484375, 297.05615234375]","[308.340087890625, 325.6842041015625]","[279.1899719238281, 350.66204833984375]","[443.5725402832031, 300.3612976074219]","[433.7519836425781, 327.45306396484375]","[428.9847412109375, 354.2578430175781]","[443.13427734375, 371.58563232421875]"
314,"[277.8607177734375, 90.0942153930664]","[276.6898498535156, 77.4800033569336]","[262.2989501953125, 79.52437591552734]","[261.0579528808594, 86.4415054321289]","[224.7081298828125, 95.59803771972656]","[257.9873962402344, 162.44985961914062]","[212.14183044433594, 185.99794006347656]","[310.4668884277344, 259.595458984375]","[261.2746887207031, 307.85870361328125]","[374.6731872558594, 271.7521057128906]","[375.6303405761719, 297.0405578613281]","[308.6993103027344, 324.9482421875]","[279.342041015625, 349.9360656738281]","[444.27276611328125, 299.84783935546875]","[434.2754821777344, 326.75006103515625]","[430.1835021972656, 353.768310546875]","[444.1647033691406, 370.7724609375]"
315,"[277.90997314453125, 90.05069732666016]","[276.67315673828125, 77.4286880493164]","[262.3470458984375, 79.46829986572266]","[260.8962707519531, 86.38847351074219]","[224.67677307128906, 95.5532455444336]","[257.8817443847656, 162.46426391601562]","[212.12603759765625, 186.0106658935547]","[310.45721435546875, 259.7341003417969]","[261.2857666015625, 307.94378662109375]","[374.73516845703125, 271.85443115234375]","[375.6982727050781, 296.9786376953125]","[308.8680725097656, 325.4986572265625]","[279.5491943359375, 350.48052978515625]","[444.4102478027344, 300.7322082519531]","[434.4879455566406, 327.5635986328125]","[430.25555419921875, 354.6159362792969]","[444.19720458984375, 371.4112548828125]"
316,"[279.1920166015625, 89.3551254272461]","[278.0134582519531, 77.05158996582031]","[262.1031188964844, 79.45896911621094]","[263.8861389160156, 86.8714599609375]","[223.64776611328125, 96.95890045166016]","[258.84320068359375, 162.34274291992188]","[209.68296813964844, 186.04495239257812]","[312.7384948730469, 261.1109313964844]","[257.5548095703125, 310.5654602050781]","[374.6249084472656, 273.01568603515625]","[374.9154052734375, 297.9630432128906]","[306.8417053222656, 330.25]","[273.81353759765625, 355.97442626953125]","[441.4583435058594, 299.9436340332031]","[427.8717346191406, 327.3971862792969]","[427.46502685546875, 344.7869873046875]","[440.0079345703125, 359.9696960449219]"
317,"[279.09381103515625, 89.3943862915039]","[277.9170227050781, 77.10565185546875]","[262.000244140625, 79.48954010009766]","[263.86322021484375, 86.95775604248047]","[223.6749267578125, 97.02354431152344]","[259.0187072753906, 162.54501342773438]","[209.7784423828125, 186.05474853515625]","[312.75494384765625, 261.4877014160156]","[257.4418029785156, 310.506591796875]","[374.82257080078125, 273.33905029296875]","[375.023681640625, 297.9291076660156]","[307.3531494140625, 330.3161315917969]","[274.2827453613281, 355.9842529296875]","[442.4996643066406, 300.5079345703125]","[428.8179016113281, 327.7856750488281]","[428.42388916015625, 345.01177978515625]","[440.77178955078125, 359.9868469238281]"
318,"[277.66937255859375, 90.37765502929688]","[276.5462951660156, 77.79846954345703]","[262.0968933105469, 79.75301361083984]","[261.07232666015625, 86.9201889038086]","[224.4788818359375, 95.8487777709961]","[258.43701171875, 163.1313934326172]","[212.1444854736328, 186.36041259765625]","[311.0378723144531, 260.48455810546875]","[261.0156555175781, 308.09271240234375]","[375.1700134277344, 272.70977783203125]","[376.1040344238281, 296.9350280761719]","[310.48455810546875, 326.2405700683594]","[280.697509765625, 351.10394287109375]","[444.76220703125, 302.5587158203125]","[434.0832824707031, 329.3902587890625]","[430.5357971191406, 354.77777099609375]","[443.84979248046875, 371.4833068847656]"
319,"[277.4696044921875, 90.57671356201172]","[276.4880065917969, 77.99482727050781]","[261.8890075683594, 79.90960693359375]","[261.27520751953125, 87.01638793945312]","[224.3593292236328, 95.8378677368164]","[258.4662170410156, 163.1279296875]","[212.07810974121094, 186.23995971679688]","[310.8521728515625, 260.5125732421875]","[260.9540710449219, 308.0431823730469]","[375.09197998046875, 272.84393310546875]","[375.8318176269531, 296.9840393066406]","[310.0926818847656, 326.61175537109375]","[280.2115478515625, 351.4025573730469]","[444.4424133300781, 302.892333984375]","[433.67010498046875, 329.63690185546875]","[429.96807861328125, 355.7037048339844]","[443.4928283691406, 372.4596252441406]"
320,"[277.5090026855469, 90.6054458618164]","[276.5337829589844, 78.00167083740234]","[261.97650146484375, 79.94407653808594]","[261.2452087402344, 86.89535522460938]","[224.53981018066406, 95.77758026123047]","[258.1556396484375, 162.7231903076172]","[212.2726287841797, 185.99546813964844]","[310.3133544921875, 259.9190368652344]","[260.845458984375, 307.78802490234375]","[374.5884704589844, 272.1369323730469]","[375.5977783203125, 296.8267822265625]","[309.51861572265625, 326.20245361328125]","[279.95892333984375, 351.0816955566406]","[443.9075622558594, 301.5482482910156]","[433.4504089355469, 328.6194763183594]","[429.2810974121094, 355.18670654296875]","[443.0225830078125, 372.49346923828125]"
321,"[277.5050354003906, 90.83280944824219]","[276.6208801269531, 78.23902893066406]","[261.97467041015625, 80.14473724365234]","[261.5069580078125, 87.02051544189453]","[224.42852783203125, 95.78234100341797]","[258.19091796875, 162.49996948242188]","[212.221435546875, 185.8566436767578]","[310.29986572265625, 259.4224548339844]","[260.9962463378906, 307.68048095703125]","[374.281982421875, 271.87103271484375]","[375.3828430175781, 296.8169860839844]","[309.3714904785156, 325.42913818359375]","[279.6993713378906, 350.3126525878906]","[443.2909240722656, 300.5747375488281]","[432.52239990234375, 327.7826843261719]","[428.3815612792969, 353.90313720703125]","[442.1319885253906, 371.5039978027344]"
322,"[277.49859619140625, 90.7584228515625]","[276.56842041015625, 78.1246109008789]","[261.91754150390625, 80.1009521484375]","[261.4222412109375, 86.8810043334961]","[224.31944274902344, 95.81119537353516]","[258.0286560058594, 162.43896484375]","[212.29856872558594, 185.85003662109375]","[310.212158203125, 259.45648193359375]","[261.09234619140625, 307.5675964355469]","[374.2945556640625, 271.8700866699219]","[375.51617431640625, 296.8169250488281]","[309.3715515136719, 325.1048583984375]","[279.8528747558594, 350.0760192871094]","[443.57421875, 299.8700866699219]","[433.01251220703125, 327.365234375]","[428.9030456542969, 353.15716552734375]","[442.5692443847656, 371.1568908691406]"
323,"[277.490478515625, 90.79125213623047]","[276.58258056640625, 78.15300750732422]","[261.8963623046875, 80.1203842163086]","[261.4775390625, 86.82685089111328]","[224.27659606933594, 95.74834442138672]","[257.8946533203125, 162.22979736328125]","[212.32667541503906, 185.7212677001953]","[310.0056457519531, 259.1527404785156]","[261.1667785644531, 307.5339660644531]","[374.1129150390625, 271.4515686035156]","[375.42095947265625, 296.7210998535156]","[309.0769348144531, 324.72613525390625]","[279.66571044921875, 349.74005126953125]","[443.6044921875, 298.6943664550781]","[433.1867370605469, 326.2696228027344]","[428.5617370605469, 352.2763671875]","[442.54595947265625, 370.45074462890625]"
324,"[277.2867736816406, 90.62471008300781]","[276.3418884277344, 77.91410064697266]","[261.5396728515625, 79.96037292480469]","[261.2637939453125, 86.65443420410156]","[223.85472106933594, 95.82291412353516]","[257.6305236816406, 162.57675170898438]","[212.34710693359375, 186.06271362304688]","[309.9059143066406, 259.68670654296875]","[261.6565856933594, 307.71588134765625]","[374.768798828125, 271.59747314453125]","[376.13232421875, 296.4715270996094]","[308.9048156738281, 325.5141906738281]","[279.7014465332031, 350.5928649902344]","[444.4003601074219, 298.61114501953125]","[434.39849853515625, 326.3057861328125]","[429.19464111328125, 352.9181823730469]","[443.3288269042969, 371.28515625]"
325,"[277.1390075683594, 90.55567932128906]","[276.1578674316406, 77.8165512084961]","[261.3273010253906, 79.90933227539062]","[261.10345458984375, 86.59872436523438]","[223.71185302734375, 95.91541290283203]","[257.584228515625, 162.69863891601562]","[212.43800354003906, 186.2185821533203]","[309.8674621582031, 259.8957824707031]","[261.5463562011719, 307.80743408203125]","[374.9311828613281, 271.8458251953125]","[376.2032165527344, 296.6011962890625]","[309.2005310058594, 325.77081298828125]","[280.0989074707031, 350.91949462890625]","[445.23358154296875, 298.7588195800781]","[435.4619140625, 326.58721923828125]","[429.7638244628906, 353.1280517578125]","[444.0026550292969, 371.6282043457031]"
326,"[277.1026916503906, 90.48243713378906]","[276.15972900390625, 77.74425506591797]","[261.2628479003906, 79.8255615234375]","[261.210693359375, 86.54525756835938]","[223.55252075195312, 95.81263732910156]","[257.6451416015625, 162.65658569335938]","[212.28759765625, 186.12277221679688]","[310.0304260253906, 259.9095764160156]","[261.4805603027344, 307.6820983886719]","[374.90570068359375, 271.82281494140625]","[376.2988586425781, 296.50653076171875]","[309.6150817871094, 325.32049560546875]","[280.36126708984375, 350.528564453125]","[445.9732360839844, 298.5298156738281]","[435.9659729003906, 326.5546875]","[430.8370056152344, 352.436279296875]","[444.8796691894531, 371.2291259765625]"
327,"[278.2206726074219, 90.08190155029297]","[277.35455322265625, 77.56702423095703]","[260.7382507324219, 80.08440399169922]","[264.0594177246094, 87.15094757080078]","[222.0633087158203, 97.50774383544922]","[258.08349609375, 162.8489227294922]","[209.51817321777344, 186.59344482421875]","[311.9659118652344, 261.80426025390625]","[257.9897766113281, 310.7088623046875]","[374.6287536621094, 273.29132080078125]","[375.2721252441406, 297.4858093261719]","[307.5626220703125, 330.4066162109375]","[274.8328857421875, 356.61376953125]","[444.9511413574219, 297.8735656738281]","[431.9304504394531, 326.9798583984375]","[430.8153991699219, 344.01104736328125]","[444.1849670410156, 362.0470886230469]"
328,"[278.1754150390625, 90.08274841308594]","[277.3667907714844, 77.53734588623047]","[260.6353759765625, 80.08037567138672]","[264.291748046875, 87.15750122070312]","[222.12103271484375, 97.58546447753906]","[258.4798278808594, 163.19064331054688]","[209.8428955078125, 186.85647583007812]","[311.99481201171875, 262.44781494140625]","[258.004150390625, 311.0665283203125]","[374.6073913574219, 273.6763916015625]","[375.236083984375, 297.58062744140625]","[308.1622009277344, 331.1272888183594]","[275.3543395996094, 357.2867736816406]","[445.3060302734375, 298.85919189453125]","[432.1505432128906, 327.88897705078125]","[431.209716796875, 344.7070007324219]","[444.1545715332031, 362.6000671386719]"
329,"[278.1585388183594, 89.99876403808594]","[277.35382080078125, 77.45965576171875]","[260.70025634765625, 80.01224517822266]","[264.2618408203125, 87.11629486083984]","[222.3903350830078, 97.54756927490234]","[258.6517639160156, 163.15631103515625]","[210.1036834716797, 186.99623107910156]","[312.3553161621094, 262.28778076171875]","[257.9539489746094, 311.17730712890625]","[374.998291015625, 273.6987609863281]","[375.1802673339844, 297.7397766113281]","[308.9305114746094, 330.898681640625]","[276.2400207519531, 357.1819152832031]","[445.7952575683594, 298.83074951171875]","[432.7429504394531, 328.1578674316406]","[431.9513854980469, 344.36865234375]","[445.08306884765625, 362.69354248046875]"
330,"[278.724609375, 89.36659240722656]","[277.4400329589844, 76.9029541015625]","[261.1936950683594, 79.58787536621094]","[263.6011962890625, 86.93814086914062]","[222.5620880126953, 97.77537536621094]","[258.882568359375, 163.4402313232422]","[209.6151580810547, 187.50791931152344]","[312.91552734375, 262.4331970214844]","[257.62481689453125, 311.4307556152344]","[375.4615478515625, 273.9548034667969]","[375.2492370605469, 297.8544921875]","[309.3904113769531, 331.40716552734375]","[276.41943359375, 357.72027587890625]","[446.91778564453125, 300.9647521972656]","[433.8778381347656, 329.548095703125]","[433.4307861328125, 346.9955139160156]","[446.0394592285156, 363.6838073730469]"
331,"[277.0278015136719, 90.78755950927734]","[276.3397521972656, 77.87049865722656]","[261.06304931640625, 80.35941314697266]","[262.17706298828125, 86.35597229003906]","[223.84759521484375, 96.46836853027344]","[258.398681640625, 161.97821044921875]","[213.0586395263672, 186.15977478027344]","[308.77581787109375, 258.9306945800781]","[260.804443359375, 307.2556457519531]","[373.3318176269531, 273.41802978515625]","[375.7862854003906, 297.4137268066406]","[308.89947509765625, 322.33758544921875]","[279.5061340332031, 347.7253723144531]","[441.9433898925781, 296.7730407714844]","[431.5165100097656, 325.5903625488281]","[427.6899719238281, 347.4268798828125]","[440.9029541015625, 367.1112060546875]"
332,"[277.1175842285156, 90.21077728271484]","[275.7961120605469, 77.27128601074219]","[260.96160888671875, 80.05890655517578]","[260.66473388671875, 86.05357360839844]","[223.23023986816406, 96.99407958984375]","[257.5718994140625, 161.81004333496094]","[212.70433044433594, 186.8195343017578]","[308.9110412597656, 258.87066650390625]","[260.97412109375, 307.989501953125]","[373.3968200683594, 273.8344421386719]","[376.09967041015625, 297.2908935546875]","[308.84600830078125, 323.9912109375]","[279.71697998046875, 349.65167236328125]","[441.9143371582031, 299.6420593261719]","[432.31842041015625, 328.3881530761719]","[427.5713195800781, 350.96868896484375]","[440.4064636230469, 369.34588623046875]"
333,"[277.07965087890625, 90.29907989501953]","[275.9316101074219, 77.29378509521484]","[260.89434814453125, 80.08171081542969]","[261.10015869140625, 85.95201873779297]","[223.3260498046875, 96.8950424194336]","[257.6925048828125, 161.7909698486328]","[213.10826110839844, 186.8054962158203]","[308.5915222167969, 258.9955139160156]","[260.90582275390625, 308.10540771484375]","[373.2861633300781, 273.8488464355469]","[376.1006774902344, 297.2471008300781]","[308.9060974121094, 324.0507507324219]","[279.89056396484375, 349.7508544921875]","[441.87701416015625, 299.9769287109375]","[432.26934814453125, 329.04010009765625]","[427.3077392578125, 350.6063537597656]","[440.05694580078125, 369.5316467285156]"
334,"[277.0543212890625, 90.25811767578125]","[275.9006042480469, 77.17650604248047]","[260.7871398925781, 80.04277801513672]","[260.9888000488281, 85.7779769897461]","[223.16468811035156, 96.95532989501953]","[257.0268859863281, 161.7088165283203]","[213.2267303466797, 187.00286865234375]","[307.962158203125, 258.7647399902344]","[260.8968505859375, 308.3449401855469]","[373.1357421875, 273.2179260253906]","[375.9297180175781, 297.1763610839844]","[307.64910888671875, 324.58282470703125]","[279.0834045410156, 350.4531555175781]","[441.4937744140625, 298.90570068359375]","[432.32623291015625, 328.4138488769531]","[426.5882263183594, 349.8836975097656]","[439.3713684082031, 369.34002685546875]"
335,"[277.0678405761719, 90.21135711669922]","[275.8339538574219, 77.1394271850586]","[260.7937316894531, 80.02823638916016]","[260.7860412597656, 85.76242065429688]","[223.2135467529297, 97.03287506103516]","[256.8107604980469, 161.7119140625]","[213.1985321044922, 187.03289794921875]","[307.8254699707031, 258.6905212402344]","[261.0963439941406, 308.3343200683594]","[373.1502990722656, 272.7609558105469]","[375.9436950683594, 296.9931335449219]","[306.92962646484375, 324.477294921875]","[278.5733642578125, 350.3432922363281]","[441.70184326171875, 297.6837158203125]","[432.96258544921875, 326.9886474609375]","[426.6427917480469, 349.7564697265625]","[439.8197326660156, 368.9715576171875]"
336,"[276.9934387207031, 90.0999755859375]","[275.6032409667969, 76.96666717529297]","[260.7325744628906, 79.93201446533203]","[260.2399597167969, 85.64067077636719]","[223.21824645996094, 97.1224365234375]","[256.4281311035156, 161.99826049804688]","[213.2928466796875, 187.4314422607422]","[307.7617492675781, 259.1543273925781]","[261.287109375, 308.7056579589844]","[373.3113098144531, 272.9903869628906]","[376.13775634765625, 297.12286376953125]","[306.791259765625, 325.4755554199219]","[278.7564697265625, 351.4053039550781]","[441.87353515625, 298.24200439453125]","[433.4401550292969, 327.6012878417969]","[427.2519836425781, 350.1475524902344]","[440.1244201660156, 369.3163146972656]"
337,"[277.0544738769531, 90.0711898803711]","[275.6715087890625, 76.94609069824219]","[260.76654052734375, 79.91402435302734]","[260.3065490722656, 85.61904907226562]","[223.2178955078125, 97.13056945800781]","[256.3793640136719, 161.90455627441406]","[213.281494140625, 187.41171264648438]","[307.70159912109375, 258.9298400878906]","[261.31317138671875, 308.6634521484375]","[373.3536071777344, 272.8643493652344]","[376.18487548828125, 297.0227355957031]","[306.48138427734375, 325.7771301269531]","[278.4656982421875, 351.7306213378906]","[441.92626953125, 298.85845947265625]","[433.67156982421875, 328.18389892578125]","[426.9935302734375, 351.2170715332031]","[440.16204833984375, 370.2657165527344]"
338,"[277.0012512207031, 90.11688995361328]","[275.7144470214844, 76.95780944824219]","[260.6866455078125, 80.00569152832031]","[260.5421447753906, 85.57290649414062]","[223.17262268066406, 97.22602844238281]","[256.38250732421875, 161.68601989746094]","[213.37001037597656, 187.5040283203125]","[307.4212951660156, 258.4104309082031]","[261.1954040527344, 308.68414306640625]","[372.8094787597656, 272.834716796875]","[375.96551513671875, 297.2835388183594]","[306.2634582519531, 325.5064697265625]","[278.2419738769531, 351.6049499511719]","[440.957275390625, 298.656494140625]","[432.6337585449219, 328.5002136230469]","[426.177001953125, 350.80572509765625]","[439.32525634765625, 370.575439453125]"
339,"[277.182861328125, 90.1673812866211]","[275.88836669921875, 77.0079574584961]","[261.0383605957031, 80.01498413085938]","[260.4459228515625, 85.45344543457031]","[223.59669494628906, 96.98469543457031]","[256.0992736816406, 161.2505340576172]","[213.53773498535156, 187.1290740966797]","[307.0013122558594, 257.9519348144531]","[260.9643859863281, 308.4921569824219]","[372.421630859375, 272.8323669433594]","[375.6544494628906, 297.40283203125]","[305.5531921386719, 325.7457580566406]","[277.7613830566406, 351.7626647949219]","[438.9364013671875, 298.9699401855469]","[430.6701354980469, 328.7544250488281]","[424.1320495605469, 350.676025390625]","[437.3079528808594, 370.3276062011719]"
340,"[277.18865966796875, 90.31425476074219]","[275.98065185546875, 77.16332244873047]","[261.0435485839844, 80.0695571899414]","[260.64788818359375, 85.56676483154297]","[223.5552520751953, 96.876708984375]","[256.1099548339844, 161.3810577392578]","[213.3983917236328, 187.04278564453125]","[306.8722229003906, 258.05194091796875]","[261.0351257324219, 308.4367980957031]","[372.4436950683594, 272.6440734863281]","[375.6586608886719, 297.3948669433594]","[305.568603515625, 325.464111328125]","[277.73431396484375, 351.4329833984375]","[439.9459533691406, 297.78631591796875]","[431.5770568847656, 327.357421875]","[424.9849548339844, 350.10809326171875]","[438.44561767578125, 369.6711730957031]"
341,"[277.1312561035156, 90.04625701904297]","[275.81585693359375, 76.88143920898438]","[260.968017578125, 79.85914611816406]","[260.3290100097656, 85.40348052978516]","[223.56973266601562, 96.91600799560547]","[255.9898681640625, 161.45574951171875]","[213.47412109375, 187.28750610351562]","[306.9066467285156, 258.0615539550781]","[261.076171875, 308.59088134765625]","[372.4935607910156, 272.55914306640625]","[375.84930419921875, 297.20391845703125]","[305.35638427734375, 325.7303771972656]","[277.67999267578125, 351.7552185058594]","[439.8741760253906, 298.0047607421875]","[431.7635192871094, 327.6455383300781]","[424.726318359375, 350.50103759765625]","[438.1016540527344, 370.0528564453125]"
342,"[277.0687255859375, 89.45116424560547]","[275.7927551269531, 76.26811981201172]","[260.68377685546875, 79.32760620117188]","[260.7334899902344, 85.099365234375]","[223.29098510742188, 96.80520629882812]","[256.91009521484375, 161.98809814453125]","[213.15167236328125, 187.5175323486328]","[307.2818603515625, 258.9599609375]","[261.6119689941406, 308.81048583984375]","[372.7087097167969, 272.280029296875]","[376.380615234375, 296.6541442871094]","[305.5161437988281, 325.5168762207031]","[277.1431579589844, 351.32086181640625]","[440.422119140625, 297.5578308105469]","[431.8695373535156, 326.287841796875]","[425.8202819824219, 349.97113037109375]","[438.9225769042969, 368.322265625]"
