Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
307,"[227.6036834716797, 127.23960876464844]","[234.257080078125, 113.24979400634766]","[216.72967529296875, 107.35530853271484]","[218.89898681640625, 108.47183990478516]","[177.91586303710938, 98.09578704833984]","[185.65110778808594, 172.4296112060547]","[152.71214294433594, 189.91278076171875]","[225.31997680664062, 279.221923828125]","[163.99635314941406, 329.0966491699219]","[291.06640625, 295.4544677734375]","[268.1516418457031, 323.48321533203125]","[242.1998291015625, 371.4988708496094]","[216.74501037597656, 398.99560546875]","[388.6572265625, 352.2483825683594]","[369.1152648925781, 401.3565673828125]","[335.75091552734375, 416.1910705566406]","[346.3982849121094, 475.6855773925781]"
308,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
310,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
311,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
313,"[230.05389404296875, 123.64481353759766]","[233.24061584472656, 108.74702453613281]","[215.19810485839844, 109.4591064453125]","[223.37942504882812, 111.65433502197266]","[174.71078491210938, 111.94564819335938]","[202.46022033691406, 181.12962341308594]","[145.33299255371094, 194.1756591796875]","[224.12059020996094, 289.8410339355469]","[165.22476196289062, 331.84423828125]","[286.1822204589844, 295.07391357421875]","[267.5050048828125, 318.7701721191406]","[222.4083251953125, 358.6402587890625]","[184.22454833984375, 374.4920654296875]","[301.53497314453125, 377.8144226074219]","[284.9814453125, 396.3347473144531]","[272.9195251464844, 450.5376892089844]","[258.1722412109375, 474.9006042480469]"
314,"[229.86900329589844, 123.86888122558594]","[233.34654235839844, 108.87844848632812]","[215.03958129882812, 109.49597930908203]","[223.46383666992188, 111.55540466308594]","[174.57733154296875, 111.66293334960938]","[201.75926208496094, 180.898193359375]","[145.27537536621094, 193.85060119628906]","[222.5122833251953, 290.2912292480469]","[165.2233123779297, 332.21392822265625]","[285.1101379394531, 295.6806335449219]","[266.5089111328125, 319.9878845214844]","[221.7480010986328, 358.9012756347656]","[183.84239196777344, 374.7314758300781]","[301.740234375, 378.2911376953125]","[284.4691162109375, 396.6919860839844]","[274.4981994628906, 450.7571716308594]","[257.6986083984375, 474.8963317871094]"
315,"[229.83956909179688, 123.65123748779297]","[233.10781860351562, 108.50526428222656]","[214.71546936035156, 109.35114288330078]","[223.6120147705078, 111.09107208251953]","[174.40591430664062, 111.66659545898438]","[201.9027557373047, 181.4937744140625]","[146.1898193359375, 194.22084045410156]","[220.94761657714844, 292.1634521484375]","[163.36305236816406, 333.670166015625]","[283.5272216796875, 295.66058349609375]","[264.48828125, 321.0126953125]","[221.0357208251953, 363.01116943359375]","[183.71095275878906, 378.4513854980469]","[299.1618347167969, 385.5427551269531]","[282.0289306640625, 403.5473327636719]","[270.3269348144531, 458.804443359375]","[252.99925231933594, 482.4700012207031]"
316,"[229.78985595703125, 123.67176818847656]","[233.13758850097656, 108.45645904541016]","[214.5091094970703, 109.35037994384766]","[223.9991455078125, 110.89653015136719]","[174.0775909423828, 111.58047485351562]","[201.92689514160156, 181.34202575683594]","[145.93978881835938, 194.09405517578125]","[220.41668701171875, 292.3100891113281]","[162.78944396972656, 333.9742431640625]","[283.0761413574219, 295.8968811035156]","[263.8354797363281, 321.79522705078125]","[220.00762939453125, 365.31243896484375]","[182.4032745361328, 380.6928405761719]","[298.34747314453125, 392.1345520019531]","[281.0572814941406, 410.1099548339844]","[268.99163818359375, 467.300537109375]","[251.0565643310547, 490.99365234375]"
317,"[229.6042022705078, 123.74797058105469]","[232.765380859375, 108.46440124511719]","[214.28961181640625, 109.44754791259766]","[223.02667236328125, 110.71865844726562]","[174.1222686767578, 111.60365295410156]","[201.0072479248047, 181.7366180419922]","[146.7758026123047, 194.3833465576172]","[220.38438415527344, 293.27996826171875]","[162.79913330078125, 334.9579772949219]","[285.8020935058594, 295.88720703125]","[263.03790283203125, 322.7450866699219]","[218.11807250976562, 369.8092346191406]","[181.86471557617188, 384.82049560546875]","[293.2008972167969, 406.47454833984375]","[277.8466796875, 424.00372314453125]","[263.293701171875, 482.8497619628906]","[246.2928924560547, 506.07403564453125]"
318,"[225.4788818359375, 127.0077896118164]","[233.32347106933594, 113.69501495361328]","[215.2528533935547, 107.0815658569336]","[219.54617309570312, 108.75907135009766]","[177.1076202392578, 96.53227233886719]","[185.02780151367188, 171.58204650878906]","[149.10296630859375, 184.4421844482422]","[219.76278686523438, 284.48944091796875]","[152.1912841796875, 332.302978515625]","[282.031494140625, 299.96759033203125]","[263.7728576660156, 328.91180419921875]","[226.64932250976562, 387.6247863769531]","[198.2943572998047, 411.1973876953125]","[349.37939453125, 381.3294372558594]","[321.3837890625, 425.0459289550781]","[295.54248046875, 433.496337890625]","[303.7539978027344, 484.15386962890625]"
319,"[225.93003845214844, 127.60696411132812]","[233.6022491455078, 113.62097930908203]","[215.20872497558594, 107.53507232666016]","[218.4869842529297, 109.03044891357422]","[175.15562438964844, 97.6512451171875]","[182.4652557373047, 174.9561309814453]","[151.91221618652344, 190.32318115234375]","[220.08274841308594, 286.80133056640625]","[153.6979522705078, 334.6329650878906]","[285.6593017578125, 296.6778259277344]","[262.97930908203125, 329.23187255859375]","[229.8861846923828, 397.32635498046875]","[203.3536376953125, 422.10626220703125]","[338.38507080078125, 399.0989685058594]","[318.34326171875, 450.9819030761719]","[275.9779052734375, 443.7803649902344]","[281.91845703125, 505.55584716796875]"
320,"[224.77029418945312, 127.01576232910156]","[232.4248504638672, 113.67029571533203]","[214.59779357910156, 107.13704681396484]","[218.09909057617188, 108.72357177734375]","[176.42181396484375, 96.74213409423828]","[183.18714904785156, 171.18203735351562]","[148.54994201660156, 184.89353942871094]","[219.65359497070312, 283.8377685546875]","[151.44395446777344, 333.25634765625]","[283.9305114746094, 299.4172668457031]","[264.6692810058594, 328.8152160644531]","[225.675537109375, 387.45574951171875]","[198.16091918945312, 411.71063232421875]","[349.9210510253906, 377.345703125]","[322.5798034667969, 422.9050598144531]","[294.5907287597656, 431.228759765625]","[303.44854736328125, 484.38372802734375]"
321,"[225.693603515625, 127.1956787109375]","[233.48483276367188, 113.46807861328125]","[215.24940490722656, 107.27996063232422]","[218.6967315673828, 109.29881286621094]","[176.15740966796875, 97.65435791015625]","[183.92117309570312, 174.9312286376953]","[151.77964782714844, 189.9813690185547]","[220.92564392089844, 286.211181640625]","[153.6240234375, 334.0042419433594]","[286.43768310546875, 297.0355224609375]","[263.58502197265625, 329.4072265625]","[229.61952209472656, 395.9167175292969]","[202.3351593017578, 420.23291015625]","[337.47320556640625, 402.24957275390625]","[316.8975524902344, 452.3639831542969]","[275.45220947265625, 448.20977783203125]","[281.44622802734375, 507.787353515625]"
322,"[225.59144592285156, 127.43277740478516]","[233.19932556152344, 113.69082641601562]","[215.1456756591797, 107.44953918457031]","[218.06796264648438, 109.48688507080078]","[175.68093872070312, 97.76019287109375]","[183.1827392578125, 174.81820678710938]","[150.87684631347656, 190.4216766357422]","[221.1508026123047, 285.55694580078125]","[153.68528747558594, 334.3627624511719]","[285.6002197265625, 297.60919189453125]","[263.1127014160156, 330.06524658203125]","[231.06578063964844, 394.7004089355469]","[203.732666015625, 419.6993408203125]","[344.44244384765625, 397.8153076171875]","[322.8966064453125, 448.80889892578125]","[283.2570495605469, 445.53094482421875]","[288.5621032714844, 506.413818359375]"
323,"[223.9693603515625, 127.0004653930664]","[231.70506286621094, 113.74820709228516]","[213.9788360595703, 107.353759765625]","[217.99745178222656, 108.89277648925781]","[176.47512817382812, 96.96170043945312]","[185.30494689941406, 170.95281982421875]","[147.3551025390625, 184.7190399169922]","[220.5307159423828, 283.23638916015625]","[149.88900756835938, 333.0421142578125]","[281.9134826660156, 301.53515625]","[263.5844421386719, 329.81390380859375]","[226.2011260986328, 389.0268859863281]","[196.3388214111328, 412.6285400390625]","[343.5438537597656, 387.425537109375]","[312.8353576660156, 431.1138610839844]","[290.2709655761719, 441.532958984375]","[295.3486022949219, 491.5312805175781]"
324,"[223.9918212890625, 127.00021362304688]","[231.66986083984375, 113.72705841064453]","[214.14227294921875, 107.48616027832031]","[217.87570190429688, 108.76932525634766]","[177.03529357910156, 97.09680938720703]","[186.19366455078125, 171.02955627441406]","[147.8826141357422, 184.58074951171875]","[220.6116180419922, 283.5257263183594]","[149.72735595703125, 332.69091796875]","[282.1962890625, 301.8162536621094]","[263.53662109375, 329.8367614746094]","[225.83827209472656, 391.2052001953125]","[195.71609497070312, 414.1086120605469]","[335.71295166015625, 395.5201110839844]","[305.3276062011719, 437.703857421875]","[283.84521484375, 448.1798400878906]","[288.32501220703125, 495.5003662109375]"
325,"[228.48199462890625, 123.23240661621094]","[231.21121215820312, 108.40594482421875]","[213.29225158691406, 109.5693588256836]","[223.51817321777344, 111.08889770507812]","[174.2702178955078, 112.24958038330078]","[203.53033447265625, 181.8473663330078]","[146.3590850830078, 194.35830688476562]","[223.11329650878906, 291.0750427246094]","[160.91537475585938, 333.11553955078125]","[283.6787414550781, 295.0738830566406]","[262.04058837890625, 323.7153015136719]","[219.1438751220703, 371.89501953125]","[180.36300659179688, 386.7104187011719]","[295.5731201171875, 415.5286560058594]","[275.280517578125, 433.1273193359375]","[265.59246826171875, 492.6356506347656]","[241.86502075195312, 516.0375366210938]"
326,"[228.2515869140625, 123.40068054199219]","[231.11874389648438, 108.61997985839844]","[213.26856994628906, 109.67271423339844]","[223.25149536132812, 111.21952056884766]","[174.66798400878906, 112.1118392944336]","[202.9171142578125, 181.9709014892578]","[146.68385314941406, 194.17311096191406]","[222.43679809570312, 291.51837158203125]","[161.03738403320312, 333.1903991699219]","[284.2710876464844, 294.8379821777344]","[261.8733825683594, 323.58087158203125]","[218.16665649414062, 372.2045593261719]","[180.15016174316406, 386.8477783203125]","[293.6180419921875, 416.62713623046875]","[274.68896484375, 433.99688720703125]","[264.2689208984375, 493.6607666015625]","[241.75416564941406, 516.6793823242188]"
327,"[228.13238525390625, 123.81827545166016]","[230.94277954101562, 108.96414184570312]","[213.20388793945312, 110.10818481445312]","[222.936767578125, 111.20208740234375]","[174.65679931640625, 112.32417297363281]","[202.62428283691406, 181.4073028564453]","[146.4929962158203, 194.11460876464844]","[222.3486785888672, 290.7945251464844]","[160.5453338623047, 333.3575134277344]","[284.0660705566406, 294.4854431152344]","[261.5279235839844, 323.9683532714844]","[218.5391845703125, 372.5268859863281]","[180.5259246826172, 387.3945007324219]","[292.19085693359375, 420.7579650878906]","[273.0429382324219, 438.35888671875]","[263.4714050292969, 497.7541809082031]","[240.3338165283203, 521.1564331054688]"
328,"[228.104736328125, 123.78117370605469]","[230.9106903076172, 108.87739562988281]","[213.1414031982422, 110.05437469482422]","[222.7928466796875, 111.09052276611328]","[174.52940368652344, 112.3031234741211]","[202.34088134765625, 181.2637481689453]","[146.53292846679688, 194.1324005126953]","[222.27474975585938, 290.6770935058594]","[160.6146240234375, 333.5418701171875]","[284.573486328125, 294.2870178222656]","[261.429443359375, 324.0130920410156]","[218.351806640625, 372.4598693847656]","[180.56021118164062, 387.37957763671875]","[291.3671569824219, 421.5487976074219]","[272.50140380859375, 439.2038269042969]","[262.7418212890625, 498.25543212890625]","[239.7044219970703, 521.7628784179688]"
329,"[228.2468719482422, 124.04098510742188]","[231.30438232421875, 109.055419921875]","[213.1063995361328, 110.126708984375]","[223.69981384277344, 111.16729736328125]","[174.1613311767578, 112.08528900146484]","[203.02786254882812, 181.3515167236328]","[146.14013671875, 193.8108367919922]","[222.35289001464844, 291.26470947265625]","[160.58070373535156, 333.5982971191406]","[284.5409851074219, 294.6733703613281]","[261.0467834472656, 324.0736999511719]","[218.55397033691406, 372.41217041015625]","[179.96168518066406, 387.1621398925781]","[292.4593505859375, 420.765380859375]","[272.4407043457031, 438.26165771484375]","[263.81268310546875, 497.5097351074219]","[239.35157775878906, 520.7457885742188]"
330,"[228.2239532470703, 124.11092376708984]","[231.40969848632812, 109.229736328125]","[213.17779541015625, 110.16927337646484]","[223.8480987548828, 111.59013366699219]","[174.47183227539062, 112.17398071289062]","[203.36692810058594, 182.1207733154297]","[146.4667205810547, 193.9633026123047]","[222.528076171875, 292.2985534667969]","[160.97525024414062, 333.5162048339844]","[285.451171875, 294.86578369140625]","[260.71728515625, 323.4400329589844]","[218.45013427734375, 372.46612548828125]","[179.9548797607422, 386.85791015625]","[292.21234130859375, 420.1787414550781]","[272.14630126953125, 437.2286682128906]","[264.2978515625, 496.9457702636719]","[239.63323974609375, 519.51318359375]"
331,"[227.6890869140625, 124.33516693115234]","[230.84120178222656, 109.5706558227539]","[212.8871612548828, 110.5306396484375]","[223.3365478515625, 111.86272430419922]","[174.6573944091797, 112.49649810791016]","[204.0165252685547, 181.96568298339844]","[146.0719451904297, 194.2159423828125]","[224.09674072265625, 291.26708984375]","[160.2638702392578, 333.3320617675781]","[286.71490478515625, 294.3386535644531]","[259.7169189453125, 323.78118896484375]","[220.99168395996094, 372.4069519042969]","[181.7848358154297, 386.98089599609375]","[292.4041442871094, 423.19775390625]","[270.4319763183594, 440.3291015625]","[266.7740783691406, 500.3687438964844]","[239.51748657226562, 523.0369262695312]"
332,"[227.72296142578125, 124.35216522216797]","[230.91775512695312, 109.67770385742188]","[212.97360229492188, 110.61564636230469]","[224.0711669921875, 111.9693603515625]","[174.94749450683594, 112.53511047363281]","[205.3337860107422, 181.9210968017578]","[145.8610076904297, 194.0342254638672]","[224.94256591796875, 290.9992980957031]","[159.6868438720703, 332.8288879394531]","[285.9718322753906, 294.53192138671875]","[259.2109375, 323.69403076171875]","[221.9259796142578, 370.942138671875]","[181.68980407714844, 385.50421142578125]","[294.6920471191406, 417.01556396484375]","[271.17608642578125, 434.1809997558594]","[268.82843017578125, 494.0420837402344]","[240.56716918945312, 516.6791381835938]"
333,"[227.70411682128906, 124.34729766845703]","[230.86973571777344, 109.68746185302734]","[212.95152282714844, 110.63827514648438]","[223.90943908691406, 112.0906753540039]","[174.95068359375, 112.70132446289062]","[205.1279754638672, 182.18519592285156]","[146.0403594970703, 194.30181884765625]","[224.61155700683594, 291.2695007324219]","[159.8125762939453, 332.9912109375]","[285.4896545410156, 294.6881408691406]","[259.1121826171875, 323.77044677734375]","[221.7689208984375, 371.0226745605469]","[181.76304626464844, 385.572509765625]","[294.8296203613281, 416.87347412109375]","[271.3274230957031, 434.01287841796875]","[268.93780517578125, 493.84271240234375]","[240.5203399658203, 516.4457397460938]"
334,"[227.61549377441406, 124.32177734375]","[230.7904510498047, 109.66028594970703]","[212.8555908203125, 110.63209533691406]","[223.83261108398438, 112.08776092529297]","[174.80520629882812, 112.79370880126953]","[204.9331512451172, 181.93592834472656]","[145.8701934814453, 194.43087768554688]","[224.94485473632812, 290.4062194824219]","[159.8061065673828, 332.9605712890625]","[286.1917724609375, 294.2569274902344]","[258.8892517089844, 324.0831298828125]","[221.95962524414062, 369.65032958984375]","[181.95513916015625, 384.4702453613281]","[296.4699401855469, 412.18634033203125]","[272.7803649902344, 429.617431640625]","[270.458984375, 488.7724914550781]","[241.8639678955078, 511.74810791015625]"
335,"[226.9186248779297, 124.57937622070312]","[230.17364501953125, 109.96343994140625]","[212.21041870117188, 110.9063949584961]","[223.36090087890625, 112.35057067871094]","[174.5603485107422, 113.01130676269531]","[204.7708282470703, 182.1268768310547]","[145.9850616455078, 194.51751708984375]","[225.25076293945312, 290.3965759277344]","[160.05392456054688, 332.8155517578125]","[286.8230285644531, 294.0423583984375]","[258.6106872558594, 324.0368347167969]","[221.67027282714844, 369.34307861328125]","[181.90379333496094, 384.0574951171875]","[296.36199951171875, 411.1884460449219]","[272.7630920410156, 428.4555358886719]","[270.2665100097656, 487.5535888671875]","[241.59481811523438, 510.2423400878906]"
336,"[227.09060668945312, 124.53092956542969]","[230.3462371826172, 109.95304870605469]","[212.37245178222656, 110.83605194091797]","[223.57763671875, 112.48196411132812]","[174.53921508789062, 112.99628448486328]","[204.85610961914062, 182.21914672851562]","[145.76182556152344, 194.52488708496094]","[225.44741821289062, 290.1762390136719]","[160.09898376464844, 332.63726806640625]","[287.2983093261719, 293.8601379394531]","[258.4842224121094, 323.8608703613281]","[221.71995544433594, 367.76715087890625]","[181.74960327148438, 382.5555725097656]","[298.6577453613281, 404.3541259765625]","[274.60101318359375, 421.7330017089844]","[272.281982421875, 479.874755859375]","[243.31568908691406, 502.6645202636719]"
337,"[226.77099609375, 124.33892059326172]","[229.93304443359375, 109.41780853271484]","[211.6690216064453, 110.6235580444336]","[222.20521545410156, 111.92160034179688]","[173.40853881835938, 113.36090087890625]","[202.32647705078125, 182.29830932617188]","[146.62490844726562, 195.50254821777344]","[222.51303100585938, 290.9237365722656]","[161.06399536132812, 333.8869323730469]","[285.2728271484375, 294.6515808105469]","[259.40423583984375, 324.11004638671875]","[219.82443237304688, 369.79278564453125]","[181.97613525390625, 384.8372497558594]","[295.4698181152344, 410.0433654785156]","[273.48541259765625, 427.5758056640625]","[268.346923828125, 485.4295349121094]","[240.48948669433594, 508.5901794433594]"
338,"[226.71798706054688, 124.2736587524414]","[229.6666717529297, 109.24710845947266]","[211.45101928710938, 110.59341430664062]","[221.6183319091797, 111.6998291015625]","[172.68666076660156, 113.50120544433594]","[201.58865356445312, 182.03219604492188]","[146.0878143310547, 195.85057067871094]","[222.21217346191406, 290.4065856933594]","[160.83468627929688, 334.3545227050781]","[284.8184814453125, 294.5198059082031]","[259.79571533203125, 324.25030517578125]","[219.87899780273438, 369.63116455078125]","[182.12420654296875, 385.0640563964844]","[296.501953125, 407.9330749511719]","[274.8029479980469, 425.92596435546875]","[268.61016845703125, 483.4040222167969]","[241.41940307617188, 507.2560729980469]"
339,"[226.9185791015625, 124.39922332763672]","[229.9865264892578, 109.51030731201172]","[211.72068786621094, 110.74159240722656]","[222.5125732421875, 112.24722290039062]","[173.1829833984375, 113.70360565185547]","[202.69253540039062, 182.62075805664062]","[146.3854217529297, 195.8099822998047]","[222.8462677001953, 290.74200439453125]","[160.7083740234375, 333.82586669921875]","[284.86505126953125, 295.005126953125]","[259.0274353027344, 324.69476318359375]","[220.26119995117188, 368.75555419921875]","[181.9106903076172, 383.8169860839844]","[296.2503356933594, 406.2975769042969]","[273.2480163574219, 423.92724609375]","[269.0641784667969, 480.8286437988281]","[240.15440368652344, 504.171875]"
340,"[226.81993103027344, 124.47926330566406]","[229.9006805419922, 109.6429443359375]","[211.7933349609375, 110.78766632080078]","[221.98883056640625, 112.38362121582031]","[173.44290161132812, 113.67887878417969]","[201.63848876953125, 182.71871948242188]","[146.58607482910156, 195.84054565429688]","[221.90631103515625, 290.6505432128906]","[160.79257202148438, 333.81158447265625]","[285.105224609375, 294.5010070800781]","[258.767333984375, 324.68243408203125]","[219.08541870117188, 368.2559509277344]","[181.7262725830078, 383.3481750488281]","[296.1810607910156, 402.77215576171875]","[274.84808349609375, 420.3968200683594]","[268.75067138671875, 476.7369689941406]","[241.733642578125, 500.0152893066406]"
341,"[227.04258728027344, 124.49837493896484]","[230.1251220703125, 109.61236572265625]","[211.98834228515625, 110.79167175292969]","[221.8787384033203, 112.31543731689453]","[173.6045379638672, 113.65998077392578]","[201.52711486816406, 182.82496643066406]","[146.9296875, 195.8177032470703]","[221.52268981933594, 291.4569396972656]","[160.95657348632812, 334.1602478027344]","[285.3181457519531, 295.5117492675781]","[258.4477844238281, 325.3346862792969]","[218.6766815185547, 371.20068359375]","[181.57611083984375, 385.9986267089844]","[291.73883056640625, 417.6881408691406]","[270.8511657714844, 434.9519348144531]","[265.3558349609375, 493.39544677734375]","[237.97711181640625, 516.333984375]"
342,"[227.1441192626953, 124.52149200439453]","[230.2174072265625, 109.5864486694336]","[212.01934814453125, 110.82942199707031]","[222.01864624023438, 112.22239685058594]","[173.5441131591797, 113.69661712646484]","[201.6272735595703, 182.69668579101562]","[146.91778564453125, 195.7246856689453]","[221.01937866210938, 291.5981750488281]","[160.62600708007812, 334.15594482421875]","[283.8628234863281, 296.04827880859375]","[258.1919250488281, 325.7584533691406]","[218.53033447265625, 372.5765380859375]","[181.21925354003906, 387.2725830078125]","[289.45782470703125, 425.2643737792969]","[268.21673583984375, 442.4369201660156]","[263.19097900390625, 501.7853698730469]","[235.0491485595703, 524.7106323242188]"
343,"[227.22821044921875, 124.41062927246094]","[230.31185913085938, 109.4642105102539]","[212.053955078125, 110.69120025634766]","[222.24801635742188, 112.17577362060547]","[173.4395294189453, 113.5654067993164]","[201.72506713867188, 182.81497192382812]","[146.74932861328125, 195.64761352539062]","[220.89308166503906, 292.0690612792969]","[160.47683715820312, 334.3670654296875]","[283.736572265625, 296.4564514160156]","[258.3489074707031, 325.9742736816406]","[218.26853942871094, 373.04205322265625]","[180.6854705810547, 387.6353759765625]","[289.06158447265625, 425.6479187011719]","[267.0847473144531, 442.7555236816406]","[263.0035705566406, 502.15521240234375]","[233.71994018554688, 525.0093383789062]"
344,"[227.6356658935547, 124.40398406982422]","[230.7594451904297, 109.33525848388672]","[212.2462615966797, 110.61518096923828]","[223.49441528320312, 111.70509338378906]","[173.1737823486328, 113.1401138305664]","[203.17343139648438, 182.10470581054688]","[145.9995574951172, 195.0589141845703]","[221.8542938232422, 291.6492919921875]","[159.80081176757812, 334.30023193359375]","[282.8550109863281, 297.2245178222656]","[258.9888000488281, 326.6918029785156]","[219.88807678222656, 373.6711120605469]","[180.67068481445312, 388.43096923828125]","[290.87103271484375, 427.39434814453125]","[267.218017578125, 444.79541015625]","[264.3236083984375, 504.4425048828125]","[233.7417449951172, 527.70654296875]"
345,"[227.59854125976562, 124.56732177734375]","[230.74197387695312, 109.49205780029297]","[212.17144775390625, 110.78646087646484]","[223.6120147705078, 111.8050308227539]","[173.0962677001953, 113.26121520996094]","[203.3950653076172, 182.02880859375]","[146.00233459472656, 195.0168914794922]","[222.4713592529297, 291.3795166015625]","[160.0323944091797, 334.1668395996094]","[283.77099609375, 296.8648681640625]","[259.2622985839844, 326.4092102050781]","[220.0037384033203, 373.9002990722656]","[180.6167449951172, 388.6322326660156]","[290.18084716796875, 430.196044921875]","[266.41900634765625, 447.5797119140625]","[263.8881530761719, 507.6387023925781]","[232.99636840820312, 530.9144897460938]"
346,"[227.9677276611328, 124.17620086669922]","[230.95021057128906, 109.0890884399414]","[212.60464477539062, 110.44450378417969]","[223.26260375976562, 111.51296997070312]","[173.4249267578125, 113.11802673339844]","[202.99566650390625, 182.2576446533203]","[146.1228790283203, 195.45277404785156]","[222.09768676757812, 291.7554626464844]","[159.6886444091797, 334.7760925292969]","[284.10235595703125, 297.05517578125]","[259.3414306640625, 326.65496826171875]","[220.3107147216797, 376.0828857421875]","[181.32559204101562, 390.91278076171875]","[289.37713623046875, 434.1623840332031]","[266.04901123046875, 451.60052490234375]","[263.6941833496094, 511.8229064941406]","[233.07675170898438, 535.2252197265625]"
347,"[228.1116485595703, 124.20799255371094]","[231.10205078125, 109.04460144042969]","[212.7946014404297, 110.45244598388672]","[223.34019470214844, 111.11153411865234]","[173.73046875, 112.84383392333984]","[203.1951141357422, 181.73846435546875]","[146.1802215576172, 195.11404418945312]","[221.98370361328125, 291.7039794921875]","[159.4076385498047, 334.8525085449219]","[283.6573791503906, 297.2254333496094]","[259.591552734375, 326.7025451660156]","[220.7889404296875, 377.3470458984375]","[181.72543334960938, 392.24139404296875]","[288.3387145996094, 439.4583435058594]","[265.2221374511719, 456.93109130859375]","[262.86016845703125, 517.3933715820312]","[232.52027893066406, 540.0]"
348,"[228.1091766357422, 124.19479370117188]","[231.10775756835938, 109.04508209228516]","[212.7801055908203, 110.4327621459961]","[223.4268035888672, 111.18399810791016]","[173.65118408203125, 112.85729217529297]","[203.25921630859375, 181.8311004638672]","[146.0447540283203, 195.17881774902344]","[222.18429565429688, 291.65167236328125]","[159.39161682128906, 334.8623352050781]","[283.93951416015625, 297.1622314453125]","[259.7054748535156, 326.697265625]","[220.98252868652344, 377.18682861328125]","[181.74935913085938, 392.1052551269531]","[288.991455078125, 438.04168701171875]","[265.45306396484375, 455.55450439453125]","[263.6495666503906, 515.8314208984375]","[232.71995544433594, 539.3300170898438]"
349,"[228.52935791015625, 123.99087524414062]","[231.47329711914062, 108.77204895019531]","[213.06854248046875, 110.17284393310547]","[224.31556701660156, 110.58071899414062]","[173.6741180419922, 112.27043151855469]","[204.4969482421875, 180.91232299804688]","[145.8587646484375, 194.3118438720703]","[223.59422302246094, 290.8930969238281]","[159.54714965820312, 334.3619689941406]","[285.0848083496094, 296.068359375]","[260.66680908203125, 325.53631591796875]","[222.59890747070312, 374.4357604980469]","[182.41094970703125, 389.6158447265625]","[295.3419189453125, 424.105224609375]","[269.7759094238281, 441.9331970214844]","[269.5074462890625, 500.44720458984375]","[237.01226806640625, 524.2052612304688]"
350,"[228.5615997314453, 124.1795883178711]","[231.56924438476562, 109.01617431640625]","[213.26185607910156, 110.29376983642578]","[223.78871154785156, 110.97032165527344]","[173.92254638671875, 112.38752746582031]","[203.1114044189453, 181.46051025390625]","[145.95501708984375, 194.66468811035156]","[222.42379760742188, 291.4677429199219]","[159.65396118164062, 334.8370666503906]","[285.548583984375, 295.8937683105469]","[260.66827392578125, 325.7150573730469]","[220.7552490234375, 376.2488708496094]","[181.6555938720703, 391.3399658203125]","[293.19830322265625, 429.6949768066406]","[269.99859619140625, 447.4034729003906]","[267.5086975097656, 507.30615234375]","[237.29591369628906, 530.92333984375]"
351,"[228.46041870117188, 123.97766876220703]","[231.52212524414062, 108.94313049316406]","[213.28634643554688, 110.12126159667969]","[223.7638702392578, 111.21576690673828]","[174.18397521972656, 112.41961669921875]","[203.07916259765625, 181.77847290039062]","[146.09837341308594, 194.78759765625]","[222.45199584960938, 291.4168395996094]","[159.6477508544922, 334.6687316894531]","[285.46575927734375, 295.3497009277344]","[260.04840087890625, 325.695556640625]","[220.48951721191406, 375.3379211425781]","[181.4980926513672, 390.3531494140625]","[294.1701965332031, 426.1494445800781]","[270.7337951660156, 443.76873779296875]","[268.5066833496094, 503.7667541503906]","[237.82362365722656, 527.2098999023438]"
352,"[228.50245666503906, 124.20618438720703]","[231.61898803710938, 109.12525177001953]","[213.3270721435547, 110.30300903320312]","[223.779052734375, 111.2190933227539]","[174.2488250732422, 112.40543365478516]","[203.28387451171875, 181.7921905517578]","[146.0545654296875, 194.69952392578125]","[222.29598999023438, 291.94158935546875]","[159.57363891601562, 334.8144836425781]","[285.1076965332031, 295.9464111328125]","[259.79248046875, 325.822021484375]","[220.49697875976562, 376.8703308105469]","[181.40159606933594, 391.7443542480469]","[292.2835388183594, 433.721923828125]","[269.38958740234375, 451.1580505371094]","[266.6263732910156, 512.1907958984375]","[236.82107543945312, 535.4218139648438]"
353,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
