Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
245,"[254.75999450683594, 128.9405975341797]","[253.40359497070312, 115.78768157958984]","[242.91468811035156, 116.1595230102539]","[230.73760986328125, 116.13885498046875]","[204.97975158691406, 121.19586944580078]","[217.73451232910156, 180.88851928710938]","[184.12103271484375, 197.1844024658203]","[262.465087890625, 259.8856201171875]","[229.18601989746094, 293.0108642578125]","[323.4551696777344, 232.6321563720703]","[306.8382263183594, 248.7711181640625]","[256.3312683105469, 334.7528076171875]","[236.7292938232422, 355.67083740234375]","[409.8660583496094, 326.9261169433594]","[406.3572998046875, 348.63311767578125]","[406.05926513671875, 444.13238525390625]","[424.7483825683594, 471.6995544433594]"
246,"[254.90464782714844, 129.0944061279297]","[253.50741577148438, 115.8490219116211]","[242.93463134765625, 116.21949768066406]","[230.52882385253906, 116.16280364990234]","[205.0860137939453, 121.41620635986328]","[217.2227325439453, 181.3857421875]","[184.8617706298828, 197.2188262939453]","[259.47052001953125, 263.1270751953125]","[229.7509002685547, 295.2099304199219]","[322.5447998046875, 232.52801513671875]","[308.84002685546875, 248.91757202148438]","[256.5469970703125, 335.1980895996094]","[237.7232208251953, 355.83819580078125]","[410.1637878417969, 326.5496826171875]","[407.5340881347656, 346.9941711425781]","[405.8714294433594, 445.7491149902344]","[424.9956970214844, 471.4886474609375]"
247,"[255.31251525878906, 128.970947265625]","[254.1885223388672, 115.75553131103516]","[243.0061798095703, 116.13150787353516]","[232.47726440429688, 115.80667877197266]","[205.17774963378906, 120.96369171142578]","[220.1812286376953, 180.6742401123047]","[183.91346740722656, 194.56752014160156]","[260.9681701660156, 264.0115661621094]","[225.60911560058594, 291.6610107421875]","[324.0234680175781, 231.4327850341797]","[306.8896484375, 244.27798461914062]","[258.0663146972656, 334.68414306640625]","[236.7414093017578, 354.59979248046875]","[411.1227722167969, 328.392578125]","[407.5774841308594, 347.4323425292969]","[407.1109313964844, 447.4384460449219]","[426.2214050292969, 470.85772705078125]"
248,"[255.43716430664062, 129.1699981689453]","[254.16201782226562, 115.93490600585938]","[243.12460327148438, 116.35661315917969]","[231.82168579101562, 116.08616638183594]","[204.68417358398438, 121.35740661621094]","[218.88308715820312, 181.2786865234375]","[183.98863220214844, 195.13876342773438]","[259.1681213378906, 263.1824951171875]","[224.64065551757812, 289.7483825683594]","[322.0963439941406, 231.77130126953125]","[304.63018798828125, 243.454833984375]","[258.92596435546875, 334.14599609375]","[238.5164794921875, 354.1702880859375]","[410.25421142578125, 327.29150390625]","[407.29486083984375, 347.0868835449219]","[407.5760498046875, 445.8816223144531]","[426.29754638671875, 470.28314208984375]"
249,"[255.38172912597656, 128.9754180908203]","[253.56651306152344, 115.57115936279297]","[243.18724060058594, 116.3314208984375]","[229.91290283203125, 115.82762908935547]","[204.9140625, 121.96578216552734]","[216.6156005859375, 181.95465087890625]","[185.3267364501953, 196.80780029296875]","[257.4647216796875, 264.9645080566406]","[228.48922729492188, 292.3877868652344]","[320.7275085449219, 232.9618377685547]","[306.79449462890625, 245.29962158203125]","[256.94384765625, 337.00762939453125]","[238.7911376953125, 357.32244873046875]","[407.92816162109375, 328.58221435546875]","[407.2142028808594, 348.8202209472656]","[407.1231994628906, 446.2820739746094]","[425.8918762207031, 471.0527648925781]"
250,"[254.90391540527344, 129.7594757080078]","[253.45211791992188, 116.47959899902344]","[242.44044494628906, 116.96484375]","[231.02755737304688, 116.49754333496094]","[204.19900512695312, 121.99051666259766]","[218.02162170410156, 182.63246154785156]","[185.4596710205078, 195.36126708984375]","[258.24884033203125, 267.1825866699219]","[229.81114196777344, 290.8406982421875]","[322.5914306640625, 231.70034790039062]","[309.37457275390625, 242.8835906982422]","[257.939697265625, 338.0225830078125]","[238.7401885986328, 357.32525634765625]","[408.74261474609375, 330.90399169921875]","[407.6158752441406, 349.1706237792969]","[407.61712646484375, 448.52545166015625]","[426.2256164550781, 470.97088623046875]"
251,"[254.6488037109375, 129.66647338867188]","[252.6627197265625, 116.35400390625]","[242.74476623535156, 116.74427795410156]","[228.33297729492188, 116.28421783447266]","[204.94580078125, 121.77799987792969]","[215.07167053222656, 182.58656311035156]","[186.78680419921875, 196.2623291015625]","[257.2464294433594, 268.1683349609375]","[232.82070922851562, 293.5823974609375]","[323.9472961425781, 231.3096466064453]","[312.00579833984375, 243.27676391601562]","[256.51263427734375, 337.7430725097656]","[240.2336883544922, 357.3923034667969]","[408.4779052734375, 328.8467712402344]","[409.0533142089844, 347.8356628417969]","[406.3517150878906, 447.3122253417969]","[425.12384033203125, 471.236328125]"
252,"[254.63636779785156, 129.92999267578125]","[252.33221435546875, 116.59625244140625]","[242.95046997070312, 117.07951354980469]","[227.31175231933594, 116.58556365966797]","[205.1865692138672, 122.27359771728516]","[213.80699157714844, 182.4768829345703]","[187.903564453125, 198.00852966308594]","[259.0648498535156, 266.807373046875]","[237.92234802246094, 296.2207336425781]","[324.895751953125, 230.72044372558594]","[314.0860290527344, 244.34893798828125]","[255.4178466796875, 336.9328918457031]","[240.6975860595703, 357.22076416015625]","[408.4281005859375, 326.4023742675781]","[409.6171875, 346.4858703613281]","[406.22314453125, 445.6209716796875]","[425.15985107421875, 471.21270751953125]"
253,"[255.1666717529297, 129.54812622070312]","[253.55145263671875, 116.34049987792969]","[243.08204650878906, 116.5478744506836]","[230.0478515625, 116.86434173583984]","[204.72264099121094, 121.85199737548828]","[216.7203826904297, 183.1164093017578]","[185.8889923095703, 197.9996337890625]","[260.16278076171875, 267.8403625488281]","[232.69410705566406, 297.7727966308594]","[325.83990478515625, 231.51507568359375]","[311.9902038574219, 247.26759338378906]","[257.819091796875, 337.2400207519531]","[239.9372100830078, 357.42498779296875]","[410.4721984863281, 326.7935791015625]","[408.9242248535156, 346.54998779296875]","[405.9018859863281, 446.4908752441406]","[424.73931884765625, 471.3656921386719]"
254,"[255.02084350585938, 130.0477294921875]","[253.15335083007812, 116.9076919555664]","[242.81378173828125, 117.07443237304688]","[229.82601928710938, 117.61905670166016]","[203.6623077392578, 122.36996459960938]","[217.3601531982422, 183.49639892578125]","[184.49755859375, 199.34829711914062]","[264.5376892089844, 265.6121520996094]","[233.623046875, 298.4772644042969]","[327.31768798828125, 231.53839111328125]","[310.71221923828125, 248.25650024414062]","[258.0196838378906, 338.072509765625]","[238.87936401367188, 358.5523986816406]","[410.74603271484375, 327.8406677246094]","[407.94964599609375, 348.2316589355469]","[404.35345458984375, 446.3976745605469]","[423.0177001953125, 471.8499755859375]"
255,"[255.21665954589844, 130.34066772460938]","[253.56454467773438, 117.34751892089844]","[242.7384033203125, 117.45880126953125]","[231.5544891357422, 118.19721221923828]","[203.63014221191406, 122.73237609863281]","[220.1980743408203, 183.71749877929688]","[183.26483154296875, 198.224853515625]","[266.2738952636719, 264.0732421875]","[230.05123901367188, 294.972900390625]","[327.5997009277344, 231.35275268554688]","[308.7386169433594, 248.28895568847656]","[259.53369140625, 336.7827453613281]","[237.88853454589844, 356.7247619628906]","[412.6711120605469, 327.0262145996094]","[408.4314270019531, 346.10906982421875]","[405.87139892578125, 446.076416015625]","[424.5411376953125, 469.53057861328125]"
256,"[255.2650146484375, 130.85888671875]","[253.68783569335938, 117.7852554321289]","[242.74891662597656, 117.95661163330078]","[232.46815490722656, 118.26406860351562]","[203.44606018066406, 122.68852233886719]","[221.95596313476562, 182.96649169921875]","[182.03919982910156, 198.1024932861328]","[269.8246154785156, 262.003662109375]","[228.51242065429688, 294.6818542480469]","[328.0628356933594, 230.40597534179688]","[306.0545349121094, 247.71029663085938]","[260.3531188964844, 335.91595458984375]","[236.82627868652344, 356.1429748535156]","[412.6374206542969, 326.9462585449219]","[406.7333679199219, 346.8245849609375]","[405.9020690917969, 445.59869384765625]","[423.9462890625, 469.8565979003906]"
257,"[254.9819793701172, 130.62562561035156]","[253.46383666992188, 117.57003784179688]","[242.38954162597656, 117.79854583740234]","[232.6090545654297, 118.27135467529297]","[203.25450134277344, 122.8082504272461]","[222.36233520507812, 183.1873779296875]","[182.15866088867188, 198.59669494628906]","[270.5809326171875, 262.55987548828125]","[229.5568084716797, 295.91253662109375]","[328.1513977050781, 230.41905212402344]","[306.6080627441406, 248.11688232421875]","[260.3109436035156, 336.0690002441406]","[236.5146026611328, 356.32916259765625]","[412.7976379394531, 327.6444396972656]","[406.5604248046875, 347.4930725097656]","[405.99371337890625, 446.0433654785156]","[423.614501953125, 470.2428894042969]"
258,"[254.611083984375, 130.4106903076172]","[252.8231201171875, 117.25145721435547]","[242.09490966796875, 117.66092681884766]","[231.13551330566406, 118.0070571899414]","[203.00543212890625, 123.03921508789062]","[220.36212158203125, 183.24810791015625]","[183.04246520996094, 199.7534637451172]","[269.4628601074219, 262.5990905761719]","[232.66909790039062, 297.61541748046875]","[327.8336486816406, 230.0769805908203]","[308.35400390625, 248.63580322265625]","[259.01129150390625, 336.9820556640625]","[237.06497192382812, 357.66143798828125]","[411.64117431640625, 327.4378662109375]","[407.03228759765625, 348.1014099121094]","[405.20526123046875, 445.2142028808594]","[423.5792541503906, 470.60595703125]"
259,"[254.42909240722656, 130.79022216796875]","[252.31637573242188, 117.58513641357422]","[242.31564331054688, 117.90367126464844]","[229.23037719726562, 118.05738830566406]","[203.29270935058594, 123.00318145751953]","[217.56646728515625, 182.9593048095703]","[184.0438690185547, 200.53016662597656]","[267.14190673828125, 263.544921875]","[236.3706817626953, 300.5832824707031]","[325.8088073730469, 229.85302734375]","[309.9073791503906, 248.51272583007812]","[257.4935302734375, 336.8183898925781]","[237.91966247558594, 357.82891845703125]","[411.1249694824219, 326.54144287109375]","[407.7854309082031, 347.5732727050781]","[404.5384826660156, 444.7019348144531]","[423.43939208984375, 470.9466552734375]"
260,"[254.19442749023438, 131.1177215576172]","[251.8513641357422, 117.76433563232422]","[242.27005004882812, 118.26313781738281]","[227.9124755859375, 118.04537963867188]","[203.6614532470703, 123.56562042236328]","[216.08273315429688, 182.80201721191406]","[184.20506286621094, 201.8759307861328]","[265.0762939453125, 263.05120849609375]","[235.03294372558594, 302.6946105957031]","[324.5871276855469, 230.80020141601562]","[309.67559814453125, 250.02334594726562]","[257.0569152832031, 336.6795349121094]","[238.680908203125, 358.45855712890625]","[411.4154968261719, 325.8203430175781]","[408.7688903808594, 348.04901123046875]","[404.0732421875, 443.4315490722656]","[423.2336730957031, 470.907470703125]"
261,"[254.324951171875, 131.1318359375]","[252.04458618164062, 117.78939056396484]","[242.23953247070312, 118.2883071899414]","[228.6891632080078, 118.068359375]","[203.54568481445312, 123.50145721435547]","[217.57420349121094, 182.98806762695312]","[183.78375244140625, 201.4813995361328]","[266.7462158203125, 264.02984619140625]","[233.9907684326172, 302.5478210449219]","[325.7396240234375, 230.68423461914062]","[309.1292724609375, 249.16783142089844]","[258.318603515625, 337.47088623046875]","[238.71340942382812, 359.0166015625]","[411.69561767578125, 326.6087951660156]","[408.46636962890625, 348.4279479980469]","[404.4630432128906, 444.0330505371094]","[423.38616943359375, 470.7082214355469]"
262,"[254.35777282714844, 131.0101318359375]","[252.61257934570312, 117.643798828125]","[241.74578857421875, 118.1510009765625]","[231.53887939453125, 117.87382507324219]","[203.13735961914062, 123.14396667480469]","[222.09127807617188, 182.9256134033203]","[182.0899200439453, 199.58926391601562]","[269.3687744140625, 263.987548828125]","[227.55172729492188, 299.0227966308594]","[326.79266357421875, 230.51303100585938]","[304.6622314453125, 247.20529174804688]","[261.5138854980469, 336.7469177246094]","[238.02127075195312, 357.6307373046875]","[413.2940368652344, 327.3630065917969]","[407.733154296875, 348.0907287597656]","[405.32403564453125, 444.9414367675781]","[423.69451904296875, 469.76348876953125]"
263,"[254.13597106933594, 131.1442108154297]","[252.2538299560547, 117.82251739501953]","[241.5669403076172, 118.31431579589844]","[230.94786071777344, 118.06615447998047]","[202.88156127929688, 123.32002258300781]","[221.28712463378906, 183.09814453125]","[182.43214416503906, 199.65426635742188]","[269.4027099609375, 263.84124755859375]","[229.13490295410156, 298.3266296386719]","[326.5285339355469, 230.40618896484375]","[304.64764404296875, 246.5401153564453]","[260.94659423828125, 336.3651123046875]","[238.17819213867188, 357.19427490234375]","[413.44793701171875, 326.7875671386719]","[408.607177734375, 347.65643310546875]","[405.7088928222656, 444.14593505859375]","[424.3021545410156, 469.48681640625]"
264,"[254.20138549804688, 131.3563995361328]","[252.39248657226562, 118.01593780517578]","[241.61830139160156, 118.46049499511719]","[231.22935485839844, 118.20762634277344]","[202.86764526367188, 123.33177185058594]","[221.63699340820312, 183.4121856689453]","[182.20606994628906, 199.697265625]","[269.58544921875, 264.25799560546875]","[228.5800018310547, 298.2337646484375]","[326.73681640625, 230.39869689941406]","[304.358642578125, 246.26284790039062]","[261.2904052734375, 336.3123779296875]","[238.20973205566406, 357.0417175292969]","[413.464599609375, 326.9927062988281]","[408.3789367675781, 347.70684814453125]","[405.884765625, 444.1470642089844]","[424.38714599609375, 469.3512268066406]"
265,"[254.2244110107422, 131.39076232910156]","[252.27671813964844, 118.03589630126953]","[241.6610565185547, 118.53404235839844]","[231.05538940429688, 118.1276626586914]","[202.91290283203125, 123.34188079833984]","[221.42005920410156, 183.19601440429688]","[182.65225219726562, 199.7156982421875]","[269.9985656738281, 263.8931579589844]","[229.94851684570312, 298.2351989746094]","[325.30364990234375, 230.0988006591797]","[302.9472961425781, 246.24024963378906]","[260.44390869140625, 336.4995422363281]","[237.7360382080078, 357.1907043457031]","[412.70196533203125, 327.15509033203125]","[408.12518310546875, 347.9480895996094]","[405.19366455078125, 444.1966552734375]","[423.73846435546875, 469.6165466308594]"
266,"[254.29661560058594, 131.32223510742188]","[252.57156372070312, 117.88866424560547]","[241.5116424560547, 118.48556518554688]","[232.32655334472656, 117.8323974609375]","[202.8419647216797, 123.17385864257812]","[223.47735595703125, 182.73593139648438]","[181.60516357421875, 198.9286346435547]","[271.0694274902344, 264.15850830078125]","[226.60194396972656, 297.7621154785156]","[325.5341491699219, 229.9396514892578]","[300.88275146484375, 245.10498046875]","[261.7205505371094, 336.0325012207031]","[237.0471954345703, 356.6966857910156]","[413.4630432128906, 327.4085693359375]","[407.6745300292969, 348.1517333984375]","[405.6470031738281, 444.38232421875]","[424.0580749511719, 469.4259338378906]"
267,"[254.40074157714844, 131.48187255859375]","[252.66082763671875, 118.05477905273438]","[241.87648010253906, 118.43946075439453]","[231.22755432128906, 117.94468688964844]","[203.0402069091797, 122.97549438476562]","[220.77401733398438, 183.10093688964844]","[182.3163604736328, 199.667236328125]","[268.1265869140625, 264.9245910644531]","[230.34793090820312, 300.41845703125]","[325.9801025390625, 230.78590393066406]","[308.64556884765625, 249.482666015625]","[259.9395446777344, 336.4688415527344]","[237.35711669921875, 357.3420104980469]","[413.12158203125, 326.4581604003906]","[408.3443298339844, 347.2969665527344]","[405.2549743652344, 444.5829162597656]","[424.12554931640625, 470.0896911621094]"
268,"[254.3466339111328, 131.01434326171875]","[252.56524658203125, 117.65279388427734]","[241.82876586914062, 118.08802032470703]","[231.3160858154297, 117.79562377929688]","[203.2313232421875, 122.89307403564453]","[221.44482421875, 183.06239318847656]","[182.3502960205078, 199.5281219482422]","[269.0487976074219, 264.7263488769531]","[229.99234008789062, 299.697265625]","[326.06341552734375, 230.5693817138672]","[307.5921936035156, 248.29330444335938]","[260.5303649902344, 336.3252868652344]","[237.580078125, 357.15179443359375]","[413.6261901855469, 326.4165344238281]","[408.6158142089844, 347.1447448730469]","[406.22186279296875, 444.50811767578125]","[424.84259033203125, 469.8250427246094]"
269,"[254.53623962402344, 130.40977478027344]","[252.9422149658203, 117.16932678222656]","[241.81724548339844, 117.560791015625]","[232.62432861328125, 117.56380462646484]","[203.3719482421875, 122.4979476928711]","[223.73812866210938, 182.76014709472656]","[181.9237060546875, 198.2514190673828]","[270.6817321777344, 265.5242614746094]","[228.38558959960938, 298.7035217285156]","[327.0967102050781, 229.76995849609375]","[305.7981872558594, 245.96063232421875]","[261.3257751464844, 336.7998352050781]","[236.58203125, 357.0323181152344]","[413.6341552734375, 328.5614318847656]","[407.66015625, 347.77874755859375]","[405.6053771972656, 446.9959716796875]","[424.212646484375, 469.9815979003906]"
270,"[254.55560302734375, 130.32313537597656]","[252.9631805419922, 117.06285095214844]","[241.75543212890625, 117.47708892822266]","[232.68292236328125, 117.46350860595703]","[203.13079833984375, 122.44444274902344]","[223.81576538085938, 182.7667236328125]","[181.5460968017578, 198.18283081054688]","[270.596435546875, 266.1324768066406]","[227.69375610351562, 299.0199279785156]","[327.13641357421875, 229.69248962402344]","[305.45654296875, 245.51513671875]","[261.5841064453125, 336.7477111816406]","[236.560546875, 357.0217590332031]","[413.9748229980469, 328.2607727050781]","[407.89801025390625, 347.55291748046875]","[406.04461669921875, 446.7388916015625]","[424.6996765136719, 469.7481994628906]"
271,"[254.5186309814453, 130.06373596191406]","[252.7499237060547, 116.82328796386719]","[241.6412811279297, 117.2830810546875]","[233.08721923828125, 116.92962646484375]","[202.76199340820312, 121.77607727050781]","[225.32904052734375, 181.60997009277344]","[181.58792114257812, 195.90318298339844]","[273.3329772949219, 264.8031005859375]","[226.6293182373047, 294.1698913574219]","[325.6828918457031, 227.8964080810547]","[298.12469482421875, 240.383056640625]","[263.422119140625, 334.71612548828125]","[237.50660705566406, 354.40081787109375]","[413.11651611328125, 326.9017028808594]","[407.319580078125, 345.8869934082031]","[406.7232971191406, 445.5159606933594]","[425.4078674316406, 468.211669921875]"
272,"[254.61337280273438, 130.0270233154297]","[252.8046112060547, 116.74246215820312]","[241.56808471679688, 117.29153442382812]","[233.4466552734375, 116.81531524658203]","[202.63885498046875, 121.85794830322266]","[226.2165069580078, 181.2911834716797]","[181.27162170410156, 195.6990203857422]","[273.9428405761719, 265.1756896972656]","[226.14935302734375, 294.76605224609375]","[325.3726501464844, 227.2685089111328]","[297.30181884765625, 239.2331085205078]","[263.57427978515625, 335.10076904296875]","[236.90306091308594, 354.7149963378906]","[412.774658203125, 327.8112487792969]","[407.0923767089844, 346.2681884765625]","[405.5958251953125, 446.6623840332031]","[425.11285400390625, 468.1641845703125]"
273,"[254.59703063964844, 130.02000427246094]","[252.83706665039062, 116.6525650024414]","[241.5311279296875, 117.25855255126953]","[233.63864135742188, 116.63599395751953]","[202.56280517578125, 121.76953125]","[226.50970458984375, 181.07351684570312]","[180.8899383544922, 195.99642944335938]","[274.2505798339844, 264.4222717285156]","[224.96536254882812, 294.9779052734375]","[324.9250183105469, 227.12026977539062]","[296.58795166015625, 239.02305603027344]","[264.41632080078125, 333.6096496582031]","[237.4043426513672, 353.5865783691406]","[413.8270568847656, 325.79150390625]","[407.5381164550781, 345.0063171386719]","[406.7776184082031, 445.20977783203125]","[425.86224365234375, 467.6584167480469]"
274,"[254.54898071289062, 130.03167724609375]","[252.8041229248047, 116.6213150024414]","[241.52801513671875, 117.24781799316406]","[233.39414978027344, 116.52660369873047]","[202.62301635742188, 121.73470306396484]","[226.03134155273438, 181.0568389892578]","[181.0747833251953, 196.1806640625]","[273.63922119140625, 264.639892578125]","[225.95448303222656, 295.7427978515625]","[325.5841064453125, 227.01026916503906]","[299.0224304199219, 239.90013122558594]","[264.1392822265625, 333.8046875]","[237.552490234375, 353.8814392089844]","[413.3983154296875, 326.0979309082031]","[407.41827392578125, 345.3502502441406]","[406.76953125, 445.3221435546875]","[426.0565185546875, 467.8384094238281]"
275,"[254.65985107421875, 130.06590270996094]","[252.9877166748047, 116.63424682617188]","[241.56991577148438, 117.30425262451172]","[234.02560424804688, 116.47093963623047]","[202.57847595214844, 121.6912612915039]","[227.0817413330078, 180.78936767578125]","[180.46128845214844, 195.77450561523438]","[274.68670654296875, 263.9594421386719]","[224.07948303222656, 294.4695129394531]","[325.38189697265625, 226.58653259277344]","[296.4320373535156, 238.20883178710938]","[264.8753662109375, 331.93035888671875]","[237.34315490722656, 352.0071716308594]","[414.0157470703125, 324.5804443359375]","[407.31903076171875, 343.92364501953125]","[407.744384765625, 444.1022644042969]","[426.8544921875, 466.7546081542969]"
276,"[254.6044921875, 129.99647521972656]","[252.850341796875, 116.59849548339844]","[241.569580078125, 117.26274108886719]","[233.5726318359375, 116.56146240234375]","[202.5245819091797, 121.80327606201172]","[226.40908813476562, 180.740478515625]","[180.69110107421875, 196.24017333984375]","[274.3319091796875, 264.0780944824219]","[225.3914337158203, 295.7573547363281]","[325.1450500488281, 226.77000427246094]","[297.7709655761719, 238.99488830566406]","[264.9088439941406, 331.7270812988281]","[237.87570190429688, 352.0345153808594]","[414.7738952636719, 323.8083190917969]","[408.0548400878906, 343.38018798828125]","[408.52490234375, 443.8287048339844]","[427.4242248535156, 466.7192687988281]"
277,"[254.55410766601562, 129.85984802246094]","[252.85305786132812, 116.40296173095703]","[241.42190551757812, 117.0810775756836]","[233.98031616210938, 116.24576568603516]","[202.3656005859375, 121.47905731201172]","[227.19224548339844, 180.42779541015625]","[180.26783752441406, 195.99765014648438]","[275.3088684082031, 264.5449523925781]","[225.07005310058594, 296.6741027832031]","[325.40167236328125, 226.69058227539062]","[298.0459289550781, 239.26876831054688]","[265.3653869628906, 331.846435546875]","[237.51869201660156, 352.222412109375]","[415.6020812988281, 323.44342041015625]","[408.2823791503906, 343.17498779296875]","[408.609130859375, 443.95001220703125]","[427.41552734375, 467.0248718261719]"
278,"[254.46835327148438, 129.89154052734375]","[252.73855590820312, 116.44461822509766]","[241.3985595703125, 117.08674621582031]","[233.6780242919922, 116.23851013183594]","[202.3721466064453, 121.42218780517578]","[226.66799926757812, 180.4371795654297]","[180.2270965576172, 195.95787048339844]","[274.9201965332031, 264.7691650390625]","[225.11270141601562, 296.7895812988281]","[325.3210144042969, 226.86053466796875]","[297.96844482421875, 239.42825317382812]","[264.6579284667969, 332.1646728515625]","[237.11865234375, 352.5461730957031]","[415.6007385253906, 323.7543029785156]","[408.5672607421875, 343.5727233886719]","[408.44439697265625, 443.7384338378906]","[427.42669677734375, 467.0530700683594]"
279,"[254.62103271484375, 130.035400390625]","[252.87400817871094, 116.6119613647461]","[241.54373168945312, 117.24762725830078]","[234.10340881347656, 116.35952758789062]","[202.73251342773438, 121.50613403320312]","[227.59304809570312, 180.3335418701172]","[180.56838989257812, 195.55810546875]","[276.0427551269531, 265.1609802246094]","[225.2210693359375, 296.2502746582031]","[325.3464660644531, 225.4041290283203]","[295.501220703125, 236.18569946289062]","[264.5760498046875, 331.68341064453125]","[236.73353576660156, 351.7616271972656]","[415.5830383300781, 323.4360046386719]","[408.59344482421875, 342.544189453125]","[408.08294677734375, 444.2799072265625]","[427.281494140625, 466.7712707519531]"
280,"[254.466796875, 130.02943420410156]","[252.56434631347656, 116.6665267944336]","[241.54856872558594, 117.2348403930664]","[233.53335571289062, 116.56832885742188]","[202.901611328125, 121.54600524902344]","[227.30003356933594, 180.7905731201172]","[181.311767578125, 195.7774658203125]","[276.7174072265625, 265.1320495605469]","[226.66708374023438, 295.4599304199219]","[325.3664245605469, 225.3168182373047]","[295.4720764160156, 235.31260681152344]","[265.06475830078125, 330.871826171875]","[237.93521118164062, 350.78326416015625]","[415.58526611328125, 322.1732482910156]","[408.8672790527344, 341.3639831542969]","[408.28436279296875, 443.305419921875]","[426.93145751953125, 466.3221130371094]"
281,"[254.50804138183594, 130.13003540039062]","[252.485107421875, 116.7031021118164]","[241.5669708251953, 117.38130187988281]","[233.0196075439453, 116.60870361328125]","[202.8939666748047, 121.92554473876953]","[226.32508850097656, 181.08079528808594]","[182.035888671875, 196.67779541015625]","[275.5140686035156, 265.43292236328125]","[228.3734893798828, 296.79522705078125]","[325.2325744628906, 226.0118865966797]","[297.4599609375, 237.03469848632812]","[264.873779296875, 332.055419921875]","[238.73956298828125, 352.2371520996094]","[415.5626220703125, 322.28741455078125]","[409.400390625, 341.86810302734375]","[408.4541015625, 443.1298828125]","[426.86407470703125, 466.5487976074219]"
282,"[254.4875030517578, 130.02658081054688]","[252.59080505371094, 116.73037719726562]","[241.71043395996094, 117.25395202636719]","[233.10552978515625, 116.77830505371094]","[203.18014526367188, 121.7223129272461]","[226.25592041015625, 181.13845825195312]","[182.11131286621094, 196.4835662841797]","[275.5625915527344, 265.0858459472656]","[228.3767547607422, 296.2259521484375]","[325.4461669921875, 225.88446044921875]","[297.4776306152344, 236.972900390625]","[264.8426513671875, 331.3323974609375]","[238.79745483398438, 351.41107177734375]","[415.66058349609375, 322.8765563964844]","[409.09661865234375, 342.3641662597656]","[408.92901611328125, 442.75067138671875]","[426.948486328125, 466.3420715332031]"
283,"[254.3308868408203, 129.93490600585938]","[252.3639678955078, 116.67023468017578]","[241.67376708984375, 117.13755798339844]","[232.50088500976562, 116.75640106201172]","[203.28428649902344, 121.63065338134766]","[225.26358032226562, 181.17686462402344]","[182.95401000976562, 196.73548889160156]","[274.9939270019531, 264.9152526855469]","[230.42108154296875, 296.5528869628906]","[325.38623046875, 226.212158203125]","[298.9673767089844, 237.65528869628906]","[264.2275390625, 331.8541564941406]","[239.30923461914062, 351.9548034667969]","[415.3758544921875, 323.10247802734375]","[409.52374267578125, 342.78277587890625]","[408.0664978027344, 443.1361083984375]","[426.2508850097656, 467.2178649902344]"
284,"[254.2569580078125, 130.23834228515625]","[252.28038024902344, 116.89142608642578]","[241.5951385498047, 117.45279693603516]","[232.4853515625, 116.93019104003906]","[202.96298217773438, 121.91258239746094]","[224.98486328125, 181.40805053710938]","[182.7460479736328, 197.47848510742188]","[275.2328796386719, 263.45068359375]","[230.34718322753906, 295.7872009277344]","[323.8383483886719, 226.8124237060547]","[297.6167907714844, 238.5464324951172]","[264.3560485839844, 331.2029113769531]","[239.51234436035156, 351.6632385253906]","[415.0307312011719, 321.1829833984375]","[409.0102844238281, 342.2938537597656]","[408.15435791015625, 440.6195983886719]","[426.06170654296875, 466.9551086425781]"
285,"[254.2649383544922, 130.49893188476562]","[252.20004272460938, 117.30531311035156]","[241.8475341796875, 117.71990203857422]","[231.74349975585938, 117.59628295898438]","[203.13365173339844, 122.24961853027344]","[223.607666015625, 181.99600219726562]","[183.13253784179688, 198.05795288085938]","[275.3609619140625, 262.05474853515625]","[232.4212646484375, 294.6941223144531]","[324.8147277832031, 227.60948181152344]","[298.7502136230469, 239.82435607910156]","[262.8087158203125, 332.21649169921875]","[239.07229614257812, 352.5782775878906]","[413.9349060058594, 322.17022705078125]","[408.26690673828125, 343.14605712890625]","[407.88153076171875, 441.0927429199219]","[425.6211853027344, 467.4368591308594]"
286,"[254.3690185546875, 130.7605438232422]","[252.4363555908203, 117.6395263671875]","[242.16261291503906, 117.90473175048828]","[231.43405151367188, 118.02877807617188]","[203.3792266845703, 122.35872650146484]","[222.110595703125, 182.78152465820312]","[183.3233642578125, 198.38584899902344]","[273.8194274902344, 261.9427185058594]","[233.06777954101562, 293.90325927734375]","[325.6921081542969, 228.23919677734375]","[301.1748046875, 241.49273681640625]","[261.2154235839844, 333.51837158203125]","[238.49240112304688, 353.80810546875]","[412.52178955078125, 322.7340087890625]","[407.2048034667969, 344.0871276855469]","[407.52593994140625, 440.63446044921875]","[424.9757385253906, 468.01165771484375]"
