Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
317,"[247.38473510742188, 103.89205169677734]","[251.60189819335938, 91.1353759765625]","[237.8760223388672, 90.38308715820312]","[237.9620361328125, 87.82162475585938]","[200.59945678710938, 85.52252197265625]","[224.72215270996094, 141.2317657470703]","[176.20005798339844, 163.02694702148438]","[263.3112487792969, 229.08851623535156]","[204.94969177246094, 286.6190490722656]","[303.3486022949219, 165.76182556152344]","[265.7082824707031, 206.8717498779297]","[249.40525817871094, 355.42266845703125]","[212.03668212890625, 371.832275390625]","[274.2103271484375, 483.2655029296875]","[235.01881408691406, 509.0303955078125]","[267.6042175292969, 540.0]","[229.44859313964844, 540.0]"
318,"[247.61888122558594, 103.49789428710938]","[251.88194274902344, 90.70722198486328]","[237.88430786132812, 90.02765655517578]","[238.4390411376953, 87.7664566040039]","[200.3341827392578, 85.66319274902344]","[225.0745849609375, 141.6742401123047]","[176.1897430419922, 163.56591796875]","[263.3658447265625, 229.5192413330078]","[204.8838653564453, 287.214599609375]","[303.40704345703125, 165.689453125]","[265.6842041015625, 207.53237915039062]","[249.62911987304688, 355.61981201171875]","[211.9899139404297, 372.0881652832031]","[274.71136474609375, 483.48193359375]","[235.34326171875, 509.2799377441406]","[267.84503173828125, 540.0]","[229.2886199951172, 540.0]"
319,"[247.6640167236328, 103.51348876953125]","[251.7026824951172, 90.86466979980469]","[238.2059783935547, 90.02437591552734]","[237.6456298828125, 88.05846405029297]","[200.8135223388672, 85.59626770019531]","[224.8409423828125, 142.09779357910156]","[176.16781616210938, 163.5362091064453]","[263.3548889160156, 230.5194854736328]","[205.41883850097656, 287.4452819824219]","[303.02520751953125, 165.59585571289062]","[266.3443908691406, 206.99058532714844]","[250.2642059326172, 356.1700134277344]","[212.86090087890625, 372.3928527832031]","[275.6191101074219, 483.77435302734375]","[236.4796142578125, 508.7192687988281]","[269.66558837890625, 540.0]","[231.26527404785156, 540.0]"
320,"[247.60626220703125, 103.17851257324219]","[251.43870544433594, 90.60887145996094]","[238.17303466796875, 89.86134338378906]","[237.3614044189453, 88.16808319091797]","[200.80787658691406, 85.83641052246094]","[225.90037536621094, 142.4209747314453]","[175.53274536132812, 163.47137451171875]","[264.6625671386719, 230.08021545410156]","[205.22769165039062, 285.91278076171875]","[303.0210266113281, 165.17298889160156]","[265.92486572265625, 205.9324188232422]","[250.88426208496094, 355.11773681640625]","[212.3367156982422, 370.97674560546875]","[275.5762939453125, 484.7912292480469]","[233.87200927734375, 508.9373474121094]","[271.4146423339844, 540.0]","[228.7061004638672, 540.0]"
321,"[247.5699462890625, 103.2271728515625]","[251.39987182617188, 90.6083984375]","[238.0868377685547, 89.93573760986328]","[237.4024200439453, 88.16584014892578]","[200.6449737548828, 85.99052429199219]","[225.92967224121094, 142.2476806640625]","[175.52670288085938, 163.78309631347656]","[265.0931091308594, 228.76171875]","[205.5674285888672, 285.5313720703125]","[303.3908386230469, 165.20138549804688]","[266.198974609375, 205.9486541748047]","[251.29925537109375, 354.8623962402344]","[212.62600708007812, 370.9403076171875]","[276.34130859375, 483.3468322753906]","[233.9601287841797, 507.6222229003906]","[272.7352294921875, 540.0]","[229.31666564941406, 540.0]"
322,"[247.64813232421875, 103.18978118896484]","[251.3642578125, 90.58330535888672]","[238.159423828125, 89.96675109863281]","[237.2310333251953, 88.18792724609375]","[200.69363403320312, 86.1314926147461]","[225.86672973632812, 142.40536499023438]","[175.7073211669922, 163.8013916015625]","[265.8465576171875, 229.48239135742188]","[206.00877380371094, 285.7048645019531]","[304.36285400390625, 165.5456085205078]","[266.2469482421875, 206.1031036376953]","[250.7629852294922, 355.4178771972656]","[212.3114471435547, 371.41839599609375]","[275.3894958496094, 483.945556640625]","[233.91043090820312, 508.3585510253906]","[271.6976013183594, 540.0]","[229.12074279785156, 540.0]"
323,"[247.25245666503906, 103.01319885253906]","[251.09030151367188, 90.45199584960938]","[237.75782775878906, 89.77542114257812]","[237.19483947753906, 88.2273178100586]","[200.443359375, 86.01367950439453]","[225.8246612548828, 142.87046813964844]","[175.52134704589844, 163.54736328125]","[265.82244873046875, 230.60801696777344]","[205.74636840820312, 285.310546875]","[304.67578125, 165.70419311523438]","[265.56060791015625, 205.84378051757812]","[249.82000732421875, 354.6630554199219]","[211.36216735839844, 370.33953857421875]","[274.338134765625, 483.6193542480469]","[232.87318420410156, 507.99993896484375]","[270.5103454589844, 540.0]","[227.5454864501953, 540.0]"
324,"[246.89630126953125, 103.06632232666016]","[250.8369140625, 90.50120544433594]","[237.3580780029297, 89.75942993164062]","[237.1518096923828, 88.1993408203125]","[200.1017303466797, 85.84629821777344]","[225.52862548828125, 142.78314208984375]","[175.7332305908203, 163.4178466796875]","[266.2842712402344, 231.49566650390625]","[206.49734497070312, 286.106689453125]","[305.3506164550781, 165.52369689941406]","[266.1656799316406, 204.765380859375]","[249.88938903808594, 355.36224365234375]","[211.6599578857422, 371.1191101074219]","[275.3121643066406, 482.9080810546875]","[234.38616943359375, 507.6517028808594]","[270.9445495605469, 540.0]","[229.00218200683594, 540.0]"
325,"[246.93685913085938, 103.10136413574219]","[251.06617736816406, 90.57230377197266]","[237.38275146484375, 89.720947265625]","[237.99069213867188, 88.2540512084961]","[200.45892333984375, 85.61517333984375]","[227.00926208496094, 142.85086059570312]","[175.87060546875, 162.91378784179688]","[267.267333984375, 232.76541137695312]","[207.01319885253906, 286.3432312011719]","[305.2177734375, 165.1886444091797]","[267.1269836425781, 203.89013671875]","[251.66175842285156, 354.94256591796875]","[212.4132537841797, 370.53533935546875]","[279.0204772949219, 481.8365478515625]","[236.1917266845703, 506.1100158691406]","[275.368408203125, 540.0]","[231.39170837402344, 540.0]"
326,"[246.5995330810547, 103.04374694824219]","[250.87774658203125, 90.583740234375]","[237.03932189941406, 89.61394500732422]","[238.1128692626953, 88.34644317626953]","[200.18460083007812, 85.42332458496094]","[227.47523498535156, 142.96893310546875]","[175.56228637695312, 162.8107147216797]","[268.0295715332031, 232.9112091064453]","[207.13665771484375, 286.5546569824219]","[306.00286865234375, 165.28436279296875]","[267.7976379394531, 204.59364318847656]","[251.82508850097656, 355.36993408203125]","[212.1467742919922, 370.7794189453125]","[278.1775817871094, 483.86260986328125]","[235.28866577148438, 507.9020080566406]","[273.5783386230469, 540.0]","[230.238525390625, 540.0]"
327,"[246.7971954345703, 103.0416488647461]","[251.04986572265625, 90.51478576660156]","[237.24002075195312, 89.61417388916016]","[238.06005859375, 88.06036376953125]","[200.3340606689453, 85.33232116699219]","[226.74742126464844, 142.49037170410156]","[175.9862518310547, 162.74734497070312]","[266.8978576660156, 232.79110717773438]","[206.68992614746094, 287.04168701171875]","[305.49371337890625, 165.6192626953125]","[267.5433044433594, 204.90518188476562]","[251.5286407470703, 355.0453796386719]","[212.54026794433594, 370.7386779785156]","[277.7465515136719, 482.562744140625]","[235.78346252441406, 507.23907470703125]","[272.8389892578125, 540.0]","[230.570068359375, 540.0]"
328,"[246.82887268066406, 103.15605926513672]","[250.98065185546875, 90.58472442626953]","[237.26126098632812, 89.75125122070312]","[238.0316619873047, 87.8749008178711]","[200.5259552001953, 85.33751678466797]","[227.26869201660156, 141.947021484375]","[176.16319274902344, 162.46084594726562]","[267.0653991699219, 232.43577575683594]","[205.83425903320312, 287.1471862792969]","[305.4847412109375, 165.7847900390625]","[267.3746337890625, 205.55987548828125]","[253.12890625, 354.8888244628906]","[213.90623474121094, 370.7653503417969]","[279.3099060058594, 482.1588439941406]","[237.1453857421875, 507.02838134765625]","[273.96417236328125, 540.0]","[231.53253173828125, 540.0]"
329,"[246.80868530273438, 102.92317962646484]","[250.95547485351562, 90.37628936767578]","[237.24403381347656, 89.5766372680664]","[238.05409240722656, 87.8144760131836]","[200.46630859375, 85.31820678710938]","[227.41140747070312, 141.8866424560547]","[175.90699768066406, 162.48004150390625]","[267.10870361328125, 231.37188720703125]","[205.2330322265625, 286.248046875]","[304.8249206542969, 166.1077117919922]","[266.7878723144531, 206.0985870361328]","[253.106689453125, 354.2059326171875]","[213.7001495361328, 370.09552001953125]","[278.6558532714844, 481.7341003417969]","[236.39479064941406, 506.74676513671875]","[273.1815490722656, 540.0]","[230.90049743652344, 540.0]"
330,"[246.71861267089844, 102.62333679199219]","[250.6851348876953, 90.15901184082031]","[237.40069580078125, 89.42729949951172]","[237.3748321533203, 87.53736877441406]","[200.93666076660156, 85.18570709228516]","[227.20870971679688, 140.95980834960938]","[175.74549865722656, 161.95794677734375]","[267.572509765625, 229.31396484375]","[205.053466796875, 285.1278381347656]","[306.609130859375, 165.43466186523438]","[266.5507507324219, 206.5465545654297]","[252.71522521972656, 352.47918701171875]","[213.30264282226562, 368.45361328125]","[278.5236511230469, 481.1815185546875]","[234.8682098388672, 505.8493957519531]","[274.75482177734375, 540.0]","[230.0075225830078, 540.0]"
331,"[248.70973205566406, 106.76170349121094]","[250.95932006835938, 92.48464965820312]","[237.36398315429688, 92.52838897705078]","[232.2053985595703, 89.82401275634766]","[201.58291625976562, 89.08174896240234]","[220.28111267089844, 146.93316650390625]","[174.35459899902344, 160.58180236816406]","[258.9174499511719, 245.47091674804688]","[203.544677734375, 287.0455627441406]","[292.3737487792969, 176.5308837890625]","[273.62420654296875, 204.1300048828125]","[237.3869171142578, 344.5844421386719]","[206.907958984375, 357.4820251464844]","[259.3993835449219, 467.5981750488281]","[253.17709350585938, 482.59478759765625]","[262.4529724121094, 540.0]","[248.3887481689453, 540.0]"
332,"[246.29896545410156, 102.75959014892578]","[249.81056213378906, 90.42803192138672]","[237.3701629638672, 89.47193145751953]","[235.15187072753906, 87.9005355834961]","[201.25704956054688, 85.16128540039062]","[225.38914489746094, 141.6020050048828]","[175.2077178955078, 162.29566955566406]","[263.7783203125, 231.64756774902344]","[206.9149627685547, 286.9226989746094]","[300.2353820800781, 164.6898193359375]","[266.458984375, 203.118896484375]","[250.553466796875, 353.8572082519531]","[212.37548828125, 369.2479248046875]","[276.743896484375, 483.945556640625]","[235.5980987548828, 506.1090087890625]","[272.3751525878906, 540.0]","[231.38453674316406, 540.0]"
333,"[246.40017700195312, 103.03242492675781]","[249.8916015625, 90.69290161132812]","[237.32223510742188, 89.67899322509766]","[235.44732666015625, 88.45571899414062]","[200.8540802001953, 85.57418060302734]","[225.67562866210938, 142.49046325683594]","[175.36697387695312, 162.8662567138672]","[266.73699951171875, 232.42282104492188]","[208.16062927246094, 286.8299865722656]","[303.6727294921875, 164.7902069091797]","[268.1417236328125, 202.20970153808594]","[251.8685302734375, 354.5448303222656]","[213.3489227294922, 370.15899658203125]","[281.6103820800781, 481.6253356933594]","[239.2646484375, 504.9487609863281]","[277.15789794921875, 540.0]","[234.02142333984375, 540.0]"
334,"[246.5752716064453, 103.26338958740234]","[249.90504455566406, 90.7903060913086]","[237.5088653564453, 89.90303039550781]","[235.0446319580078, 88.16315460205078]","[201.07586669921875, 85.68206024169922]","[224.6743621826172, 141.83314514160156]","[176.2807159423828, 162.55274963378906]","[264.99365234375, 229.45367431640625]","[207.09828186035156, 283.8877258300781]","[303.37493896484375, 166.07505798339844]","[268.6875915527344, 202.76010131835938]","[252.91836547851562, 354.54498291015625]","[215.6000518798828, 370.5656433105469]","[282.136474609375, 481.4671325683594]","[241.22181701660156, 505.9298400878906]","[277.0838928222656, 540.0]","[234.83876037597656, 540.0]"
335,"[248.19100952148438, 106.74072265625]","[250.49411010742188, 92.50090026855469]","[237.079345703125, 92.51030731201172]","[230.27587890625, 89.67828369140625]","[201.7262420654297, 88.9698257446289]","[218.720458984375, 146.66392517089844]","[174.36996459960938, 159.7473602294922]","[255.72930908203125, 246.9125213623047]","[203.55712890625, 285.3019104003906]","[289.8722229003906, 180.40008544921875]","[274.40850830078125, 203.58453369140625]","[237.5826416015625, 341.5697021484375]","[208.04344177246094, 354.33905029296875]","[267.8392028808594, 458.9123840332031]","[259.0873107910156, 473.2386474609375]","[273.0480651855469, 531.4757080078125]","[256.8564758300781, 540.0]"
336,"[246.08505249023438, 103.59544372558594]","[249.72775268554688, 91.14386749267578]","[236.9105224609375, 89.9498291015625]","[235.48292541503906, 88.40149688720703]","[200.76710510253906, 85.26256561279297]","[225.02027893066406, 143.25741577148438]","[176.73239135742188, 162.57005310058594]","[264.54248046875, 235.07752990722656]","[211.71249389648438, 286.65875244140625]","[301.6904296875, 166.54371643066406]","[271.175537109375, 201.23648071289062]","[252.49044799804688, 356.0921936035156]","[215.30982971191406, 371.422119140625]","[285.448974609375, 483.5774230957031]","[245.1480712890625, 506.237548828125]","[281.3314514160156, 540.0]","[240.1519317626953, 540.0]"
337,"[247.18368530273438, 107.68636322021484]","[250.52439880371094, 92.90272521972656]","[235.47451782226562, 92.83325958251953]","[230.65992736816406, 89.27945709228516]","[199.39064025878906, 88.5710678100586]","[218.41607666015625, 146.88035583496094]","[173.71018981933594, 159.93455505371094]","[255.47145080566406, 249.80274963378906]","[206.61512756347656, 286.74237060546875]","[289.583740234375, 182.0906524658203]","[276.4992370605469, 202.04681396484375]","[237.82095336914062, 342.6083679199219]","[207.81033325195312, 355.444091796875]","[270.93243408203125, 455.2206115722656]","[260.373046875, 469.3023376464844]","[278.3583068847656, 526.1609497070312]","[259.07183837890625, 540.0]"
338,"[246.7180938720703, 107.5195083618164]","[249.95887756347656, 92.75276184082031]","[235.112548828125, 92.67828369140625]","[229.58460998535156, 89.09207153320312]","[199.4828338623047, 88.41439819335938]","[217.43963623046875, 146.78173828125]","[174.49095153808594, 159.7313232421875]","[254.7720489501953, 249.79002380371094]","[207.51109313964844, 286.2160949707031]","[289.20355224609375, 181.56202697753906]","[277.2597351074219, 200.9807891845703]","[237.82559204101562, 342.42242431640625]","[209.1074981689453, 355.21185302734375]","[271.5985412597656, 453.0526428222656]","[262.2561340332031, 466.9584045410156]","[279.2980651855469, 523.2852172851562]","[261.2994689941406, 540.0]"
339,"[245.9204559326172, 106.4026107788086]","[249.22032165527344, 91.6076889038086]","[233.7245330810547, 91.67958068847656]","[230.55377197265625, 88.75353240966797]","[197.53994750976562, 88.387939453125]","[218.8650665283203, 146.84999084472656]","[173.850830078125, 160.0278778076172]","[257.442626953125, 248.60733032226562]","[207.8579864501953, 285.8784484863281]","[292.053955078125, 180.6335906982422]","[278.26263427734375, 200.4308624267578]","[239.2209930419922, 340.4324645996094]","[209.1396026611328, 353.3537292480469]","[274.00311279296875, 447.0359191894531]","[264.57598876953125, 461.2430419921875]","[280.80511474609375, 517.6793823242188]","[263.6509094238281, 536.8612060546875]"
340,"[245.76463317871094, 107.10208129882812]","[249.43222045898438, 92.09697723388672]","[233.36911010742188, 92.2767333984375]","[231.86801147460938, 88.74327850341797]","[197.09011840820312, 88.64905548095703]","[219.90542602539062, 146.67453002929688]","[173.15122985839844, 160.46141052246094]","[258.4937438964844, 247.9947967529297]","[207.03570556640625, 286.6238708496094]","[294.13372802734375, 179.6891326904297]","[278.20684814453125, 199.82615661621094]","[239.15895080566406, 343.0926818847656]","[207.96446228027344, 356.29144287109375]","[271.57611083984375, 451.7353820800781]","[262.5040588378906, 466.3482971191406]","[276.7140197753906, 522.3243408203125]","[259.98248291015625, 540.0]"
341,"[245.91098022460938, 107.10002136230469]","[249.78909301757812, 91.8178939819336]","[233.25120544433594, 92.06829071044922]","[232.31845092773438, 88.58297729492188]","[196.55215454101562, 88.63261413574219]","[218.55007934570312, 147.2159881591797]","[172.60885620117188, 161.24559020996094]","[255.24375915527344, 250.557373046875]","[205.22068786621094, 290.254150390625]","[296.04071044921875, 180.22459411621094]","[276.0623474121094, 200.95445251464844]","[235.676513671875, 343.1866149902344]","[205.23252868652344, 356.4884033203125]","[267.05023193359375, 448.35693359375]","[260.27069091796875, 463.2549133300781]","[270.2685241699219, 519.2449951171875]","[255.22174072265625, 539.3681640625]"
342,"[246.2295684814453, 106.65650939941406]","[249.57728576660156, 90.93707275390625]","[232.5283966064453, 91.68428039550781]","[232.55575561523438, 87.8906478881836]","[195.20919799804688, 89.16703033447266]","[221.77346801757812, 148.26690673828125]","[172.4527587890625, 164.2981719970703]","[263.6634521484375, 253.0430145263672]","[208.92138671875, 296.044189453125]","[296.7049255371094, 174.11285400390625]","[277.0689697265625, 197.61460876464844]","[241.42263793945312, 350.8687438964844]","[207.6441650390625, 365.1164245605469]","[272.066650390625, 466.59429931640625]","[254.42893981933594, 482.6441345214844]","[279.2783508300781, 540.0]","[246.46481323242188, 540.0]"
343,"[246.5947723388672, 106.76868438720703]","[250.5134735107422, 91.27606201171875]","[233.3686981201172, 91.62247467041016]","[234.26515197753906, 88.67436218261719]","[195.40261840820312, 88.88935089111328]","[219.1830596923828, 148.43495178222656]","[171.44143676757812, 162.82225036621094]","[253.02529907226562, 253.2977294921875]","[203.42611694335938, 294.2054748535156]","[293.100341796875, 182.16311645507812]","[274.47088623046875, 203.5834503173828]","[235.84144592285156, 345.0925598144531]","[204.190673828125, 358.82501220703125]","[268.8768005371094, 445.59246826171875]","[263.2778625488281, 461.3322448730469]","[269.64068603515625, 519.3605346679688]","[256.77825927734375, 540.0]"
344,"[247.58802795410156, 106.59429931640625]","[251.2892303466797, 90.93754577636719]","[234.0245361328125, 91.40510559082031]","[234.76235961914062, 88.71478271484375]","[194.9258575439453, 89.18595886230469]","[219.14512634277344, 149.59698486328125]","[171.32003784179688, 163.85321044921875]","[251.0460205078125, 255.8677520751953]","[202.75717163085938, 295.8522033691406]","[290.8158874511719, 183.42910766601562]","[272.95166015625, 202.71180725097656]","[235.5405731201172, 347.1690673828125]","[203.76223754882812, 360.77423095703125]","[267.5863952636719, 446.18310546875]","[261.380615234375, 461.8885192871094]","[268.3790588378906, 519.6611328125]","[254.0792694091797, 540.0]"
345,"[247.4820098876953, 106.90830993652344]","[251.22198486328125, 91.24864959716797]","[233.8706512451172, 91.76541900634766]","[235.6977081298828, 89.02857971191406]","[194.71517944335938, 89.45501708984375]","[220.3179473876953, 149.91651916503906]","[170.48281860351562, 163.8848876953125]","[251.9838104248047, 255.9378662109375]","[200.38636779785156, 295.8785095214844]","[293.98126220703125, 182.82998657226562]","[272.073486328125, 202.20199584960938]","[236.05519104003906, 348.1654357910156]","[202.95233154296875, 361.57684326171875]","[265.8985290527344, 449.6092529296875]","[257.94537353515625, 465.2069091796875]","[267.4654541015625, 522.3799438476562]","[250.9449920654297, 540.0]"
346,"[245.5532684326172, 104.10192108154297]","[251.2394256591797, 91.04097747802734]","[234.62646484375, 90.40951538085938]","[241.1351318359375, 88.83868408203125]","[196.2592315673828, 86.69062805175781]","[226.272216796875, 142.60504150390625]","[173.80160522460938, 164.8857421875]","[265.96630859375, 228.8686065673828]","[200.73348999023438, 287.47698974609375]","[307.3993225097656, 165.77169799804688]","[269.2016906738281, 200.53834533691406]","[250.86456298828125, 356.5090026855469]","[209.5919189453125, 373.8135986328125]","[278.910888671875, 473.1858215332031]","[233.01580810546875, 501.6446533203125]","[268.86383056640625, 528.972900390625]","[225.64083862304688, 540.0]"
347,"[246.9238739013672, 106.65184783935547]","[250.70938110351562, 90.67784118652344]","[231.76406860351562, 91.93240356445312]","[238.9923858642578, 88.16618347167969]","[191.60598754882812, 90.29138946533203]","[229.3849639892578, 148.8015899658203]","[167.62420654296875, 165.11050415039062]","[266.1640319824219, 253.27108764648438]","[200.10443115234375, 297.2661437988281]","[296.4049072265625, 175.2868194580078]","[269.1836242675781, 198.573486328125]","[244.5152130126953, 351.0216979980469]","[202.59312438964844, 365.1654968261719]","[269.3748779296875, 471.3794860839844]","[247.54486083984375, 487.9478759765625]","[273.4580383300781, 540.0]","[240.2490692138672, 540.0]"
348,"[246.51626586914062, 106.44253540039062]","[250.32266235351562, 90.71418762207031]","[231.16493225097656, 91.96509552001953]","[240.4313507080078, 88.70130157470703]","[190.97085571289062, 90.65538024902344]","[231.4596405029297, 148.93017578125]","[167.07559204101562, 164.9640350341797]","[269.4443664550781, 250.45680236816406]","[199.58840942382812, 294.8613586425781]","[297.1510009765625, 174.1768341064453]","[269.6078796386719, 198.8367462158203]","[245.70497131347656, 350.1100769042969]","[201.72666931152344, 364.051513671875]","[268.8475341796875, 472.6606750488281]","[244.76893615722656, 489.2875671386719]","[272.1357421875, 540.0]","[236.6985321044922, 540.0]"
349,"[244.63943481445312, 103.2042465209961]","[251.5471954345703, 89.74520874023438]","[232.65696716308594, 89.56645965576172]","[244.35150146484375, 87.62167358398438]","[194.66928100585938, 86.58431243896484]","[226.8739013671875, 140.64794921875]","[175.23451232910156, 165.22421264648438]","[264.3525695800781, 224.53309631347656]","[199.9932403564453, 287.90240478515625]","[306.2417907714844, 165.09756469726562]","[269.8733825683594, 200.2016143798828]","[250.52755737304688, 357.33734130859375]","[209.20877075195312, 375.9833068847656]","[280.26800537109375, 470.02716064453125]","[235.89694213867188, 501.0387268066406]","[265.7392578125, 520.6739501953125]","[227.6121368408203, 540.0]"
350,"[244.37274169921875, 101.72783660888672]","[251.7510223388672, 88.47782135009766]","[232.25990295410156, 88.16693878173828]","[245.2174072265625, 86.81513977050781]","[194.97280883789062, 86.01313018798828]","[231.01776123046875, 144.44381713867188]","[177.0406951904297, 166.7789306640625]","[260.280517578125, 226.0172119140625]","[198.22256469726562, 286.7260437011719]","[306.9780578613281, 163.61737060546875]","[272.63232421875, 204.0621795654297]","[255.02069091796875, 356.4132995605469]","[212.530517578125, 372.29425048828125]","[267.13116455078125, 480.3652038574219]","[222.03570556640625, 506.1134033203125]","[254.45623779296875, 525.5634155273438]","[213.99984741210938, 540.0]"
351,"[244.27781677246094, 101.59247589111328]","[251.62913513183594, 88.38812255859375]","[232.1636505126953, 88.08453369140625]","[245.1064453125, 86.9840316772461]","[194.86199951171875, 86.17990112304688]","[231.20773315429688, 144.9005126953125]","[176.68296813964844, 166.68251037597656]","[260.8145446777344, 226.18223571777344]","[197.39627075195312, 285.4698486328125]","[308.59967041015625, 163.68548583984375]","[271.9144287109375, 203.08030700683594]","[254.69166564941406, 355.84808349609375]","[211.8265380859375, 371.4751281738281]","[266.8825378417969, 481.1280212402344]","[220.541015625, 506.67919921875]","[254.6124725341797, 527.4783325195312]","[211.67591857910156, 540.0]"
352,"[244.37246704101562, 101.9300765991211]","[251.7828826904297, 88.594970703125]","[232.18707275390625, 88.42697143554688]","[245.46502685546875, 86.80701446533203]","[195.05136108398438, 86.33848571777344]","[231.61056518554688, 144.3380889892578]","[176.92918395996094, 166.77000427246094]","[260.6671447753906, 225.28248596191406]","[196.938720703125, 285.8370361328125]","[308.7622375488281, 163.4838104248047]","[271.51904296875, 203.4664764404297]","[255.1204071044922, 355.2485046386719]","[212.14013671875, 371.15728759765625]","[267.239501953125, 481.2409973144531]","[220.39585876464844, 507.14349365234375]","[254.87026977539062, 527.7976684570312]","[211.21180725097656, 540.0]"
353,"[244.57745361328125, 101.7645492553711]","[251.8743896484375, 88.32087707519531]","[232.3669891357422, 88.34172821044922]","[245.25558471679688, 86.53839874267578]","[195.2777862548828, 86.5631103515625]","[231.00132751464844, 144.38804626464844]","[177.22962951660156, 167.2572784423828]","[259.44415283203125, 225.17774963378906]","[196.64158630371094, 286.4197998046875]","[307.91888427734375, 163.52781677246094]","[271.0008850097656, 204.65061950683594]","[253.3343963623047, 355.2486877441406]","[210.89755249023438, 371.2122802734375]","[264.9438171386719, 481.78594970703125]","[218.2841033935547, 507.7960510253906]","[252.6495819091797, 527.246826171875]","[208.02096557617188, 540.0]"
354,"[244.37696838378906, 102.51210021972656]","[251.7626953125, 89.16693878173828]","[232.46142578125, 88.88630676269531]","[244.84620666503906, 87.10494995117188]","[195.7249755859375, 86.51360321044922]","[230.0980682373047, 144.67242431640625]","[177.23394775390625, 167.03384399414062]","[259.0439758300781, 224.8355255126953]","[196.73240661621094, 285.55975341796875]","[308.674072265625, 163.1585235595703]","[271.927001953125, 203.5446319580078]","[252.1717529296875, 357.061279296875]","[210.373779296875, 372.9075622558594]","[265.772216796875, 483.11737060546875]","[219.9540252685547, 508.8384704589844]","[252.80763244628906, 528.5604248046875]","[209.84312438964844, 540.0]"
355,"[244.03076171875, 102.81216430664062]","[251.48997497558594, 89.46858978271484]","[232.06333923339844, 89.20209503173828]","[244.9012451171875, 87.26718139648438]","[195.4892120361328, 86.71236419677734]","[230.4196014404297, 144.275634765625]","[177.5075225830078, 167.0975341796875]","[259.23760986328125, 223.26571655273438]","[196.7965850830078, 285.24114990234375]","[308.478759765625, 162.9984893798828]","[271.8556213378906, 204.3075714111328]","[253.77552795410156, 356.6005554199219]","[211.9083251953125, 372.653076171875]","[267.1165466308594, 481.7552490234375]","[221.09898376464844, 507.55352783203125]","[253.9446258544922, 526.9483642578125]","[211.3409881591797, 540.0]"
356,"[244.17283630371094, 103.10403442382812]","[251.61048889160156, 89.71430969238281]","[232.2131805419922, 89.47444152832031]","[244.7911376953125, 87.22087097167969]","[195.49488830566406, 86.76864624023438]","[229.6724090576172, 143.89498901367188]","[177.67315673828125, 166.91241455078125]","[257.8676452636719, 223.157958984375]","[196.4264373779297, 285.33111572265625]","[307.3034973144531, 163.02923583984375]","[271.26312255859375, 204.48016357421875]","[253.2970733642578, 356.68426513671875]","[211.98204040527344, 372.8886413574219]","[266.5370788574219, 481.1466979980469]","[221.37191772460938, 507.3134765625]","[253.34506225585938, 525.5234985351562]","[211.7306671142578, 540.0]"
357,"[244.14944458007812, 103.16214752197266]","[251.55239868164062, 89.77391052246094]","[232.19284057617188, 89.60802459716797]","[244.8280487060547, 87.17770385742188]","[195.6418914794922, 86.8908920288086]","[229.93402099609375, 143.45855712890625]","[178.014404296875, 166.88137817382812]","[258.41107177734375, 221.82797241210938]","[196.79269409179688, 285.0055847167969]","[307.5806579589844, 162.446044921875]","[271.4197998046875, 204.59317016601562]","[253.2864532470703, 356.193603515625]","[212.08946228027344, 372.453125]","[265.6127014160156, 480.6262512207031]","[220.9588623046875, 506.7981262207031]","[251.8086700439453, 525.2540283203125]","[211.1306915283203, 540.0]"
358,"[244.4989471435547, 103.30746459960938]","[251.691650390625, 89.81936645507812]","[232.6320343017578, 89.76795959472656]","[244.3970184326172, 86.73506927490234]","[196.0740966796875, 86.76993560791016]","[229.72116088867188, 142.91404724121094]","[178.05679321289062, 166.7281036376953]","[256.7726745605469, 221.39645385742188]","[196.6123809814453, 285.1172180175781]","[306.0762939453125, 162.36289978027344]","[270.9096984863281, 205.30096435546875]","[253.2521209716797, 355.31390380859375]","[212.58624267578125, 371.5802307128906]","[263.96148681640625, 482.5137634277344]","[220.4552764892578, 508.2643737792969]","[250.47999572753906, 530.8416748046875]","[210.80918884277344, 540.0]"
359,"[244.65426635742188, 103.15803527832031]","[251.7216033935547, 89.64390563964844]","[232.90260314941406, 89.69000244140625]","[243.93704223632812, 86.49484252929688]","[196.25669860839844, 86.77672576904297]","[229.04324340820312, 142.22251892089844]","[177.78802490234375, 167.037109375]","[256.04681396484375, 219.30300903320312]","[196.13186645507812, 284.930419921875]","[305.3877868652344, 161.89187622070312]","[270.163330078125, 205.0978240966797]","[252.4772186279297, 354.67474365234375]","[212.24713134765625, 371.33087158203125]","[262.9276428222656, 481.78472900390625]","[219.94854736328125, 507.94903564453125]","[249.3057098388672, 531.8772583007812]","[210.6595001220703, 540.0]"
