Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
123,"[427.8251037597656, 85.98788452148438]","[427.6161193847656, 72.96562957763672]","[418.11376953125, 70.66914367675781]","[399.2882080078125, 72.48471069335938]","[375.06170654296875, 70.58052062988281]","[385.42108154296875, 137.46372985839844]","[344.49969482421875, 157.75982666015625]","[418.7928161621094, 224.88079833984375]","[380.00518798828125, 269.5218200683594]","[454.97698974609375, 173.4746856689453]","[431.78790283203125, 192.64320373535156]","[452.6521911621094, 317.4886474609375]","[427.9151306152344, 341.49810791015625]","[606.2177734375, 327.2049865722656]","[594.5252075195312, 347.2060546875]","[619.7307739257812, 408.3305358886719]","[648.85400390625, 431.92181396484375]"
124,"[427.3124084472656, 85.1623764038086]","[427.3837585449219, 72.14411163330078]","[417.5406188964844, 69.79896545410156]","[399.40667724609375, 72.11023712158203]","[374.6851501464844, 70.09172058105469]","[385.6526184082031, 137.92520141601562]","[344.0699157714844, 158.01747131347656]","[417.32830810546875, 226.43898010253906]","[379.59393310546875, 270.76708984375]","[453.9365234375, 174.18177795410156]","[431.1037292480469, 193.06512451171875]","[452.9704284667969, 317.5081787109375]","[427.8990173339844, 341.3279113769531]","[606.3695678710938, 326.5946350097656]","[594.132568359375, 345.5659484863281]","[620.5983276367188, 409.8111267089844]","[649.7777099609375, 432.1645202636719]"
125,"[427.0287170410156, 85.59402465820312]","[427.0928649902344, 72.62162017822266]","[417.15411376953125, 70.03942108154297]","[399.1908874511719, 72.69216918945312]","[373.7493591308594, 70.09596252441406]","[385.6114196777344, 139.71572875976562]","[343.3656005859375, 157.6838836669922]","[419.0286560058594, 231.92066955566406]","[380.2209777832031, 270.5147705078125]","[456.863525390625, 180.59738159179688]","[430.01983642578125, 192.53907775878906]","[452.2918395996094, 319.1756286621094]","[426.8402099609375, 342.1021728515625]","[606.2462158203125, 329.89874267578125]","[593.8480834960938, 347.887939453125]","[620.838134765625, 412.3971862792969]","[649.3060302734375, 434.11004638671875]"
126,"[426.3741149902344, 85.59345245361328]","[426.8022766113281, 72.41333770751953]","[416.3878173828125, 69.87774658203125]","[399.6616516113281, 71.94346618652344]","[373.2416687011719, 69.3984146118164]","[385.905029296875, 138.77554321289062]","[342.401611328125, 157.198486328125]","[419.0888671875, 230.6194305419922]","[379.2392578125, 271.4004821777344]","[458.14306640625, 178.29910278320312]","[433.4377746582031, 194.7352294921875]","[452.06268310546875, 318.8935546875]","[425.8184509277344, 342.334716796875]","[607.212646484375, 327.3174133300781]","[593.9598999023438, 346.5135498046875]","[621.28076171875, 411.5208740234375]","[649.7674560546875, 435.1432189941406]"
127,"[426.0448913574219, 85.70698547363281]","[426.65362548828125, 72.40990447998047]","[415.49591064453125, 69.90886688232422]","[400.78839111328125, 71.71916961669922]","[372.1108703613281, 69.2391357421875]","[388.3764343261719, 140.07481384277344]","[341.95953369140625, 155.7472686767578]","[422.25726318359375, 237.2867431640625]","[378.4721984863281, 270.1218566894531]","[464.65936279296875, 189.02903747558594]","[432.9339599609375, 195.25302124023438]","[453.16253662109375, 319.6365051269531]","[425.29833984375, 341.7842102050781]","[607.2544555664062, 330.06182861328125]","[593.68359375, 346.5827941894531]","[622.09521484375, 411.58538818359375]","[650.3504028320312, 431.1264953613281]"
128,"[426.3966979980469, 84.82555389404297]","[427.1411437988281, 71.53571319580078]","[415.5423278808594, 69.20845031738281]","[402.3003845214844, 71.38666534423828]","[371.81378173828125, 69.05836486816406]","[390.5274658203125, 139.95204162597656]","[341.3192138671875, 156.06629943847656]","[426.7884521484375, 234.28610229492188]","[377.8984680175781, 268.9659729003906]","[467.7913513183594, 184.91683959960938]","[434.72442626953125, 194.6008758544922]","[454.9303894042969, 318.6211853027344]","[425.30657958984375, 341.1770324707031]","[607.699951171875, 329.7566223144531]","[593.3555908203125, 347.5683288574219]","[623.119873046875, 407.8733215332031]","[651.400634765625, 428.5335388183594]"
129,"[426.2216491699219, 84.85780334472656]","[427.1498107910156, 71.51689910888672]","[415.14764404296875, 69.19390869140625]","[402.59747314453125, 71.49874877929688]","[371.2024841308594, 69.22297668457031]","[390.6731262207031, 141.31407165527344]","[341.5040588378906, 156.12266540527344]","[428.49700927734375, 239.4989776611328]","[378.0938415527344, 268.7198791503906]","[473.2771301269531, 195.0861053466797]","[434.55194091796875, 194.32223510742188]","[454.635498046875, 320.5963439941406]","[425.09454345703125, 342.7539367675781]","[608.3844604492188, 331.74127197265625]","[593.9708862304688, 349.5388488769531]","[623.8348388671875, 409.3890380859375]","[651.582763671875, 430.1923828125]"
130,"[426.0010070800781, 84.51959228515625]","[427.1090087890625, 71.1512451171875]","[414.78369140625, 68.91563415527344]","[403.18780517578125, 71.19042205810547]","[371.0725402832031, 69.05381774902344]","[391.5519104003906, 141.1285400390625]","[341.2010192871094, 155.73184204101562]","[427.78143310546875, 239.42198181152344]","[377.5020446777344, 268.7765197753906]","[471.535400390625, 193.81805419921875]","[434.2304992675781, 195.255126953125]","[454.4085388183594, 319.8271179199219]","[424.1181335449219, 341.7630310058594]","[607.370361328125, 331.892333984375]","[592.7620239257812, 348.83892822265625]","[623.5972290039062, 409.53387451171875]","[651.4242553710938, 429.1136474609375]"
131,"[426.3780212402344, 84.41468811035156]","[427.6482238769531, 71.1199951171875]","[415.42529296875, 68.58300018310547]","[403.4372253417969, 70.89317321777344]","[371.3212890625, 68.01887512207031]","[390.84246826171875, 139.27867126464844]","[340.5902404785156, 155.25152587890625]","[425.9693298339844, 235.6622314453125]","[377.2168273925781, 270.5669860839844]","[466.72918701171875, 186.8939666748047]","[433.3763122558594, 197.35675048828125]","[455.07696533203125, 318.4223327636719]","[424.6490783691406, 341.079345703125]","[608.9620971679688, 331.518310546875]","[593.079833984375, 350.04107666015625]","[623.5389404296875, 415.0227355957031]","[651.0020751953125, 437.6430358886719]"
132,"[426.89349365234375, 83.95807647705078]","[427.84881591796875, 70.75550842285156]","[415.8328857421875, 68.22331237792969]","[403.3077697753906, 70.97662353515625]","[371.2744140625, 68.11802673339844]","[391.5497131347656, 140.03933715820312]","[340.1888122558594, 155.2400665283203]","[426.9368896484375, 236.73829650878906]","[376.7535095214844, 269.8742980957031]","[467.9271545410156, 187.87486267089844]","[433.7655944824219, 197.35679626464844]","[456.32586669921875, 318.779296875]","[425.3262023925781, 341.01947021484375]","[609.3051147460938, 331.8871765136719]","[593.48291015625, 349.0364685058594]","[624.539794921875, 414.4075927734375]","[652.0572509765625, 434.5235595703125]"
133,"[427.18829345703125, 83.8535385131836]","[428.2838134765625, 70.69026947021484]","[415.9744567871094, 68.21388244628906]","[404.3852233886719, 70.92691040039062]","[371.1783447265625, 68.04224395751953]","[392.95526123046875, 139.56524658203125]","[339.5039978027344, 154.6234588623047]","[429.0337829589844, 236.5140838623047]","[376.5943908691406, 269.375732421875]","[469.2364501953125, 188.26263427734375]","[434.4140625, 196.5721893310547]","[456.6507568359375, 318.24298095703125]","[424.2265319824219, 340.45574951171875]","[609.1209106445312, 333.2202453613281]","[592.4085083007812, 350.44134521484375]","[624.8333740234375, 415.11492919921875]","[652.3496704101562, 435.12176513671875]"
134,"[426.9466552734375, 84.12169647216797]","[428.0655517578125, 70.92008972167969]","[415.7644348144531, 68.52484893798828]","[404.326171875, 70.89498901367188]","[371.2229919433594, 68.16751098632812]","[393.0258483886719, 139.23573303222656]","[339.2646179199219, 154.67198181152344]","[429.7415771484375, 235.78611755371094]","[377.0787658691406, 269.41534423828125]","[470.0821228027344, 187.64329528808594]","[433.97113037109375, 195.7393798828125]","[455.6711730957031, 319.55126953125]","[423.0694274902344, 341.858154296875]","[609.181884765625, 334.17059326171875]","[592.471435546875, 351.0658264160156]","[625.6619262695312, 416.3938293457031]","[653.6454467773438, 435.875244140625]"
135,"[426.5673522949219, 84.22087097167969]","[427.8865661621094, 70.98532104492188]","[415.42889404296875, 68.61488342285156]","[404.4242248535156, 70.58004760742188]","[371.21441650390625, 67.92041015625]","[392.64471435546875, 138.05035400390625]","[339.642333984375, 154.23739624023438]","[428.73284912109375, 233.61666870117188]","[376.8173522949219, 269.1522521972656]","[468.6189270019531, 186.42340087890625]","[433.631591796875, 196.27244567871094]","[455.4256896972656, 318.58441162109375]","[423.2018737792969, 341.24774169921875]","[608.9022216796875, 333.1816101074219]","[592.2564697265625, 350.9338684082031]","[624.7639770507812, 415.0907897949219]","[652.9903564453125, 435.7412109375]"
136,"[427.2034912109375, 83.71317291259766]","[428.2712707519531, 70.44854736328125]","[416.2010192871094, 68.18870544433594]","[404.3127136230469, 70.20113372802734]","[371.91259765625, 67.72860717773438]","[392.56781005859375, 137.59576416015625]","[339.6777038574219, 154.90626525878906]","[428.1823425292969, 231.18902587890625]","[376.79351806640625, 269.77490234375]","[465.3840637207031, 182.7765655517578]","[433.025146484375, 196.6153564453125]","[455.57952880859375, 318.1474304199219]","[423.51708984375, 341.2727966308594]","[608.3632202148438, 330.9266357421875]","[591.9841918945312, 349.376953125]","[624.5717163085938, 414.8302307128906]","[653.0413208007812, 436.25775146484375]"
137,"[427.63165283203125, 83.77178192138672]","[428.32757568359375, 70.59542083740234]","[416.8825378417969, 68.33793640136719]","[403.3693542480469, 70.48876190185547]","[372.6178283691406, 68.0657730102539]","[391.82098388671875, 138.18014526367188]","[339.9063415527344, 155.08966064453125]","[428.0968322753906, 232.8229522705078]","[376.8078918457031, 269.3011169433594]","[465.90777587890625, 185.9161834716797]","[432.5354309082031, 195.6791534423828]","[454.92498779296875, 319.43218994140625]","[423.5326843261719, 342.3749084472656]","[608.0014038085938, 332.42767333984375]","[592.0770874023438, 350.6315612792969]","[624.8532104492188, 415.7876892089844]","[652.9916381835938, 436.85687255859375]"
138,"[427.57867431640625, 84.35131072998047]","[428.2019348144531, 71.17298889160156]","[417.08587646484375, 68.81831359863281]","[402.5184631347656, 70.77037811279297]","[373.08447265625, 68.2218017578125]","[391.0502014160156, 139.3421630859375]","[339.9784240722656, 154.95697021484375]","[429.13861083984375, 238.8866729736328]","[377.0833740234375, 269.6402587890625]","[471.50091552734375, 197.49180603027344]","[432.21417236328125, 194.46031188964844]","[453.11328125, 323.1355895996094]","[422.41473388671875, 345.5316467285156]","[607.7041625976562, 336.86328125]","[592.130126953125, 354.09466552734375]","[625.4492797851562, 418.5751647949219]","[653.7215576171875, 438.40771484375]"
139,"[427.5429382324219, 85.10870361328125]","[427.5638427734375, 71.93163299560547]","[417.431884765625, 69.7039794921875]","[400.7995910644531, 71.2571029663086]","[373.8039855957031, 69.04561614990234]","[389.037353515625, 138.0526580810547]","[341.2192687988281, 155.83482360839844]","[425.75531005859375, 231.30377197265625]","[378.398193359375, 269.9612731933594]","[463.39263916015625, 179.8739471435547]","[432.4638366699219, 195.07106018066406]","[453.80255126953125, 318.77392578125]","[425.1118469238281, 342.0780029296875]","[607.040283203125, 330.4774475097656]","[593.1158447265625, 349.46466064453125]","[625.1121826171875, 413.89764404296875]","[652.8744506835938, 436.5929260253906]"
140,"[428.23492431640625, 85.84355163574219]","[428.21844482421875, 72.6875228881836]","[418.2318420410156, 70.43699645996094]","[400.678466796875, 71.83578491210938]","[374.1690673828125, 69.71109008789062]","[387.7387390136719, 137.50987243652344]","[342.0050354003906, 156.5598602294922]","[422.5492858886719, 228.47251892089844]","[378.1498718261719, 270.0709228515625]","[460.0380554199219, 177.17616271972656]","[430.4237365722656, 194.99395751953125]","[454.28997802734375, 316.2845764160156]","[426.9142761230469, 340.00762939453125]","[606.4418334960938, 327.931884765625]","[592.8085327148438, 347.2733154296875]","[624.1602172851562, 412.16925048828125]","[652.1229858398438, 435.1812744140625]"
141,"[428.6444091796875, 85.3436508178711]","[428.6816711425781, 72.17855834960938]","[418.4172668457031, 70.01473236083984]","[401.5554504394531, 71.75450134277344]","[373.8981628417969, 69.76913452148438]","[388.5101623535156, 137.45266723632812]","[342.1188659667969, 157.08016967773438]","[423.7340087890625, 227.20216369628906]","[378.6065673828125, 269.7430114746094]","[459.7106628417969, 177.54296875]","[430.1594543457031, 194.7487030029297]","[455.4764404296875, 315.6916809082031]","[427.5530090332031, 339.7475280761719]","[607.4866333007812, 327.64886474609375]","[593.2413940429688, 348.0193176269531]","[624.273193359375, 412.08251953125]","[651.8997192382812, 436.2601318359375]"
142,"[428.6500244140625, 85.3018569946289]","[428.5760498046875, 72.24534606933594]","[418.4751892089844, 70.040771484375]","[401.5715637207031, 72.10977172851562]","[374.1602783203125, 70.02120208740234]","[389.2582702636719, 137.56813049316406]","[341.9914855957031, 157.30636596679688]","[424.1412048339844, 225.92079162597656]","[378.18212890625, 269.2077331542969]","[458.65008544921875, 178.1893310546875]","[430.9333190917969, 195.33815002441406]","[456.2560119628906, 314.8909912109375]","[427.7997741699219, 338.8931579589844]","[607.9508666992188, 325.99530029296875]","[593.1151123046875, 346.02880859375]","[623.2343139648438, 412.4485778808594]","[650.7015380859375, 435.8448791503906]"
143,"[428.63995361328125, 84.90845489501953]","[428.4940185546875, 71.81442260742188]","[418.5425720214844, 69.62691497802734]","[400.9979553222656, 71.84300994873047]","[374.217041015625, 69.7990951538086]","[387.8438415527344, 137.8069610595703]","[342.5123291015625, 157.93670654296875]","[423.658203125, 227.6070556640625]","[380.5254821777344, 271.18194580078125]","[457.7271423339844, 176.72714233398438]","[430.7157287597656, 192.86375427246094]","[454.3497619628906, 318.9049377441406]","[426.8753356933594, 343.1217956542969]","[607.8651123046875, 328.0155944824219]","[594.0350341796875, 348.87152099609375]","[623.34375, 414.4496154785156]","[651.3409423828125, 439.3006896972656]"
144,"[428.3853454589844, 84.80706024169922]","[428.08154296875, 71.68478393554688]","[418.38604736328125, 69.68673706054688]","[400.28521728515625, 71.7573013305664]","[374.2667541503906, 70.1704330444336]","[387.19219970703125, 137.23155212402344]","[342.754150390625, 158.39479064941406]","[423.3143005371094, 225.7118377685547]","[380.3028564453125, 270.51617431640625]","[457.065673828125, 177.80177307128906]","[429.9818115234375, 192.45997619628906]","[454.0432434082031, 317.3280029296875]","[427.2106018066406, 342.0166931152344]","[607.4153442382812, 325.4802551269531]","[593.820068359375, 347.40545654296875]","[622.583740234375, 414.8301086425781]","[650.3307495117188, 440.99871826171875]"
145,"[428.3168640136719, 84.57982635498047]","[428.009521484375, 71.52365112304688]","[418.36224365234375, 69.52631378173828]","[400.3685302734375, 71.44473266601562]","[374.7355041503906, 69.8627700805664]","[387.7852783203125, 136.99063110351562]","[342.9969177246094, 157.17401123046875]","[423.37017822265625, 227.48095703125]","[380.8399963378906, 269.8087463378906]","[457.6993103027344, 178.4019012451172]","[430.5191650390625, 190.61166381835938]","[453.43609619140625, 318.12725830078125]","[426.3494873046875, 342.2364807128906]","[606.9342041015625, 327.8360900878906]","[593.7175903320312, 348.2358703613281]","[623.1136474609375, 416.1687316894531]","[651.2581787109375, 440.30621337890625]"
146,"[428.4761657714844, 84.7815933227539]","[427.8206481933594, 71.72196197509766]","[418.8027648925781, 69.64657592773438]","[398.8687438964844, 71.58130645751953]","[374.87750244140625, 69.90728759765625]","[385.9039306640625, 137.16879272460938]","[342.7515869140625, 157.82876586914062]","[421.61492919921875, 227.41383361816406]","[380.8406982421875, 270.7262878417969]","[456.1146240234375, 178.67568969726562]","[430.1756286621094, 191.76406860351562]","[452.7718505859375, 318.86572265625]","[426.81219482421875, 343.1893615722656]","[606.5595092773438, 328.0827941894531]","[593.8218383789062, 348.6795349121094]","[623.0524291992188, 417.1804504394531]","[651.0925903320312, 441.6228332519531]"
147,"[428.20294189453125, 85.06242370605469]","[427.60028076171875, 71.96539306640625]","[418.5865478515625, 69.867919921875]","[398.83868408203125, 71.4764175415039]","[375.02294921875, 69.80719757080078]","[386.0530090332031, 136.52162170410156]","[343.0280456542969, 157.31947326660156]","[420.9801940917969, 226.11415100097656]","[380.4681091308594, 270.0875244140625]","[455.5237731933594, 178.18450927734375]","[429.9800720214844, 192.0164337158203]","[452.8829040527344, 316.8225402832031]","[427.0477600097656, 341.0819091796875]","[606.3729248046875, 325.9960632324219]","[593.3163452148438, 346.1636657714844]","[622.3509521484375, 417.1740417480469]","[649.8012084960938, 441.0077819824219]"
148,"[428.3967590332031, 84.72122955322266]","[428.1341247558594, 71.514892578125]","[418.4620056152344, 69.49209594726562]","[400.094970703125, 71.42035675048828]","[374.60223388671875, 69.87691497802734]","[386.59442138671875, 137.4464111328125]","[343.3274230957031, 158.3547821044922]","[421.9855041503906, 226.91001892089844]","[381.3855285644531, 270.79241943359375]","[456.9768981933594, 178.123046875]","[429.9820861816406, 191.44642639160156]","[452.6412048339844, 317.7380676269531]","[426.61407470703125, 342.1589050292969]","[606.689697265625, 325.787841796875]","[593.5166625976562, 346.829345703125]","[622.5189208984375, 416.8138732910156]","[649.8824462890625, 442.1382751464844]"
149,"[428.5013427734375, 84.85340881347656]","[428.39447021484375, 71.63116455078125]","[418.5861511230469, 69.52544403076172]","[400.336669921875, 71.34636688232422]","[374.6239013671875, 69.61404418945312]","[386.0701904296875, 137.49478149414062]","[343.587158203125, 157.86990356445312]","[421.1322326660156, 227.9220428466797]","[382.0220947265625, 270.7619934082031]","[456.9005432128906, 177.79302978515625]","[430.15313720703125, 191.7530059814453]","[451.7000732421875, 317.8982849121094]","[426.1018371582031, 342.1253967285156]","[606.0965576171875, 326.0372619628906]","[593.2776489257812, 347.05755615234375]","[622.6951904296875, 416.7164001464844]","[650.0150146484375, 442.5255432128906]"
150,"[428.4446716308594, 84.59138488769531]","[428.3857727050781, 71.4438247680664]","[418.61346435546875, 69.15037536621094]","[400.181396484375, 71.24565124511719]","[374.35321044921875, 69.07249450683594]","[385.729736328125, 137.38726806640625]","[343.26422119140625, 157.8359832763672]","[421.3658752441406, 227.76791381835938]","[382.4038391113281, 271.0399475097656]","[456.82342529296875, 178.4256134033203]","[429.5409240722656, 191.81947326660156]","[451.8996276855469, 317.9150390625]","[426.3375549316406, 342.1502380371094]","[606.4691162109375, 325.9635314941406]","[593.3258056640625, 346.9764709472656]","[622.5029296875, 417.06317138671875]","[650.077880859375, 443.0267028808594]"
151,"[427.39727783203125, 84.61381530761719]","[427.6588439941406, 71.48721313476562]","[417.3299560546875, 69.17127227783203]","[400.84442138671875, 71.49417877197266]","[373.66387939453125, 69.25731658935547]","[386.7917175292969, 137.71023559570312]","[344.1822814941406, 157.56863403320312]","[422.48895263671875, 227.88514709472656]","[383.2588806152344, 269.9051513671875]","[456.8729553222656, 179.77442932128906]","[429.0794982910156, 191.59539794921875]","[452.1499328613281, 317.42510986328125]","[426.2422790527344, 341.2349853515625]","[606.319091796875, 325.810302734375]","[592.83251953125, 346.6813659667969]","[620.19677734375, 417.5211486816406]","[646.78076171875, 443.37298583984375]"
152,"[427.6624450683594, 84.1427993774414]","[427.82501220703125, 71.05947875976562]","[417.66925048828125, 68.7225112915039]","[400.79791259765625, 71.32967376708984]","[374.1500244140625, 69.07562255859375]","[387.09698486328125, 137.79515075683594]","[344.0548400878906, 157.78250122070312]","[422.79071044921875, 228.16433715820312]","[382.80133056640625, 270.6727600097656]","[456.9818115234375, 179.93377685546875]","[429.0615539550781, 191.76873779296875]","[451.94085693359375, 318.0419616699219]","[425.78704833984375, 341.8470764160156]","[606.6332397460938, 326.31561279296875]","[592.74560546875, 346.87371826171875]","[619.9231567382812, 418.95904541015625]","[646.1279296875, 444.2382507324219]"
153,"[427.5396728515625, 84.29200744628906]","[427.72906494140625, 71.23489379882812]","[417.4750061035156, 68.93009948730469]","[400.91265869140625, 71.50824737548828]","[373.9241638183594, 69.34153747558594]","[387.277587890625, 137.46409606933594]","[343.9193115234375, 157.89378356933594]","[423.0247497558594, 226.77760314941406]","[382.6640625, 270.6222839355469]","[457.030517578125, 179.1359405517578]","[429.2280578613281, 192.31008911132812]","[452.2049560546875, 317.6791076660156]","[425.800537109375, 341.6589660644531]","[606.9618530273438, 325.6211242675781]","[592.8929443359375, 346.3541564941406]","[619.4482421875, 418.5516357421875]","[645.9739379882812, 443.8429260253906]"
154,"[427.6169128417969, 83.87102508544922]","[427.84698486328125, 70.76275634765625]","[417.39312744140625, 68.5437240600586]","[401.4171142578125, 71.13996124267578]","[373.8893737792969, 69.15040588378906]","[388.1585998535156, 137.4139404296875]","[343.9734191894531, 157.6729736328125]","[423.8464050292969, 227.23367309570312]","[382.3977355957031, 270.67193603515625]","[458.111572265625, 178.8045654296875]","[429.4425048828125, 192.02796936035156]","[452.8096008300781, 317.6626281738281]","[425.8931579589844, 341.5722961425781]","[607.1486206054688, 325.4324951171875]","[592.8934936523438, 346.03594970703125]","[619.5097045898438, 418.6941833496094]","[645.8571166992188, 443.702392578125]"
155,"[427.47747802734375, 83.91078186035156]","[427.3753967285156, 70.83612060546875]","[417.579833984375, 68.5482177734375]","[399.69122314453125, 71.0868148803711]","[374.24554443359375, 69.16692352294922]","[385.7740478515625, 136.9570770263672]","[345.24371337890625, 157.7892608642578]","[421.95135498046875, 225.36782836914062]","[382.3960876464844, 269.5749816894531]","[457.2854309082031, 178.39059448242188]","[428.7396240234375, 192.51914978027344]","[452.32684326171875, 316.177490234375]","[427.7483215332031, 340.3829345703125]","[606.8732299804688, 324.6786804199219]","[593.7645263671875, 346.4514465332031]","[617.9078979492188, 416.97381591796875]","[643.4136962890625, 443.76910400390625]"
156,"[427.5048522949219, 84.05962371826172]","[427.3766784667969, 70.97735595703125]","[417.693603515625, 68.69142150878906]","[399.32574462890625, 71.12226104736328]","[374.3761901855469, 69.24229431152344]","[384.94024658203125, 136.98129272460938]","[345.3790588378906, 157.80262756347656]","[420.4991455078125, 225.57421875]","[382.5585021972656, 269.4306640625]","[456.0442199707031, 178.6851348876953]","[428.4386291503906, 192.15652465820312]","[451.44921875, 316.2789611816406]","[427.5203552246094, 340.4582824707031]","[606.1863403320312, 324.51055908203125]","[593.8392944335938, 346.05078125]","[618.0018310546875, 415.93853759765625]","[644.263671875, 442.4058837890625]"
157,"[427.3865661621094, 83.9128646850586]","[427.28863525390625, 70.86710357666016]","[417.5601501464844, 68.54685974121094]","[399.2713623046875, 71.23009490966797]","[374.3093566894531, 69.28788757324219]","[384.8939208984375, 137.3787078857422]","[345.5595703125, 157.92352294921875]","[420.3065185546875, 226.03909301757812]","[382.5482177734375, 269.5729064941406]","[456.1778259277344, 178.2847137451172]","[429.060791015625, 192.7666778564453]","[451.7644348144531, 316.1426086425781]","[427.9792175292969, 340.2252502441406]","[606.395751953125, 324.3356628417969]","[594.2371215820312, 345.8262634277344]","[618.062255859375, 415.0640563964844]","[644.3954467773438, 441.5599365234375]"
158,"[427.34942626953125, 83.73088836669922]","[427.2003479003906, 70.72675323486328]","[417.4649353027344, 68.42290496826172]","[399.522216796875, 71.20536804199219]","[374.12640380859375, 69.2120361328125]","[385.8805847167969, 137.19456481933594]","[345.1310119628906, 157.82864379882812]","[422.1590270996094, 225.1963348388672]","[382.59832763671875, 269.2012023925781]","[456.92718505859375, 177.79432678222656]","[429.0361022949219, 192.32960510253906]","[452.7087707519531, 315.7055358886719]","[428.03814697265625, 339.7738037109375]","[606.6663208007812, 324.30462646484375]","[593.8975219726562, 345.63165283203125]","[618.2347412109375, 414.97137451171875]","[644.4526977539062, 440.99114990234375]"
159,"[427.6600646972656, 83.59893035888672]","[427.43994140625, 70.62828826904297]","[417.76995849609375, 68.22404479980469]","[399.5684509277344, 71.24482727050781]","[374.2004089355469, 69.02153778076172]","[385.9590759277344, 137.760498046875]","[344.9129638671875, 157.7599639892578]","[422.0291748046875, 226.93016052246094]","[382.53533935546875, 269.560546875]","[456.5936279296875, 178.58395385742188]","[428.6333312988281, 192.04066467285156]","[452.62445068359375, 316.6643371582031]","[427.7930603027344, 340.4358215332031]","[606.598388671875, 325.1397399902344]","[593.8995361328125, 345.8694763183594]","[618.225830078125, 415.8587341308594]","[644.4683837890625, 441.1466064453125]"
160,"[428.3072204589844, 83.84921264648438]","[428.19097900390625, 70.8563003540039]","[418.4344787597656, 68.35760498046875]","[400.2779846191406, 71.26215362548828]","[374.6580810546875, 68.76714324951172]","[386.09619140625, 138.0438995361328]","[345.11395263671875, 157.34422302246094]","[421.3802795410156, 227.99830627441406]","[382.9871826171875, 269.26141357421875]","[455.7669372558594, 178.1952667236328]","[429.3076477050781, 191.40528869628906]","[452.38873291015625, 317.4407958984375]","[427.5641174316406, 340.947265625]","[606.0844116210938, 326.04852294921875]","[593.6446533203125, 346.4574279785156]","[618.8019409179688, 415.8599853515625]","[645.3046875, 440.9517517089844]"
161,"[428.55523681640625, 83.75640106201172]","[428.54974365234375, 70.8297119140625]","[418.3985900878906, 68.24544525146484]","[401.4564514160156, 71.38252258300781]","[374.25103759765625, 68.53948974609375]","[387.88165283203125, 138.68637084960938]","[344.1134338378906, 156.18307495117188]","[423.71185302734375, 230.83502197265625]","[382.22027587890625, 268.6876220703125]","[457.8515625, 177.6016082763672]","[429.4981384277344, 189.6132354736328]","[452.597900390625, 318.6997985839844]","[425.9189758300781, 341.46661376953125]","[605.9033203125, 328.182373046875]","[592.9381713867188, 347.49127197265625]","[619.09228515625, 417.16241455078125]","[645.5651245117188, 440.88079833984375]"
162,"[427.927001953125, 83.88578796386719]","[428.01800537109375, 70.922607421875]","[417.7852478027344, 68.3122787475586]","[400.972900390625, 71.31214141845703]","[373.9930419921875, 68.56254577636719]","[386.933837890625, 138.17019653320312]","[344.9907531738281, 156.09835815429688]","[421.65264892578125, 229.28353881835938]","[382.6020812988281, 268.4869079589844]","[456.3175964355469, 175.60647583007812]","[429.4289245605469, 190.2711181640625]","[452.7010803222656, 317.3804626464844]","[427.0316467285156, 340.28167724609375]","[606.3670043945312, 326.7575988769531]","[593.5570678710938, 346.42266845703125]","[618.1539916992188, 416.7494201660156]","[644.0048217773438, 441.2354736328125]"
163,"[429.1025390625, 83.56813049316406]","[428.84710693359375, 70.6812515258789]","[418.99871826171875, 68.0296630859375]","[401.08355712890625, 71.29712677001953]","[374.6550598144531, 68.48881530761719]","[387.1758728027344, 138.2684326171875]","[345.25628662109375, 156.1127471923828]","[422.1562805175781, 229.10215759277344]","[382.3025207519531, 267.8855895996094]","[456.3780517578125, 175.56936645507812]","[429.08203125, 189.4539337158203]","[453.7965087890625, 316.8725280761719]","[428.24761962890625, 339.74700927734375]","[606.698974609375, 326.0767822265625]","[594.1122436523438, 345.668701171875]","[618.1287231445312, 415.30242919921875]","[643.9290161132812, 439.2770690917969]"
164,"[428.69219970703125, 83.90023040771484]","[428.50433349609375, 70.98078918457031]","[418.6747741699219, 68.39325714111328]","[400.92205810546875, 71.4372329711914]","[374.5865478515625, 68.69163513183594]","[387.2296447753906, 138.06797790527344]","[344.8105773925781, 156.2067108154297]","[422.65423583984375, 227.45518493652344]","[381.8946838378906, 267.16064453125]","[456.9436340332031, 174.13780212402344]","[429.816650390625, 189.39633178710938]","[453.8207702636719, 316.4895935058594]","[427.9847106933594, 339.56829833984375]","[606.441650390625, 325.6534729003906]","[593.4678955078125, 345.65985107421875]","[618.8779296875, 415.2521057128906]","[644.5061645507812, 439.86529541015625]"
165,"[428.49786376953125, 83.71562194824219]","[428.099609375, 70.84064483642578]","[418.569580078125, 68.21770477294922]","[399.97760009765625, 71.4763412475586]","[374.4493103027344, 68.72394561767578]","[386.3947448730469, 138.2748565673828]","[344.9273376464844, 156.4269256591797]","[421.80133056640625, 227.7281951904297]","[382.05413818359375, 267.4057922363281]","[456.08233642578125, 174.17935180664062]","[429.6360168457031, 189.77587890625]","[454.0041809082031, 316.46014404296875]","[428.7795715332031, 339.50872802734375]","[606.582763671875, 325.7748718261719]","[593.9844360351562, 345.6534423828125]","[618.7459716796875, 415.5924072265625]","[644.2291259765625, 440.0435485839844]"
