Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
309,"[235.77407836914062, 116.26203918457031]","[229.58175659179688, 103.59856414794922]","[229.3557586669922, 102.25275421142578]","[192.8587188720703, 101.55638122558594]","[196.42630004882812, 103.22698974609375]","[185.0723419189453, 163.8992156982422]","[176.66799926757812, 181.13980102539062]","[232.25885009765625, 254.37840270996094]","[225.17788696289062, 286.3385314941406]","[281.6033630371094, 193.59535217285156]","[276.3908386230469, 206.21868896484375]","[251.66180419921875, 332.4805603027344]","[247.78355407714844, 353.2899475097656]","[403.2565002441406, 322.81329345703125]","[408.80841064453125, 338.63250732421875]","[416.5856628417969, 402.8258972167969]","[435.6728210449219, 421.15594482421875]"
310,"[237.16165161132812, 116.14881134033203]","[230.87527465820312, 104.59501647949219]","[229.59754943847656, 102.4567642211914]","[196.51612854003906, 103.14122772216797]","[195.19891357421875, 102.88424682617188]","[188.2462615966797, 163.03399658203125]","[173.0915985107422, 180.47314453125]","[242.3821258544922, 244.25926208496094]","[223.2004852294922, 285.018798828125]","[283.87530517578125, 193.00827026367188]","[276.133056640625, 206.99349975585938]","[256.4947204589844, 334.4539794921875]","[248.42588806152344, 355.8687744140625]","[405.6763916015625, 330.2054443359375]","[409.6452941894531, 346.77996826171875]","[418.1474609375, 406.21173095703125]","[437.8532409667969, 423.924072265625]"
311,"[237.5316619873047, 116.26327514648438]","[231.02166748046875, 104.77375030517578]","[230.43861389160156, 102.55690002441406]","[195.82138061523438, 103.0650405883789]","[196.67678833007812, 102.63178253173828]","[187.5966339111328, 162.68795776367188]","[173.93728637695312, 179.81521606445312]","[241.41416931152344, 245.05313110351562]","[222.9811248779297, 285.09625244140625]","[283.25860595703125, 193.40162658691406]","[276.1148986816406, 207.1252899169922]","[255.526123046875, 334.4934997558594]","[248.4845733642578, 355.7102355957031]","[403.8732604980469, 329.8994445800781]","[408.67840576171875, 346.2462463378906]","[416.9862976074219, 404.9770202636719]","[436.7815246582031, 422.501708984375]"
312,"[237.37454223632812, 116.3807601928711]","[230.9689178466797, 104.84971618652344]","[230.2064208984375, 102.62942504882812]","[196.0140838623047, 102.97394561767578]","[196.45391845703125, 102.55458068847656]","[187.43307495117188, 162.59397888183594]","[174.1497344970703, 179.3654022216797]","[240.91319274902344, 245.86660766601562]","[223.1413116455078, 284.96551513671875]","[283.2183837890625, 194.33230590820312]","[276.2774353027344, 207.82933044433594]","[255.45501708984375, 334.2267150878906]","[248.60247802734375, 355.4154357910156]","[404.4660949707031, 329.6892395019531]","[409.7075500488281, 346.39678955078125]","[417.3413391113281, 405.03643798828125]","[437.45538330078125, 423.3720703125]"
313,"[237.04742431640625, 115.85777282714844]","[230.5250244140625, 104.40951538085938]","[229.97023010253906, 102.14783477783203]","[195.3229522705078, 102.71111297607422]","[196.34454345703125, 102.22300720214844]","[186.86395263671875, 162.28871154785156]","[173.77635192871094, 179.09678649902344]","[240.7158660888672, 244.95411682128906]","[222.77883911132812, 284.354736328125]","[282.5876159667969, 194.0645294189453]","[275.4066467285156, 208.1593475341797]","[254.8952178955078, 334.8009338378906]","[248.18019104003906, 356.0207214355469]","[405.0407409667969, 330.5409851074219]","[410.39813232421875, 346.9977722167969]","[418.21051025390625, 406.57305908203125]","[438.3935241699219, 424.456787109375]"
314,"[237.17431640625, 115.26666259765625]","[230.5966339111328, 103.80519104003906]","[230.0019073486328, 101.683349609375]","[195.42901611328125, 102.2200698852539]","[196.28924560546875, 102.04283142089844]","[187.01773071289062, 161.61094665527344]","[173.8160858154297, 178.909423828125]","[240.9990234375, 244.12518310546875]","[223.08047485351562, 284.22344970703125]","[282.4375305175781, 193.38035583496094]","[275.0492248535156, 207.5613555908203]","[254.85255432128906, 333.8434753417969]","[248.0913848876953, 355.2682800292969]","[405.1402893066406, 329.9903869628906]","[410.7026672363281, 346.78668212890625]","[418.13818359375, 407.2369079589844]","[438.60968017578125, 425.49407958984375]"
315,"[237.01492309570312, 115.48533630371094]","[230.49774169921875, 104.00888061523438]","[229.8650360107422, 101.76187896728516]","[195.3415069580078, 102.38288116455078]","[196.13192749023438, 101.91474151611328]","[186.80502319335938, 162.1720733642578]","[173.40744018554688, 179.0577392578125]","[241.07318115234375, 244.73446655273438]","[223.12326049804688, 284.22100830078125]","[282.5511779785156, 193.5134735107422]","[274.9466857910156, 207.41226196289062]","[254.60902404785156, 335.3457946777344]","[247.8105926513672, 356.6729736328125]","[406.3053894042969, 331.319580078125]","[411.89190673828125, 347.7645568847656]","[419.93695068359375, 409.8077087402344]","[440.5440673828125, 427.790771484375]"
316,"[237.2399139404297, 115.00376892089844]","[230.6439208984375, 103.60672760009766]","[230.17324829101562, 101.46735382080078]","[195.3552703857422, 102.16258239746094]","[196.56564331054688, 101.92923736572266]","[187.11965942382812, 161.39376831054688]","[173.70359802246094, 179.0630645751953]","[241.3813934326172, 243.21400451660156]","[222.97569274902344, 284.3318786621094]","[282.8825988769531, 192.51791381835938]","[275.38677978515625, 207.38841247558594]","[255.20306396484375, 333.8337707519531]","[248.3682861328125, 355.421630859375]","[405.4949645996094, 329.9661865234375]","[410.87603759765625, 346.7904052734375]","[418.6619873046875, 407.937744140625]","[439.3035583496094, 426.1280212402344]"
317,"[237.0291290283203, 114.32400512695312]","[230.51417541503906, 103.0242691040039]","[229.9342803955078, 100.87342834472656]","[195.722900390625, 101.77677917480469]","[196.58309936523438, 101.53597259521484]","[188.0945587158203, 160.6767578125]","[173.44166564941406, 178.3376007080078]","[241.5595245361328, 242.7521209716797]","[222.16136169433594, 284.315185546875]","[282.25091552734375, 191.88612365722656]","[274.8763732910156, 207.04971313476562]","[255.2799835205078, 333.51141357421875]","[247.40350341796875, 354.8960876464844]","[405.1820068359375, 331.1142883300781]","[409.45294189453125, 347.3338623046875]","[416.6199645996094, 406.7941589355469]","[436.9183044433594, 423.9839172363281]"
318,"[237.05758666992188, 114.37841796875]","[230.48855590820312, 103.11589050292969]","[230.09371948242188, 100.93424224853516]","[195.4669647216797, 101.80549621582031]","[196.90834045410156, 101.47691345214844]","[187.95835876464844, 160.46214294433594]","[173.60655212402344, 178.2085418701172]","[241.6325225830078, 242.6842803955078]","[222.35572814941406, 284.4994812011719]","[282.4496154785156, 191.6400604248047]","[275.1205749511719, 206.9246063232422]","[255.50857543945312, 333.7215881347656]","[247.89125061035156, 355.1485290527344]","[405.1647033691406, 330.9390869140625]","[409.6695556640625, 347.1011047363281]","[417.1099548339844, 407.76983642578125]","[437.644775390625, 424.8473815917969]"
319,"[237.05003356933594, 114.57364654541016]","[230.5395965576172, 103.14411163330078]","[230.007568359375, 101.11784362792969]","[195.55682373046875, 101.40159606933594]","[196.73052978515625, 101.42106628417969]","[187.5303955078125, 159.75643920898438]","[173.62921142578125, 177.9412078857422]","[241.06036376953125, 241.99777221679688]","[222.276123046875, 284.3367004394531]","[282.6887512207031, 191.54220581054688]","[275.34197998046875, 207.42095947265625]","[255.05410766601562, 333.1026611328125]","[247.75856018066406, 354.8481750488281]","[404.8368835449219, 330.11016845703125]","[409.85906982421875, 347.0413513183594]","[417.35302734375, 408.09759521484375]","[438.2494812011719, 426.2355651855469]"
320,"[236.96470642089844, 114.87785339355469]","[230.4627227783203, 103.44511413574219]","[230.07064819335938, 101.33201599121094]","[195.4910888671875, 101.50621795654297]","[197.06089782714844, 101.29293823242188]","[187.60208129882812, 159.85597229003906]","[173.4303741455078, 177.966796875]","[241.78121948242188, 242.02767944335938]","[222.51065063476562, 284.6028747558594]","[283.16033935546875, 190.9730682373047]","[275.5415954589844, 207.373046875]","[254.8130645751953, 333.8475646972656]","[247.41915893554688, 355.61572265625]","[406.0262145996094, 330.8655090332031]","[410.7275390625, 347.60498046875]","[419.3863525390625, 409.2452392578125]","[439.9120788574219, 427.2660827636719]"
321,"[235.18759155273438, 115.34852600097656]","[228.8238525390625, 102.7903060913086]","[229.5981903076172, 101.45343017578125]","[191.36386108398438, 100.30000305175781]","[198.60997009277344, 101.97615051269531]","[184.36207580566406, 160.73214721679688]","[177.4822998046875, 178.872802734375]","[231.7191162109375, 251.17698669433594]","[224.53509521484375, 285.6471862792969]","[281.3745422363281, 190.546142578125]","[276.1102600097656, 205.97579956054688]","[250.62908935546875, 332.23046875]","[247.79127502441406, 353.4211120605469]","[403.2973937988281, 321.89739990234375]","[409.52728271484375, 337.9836120605469]","[417.346923828125, 405.6416931152344]","[437.28179931640625, 424.61639404296875]"
322,"[235.41432189941406, 115.07322692871094]","[229.05218505859375, 102.5024185180664]","[229.71649169921875, 101.29901123046875]","[191.8941192626953, 100.0802993774414]","[198.6894073486328, 102.02055358886719]","[185.29443359375, 160.34840393066406]","[177.47067260742188, 178.81800842285156]","[232.68301391601562, 250.4729461669922]","[224.29000854492188, 285.59271240234375]","[281.856201171875, 189.9862518310547]","[276.2563781738281, 205.88516235351562]","[251.2825164794922, 331.40826416015625]","[247.84603881835938, 352.69049072265625]","[402.86700439453125, 321.8019714355469]","[408.99676513671875, 337.9764709472656]","[416.8841247558594, 404.9964294433594]","[437.0353088378906, 423.763916015625]"
323,"[235.52352905273438, 114.90376281738281]","[229.27378845214844, 102.30015563964844]","[229.69859313964844, 101.21125030517578]","[192.5474090576172, 99.99341583251953]","[198.6090545654297, 102.14165496826172]","[185.9776153564453, 160.26394653320312]","[177.29302978515625, 179.12477111816406]","[233.0470428466797, 249.5156707763672]","[224.2323760986328, 285.4408264160156]","[281.3908996582031, 189.90115356445312]","[276.0569763183594, 206.01344299316406]","[251.4583282470703, 331.3746643066406]","[247.4203643798828, 352.8021240234375]","[402.890380859375, 322.0864562988281]","[408.58026123046875, 338.40411376953125]","[417.1494140625, 405.10382080078125]","[437.32525634765625, 423.8579406738281]"
324,"[235.62411499023438, 114.37825012207031]","[229.22396850585938, 101.7989730834961]","[229.85240173339844, 100.77250671386719]","[192.237548828125, 99.79499816894531]","[198.84210205078125, 102.08940124511719]","[186.2244873046875, 160.2814483642578]","[177.1611785888672, 179.30892944335938]","[233.45944213867188, 249.21697998046875]","[224.09886169433594, 285.3923034667969]","[281.5154113769531, 189.59783935546875]","[276.01922607421875, 205.74176025390625]","[251.5616455078125, 330.702392578125]","[247.3659210205078, 352.0897521972656]","[402.7447814941406, 322.3514099121094]","[408.2846374511719, 338.2188720703125]","[417.3741760253906, 405.4576721191406]","[437.1933288574219, 423.4129943847656]"
325,"[235.8585662841797, 114.16454315185547]","[229.61788940429688, 101.54017639160156]","[229.97145080566406, 100.55115509033203]","[193.00131225585938, 99.38152313232422]","[198.91378784179688, 101.78556060791016]","[186.51251220703125, 159.69094848632812]","[177.31521606445312, 178.9193572998047]","[233.2174530029297, 248.78878784179688]","[223.74464416503906, 285.3290100097656]","[281.17694091796875, 189.53118896484375]","[275.85003662109375, 205.65028381347656]","[251.33267211914062, 330.3995666503906]","[247.00039672851562, 351.97900390625]","[403.2799072265625, 321.5062255859375]","[408.9752197265625, 338.0212097167969]","[416.9942626953125, 404.95562744140625]","[437.37542724609375, 423.8467712402344]"
326,"[235.611328125, 114.82782745361328]","[229.53501892089844, 102.16676330566406]","[229.68545532226562, 101.0117416381836]","[193.0083770751953, 99.64371490478516]","[198.5635986328125, 101.68758392333984]","[185.82643127441406, 160.35060119628906]","[177.18447875976562, 178.59146118164062]","[232.18496704101562, 250.68621826171875]","[223.8896026611328, 285.32135009765625]","[281.1484680175781, 190.93727111816406]","[275.6884765625, 206.24200439453125]","[249.97998046875, 332.3427429199219]","[245.9882049560547, 353.5450744628906]","[403.0389404296875, 322.14508056640625]","[408.96771240234375, 338.2027282714844]","[416.78924560546875, 407.2618103027344]","[437.2283935546875, 426.1263427734375]"
327,"[237.79629516601562, 114.41838073730469]","[231.77706909179688, 102.97904968261719]","[230.7435302734375, 101.01649475097656]","[197.79214477539062, 101.04771423339844]","[197.6700439453125, 101.07508850097656]","[189.64303588867188, 158.45079040527344]","[173.04299926757812, 177.2324981689453]","[241.86607360839844, 239.76535034179688]","[220.24554443359375, 284.039306640625]","[282.8804016113281, 190.5929412841797]","[275.2555847167969, 207.61898803710938]","[254.96168518066406, 331.81964111328125]","[245.85394287109375, 353.80767822265625]","[404.7170104980469, 329.3612060546875]","[407.9664001464844, 346.3883972167969]","[417.1903381347656, 408.8293151855469]","[438.0627136230469, 426.8989562988281]"
328,"[237.13755798339844, 115.41504669189453]","[231.0623016357422, 103.83049011230469]","[229.6474151611328, 102.09608459472656]","[197.41941833496094, 101.94056701660156]","[195.96336364746094, 102.4962387084961]","[189.462890625, 159.42388916015625]","[172.4358673095703, 178.8375701904297]","[242.22488403320312, 238.70956420898438]","[220.3817138671875, 283.9117736816406]","[282.64141845703125, 189.96697998046875]","[274.5751647949219, 207.5826416015625]","[255.7598114013672, 331.9006652832031]","[246.4138641357422, 354.1459655761719]","[404.37689208984375, 329.0065612792969]","[407.83648681640625, 346.494140625]","[416.66326904296875, 408.3468017578125]","[437.7649230957031, 426.6024169921875]"
329,"[237.11962890625, 115.06455993652344]","[231.29544067382812, 103.39701080322266]","[229.44305419921875, 101.63404083251953]","[198.13917541503906, 101.40351104736328]","[195.4881591796875, 101.90647888183594]","[189.77960205078125, 158.77235412597656]","[171.72531127929688, 178.59283447265625]","[242.8535614013672, 238.2498779296875]","[219.93202209472656, 284.73828125]","[283.27435302734375, 189.2720947265625]","[274.4916687011719, 207.1786651611328]","[255.1708526611328, 332.4465026855469]","[245.13922119140625, 354.9122619628906]","[405.27978515625, 330.33782958984375]","[408.47088623046875, 348.1216735839844]","[416.1553649902344, 411.7574462890625]","[438.07232666015625, 430.3515319824219]"
330,"[236.9344940185547, 115.15451049804688]","[231.30470275878906, 103.42534637451172]","[229.07635498046875, 101.70160675048828]","[198.69895935058594, 101.32605743408203]","[194.99867248535156, 101.8917465209961]","[190.0313720703125, 158.64593505859375]","[171.75567626953125, 178.25454711914062]","[242.3982696533203, 238.0395050048828]","[219.78428649902344, 283.9443359375]","[282.5185546875, 189.88922119140625]","[274.3445129394531, 207.62979125976562]","[255.49017333984375, 332.042724609375]","[245.1503143310547, 354.486083984375]","[405.3807678222656, 329.5968933105469]","[408.22467041015625, 347.6455993652344]","[416.28204345703125, 409.7483215332031]","[437.9124755859375, 428.72955322265625]"
331,"[233.95726013183594, 115.20247650146484]","[229.11672973632812, 102.66525268554688]","[227.50448608398438, 101.11035919189453]","[195.59193420410156, 99.4021224975586]","[195.87423706054688, 100.3177490234375]","[188.1024169921875, 158.37966918945312]","[174.51901245117188, 175.51992797851562]","[233.17996215820312, 249.42242431640625]","[221.1218719482422, 283.864013671875]","[281.8493957519531, 190.19825744628906]","[274.14910888671875, 206.12017822265625]","[251.829345703125, 329.63043212890625]","[244.49546813964844, 350.4774169921875]","[404.4518127441406, 321.62017822265625]","[407.7213134765625, 336.9139709472656]","[416.87548828125, 413.9483947753906]","[438.69464111328125, 432.24041748046875]"
332,"[234.54100036621094, 114.96183776855469]","[229.62767028808594, 102.32320404052734]","[228.14552307128906, 100.86736297607422]","[195.6749267578125, 98.87593078613281]","[196.42703247070312, 100.09618377685547]","[188.10061645507812, 157.7022705078125]","[174.7474822998047, 175.77877807617188]","[232.82579040527344, 248.7816619873047]","[220.77069091796875, 284.70294189453125]","[281.9801025390625, 190.3022003173828]","[274.660888671875, 206.28968811035156]","[252.69456481933594, 329.28955078125]","[245.51376342773438, 350.6292419433594]","[405.7365417480469, 323.1020812988281]","[408.7211608886719, 339.0641784667969]","[418.2127380371094, 413.5042419433594]","[439.6402893066406, 432.3390197753906]"
333,"[233.87353515625, 115.56138610839844]","[229.34202575683594, 102.99032592773438]","[227.09561157226562, 101.35591125488281]","[196.42886352539062, 99.80610656738281]","[194.7051544189453, 100.52474212646484]","[188.5166015625, 159.35067749023438]","[173.72291564941406, 176.2238311767578]","[232.98536682128906, 250.39390563964844]","[220.57801818847656, 284.26611328125]","[281.595947265625, 191.14608764648438]","[274.02593994140625, 206.41888427734375]","[253.1803436279297, 329.99493408203125]","[244.98037719726562, 350.8506774902344]","[405.8079528808594, 323.5306091308594]","[408.1641845703125, 338.9217224121094]","[418.2626037597656, 413.0135192871094]","[439.8457946777344, 431.34173583984375]"
334,"[233.9248809814453, 115.27748107910156]","[229.185791015625, 102.70358276367188]","[227.29519653320312, 101.0745849609375]","[195.7331085205078, 99.56483459472656]","[195.0571746826172, 100.32582092285156]","[188.15814208984375, 159.24192810058594]","[173.89614868164062, 176.20834350585938]","[232.60108947753906, 250.4789581298828]","[220.47291564941406, 284.37249755859375]","[281.1626892089844, 191.0878143310547]","[273.83880615234375, 206.4099884033203]","[253.72366333007812, 330.6326599121094]","[245.91696166992188, 351.52581787109375]","[406.29327392578125, 324.32208251953125]","[408.9460144042969, 339.5883483886719]","[419.1167907714844, 414.1300964355469]","[440.6326904296875, 432.1976013183594]"
335,"[233.60462951660156, 115.47691345214844]","[228.97682189941406, 102.8973159790039]","[226.83189392089844, 101.21756744384766]","[195.91384887695312, 99.92154693603516]","[194.4404296875, 100.5538558959961]","[188.23031616210938, 160.03929138183594]","[173.64382934570312, 176.62669372558594]","[232.7753448486328, 251.20925903320312]","[220.76541137695312, 284.3841247558594]","[281.1830749511719, 191.49114990234375]","[273.61639404296875, 206.27093505859375]","[253.70347595214844, 330.9875793457031]","[245.65589904785156, 351.7352600097656]","[406.795166015625, 324.2938232421875]","[409.17718505859375, 339.40521240234375]","[419.4254150390625, 413.8970947265625]","[440.734130859375, 431.898193359375]"
336,"[233.5208282470703, 115.27070617675781]","[228.84768676757812, 102.71605682373047]","[226.7845001220703, 101.11040496826172]","[195.7606201171875, 99.9620361328125]","[194.53900146484375, 100.73567962646484]","[188.341552734375, 160.1491241455078]","[173.7344970703125, 176.85818481445312]","[233.00794982910156, 251.0049591064453]","[220.64268493652344, 284.2623291015625]","[281.14874267578125, 191.3926544189453]","[273.7236328125, 206.02423095703125]","[253.46971130371094, 330.4710998535156]","[245.4319610595703, 351.1913757324219]","[405.39056396484375, 324.0151062011719]","[408.0268249511719, 339.17230224609375]","[418.0609130859375, 412.0234680175781]","[439.5935974121094, 429.91021728515625]"
337,"[233.4932098388672, 115.90228271484375]","[228.8129425048828, 103.35556030273438]","[226.7149200439453, 101.77857971191406]","[195.79885864257812, 100.46855163574219]","[194.33876037597656, 101.30504608154297]","[188.5407257080078, 160.25843811035156]","[173.74868774414062, 177.0427703857422]","[232.8193817138672, 250.60986328125]","[220.15261840820312, 283.9783630371094]","[280.6494140625, 191.34201049804688]","[273.09930419921875, 206.21151733398438]","[254.40403747558594, 329.7192687988281]","[246.21826171875, 350.4203796386719]","[405.1792907714844, 323.79656982421875]","[407.7185974121094, 338.90313720703125]","[417.7881774902344, 411.51251220703125]","[439.3297119140625, 429.190185546875]"
338,"[233.2877197265625, 115.49810028076172]","[228.5924835205078, 102.98648071289062]","[226.44667053222656, 101.34981536865234]","[195.66610717773438, 100.20021057128906]","[193.95196533203125, 100.91059112548828]","[188.5763397216797, 160.16983032226562]","[173.33624267578125, 176.55917358398438]","[233.16665649414062, 251.28359985351562]","[220.19998168945312, 283.9508972167969]","[281.2685546875, 191.73199462890625]","[273.4371643066406, 206.2572784423828]","[254.26780700683594, 329.7375793457031]","[245.82203674316406, 350.2879943847656]","[405.5417175292969, 323.85748291015625]","[408.1227111816406, 338.7030944824219]","[417.5809020996094, 412.5989685058594]","[439.4250183105469, 430.06439208984375]"
339,"[233.17176818847656, 115.67189025878906]","[228.2836456298828, 103.18170166015625]","[226.58303833007812, 101.51728820800781]","[194.81040954589844, 100.20195770263672]","[194.39910888671875, 100.84806060791016]","[187.9006805419922, 160.01922607421875]","[173.3748016357422, 176.36325073242188]","[232.90956115722656, 251.65896606445312]","[220.32762145996094, 284.0184631347656]","[281.2105407714844, 192.56634521484375]","[273.424072265625, 206.654541015625]","[253.85435485839844, 329.8250732421875]","[245.94329833984375, 350.3985900878906]","[405.57769775390625, 323.84039306640625]","[408.327392578125, 338.58782958984375]","[418.77423095703125, 411.2007751464844]","[440.26922607421875, 428.5718994140625]"
340,"[233.97093200683594, 115.92251586914062]","[228.99549865722656, 103.40503692626953]","[227.3699493408203, 101.71076202392578]","[195.10020446777344, 100.25257873535156]","[194.7645721435547, 100.85133361816406]","[187.8150177001953, 160.21664428710938]","[173.91555786132812, 176.2361297607422]","[232.15919494628906, 252.5566864013672]","[219.97975158691406, 283.9615783691406]","[280.4479064941406, 193.29315185546875]","[273.1058349609375, 207.140869140625]","[254.4381103515625, 330.2780456542969]","[246.86631774902344, 350.7054748535156]","[404.3024597167969, 324.005615234375]","[407.6064453125, 338.9410705566406]","[417.24346923828125, 409.3706359863281]","[438.9597473144531, 426.904296875]"
341,"[235.8871307373047, 115.58365631103516]","[230.02418518066406, 104.14261627197266]","[228.2783660888672, 101.90043640136719]","[196.75808715820312, 101.88688659667969]","[194.0320587158203, 101.35134887695312]","[189.2428436279297, 159.5068359375]","[171.029541015625, 176.294921875]","[240.943359375, 243.3885040283203]","[217.70741271972656, 283.5462341308594]","[282.1056823730469, 193.65335083007812]","[272.8536071777344, 207.91172790527344]","[257.0024108886719, 332.677978515625]","[246.64083862304688, 353.7138366699219]","[402.81756591796875, 332.47149658203125]","[406.0237731933594, 348.38140869140625]","[413.0304870605469, 408.9443054199219]","[434.5811462402344, 425.3188781738281]"
342,"[235.7727508544922, 115.62184143066406]","[229.95799255371094, 104.14510345458984]","[228.12350463867188, 101.98856353759766]","[196.68910217285156, 101.7734375]","[193.7814483642578, 101.41292572021484]","[188.7641143798828, 159.19583129882812]","[170.9654541015625, 176.0312042236328]","[240.1708984375, 243.0559844970703]","[217.4132080078125, 283.02716064453125]","[281.5829772949219, 193.98236083984375]","[272.34686279296875, 208.38214111328125]","[256.37725830078125, 332.2734375]","[246.17935180664062, 353.3564758300781]","[401.78936767578125, 331.7937927246094]","[405.1208801269531, 347.8399658203125]","[413.1185302734375, 406.892333984375]","[434.56365966796875, 423.2650451660156]"
343,"[235.64273071289062, 115.80158233642578]","[229.75640869140625, 104.34929656982422]","[228.12657165527344, 102.25801849365234]","[196.3568572998047, 102.0711441040039]","[194.11294555664062, 101.83396911621094]","[188.61402893066406, 159.3215789794922]","[170.96343994140625, 176.67608642578125]","[240.22354125976562, 242.0163116455078]","[217.4278106689453, 283.0500183105469]","[281.1177673339844, 193.42526245117188]","[272.1064758300781, 208.222412109375]","[256.1865234375, 332.36590576171875]","[246.15005493164062, 353.6750793457031]","[402.0666809082031, 331.74041748046875]","[405.2510681152344, 347.8797912597656]","[414.23309326171875, 406.48699951171875]","[435.4631652832031, 422.817626953125]"
344,"[234.92958068847656, 115.21504974365234]","[228.71768188476562, 103.93975067138672]","[227.59397888183594, 101.91326141357422]","[194.95652770996094, 102.39896392822266]","[194.28240966796875, 102.38768768310547]","[188.34278869628906, 160.19061279296875]","[171.15939331054688, 177.65084838867188]","[240.2624969482422, 242.12571716308594]","[217.53819274902344, 283.2013244628906]","[280.6663818359375, 194.2633819580078]","[272.166259765625, 208.7448272705078]","[256.1045837402344, 332.490234375]","[246.50831604003906, 353.69256591796875]","[402.2056579589844, 333.185302734375]","[405.8028259277344, 348.7621765136719]","[413.9956970214844, 407.6495361328125]","[435.0234680175781, 423.0923767089844]"
345,"[234.88998413085938, 115.7758560180664]","[228.88368225097656, 104.46505737304688]","[227.39295959472656, 102.3761215209961]","[195.59307861328125, 102.9266128540039]","[193.90919494628906, 102.71565246582031]","[188.80987548828125, 161.07061767578125]","[171.02706909179688, 177.86801147460938]","[240.57931518554688, 242.9768829345703]","[217.4912567138672, 282.78131103515625]","[280.6414794921875, 194.7337646484375]","[271.6275329589844, 208.68324279785156]","[256.2489929199219, 333.7410583496094]","[246.23187255859375, 354.65899658203125]","[402.0143737792969, 334.1343688964844]","[405.34991455078125, 349.3270568847656]","[414.4693298339844, 408.9574890136719]","[435.30096435546875, 423.99261474609375]"
346,"[235.1801300048828, 115.74703979492188]","[229.2831268310547, 104.4852066040039]","[227.60272216796875, 102.35387420654297]","[196.2769775390625, 103.04601287841797]","[193.91912841796875, 102.72660827636719]","[189.5918731689453, 161.08334350585938]","[171.0109100341797, 177.8155517578125]","[241.11419677734375, 242.86500549316406]","[217.37722778320312, 282.62945556640625]","[281.126220703125, 194.46095275878906]","[271.6273498535156, 208.23208618164062]","[257.28289794921875, 333.0396423339844]","[246.6825714111328, 353.9058837890625]","[402.802001953125, 333.9172058105469]","[405.29840087890625, 348.95635986328125]","[414.98193359375, 407.9063720703125]","[435.2491455078125, 422.6629943847656]"
347,"[234.72390747070312, 115.69178771972656]","[228.50067138671875, 104.38108825683594]","[227.0185546875, 102.55259704589844]","[195.1278533935547, 103.34257507324219]","[193.197021484375, 103.71208190917969]","[188.8853302001953, 161.75697326660156]","[170.5812530517578, 179.42857360839844]","[241.47756958007812, 241.85060119628906]","[217.70248413085938, 282.8110046386719]","[280.9567565917969, 194.47024536132812]","[271.8221435546875, 208.51470947265625]","[257.55908203125, 332.9031677246094]","[247.26177978515625, 354.2624816894531]","[403.45855712890625, 333.7581481933594]","[406.2970275878906, 349.33685302734375]","[417.2731018066406, 407.1339111328125]","[437.16827392578125, 422.0292663574219]"
348,"[234.61807250976562, 115.56599426269531]","[228.2753448486328, 104.2662582397461]","[226.8954620361328, 102.53343963623047]","[194.6953125, 103.48477935791016]","[193.08807373046875, 104.10063934326172]","[188.61167907714844, 162.1934814453125]","[170.28448486328125, 179.64450073242188]","[240.9044952392578, 242.2291717529297]","[216.80795288085938, 282.3166198730469]","[280.6601257324219, 195.35885620117188]","[271.2955017089844, 209.10145568847656]","[256.9318542480469, 332.32635498046875]","[246.74867248535156, 353.6215515136719]","[402.6191711425781, 334.02301025390625]","[405.9828186035156, 349.6549072265625]","[416.58966064453125, 408.094482421875]","[436.7141418457031, 423.19464111328125]"
349,"[234.66627502441406, 115.00212097167969]","[228.19107055664062, 103.80038452148438]","[227.0911102294922, 102.0997314453125]","[194.34471130371094, 103.3663330078125]","[193.59686279296875, 104.0560073852539]","[188.63185119628906, 162.10659790039062]","[170.4912872314453, 179.76695251464844]","[241.00717163085938, 241.79306030273438]","[216.8030548095703, 282.337646484375]","[280.4472961425781, 195.17820739746094]","[271.3330078125, 209.0675506591797]","[256.72479248046875, 332.4753112792969]","[246.68389892578125, 353.7711181640625]","[401.9837951660156, 334.55859375]","[405.48687744140625, 350.0578308105469]","[415.8663024902344, 409.1185302734375]","[436.06219482421875, 423.92999267578125]"
350,"[234.81076049804688, 116.04485321044922]","[228.7512969970703, 104.68588256835938]","[226.7677001953125, 102.93563079833984]","[195.85276794433594, 104.07176971435547]","[192.53567504882812, 104.60920715332031]","[189.4318084716797, 163.20321655273438]","[170.11163330078125, 180.31590270996094]","[241.415771484375, 242.81524658203125]","[217.0208740234375, 282.30267333984375]","[280.8441162109375, 195.60140991210938]","[271.2628479003906, 208.7584991455078]","[257.2819519042969, 333.44091796875]","[246.42608642578125, 354.5882263183594]","[402.615234375, 335.22930908203125]","[405.72637939453125, 350.79351806640625]","[416.2317810058594, 410.31060791015625]","[436.6160888671875, 425.4071044921875]"
