Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
276,"[399.5382385253906, 124.15643310546875]","[397.2008972167969, 109.21625518798828]","[389.98223876953125, 111.50132751464844]","[343.7735595703125, 105.53743743896484]","[358.5104064941406, 114.96455383300781]","[325.84698486328125, 163.98822021484375]","[350.47454833984375, 191.11880493164062]","[392.9044189453125, 253.91461181640625]","[411.15252685546875, 296.5104675292969]","[451.1313171386719, 192.13453674316406]","[462.8310241699219, 205.22630310058594]","[357.66644287109375, 355.5810546875]","[374.904052734375, 375.23236083984375]","[447.4096984863281, 378.9157409667969]","[473.4815368652344, 396.6876525878906]","[435.1072998046875, 471.94427490234375]","[454.5577087402344, 496.849853515625]"
277,"[399.7306823730469, 124.16150665283203]","[397.1337890625, 109.30037689208984]","[390.3137512207031, 111.59749603271484]","[343.3604736328125, 105.60685729980469]","[358.918212890625, 115.07035064697266]","[325.6935729980469, 163.7120361328125]","[350.55987548828125, 191.10440063476562]","[393.7779235839844, 253.0417022705078]","[411.8427734375, 296.3170166015625]","[452.6764831542969, 191.3470458984375]","[464.0354919433594, 204.6778564453125]","[357.8351135253906, 354.5284729003906]","[375.24066162109375, 374.4255065917969]","[449.3716125488281, 374.5374755859375]","[475.3688049316406, 392.6275634765625]","[436.79205322265625, 467.5256042480469]","[456.2934265136719, 492.8408203125]"
278,"[399.3686218261719, 124.22750091552734]","[397.065673828125, 109.32889556884766]","[389.7528991699219, 111.6214828491211]","[344.18115234375, 105.70630645751953]","[358.1871643066406, 115.11573791503906]","[326.3400573730469, 163.7679443359375]","[350.0995788574219, 191.03379821777344]","[393.9114990234375, 253.00718688964844]","[411.1546325683594, 296.252197265625]","[452.72625732421875, 191.66102600097656]","[463.9607849121094, 205.14712524414062]","[358.3160705566406, 353.3415832519531]","[374.9164733886719, 373.1417541503906]","[448.94580078125, 374.6112976074219]","[474.4274597167969, 392.6114501953125]","[436.18975830078125, 466.88323974609375]","[455.2119445800781, 492.0670166015625]"
279,"[399.392333984375, 124.49333953857422]","[396.7776794433594, 109.58562469482422]","[390.0202331542969, 111.87376403808594]","[342.5788269042969, 105.60333251953125]","[358.6890869140625, 115.03532409667969]","[324.7984619140625, 163.66067504882812]","[350.4162292480469, 190.75035095214844]","[392.4457702636719, 253.85899353027344]","[411.3866271972656, 296.510009765625]","[452.8144226074219, 191.1118927001953]","[464.2862548828125, 204.3064422607422]","[356.3023681640625, 354.7784729003906]","[374.23187255859375, 374.38690185546875]","[446.6537780761719, 377.6627197265625]","[472.90191650390625, 395.3724060058594]","[433.8371887207031, 469.4685974121094]","[453.17010498046875, 494.28729248046875]"
280,"[399.6215515136719, 124.69490051269531]","[396.82373046875, 109.85673522949219]","[390.4273986816406, 112.12711334228516]","[342.25689697265625, 105.80338287353516]","[359.341552734375, 115.18386840820312]","[324.5168151855469, 163.70103454589844]","[350.81207275390625, 190.6256103515625]","[391.8336486816406, 253.98675537109375]","[411.19317626953125, 296.36767578125]","[453.0258483886719, 190.8863983154297]","[464.4120788574219, 204.0443572998047]","[355.97430419921875, 354.7694396972656]","[374.4229736328125, 374.2940368652344]","[446.80535888671875, 376.8471984863281]","[473.2345275878906, 394.4447937011719]","[433.81842041015625, 469.121337890625]","[453.2640380859375, 493.7828063964844]"
281,"[400.07952880859375, 124.63763427734375]","[397.2349853515625, 109.843994140625]","[390.9524230957031, 112.11198425292969]","[342.486328125, 105.82086944580078]","[359.5931701660156, 115.24822998046875]","[324.650634765625, 163.55874633789062]","[350.7506103515625, 190.745361328125]","[391.9647216796875, 253.57916259765625]","[411.1051940917969, 296.4191589355469]","[453.3976135253906, 190.61715698242188]","[464.7366943359375, 203.93807983398438]","[356.5730285644531, 353.97357177734375]","[374.99859619140625, 373.7565612792969]","[449.1919860839844, 373.68896484375]","[476.4015197753906, 391.53857421875]","[436.2511901855469, 466.1446838378906]","[457.0906677246094, 491.0763244628906]"
282,"[400.0803527832031, 123.29727935791016]","[397.3469543457031, 108.71480560302734]","[390.83111572265625, 111.08267974853516]","[344.4090270996094, 106.0071029663086]","[360.0639343261719, 115.45005798339844]","[327.88653564453125, 164.74026489257812]","[350.9147644042969, 191.77427673339844]","[396.0296630859375, 252.44192504882812]","[410.9622802734375, 295.2206726074219]","[453.6449890136719, 191.3883056640625]","[463.8523254394531, 204.3345947265625]","[359.1763916015625, 354.9161376953125]","[375.2021484375, 374.3929138183594]","[444.7747497558594, 382.0311584472656]","[468.6544189453125, 399.83514404296875]","[432.2926940917969, 472.1159362792969]","[449.38873291015625, 497.2730712890625]"
283,"[399.96783447265625, 123.00068664550781]","[397.2884521484375, 108.57849884033203]","[390.6790466308594, 110.87870025634766]","[344.45489501953125, 106.38087463378906]","[359.8254089355469, 115.65644836425781]","[327.56353759765625, 165.34617614746094]","[351.11395263671875, 192.19679260253906]","[395.90875244140625, 252.076904296875]","[411.6354064941406, 294.67645263671875]","[455.8580322265625, 190.8056640625]","[466.0353088378906, 203.79949951171875]","[360.0403747558594, 352.983154296875]","[376.6085205078125, 372.5810241699219]","[448.94598388671875, 375.67034912109375]","[474.5096130371094, 393.5249938964844]","[436.23321533203125, 466.4266052246094]","[456.1141052246094, 491.4385986328125]"
284,"[400.18243408203125, 123.15147399902344]","[397.5008544921875, 108.74185943603516]","[390.8882751464844, 111.03511810302734]","[345.1700439453125, 106.7471923828125]","[360.2907409667969, 115.81684112548828]","[328.49200439453125, 165.91860961914062]","[351.0704040527344, 192.2977752685547]","[396.96368408203125, 252.1973876953125]","[411.2117004394531, 294.3753662109375]","[456.5766906738281, 189.93360900878906]","[466.4669494628906, 202.85064697265625]","[360.02447509765625, 355.71624755859375]","[375.7306823730469, 374.9307861328125]","[444.60479736328125, 386.44677734375]","[469.0931701660156, 404.0501708984375]","[431.8049011230469, 475.7333679199219]","[449.8962707519531, 500.57611083984375]"
285,"[399.9587707519531, 123.03712463378906]","[397.3143310546875, 108.53361511230469]","[390.626708984375, 110.83731842041016]","[345.3631591796875, 106.21905517578125]","[359.93505859375, 115.4007568359375]","[328.9327392578125, 165.2931671142578]","[350.7475891113281, 192.009521484375]","[397.29400634765625, 252.4144744873047]","[411.1995849609375, 295.260009765625]","[456.3867492675781, 189.81175231933594]","[466.55950927734375, 202.8624267578125]","[360.88604736328125, 354.95452880859375]","[376.1855163574219, 374.51165771484375]","[448.6961975097656, 379.658935546875]","[473.2060546875, 397.6225891113281]","[435.8200378417969, 469.8006591796875]","[454.2536315917969, 494.9460144042969]"
286,"[399.845947265625, 122.99860382080078]","[397.3564758300781, 108.54991912841797]","[390.59197998046875, 110.75281524658203]","[344.9443359375, 106.56806945800781]","[360.51409912109375, 115.26627349853516]","[328.1957092285156, 166.28070068359375]","[351.2762145996094, 191.51248168945312]","[395.84783935546875, 253.8973846435547]","[411.05950927734375, 293.75970458984375]","[454.2615966796875, 190.5468292236328]","[464.68487548828125, 202.5248565673828]","[357.2154541015625, 360.2450866699219]","[373.043701171875, 378.4126281738281]","[433.9396667480469, 404.5728454589844]","[457.556884765625, 421.09234619140625]","[422.6553039550781, 493.0066223144531]","[438.5899658203125, 516.6622924804688]"
287,"[400.0721130371094, 123.33343505859375]","[397.64483642578125, 108.84620666503906]","[390.8721618652344, 110.98602294921875]","[345.1414794921875, 106.55154418945312]","[360.427001953125, 115.19831085205078]","[327.992431640625, 165.7873992919922]","[350.8797912597656, 191.4480743408203]","[395.40399169921875, 253.80580139160156]","[410.6023254394531, 294.8487548828125]","[455.8813781738281, 188.6930389404297]","[466.27093505859375, 201.3902587890625]","[358.4209289550781, 357.2247619628906]","[374.35467529296875, 375.9695739746094]","[441.072265625, 392.17987060546875]","[465.6971740722656, 409.2213134765625]","[429.1412048339844, 482.1656188964844]","[446.96502685546875, 506.20733642578125]"
288,"[399.9742126464844, 123.42093658447266]","[397.5090637207031, 108.93677520751953]","[390.71795654296875, 111.12833404541016]","[345.3548583984375, 106.57518768310547]","[360.12445068359375, 115.39325714111328]","[328.3660583496094, 165.3483123779297]","[350.6063232421875, 191.4915771484375]","[396.3388671875, 252.6708526611328]","[410.67572021484375, 294.6571960449219]","[455.6689758300781, 188.5481414794922]","[465.99383544921875, 201.59442138671875]","[359.3058776855469, 355.63311767578125]","[374.7338562011719, 374.736328125]","[443.90252685546875, 386.6861572265625]","[468.0008544921875, 404.1739196777344]","[431.5805358886719, 477.29681396484375]","[448.9581298828125, 501.9374084472656]"
289,"[399.0125732421875, 123.50102233886719]","[396.6669616699219, 109.11614227294922]","[389.6999816894531, 111.26406860351562]","[345.2460632324219, 106.86360931396484]","[359.3796081542969, 115.61798858642578]","[328.4455261230469, 165.34547424316406]","[350.71221923828125, 191.419921875]","[396.1297302246094, 252.20347595214844]","[410.7987976074219, 294.2003173828125]","[456.2117919921875, 188.70474243164062]","[466.3437194824219, 201.9092559814453]","[360.8384094238281, 352.59210205078125]","[376.5150146484375, 371.84381103515625]","[449.0646057128906, 377.8633117675781]","[474.29571533203125, 395.40997314453125]","[436.54559326171875, 469.62060546875]","[455.9435119628906, 494.05938720703125]"
290,"[398.77362060546875, 123.2385482788086]","[396.6487731933594, 108.81388092041016]","[389.3056640625, 110.90265655517578]","[345.4190368652344, 106.67699432373047]","[358.51629638671875, 115.34237670898438]","[328.5005187988281, 165.52960205078125]","[350.21917724609375, 191.5271759033203]","[396.2360534667969, 252.68861389160156]","[410.9288024902344, 294.50408935546875]","[455.9429626464844, 189.6748504638672]","[466.3179931640625, 202.8336639404297]","[361.0234069824219, 352.6597595214844]","[376.34765625, 371.8839111328125]","[449.8977355957031, 377.9321594238281]","[475.30517578125, 395.3760070800781]","[437.9834289550781, 469.9107360839844]","[457.6994934082031, 494.1612854003906]"
291,"[399.1031799316406, 123.48188781738281]","[396.63995361328125, 109.16400146484375]","[389.99444580078125, 111.25094604492188]","[344.7441101074219, 106.94168090820312]","[359.8409118652344, 115.56687927246094]","[328.1058044433594, 165.43011474609375]","[350.5628356933594, 191.3199920654297]","[395.8574523925781, 252.85235595703125]","[410.29241943359375, 294.50250244140625]","[454.8912353515625, 189.65945434570312]","[464.9473571777344, 202.716796875]","[359.4510498046875, 354.3780822753906]","[375.2355651855469, 373.44049072265625]","[446.77105712890625, 381.3722839355469]","[471.88385009765625, 398.7417297363281]","[434.4853820800781, 473.6604309082031]","[453.5604248046875, 497.96868896484375]"
292,"[399.0745544433594, 123.41769409179688]","[396.6215515136719, 109.02702331542969]","[389.9358215332031, 111.133056640625]","[344.32550048828125, 106.64991760253906]","[359.73828125, 115.32976531982422]","[327.36083984375, 165.40390014648438]","[350.6487121582031, 191.1375274658203]","[394.05908203125, 253.6584930419922]","[409.9454040527344, 294.6979064941406]","[453.6319885253906, 191.0610809326172]","[464.2714538574219, 203.70204162597656]","[358.1878967285156, 355.2527160644531]","[374.51007080078125, 374.1123046875]","[444.4660949707031, 384.837646484375]","[469.5162048339844, 401.9198303222656]","[432.30316162109375, 477.2138671875]","[450.8745422363281, 501.177978515625]"
293,"[399.37017822265625, 123.51299285888672]","[396.7148742675781, 109.16214752197266]","[390.39349365234375, 111.24600219726562]","[343.89404296875, 106.66958618164062]","[360.233642578125, 115.34159851074219]","[326.8238525390625, 165.25526428222656]","[350.87799072265625, 191.09852600097656]","[393.2381591796875, 253.95310974121094]","[409.6597900390625, 295.2730712890625]","[453.12762451171875, 191.27835083007812]","[463.9877014160156, 204.15774536132812]","[358.0774841308594, 354.6407775878906]","[375.0423889160156, 373.6700134277344]","[446.6856994628906, 381.6394958496094]","[472.6269836425781, 398.88427734375]","[434.5824279785156, 474.48553466796875]","[454.3042907714844, 498.58740234375]"
294,"[399.630615234375, 124.07096862792969]","[397.1236267089844, 109.656005859375]","[390.41265869140625, 111.77989196777344]","[344.3931884765625, 107.04444122314453]","[359.80804443359375, 115.84827423095703]","[327.0381774902344, 165.77166748046875]","[351.34521484375, 191.6103973388672]","[393.2757873535156, 253.62652587890625]","[410.7812805175781, 294.5361022949219]","[454.2430114746094, 190.5347900390625]","[465.4991455078125, 203.1222381591797]","[358.94696044921875, 354.722900390625]","[376.2700500488281, 373.7659606933594]","[448.0708312988281, 380.40362548828125]","[475.5372009277344, 397.5286560058594]","[435.56103515625, 473.0234069824219]","[457.7791442871094, 496.88427734375]"
295,"[399.7427673339844, 124.0675277709961]","[397.10467529296875, 109.71903991699219]","[390.5764465332031, 111.85254669189453]","[343.9739990234375, 107.1636734008789]","[359.8064270019531, 116.06239318847656]","[326.39373779296875, 165.5453338623047]","[351.3741760253906, 191.82188415527344]","[393.19281005859375, 252.75079345703125]","[411.2300109863281, 294.5307312011719]","[455.2926025390625, 190.1165771484375]","[466.4284362792969, 203.19007873535156]","[359.3800048828125, 352.6688232421875]","[377.21746826171875, 372.1401062011719]","[452.4262390136719, 373.8752136230469]","[480.6874694824219, 391.4244689941406]","[439.70782470703125, 467.16815185546875]","[463.13848876953125, 491.47845458984375]"
296,"[399.5948486328125, 123.88314056396484]","[396.9256896972656, 109.49897003173828]","[390.34564208984375, 111.69884490966797]","[343.8575744628906, 106.9834976196289]","[359.7861328125, 115.98885345458984]","[326.4249572753906, 165.57989501953125]","[351.6672668457031, 191.82669067382812]","[393.6478271484375, 252.63308715820312]","[411.6763916015625, 294.2334899902344]","[455.5873107910156, 190.3860626220703]","[466.45452880859375, 203.2639617919922]","[359.19683837890625, 353.65130615234375]","[377.1056213378906, 372.97320556640625]","[449.65997314453125, 377.9386901855469]","[477.3929748535156, 395.3778991699219]","[436.7542419433594, 470.59149169921875]","[459.1724853515625, 494.88043212890625]"
297,"[399.8970642089844, 124.0634765625]","[397.0560607910156, 109.69474029541016]","[390.8348693847656, 111.88455963134766]","[343.0918884277344, 107.01876831054688]","[360.2991027832031, 116.02387237548828]","[325.554931640625, 165.48695373535156]","[351.9279479980469, 191.69984436035156]","[392.7857666015625, 252.87661743164062]","[412.040771484375, 294.1723327636719]","[455.8861999511719, 189.54478454589844]","[466.9744567871094, 202.1466064453125]","[358.2344055175781, 353.4434814453125]","[376.9193115234375, 372.7168884277344]","[448.5411071777344, 377.162109375]","[476.38714599609375, 394.4925231933594]","[435.7651062011719, 469.55145263671875]","[457.9755554199219, 493.7143249511719]"
298,"[399.7105712890625, 124.12384033203125]","[397.0444641113281, 109.70004272460938]","[390.5385437011719, 111.8541259765625]","[343.5125732421875, 107.04146575927734]","[359.95513916015625, 115.9192886352539]","[325.9361572265625, 165.78863525390625]","[351.6609802246094, 191.8314208984375]","[393.4322204589844, 252.9626922607422]","[412.5043029785156, 294.1341552734375]","[456.5733337402344, 188.8751220703125]","[467.8731994628906, 201.4269256591797]","[358.2057800292969, 354.6573486328125]","[376.41455078125, 373.8597106933594]","[448.1427001953125, 379.0322570800781]","[475.8402099609375, 396.32025146484375]","[435.3782958984375, 471.227783203125]","[457.4848937988281, 495.29278564453125]"
299,"[399.468017578125, 124.07249450683594]","[396.9808349609375, 109.61762237548828]","[390.1793518066406, 111.7848129272461]","[344.2456970214844, 106.90052032470703]","[359.5419006347656, 115.83460998535156]","[326.9477844238281, 165.38124084472656]","[351.25701904296875, 191.58815002441406]","[394.2542724609375, 252.4818115234375]","[411.9404602050781, 294.0066223144531]","[455.85272216796875, 189.46234130859375]","[466.915283203125, 202.1319122314453]","[359.2159118652344, 353.8475646972656]","[376.45489501953125, 373.16046142578125]","[449.7481384277344, 377.8304443359375]","[476.8631591796875, 395.25274658203125]","[436.8013916015625, 470.3359069824219]","[458.606689453125, 494.5553283691406]"
300,"[399.573486328125, 123.65233612060547]","[397.2597961425781, 109.23912811279297]","[390.1797180175781, 111.36509704589844]","[344.9136657714844, 107.04554748535156]","[359.5815734863281, 115.71678161621094]","[327.1937255859375, 166.1600341796875]","[351.33343505859375, 191.86148071289062]","[394.5139465332031, 252.55587768554688]","[412.22900390625, 293.4277648925781]","[457.44378662109375, 187.9113006591797]","[468.52874755859375, 200.3624267578125]","[359.3679504394531, 355.3072814941406]","[376.3719482421875, 374.3223571777344]","[446.9843444824219, 384.6795349121094]","[473.96923828125, 401.84930419921875]","[434.4261474609375, 476.9591064453125]","[455.84161376953125, 500.8867492675781]"
301,"[398.56744384765625, 123.11780548095703]","[396.890625, 108.38542175292969]","[388.6883544921875, 110.49649047851562]","[345.5417175292969, 106.3082504272461]","[358.22808837890625, 114.6010971069336]","[327.2547912597656, 166.92234802246094]","[350.62298583984375, 191.13941955566406]","[392.92431640625, 255.02780151367188]","[410.4700012207031, 293.3232421875]","[455.1966247558594, 189.18800354003906]","[466.08795166015625, 200.89759826660156]","[356.5516662597656, 364.1312255859375]","[372.62921142578125, 381.68896484375]","[429.9380798339844, 421.1122131347656]","[455.7740478515625, 436.8253173828125]","[419.23223876953125, 508.80450439453125]","[437.24615478515625, 531.162353515625]"
302,"[399.0727233886719, 123.07569122314453]","[397.1087341308594, 108.38500213623047]","[389.48895263671875, 110.5341567993164]","[344.78875732421875, 106.05633544921875]","[359.3213195800781, 114.52787780761719]","[326.6366271972656, 166.41387939453125]","[351.1570129394531, 190.9290771484375]","[392.033935546875, 255.02780151367188]","[410.04925537109375, 293.517333984375]","[454.25299072265625, 190.09022521972656]","[465.0092468261719, 201.8019561767578]","[356.0511474609375, 363.8684997558594]","[372.98211669921875, 381.5726623535156]","[430.37750244140625, 418.88922119140625]","[456.2945556640625, 434.69293212890625]","[419.510009765625, 506.778076171875]","[437.50335693359375, 529.2859497070312]"
303,"[399.1532897949219, 123.34327697753906]","[397.0135803222656, 108.629150390625]","[389.7350769042969, 110.7591552734375]","[343.93634033203125, 105.99861907958984]","[359.6388244628906, 114.5313949584961]","[325.7492980957031, 166.25094604492188]","[351.42559814453125, 190.8452911376953]","[390.4863586425781, 255.99810791015625]","[409.300048828125, 294.4768981933594]","[452.54217529296875, 191.50933837890625]","[463.41961669921875, 203.4110870361328]","[355.3253479003906, 363.9954833984375]","[373.2095031738281, 381.7412109375]","[431.4003601074219, 416.4638671875]","[458.17742919921875, 432.20556640625]","[420.6418762207031, 504.8126220703125]","[439.5919189453125, 527.18896484375]"
304,"[399.4637145996094, 123.96170043945312]","[396.9459228515625, 109.2906723022461]","[390.3099365234375, 111.46465301513672]","[342.8056945800781, 106.323486328125]","[360.5511474609375, 114.97258758544922]","[324.6247253417969, 165.8433380126953]","[352.12738037109375, 190.58436584472656]","[389.8158874511719, 255.32528686523438]","[410.02783203125, 293.8743896484375]","[451.953369140625, 191.07748413085938]","[463.0350036621094, 202.98440551757812]","[353.7181396484375, 363.847412109375]","[372.7258605957031, 381.5452880859375]","[428.5278625488281, 418.7956237792969]","[455.2789306640625, 434.5272216796875]","[417.89971923828125, 506.44915771484375]","[436.0454406738281, 528.9776611328125]"
305,"[398.98828125, 124.10303497314453]","[396.5285339355469, 109.36103057861328]","[389.82586669921875, 111.53508758544922]","[342.32952880859375, 106.15260314941406]","[360.3504333496094, 114.79127502441406]","[324.2335510253906, 165.63023376464844]","[352.0941467285156, 190.39138793945312]","[389.89251708984375, 255.3859100341797]","[410.3071594238281, 293.9473571777344]","[452.3558654785156, 191.10479736328125]","[463.3843994140625, 203.05201721191406]","[353.8077697753906, 364.4718322753906]","[373.00482177734375, 382.2032775878906]","[428.8459167480469, 421.6885070800781]","[455.56182861328125, 437.4248046875]","[418.11669921875, 509.2452392578125]","[435.8583068847656, 531.7256469726562]"
306,"[399.5098571777344, 124.32559204101562]","[397.442138671875, 109.4162368774414]","[390.1587829589844, 111.55858612060547]","[344.3840637207031, 105.6386947631836]","[359.8760070800781, 114.22996520996094]","[326.4140625, 164.73092651367188]","[350.86773681640625, 189.8681640625]","[391.89105224609375, 254.93417358398438]","[409.7499694824219, 294.46466064453125]","[451.92755126953125, 191.09725952148438]","[463.1827697753906, 203.26123046875]","[355.4045104980469, 363.3919372558594]","[372.37445068359375, 381.4367370605469]","[430.1900939941406, 414.67254638671875]","[455.8587341308594, 430.83135986328125]","[419.0072021484375, 502.85833740234375]","[436.8013000488281, 525.8797607421875]"
307,"[399.157958984375, 124.18217468261719]","[397.17913818359375, 109.20364379882812]","[389.7221374511719, 111.39640808105469]","[344.25823974609375, 105.5176010131836]","[359.4945068359375, 114.1444091796875]","[326.20428466796875, 164.6011199951172]","[350.3414611816406, 189.9378204345703]","[392.2453308105469, 254.5208740234375]","[409.18829345703125, 294.6036071777344]","[452.4715576171875, 190.79156494140625]","[463.2649230957031, 203.28419494628906]","[355.6826171875, 364.15863037109375]","[372.239501953125, 382.26263427734375]","[427.8878173828125, 422.6697082519531]","[452.8525390625, 438.9576721191406]","[417.0384521484375, 510.0169677734375]","[433.5040283203125, 533.3086547851562]"
308,"[399.0099182128906, 123.99861145019531]","[396.8361511230469, 108.9988021850586]","[389.6186218261719, 111.25491333007812]","[342.9326171875, 105.14385986328125]","[359.2442321777344, 114.02677917480469]","[324.77191162109375, 164.22738647460938]","[350.4927673339844, 189.76913452148438]","[391.0379333496094, 254.54122924804688]","[409.791259765625, 294.44036865234375]","[452.1189880371094, 190.817138671875]","[463.2222595214844, 203.10195922851562]","[354.22796630859375, 363.7462463378906]","[371.8406677246094, 381.8751525878906]","[427.36395263671875, 421.12841796875]","[452.6338195800781, 437.33587646484375]","[416.5772399902344, 508.8970031738281]","[432.8951110839844, 532.134521484375]"
309,"[398.9998474121094, 124.10588836669922]","[396.8106994628906, 109.10472869873047]","[389.54400634765625, 111.38468933105469]","[342.98223876953125, 105.21442413330078]","[358.9957580566406, 114.22502136230469]","[324.9097595214844, 164.1894989013672]","[350.56207275390625, 189.92015075683594]","[391.3545227050781, 254.20555114746094]","[410.1996765136719, 294.2841491699219]","[451.818359375, 191.55062866210938]","[463.0787658691406, 203.82266235351562]","[354.4630432128906, 362.48052978515625]","[372.08197021484375, 380.7490539550781]","[429.4675598144531, 416.035400390625]","[454.9541931152344, 432.3634033203125]","[418.45440673828125, 504.36614990234375]","[435.39605712890625, 527.7407836914062]"
310,"[398.9488220214844, 124.07837677001953]","[396.73077392578125, 109.12979125976562]","[389.5910339355469, 111.34735107421875]","[342.26611328125, 105.42936706542969]","[359.1399841308594, 114.24332427978516]","[323.89434814453125, 164.74209594726562]","[350.7316589355469, 189.86212158203125]","[389.3908996582031, 255.6535186767578]","[409.36212158203125, 294.4960021972656]","[451.2641906738281, 192.01931762695312]","[462.6074523925781, 203.97354125976562]","[353.1515808105469, 363.25482177734375]","[371.62481689453125, 381.0560607910156]","[426.0340576171875, 421.9113464355469]","[452.2439880371094, 437.64471435546875]","[415.2737731933594, 509.4485778808594]","[432.6859436035156, 532.0601806640625]"
311,"[399.66680908203125, 124.0235366821289]","[397.1741638183594, 109.07872009277344]","[390.4725341796875, 111.30443572998047]","[341.718505859375, 105.3259048461914]","[359.7883605957031, 114.24453735351562]","[323.2118225097656, 164.68829345703125]","[350.9605407714844, 189.97348022460938]","[388.21087646484375, 256.5376281738281]","[408.6603698730469, 295.5120849609375]","[449.3888854980469, 192.9032745361328]","[460.9506530761719, 204.98593139648438]","[352.1019287109375, 363.5093994140625]","[371.2576904296875, 381.3423156738281]","[425.4888000488281, 421.17333984375]","[452.07525634765625, 436.9173278808594]","[415.1034240722656, 508.711669921875]","[432.80584716796875, 531.4321899414062]"
312,"[400.0818786621094, 123.79129028320312]","[397.5037841796875, 108.93122863769531]","[390.9049377441406, 111.1539306640625]","[342.4490051269531, 105.42989349365234]","[360.17083740234375, 114.30611419677734]","[324.09002685546875, 164.94894409179688]","[350.8972473144531, 190.44740295410156]","[389.81048583984375, 255.90875244140625]","[408.93048095703125, 295.8118591308594]","[452.32489013671875, 190.83375549316406]","[463.3819885253906, 203.4040069580078]","[353.68597412109375, 363.1523742675781]","[372.3205261230469, 381.3534240722656]","[430.09918212890625, 415.4286193847656]","[456.9574890136719, 431.64361572265625]","[418.9405517578125, 504.243896484375]","[437.7380676269531, 527.439453125]"
313,"[400.551025390625, 123.85234069824219]","[397.7889404296875, 108.93589782714844]","[391.3375244140625, 111.25088500976562]","[342.9185791015625, 105.181640625]","[360.2811584472656, 114.44989013671875]","[325.03125, 164.64134216308594]","[350.8232421875, 191.28684997558594]","[392.6572570800781, 254.59597778320312]","[410.7743225097656, 296.7997741699219]","[456.1100769042969, 187.43527221679688]","[466.8059997558594, 200.53826904296875]","[355.62249755859375, 362.0717468261719]","[373.72247314453125, 381.28839111328125]","[439.8589782714844, 396.8617858886719]","[466.43115234375, 414.21826171875]","[427.0891418457031, 488.6609802246094]","[446.4859313964844, 513.1251831054688]"
314,"[400.2992248535156, 123.84862518310547]","[397.7124938964844, 108.93218994140625]","[391.02520751953125, 111.207763671875]","[343.2936096191406, 105.16574096679688]","[359.9937744140625, 114.37596893310547]","[325.2968444824219, 164.38558959960938]","[350.6294250488281, 191.04196166992188]","[392.3053283691406, 255.06129455566406]","[410.2273864746094, 297.35760498046875]","[455.1158142089844, 188.24620056152344]","[466.18670654296875, 201.46304321289062]","[356.0549011230469, 360.3017272949219]","[373.8304138183594, 379.6053161621094]","[442.5765380859375, 393.6314392089844]","[468.8892517089844, 411.0578918457031]","[429.74078369140625, 486.6411437988281]","[449.0468444824219, 511.0870361328125]"
315,"[400.600341796875, 123.7483139038086]","[397.6768798828125, 108.93775939941406]","[391.53387451171875, 111.24911499023438]","[342.2464599609375, 105.4222183227539]","[360.67547607421875, 114.71219635009766]","[324.24371337890625, 164.5029296875]","[351.0793151855469, 191.150390625]","[390.8427429199219, 255.48321533203125]","[409.29248046875, 297.465576171875]","[452.07879638671875, 190.65943908691406]","[463.1823425292969, 203.92822265625]","[354.90863037109375, 360.3966064453125]","[373.6326599121094, 379.4925231933594]","[438.4800109863281, 400.42218017578125]","[465.06134033203125, 417.640869140625]","[426.5812072753906, 492.6456298828125]","[445.6964111328125, 517.0677490234375]"
316,"[400.41705322265625, 123.95223999023438]","[397.71844482421875, 108.98867797851562]","[391.1864318847656, 111.28649139404297]","[342.76806640625, 105.16510009765625]","[360.2052001953125, 114.49431610107422]","[324.9538879394531, 164.62403869628906]","[351.0899963378906, 191.2279815673828]","[391.3431701660156, 256.3847351074219]","[410.1984558105469, 297.94390869140625]","[450.826904296875, 191.6615753173828]","[462.71551513671875, 204.3332977294922]","[355.2306213378906, 361.7813415527344]","[373.5149841308594, 380.8588562011719]","[439.4732971191406, 399.1065673828125]","[465.8210754394531, 416.26458740234375]","[428.1885986328125, 491.24542236328125]","[447.049560546875, 515.5112915039062]"
317,"[400.5143737792969, 123.9583511352539]","[397.8263244628906, 109.08815002441406]","[391.2401123046875, 111.38569641113281]","[343.3239440917969, 105.4940414428711]","[360.0807800292969, 114.84309387207031]","[325.475830078125, 164.75198364257812]","[351.1391906738281, 191.442138671875]","[391.9365234375, 255.45196533203125]","[410.66412353515625, 297.1974182128906]","[450.98602294921875, 191.57647705078125]","[462.9232177734375, 204.2303466796875]","[355.77752685546875, 360.0486755371094]","[373.7525634765625, 379.2413635253906]","[441.2821044921875, 391.56512451171875]","[467.4992370605469, 408.8881530761719]","[429.5969543457031, 484.3078308105469]","[448.7530517578125, 508.7933349609375]"
