Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
228,"[394.020751953125, 53.276893615722656]","[390.7121276855469, 39.52151870727539]","[377.3390808105469, 41.80513000488281]","[366.6202087402344, 49.39283752441406]","[333.128173828125, 61.1433219909668]","[358.65191650390625, 130.909423828125]","[320.4220275878906, 165.56973266601562]","[407.2634582519531, 235.6720733642578]","[357.9163513183594, 304.7590026855469]","[468.01129150390625, 274.0810546875]","[478.2170104980469, 298.5074157714844]","[413.6564025878906, 333.28619384765625]","[387.0348205566406, 362.6290283203125]","[549.1000366210938, 342.6308898925781]","[537.932861328125, 379.8904724121094]","[503.6708068847656, 418.2890625]","[506.6661071777344, 442.3603210449219]"
229,"[393.73699951171875, 53.32328796386719]","[390.5516357421875, 39.60914611816406]","[377.06414794921875, 41.83049011230469]","[366.7447814941406, 49.57678985595703]","[333.0343017578125, 61.15283203125]","[358.63018798828125, 131.2414093017578]","[320.4328308105469, 165.5526123046875]","[407.4494323730469, 236.2906951904297]","[358.2193298339844, 304.9078369140625]","[468.1314697265625, 273.76849365234375]","[478.233154296875, 298.2197570800781]","[412.8094482421875, 333.72802734375]","[386.1396789550781, 362.8979187011719]","[548.4847412109375, 342.22369384765625]","[537.2540283203125, 379.36358642578125]","[502.91729736328125, 417.33319091796875]","[505.8775634765625, 441.4697570800781]"
230,"[393.94097900390625, 53.58999252319336]","[390.93768310546875, 39.886173248291016]","[377.3245849609375, 42.06757736206055]","[367.5843505859375, 49.82457733154297]","[333.2051696777344, 61.07432556152344]","[359.8628845214844, 131.43141174316406]","[319.6142883300781, 165.2506866455078]","[407.9253845214844, 236.80032348632812]","[357.557373046875, 304.78472900390625]","[466.9403991699219, 274.1756591796875]","[477.6545104980469, 298.15264892578125]","[413.25238037109375, 334.2273864746094]","[385.2001037597656, 363.03326416015625]","[546.4943237304688, 345.1075744628906]","[533.8222045898438, 381.2771301269531]","[503.0518798828125, 419.3788146972656]","[505.15338134765625, 442.02239990234375]"
231,"[393.9403381347656, 53.625160217285156]","[390.9503479003906, 39.95783615112305]","[377.38275146484375, 42.14634704589844]","[367.5464172363281, 49.90678024291992]","[333.2090148925781, 61.13075637817383]","[359.87054443359375, 131.23965454101562]","[319.5284118652344, 165.3753662109375]","[408.1024475097656, 236.29920959472656]","[358.28192138671875, 304.9977722167969]","[466.86431884765625, 273.77874755859375]","[478.5528259277344, 297.8955078125]","[413.237548828125, 334.36700439453125]","[385.0364074707031, 363.2256774902344]","[545.6203002929688, 346.4905700683594]","[532.5425415039062, 382.60711669921875]","[502.7181091308594, 420.4432067871094]","[504.48577880859375, 442.9001770019531]"
232,"[394.18560791015625, 53.496986389160156]","[391.02001953125, 39.66170883178711]","[377.7758483886719, 42.16904067993164]","[367.0765686035156, 49.052433013916016]","[333.4334411621094, 60.90758514404297]","[358.83673095703125, 129.03045654296875]","[319.31097412109375, 164.53225708007812]","[406.8541564941406, 232.6088104248047]","[357.1756286621094, 303.7226257324219]","[464.69879150390625, 270.7088928222656]","[478.08062744140625, 297.7384948730469]","[411.9693603515625, 330.0279235839844]","[384.26513671875, 359.5746154785156]","[542.6444091796875, 341.1578063964844]","[529.6557006835938, 378.93914794921875]","[501.64508056640625, 413.2418518066406]","[502.7412414550781, 437.5983581542969]"
233,"[394.1015625, 53.410606384277344]","[390.8370056152344, 39.649818420410156]","[377.8115234375, 42.029640197753906]","[366.32940673828125, 49.08098602294922]","[333.4772644042969, 60.804473876953125]","[357.1637878417969, 128.73231506347656]","[319.7986755371094, 164.6014404296875]","[405.7168884277344, 231.8334503173828]","[357.77984619140625, 303.92486572265625]","[464.1096496582031, 268.9793701171875]","[478.1783752441406, 297.45513916015625]","[410.7288513183594, 329.2966003417969]","[384.4317932128906, 359.203857421875]","[544.350830078125, 336.29229736328125]","[532.6278076171875, 375.2632141113281]","[501.15985107421875, 409.9021911621094]","[503.56036376953125, 436.4711608886719]"
234,"[394.064208984375, 53.38827896118164]","[390.8712463378906, 39.560302734375]","[377.7364196777344, 41.92195129394531]","[366.383544921875, 48.91905212402344]","[333.462646484375, 60.662418365478516]","[357.02545166015625, 128.89500427246094]","[319.95556640625, 164.68743896484375]","[405.48907470703125, 232.48101806640625]","[357.781494140625, 304.1635437011719]","[464.76251220703125, 270.0457458496094]","[478.1530456542969, 297.79632568359375]","[411.06109619140625, 330.4178771972656]","[384.9827575683594, 360.3994445800781]","[546.08935546875, 337.9698486328125]","[534.6089477539062, 376.9576721191406]","[503.0710144042969, 412.6531677246094]","[505.5711364746094, 439.2788391113281]"
235,"[393.7939758300781, 53.29276657104492]","[390.7476501464844, 39.44561004638672]","[377.29522705078125, 41.90711975097656]","[366.70587158203125, 48.745994567871094]","[332.9375915527344, 60.69752883911133]","[357.07568359375, 128.54971313476562]","[319.76446533203125, 164.21774291992188]","[405.3371276855469, 232.4084014892578]","[357.3714294433594, 303.6332702636719]","[465.35223388671875, 270.4281005859375]","[477.7021179199219, 297.9054260253906]","[410.6714172363281, 330.1163635253906]","[384.306884765625, 360.07452392578125]","[545.530029296875, 338.4990539550781]","[533.8421630859375, 377.4894104003906]","[503.05712890625, 411.8880920410156]","[505.4631042480469, 438.35552978515625]"
236,"[393.69012451171875, 53.270301818847656]","[390.66845703125, 39.41440200805664]","[377.14154052734375, 41.98179244995117]","[366.823974609375, 48.69169235229492]","[332.8226318359375, 60.8477783203125]","[357.0670471191406, 128.268310546875]","[319.8089599609375, 164.1943359375]","[404.971435546875, 231.54066467285156]","[357.0938415527344, 303.3570556640625]","[464.00701904296875, 268.9544677734375]","[476.9762268066406, 297.93450927734375]","[410.1960144042969, 329.38250732421875]","[383.77764892578125, 359.4197692871094]","[544.1680908203125, 338.1271667480469]","[532.4899291992188, 377.43310546875]","[502.11529541015625, 410.09027099609375]","[504.2695617675781, 436.89251708984375]"
237,"[393.6718444824219, 53.085182189941406]","[390.6130676269531, 39.228607177734375]","[377.1764831542969, 41.84999084472656]","[366.65264892578125, 48.44894027709961]","[332.9587097167969, 60.69550323486328]","[357.1313781738281, 127.89596557617188]","[319.999755859375, 163.93190002441406]","[404.81500244140625, 231.4060516357422]","[357.71502685546875, 303.38525390625]","[463.74456787109375, 268.1393127441406]","[477.4015808105469, 297.7044982910156]","[410.52679443359375, 329.8209228515625]","[384.1458435058594, 359.7802429199219]","[543.2721557617188, 340.4019470214844]","[531.7318725585938, 379.10394287109375]","[502.678466796875, 411.6495666503906]","[504.6778564453125, 437.32635498046875]"
238,"[393.79083251953125, 53.02610778808594]","[390.5343933105469, 39.240509033203125]","[377.4156494140625, 41.790950775146484]","[366.2120361328125, 48.646419525146484]","[333.234130859375, 60.72631072998047]","[357.4042053222656, 128.42550659179688]","[319.80499267578125, 164.21932983398438]","[405.689697265625, 231.97586059570312]","[357.75250244140625, 303.5516357421875]","[464.174560546875, 269.0058898925781]","[477.28399658203125, 297.80963134765625]","[410.9020690917969, 330.19659423828125]","[384.3849182128906, 359.9164733886719]","[543.2471923828125, 341.6457824707031]","[531.740478515625, 379.47528076171875]","[503.0360412597656, 412.3590087890625]","[504.98760986328125, 436.6424865722656]"
239,"[393.5014343261719, 53.138545989990234]","[390.4096374511719, 39.34873580932617]","[377.06787109375, 41.8403434753418]","[366.4675598144531, 48.68946075439453]","[333.0226135253906, 60.667442321777344]","[357.4869079589844, 128.49610900878906]","[319.99566650390625, 164.0023193359375]","[405.69207763671875, 232.31781005859375]","[357.5021057128906, 303.2662658691406]","[464.763427734375, 269.83941650390625]","[476.9333801269531, 298.0294494628906]","[411.2740478515625, 329.9044494628906]","[384.8068542480469, 359.6026611328125]","[544.54248046875, 341.4461975097656]","[533.0137329101562, 379.52252197265625]","[503.572265625, 412.33331298828125]","[505.7037048339844, 437.25634765625]"
240,"[393.51043701171875, 53.23340606689453]","[390.29901123046875, 39.39943313598633]","[377.1498107910156, 41.8480110168457]","[366.008056640625, 48.67830276489258]","[333.2199401855469, 60.6350212097168]","[357.0668640136719, 128.65184020996094]","[320.2020568847656, 164.14735412597656]","[405.7916564941406, 232.63970947265625]","[357.3318786621094, 303.5272216796875]","[465.5826416015625, 270.18438720703125]","[477.05419921875, 298.0864562988281]","[411.1212158203125, 330.2060241699219]","[385.15411376953125, 359.9462585449219]","[545.232666015625, 340.41119384765625]","[534.2363891601562, 378.59393310546875]","[503.4765930175781, 411.6205749511719]","[505.90625, 436.7027893066406]"
241,"[393.4629821777344, 53.42823028564453]","[390.3829040527344, 39.756866455078125]","[376.9831237792969, 41.77383041381836]","[366.9599609375, 49.233707427978516]","[332.67645263671875, 60.046302795410156]","[359.8309020996094, 129.674560546875]","[316.6260681152344, 163.51519775390625]","[407.9540710449219, 235.12376403808594]","[355.8138427734375, 304.0013122558594]","[466.56134033203125, 273.1395263671875]","[476.5377502441406, 298.4637451171875]","[413.58599853515625, 329.9835510253906]","[384.31768798828125, 359.2003479003906]","[553.934326171875, 338.42169189453125]","[540.4446411132812, 373.6466064453125]","[512.2339477539062, 419.8644104003906]","[516.0487060546875, 441.7253723144531]"
242,"[393.47491455078125, 53.5517463684082]","[390.4622802734375, 39.911888122558594]","[376.8723449707031, 41.88450622558594]","[367.4376525878906, 49.582889556884766]","[332.3789367675781, 60.236480712890625]","[360.7821350097656, 130.32925415039062]","[316.1774597167969, 164.07345581054688]","[409.0375061035156, 235.44158935546875]","[355.14923095703125, 304.2264404296875]","[467.0121765136719, 274.0755310058594]","[475.98577880859375, 298.63671875]","[415.45745849609375, 329.92431640625]","[385.38665771484375, 359.20111083984375]","[555.7223510742188, 337.89801025390625]","[541.4044189453125, 373.2662658691406]","[513.7619018554688, 419.55426025390625]","[517.4599609375, 441.6008605957031]"
243,"[393.5618896484375, 53.429283142089844]","[390.36175537109375, 39.80278015136719]","[377.1170349121094, 41.73857116699219]","[366.8572998046875, 49.62067794799805]","[332.8457336425781, 60.21025085449219]","[360.8493347167969, 130.64956665039062]","[316.12005615234375, 164.65301513671875]","[409.5563049316406, 235.6719970703125]","[355.3707275390625, 304.96075439453125]","[467.2762145996094, 274.5590515136719]","[476.4474792480469, 298.7728271484375]","[416.29632568359375, 330.6912841796875]","[386.37103271484375, 360.1002502441406]","[557.4127807617188, 337.5765686035156]","[543.2403564453125, 372.76318359375]","[515.6181030273438, 421.06640625]","[519.5663452148438, 442.86309814453125]"
244,"[393.9404602050781, 53.72482681274414]","[390.6354675292969, 40.126441955566406]","[377.742919921875, 41.86436462402344]","[366.38427734375, 49.733253479003906]","[333.42730712890625, 59.972293853759766]","[359.6478271484375, 130.5536651611328]","[316.998779296875, 163.7666473388672]","[408.40850830078125, 236.422119140625]","[355.5295715332031, 304.2191467285156]","[467.4910583496094, 275.3172912597656]","[476.6134948730469, 299.0011901855469]","[413.8795471191406, 331.7302551269531]","[385.0816955566406, 360.5458679199219]","[553.1263427734375, 338.91375732421875]","[539.8287963867188, 373.81396484375]","[509.26007080078125, 422.7118835449219]","[512.8504028320312, 444.38323974609375]"
245,"[394.0212707519531, 53.88011169433594]","[390.6994934082031, 40.16069412231445]","[377.83209228515625, 41.99530792236328]","[366.3014221191406, 49.4187126159668]","[333.7139587402344, 59.980682373046875]","[358.8883972167969, 130.09371948242188]","[317.4830017089844, 163.48544311523438]","[406.9478759765625, 235.88291931152344]","[355.8327941894531, 303.7144775390625]","[466.69024658203125, 274.4877624511719]","[476.4293518066406, 298.7194519042969]","[412.1459045410156, 329.834228515625]","[384.2939758300781, 358.7803039550781]","[553.2249145507812, 334.6851501464844]","[541.0455322265625, 369.8917541503906]","[509.07159423828125, 419.80975341796875]","[513.478515625, 442.33978271484375]"
246,"[394.0700988769531, 54.02661895751953]","[390.8416748046875, 40.26109313964844]","[377.7990417480469, 42.10615539550781]","[366.6727294921875, 49.43960952758789]","[333.4702453613281, 59.971309661865234]","[359.10626220703125, 130.12986755371094]","[317.4522705078125, 163.52740478515625]","[406.9606018066406, 236.08836364746094]","[355.5458984375, 304.1092834472656]","[466.52655029296875, 274.47601318359375]","[476.31640625, 298.9574279785156]","[412.37786865234375, 330.5720520019531]","[384.17169189453125, 359.4544677734375]","[551.685302734375, 336.2114562988281]","[538.9298706054688, 371.4533386230469]","[507.4534606933594, 419.2637634277344]","[511.2974853515625, 441.54327392578125]"
247,"[393.9566345214844, 53.89163589477539]","[390.8791809082031, 40.23066329956055]","[377.72711181640625, 42.03670120239258]","[367.0153503417969, 49.70083236694336]","[333.3985595703125, 59.98942565917969]","[359.83026123046875, 130.5475616455078]","[316.8512268066406, 163.7930450439453]","[407.5212097167969, 236.26974487304688]","[355.2366943359375, 304.3011169433594]","[466.0079345703125, 274.70404052734375]","[476.11962890625, 299.3014831542969]","[413.0224304199219, 331.2381896972656]","[383.92877197265625, 359.9591064453125]","[550.3024291992188, 338.8464660644531]","[536.677734375, 373.4532165527344]","[507.94036865234375, 419.31903076171875]","[511.5715026855469, 440.41845703125]"
248,"[394.21527099609375, 54.04829406738281]","[391.25457763671875, 40.308128356933594]","[377.9701843261719, 42.163421630859375]","[367.5536804199219, 49.462223052978516]","[333.3753662109375, 59.76775360107422]","[360.2776794433594, 129.78004455566406]","[316.7155456542969, 163.32614135742188]","[407.5800476074219, 235.77960205078125]","[355.1807861328125, 304.21014404296875]","[466.0425109863281, 274.9151916503906]","[476.3572998046875, 299.5223083496094]","[414.6918640136719, 330.4877014160156]","[385.1687927246094, 359.44390869140625]","[551.0388793945312, 340.3263854980469]","[536.88037109375, 375.2319030761719]","[510.21881103515625, 420.7423400878906]","[513.69287109375, 442.0349426269531]"
249,"[394.0776062011719, 53.89137268066406]","[391.1811218261719, 40.13573455810547]","[377.6733093261719, 42.118194580078125]","[367.9133605957031, 49.59598159790039]","[333.2547912597656, 60.16813659667969]","[360.8895263671875, 130.61251831054688]","[316.91729736328125, 164.23541259765625]","[407.794677734375, 236.269775390625]","[355.7287292480469, 304.7825012207031]","[465.4135437011719, 274.6956787109375]","[476.4489440917969, 299.49298095703125]","[414.54559326171875, 331.1253662109375]","[384.7331848144531, 359.9997253417969]","[550.1180419921875, 340.3900451660156]","[535.7916259765625, 375.0462646484375]","[509.73834228515625, 419.4258728027344]","[512.8667602539062, 440.25897216796875]"
250,"[394.1815185546875, 53.75137710571289]","[391.3064880371094, 39.97920227050781]","[377.6371154785156, 41.941017150878906]","[368.33013916015625, 49.39611053466797]","[333.1188659667969, 59.94001007080078]","[361.4930419921875, 130.38487243652344]","[316.7427978515625, 163.67428588867188]","[408.52239990234375, 236.7198486328125]","[355.51922607421875, 304.39849853515625]","[466.6228942871094, 275.5767822265625]","[476.68756103515625, 299.5018005371094]","[415.7984924316406, 330.74951171875]","[385.5445251464844, 359.6997985839844]","[553.4624633789062, 339.1156311035156]","[538.9779052734375, 373.86175537109375]","[512.7002563476562, 419.8152770996094]","[516.1353759765625, 440.8650817871094]"
251,"[394.15020751953125, 53.622379302978516]","[391.231689453125, 39.87630844116211]","[377.61480712890625, 41.815040588378906]","[368.3533935546875, 49.404510498046875]","[333.2099609375, 59.854270935058594]","[362.12969970703125, 130.6922607421875]","[316.22186279296875, 163.61279296875]","[408.7350158691406, 237.12757873535156]","[355.0295104980469, 304.5314025878906]","[465.95281982421875, 275.3553771972656]","[476.2123718261719, 299.605712890625]","[415.0043640136719, 331.4401550292969]","[384.0508117675781, 359.98095703125]","[551.666748046875, 340.5081481933594]","[536.5514526367188, 374.1933288574219]","[510.51177978515625, 422.0743103027344]","[513.3592529296875, 441.7105407714844]"
252,"[394.222900390625, 53.47931671142578]","[391.3233337402344, 39.64823913574219]","[377.67718505859375, 41.72700119018555]","[368.40325927734375, 48.96994400024414]","[333.1673889160156, 59.696319580078125]","[361.99810791015625, 130.0527801513672]","[316.4267578125, 163.201904296875]","[408.4954833984375, 236.71092224121094]","[354.9078369140625, 304.14312744140625]","[466.26593017578125, 275.6813049316406]","[476.23712158203125, 299.714111328125]","[414.6321716308594, 330.9760437011719]","[383.7480773925781, 359.51837158203125]","[548.9144897460938, 341.9305419921875]","[533.6629028320312, 375.8110656738281]","[508.7426452636719, 421.39080810546875]","[510.80615234375, 440.9493713378906]"
253,"[393.9442138671875, 53.42383575439453]","[391.2812805175781, 39.61039352416992]","[377.2093811035156, 41.624874114990234]","[369.14501953125, 48.933780670166016]","[332.7371520996094, 59.491458892822266]","[362.67864990234375, 130.07656860351562]","[316.1361999511719, 162.60305786132812]","[408.5873107910156, 237.34933471679688]","[354.9423828125, 303.78680419921875]","[466.28759765625, 276.0101623535156]","[476.3131103515625, 299.3957824707031]","[414.6339111328125, 331.3765869140625]","[383.02215576171875, 359.7012634277344]","[550.2705688476562, 341.69366455078125]","[534.4066162109375, 375.23712158203125]","[509.16790771484375, 422.572998046875]","[511.38592529296875, 442.03692626953125]"
254,"[393.9490661621094, 53.252288818359375]","[391.30499267578125, 39.36298370361328]","[377.0888366699219, 41.563968658447266]","[369.2425231933594, 48.536556243896484]","[332.312744140625, 59.47575759887695]","[362.40875244140625, 129.5682373046875]","[316.10980224609375, 162.3207550048828]","[407.6999816894531, 237.0365753173828]","[355.05267333984375, 303.6442565917969]","[465.22576904296875, 275.8004455566406]","[475.97857666015625, 299.5733337402344]","[413.3692932128906, 331.70196533203125]","[381.62298583984375, 359.8931579589844]","[546.2760620117188, 344.85040283203125]","[530.0198364257812, 378.2406921386719]","[506.0605773925781, 423.6435546875]","[507.0552978515625, 442.4955139160156]"
255,"[393.6892395019531, 53.429832458496094]","[391.2585754394531, 39.502864837646484]","[376.69354248046875, 41.667686462402344]","[369.7831726074219, 48.42347717285156]","[331.7925109863281, 59.237674713134766]","[362.59710693359375, 129.08135986328125]","[315.7481689453125, 161.48280334472656]","[407.2962646484375, 236.99099731445312]","[354.4385681152344, 303.0381774902344]","[464.8693542480469, 275.73211669921875]","[475.9066162109375, 299.4360656738281]","[413.6297912597656, 329.8178405761719]","[381.5584716796875, 358.02081298828125]","[547.0219116210938, 341.4562072753906]","[530.9113159179688, 375.13671875]","[506.1904296875, 420.7764587402344]","[508.4588317871094, 440.3016357421875]"
256,"[393.9672546386719, 53.24407196044922]","[391.10723876953125, 39.3599853515625]","[377.2678527832031, 41.44139099121094]","[368.4288330078125, 48.609683990478516]","[332.8991394042969, 59.47673034667969]","[361.7900390625, 129.7615203857422]","[316.17572021484375, 162.84457397460938]","[408.2830810546875, 237.04884338378906]","[354.3763732910156, 304.4833679199219]","[466.9629821777344, 276.6526184082031]","[476.2547912597656, 299.63262939453125]","[412.7160949707031, 330.7658996582031]","[381.81787109375, 359.3092956542969]","[549.8827514648438, 339.9623718261719]","[534.6564331054688, 374.07952880859375]","[506.40582275390625, 422.31500244140625]","[508.98651123046875, 442.6613464355469]"
257,"[393.5287170410156, 53.298980712890625]","[390.848876953125, 39.37876510620117]","[376.5724182128906, 41.52818298339844]","[368.8106689453125, 48.50849533081055]","[332.1012268066406, 59.54015350341797]","[361.98358154296875, 129.60691833496094]","[315.86474609375, 162.44728088378906]","[407.8727722167969, 237.22467041015625]","[354.24945068359375, 304.1022033691406]","[466.9759826660156, 277.0975341796875]","[476.10296630859375, 299.76397705078125]","[412.31097412109375, 331.1611328125]","[381.023681640625, 359.595458984375]","[549.7643432617188, 340.8849792480469]","[534.6654052734375, 374.7642517089844]","[505.8026123046875, 424.6183776855469]","[509.0331115722656, 444.6618347167969]"
258,"[393.9613952636719, 52.974735260009766]","[391.29071044921875, 39.01899719238281]","[376.895751953125, 41.263526916503906]","[369.25225830078125, 48.291847229003906]","[332.3349609375, 59.566978454589844]","[361.9941101074219, 129.722900390625]","[316.05340576171875, 162.6350555419922]","[407.09124755859375, 237.32777404785156]","[353.8102111816406, 304.3271789550781]","[465.69171142578125, 276.3171081542969]","[475.2703857421875, 299.630859375]","[411.1692199707031, 331.9871826171875]","[379.86810302734375, 360.3851013183594]","[548.2734985351562, 342.231689453125]","[533.1791381835938, 376.1156921386719]","[504.2967224121094, 424.263427734375]","[507.0810241699219, 444.112060546875]"
259,"[393.4369812011719, 53.24061584472656]","[390.7904968261719, 39.21625900268555]","[376.4034423828125, 41.525917053222656]","[368.8797302246094, 48.34029006958008]","[332.288818359375, 59.80827713012695]","[361.95257568359375, 129.61062622070312]","[316.7221984863281, 163.24147033691406]","[407.6822509765625, 236.65013122558594]","[353.9881286621094, 304.8392333984375]","[466.6230773925781, 276.4020080566406]","[475.1006774902344, 299.538330078125]","[412.64300537109375, 331.39959716796875]","[381.9288330078125, 360.1944885253906]","[549.9323120117188, 340.80926513671875]","[535.4766235351562, 375.41253662109375]","[505.6540222167969, 422.5293273925781]","[509.1821594238281, 443.2336120605469]"
260,"[393.33905029296875, 53.4942741394043]","[390.9126281738281, 39.387977600097656]","[376.046142578125, 41.78498840332031]","[369.80120849609375, 48.51543045043945]","[331.7842102050781, 60.07312774658203]","[362.79669189453125, 130.21385192871094]","[316.55999755859375, 163.46217346191406]","[407.9337158203125, 237.72569274902344]","[353.9456481933594, 305.19921875]","[466.0987548828125, 276.5190734863281]","[474.8421936035156, 299.80450439453125]","[412.8212890625, 332.9972839355469]","[381.2621154785156, 361.5934753417969]","[548.84130859375, 343.72833251953125]","[533.7420043945312, 378.2044372558594]","[505.1301574707031, 424.7668762207031]","[507.9773254394531, 445.2408142089844]"
261,"[393.0236511230469, 53.71608352661133]","[390.4619140625, 39.57981491088867]","[375.77423095703125, 41.86937713623047]","[369.03741455078125, 48.57990646362305]","[331.5857849121094, 59.99308776855469]","[362.0190124511719, 130.4794464111328]","[316.2700500488281, 163.1640167236328]","[407.5494689941406, 238.96299743652344]","[354.1036376953125, 305.42047119140625]","[466.6161804199219, 277.0748596191406]","[475.3449401855469, 300.06878662109375]","[411.7706298828125, 334.6504821777344]","[380.5591735839844, 363.04449462890625]","[550.1978149414062, 344.1628723144531]","[535.8084716796875, 378.0090026855469]","[505.7025146484375, 426.7617492675781]","[509.1857604980469, 446.5150451660156]"
262,"[393.35333251953125, 53.227500915527344]","[390.562255859375, 39.22554016113281]","[376.3501281738281, 41.45439147949219]","[368.5161437988281, 48.29164123535156]","[332.0522766113281, 59.50133514404297]","[361.9031066894531, 129.82240295410156]","[315.7017822265625, 162.1068878173828]","[407.1470947265625, 238.806884765625]","[354.22967529296875, 304.5009765625]","[465.6471862792969, 276.9884948730469]","[475.53057861328125, 299.6980895996094]","[410.92523193359375, 333.53582763671875]","[379.4835205078125, 361.5740051269531]","[548.4905395507812, 343.45526123046875]","[533.753662109375, 376.3343811035156]","[504.9308166503906, 427.12603759765625]","[508.0307922363281, 445.7223815917969]"
263,"[392.6372985839844, 53.03242492675781]","[389.46295166015625, 39.157997131347656]","[376.2147216796875, 41.276573181152344]","[366.0796203613281, 48.40071487426758]","[332.68609619140625, 59.458099365234375]","[359.51898193359375, 129.81385803222656]","[316.0254211425781, 162.26295471191406]","[406.5897521972656, 238.53712463378906]","[354.19757080078125, 304.5887756347656]","[465.416015625, 276.7008361816406]","[474.8973083496094, 299.7532653808594]","[407.4910888671875, 333.5159912109375]","[377.8735656738281, 361.4912109375]","[545.706787109375, 340.8900146484375]","[532.330078125, 374.2037048339844]","[501.11224365234375, 423.2388916015625]","[504.27557373046875, 442.8706970214844]"
264,"[392.3350830078125, 52.90126419067383]","[389.18408203125, 39.02423858642578]","[376.2328796386719, 40.913108825683594]","[365.4119873046875, 48.10243606567383]","[332.9814147949219, 58.64055633544922]","[358.46844482421875, 129.58447265625]","[316.1805114746094, 162.08969116210938]","[406.3583679199219, 238.25291442871094]","[354.8207702636719, 304.8797607421875]","[464.786865234375, 276.10174560546875]","[475.32000732421875, 299.9632263183594]","[406.9305725097656, 333.7084655761719]","[378.1993103027344, 361.83843994140625]","[546.7083129882812, 338.6148376464844]","[534.1629638671875, 372.6100158691406]","[501.2820129394531, 421.8133850097656]","[505.72265625, 443.0539245605469]"
265,"[392.7860412597656, 51.781333923339844]","[389.17431640625, 37.941261291503906]","[376.8040771484375, 40.06109619140625]","[364.452880859375, 47.5272331237793]","[333.89501953125, 58.66936111450195]","[358.5052795410156, 129.45396423339844]","[317.5655822753906, 162.66734313964844]","[407.0171203613281, 237.84088134765625]","[354.56756591796875, 304.9873352050781]","[465.1820373535156, 276.1838073730469]","[474.58056640625, 299.6366271972656]","[408.3384704589844, 334.6629638671875]","[380.39105224609375, 362.8984069824219]","[544.8161010742188, 341.5829772949219]","[532.7088012695312, 375.75201416015625]","[500.335693359375, 420.484619140625]","[502.8940734863281, 440.8640441894531]"
266,"[392.4949035644531, 52.197898864746094]","[388.92498779296875, 38.49034881591797]","[376.98223876953125, 40.203609466552734]","[363.5973815917969, 48.14896774291992]","[334.27679443359375, 58.32257080078125]","[357.20281982421875, 130.14700317382812]","[318.0105285644531, 162.6950225830078]","[406.8379211425781, 238.76023864746094]","[354.9904479980469, 305.1324462890625]","[464.92327880859375, 276.32525634765625]","[474.1567687988281, 299.08856201171875]","[408.0701599121094, 336.5327453613281]","[381.0429382324219, 364.42828369140625]","[543.5901489257812, 343.7114562988281]","[531.470947265625, 377.81103515625]","[499.05572509765625, 419.7379150390625]","[501.1727600097656, 440.3863220214844]"
267,"[392.62677001953125, 52.68870162963867]","[388.91949462890625, 39.19640350341797]","[377.3699951171875, 40.672462463378906]","[363.2086486816406, 48.90685272216797]","[334.1692199707031, 58.35842514038086]","[357.6496887207031, 130.1086883544922]","[316.912109375, 162.0220184326172]","[407.5313415527344, 238.6926727294922]","[354.37261962890625, 304.3612976074219]","[464.63922119140625, 277.03472900390625]","[474.11767578125, 299.45159912109375]","[409.927001953125, 336.1654357910156]","[381.8467712402344, 363.5984802246094]","[542.1143188476562, 345.5588073730469]","[528.6432495117188, 378.2149658203125]","[499.3771667480469, 419.4685363769531]","[500.89776611328125, 437.591064453125]"
268,"[392.71099853515625, 53.68821716308594]","[389.3652038574219, 40.33600616455078]","[377.3276062011719, 41.39741134643555]","[364.6669921875, 49.81377410888672]","[333.6980895996094, 58.23251724243164]","[359.25872802734375, 130.4521942138672]","[316.55560302734375, 160.9706268310547]","[409.47503662109375, 239.9366912841797]","[354.6750183105469, 303.1021423339844]","[467.478271484375, 278.72784423828125]","[474.702880859375, 299.15753173828125]","[415.4347229003906, 334.77972412109375]","[386.19635009765625, 362.18719482421875]","[551.6190185546875, 343.9864501953125]","[537.0009155273438, 376.4343566894531]","[509.422119140625, 420.19970703125]","[511.8177795410156, 438.6799621582031]"
269,"[392.418212890625, 53.34796142578125]","[389.1145935058594, 39.910308837890625]","[376.7909240722656, 41.08099365234375]","[364.9343566894531, 49.46565628051758]","[333.3916015625, 58.183536529541016]","[360.3472595214844, 130.64910888671875]","[316.80389404296875, 161.50218200683594]","[410.9209289550781, 239.8125]","[355.3447570800781, 303.5362548828125]","[469.56402587890625, 278.4798583984375]","[475.7985534667969, 299.035400390625]","[417.4351501464844, 334.9577941894531]","[387.921875, 362.5798034667969]","[554.47216796875, 343.1732177734375]","[540.2164916992188, 375.60675048828125]","[511.837646484375, 422.2257385253906]","[514.9299926757812, 440.5924987792969]"
270,"[392.0620422363281, 53.01565933227539]","[388.5961608886719, 39.555908203125]","[376.5464172363281, 40.94462585449219]","[363.97784423828125, 49.0825309753418]","[332.8634948730469, 58.155921936035156]","[359.6439208984375, 129.78851318359375]","[316.3782043457031, 161.5553436279297]","[410.4117126464844, 238.758544921875]","[355.6305847167969, 303.8082275390625]","[468.0842590332031, 278.07373046875]","[475.845703125, 299.1000061035156]","[417.58282470703125, 334.53826904296875]","[388.0557861328125, 362.3638000488281]","[550.16162109375, 345.4200744628906]","[535.648681640625, 378.0844421386719]","[510.13787841796875, 420.6045227050781]","[512.5885620117188, 438.4933166503906]"
