Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
220,"[410.8532409667969, 141.6936492919922]","[415.73748779296875, 123.69438934326172]","[397.8472595214844, 125.1229248046875]","[397.8387756347656, 110.8536605834961]","[357.72052001953125, 114.51581573486328]","[375.1867980957031, 159.3184356689453]","[322.38446044921875, 178.33309936523438]","[393.8377990722656, 276.42279052734375]","[348.1507873535156, 318.9324645996094]","[436.47454833984375, 233.18234252929688]","[427.8137512207031, 241.9286651611328]","[373.0418701171875, 322.70050048828125]","[337.8228454589844, 339.580810546875]","[426.5574645996094, 320.3643493652344]","[407.3479919433594, 339.65765380859375]","[405.67120361328125, 386.9692687988281]","[385.1083679199219, 413.87451171875]"
221,"[411.053466796875, 142.2279052734375]","[415.66986083984375, 124.11264038085938]","[398.0174865722656, 125.72126770019531]","[397.634765625, 110.94317626953125]","[357.7443542480469, 115.06599426269531]","[375.7266540527344, 159.08184814453125]","[322.1982421875, 178.913818359375]","[395.5089111328125, 276.085693359375]","[348.72381591796875, 319.97900390625]","[437.7364501953125, 232.55430603027344]","[428.5813293457031, 241.71368408203125]","[374.3130798339844, 322.2171325683594]","[338.597412109375, 339.5310363769531]","[427.3711853027344, 318.2747497558594]","[406.89361572265625, 338.0841979980469]","[406.76568603515625, 384.5657958984375]","[384.7261962890625, 412.2440490722656]"
222,"[411.09356689453125, 142.13919067382812]","[415.5608825683594, 124.10343933105469]","[398.568359375, 125.68353271484375]","[395.2663879394531, 110.88130950927734]","[358.558837890625, 115.1459732055664]","[371.7403869628906, 158.69679260253906]","[322.7843017578125, 178.89866638183594]","[390.1154479980469, 276.1740417480469]","[347.8671569824219, 320.00885009765625]","[435.0883483886719, 233.90167236328125]","[427.17694091796875, 242.8830108642578]","[370.263916015625, 322.2782897949219]","[337.6914978027344, 339.7398376464844]","[424.63031005859375, 319.13128662109375]","[407.8199157714844, 338.8892517089844]","[403.4832763671875, 386.1286315917969]","[384.968994140625, 413.75775146484375]"
223,"[411.96783447265625, 142.0485076904297]","[415.91455078125, 124.1621322631836]","[399.7496337890625, 125.84227752685547]","[394.63232421875, 111.41759490966797]","[359.70556640625, 115.97433471679688]","[371.64056396484375, 159.4792938232422]","[323.2682189941406, 180.15371704101562]","[390.84869384765625, 276.6839599609375]","[347.94708251953125, 321.0614318847656]","[435.9053649902344, 234.45249938964844]","[426.8164978027344, 243.148681640625]","[370.4339599609375, 323.0599670410156]","[338.3185729980469, 340.7774353027344]","[425.6988220214844, 318.9985046386719]","[409.3129577636719, 339.0836486816406]","[404.9810791015625, 387.5168151855469]","[387.29608154296875, 415.68804931640625]"
224,"[411.5810852050781, 142.83731079101562]","[415.7821960449219, 124.898193359375]","[399.4456787109375, 126.46685028076172]","[394.36376953125, 111.73931884765625]","[359.597900390625, 116.05838012695312]","[371.1900329589844, 159.50086975097656]","[322.8846435546875, 180.05520629882812]","[390.24169921875, 277.2155456542969]","[347.6294860839844, 321.4409484863281]","[435.915283203125, 235.19503784179688]","[426.8696594238281, 243.80242919921875]","[370.01409912109375, 323.88427734375]","[338.0928039550781, 341.59222412109375]","[425.0672607421875, 321.9750671386719]","[410.13134765625, 341.9678955078125]","[403.9808349609375, 389.9322509765625]","[388.5084533691406, 417.8360595703125]"
225,"[411.792236328125, 142.85693359375]","[415.9527587890625, 124.90434265136719]","[399.5802917480469, 126.47367095947266]","[394.63201904296875, 111.6654281616211]","[359.54840087890625, 115.94992065429688]","[371.313232421875, 159.36419677734375]","[322.8260192871094, 179.9279022216797]","[390.3037109375, 276.6755676269531]","[347.5738525390625, 321.15087890625]","[436.4189758300781, 234.86105346679688]","[427.2984924316406, 243.80841064453125]","[370.7210998535156, 324.3576965332031]","[338.5899353027344, 342.156005859375]","[426.9825439453125, 322.3797912597656]","[411.35906982421875, 342.4747009277344]","[405.931640625, 390.21087646484375]","[389.26556396484375, 418.2164611816406]"
226,"[411.2404479980469, 143.37351989746094]","[415.83447265625, 125.34512329101562]","[399.2089538574219, 126.7212142944336]","[394.49188232421875, 111.242919921875]","[359.78515625, 115.0370864868164]","[370.13067626953125, 158.01095581054688]","[322.56927490234375, 177.7689971923828]","[386.3286437988281, 276.9873962402344]","[345.9293518066406, 320.25714111328125]","[433.675537109375, 234.9441375732422]","[426.47161865234375, 244.42095947265625]","[368.10504150390625, 323.1761169433594]","[336.69097900390625, 340.4857177734375]","[422.3882751464844, 325.4175109863281]","[408.216796875, 344.8609313964844]","[400.6783447265625, 392.1280517578125]","[385.5627136230469, 419.1035461425781]"
227,"[411.00164794921875, 143.96498107910156]","[415.7579040527344, 125.73280334472656]","[398.8462219238281, 127.19279479980469]","[393.8631896972656, 111.06239318847656]","[359.29278564453125, 115.19123840332031]","[368.97003173828125, 157.49575805664062]","[322.8463439941406, 177.8542938232422]","[385.2420959472656, 276.572265625]","[346.9092102050781, 320.4617004394531]","[433.0744934082031, 235.34207153320312]","[426.5522766113281, 244.9394989013672]","[367.41253662109375, 322.8852233886719]","[336.91143798828125, 340.4214172363281]","[421.2911682128906, 326.7553405761719]","[407.5368347167969, 346.29144287109375]","[400.028076171875, 392.0646057128906]","[384.53607177734375, 419.1819152832031]"
228,"[410.2523193359375, 144.54336547851562]","[415.0477294921875, 126.27488708496094]","[398.228515625, 127.72779083251953]","[393.11492919921875, 111.0433349609375]","[359.0724182128906, 115.19172668457031]","[368.448486328125, 156.89320373535156]","[322.2701110839844, 177.42356872558594]","[384.95355224609375, 276.2046203613281]","[346.3974914550781, 320.45648193359375]","[433.2356262207031, 235.1574249267578]","[426.5746765136719, 244.8719482421875]","[366.7261047363281, 322.6314697265625]","[336.2630615234375, 340.2801818847656]","[420.5753173828125, 324.7709655761719]","[406.8855285644531, 344.40582275390625]","[398.4677429199219, 390.0180358886719]","[383.1136779785156, 417.20208740234375]"
229,"[410.4554748535156, 144.1595458984375]","[415.27825927734375, 125.97441101074219]","[398.3489685058594, 127.37327575683594]","[393.7003173828125, 111.21945190429688]","[359.0476989746094, 115.17465209960938]","[368.89251708984375, 157.55325317382812]","[322.45770263671875, 177.68206787109375]","[385.03375244140625, 276.6742858886719]","[346.41302490234375, 320.3614196777344]","[433.103759765625, 235.46829223632812]","[426.4089050292969, 244.98367309570312]","[367.1383056640625, 323.0870361328125]","[336.464599609375, 340.5423583984375]","[421.1843566894531, 325.54949951171875]","[407.46929931640625, 345.0254821777344]","[399.2252197265625, 391.05633544921875]","[383.84124755859375, 418.0323486328125]"
230,"[410.4467468261719, 144.08277893066406]","[415.2685852050781, 125.86959075927734]","[398.3436584472656, 127.27071380615234]","[393.4523620605469, 111.00251770019531]","[359.036865234375, 114.9971923828125]","[368.5647277832031, 157.2457275390625]","[322.5326843261719, 177.48110961914062]","[384.7821350097656, 276.4534606933594]","[346.5651550292969, 320.2603759765625]","[433.0872802734375, 235.4410400390625]","[426.7110290527344, 245.07579040527344]","[367.1731872558594, 323.1489562988281]","[336.753662109375, 340.6703796386719]","[421.67449951171875, 326.2428283691406]","[408.1705017089844, 345.7370910644531]","[399.56744384765625, 391.4478454589844]","[384.237060546875, 418.4328918457031]"
231,"[410.5609436035156, 144.1739501953125]","[415.47174072265625, 125.91414642333984]","[398.3819580078125, 127.29142761230469]","[393.7416687011719, 110.97940826416016]","[358.9616394042969, 114.91539001464844]","[368.6701354980469, 157.26612854003906]","[322.5582275390625, 177.37721252441406]","[384.39111328125, 276.85150146484375]","[346.543212890625, 320.4082946777344]","[432.429931640625, 235.6615447998047]","[426.4604187011719, 245.21160888671875]","[367.09954833984375, 323.10052490234375]","[336.62298583984375, 340.5633850097656]","[421.849365234375, 326.2956848144531]","[408.4231872558594, 345.7210693359375]","[399.6173400878906, 391.5185241699219]","[384.3985290527344, 418.38226318359375]"
232,"[410.7822265625, 143.85049438476562]","[415.53021240234375, 125.67906188964844]","[398.70953369140625, 127.07060241699219]","[393.5391540527344, 111.0655517578125]","[359.2778015136719, 115.03047180175781]","[368.5586242675781, 157.4853057861328]","[322.6871337890625, 177.64559936523438]","[384.721435546875, 276.6714782714844]","[346.6664123535156, 320.3013610839844]","[432.80145263671875, 235.3973846435547]","[426.51690673828125, 244.91932678222656]","[366.9794921875, 322.8924255371094]","[336.6205749511719, 340.3844909667969]","[422.14361572265625, 325.63916015625]","[408.52532958984375, 345.1239318847656]","[400.3050842285156, 391.2649841308594]","[384.7815856933594, 418.265380859375]"
233,"[410.69451904296875, 143.97250366210938]","[415.45587158203125, 125.81751251220703]","[398.5655822753906, 127.20646667480469]","[393.5530700683594, 111.31640625]","[359.0558776855469, 115.26052856445312]","[368.41973876953125, 157.765380859375]","[322.7467346191406, 177.8356475830078]","[384.4259948730469, 276.6625671386719]","[346.6355895996094, 320.1361389160156]","[432.5113220214844, 235.60594177246094]","[426.3269348144531, 245.10195922851562]","[366.9328308105469, 322.89752197265625]","[336.69293212890625, 340.32061767578125]","[421.6994323730469, 325.5382995605469]","[408.21405029296875, 344.953857421875]","[399.7680358886719, 391.07080078125]","[384.32611083984375, 418.00048828125]"
234,"[410.34881591796875, 144.34512329101562]","[415.1986083984375, 126.19839477539062]","[398.0163879394531, 127.60950469970703]","[394.1957092285156, 111.65888977050781]","[358.50311279296875, 115.59435272216797]","[369.4950256347656, 158.0074005126953]","[322.62811279296875, 177.9578399658203]","[385.8128356933594, 276.0732727050781]","[346.7930603027344, 319.5254821777344]","[433.4019775390625, 235.53753662109375]","[426.720703125, 245.0998077392578]","[368.3739929199219, 323.4502868652344]","[337.31085205078125, 340.79901123046875]","[422.482177734375, 326.11376953125]","[407.98443603515625, 345.4729919433594]","[400.45184326171875, 391.3240661621094]","[383.9510192871094, 418.1683349609375]"
235,"[410.3551025390625, 144.3936309814453]","[415.2056884765625, 126.23017120361328]","[398.0438232421875, 127.65628051757812]","[394.1548767089844, 111.5897216796875]","[358.6000671386719, 115.58263397216797]","[369.42578125, 157.8013458251953]","[322.6944274902344, 177.8406524658203]","[385.74273681640625, 275.91064453125]","[346.7476806640625, 319.46417236328125]","[433.51025390625, 235.80789184570312]","[426.84173583984375, 245.4125518798828]","[368.2646484375, 323.2403869628906]","[337.294921875, 340.63787841796875]","[422.6922912597656, 325.57025146484375]","[408.23492431640625, 344.96734619140625]","[400.3817138671875, 390.8372497558594]","[383.9593505859375, 417.7257385253906]"
236,"[410.8966369628906, 144.1328582763672]","[415.6068420410156, 125.93626403808594]","[398.62774658203125, 127.40904998779297]","[394.038330078125, 111.30423736572266]","[358.9517517089844, 115.44269561767578]","[369.2835998535156, 157.51942443847656]","[322.75927734375, 177.80685424804688]","[385.4435119628906, 275.8818054199219]","[346.6972961425781, 319.6519470214844]","[432.6738586425781, 235.7750701904297]","[426.5731506347656, 245.420654296875]","[368.22357177734375, 322.9952697753906]","[337.37701416015625, 340.5132751464844]","[422.66961669921875, 325.7491149902344]","[408.21783447265625, 345.2688903808594]","[400.4649658203125, 390.90557861328125]","[384.23175048828125, 418.0211181640625]"
237,"[410.9035949707031, 143.94371032714844]","[415.6371765136719, 125.82778930664062]","[398.6279296875, 127.26514434814453]","[394.1182556152344, 111.46886444091797]","[358.9593200683594, 115.5286865234375]","[369.1173400878906, 157.81146240234375]","[323.0683288574219, 177.92752075195312]","[384.9604797363281, 275.8125915527344]","[346.91162109375, 319.2720947265625]","[431.9623107910156, 235.6294708251953]","[426.4083251953125, 245.33203125]","[368.0841064453125, 323.02337646484375]","[337.4719543457031, 340.4501953125]","[423.4291076660156, 325.58935546875]","[408.9256896972656, 344.99664306640625]","[401.4164733886719, 391.2213439941406]","[384.749267578125, 418.1773681640625]"
238,"[410.27264404296875, 143.95370483398438]","[415.3255920410156, 125.90547180175781]","[397.7882080078125, 127.26470947265625]","[395.1495666503906, 112.36247253417969]","[358.1837158203125, 116.12577056884766]","[370.4337158203125, 159.79624938964844]","[322.5438537597656, 179.24729919433594]","[386.0200500488281, 278.16845703125]","[346.7427673339844, 320.75738525390625]","[432.1987609863281, 235.75579833984375]","[425.893798828125, 244.8961944580078]","[367.9974365234375, 323.4454650878906]","[336.17236328125, 340.4849853515625]","[422.7576599121094, 323.5434265136719]","[407.5409851074219, 342.6724853515625]","[400.8569641113281, 390.24383544921875]","[384.05767822265625, 416.7876892089844]"
239,"[410.0456848144531, 144.1153564453125]","[415.1095275878906, 126.05797576904297]","[397.4841613769531, 127.47020721435547]","[395.402099609375, 112.353515625]","[358.1053466796875, 116.24221801757812]","[371.10198974609375, 159.68467712402344]","[322.9378967285156, 179.12832641601562]","[386.7095031738281, 277.8453674316406]","[347.13726806640625, 320.40753173828125]","[432.6821594238281, 235.54669189453125]","[426.2682800292969, 244.91429138183594]","[368.87750244140625, 323.0942077636719]","[336.86773681640625, 340.07891845703125]","[423.5653381347656, 321.3515625]","[407.3374328613281, 340.3847351074219]","[401.7548522949219, 387.9461975097656]","[383.5471496582031, 414.32757568359375]"
240,"[410.3877868652344, 143.6942596435547]","[415.26226806640625, 125.65225982666016]","[397.84783935546875, 127.13944244384766]","[395.5300598144531, 112.04299926757812]","[358.41790771484375, 116.1042251586914]","[371.609619140625, 159.53884887695312]","[322.9378356933594, 179.22409057617188]","[387.6488342285156, 277.66278076171875]","[347.1616516113281, 320.63336181640625]","[433.3616638183594, 235.5511016845703]","[426.3854675292969, 244.84327697753906]","[369.26531982421875, 323.0169677734375]","[336.91021728515625, 340.15533447265625]","[424.6885986328125, 320.54913330078125]","[407.94708251953125, 339.81903076171875]","[402.8456115722656, 387.893310546875]","[384.2543640136719, 414.6278991699219]"
241,"[410.20037841796875, 144.09910583496094]","[415.04351806640625, 126.18897247314453]","[397.9959716796875, 127.57603454589844]","[395.009521484375, 112.53593444824219]","[358.9080505371094, 116.26493072509766]","[371.2259826660156, 159.6104736328125]","[322.19146728515625, 178.85057067871094]","[386.4315490722656, 277.6278991699219]","[345.2560119628906, 319.9533996582031]","[432.64996337890625, 235.32879638671875]","[425.7940979003906, 244.41746520996094]","[368.3732604980469, 322.9493408203125]","[335.9400329589844, 339.815185546875]","[420.7015686035156, 323.759521484375]","[404.7552185058594, 342.7414855957031]","[398.1440734863281, 390.134033203125]","[381.58056640625, 416.49847412109375]"
242,"[409.8123779296875, 144.75765991210938]","[414.76190185546875, 126.77925109863281]","[397.66387939453125, 128.16265869140625]","[394.5085144042969, 112.72721862792969]","[358.74578857421875, 116.51673889160156]","[370.5606689453125, 159.3907470703125]","[322.07208251953125, 178.85641479492188]","[385.86859130859375, 277.69830322265625]","[345.2985534667969, 320.30999755859375]","[432.4497375488281, 235.29995727539062]","[425.82708740234375, 244.50965881347656]","[367.8236389160156, 322.90887451171875]","[335.7966003417969, 339.89117431640625]","[420.1471252441406, 323.55035400390625]","[404.7474365234375, 342.5871276855469]","[397.6094970703125, 389.8089599609375]","[381.5442810058594, 416.2065124511719]"
243,"[409.9543151855469, 144.99609375]","[414.88092041015625, 126.99201965332031]","[397.8276672363281, 128.35791015625]","[394.39666748046875, 112.76493835449219]","[358.8523254394531, 116.52615356445312]","[370.4711608886719, 159.30223083496094]","[322.1363830566406, 178.74375915527344]","[385.638427734375, 277.7897033691406]","[345.3084716796875, 320.27545166015625]","[432.02581787109375, 235.3033905029297]","[425.7626037597656, 244.48599243164062]","[368.0944519042969, 323.3381652832031]","[336.16900634765625, 340.33062744140625]","[420.8371887207031, 324.5980224609375]","[405.4050598144531, 343.59686279296875]","[398.489990234375, 390.7123718261719]","[382.272705078125, 417.02520751953125]"
244,"[409.9906311035156, 145.37631225585938]","[414.9267272949219, 127.30620574951172]","[397.8695983886719, 128.68699645996094]","[394.1768493652344, 112.76399230957031]","[358.86669921875, 116.5989990234375]","[370.0392150878906, 158.97958374023438]","[322.1882019042969, 178.63185119628906]","[385.2829284667969, 277.6109924316406]","[345.429443359375, 320.4173889160156]","[431.9378662109375, 234.932373046875]","[425.8889465332031, 244.31629943847656]","[367.9356384277344, 323.06964111328125]","[336.3170471191406, 340.185546875]","[420.85382080078125, 324.2186279296875]","[405.4925537109375, 343.31378173828125]","[398.5721130371094, 390.09588623046875]","[382.0842590332031, 416.53472900390625]"
245,"[410.39697265625, 145.53955078125]","[415.1994323730469, 127.44115447998047]","[398.37701416015625, 128.8135986328125]","[393.8707580566406, 112.67912292480469]","[359.206787109375, 116.5059585571289]","[369.4940185546875, 158.62721252441406]","[322.0248718261719, 178.46287536621094]","[384.760009765625, 277.45068359375]","[345.30950927734375, 320.6247253417969]","[431.4866943359375, 234.6994171142578]","[425.9355773925781, 244.264892578125]","[367.5360107421875, 322.92987060546875]","[336.1256408691406, 340.2132873535156]","[421.0975646972656, 324.49652099609375]","[405.87188720703125, 343.79425048828125]","[398.7213134765625, 390.1201171875]","[382.171875, 416.8481140136719]"
246,"[410.3928527832031, 145.63116455078125]","[415.196533203125, 127.5011215209961]","[398.4678955078125, 128.87843322753906]","[393.5329284667969, 112.57034301757812]","[359.3903503417969, 116.4451904296875]","[368.9839782714844, 158.3012237548828]","[321.9891662597656, 178.27642822265625]","[384.1467590332031, 277.43414306640625]","[345.14984130859375, 320.7388916015625]","[431.36456298828125, 234.9272918701172]","[425.76666259765625, 244.43157958984375]","[366.8612365722656, 322.5104675292969]","[335.8045654296875, 339.8682861328125]","[420.4560546875, 324.4253845214844]","[405.7865295410156, 343.7760314941406]","[398.0210266113281, 389.9259338378906]","[382.1346435546875, 416.72021484375]"
247,"[410.3284912109375, 145.76683044433594]","[415.1293029785156, 127.54166412353516]","[398.2505798339844, 129.0148468017578]","[393.7803955078125, 112.38373565673828]","[359.07354736328125, 116.49620819091797]","[369.42645263671875, 157.9488983154297]","[321.8299560546875, 178.29945373535156]","[385.15093994140625, 276.81463623046875]","[345.3480224609375, 320.8280334472656]","[432.2890319824219, 234.66038513183594]","[426.1662902832031, 244.3881378173828]","[367.31927490234375, 322.25811767578125]","[335.85150146484375, 339.8141784667969]","[420.93450927734375, 323.8903503417969]","[405.90948486328125, 343.50128173828125]","[398.0567321777344, 389.089599609375]","[381.9128723144531, 416.2518310546875]"
248,"[410.6452331542969, 145.65016174316406]","[415.3220520019531, 127.45677185058594]","[398.5169677734375, 128.9871826171875]","[393.9473876953125, 112.44649505615234]","[359.2161865234375, 116.71849822998047]","[369.723876953125, 158.13560485839844]","[322.2295227050781, 178.70631408691406]","[385.70172119140625, 276.5842590332031]","[345.8874206542969, 320.9022216796875]","[432.36822509765625, 234.59112548828125]","[426.32666015625, 244.42984008789062]","[368.1348571777344, 322.7679443359375]","[336.67919921875, 340.4461975097656]","[422.48907470703125, 324.4976501464844]","[407.19354248046875, 344.2479553222656]","[399.9286193847656, 389.9634704589844]","[383.238037109375, 417.3406677246094]"
249,"[410.6675720214844, 145.76097106933594]","[415.3128662109375, 127.58638000488281]","[398.5663146972656, 129.12677001953125]","[393.8821105957031, 112.49043273925781]","[359.32916259765625, 116.79820251464844]","[369.7309875488281, 158.08419799804688]","[322.39312744140625, 178.6941375732422]","[385.7471008300781, 276.2524108886719]","[345.933837890625, 320.5796203613281]","[432.2889709472656, 234.56959533691406]","[426.37628173828125, 244.4439697265625]","[368.34698486328125, 323.02947998046875]","[336.98382568359375, 340.7287902832031]","[423.0403137207031, 324.6231994628906]","[407.566162109375, 344.3681945800781]","[400.461181640625, 390.05841064453125]","[383.4637145996094, 417.41436767578125]"
250,"[410.6997985839844, 146.00692749023438]","[415.2938537597656, 127.90269470214844]","[399.0359802246094, 129.33851623535156]","[392.47467041015625, 112.59104919433594]","[360.262939453125, 116.7554931640625]","[367.80364990234375, 157.62640380859375]","[322.6552734375, 178.13150024414062]","[383.29144287109375, 276.5331726074219]","[345.49615478515625, 320.37353515625]","[431.0401916503906, 234.62136840820312]","[426.12213134765625, 244.47254943847656]","[365.8370666503906, 322.04376220703125]","[335.9720764160156, 339.6635437011719]","[421.5608215332031, 323.90130615234375]","[407.4983825683594, 343.4050598144531]","[398.3006286621094, 389.2762145996094]","[382.5983581542969, 416.27471923828125]"
251,"[410.6492004394531, 145.9774627685547]","[415.15631103515625, 127.91132354736328]","[398.94708251953125, 129.36607360839844]","[392.3599853515625, 112.7413330078125]","[360.1522521972656, 116.96477508544922]","[368.0877380371094, 157.92831420898438]","[322.7810363769531, 178.48825073242188]","[384.1974792480469, 276.63299560546875]","[345.98052978515625, 320.52679443359375]","[431.7619934082031, 234.58648681640625]","[426.3447265625, 244.29222106933594]","[366.450439453125, 322.338134765625]","[336.4998474121094, 339.9815368652344]","[422.6245422363281, 323.4082336425781]","[408.45172119140625, 342.9385986328125]","[399.1968688964844, 389.0439147949219]","[383.41845703125, 416.0889892578125]"
252,"[410.5542297363281, 145.9635009765625]","[415.07879638671875, 127.89907836914062]","[398.6759033203125, 129.39923095703125]","[392.7716064453125, 112.87065124511719]","[359.72259521484375, 117.17642211914062]","[368.82373046875, 158.18960571289062]","[322.6983947753906, 178.76925659179688]","[385.1294860839844, 276.5275573730469]","[346.1134033203125, 320.4162292480469]","[431.8270568847656, 234.7660675048828]","[426.4237060546875, 244.34458923339844]","[367.387939453125, 322.4011535644531]","[336.8855895996094, 340.0367126464844]","[423.2685241699219, 324.0257873535156]","[408.739501953125, 343.5838623046875]","[399.738037109375, 389.8526306152344]","[384.0154113769531, 416.9534912109375]"
253,"[410.5380554199219, 145.8732147216797]","[415.068359375, 127.83771514892578]","[398.64453125, 129.31692504882812]","[392.6844482421875, 112.91958618164062]","[359.6341247558594, 117.19001770019531]","[368.455078125, 158.24354553222656]","[323.0248718261719, 178.74655151367188]","[384.7264099121094, 276.3023376464844]","[346.4761962890625, 320.0028991699219]","[431.668701171875, 234.9986114501953]","[426.3924865722656, 244.5640869140625]","[367.48681640625, 322.39068603515625]","[337.37945556640625, 339.99920654296875]","[424.1524658203125, 323.9100341796875]","[409.57745361328125, 343.3913269042969]","[401.3526306152344, 389.9057312011719]","[384.98199462890625, 416.8993225097656]"
254,"[410.3958740234375, 146.11756896972656]","[415.0362854003906, 128.08648681640625]","[398.71795654296875, 129.44802856445312]","[392.1754150390625, 112.9275131225586]","[359.9006042480469, 116.91765594482422]","[367.4660339355469, 158.0059814453125]","[322.740966796875, 178.3048095703125]","[383.4718933105469, 276.5960388183594]","[345.90350341796875, 320.07183837890625]","[431.4780578613281, 235.2633514404297]","[426.30194091796875, 244.86549377441406]","[366.3220520019531, 322.5784606933594]","[336.768310546875, 340.11016845703125]","[422.074951171875, 325.0860900878906]","[408.5740661621094, 344.4336853027344]","[399.4366455078125, 390.9172668457031]","[384.273193359375, 417.69744873046875]"
255,"[410.3057556152344, 146.0998077392578]","[414.948486328125, 128.08131408691406]","[398.6867980957031, 129.44894409179688]","[391.96026611328125, 112.92860412597656]","[359.9754943847656, 116.9466323852539]","[367.1055603027344, 157.97325134277344]","[322.770263671875, 178.2952423095703]","[382.9549865722656, 276.5325927734375]","[345.736083984375, 320.01226806640625]","[431.3522033691406, 235.57095336914062]","[426.10601806640625, 245.2022247314453]","[365.64910888671875, 322.5636901855469]","[336.3836364746094, 340.0661315917969]","[420.8388977050781, 325.1124572753906]","[407.7527160644531, 344.42132568359375]","[397.9858093261719, 390.8880920410156]","[383.3393859863281, 417.6421813964844]"
256,"[410.2460021972656, 146.09266662597656]","[414.9827575683594, 127.99124908447266]","[398.548828125, 129.36520385742188]","[392.2797546386719, 112.75206756591797]","[359.8033447265625, 116.77136993408203]","[367.49212646484375, 157.95359802246094]","[322.5066833496094, 178.31121826171875]","[383.3138122558594, 277.09814453125]","[345.7201232910156, 320.7342529296875]","[431.5436096191406, 235.61541748046875]","[425.9386901855469, 245.16746520996094]","[365.6073303222656, 322.4418640136719]","[335.94354248046875, 339.9737548828125]","[420.3841857910156, 324.8115539550781]","[407.2918395996094, 344.2104797363281]","[397.47052001953125, 390.536865234375]","[382.98321533203125, 417.3869934082031]"
257,"[410.5081787109375, 145.83470153808594]","[415.1086120605469, 127.74744415283203]","[398.6482849121094, 129.2203369140625]","[392.5372009277344, 112.91102600097656]","[359.6141662597656, 117.19160461425781]","[367.9877014160156, 158.43246459960938]","[322.7639465332031, 179.1411895751953]","[384.3304138183594, 277.0252990722656]","[346.32025146484375, 321.1439208984375]","[432.0024108886719, 235.48097229003906]","[426.0987243652344, 245.01930236816406]","[366.80987548828125, 322.5977783203125]","[336.91461181640625, 340.3468322753906]","[423.1278991699219, 324.8163757324219]","[409.81414794921875, 344.48797607421875]","[400.2367858886719, 390.5335693359375]","[385.5355529785156, 417.7766418457031]"
258,"[410.80291748046875, 145.9009246826172]","[415.3351135253906, 127.8204116821289]","[399.1042785644531, 129.26490783691406]","[392.43377685546875, 112.81025695800781]","[360.1534423828125, 117.01004791259766]","[367.9295654296875, 158.1217498779297]","[322.65655517578125, 178.82940673828125]","[384.3125, 277.0244445800781]","[345.98309326171875, 321.2124938964844]","[432.26531982421875, 235.24127197265625]","[426.2417907714844, 244.85116577148438]","[366.7526550292969, 322.6330261230469]","[336.84814453125, 340.4249267578125]","[422.9708251953125, 326.0657958984375]","[409.687255859375, 345.7812194824219]","[400.42083740234375, 391.59112548828125]","[385.81988525390625, 418.87994384765625]"
259,"[410.97216796875, 145.6995849609375]","[415.3874206542969, 127.7127685546875]","[399.24346923828125, 129.1859893798828]","[392.6113586425781, 112.9212417602539]","[360.3025817871094, 117.17777252197266]","[368.359130859375, 158.30621337890625]","[323.04449462890625, 178.9548797607422]","[385.1078796386719, 276.4411315917969]","[346.3397521972656, 320.51116943359375]","[432.55712890625, 235.04315185546875]","[426.46636962890625, 244.66746520996094]","[367.1064453125, 322.70367431640625]","[337.1376647949219, 340.4186096191406]","[423.4871826171875, 325.9080505371094]","[409.89276123046875, 345.5620422363281]","[400.587646484375, 391.6073913574219]","[385.6615295410156, 418.8749084472656]"
260,"[411.10821533203125, 145.65126037597656]","[415.4596252441406, 127.65396881103516]","[399.360107421875, 129.15403747558594]","[392.6529541015625, 112.88220977783203]","[360.3210144042969, 117.18336486816406]","[368.4591064453125, 158.2701873779297]","[322.9627990722656, 178.9771728515625]","[385.3510437011719, 276.27685546875]","[346.2391052246094, 320.44830322265625]","[432.9782409667969, 235.2222900390625]","[426.41546630859375, 244.6985321044922]","[367.1949462890625, 322.4696960449219]","[337.1088562011719, 340.2155456542969]","[423.2405090332031, 325.6674499511719]","[409.507080078125, 345.3887939453125]","[400.1068115234375, 391.07794189453125]","[385.1076354980469, 418.4734802246094]"
261,"[411.0699462890625, 145.6420440673828]","[415.40093994140625, 127.68795776367188]","[399.3382873535156, 129.1921844482422]","[392.6529235839844, 113.00260925292969]","[360.37518310546875, 117.29801177978516]","[368.4214782714844, 158.45594787597656]","[323.0844421386719, 179.08982849121094]","[385.28167724609375, 276.16796875]","[346.1648864746094, 320.2333068847656]","[433.1662902832031, 235.47171020507812]","[426.3710632324219, 244.9119873046875]","[367.05950927734375, 322.63824462890625]","[337.07830810546875, 340.31854248046875]","[422.72235107421875, 325.6459045410156]","[408.9465637207031, 345.3039245605469]","[399.4934997558594, 390.9671630859375]","[384.35467529296875, 418.30548095703125]"
262,"[411.4230041503906, 145.69371032714844]","[415.95062255859375, 127.68445587158203]","[399.6083068847656, 129.14773559570312]","[393.3564147949219, 113.09136199951172]","[360.36456298828125, 117.24159240722656]","[368.59912109375, 158.68309020996094]","[323.0335693359375, 179.0895538330078]","[384.9049377441406, 276.6477966308594]","[345.9263000488281, 320.3652038574219]","[433.08270263671875, 235.9478759765625]","[426.63848876953125, 245.33766174316406]","[366.892822265625, 322.82843017578125]","[336.8456726074219, 340.3501892089844]","[420.3326416015625, 327.2962646484375]","[407.298828125, 346.7739562988281]","[397.6293029785156, 393.3631896972656]","[384.0308837890625, 420.5052795410156]"
