Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
93,"[416.8538818359375, 82.5625991821289]","[416.32373046875, 65.40729522705078]","[405.9804382324219, 67.37247467041016]","[370.3643493652344, 65.90618896484375]","[365.53436279296875, 73.8395004272461]","[348.3498229980469, 134.22409057617188]","[337.26904296875, 164.97035217285156]","[387.0443420410156, 244.6383514404297]","[369.1427917480469, 306.5716857910156]","[447.5009765625, 166.5581512451172]","[423.5318603515625, 197.6290740966797]","[373.7386169433594, 337.49700927734375]","[366.9463806152344, 361.1672058105469]","[480.2518615722656, 319.3293151855469]","[484.88543701171875, 343.2624816894531]","[462.4197692871094, 413.7197570800781]","[458.19482421875, 445.8940734863281]"
94,"[416.8040771484375, 83.00557708740234]","[416.3848571777344, 65.87295532226562]","[406.118896484375, 67.68073272705078]","[370.28997802734375, 66.15316772460938]","[365.97772216796875, 73.67214965820312]","[347.95159912109375, 134.14901733398438]","[337.3213806152344, 164.25624084472656]","[386.1347351074219, 245.73985290527344]","[369.15167236328125, 306.48046875]","[446.38165283203125, 166.87327575683594]","[423.66864013671875, 196.81549072265625]","[372.4901123046875, 337.56048583984375]","[365.9471130371094, 360.9134521484375]","[478.7508850097656, 320.8630676269531]","[483.4999084472656, 344.4786071777344]","[461.54937744140625, 415.5760803222656]","[457.1684875488281, 447.2870178222656]"
95,"[416.73333740234375, 83.29774475097656]","[416.3951416015625, 66.0120849609375]","[405.8621826171875, 67.9007797241211]","[370.4736328125, 66.08079528808594]","[365.486328125, 73.79670715332031]","[347.6953430175781, 134.17169189453125]","[337.3174743652344, 164.31736755371094]","[384.6283264160156, 246.61898803710938]","[368.6444396972656, 306.9592590332031]","[445.90374755859375, 169.17054748535156]","[423.59271240234375, 197.86972045898438]","[372.45379638671875, 337.49163818359375]","[366.09173583984375, 360.86187744140625]","[478.7623291015625, 319.357177734375]","[483.574951171875, 342.9745788574219]","[460.67742919921875, 413.9988098144531]","[456.37493896484375, 445.6894226074219]"
96,"[416.23968505859375, 84.23735046386719]","[415.66162109375, 66.96961975097656]","[405.6639709472656, 68.91493225097656]","[368.3753967285156, 66.89328002929688]","[365.8765563964844, 74.90284729003906]","[345.6999816894531, 134.59671020507812]","[338.1235046386719, 165.16415405273438]","[384.1136474609375, 246.6661376953125]","[369.5384521484375, 307.37579345703125]","[445.75982666015625, 168.73806762695312]","[423.70458984375, 197.87078857421875]","[370.2541809082031, 338.01873779296875]","[365.8057556152344, 361.37457275390625]","[475.1778259277344, 319.5146484375]","[480.83697509765625, 342.9844055175781]","[457.0621032714844, 413.85296630859375]","[453.24591064453125, 445.50457763671875]"
97,"[416.4770812988281, 83.98622131347656]","[415.9178466796875, 66.6478271484375]","[405.8605041503906, 68.62774658203125]","[368.8736267089844, 66.23968505859375]","[365.741943359375, 74.34217834472656]","[346.309326171875, 133.41769409179688]","[337.32843017578125, 164.64315795898438]","[385.52301025390625, 244.6841278076172]","[368.8970031738281, 307.4608459472656]","[447.2706298828125, 166.41513061523438]","[423.0059509277344, 198.4906768798828]","[370.91162109375, 336.9359436035156]","[365.546630859375, 360.6930847167969]","[475.8725280761719, 317.2160339355469]","[481.28662109375, 341.17742919921875]","[457.08099365234375, 410.8659973144531]","[453.29132080078125, 443.1847229003906]"
98,"[416.8476867675781, 81.92059326171875]","[416.1376647949219, 64.77532196044922]","[405.8009338378906, 66.94075012207031]","[370.46038818359375, 65.72560119628906]","[365.08819580078125, 74.16515350341797]","[349.0445251464844, 133.91493225097656]","[336.8804626464844, 165.2555389404297]","[388.9063415527344, 243.84202575683594]","[369.3971862792969, 306.7234802246094]","[449.2877502441406, 166.54995727539062]","[423.2273254394531, 197.7490997314453]","[373.0885925292969, 335.757568359375]","[365.5703430175781, 359.53692626953125]","[477.46307373046875, 316.918212890625]","[481.5517272949219, 341.1202697753906]","[459.1900939941406, 411.1231384277344]","[455.06597900390625, 443.9073791503906]"
99,"[416.9253845214844, 79.08387756347656]","[416.3808288574219, 62.160919189453125]","[405.5526123046875, 64.18437957763672]","[371.6796569824219, 64.73062133789062]","[364.482421875, 72.69768524169922]","[350.5286865234375, 134.872802734375]","[336.9884338378906, 165.02732849121094]","[390.1415710449219, 244.18116760253906]","[369.5942687988281, 304.9931335449219]","[449.15728759765625, 166.8724822998047]","[423.4466247558594, 197.02035522460938]","[374.6781005859375, 335.9969787597656]","[366.2671203613281, 359.1529846191406]","[478.0823669433594, 317.8944091796875]","[481.93426513671875, 341.4313049316406]","[460.6200256347656, 412.3054504394531]","[456.73919677734375, 444.2156982421875]"
100,"[417.10345458984375, 78.24787902832031]","[417.36492919921875, 60.91057205200195]","[405.1655578613281, 62.9937744140625]","[374.4818115234375, 62.98820114135742]","[363.4512634277344, 71.03357696533203]","[351.99755859375, 133.4146728515625]","[335.9449768066406, 163.6988067626953]","[389.0871276855469, 244.97470092773438]","[367.98760986328125, 306.3529357910156]","[451.1877136230469, 167.10850524902344]","[424.8095703125, 197.084716796875]","[375.02850341796875, 334.42822265625]","[364.9573059082031, 357.74591064453125]","[477.5472106933594, 312.230712890625]","[480.9158020019531, 336.0210876464844]","[458.09326171875, 407.79345703125]","[454.095703125, 439.8527526855469]"
101,"[417.158203125, 76.87781524658203]","[417.7873840332031, 59.6205940246582]","[405.0978088378906, 61.395538330078125]","[375.5567321777344, 62.05107879638672]","[362.7945251464844, 69.27674102783203]","[352.6520080566406, 132.9109649658203]","[335.0043640136719, 162.25552368164062]","[390.05731201171875, 244.1721954345703]","[368.2351989746094, 304.7772216796875]","[450.4981384277344, 165.482177734375]","[424.05413818359375, 196.24188232421875]","[374.2279968261719, 335.4158020019531]","[363.0349426269531, 358.1693420410156]","[472.8309631347656, 315.0549621582031]","[476.35638427734375, 338.35833740234375]","[453.39642333984375, 409.93560791015625]","[449.4628601074219, 441.49822998046875]"
102,"[416.97601318359375, 76.35986328125]","[417.56207275390625, 58.85698699951172]","[404.59661865234375, 60.87657165527344]","[375.03875732421875, 61.21842956542969]","[361.7582702636719, 69.09269714355469]","[350.9662170410156, 132.62759399414062]","[334.6114501953125, 162.7723846435547]","[386.734619140625, 245.1910858154297]","[367.3321838378906, 306.8019714355469]","[448.6454162597656, 166.7474365234375]","[424.0675964355469, 197.7034149169922]","[372.8954772949219, 334.7945861816406]","[362.47705078125, 357.9819030761719]","[472.4211120605469, 311.79095458984375]","[476.3525695800781, 335.5672912597656]","[452.3719482421875, 407.5483703613281]","[448.5087890625, 439.7735900878906]"
103,"[416.6349182128906, 74.98509979248047]","[417.7788391113281, 57.09151840209961]","[403.5121765136719, 59.312313079833984]","[376.1369934082031, 59.6443977355957]","[360.03717041015625, 68.2005386352539]","[351.1242370605469, 132.578125]","[335.2447204589844, 163.40052795410156]","[386.6361083984375, 245.4143829345703]","[368.3484802246094, 307.4566345214844]","[448.1626281738281, 167.02796936035156]","[423.5810241699219, 197.6988525390625]","[373.3182678222656, 335.8856506347656]","[363.2431945800781, 359.3339538574219]","[473.0745849609375, 309.837890625]","[478.02850341796875, 333.7682189941406]","[453.2113952636719, 404.16815185546875]","[450.0855407714844, 436.5502014160156]"
104,"[416.5533447265625, 72.99385833740234]","[417.855224609375, 55.11799621582031]","[403.06488037109375, 57.393882751464844]","[378.01568603515625, 58.266998291015625]","[359.51849365234375, 66.77032470703125]","[354.27117919921875, 133.03262329101562]","[334.5284423828125, 163.09124755859375]","[388.7197265625, 247.83944702148438]","[367.88763427734375, 307.78253173828125]","[446.9153137207031, 170.31130981445312]","[422.7872314453125, 197.13912963867188]","[375.2652587890625, 337.57122802734375]","[362.6807556152344, 360.6470947265625]","[473.13531494140625, 314.0127258300781]","[476.1745910644531, 337.78009033203125]","[454.8897399902344, 408.5013427734375]","[450.8304748535156, 440.626220703125]"
105,"[416.03533935546875, 72.17826080322266]","[417.43414306640625, 54.375389099121094]","[402.49456787109375, 56.71208953857422]","[378.0289306640625, 58.19321823120117]","[358.92315673828125, 66.79422760009766]","[354.4509582519531, 133.82608032226562]","[333.67413330078125, 163.90127563476562]","[388.40399169921875, 248.05496215820312]","[366.60565185546875, 307.780517578125]","[445.51605224609375, 171.72982788085938]","[422.092529296875, 198.17506408691406]","[375.27093505859375, 337.72113037109375]","[362.0168762207031, 360.68560791015625]","[468.4434814453125, 314.9650573730469]","[471.02252197265625, 338.6477966308594]","[449.8249816894531, 407.2193603515625]","[445.7274169921875, 439.39801025390625]"
106,"[416.2442626953125, 71.7612533569336]","[417.4878845214844, 54.03437805175781]","[402.81695556640625, 56.342342376708984]","[377.47503662109375, 58.14238357543945]","[359.0588684082031, 66.78324127197266]","[354.2348327636719, 133.55104064941406]","[333.3463134765625, 164.4107666015625]","[390.7516784667969, 246.4694061279297]","[367.66796875, 308.45233154296875]","[448.5030212402344, 167.39756774902344]","[422.3761901855469, 196.71633911132812]","[375.6665954589844, 337.3897705078125]","[362.3319396972656, 360.9088439941406]","[472.36114501953125, 312.5188293457031]","[475.251708984375, 336.7925720214844]","[454.5742492675781, 405.94189453125]","[450.5624084472656, 438.85052490234375]"
107,"[416.24102783203125, 71.70380401611328]","[417.0881042480469, 54.099666595458984]","[402.9112548828125, 56.38205337524414]","[376.6678466796875, 58.288455963134766]","[358.9976806640625, 66.8028793334961]","[353.8118896484375, 133.5482177734375]","[333.3382263183594, 164.01498413085938]","[390.01629638671875, 246.65415954589844]","[367.83526611328125, 307.5773620605469]","[446.52081298828125, 169.2370147705078]","[421.2560119628906, 196.90438842773438]","[375.90179443359375, 338.4287109375]","[362.8861389160156, 361.6396484375]","[468.8685607910156, 314.96917724609375]","[471.9566650390625, 338.9945373535156]","[451.1544189453125, 407.91156005859375]","[447.16754150390625, 440.7583923339844]"
108,"[415.7893371582031, 71.85980987548828]","[416.8294677734375, 54.441375732421875]","[402.8983459472656, 56.51974868774414]","[376.0748291015625, 58.94835662841797]","[359.75640869140625, 66.93534851074219]","[353.1967468261719, 134.177490234375]","[332.8772277832031, 163.98902893066406]","[389.4766845703125, 247.5779571533203]","[366.5387878417969, 307.68017578125]","[447.26055908203125, 168.05630493164062]","[421.8567199707031, 196.03733825683594]","[374.16131591796875, 337.84197998046875]","[361.3181457519531, 360.6463623046875]","[464.94012451171875, 314.2084655761719]","[467.99169921875, 337.7169189453125]","[446.92218017578125, 406.5450744628906]","[443.1623229980469, 438.68792724609375]"
109,"[415.5588073730469, 72.26543426513672]","[416.7285461425781, 54.96440505981445]","[402.8168640136719, 56.8652458190918]","[375.8310241699219, 59.515159606933594]","[360.0572204589844, 67.02893829345703]","[352.8277893066406, 134.6146240234375]","[333.0191345214844, 163.32818603515625]","[388.44647216796875, 248.87571716308594]","[366.3816833496094, 306.59356689453125]","[445.94036865234375, 170.18382263183594]","[422.1993103027344, 195.95138549804688]","[372.20892333984375, 337.3368225097656]","[359.672119140625, 359.4771423339844]","[462.76385498046875, 313.6802673339844]","[465.5679931640625, 336.43170166015625]","[444.1683654785156, 406.865966796875]","[440.4444580078125, 438.01556396484375]"
110,"[415.4922180175781, 72.0415267944336]","[416.7557678222656, 54.73834991455078]","[402.65032958984375, 56.51345443725586]","[375.7535705566406, 59.41446304321289]","[359.78009033203125, 66.66362762451172]","[352.5692138671875, 134.65992736816406]","[333.2481994628906, 163.17166137695312]","[389.43267822265625, 249.09915161132812]","[367.7773132324219, 306.9883117675781]","[447.844970703125, 167.89126586914062]","[423.5635986328125, 194.56956481933594]","[372.1025695800781, 337.7604064941406]","[359.86993408203125, 359.90399169921875]","[466.2120056152344, 313.0083923339844]","[469.4645080566406, 335.7235107421875]","[448.5611572265625, 407.8940734863281]","[444.99749755859375, 438.82891845703125]"
111,"[415.6243591308594, 72.32266235351562]","[416.8287048339844, 55.036354064941406]","[402.8804931640625, 56.80620574951172]","[375.3937683105469, 59.61757278442383]","[359.9795227050781, 66.94457244873047]","[352.5087890625, 134.5074462890625]","[333.4324951171875, 163.6803436279297]","[391.2187805175781, 247.13818359375]","[368.2937316894531, 306.8868713378906]","[449.17327880859375, 164.82322692871094]","[422.8898620605469, 194.6424102783203]","[372.99371337890625, 337.9646301269531]","[360.95526123046875, 360.4451599121094]","[467.4143371582031, 313.78955078125]","[470.9698791503906, 336.79193115234375]","[450.0986022949219, 407.67913818359375]","[446.6487121582031, 438.9990234375]"
112,"[414.8486328125, 65.86739349365234]","[412.0704650878906, 55.1161994934082]","[405.4219970703125, 52.10786819458008]","[381.5393371582031, 64.17325592041016]","[364.2613525390625, 61.55541229248047]","[359.9150695800781, 135.12669372558594]","[333.044189453125, 164.67501831054688]","[425.19122314453125, 223.7467803955078]","[382.2162780761719, 295.9168395996094]","[472.1642761230469, 158.3892059326172]","[428.8411560058594, 181.7086944580078]","[400.89031982421875, 340.0201110839844]","[384.1742248535156, 366.6506652832031]","[574.6878662109375, 328.93280029296875]","[566.580322265625, 355.2632141113281]","[551.8380126953125, 405.1494140625]","[567.4509887695312, 428.72900390625]"
113,"[414.82708740234375, 65.81440734863281]","[412.0984802246094, 55.16170120239258]","[405.5546569824219, 51.88641357421875]","[381.6914367675781, 64.31476593017578]","[364.57720947265625, 61.0114631652832]","[360.6289978027344, 135.99598693847656]","[333.1854553222656, 163.7402801513672]","[423.694091796875, 228.03448486328125]","[382.35089111328125, 295.8612060546875]","[467.6253967285156, 162.33583068847656]","[428.0444641113281, 181.40643310546875]","[402.544189453125, 341.37945556640625]","[385.3238830566406, 367.1891174316406]","[575.5230102539062, 333.1283874511719]","[566.898193359375, 358.3603820800781]","[553.5443725585938, 409.757080078125]","[568.2586669921875, 432.5830078125]"
114,"[415.0666198730469, 65.9280014038086]","[412.23223876953125, 55.3707160949707]","[405.9451904296875, 51.947513580322266]","[381.1658935546875, 64.75559997558594]","[365.03485107421875, 61.25621795654297]","[359.4407043457031, 136.63510131835938]","[333.8818359375, 164.37391662597656]","[422.6261901855469, 227.43850708007812]","[382.1927185058594, 295.7362365722656]","[467.4342956542969, 162.51856994628906]","[427.0814514160156, 182.69924926757812]","[401.0652770996094, 342.298583984375]","[385.0520324707031, 367.99493408203125]","[574.1280517578125, 333.4498596191406]","[566.2508544921875, 358.5850524902344]","[550.6763916015625, 409.45489501953125]","[565.5675659179688, 432.16973876953125]"
115,"[416.6250305175781, 72.36754608154297]","[417.4861755371094, 54.642723083496094]","[403.8258361816406, 56.938568115234375]","[374.3646545410156, 58.3623161315918]","[360.6430969238281, 67.25106811523438]","[350.8191223144531, 133.20095825195312]","[334.8602294921875, 164.5932159423828]","[389.3505554199219, 246.06797790527344]","[368.2275085449219, 308.3284912109375]","[447.6961669921875, 166.54505920410156]","[420.88165283203125, 196.80491638183594]","[371.9927673339844, 338.2938537597656]","[362.0679016113281, 361.6067810058594]","[463.1885681152344, 315.3611145019531]","[467.5740051269531, 339.1220397949219]","[445.4446105957031, 407.5549621582031]","[442.03948974609375, 440.2488098144531]"
116,"[416.4456481933594, 72.58243560791016]","[417.7145690917969, 54.86161422729492]","[403.4712829589844, 57.00539016723633]","[376.0731201171875, 58.4502067565918]","[360.4397277832031, 66.8345718383789]","[352.5815734863281, 133.50477600097656]","[334.92425537109375, 163.75897216796875]","[389.5002136230469, 247.63046264648438]","[368.357177734375, 307.740234375]","[447.0969543457031, 168.46707153320312]","[421.1865539550781, 196.5093994140625]","[373.1625671386719, 338.4190979003906]","[362.1217346191406, 361.2420959472656]","[464.9814147949219, 316.4281311035156]","[468.9562072753906, 339.7059020996094]","[447.906005859375, 408.4695129394531]","[444.3382873535156, 440.2989807128906]"
117,"[415.8022155761719, 73.9403305053711]","[416.7605895996094, 56.25985336303711]","[403.0447082519531, 58.5128288269043]","[374.3095397949219, 59.46259689331055]","[360.5137023925781, 68.23777770996094]","[351.366943359375, 133.59437561035156]","[335.8258056640625, 164.45278930664062]","[389.67279052734375, 246.4054412841797]","[369.2757873535156, 307.40960693359375]","[447.4204406738281, 167.98495483398438]","[420.89886474609375, 197.50048828125]","[373.36572265625, 338.06268310546875]","[363.784912109375, 361.05596923828125]","[465.166259765625, 316.855712890625]","[469.7589416503906, 340.1295166015625]","[448.32110595703125, 408.56396484375]","[444.9492492675781, 440.4604797363281]"
118,"[415.6599426269531, 75.15348815917969]","[416.7196960449219, 57.43242645263672]","[403.0037841796875, 59.64238357543945]","[374.349853515625, 60.06724548339844]","[360.5960388183594, 68.76457214355469]","[351.4336242675781, 133.37281799316406]","[335.78009033203125, 164.2887420654297]","[390.055419921875, 245.96041870117188]","[369.24114990234375, 307.332275390625]","[447.793701171875, 167.64100646972656]","[420.89410400390625, 197.945068359375]","[373.0097351074219, 337.4839782714844]","[363.36834716796875, 360.46014404296875]","[464.1719055175781, 315.0065002441406]","[468.736083984375, 338.2511901855469]","[446.5621337890625, 406.5690612792969]","[443.27288818359375, 438.4171142578125]"
119,"[416.0265197753906, 76.75678253173828]","[416.7068786621094, 59.284732818603516]","[403.8060607910156, 61.51197052001953]","[373.6833801269531, 61.875160217285156]","[362.0621032714844, 70.6396713256836]","[350.7944030761719, 133.91688537597656]","[336.65509033203125, 164.96875]","[389.6028747558594, 244.89804077148438]","[369.04754638671875, 306.6942138671875]","[447.4779968261719, 167.34764099121094]","[420.8291015625, 198.7760009765625]","[371.65936279296875, 336.54510498046875]","[362.9706115722656, 359.49884033203125]","[463.1785583496094, 313.6376037597656]","[467.91168212890625, 336.8956604003906]","[444.4660949707031, 406.02203369140625]","[441.4271240234375, 438.0173034667969]"
120,"[416.4818115234375, 77.59842681884766]","[417.0317077636719, 59.96048355102539]","[404.103271484375, 62.22970962524414]","[373.4114990234375, 62.03837585449219]","[361.4465026855469, 70.93810272216797]","[350.34222412109375, 133.5010528564453]","[336.2818908691406, 164.83401489257812]","[389.6213684082031, 244.6182403564453]","[369.573486328125, 306.6390686035156]","[446.75311279296875, 167.83018493652344]","[420.5672607421875, 198.6965789794922]","[371.1809387207031, 337.09735107421875]","[362.4868469238281, 360.1199035644531]","[461.64971923828125, 314.4236145019531]","[466.26068115234375, 337.7953796386719]","[442.5298767089844, 407.38092041015625]","[439.3931884765625, 439.7048034667969]"
121,"[417.2284240722656, 75.18560028076172]","[417.1476745605469, 57.9385871887207]","[404.9892272949219, 60.26362609863281]","[373.6329040527344, 61.53437805175781]","[362.0914306640625, 70.36079406738281]","[352.0993957519531, 134.12278747558594]","[335.4830627441406, 165.3909149169922]","[391.24658203125, 243.81478881835938]","[369.094482421875, 305.36773681640625]","[445.2657470703125, 169.5643310546875]","[421.38275146484375, 198.45753479003906]","[375.9355773925781, 337.3824157714844]","[365.4306335449219, 360.69342041015625]","[466.3583984375, 319.2660217285156]","[469.3975830078125, 343.1080627441406]","[448.7314453125, 410.1471252441406]","[444.7461853027344, 443.1828308105469]"
122,"[417.12921142578125, 74.75342559814453]","[416.89764404296875, 57.115196228027344]","[404.49127197265625, 59.74321746826172]","[372.8598327636719, 60.341400146484375]","[361.29559326171875, 69.99916076660156]","[351.23126220703125, 133.55384826660156]","[336.5052185058594, 165.5186004638672]","[390.5022888183594, 245.30699157714844]","[370.0071716308594, 307.44158935546875]","[447.5940246582031, 170.51564025878906]","[422.8276062011719, 198.91085815429688]","[375.9754943847656, 337.7857666015625]","[366.9003601074219, 361.2801208496094]","[466.4210205078125, 316.8824462890625]","[470.1592102050781, 340.78802490234375]","[448.2861328125, 408.3351745605469]","[444.7954406738281, 441.4625549316406]"
123,"[416.650390625, 75.42794036865234]","[416.2508239746094, 57.77403259277344]","[404.1564636230469, 60.42975997924805]","[371.5538635253906, 60.68101501464844]","[361.3388977050781, 70.50252532958984]","[349.8914794921875, 133.3449249267578]","[336.93389892578125, 165.73106384277344]","[390.2750244140625, 244.57962036132812]","[370.4469909667969, 307.6995544433594]","[448.82421875, 169.18197631835938]","[422.83612060546875, 198.8041229248047]","[375.0067138671875, 337.7280578613281]","[367.125732421875, 361.4476013183594]","[468.01629638671875, 314.8012390136719]","[472.4770202636719, 338.8857727050781]","[449.21112060546875, 407.1196594238281]","[445.9654846191406, 440.422607421875]"
124,"[416.6430358886719, 76.75181579589844]","[416.1971130371094, 58.996524810791016]","[404.0779113769531, 61.75008773803711]","[370.965087890625, 61.41224670410156]","[360.98876953125, 71.62733459472656]","[349.12493896484375, 133.12660217285156]","[337.55023193359375, 166.1608123779297]","[390.8145751953125, 243.26734924316406]","[371.8305358886719, 307.2167663574219]","[448.8486633300781, 168.44482421875]","[422.5402526855469, 198.68638610839844]","[374.15185546875, 337.3984680175781]","[367.12506103515625, 361.28997802734375]","[467.3617858886719, 314.9502258300781]","[472.3550720214844, 339.14154052734375]","[448.7874755859375, 407.4652404785156]","[445.8099365234375, 441.0456237792969]"
125,"[416.6421203613281, 76.64493560791016]","[416.2903747558594, 58.918487548828125]","[403.7875671386719, 61.7699089050293]","[372.26446533203125, 61.48377227783203]","[360.5480041503906, 71.88156127929688]","[350.7110900878906, 133.25262451171875]","[337.6593933105469, 166.35833740234375]","[392.40216064453125, 242.30108642578125]","[371.9806823730469, 306.4596862792969]","[449.537841796875, 168.60891723632812]","[422.8191223144531, 198.895751953125]","[375.4281921386719, 336.9575500488281]","[367.38165283203125, 360.8824462890625]","[468.9097595214844, 313.98980712890625]","[473.30364990234375, 338.31365966796875]","[449.8782653808594, 407.4266357421875]","[446.7613220214844, 441.1637878417969]"
126,"[416.1361999511719, 76.87918853759766]","[415.6942138671875, 59.33559036254883]","[403.634521484375, 62.02056884765625]","[371.05950927734375, 62.17577362060547]","[361.121826171875, 72.15656280517578]","[349.9060363769531, 134.0694580078125]","[337.78564453125, 166.48452758789062]","[391.927734375, 243.71612548828125]","[372.3149719238281, 306.3539733886719]","[447.88031005859375, 169.2880859375]","[422.8852233886719, 198.1631622314453]","[374.38385009765625, 337.64501953125]","[366.9302062988281, 361.2236328125]","[468.2494201660156, 316.7961730957031]","[472.5704040527344, 340.7170715332031]","[450.4325256347656, 409.81842041015625]","[447.17041015625, 442.9727783203125]"
127,"[415.4043273925781, 77.52608489990234]","[415.1153259277344, 60.098121643066406]","[403.3817443847656, 62.636627197265625]","[370.5719909667969, 62.74834442138672]","[361.6304016113281, 72.3112564086914]","[349.9499816894531, 133.7632598876953]","[336.5332946777344, 165.8542022705078]","[390.9373474121094, 244.6140899658203]","[370.82965087890625, 306.6150817871094]","[446.9411315917969, 169.7503204345703]","[423.03515625, 197.93458557128906]","[374.844970703125, 336.3358154296875]","[366.4451904296875, 359.9912109375]","[471.2120666503906, 320.6519470214844]","[474.54376220703125, 344.5806884765625]","[455.1522521972656, 413.82403564453125]","[451.10552978515625, 446.68927001953125]"
128,"[415.34063720703125, 77.53775024414062]","[415.1838684082031, 60.13323211669922]","[403.2138366699219, 62.684783935546875]","[371.23919677734375, 63.03232955932617]","[361.49810791015625, 72.57293701171875]","[350.6795654296875, 134.08050537109375]","[336.5129699707031, 165.8962860107422]","[391.7899475097656, 244.84547424316406]","[370.7708435058594, 306.3963623046875]","[447.7919616699219, 169.79348754882812]","[422.28033447265625, 197.61988830566406]","[373.95867919921875, 335.9399108886719]","[365.0849304199219, 359.26336669921875]","[467.10369873046875, 323.04949951171875]","[470.4193115234375, 346.7227478027344]","[451.3701171875, 415.65362548828125]","[447.51580810546875, 448.3140869140625]"
129,"[415.6831359863281, 78.01778411865234]","[415.51605224609375, 60.514068603515625]","[403.5877380371094, 62.99618911743164]","[370.9254455566406, 62.89918899536133]","[361.6071472167969, 72.31695556640625]","[349.782958984375, 133.56358337402344]","[336.5992126464844, 165.56411743164062]","[392.0334167480469, 243.8704071044922]","[371.39898681640625, 306.32781982421875]","[448.6685791015625, 168.46424865722656]","[422.21136474609375, 197.6575469970703]","[372.4110107421875, 336.7859802246094]","[364.1993713378906, 360.1145935058594]","[463.6771545410156, 322.4286193847656]","[467.7452087402344, 346.1463317871094]","[446.73663330078125, 414.6777648925781]","[443.122314453125, 447.5528259277344]"
130,"[415.4667053222656, 78.79444885253906]","[415.30804443359375, 61.24665069580078]","[403.4979248046875, 63.61384963989258]","[370.5747375488281, 63.1226921081543]","[361.4645080566406, 72.22611236572266]","[348.9976806640625, 133.177978515625]","[335.9073181152344, 164.89370727539062]","[390.3688659667969, 244.58428955078125]","[370.6871643066406, 306.6798095703125]","[447.6147766113281, 169.07228088378906]","[422.28546142578125, 197.59524536132812]","[371.7454833984375, 336.73065185546875]","[363.55010986328125, 360.072509765625]","[464.4886779785156, 320.0423889160156]","[468.5858459472656, 343.8202819824219]","[446.9011535644531, 413.25384521484375]","[443.13916015625, 446.1134033203125]"
131,"[414.8540954589844, 79.56375122070312]","[414.6778564453125, 61.962581634521484]","[402.9333801269531, 64.34825897216797]","[370.4556884765625, 63.32767868041992]","[361.0271301269531, 72.44080352783203]","[349.5601806640625, 132.39085388183594]","[335.1470031738281, 164.42477416992188]","[391.4523010253906, 244.1941680908203]","[370.5833435058594, 307.2228698730469]","[449.1129455566406, 168.2755126953125]","[423.06317138671875, 197.40875244140625]","[373.438720703125, 335.11651611328125]","[364.3462829589844, 358.84295654296875]","[469.14398193359375, 318.0706481933594]","[472.7245788574219, 342.29205322265625]","[452.0137023925781, 411.6576232910156]","[447.966064453125, 444.87030029296875]"
132,"[414.5781555175781, 79.18597412109375]","[414.2308044433594, 61.49257278442383]","[402.6850891113281, 64.04081726074219]","[369.1944580078125, 62.61229705810547]","[361.1239013671875, 72.2504653930664]","[348.08013916015625, 131.77145385742188]","[336.2721252441406, 164.27037048339844]","[389.770751953125, 243.43212890625]","[371.08685302734375, 306.62860107421875]","[448.56512451171875, 169.23678588867188]","[423.310302734375, 198.2848663330078]","[372.4968566894531, 335.05029296875]","[365.1943054199219, 358.8772888183594]","[468.896240234375, 316.1955871582031]","[473.3282775878906, 340.3381652832031]","[450.48028564453125, 410.28399658203125]","[446.8764343261719, 443.4345703125]"
133,"[414.28656005859375, 79.20097351074219]","[413.7015686035156, 61.572486877441406]","[402.5104064941406, 64.21436309814453]","[368.3080749511719, 62.85776138305664]","[361.47064208984375, 72.67506408691406]","[347.6484375, 132.5908660888672]","[337.0279541015625, 164.6000213623047]","[387.5406188964844, 245.60536193847656]","[371.00701904296875, 306.71014404296875]","[446.93292236328125, 173.71453857421875]","[423.5675354003906, 199.47589111328125]","[372.873779296875, 335.3370056152344]","[366.4600524902344, 358.8298645019531]","[468.5607604980469, 317.8438720703125]","[472.763427734375, 341.4902648925781]","[450.74005126953125, 411.9914245605469]","[446.85699462890625, 444.48394775390625]"
134,"[414.7860107421875, 79.44129180908203]","[414.04498291015625, 61.803932189941406]","[403.1052551269531, 64.37413787841797]","[367.97607421875, 62.77133560180664]","[361.8916015625, 72.41825866699219]","[346.51995849609375, 132.14703369140625]","[337.26910400390625, 164.07066345214844]","[385.97509765625, 245.3262176513672]","[370.4227600097656, 306.5904235839844]","[446.4179992675781, 172.77037048339844]","[424.16326904296875, 199.16734313964844]","[372.3017578125, 335.2009582519531]","[366.7674255371094, 358.7930908203125]","[470.6580810546875, 314.03497314453125]","[475.3103942871094, 337.786865234375]","[451.7190856933594, 409.5293884277344]","[448.07281494140625, 442.103759765625]"
