Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
70,"[245.4576416015625, 135.40191650390625]","[256.59124755859375, 120.48980712890625]","[233.2586669921875, 115.75360107421875]","[245.4755401611328, 101.99473571777344]","[194.2086639404297, 94.81498718261719]","[207.80238342285156, 159.68331909179688]","[148.32679748535156, 175.0689697265625]","[217.2088165283203, 293.9047546386719]","[154.37477111816406, 346.7606201171875]","[293.1640930175781, 294.83343505859375]","[260.67742919921875, 344.4322814941406]","[243.76031494140625, 375.4025573730469]","[207.72463989257812, 403.71563720703125]","[411.6700744628906, 348.98773193359375]","[389.2621765136719, 389.25543212890625]","[410.6846923828125, 454.6348571777344]","[446.99212646484375, 510.9776306152344]"
71,"[245.65965270996094, 135.84375]","[256.7221984863281, 120.64988708496094]","[233.1879425048828, 116.20877838134766]","[245.74966430664062, 101.41337585449219]","[193.7922821044922, 94.92301940917969]","[208.55563354492188, 158.88404846191406]","[147.9356689453125, 175.02847290039062]","[217.25308227539062, 293.056396484375]","[154.70574951171875, 346.8955078125]","[293.43536376953125, 294.6084899902344]","[260.7419128417969, 344.3760986328125]","[244.9074249267578, 373.6563720703125]","[208.37403869628906, 402.2204895019531]","[411.573486328125, 348.86126708984375]","[389.0722961425781, 388.71533203125]","[412.7992248535156, 455.7144775390625]","[449.0538330078125, 511.0126647949219]"
72,"[246.11143493652344, 135.5518341064453]","[257.06011962890625, 120.62999725341797]","[234.1959228515625, 115.72425842285156]","[245.05874633789062, 101.60710144042969]","[194.97084045410156, 94.09661865234375]","[207.67190551757812, 159.2574920654297]","[148.19412231445312, 174.8004913330078]","[216.889404296875, 293.7493591308594]","[154.65220642089844, 347.1717224121094]","[293.19403076171875, 295.0428161621094]","[260.4411315917969, 344.73486328125]","[244.994384765625, 374.3676452636719]","[209.29478454589844, 402.63311767578125]","[412.2254333496094, 349.38482666015625]","[389.74603271484375, 388.6167297363281]","[412.91815185546875, 455.90020751953125]","[449.4820861816406, 510.8183898925781]"
73,"[246.56556701660156, 135.45681762695312]","[257.4342041015625, 120.55412292480469]","[234.6740264892578, 115.68633270263672]","[245.27423095703125, 101.77654266357422]","[195.30369567871094, 94.294189453125]","[208.08815002441406, 159.5277099609375]","[148.17276000976562, 175.03578186035156]","[217.34564208984375, 293.60479736328125]","[155.2511444091797, 346.8962707519531]","[293.33056640625, 294.8890686035156]","[260.9729309082031, 344.4276428222656]","[245.227294921875, 373.78338623046875]","[209.32122802734375, 401.9427795410156]","[411.9834899902344, 348.9605407714844]","[389.34954833984375, 387.5964050292969]","[413.7508850097656, 456.76824951171875]","[450.2284240722656, 510.7597961425781]"
74,"[246.9239959716797, 135.30166625976562]","[257.5298156738281, 120.2757797241211]","[234.94189453125, 115.70024871826172]","[245.0338897705078, 101.50630187988281]","[195.3749542236328, 94.69988250732422]","[208.05694580078125, 159.257080078125]","[148.38780212402344, 175.36546325683594]","[217.58204650878906, 292.9307556152344]","[155.5460205078125, 346.5419921875]","[293.477783203125, 295.0859069824219]","[260.9012451171875, 344.3193054199219]","[245.14443969726562, 372.8692932128906]","[209.4296875, 401.26318359375]","[411.5891418457031, 348.0081481933594]","[389.2247314453125, 386.98150634765625]","[414.4080505371094, 456.79534912109375]","[450.1798095703125, 510.85601806640625]"
75,"[247.6829833984375, 135.00892639160156]","[258.0242004394531, 119.70877075195312]","[235.23770141601562, 115.6688232421875]","[245.66551208496094, 101.35528564453125]","[195.0911407470703, 95.709228515625]","[209.05462646484375, 159.5716094970703]","[148.5336456298828, 176.29527282714844]","[218.91334533691406, 292.6095886230469]","[155.3056182861328, 346.16839599609375]","[294.1588439941406, 295.5423889160156]","[260.473388671875, 344.3211669921875]","[245.61196899414062, 372.4888000488281]","[209.29916381835938, 401.1434326171875]","[410.978759765625, 348.2105407714844]","[388.8688659667969, 387.6083679199219]","[415.08782958984375, 457.36065673828125]","[449.9102783203125, 511.001953125]"
76,"[246.77906799316406, 135.4456329345703]","[257.252685546875, 120.09029388427734]","[234.18109130859375, 116.13638305664062]","[245.4931182861328, 101.41259765625]","[194.32470703125, 95.99354553222656]","[208.9966278076172, 159.3131561279297]","[148.4202117919922, 176.05641174316406]","[218.3616180419922, 292.57525634765625]","[155.18235778808594, 346.1202697753906]","[293.93316650390625, 295.3029479980469]","[260.48858642578125, 344.447265625]","[245.48931884765625, 372.5801696777344]","[209.0742645263672, 401.2690734863281]","[411.0185241699219, 348.4119873046875]","[389.0993347167969, 387.8939514160156]","[414.8682861328125, 456.74078369140625]","[449.93133544921875, 510.4629821777344]"
77,"[246.1549072265625, 135.4412384033203]","[257.0525207519531, 120.50070190429688]","[234.16229248046875, 115.9310302734375]","[245.3930206298828, 102.25877380371094]","[195.24148559570312, 95.39186096191406]","[208.33731079101562, 160.3583221435547]","[148.705322265625, 175.84942626953125]","[217.71551513671875, 293.827880859375]","[155.2569580078125, 346.1219177246094]","[293.7593078613281, 295.7886047363281]","[260.5038146972656, 344.45172119140625]","[244.2978973388672, 373.7264099121094]","[208.5296173095703, 401.8509521484375]","[410.99578857421875, 349.1265869140625]","[388.94049072265625, 387.8713073730469]","[413.873291015625, 456.747802734375]","[449.9164123535156, 510.65679931640625]"
78,"[246.1094970703125, 134.58856201171875]","[257.2610778808594, 119.62877655029297]","[234.02243041992188, 114.96528625488281]","[246.07778930664062, 102.07443237304688]","[194.50570678710938, 94.75547790527344]","[209.31536865234375, 160.8522186279297]","[147.3058319091797, 176.2884521484375]","[219.26380920410156, 293.5013122558594]","[155.8409423828125, 345.9701843261719]","[293.52410888671875, 296.2618103027344]","[260.8127746582031, 343.6444091796875]","[245.38014221191406, 372.14129638671875]","[208.20700073242188, 400.1854248046875]","[411.014404296875, 348.75006103515625]","[387.406494140625, 386.8417053222656]","[415.9305114746094, 458.4185791015625]","[451.6992492675781, 511.45404052734375]"
79,"[246.1725311279297, 134.73789978027344]","[257.4906311035156, 120.04497528076172]","[234.49493408203125, 114.95558166503906]","[245.9727783203125, 102.07333374023438]","[195.4492950439453, 93.86073303222656]","[208.5833740234375, 160.22872924804688]","[147.77915954589844, 175.12193298339844]","[218.02276611328125, 293.9321594238281]","[155.5418243408203, 346.30108642578125]","[293.04302978515625, 295.9605407714844]","[260.45147705078125, 344.04620361328125]","[244.7123565673828, 373.3371276855469]","[208.2677764892578, 401.18804931640625]","[411.0992431640625, 349.01702880859375]","[387.6438903808594, 387.1694030761719]","[414.31365966796875, 457.660400390625]","[451.0428161621094, 511.5934143066406]"
80,"[245.8387908935547, 135.75985717773438]","[257.4881591796875, 121.00355529785156]","[234.01597595214844, 115.88550567626953]","[246.96629333496094, 102.39628601074219]","[194.78038024902344, 93.99005126953125]","[210.0984649658203, 159.54425048828125]","[146.54306030273438, 175.27630615234375]","[219.75755310058594, 291.940185546875]","[155.55445861816406, 346.66632080078125]","[292.7424621582031, 295.70806884765625]","[260.7335205078125, 343.954345703125]","[245.91650390625, 371.7581481933594]","[207.768310546875, 400.01165771484375]","[411.82208251953125, 348.4256591796875]","[386.3272705078125, 387.2934265136719]","[415.1097412109375, 457.19384765625]","[451.46722412109375, 512.2080688476562]"
81,"[245.64569091796875, 135.97019958496094]","[257.176513671875, 121.2802505493164]","[233.8497772216797, 116.10223388671875]","[246.31631469726562, 102.63734436035156]","[194.6087646484375, 94.17832946777344]","[209.24583435058594, 159.6992950439453]","[146.77781677246094, 175.0963897705078]","[218.9523162841797, 292.7522277832031]","[155.35972595214844, 346.8379211425781]","[293.10638427734375, 295.542236328125]","[260.25567626953125, 344.2095947265625]","[245.65316772460938, 372.8244323730469]","[208.14706420898438, 400.9490051269531]","[411.8401794433594, 348.7419128417969]","[387.1919860839844, 387.47552490234375]","[414.1910095214844, 457.1002197265625]","[451.2104187011719, 511.9728698730469]"
82,"[244.53936767578125, 137.262451171875]","[256.5879821777344, 122.7290267944336]","[232.8892059326172, 116.90702819824219]","[246.5779266357422, 104.06336975097656]","[193.7283935546875, 94.03621673583984]","[209.9168701171875, 161.31431579589844]","[145.1851806640625, 175.49461364746094]","[219.47023010253906, 294.1224060058594]","[154.97964477539062, 347.5439758300781]","[293.0234069824219, 296.7003479003906]","[260.5626525878906, 344.634765625]","[247.33428955078125, 371.80426025390625]","[208.5988311767578, 399.3821716308594]","[414.0002746582031, 347.63873291015625]","[387.1277160644531, 384.8095397949219]","[415.6399841308594, 457.3173522949219]","[452.64935302734375, 510.9078369140625]"
83,"[244.7218780517578, 137.40428161621094]","[256.4665832519531, 122.68162536621094]","[233.23532104492188, 117.17372131347656]","[246.06167602539062, 103.75213623046875]","[194.57754516601562, 94.42556762695312]","[210.1442413330078, 161.3653106689453]","[145.45101928710938, 176.00392150878906]","[219.88174438476562, 293.8934631347656]","[154.93930053710938, 347.4276123046875]","[293.58489990234375, 296.34423828125]","[261.09857177734375, 344.2701721191406]","[246.9290008544922, 370.3938293457031]","[208.52330017089844, 398.123046875]","[413.29296875, 346.64263916015625]","[386.71307373046875, 383.65972900390625]","[417.7771301269531, 458.51385498046875]","[453.5498046875, 511.6153869628906]"
84,"[245.37648010253906, 137.7565155029297]","[257.0572204589844, 123.19157409667969]","[234.1398162841797, 117.56634521484375]","[246.0774688720703, 104.53903198242188]","[195.58522033691406, 94.9365234375]","[209.78402709960938, 162.40306091308594]","[146.00360107421875, 176.41392517089844]","[219.20880126953125, 295.1459655761719]","[155.08291625976562, 347.29901123046875]","[293.6249084472656, 296.9761657714844]","[261.0125732421875, 344.49383544921875]","[246.43670654296875, 370.9613342285156]","[208.7049560546875, 398.3676452636719]","[412.6595764160156, 348.06939697265625]","[386.6748046875, 384.359619140625]","[418.1818542480469, 459.6336364746094]","[454.232666015625, 511.9761657714844]"
85,"[245.56546020507812, 137.48959350585938]","[257.3375549316406, 123.0838851928711]","[234.63711547851562, 117.2856674194336]","[246.0406494140625, 104.3701171875]","[196.5221710205078, 94.43046569824219]","[209.26551818847656, 161.84426879882812]","[146.51478576660156, 175.71575927734375]","[217.91259765625, 295.2276306152344]","[155.1328125, 347.3264465332031]","[292.9023132324219, 296.9353942871094]","[261.14410400390625, 344.31134033203125]","[245.58009338378906, 371.0499572753906]","[208.46475219726562, 398.37646484375]","[412.62432861328125, 348.4036560058594]","[386.7735900878906, 384.4207763671875]","[418.1959533691406, 459.7857971191406]","[454.5731506347656, 512.0377807617188]"
86,"[246.1482391357422, 137.76742553710938]","[257.7256164550781, 123.10926818847656]","[234.78140258789062, 117.60509490966797]","[246.23666381835938, 104.01942443847656]","[195.63424682617188, 94.8204574584961]","[209.21649169921875, 161.15054321289062]","[145.9729766845703, 176.17066955566406]","[218.30841064453125, 293.7234802246094]","[154.9822998046875, 347.5953674316406]","[293.18609619140625, 296.6240539550781]","[261.2240905761719, 344.3800964355469]","[245.93382263183594, 370.4314270019531]","[208.45230102539062, 398.36663818359375]","[413.0287170410156, 347.5400695800781]","[387.0666809082031, 384.77996826171875]","[418.0381164550781, 458.88922119140625]","[454.1165771484375, 512.1473388671875]"
87,"[246.30442810058594, 137.66429138183594]","[257.92034912109375, 122.77013397216797]","[234.6123504638672, 117.48712921142578]","[246.99327087402344, 103.71171569824219]","[195.3087158203125, 94.99042510986328]","[210.2922821044922, 161.3557586669922]","[146.1328582763672, 176.69503784179688]","[219.2650909423828, 293.42938232421875]","[154.90724182128906, 347.67205810546875]","[293.7114562988281, 296.51092529296875]","[261.4171142578125, 344.5335998535156]","[247.1012420654297, 370.4833679199219]","[209.02781677246094, 398.58905029296875]","[413.40802001953125, 347.35174560546875]","[387.24993896484375, 384.9601135253906]","[418.4185485839844, 458.3161926269531]","[454.05322265625, 511.6938171386719]"
88,"[246.301025390625, 137.62744140625]","[257.9071350097656, 122.93183898925781]","[234.92857360839844, 117.36595916748047]","[246.533203125, 103.71034240722656]","[195.79885864257812, 94.40025329589844]","[209.64083862304688, 160.78514099121094]","[146.2740478515625, 176.17694091796875]","[218.9981231689453, 293.01123046875]","[155.0858154296875, 347.8882141113281]","[293.279296875, 296.51275634765625]","[261.6887512207031, 344.4097595214844]","[246.8655548095703, 370.4652404785156]","[209.23147583007812, 398.6233825683594]","[414.04266357421875, 346.9844055175781]","[387.5168151855469, 385.0712585449219]","[417.3658447265625, 457.2740478515625]","[453.0029296875, 511.77850341796875]"
89,"[246.6510467529297, 137.68560791015625]","[257.6995849609375, 122.99954223632812]","[235.6035614013672, 117.54945373535156]","[244.85133361816406, 103.27965545654297]","[196.57586669921875, 94.3542709350586]","[208.26718139648438, 160.0203094482422]","[146.44541931152344, 176.0017547607422]","[217.4776153564453, 292.37451171875]","[155.0343475341797, 347.9527587890625]","[292.2599792480469, 295.77630615234375]","[262.10009765625, 344.13629150390625]","[246.3231964111328, 370.8222961425781]","[209.86990356445312, 399.1403503417969]","[413.08502197265625, 346.7908630371094]","[387.6872253417969, 384.4624328613281]","[417.9639892578125, 457.2186584472656]","[453.8262634277344, 510.58905029296875]"
90,"[247.71347045898438, 137.63758850097656]","[258.2742919921875, 122.64537048339844]","[236.35601806640625, 117.63597106933594]","[244.84185791015625, 102.7411880493164]","[196.73391723632812, 94.89848327636719]","[208.5904998779297, 159.91470336914062]","[146.81912231445312, 176.5325469970703]","[217.86485290527344, 292.1168518066406]","[155.07066345214844, 347.7662353515625]","[292.617919921875, 296.0002746582031]","[262.2117919921875, 344.1435852050781]","[246.60260009765625, 370.19183349609375]","[210.26954650878906, 398.74420166015625]","[412.7346496582031, 346.3800048828125]","[388.0015869140625, 384.2533264160156]","[418.2975158691406, 457.50640869140625]","[453.2667236328125, 510.33135986328125]"
91,"[246.68597412109375, 137.42564392089844]","[258.2257385253906, 122.55033874511719]","[234.91659545898438, 117.31356811523438]","[247.1864776611328, 102.50672149658203]","[195.53224182128906, 94.12541198730469]","[210.06890869140625, 158.5819854736328]","[147.05860900878906, 175.29556274414062]","[218.870361328125, 289.2767333984375]","[156.5675811767578, 346.9483947753906]","[292.6202392578125, 292.2577819824219]","[263.4386291503906, 343.1666564941406]","[246.41995239257812, 370.5233459472656]","[208.71665954589844, 399.1239929199219]","[413.43707275390625, 349.7342834472656]","[387.5536193847656, 388.3539733886719]","[416.3407287597656, 453.2735900878906]","[452.0150146484375, 507.4587097167969]"
92,"[247.51414489746094, 137.36599731445312]","[258.6204528808594, 122.53360748291016]","[235.85655212402344, 117.37895965576172]","[246.372802734375, 102.89545440673828]","[196.12893676757812, 94.77479553222656]","[208.95420837402344, 159.26234436035156]","[147.4834442138672, 175.9592742919922]","[217.92747497558594, 290.06646728515625]","[156.21958923339844, 347.1429138183594]","[292.3609619140625, 292.2669372558594]","[263.0888671875, 342.9642333984375]","[245.8908233642578, 371.3083190917969]","[209.20065307617188, 399.87451171875]","[412.7992858886719, 349.9820251464844]","[388.11419677734375, 388.3854675292969]","[416.0287170410156, 454.6048278808594]","[451.92510986328125, 508.0837097167969]"
93,"[247.47894287109375, 137.27481079101562]","[258.65167236328125, 122.61087799072266]","[236.15707397460938, 117.15300750732422]","[246.17568969726562, 103.36592102050781]","[196.5476531982422, 94.43046569824219]","[209.113037109375, 160.0900421142578]","[147.2483367919922, 176.1782684326172]","[218.742919921875, 290.8750305175781]","[156.52127075195312, 347.0444030761719]","[292.6037292480469, 293.3924255371094]","[263.338623046875, 342.75323486328125]","[247.00099182128906, 370.8631286621094]","[210.1632080078125, 399.1286315917969]","[413.2777404785156, 350.4765930175781]","[387.72784423828125, 388.1387634277344]","[417.6043701171875, 454.9391784667969]","[453.0523986816406, 507.71771240234375]"
94,"[248.08145141601562, 137.14622497558594]","[258.9800720214844, 122.7074203491211]","[237.0348358154297, 117.07461547851562]","[245.14138793945312, 104.23734283447266]","[197.05316162109375, 94.86955261230469]","[206.94927978515625, 161.73687744140625]","[147.3501434326172, 176.32644653320312]","[216.76634216308594, 293.0875549316406]","[156.61651611328125, 346.37054443359375]","[292.73834228515625, 292.02105712890625]","[263.4964599609375, 342.3857116699219]","[245.4161834716797, 373.06414794921875]","[210.09225463867188, 400.7234191894531]","[412.014404296875, 350.63720703125]","[388.49359130859375, 386.9206237792969]","[418.6702880859375, 457.7221374511719]","[455.5161437988281, 508.8049621582031]"
95,"[247.63902282714844, 137.34933471679688]","[258.70220947265625, 122.9197998046875]","[236.61337280273438, 117.31558227539062]","[245.4119110107422, 104.15711975097656]","[196.83816528320312, 94.76687622070312]","[207.60508728027344, 161.02908325195312]","[146.7149658203125, 176.06137084960938]","[217.74783325195312, 291.781982421875]","[156.67819213867188, 346.2062683105469]","[293.0146484375, 291.91241455078125]","[263.60028076171875, 342.2825927734375]","[245.3466033935547, 371.7530822753906]","[209.2546844482422, 399.61041259765625]","[411.9972839355469, 349.46685791015625]","[387.4169616699219, 386.09197998046875]","[419.28021240234375, 457.4626770019531]","[455.6646728515625, 509.17401123046875]"
96,"[247.74874877929688, 137.29226684570312]","[258.6451110839844, 122.76239776611328]","[236.54957580566406, 117.23783111572266]","[245.2996826171875, 103.77342224121094]","[196.7318115234375, 94.72407531738281]","[207.5793914794922, 160.67120361328125]","[147.22349548339844, 175.87550354003906]","[217.5564422607422, 291.7394714355469]","[156.5968780517578, 346.3771667480469]","[293.1512145996094, 291.80145263671875]","[263.95458984375, 342.3076171875]","[245.10031127929688, 372.10528564453125]","[209.2520294189453, 400.0018615722656]","[412.1798400878906, 349.26947021484375]","[388.059814453125, 386.2792053222656]","[416.7459411621094, 457.4015197753906]","[452.95330810546875, 509.4685363769531]"
97,"[247.7694854736328, 137.22958374023438]","[258.6419982910156, 122.72941589355469]","[236.705078125, 117.28141021728516]","[245.25157165527344, 103.94989013671875]","[197.05462646484375, 94.92741394042969]","[207.94496154785156, 160.91162109375]","[147.00416564941406, 176.15084838867188]","[218.09902954101562, 291.5693664550781]","[156.47950744628906, 346.1302795410156]","[293.0577392578125, 291.61773681640625]","[263.6162414550781, 342.2030944824219]","[245.8400115966797, 371.9615783691406]","[209.7371063232422, 399.869384765625]","[411.91033935546875, 349.4921875]","[387.6456604003906, 386.04302978515625]","[419.4510803222656, 456.9947204589844]","[455.63104248046875, 508.152099609375]"
98,"[247.65774536132812, 137.18092346191406]","[258.70928955078125, 122.65665435791016]","[236.4784698486328, 117.16671752929688]","[245.7916717529297, 103.90409088134766]","[196.83004760742188, 94.8017578125]","[208.34002685546875, 160.80514526367188]","[147.0636749267578, 176.16197204589844]","[218.44711303710938, 291.1062927246094]","[156.46304321289062, 346.2473449707031]","[293.2647705078125, 291.4569396972656]","[263.6152038574219, 342.3585205078125]","[246.01190185546875, 371.78997802734375]","[209.6190948486328, 399.7804870605469]","[412.50238037109375, 348.910400390625]","[387.8672180175781, 385.8662109375]","[418.6989440917969, 456.28155517578125]","[454.92791748046875, 508.14239501953125]"
99,"[247.31698608398438, 137.21072387695312]","[258.6061706542969, 122.69286346435547]","[236.0996856689453, 117.15554809570312]","[246.18740844726562, 103.89031219482422]","[196.5897216796875, 94.6270523071289]","[208.60736083984375, 160.7859649658203]","[146.74293518066406, 175.88552856445312]","[218.3345489501953, 291.4367370605469]","[156.22479248046875, 346.2647399902344]","[293.1275939941406, 291.547119140625]","[263.4384460449219, 342.4315490722656]","[245.7563934326172, 371.7389221191406]","[208.98387145996094, 399.65277099609375]","[412.3172607421875, 349.1554870605469]","[387.37750244140625, 386.0285339355469]","[418.8368225097656, 456.526611328125]","[455.25787353515625, 508.5146484375]"
100,"[247.38368225097656, 137.06488037109375]","[258.70947265625, 122.53326416015625]","[236.1432647705078, 117.01496887207031]","[246.35183715820312, 103.70846557617188]","[196.6782684326172, 94.51515197753906]","[208.61322021484375, 160.53387451171875]","[146.98593139648438, 175.7896728515625]","[218.08932495117188, 291.2471008300781]","[156.21556091308594, 346.3194274902344]","[292.7961120605469, 291.5435791015625]","[263.32635498046875, 342.4600524902344]","[245.66802978515625, 371.96282958984375]","[208.96853637695312, 399.9626770019531]","[412.4328308105469, 349.2988586425781]","[387.4923095703125, 386.4781494140625]","[418.46826171875, 456.1324157714844]","[454.8384094238281, 508.54083251953125]"
101,"[247.43609619140625, 137.35589599609375]","[258.5878601074219, 122.79414367675781]","[236.1211395263672, 117.3398208618164]","[246.02679443359375, 103.96293640136719]","[196.4523162841797, 94.92649841308594]","[208.50604248046875, 160.8961944580078]","[146.91329956054688, 175.99493408203125]","[218.2318878173828, 291.6690673828125]","[156.31527709960938, 346.1714172363281]","[293.05804443359375, 291.65679931640625]","[263.39508056640625, 342.317626953125]","[245.8478546142578, 372.0142822265625]","[209.2045440673828, 399.9068298339844]","[412.2864074707031, 349.4885559082031]","[387.6823425292969, 386.30255126953125]","[418.5560607910156, 456.4715881347656]","[454.89935302734375, 508.14691162109375]"
102,"[247.40187072753906, 137.4659423828125]","[258.5587463378906, 122.85520935058594]","[235.98092651367188, 117.45581817626953]","[246.2486572265625, 103.84249877929688]","[196.34092712402344, 94.92686462402344]","[209.03224182128906, 160.7339324951172]","[146.88612365722656, 175.8475341796875]","[218.44418334960938, 291.6832580566406]","[156.26156616210938, 346.31671142578125]","[293.16827392578125, 291.3533020019531]","[263.5084533691406, 342.38616943359375]","[246.46835327148438, 372.1401672363281]","[209.4966583251953, 400.0168151855469]","[412.37603759765625, 349.4076843261719]","[387.72747802734375, 386.01507568359375]","[418.69317626953125, 456.87835693359375]","[455.1634216308594, 508.1156005859375]"
103,"[247.0948486328125, 137.81874084472656]","[258.3920593261719, 123.13043975830078]","[235.49313354492188, 117.80962371826172]","[246.6368865966797, 103.94544982910156]","[195.78970336914062, 95.18119812011719]","[209.48699951171875, 160.56336975097656]","[146.6092987060547, 175.98912048339844]","[218.91819763183594, 291.0693054199219]","[156.1300048828125, 346.3927001953125]","[293.2125549316406, 291.2221374511719]","[263.4305725097656, 342.5107421875]","[246.77984619140625, 371.8592834472656]","[209.28744506835938, 399.92266845703125]","[412.5994567871094, 349.1874694824219]","[387.5340270996094, 386.3205871582031]","[418.5916442871094, 456.260009765625]","[454.9716796875, 508.1739196777344]"
104,"[247.54945373535156, 137.48484802246094]","[258.6138000488281, 122.6473388671875]","[235.7730712890625, 117.52995300292969]","[246.601318359375, 103.41485595703125]","[195.79293823242188, 95.16996002197266]","[209.60714721679688, 160.42849731445312]","[146.8165740966797, 176.0076141357422]","[218.90786743164062, 291.1260070800781]","[156.34292602539062, 346.21014404296875]","[293.259765625, 291.2225036621094]","[263.4584655761719, 342.53326416015625]","[246.69882202148438, 371.9252014160156]","[209.2938995361328, 399.9840393066406]","[412.31781005859375, 349.526123046875]","[387.7951354980469, 386.3609619140625]","[418.6518249511719, 456.53424072265625]","[454.84918212890625, 507.5798034667969]"
105,"[246.8312225341797, 136.7629852294922]","[258.58245849609375, 122.18531799316406]","[235.12115478515625, 116.66340637207031]","[247.89418029785156, 104.04666137695312]","[195.4090576171875, 94.65401458740234]","[210.652587890625, 161.302734375]","[146.2763214111328, 176.04730224609375]","[220.3242645263672, 291.1258239746094]","[156.3556365966797, 345.97381591796875]","[293.41485595703125, 291.1922607421875]","[263.2869873046875, 342.78082275390625]","[247.21194458007812, 371.8526306152344]","[208.6044158935547, 399.604736328125]","[413.1354675292969, 349.5667419433594]","[387.0148620605469, 386.3597106933594]","[418.4439697265625, 456.65509033203125]","[454.8590087890625, 508.48443603515625]"
106,"[247.3791046142578, 136.6016387939453]","[258.9231262207031, 121.96929931640625]","[235.58753967285156, 116.37318420410156]","[247.45230102539062, 103.91301727294922]","[195.64462280273438, 94.55726623535156]","[209.6073760986328, 161.836181640625]","[147.46343994140625, 176.03517150878906]","[218.79776000976562, 293.4488830566406]","[155.42626953125, 346.5211486816406]","[293.6139221191406, 291.7306213378906]","[263.32958984375, 342.2361145019531]","[248.28231811523438, 375.32574462890625]","[210.7879180908203, 403.0190124511719]","[414.5700988769531, 354.9668273925781]","[389.6849670410156, 392.1368408203125]","[417.67474365234375, 457.09765625]","[454.10760498046875, 508.9490051269531]"
107,"[247.0386199951172, 136.1100311279297]","[258.44268798828125, 121.58656311035156]","[235.5877227783203, 115.99383544921875]","[246.29534912109375, 103.38775634765625]","[195.97015380859375, 94.02337646484375]","[208.54376220703125, 161.2350311279297]","[147.01361083984375, 175.5359344482422]","[217.58509826660156, 292.98492431640625]","[155.50570678710938, 346.1975402832031]","[292.81988525390625, 291.20928955078125]","[263.2857971191406, 342.117431640625]","[246.92108154296875, 375.1668395996094]","[210.05357360839844, 402.7840576171875]","[412.919677734375, 355.155029296875]","[388.76971435546875, 391.3890686035156]","[418.77862548828125, 457.5117492675781]","[456.00494384765625, 507.97027587890625]"
108,"[246.8858184814453, 135.99618530273438]","[258.4389953613281, 121.30393981933594]","[235.2268524169922, 115.88653564453125]","[246.78131103515625, 102.8656997680664]","[195.69131469726562, 93.9254150390625]","[208.95155334472656, 160.84849548339844]","[147.2222442626953, 175.54641723632812]","[217.2475128173828, 292.973876953125]","[155.34767150878906, 346.4571838378906]","[292.49981689453125, 291.74676513671875]","[262.9811096191406, 342.26788330078125]","[247.15335083007812, 375.0177917480469]","[210.1039581298828, 402.85784912109375]","[413.0861511230469, 355.661376953125]","[388.8203430175781, 392.4331970214844]","[418.9415588378906, 456.7465515136719]","[455.91064453125, 507.8616027832031]"
109,"[247.2650909423828, 135.8129425048828]","[258.45513916015625, 121.12294006347656]","[235.77989196777344, 115.84286499023438]","[246.04710388183594, 102.75311279296875]","[196.2084197998047, 94.075927734375]","[208.73690795898438, 160.973876953125]","[147.10350036621094, 175.79827880859375]","[217.6373291015625, 292.871337890625]","[155.2279815673828, 346.12176513671875]","[292.6892395019531, 292.1441345214844]","[262.9593811035156, 342.6502685546875]","[247.177734375, 374.5419921875]","[210.40586853027344, 402.3882751464844]","[412.3128967285156, 355.2293395996094]","[388.42071533203125, 391.7222900390625]","[420.1006164550781, 457.47943115234375]","[456.65753173828125, 507.94207763671875]"
110,"[247.37893676757812, 135.8133087158203]","[258.3822937011719, 121.12101745605469]","[235.95787048339844, 115.89603424072266]","[245.78585815429688, 102.66957092285156]","[196.5504608154297, 94.16681671142578]","[208.93910217285156, 160.67881774902344]","[147.493896484375, 175.92152404785156]","[218.4239501953125, 292.0367126464844]","[155.3560333251953, 346.119384765625]","[293.078369140625, 291.83282470703125]","[263.0889587402344, 342.6315002441406]","[247.53370666503906, 374.31427001953125]","[210.9031219482422, 402.294921875]","[412.6480407714844, 355.0404052734375]","[388.9032897949219, 391.8446044921875]","[419.62298583984375, 457.1832580566406]","[455.97393798828125, 507.8965148925781]"
111,"[247.17050170898438, 135.8326873779297]","[258.2848815917969, 121.1744155883789]","[235.7669219970703, 115.8629150390625]","[245.89791870117188, 102.92431640625]","[196.48065185546875, 94.20513153076172]","[208.92559814453125, 161.11944580078125]","[147.71664428710938, 176.05206298828125]","[218.43910217285156, 292.51995849609375]","[155.42079162597656, 346.05694580078125]","[293.0312194824219, 292.09442138671875]","[263.1159973144531, 342.5940856933594]","[247.81581115722656, 374.35650634765625]","[211.25799560546875, 402.2546081542969]","[413.167236328125, 354.8919677734375]","[389.2608337402344, 391.8641052246094]","[419.5853576660156, 456.3921203613281]","[455.7292175292969, 507.6004333496094]"
