Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
257,"[454.2635192871094, 146.2544403076172]","[457.36248779296875, 131.1954803466797]","[446.58636474609375, 130.9098663330078]","[428.7259216308594, 109.51400756835938]","[405.5462951660156, 110.38526916503906]","[393.0479736328125, 157.6720428466797]","[355.6978759765625, 183.53028869628906]","[410.7763366699219, 270.6623229980469]","[374.4826354980469, 321.2529602050781]","[476.1402282714844, 265.9891662597656]","[466.4666748046875, 296.49151611328125]","[452.33306884765625, 331.6751708984375]","[433.9659423828125, 364.7787780761719]","[599.0772094726562, 290.7538146972656]","[590.46142578125, 330.7188720703125]","[671.7469482421875, 364.3472900390625]","[702.8285522460938, 410.391357421875]"
258,"[454.3964538574219, 146.1446990966797]","[457.51861572265625, 131.06602478027344]","[446.60833740234375, 130.8324737548828]","[429.0522155761719, 109.47734069824219]","[405.6040954589844, 110.5302963256836]","[393.0110168457031, 157.2867889404297]","[356.4189453125, 183.2620391845703]","[410.54547119140625, 270.5006103515625]","[374.73907470703125, 321.108154296875]","[475.87445068359375, 265.5518493652344]","[466.736328125, 296.1481018066406]","[452.7878112792969, 331.6047668457031]","[434.641845703125, 364.9087219238281]","[600.888671875, 290.35272216796875]","[592.3646850585938, 331.1598815917969]","[672.4273681640625, 365.2148742675781]","[703.0634155273438, 412.4374694824219]"
259,"[454.2615966796875, 145.9771270751953]","[457.3986511230469, 130.9285888671875]","[446.4593811035156, 130.68081665039062]","[429.052734375, 109.69123077392578]","[405.3767395019531, 110.70792388916016]","[393.1334228515625, 157.44815063476562]","[356.52410888671875, 183.9623565673828]","[411.1634216308594, 270.19775390625]","[375.3971862792969, 322.03521728515625]","[475.6351623535156, 265.1988220214844]","[466.6365051269531, 295.6623229980469]","[453.516357421875, 331.4443359375]","[435.2313537597656, 364.92559814453125]","[601.6925659179688, 290.7909851074219]","[592.74462890625, 331.8529052734375]","[672.5036010742188, 365.2099914550781]","[702.9681396484375, 412.622314453125]"
260,"[453.9407043457031, 146.30369567871094]","[457.1908264160156, 131.20083618164062]","[446.09539794921875, 130.8503875732422]","[429.0945739746094, 109.734130859375]","[404.8948974609375, 110.4629135131836]","[393.4042053222656, 158.06520080566406]","[355.74249267578125, 184.27088928222656]","[411.3970642089844, 270.5067443847656]","[375.3464660644531, 322.1260070800781]","[475.91339111328125, 265.4429626464844]","[466.9100036621094, 295.926513671875]","[453.9287414550781, 332.0251159667969]","[435.2189025878906, 365.35467529296875]","[601.3558959960938, 290.8804016113281]","[592.2158203125, 331.3954772949219]","[672.62841796875, 365.64453125]","[703.784912109375, 412.5091857910156]"
261,"[454.1295166015625, 146.28782653808594]","[457.3365173339844, 131.1664581298828]","[446.2713317871094, 130.8827362060547]","[429.26129150390625, 109.93272399902344]","[404.9656677246094, 110.76386260986328]","[393.6255798339844, 158.42202758789062]","[355.6454772949219, 184.5542449951172]","[411.4834289550781, 270.11260986328125]","[375.12451171875, 321.5790710449219]","[475.3136291503906, 265.56024169921875]","[466.24029541015625, 296.4305114746094]","[453.567626953125, 331.43792724609375]","[434.7002868652344, 364.64007568359375]","[600.2931518554688, 290.5648498535156]","[591.1893920898438, 330.7396545410156]","[672.1439208984375, 365.36883544921875]","[703.2882080078125, 411.680908203125]"
262,"[453.8583984375, 146.69664001464844]","[457.0826110839844, 131.72352600097656]","[446.2303161621094, 131.3400421142578]","[428.8636779785156, 110.08570861816406]","[405.4142761230469, 110.75880432128906]","[393.043212890625, 157.3077392578125]","[356.13104248046875, 183.6983642578125]","[411.00128173828125, 269.1829528808594]","[375.1764221191406, 321.50531005859375]","[474.71185302734375, 265.02655029296875]","[465.4001770019531, 296.7867736816406]","[452.81866455078125, 330.79522705078125]","[434.49462890625, 364.124267578125]","[600.68994140625, 289.67437744140625]","[591.5366821289062, 330.4100036621094]","[671.7222900390625, 364.7230224609375]","[702.6348876953125, 412.1478271484375]"
263,"[454.04254150390625, 146.7036590576172]","[457.3942565917969, 131.5096435546875]","[445.9974060058594, 131.37496948242188]","[429.6358337402344, 110.0157241821289]","[404.45758056640625, 111.20174407958984]","[393.0727844238281, 157.90818786621094]","[356.0744323730469, 184.45321655273438]","[410.8537292480469, 269.55029296875]","[375.29754638671875, 321.4397277832031]","[475.0826110839844, 265.6089172363281]","[465.31195068359375, 297.041748046875]","[452.9475402832031, 330.390380859375]","[434.5158996582031, 363.8990783691406]","[599.9387817382812, 288.77801513671875]","[591.110595703125, 330.1521911621094]","[671.8504028320312, 363.7606506347656]","[702.873779296875, 411.78656005859375]"
264,"[454.1865234375, 146.51715087890625]","[457.5600891113281, 131.41795349121094]","[446.2270202636719, 131.21832275390625]","[429.73345947265625, 110.01844024658203]","[404.7830505371094, 111.0629653930664]","[392.9867248535156, 157.5499267578125]","[356.3661804199219, 184.07029724121094]","[410.9060974121094, 269.4508972167969]","[375.4421081542969, 321.42120361328125]","[475.1029357910156, 265.1933898925781]","[465.26202392578125, 296.7366638183594]","[452.8060302734375, 330.28515625]","[434.5091857910156, 363.81787109375]","[600.4065551757812, 288.5262145996094]","[591.5543212890625, 330.13751220703125]","[671.9130859375, 363.7846984863281]","[702.8779907226562, 412.2579345703125]"
265,"[454.4996337890625, 144.86492919921875]","[458.4659118652344, 129.80706787109375]","[447.0118103027344, 128.93316650390625]","[430.47271728515625, 111.88982391357422]","[404.4446716308594, 110.8231201171875]","[398.96466064453125, 159.7292022705078]","[352.5364990234375, 186.6150665283203]","[415.0074768066406, 265.3204650878906]","[375.2611083984375, 323.63671875]","[470.6387634277344, 269.3511657714844]","[459.5758056640625, 295.930419921875]","[449.4251403808594, 336.1084899902344]","[424.0689697265625, 367.2687683105469]","[592.8174438476562, 282.6139831542969]","[577.4923095703125, 317.0680847167969]","[648.7642822265625, 369.30975341796875]","[691.0958862304688, 410.899658203125]"
266,"[454.6351318359375, 144.89022827148438]","[458.6602478027344, 129.8346405029297]","[447.0875244140625, 128.7817840576172]","[430.80975341796875, 111.9694595336914]","[404.3585205078125, 110.53106689453125]","[399.0772705078125, 160.14735412597656]","[352.4884338378906, 186.60494995117188]","[415.10760498046875, 265.0523376464844]","[374.5774841308594, 323.2760009765625]","[470.0508117675781, 269.25689697265625]","[459.07611083984375, 296.9732360839844]","[449.3844909667969, 336.5829162597656]","[423.8216857910156, 367.578857421875]","[593.3480834960938, 282.2231140136719]","[577.3087158203125, 316.7206726074219]","[648.0241088867188, 369.26220703125]","[689.073974609375, 411.0215148925781]"
267,"[454.3216552734375, 146.43475341796875]","[457.8360900878906, 131.4912872314453]","[446.3985900878906, 130.9513397216797]","[430.1043395996094, 110.65019989013672]","[404.8173522949219, 110.99798583984375]","[392.7400817871094, 158.13136291503906]","[356.55303955078125, 183.8854217529297]","[410.81817626953125, 269.457763671875]","[374.354736328125, 320.91943359375]","[475.0382385253906, 265.0115661621094]","[464.4000549316406, 297.67950439453125]","[452.8381652832031, 330.708740234375]","[434.50836181640625, 364.0213928222656]","[602.3685302734375, 289.1276550292969]","[592.9005737304688, 330.996826171875]","[670.8070068359375, 364.1516418457031]","[701.0517578125, 413.33111572265625]"
268,"[454.5911865234375, 146.47805786132812]","[457.91949462890625, 131.41717529296875]","[446.7396545410156, 131.05064392089844]","[429.9174499511719, 110.21611022949219]","[405.1866149902344, 110.96379089355469]","[392.77789306640625, 157.35696411132812]","[356.82080078125, 183.8563995361328]","[411.10577392578125, 267.23724365234375]","[374.2281188964844, 320.0882263183594]","[474.1529235839844, 265.1691589355469]","[462.1886901855469, 299.4306640625]","[452.3316650390625, 329.10272216796875]","[434.3135681152344, 362.5831298828125]","[601.09130859375, 288.08154296875]","[591.6835327148438, 330.2881164550781]","[670.0682373046875, 362.381103515625]","[699.8626098632812, 412.04052734375]"
269,"[456.3746337890625, 143.38101196289062]","[460.1219787597656, 128.4920196533203]","[448.8230895996094, 127.55429077148438]","[431.87200927734375, 112.05242156982422]","[405.23797607421875, 110.7071762084961]","[400.4742736816406, 160.6393280029297]","[352.28057861328125, 187.48907470703125]","[415.7906188964844, 264.29278564453125]","[373.127685546875, 323.073974609375]","[466.531982421875, 268.50286865234375]","[454.3172912597656, 298.0972595214844]","[450.7689514160156, 333.922119140625]","[424.3403625488281, 364.96014404296875]","[593.0423583984375, 284.26812744140625]","[577.0783081054688, 318.6370849609375]","[647.9886474609375, 367.93011474609375]","[689.952880859375, 409.12713623046875]"
270,"[456.59051513671875, 142.76512145996094]","[460.3856506347656, 127.90184783935547]","[449.0639953613281, 126.9261703491211]","[432.0632019042969, 111.87103271484375]","[405.5701904296875, 110.44317626953125]","[400.6256103515625, 161.20973205566406]","[352.958740234375, 187.47886657714844]","[416.0086669921875, 265.4819641113281]","[373.3836364746094, 322.7752990722656]","[468.011474609375, 268.899169921875]","[455.87677001953125, 297.3420715332031]","[451.4299011230469, 334.7490539550781]","[425.2791442871094, 365.56329345703125]","[592.77978515625, 284.7856750488281]","[577.2167358398438, 318.9469909667969]","[648.031005859375, 367.33428955078125]","[689.9720458984375, 408.1269836425781]"
271,"[456.533935546875, 142.9081268310547]","[459.9139099121094, 128.294677734375]","[449.7130126953125, 127.26286315917969]","[430.6632385253906, 112.72970581054688]","[407.6598815917969, 111.242919921875]","[401.1341247558594, 162.341796875]","[353.0679626464844, 188.38426208496094]","[416.16888427734375, 265.3517150878906]","[373.3024597167969, 322.4263000488281]","[467.49041748046875, 270.00958251953125]","[456.0210876464844, 298.0959167480469]","[449.996337890625, 334.2787170410156]","[424.0610046386719, 364.4366760253906]","[591.4513549804688, 288.8892517089844]","[576.302490234375, 320.04766845703125]","[648.2124633789062, 369.7748107910156]","[690.44287109375, 406.4422302246094]"
272,"[456.40557861328125, 143.56031799316406]","[459.5554504394531, 128.99464416503906]","[449.6336975097656, 127.83161163330078]","[429.804931640625, 113.15185546875]","[407.4335021972656, 111.52510833740234]","[400.29364013671875, 162.4822235107422]","[353.20953369140625, 188.24053955078125]","[415.8092041015625, 265.2812194824219]","[373.0624694824219, 321.9924011230469]","[467.7768249511719, 269.34405517578125]","[455.78045654296875, 298.42822265625]","[450.1101379394531, 334.7959899902344]","[424.7703552246094, 364.8307189941406]","[591.9568481445312, 290.38641357421875]","[577.3182983398438, 321.36669921875]","[647.6984252929688, 370.0291442871094]","[689.6096801757812, 406.3415222167969]"
273,"[456.0824279785156, 143.88424682617188]","[459.3816833496094, 129.2633819580078]","[449.2349853515625, 128.06027221679688]","[430.0254211425781, 113.24029541015625]","[407.2100830078125, 111.55197143554688]","[400.5497131347656, 162.72804260253906]","[353.29754638671875, 188.3463134765625]","[416.01617431640625, 265.7926330566406]","[373.24169921875, 322.353271484375]","[468.7044982910156, 269.61126708984375]","[456.38116455078125, 298.0020446777344]","[450.42242431640625, 335.39886474609375]","[424.9730529785156, 365.3647155761719]","[592.52783203125, 290.30023193359375]","[577.6924438476562, 321.07159423828125]","[647.9593505859375, 371.5007629394531]","[689.6527099609375, 407.51129150390625]"
274,"[455.62823486328125, 143.61083984375]","[459.269287109375, 129.00347900390625]","[448.7837219238281, 127.79834747314453]","[430.4552307128906, 113.12938690185547]","[407.208251953125, 111.46183776855469]","[400.3824462890625, 162.35943603515625]","[353.2138366699219, 188.3163299560547]","[415.4751892089844, 264.4732666015625]","[372.80792236328125, 322.07244873046875]","[468.00347900390625, 269.4613342285156]","[455.5248718261719, 298.7875671386719]","[448.4508361816406, 334.6747741699219]","[422.9546813964844, 364.7814636230469]","[592.6536254882812, 290.55206298828125]","[577.432861328125, 321.6050720214844]","[647.5968627929688, 372.23016357421875]","[689.06689453125, 408.8848571777344]"
275,"[455.6179504394531, 143.4569549560547]","[459.1280822753906, 128.81263732910156]","[448.9066162109375, 127.7852783203125]","[430.181884765625, 112.6279296875]","[407.63232421875, 111.35277557373047]","[400.2161865234375, 161.3686065673828]","[353.9011535644531, 188.27476501464844]","[415.9036560058594, 262.8611755371094]","[375.1629333496094, 321.9756164550781]","[467.1947021484375, 269.05609130859375]","[455.4442138671875, 298.4623107910156]","[447.468017578125, 333.5673522949219]","[422.54364013671875, 363.8551940917969]","[591.6641235351562, 291.2107238769531]","[576.9578247070312, 322.2316589355469]","[648.0349731445312, 372.957763671875]","[689.3679809570312, 409.5297546386719]"
276,"[455.6453552246094, 143.4393768310547]","[459.2313537597656, 128.87966918945312]","[448.9629211425781, 127.64273071289062]","[430.2430114746094, 112.85659790039062]","[407.6092834472656, 111.15663146972656]","[399.8766174316406, 161.585205078125]","[353.85076904296875, 188.3336944580078]","[415.84698486328125, 263.58135986328125]","[374.98822021484375, 322.7852783203125]","[467.0965576171875, 268.19537353515625]","[455.7751770019531, 297.1455078125]","[447.5761413574219, 334.19683837890625]","[422.7330322265625, 364.57061767578125]","[593.5220947265625, 291.5487976074219]","[578.5487060546875, 323.05462646484375]","[648.2492065429688, 372.9020690917969]","[689.5400390625, 410.34002685546875]"
277,"[454.8122863769531, 144.22695922851562]","[458.425048828125, 129.5477752685547]","[448.11907958984375, 128.5056915283203]","[429.8230895996094, 113.17451477050781]","[407.2447204589844, 111.94129943847656]","[400.1695251464844, 161.63165283203125]","[353.6719665527344, 189.25228881835938]","[416.03717041015625, 263.27667236328125]","[376.43243408203125, 323.94390869140625]","[467.3486328125, 267.73797607421875]","[455.8781433105469, 295.6300048828125]","[447.19183349609375, 332.8924255371094]","[422.1985778808594, 363.3357849121094]","[592.881591796875, 292.140380859375]","[577.7127685546875, 322.7691955566406]","[648.5343627929688, 374.3548583984375]","[689.8603515625, 410.5395812988281]"
278,"[455.20159912109375, 144.0460968017578]","[458.4679870605469, 129.2634735107422]","[448.440673828125, 128.39488220214844]","[429.4160461425781, 113.01688385009766]","[407.3331298828125, 112.21550750732422]","[400.4284973144531, 162.0652313232422]","[354.14447021484375, 189.72056579589844]","[416.0465087890625, 264.0191345214844]","[376.8812255859375, 323.78057861328125]","[467.46185302734375, 269.2054443359375]","[455.8892517089844, 295.0438232421875]","[448.5160217285156, 332.16680908203125]","[423.83349609375, 362.4753112792969]","[592.5324096679688, 291.0118103027344]","[577.8810424804688, 321.0523986816406]","[648.5116577148438, 374.2343444824219]","[689.6629028320312, 409.2385559082031]"
279,"[455.3758239746094, 143.96315002441406]","[458.4039001464844, 129.28440856933594]","[448.93084716796875, 128.29086303710938]","[428.77423095703125, 113.23237609863281]","[408.0462646484375, 112.12069702148438]","[400.68798828125, 162.6351776123047]","[353.8906555175781, 189.8718719482422]","[416.59710693359375, 264.2181701660156]","[376.8163146972656, 323.2985534667969]","[468.02447509765625, 268.6130676269531]","[455.6164855957031, 293.6752624511719]","[448.499755859375, 331.6256408691406]","[423.7760925292969, 361.5251159667969]","[591.4158935546875, 289.6014709472656]","[576.62841796875, 318.4265441894531]","[647.6932983398438, 373.02740478515625]","[688.9405517578125, 406.65411376953125]"
280,"[455.40887451171875, 145.7741241455078]","[457.62506103515625, 130.74107360839844]","[448.3893127441406, 130.5669708251953]","[427.7472229003906, 111.7071304321289]","[408.2403564453125, 112.73835754394531]","[394.6038513183594, 162.3063201904297]","[357.17431640625, 188.2972869873047]","[412.2810363769531, 270.53521728515625]","[375.04705810546875, 321.4153137207031]","[469.76934814453125, 262.78369140625]","[459.2427978515625, 294.202880859375]","[452.9216613769531, 329.42047119140625]","[435.111083984375, 361.44940185546875]","[597.0010986328125, 296.8653259277344]","[589.7098999023438, 332.4566955566406]","[672.3511962890625, 368.7250671386719]","[702.8846435546875, 408.0916748046875]"
281,"[455.2437744140625, 146.21725463867188]","[457.658935546875, 131.35186767578125]","[448.302001953125, 130.90872192382812]","[427.7178039550781, 112.30071258544922]","[408.0538635253906, 112.79876708984375]","[393.5911865234375, 162.4005126953125]","[356.83038330078125, 187.8822021484375]","[410.1271667480469, 271.00067138671875]","[373.99761962890625, 321.6661682128906]","[467.5310974121094, 261.65740966796875]","[457.9377136230469, 294.39923095703125]","[451.49798583984375, 329.6805114746094]","[433.89312744140625, 361.5408630371094]","[597.3115234375, 298.0487365722656]","[589.6531372070312, 333.58416748046875]","[671.0968017578125, 367.86322021484375]","[701.8421020507812, 407.7246398925781]"
282,"[454.9299621582031, 146.66336059570312]","[457.1759948730469, 131.61865234375]","[448.1386413574219, 131.390380859375]","[426.5716857910156, 112.1591796875]","[407.96356201171875, 113.0457992553711]","[392.5294494628906, 162.5298309326172]","[356.2677307128906, 188.7970733642578]","[409.64111328125, 271.2252502441406]","[374.3356628417969, 322.9725341796875]","[468.243896484375, 260.4374694824219]","[459.26361083984375, 293.5814514160156]","[451.0849914550781, 330.5193786621094]","[434.1432800292969, 362.83489990234375]","[595.1189575195312, 295.1722412109375]","[588.4112548828125, 331.3290710449219]","[672.0614013671875, 365.7451171875]","[703.7255859375, 406.2854919433594]"
283,"[455.4051208496094, 146.03073120117188]","[457.6956787109375, 130.98577880859375]","[448.3711853027344, 130.8003387451172]","[427.04180908203125, 111.99320983886719]","[407.6333312988281, 113.0815200805664]","[391.71563720703125, 162.39637756347656]","[356.8982849121094, 188.58599853515625]","[408.5924377441406, 271.4597473144531]","[374.2349548339844, 322.6143493652344]","[468.073974609375, 259.8274230957031]","[459.5856018066406, 293.0755310058594]","[450.91015625, 330.4343566894531]","[434.5165100097656, 362.9784851074219]","[597.0692138671875, 295.218994140625]","[590.8698120117188, 332.4166259765625]","[672.873046875, 365.16534423828125]","[704.1839599609375, 406.946044921875]"
284,"[455.0149841308594, 146.093017578125]","[457.5130310058594, 131.11146545410156]","[447.9334716796875, 130.94363403320312]","[427.28759765625, 112.15892791748047]","[407.0820007324219, 113.22002410888672]","[391.5809326171875, 162.1370086669922]","[356.6914367675781, 188.58755493164062]","[408.3695983886719, 270.8666687011719]","[374.5544128417969, 322.52001953125]","[467.3143615722656, 261.0675354003906]","[458.71197509765625, 294.2253112792969]","[450.4070739746094, 330.8094177246094]","[433.7425231933594, 363.4326171875]","[596.362548828125, 295.7726135253906]","[589.3707885742188, 333.3547668457031]","[672.36962890625, 364.6827697753906]","[703.26220703125, 407.06085205078125]"
285,"[454.7372131347656, 145.8080596923828]","[457.6094055175781, 130.96449279785156]","[447.7491149902344, 130.67311096191406]","[427.9615173339844, 112.01953125]","[407.3147277832031, 112.70952606201172]","[392.0071105957031, 161.56175231933594]","[356.1828308105469, 187.5874786376953]","[408.3777770996094, 270.54412841796875]","[373.17279052734375, 321.8024597167969]","[467.3863220214844, 261.5932312011719]","[458.3748779296875, 294.5589599609375]","[449.4307556152344, 331.02001953125]","[432.08197021484375, 363.56365966796875]","[596.1448364257812, 295.97198486328125]","[588.23095703125, 333.68914794921875]","[672.30419921875, 365.031005859375]","[702.9882202148438, 407.9051513671875]"
286,"[454.69482421875, 146.032470703125]","[457.2454833984375, 131.03306579589844]","[447.88055419921875, 131.0789794921875]","[426.8163146972656, 111.76891326904297]","[407.7227783203125, 113.2874755859375]","[390.98065185546875, 160.83709716796875]","[356.2225036621094, 188.20042419433594]","[406.8515930175781, 267.695556640625]","[372.4756774902344, 321.2627258300781]","[465.3486633300781, 262.27447509765625]","[457.1933898925781, 297.17938232421875]","[447.25396728515625, 330.10076904296875]","[430.8336181640625, 362.99481201171875]","[593.1121215820312, 294.2178955078125]","[585.9515380859375, 332.1856689453125]","[670.340087890625, 364.4772644042969]","[700.740234375, 407.25982666015625]"
287,"[453.88433837890625, 147.17063903808594]","[456.3442687988281, 132.31298828125]","[447.3152160644531, 132.238037109375]","[425.9989318847656, 112.26981353759766]","[407.8012390136719, 113.56657409667969]","[391.10003662109375, 159.5239715576172]","[355.7402648925781, 187.36927795410156]","[407.62261962890625, 265.7900085449219]","[372.2030944824219, 321.0867919921875]","[464.947998046875, 262.0087585449219]","[456.4124450683594, 297.9290771484375]","[447.4072570800781, 329.63140869140625]","[430.54449462890625, 362.72235107421875]","[595.1123657226562, 294.55047607421875]","[586.8251953125, 332.82012939453125]","[670.9048461914062, 364.9359130859375]","[700.7259521484375, 408.3808898925781]"
288,"[453.968017578125, 147.59645080566406]","[456.7339172363281, 132.71656799316406]","[447.0918273925781, 132.62730407714844]","[427.359375, 112.76307678222656]","[407.0320129394531, 113.92156219482422]","[392.35784912109375, 159.7871551513672]","[355.20208740234375, 187.84727478027344]","[408.1365966796875, 264.8780517578125]","[371.1210021972656, 321.208740234375]","[463.8196105957031, 262.5750732421875]","[454.9897155761719, 299.116455078125]","[449.2540588378906, 329.0660095214844]","[431.0940856933594, 362.28564453125]","[595.7462768554688, 293.8515319824219]","[586.0911865234375, 332.5467224121094]","[670.412841796875, 364.2445068359375]","[700.3707885742188, 408.164794921875]"
289,"[453.9006042480469, 148.02256774902344]","[456.2951965332031, 133.39398193359375]","[447.7809753417969, 132.9604949951172]","[425.3976745605469, 113.29502868652344]","[408.6706237792969, 113.79119873046875]","[391.18865966796875, 159.6041717529297]","[355.1763000488281, 187.3789825439453]","[407.76763916015625, 264.7579650878906]","[369.6486511230469, 321.2751770019531]","[464.6458740234375, 262.2601623535156]","[455.0650939941406, 299.70697021484375]","[448.6044616699219, 329.58197021484375]","[431.45428466796875, 362.65924072265625]","[596.402099609375, 294.16741943359375]","[587.09765625, 332.27435302734375]","[670.4212646484375, 364.39471435546875]","[700.3275146484375, 407.8206481933594]"
290,"[453.2999267578125, 148.94410705566406]","[455.45489501953125, 134.3686981201172]","[447.5790100097656, 133.87738037109375]","[424.0353088378906, 113.58817291259766]","[409.4410705566406, 113.95642852783203]","[391.3382263183594, 159.5181427001953]","[355.0667724609375, 187.4013671875]","[408.72265625, 265.1979064941406]","[369.7725524902344, 322.04534912109375]","[466.6948547363281, 262.8143310546875]","[456.6658630371094, 299.10357666015625]","[448.7940673828125, 330.3201599121094]","[431.9128723144531, 363.2687683105469]","[594.71875, 292.7844543457031]","[586.017333984375, 329.9288024902344]","[669.4424438476562, 364.04931640625]","[700.342529296875, 406.02923583984375]"
291,"[453.18597412109375, 149.39190673828125]","[455.3522644042969, 134.83590698242188]","[447.53424072265625, 134.2939910888672]","[423.89666748046875, 113.81007385253906]","[409.7226867675781, 114.09619903564453]","[391.3817138671875, 159.49681091308594]","[355.1834716796875, 187.22067260742188]","[408.790771484375, 265.8018798828125]","[368.92724609375, 322.38922119140625]","[467.490234375, 263.4447326660156]","[457.3433837890625, 299.62640380859375]","[448.99951171875, 331.0167236328125]","[432.17791748046875, 364.018798828125]","[595.0933227539062, 292.3154602050781]","[586.4912109375, 329.8841247558594]","[669.0145263671875, 364.0732727050781]","[699.8111572265625, 406.6532897949219]"
292,"[453.8555603027344, 148.94046020507812]","[455.6414794921875, 134.2759246826172]","[448.3128967285156, 133.80740356445312]","[423.0890197753906, 113.24998474121094]","[409.9703369140625, 113.68373107910156]","[390.6968078613281, 159.7272491455078]","[354.77117919921875, 187.4231414794922]","[407.62884521484375, 265.7573547363281]","[368.7043762207031, 321.80145263671875]","[466.2807312011719, 264.0261535644531]","[457.07501220703125, 299.6891174316406]","[448.77130126953125, 331.3328552246094]","[432.42718505859375, 364.1417541503906]","[592.4777221679688, 292.13641357421875]","[584.7127075195312, 328.66461181640625]","[668.2739868164062, 363.15765380859375]","[699.6876220703125, 403.8680419921875]"
293,"[454.3257751464844, 148.9159698486328]","[456.2625732421875, 134.06817626953125]","[448.4103698730469, 133.60238647460938]","[424.34466552734375, 112.859375]","[409.3145446777344, 113.16849517822266]","[391.6951904296875, 160.97409057617188]","[354.4676513671875, 187.33786010742188]","[408.4837951660156, 267.52862548828125]","[368.72503662109375, 320.69012451171875]","[467.2472839355469, 265.0910339355469]","[457.5224304199219, 300.2868347167969]","[449.2601623535156, 331.7176208496094]","[432.2525329589844, 364.0028991699219]","[590.239501953125, 292.8679504394531]","[582.7560424804688, 329.1667785644531]","[666.57763671875, 362.8591613769531]","[698.3746948242188, 403.6641845703125]"
294,"[455.3520812988281, 148.49188232421875]","[457.2140197753906, 133.51161193847656]","[449.2310485839844, 133.2968292236328]","[425.3861389160156, 112.8506088256836]","[409.885986328125, 113.7130355834961]","[392.4604187011719, 161.11451721191406]","[355.3956298828125, 187.87799072265625]","[408.9888610839844, 268.009033203125]","[368.8169860839844, 321.2332763671875]","[466.9523620605469, 264.4150085449219]","[457.410400390625, 299.38763427734375]","[450.3560485839844, 330.9188537597656]","[433.28558349609375, 363.52716064453125]","[591.9135131835938, 291.8266296386719]","[584.7903442382812, 328.962890625]","[668.4733276367188, 363.8454284667969]","[699.93701171875, 405.37591552734375]"
295,"[454.74298095703125, 148.6858367919922]","[456.50408935546875, 133.81492614746094]","[448.95977783203125, 133.57125854492188]","[424.2082214355469, 112.80135345458984]","[410.5943603515625, 113.73543548583984]","[391.6414489746094, 160.20672607421875]","[355.9871520996094, 187.4188995361328]","[408.3915100097656, 267.30322265625]","[369.0984191894531, 321.49249267578125]","[467.4880676269531, 263.603759765625]","[458.16461181640625, 299.1810607910156]","[449.38031005859375, 331.308837890625]","[433.21728515625, 364.06951904296875]","[592.36376953125, 292.5211181640625]","[585.689208984375, 329.6904602050781]","[668.798095703125, 364.3242492675781]","[699.880615234375, 405.94390869140625]"
296,"[455.3741455078125, 148.47303771972656]","[456.9276428222656, 133.48777770996094]","[449.3800048828125, 133.48770141601562]","[424.52215576171875, 112.87055969238281]","[410.6138610839844, 114.3648910522461]","[391.98370361328125, 160.4757537841797]","[356.46771240234375, 188.03285217285156]","[409.0101013183594, 267.6128845214844]","[369.8581848144531, 321.8055114746094]","[468.0319519042969, 263.21209716796875]","[458.69696044921875, 298.22784423828125]","[449.8389892578125, 331.0437316894531]","[433.6804504394531, 363.9288024902344]","[592.5820922851562, 292.25079345703125]","[586.456787109375, 329.5231018066406]","[669.1735229492188, 365.2480163574219]","[700.2496948242188, 406.4469909667969]"
297,"[456.08917236328125, 147.1595001220703]","[457.6995849609375, 132.24168395996094]","[450.00543212890625, 132.20362854003906]","[425.2401428222656, 112.59423828125]","[410.9041442871094, 114.02364349365234]","[391.9270935058594, 160.7874755859375]","[357.2145080566406, 187.9884490966797]","[408.8328552246094, 268.10699462890625]","[370.04132080078125, 321.34307861328125]","[467.50323486328125, 262.82757568359375]","[459.131103515625, 297.45794677734375]","[449.76580810546875, 330.992431640625]","[433.7991027832031, 363.8081359863281]","[593.6148681640625, 293.99615478515625]","[587.6687622070312, 331.6446533203125]","[669.2260131835938, 365.774169921875]","[699.739013671875, 407.4215087890625]"
298,"[455.9403991699219, 147.55726623535156]","[457.44140625, 132.61151123046875]","[449.9176025390625, 132.6859130859375]","[424.9739685058594, 112.65603637695312]","[411.0184020996094, 114.31688690185547]","[392.0288391113281, 160.50494384765625]","[356.9071044921875, 187.84410095214844]","[408.97552490234375, 266.9395751953125]","[369.5286560058594, 320.43609619140625]","[466.8724365234375, 262.6736755371094]","[457.85137939453125, 298.1999206542969]","[448.78009033203125, 330.1661682128906]","[432.7083435058594, 362.947265625]","[592.3502197265625, 294.1484069824219]","[586.5676879882812, 331.6509094238281]","[668.620849609375, 365.0947570800781]","[699.1674194335938, 406.60107421875]"
299,"[456.0560607910156, 147.55020141601562]","[457.7599182128906, 132.76126098632812]","[450.20098876953125, 132.64312744140625]","[425.550048828125, 113.16753387451172]","[411.83453369140625, 114.3933334350586]","[392.5049743652344, 160.7409210205078]","[357.14923095703125, 187.4868621826172]","[409.55108642578125, 267.1136779785156]","[369.2881774902344, 320.0319519042969]","[467.8726501464844, 262.7377624511719]","[458.4516906738281, 298.0451354980469]","[447.90435791015625, 330.3783264160156]","[431.5714416503906, 362.91827392578125]","[593.666015625, 294.5415344238281]","[587.190673828125, 331.6108093261719]","[669.1071166992188, 366.94683837890625]","[699.1184692382812, 408.1817626953125]"
