Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
154,"[256.87371826171875, 136.8685302734375]","[257.1472473144531, 124.905517578125]","[243.9442901611328, 125.74566650390625]","[245.69142150878906, 128.20339965820312]","[207.0968780517578, 128.9945831298828]","[235.8949737548828, 183.59652709960938]","[188.56243896484375, 199.23536682128906]","[289.80322265625, 246.7017059326172]","[243.8561553955078, 292.1164855957031]","[336.6971130371094, 225.7693634033203]","[320.5392150878906, 249.32894897460938]","[263.59454345703125, 338.458740234375]","[231.32249450683594, 355.2966613769531]","[338.94696044921875, 306.03656005859375]","[327.1138916015625, 326.27374267578125]","[328.59747314453125, 365.3244323730469]","[321.78729248046875, 392.0955505371094]"
155,"[256.8289489746094, 136.8778076171875]","[257.1429138183594, 124.93090057373047]","[243.91201782226562, 125.74647521972656]","[245.77349853515625, 128.24697875976562]","[207.09512329101562, 128.9617919921875]","[235.91029357910156, 183.5995330810547]","[188.5183563232422, 199.12298583984375]","[289.73785400390625, 246.5262908935547]","[243.77734375, 291.7923889160156]","[336.6670837402344, 225.72561645507812]","[320.5617370605469, 249.3551025390625]","[263.5491027832031, 338.4626770019531]","[231.22842407226562, 355.2410888671875]","[338.654296875, 306.47772216796875]","[326.8239440917969, 326.6481628417969]","[328.3907775878906, 365.62762451171875]","[321.62213134765625, 392.30706787109375]"
156,"[256.8498840332031, 136.86181640625]","[257.14617919921875, 124.89884948730469]","[243.9377899169922, 125.73438262939453]","[245.8108673095703, 128.17144775390625]","[207.103515625, 128.95758056640625]","[235.88092041015625, 183.37527465820312]","[188.524658203125, 199.09474182128906]","[289.6584167480469, 246.1641082763672]","[243.3559112548828, 291.8861083984375]","[336.54266357421875, 225.64862060546875]","[320.1980895996094, 249.72447204589844]","[263.8887634277344, 337.7105712890625]","[231.6034698486328, 354.6335754394531]","[339.8101501464844, 304.35687255859375]","[327.97003173828125, 324.671630859375]","[329.6673583984375, 363.2358703613281]","[322.9075012207031, 390.0860900878906]"
157,"[256.7175598144531, 136.92132568359375]","[257.0213623046875, 124.98056030273438]","[243.84054565429688, 125.79828643798828]","[245.6836395263672, 128.19183349609375]","[207.10667419433594, 128.9268035888672]","[235.7254180908203, 183.29708862304688]","[188.5763397216797, 198.9232635498047]","[289.5133972167969, 246.15504455566406]","[243.45045471191406, 291.7616882324219]","[336.649658203125, 225.48179626464844]","[320.2800598144531, 249.5972442626953]","[263.6071472167969, 337.9082336425781]","[231.45635986328125, 354.7652893066406]","[339.3830261230469, 305.5074462890625]","[327.7172546386719, 325.74896240234375]","[329.34808349609375, 364.5440979003906]","[322.59393310546875, 391.2856750488281]"
158,"[256.5399169921875, 136.77493286132812]","[256.83734130859375, 124.8528060913086]","[243.6896209716797, 125.68732452392578]","[244.9141387939453, 127.90025329589844]","[206.94090270996094, 128.79249572753906]","[234.57638549804688, 182.43930053710938]","[189.2623748779297, 198.26812744140625]","[289.034912109375, 244.6417694091797]","[247.3827667236328, 289.55908203125]","[335.8235168457031, 225.51280212402344]","[322.2822265625, 247.3186798095703]","[262.3283386230469, 335.8867492675781]","[231.1845245361328, 352.86431884765625]","[339.6192932128906, 302.47247314453125]","[328.6304931640625, 322.8164978027344]","[330.35040283203125, 361.4534912109375]","[323.5441589355469, 388.39288330078125]"
159,"[256.6376953125, 136.85276794433594]","[256.9227600097656, 124.92798614501953]","[243.81460571289062, 125.75907897949219]","[244.78369140625, 127.81702423095703]","[206.9578094482422, 128.70504760742188]","[233.9479217529297, 181.8944091796875]","[189.45599365234375, 197.73568725585938]","[288.16644287109375, 244.1107177734375]","[248.30136108398438, 288.881591796875]","[335.5696105957031, 225.7235107421875]","[322.9888000488281, 247.1287078857422]","[261.87921142578125, 334.4468078613281]","[231.2074737548828, 351.4757995605469]","[339.7599182128906, 300.5489501953125]","[329.0936584472656, 320.9367980957031]","[331.346923828125, 358.8681640625]","[324.5489807128906, 385.8721618652344]"
160,"[256.3537902832031, 136.9315643310547]","[256.7247314453125, 124.98828125]","[243.48011779785156, 125.84150695800781]","[244.8538055419922, 127.89447784423828]","[206.78659057617188, 128.85333251953125]","[234.22947692871094, 182.1313934326172]","[189.60101318359375, 197.9665985107422]","[288.4854431152344, 243.94638061523438]","[249.03878784179688, 288.4494323730469]","[335.9372253417969, 225.61111450195312]","[323.759033203125, 246.53411865234375]","[262.3075866699219, 334.25506591796875]","[231.5536651611328, 351.3139343261719]","[341.18206787109375, 298.1340637207031]","[330.3563232421875, 318.51708984375]","[332.4876403808594, 355.9178771972656]","[325.7438049316406, 382.8239440917969]"
161,"[256.3420715332031, 136.8830108642578]","[256.7392883300781, 124.93091583251953]","[243.44134521484375, 125.81382751464844]","[245.10110473632812, 127.83350372314453]","[206.79388427734375, 128.87173461914062]","[234.52816772460938, 181.9532012939453]","[189.62013244628906, 197.8718719482422]","[288.404052734375, 243.82150268554688]","[248.16336059570312, 288.5592956542969]","[335.6720275878906, 225.69769287109375]","[322.9570617675781, 247.02439880371094]","[262.6420593261719, 333.85430908203125]","[231.7356719970703, 350.9300537109375]","[341.4615173339844, 297.9950866699219]","[330.5499267578125, 318.3832702636719]","[332.6805419921875, 355.4881896972656]","[326.0064392089844, 382.3927307128906]"
162,"[256.3438415527344, 136.88735961914062]","[256.78033447265625, 124.93704986572266]","[243.4375457763672, 125.80654907226562]","[245.2880859375, 127.8669204711914]","[206.77699279785156, 128.85435485839844]","[234.68714904785156, 181.9764862060547]","[189.43228149414062, 197.8329620361328]","[288.443115234375, 243.7628631591797]","[247.67552185058594, 288.49676513671875]","[335.59521484375, 225.72726440429688]","[322.7048034667969, 247.16864013671875]","[262.5942687988281, 333.87255859375]","[231.45703125, 350.9167175292969]","[341.1996154785156, 298.17333984375]","[330.165771484375, 318.54327392578125]","[332.239990234375, 355.63140869140625]","[325.5954895019531, 382.5179748535156]"
163,"[256.33770751953125, 136.99403381347656]","[256.7866516113281, 125.04002380371094]","[243.43455505371094, 125.89228820800781]","[245.04185485839844, 127.91587829589844]","[206.68272399902344, 128.87347412109375]","[234.1988067626953, 181.9287109375]","[189.496826171875, 197.72402954101562]","[288.1366882324219, 243.53097534179688]","[249.0861053466797, 287.84912109375]","[335.73651123046875, 225.78392028808594]","[323.8330078125, 246.4268798828125]","[262.0111083984375, 333.3894958496094]","[231.17138671875, 350.4432373046875]","[341.39483642578125, 296.6099548339844]","[330.52752685546875, 316.98028564453125]","[332.6893615722656, 353.6654052734375]","[326.06878662109375, 380.5462646484375]"
164,"[256.3101806640625, 136.99705505371094]","[256.7248229980469, 125.03434753417969]","[243.4298095703125, 125.90251922607422]","[244.88699340820312, 127.88512420654297]","[206.75308227539062, 128.88690185546875]","[234.02890014648438, 181.97525024414062]","[189.7058868408203, 197.80471801757812]","[287.8517761230469, 243.65428161621094]","[249.27626037597656, 287.96905517578125]","[335.7259826660156, 225.9026641845703]","[324.1879577636719, 246.54757690429688]","[262.2657470703125, 333.32000732421875]","[231.69338989257812, 350.4140625]","[341.93353271484375, 295.5356140136719]","[331.1397399902344, 315.9161682128906]","[333.3893127441406, 352.3261413574219]","[326.7236328125, 379.187255859375]"
165,"[256.23095703125, 137.0132598876953]","[256.69073486328125, 125.04676055908203]","[243.35755920410156, 125.92198181152344]","[245.07569885253906, 127.88765716552734]","[206.7786865234375, 128.8584442138672]","[234.24752807617188, 182.10755920410156]","[189.5032196044922, 197.83998107910156]","[287.4257507324219, 244.3509979248047]","[248.9848175048828, 288.4625549316406]","[335.9015808105469, 226.29434204101562]","[325.5949401855469, 246.702392578125]","[262.9919128417969, 333.192626953125]","[232.14410400390625, 350.32415771484375]","[343.1822509765625, 294.2472229003906]","[332.0416564941406, 314.6451416015625]","[334.1749267578125, 351.4615173339844]","[327.5023193359375, 378.249755859375]"
166,"[256.23504638671875, 137.12489318847656]","[256.67681884765625, 125.09369659423828]","[243.34722900390625, 125.98770904541016]","[244.9283905029297, 127.82740020751953]","[206.66542053222656, 128.8430938720703]","[233.86839294433594, 182.0236358642578]","[189.46315002441406, 197.81195068359375]","[286.7823791503906, 244.56857299804688]","[248.54727172851562, 288.81427001953125]","[335.6716003417969, 226.41238403320312]","[325.28082275390625, 246.9860382080078]","[262.7861633300781, 333.3902282714844]","[232.1750946044922, 350.5381164550781]","[342.5460205078125, 294.8315734863281]","[331.5779113769531, 315.23175048828125]","[333.767822265625, 351.7276306152344]","[327.0428771972656, 378.53118896484375]"
167,"[256.32293701171875, 137.16165161132812]","[256.7853698730469, 125.16265869140625]","[243.44554138183594, 126.01689910888672]","[245.00518798828125, 127.93812561035156]","[206.69078063964844, 128.85028076171875]","[233.89976501464844, 182.0634765625]","[189.38356018066406, 197.76516723632812]","[286.9778137207031, 244.48150634765625]","[249.07960510253906, 288.5672912597656]","[335.89801025390625, 226.27236938476562]","[325.6863098144531, 246.60635375976562]","[262.713134765625, 333.14593505859375]","[231.9977569580078, 350.2847900390625]","[342.8502502441406, 294.4175109863281]","[331.8786926269531, 314.8289794921875]","[334.07958984375, 351.3419189453125]","[327.3941650390625, 378.1510925292969]"
168,"[256.28289794921875, 137.16268920898438]","[256.68548583984375, 125.18051147460938]","[243.4691619873047, 126.02925872802734]","[244.7622528076172, 127.91254425048828]","[206.73748779296875, 128.8178253173828]","[233.67919921875, 181.9233856201172]","[189.30569458007812, 197.69432067871094]","[286.9847717285156, 244.3168182373047]","[249.19415283203125, 288.53448486328125]","[335.9068908691406, 226.1631317138672]","[325.8922424316406, 246.4591827392578]","[262.718505859375, 332.8450927734375]","[232.09127807617188, 350.0618591308594]","[343.2343444824219, 293.4075012207031]","[332.294921875, 313.907958984375]","[334.69659423828125, 350.2191467285156]","[327.9637451171875, 377.1423645019531]"
169,"[256.3091125488281, 137.1434326171875]","[256.6883850097656, 125.15707397460938]","[243.4839630126953, 126.03138732910156]","[244.7320556640625, 127.89317321777344]","[206.74851989746094, 128.8766326904297]","[233.56568908691406, 181.81687927246094]","[189.46560668945312, 197.68492126464844]","[286.7745666503906, 244.1570587158203]","[249.22482299804688, 288.5129089355469]","[335.8536071777344, 226.1136474609375]","[325.8172302246094, 246.51681518554688]","[262.7473449707031, 332.349609375]","[232.30210876464844, 349.6114196777344]","[343.4759216308594, 292.5325927734375]","[332.6493835449219, 313.0697326660156]","[335.01690673828125, 349.0921325683594]","[328.3138732910156, 376.068603515625]"
170,"[256.6779479980469, 137.0736846923828]","[256.78875732421875, 124.89740753173828]","[243.77549743652344, 125.92218780517578]","[243.3201141357422, 127.62650299072266]","[206.6787872314453, 129.15866088867188]","[232.56930541992188, 182.59727478027344]","[190.21112060546875, 199.19471740722656]","[287.37432861328125, 245.5970001220703]","[252.8345184326172, 290.0096740722656]","[335.51312255859375, 226.31222534179688]","[327.16510009765625, 245.0654296875]","[262.3763427734375, 334.9229736328125]","[233.05715942382812, 352.4559020996094]","[342.3255615234375, 295.0776672363281]","[331.9098815917969, 315.8176574707031]","[334.3775329589844, 351.869384765625]","[327.2479248046875, 379.2821044921875]"
171,"[256.8540344238281, 137.03311157226562]","[256.91845703125, 124.8329086303711]","[243.92138671875, 125.86772918701172]","[242.878662109375, 127.47557830810547]","[206.55690002441406, 129.1292724609375]","[231.67530822753906, 182.06594848632812]","[190.76002502441406, 198.93154907226562]","[287.0933837890625, 244.31356811523438]","[254.96310424804688, 288.7848815917969]","[335.323974609375, 226.27395629882812]","[328.1199645996094, 244.5077362060547]","[261.8760681152344, 333.4355773925781]","[233.3832244873047, 351.14483642578125]","[343.78509521484375, 292.1098937988281]","[333.86297607421875, 312.9876708984375]","[336.3633117675781, 348.4709777832031]","[329.2236633300781, 376.0994567871094]"
172,"[256.8632507324219, 136.10134887695312]","[257.4708251953125, 124.39322662353516]","[243.60914611816406, 125.30791473388672]","[248.7511749267578, 128.90899658203125]","[207.41519165039062, 129.5551300048828]","[240.18173217773438, 185.30032348632812]","[188.2626495361328, 199.55657958984375]","[289.2100524902344, 249.5694122314453]","[239.65127563476562, 292.54339599609375]","[336.5348205566406, 226.53604125976562]","[322.2062072753906, 248.93124389648438]","[266.95501708984375, 338.9956970214844]","[231.73585510253906, 354.96826171875]","[339.35723876953125, 311.805908203125]","[325.37261962890625, 331.1761779785156]","[324.2962646484375, 370.7361145019531]","[317.820068359375, 396.1017150878906]"
173,"[256.78277587890625, 136.09341430664062]","[257.27154541015625, 124.35685729980469]","[243.5498809814453, 125.31195831298828]","[248.1181182861328, 128.68919372558594]","[207.2478790283203, 129.42079162597656]","[239.8386993408203, 185.07179260253906]","[187.82192993164062, 199.35108947753906]","[289.2735290527344, 249.5947723388672]","[240.17794799804688, 292.16583251953125]","[336.5206298828125, 227.10118103027344]","[322.540283203125, 248.531982421875]","[266.2568664550781, 339.9747009277344]","[230.92315673828125, 355.9068603515625]","[337.83575439453125, 316.1257019042969]","[323.5923156738281, 335.4602355957031]","[322.61480712890625, 375.66961669921875]","[315.93634033203125, 401.0924377441406]"
174,"[256.70098876953125, 136.1109161376953]","[257.224365234375, 124.32316589355469]","[243.40017700195312, 125.32202911376953]","[248.22914123535156, 128.63189697265625]","[207.1160430908203, 129.4808349609375]","[239.87718200683594, 185.10076904296875]","[187.97149658203125, 199.53904724121094]","[289.3493957519531, 249.5640106201172]","[239.9755096435547, 292.526123046875]","[336.6515808105469, 226.99420166015625]","[322.2955322265625, 248.98097229003906]","[266.3055114746094, 340.23687744140625]","[231.05906677246094, 356.20587158203125]","[337.2748107910156, 316.36187744140625]","[323.13787841796875, 335.7393493652344]","[321.8973388671875, 375.7438659667969]","[315.24169921875, 401.2350158691406]"
175,"[256.78131103515625, 136.09329223632812]","[257.329345703125, 124.29629516601562]","[243.4774169921875, 125.28785705566406]","[248.38467407226562, 128.60894775390625]","[207.1379852294922, 129.4431610107422]","[239.88308715820312, 185.03384399414062]","[187.86941528320312, 199.5027618408203]","[289.1618957519531, 249.51284790039062]","[239.42208862304688, 292.6536560058594]","[336.4937438964844, 227.06158447265625]","[321.9482727050781, 249.34332275390625]","[266.3049621582031, 339.9472351074219]","[230.9927215576172, 355.95465087890625]","[337.64227294921875, 315.305419921875]","[323.4345703125, 334.7224426269531]","[322.2889709472656, 374.7467041015625]","[315.64361572265625, 400.28369140625]"
176,"[256.7995300292969, 136.20237731933594]","[257.331787109375, 124.37537384033203]","[243.49850463867188, 125.38168334960938]","[248.2721710205078, 128.59420776367188]","[207.13352966308594, 129.4744110107422]","[239.62451171875, 184.9127197265625]","[188.0170440673828, 199.44699096679688]","[288.7983703613281, 249.38832092285156]","[239.65554809570312, 292.57012939453125]","[336.24591064453125, 227.1455841064453]","[322.2235107421875, 249.49539184570312]","[266.4075012207031, 339.51507568359375]","[231.35308837890625, 355.58013916015625]","[338.1464538574219, 314.0766296386719]","[324.0538635253906, 333.521240234375]","[322.97967529296875, 373.3136291503906]","[316.3677062988281, 398.87542724609375]"
177,"[256.80303955078125, 136.1807403564453]","[257.2952880859375, 124.31684875488281]","[243.53164672851562, 125.32429504394531]","[248.13070678710938, 128.5110321044922]","[207.0541229248047, 129.39280700683594]","[239.41732788085938, 184.88206481933594]","[187.5164031982422, 199.5751190185547]","[288.6723937988281, 249.43711853027344]","[238.418212890625, 293.16607666015625]","[335.9179382324219, 227.15882873535156]","[321.00897216796875, 250.1947784423828]","[266.1513366699219, 340.12860107421875]","[230.9208221435547, 356.2820739746094]","[337.35003662109375, 315.2771301269531]","[323.15423583984375, 334.8500061035156]","[322.240478515625, 374.5705261230469]","[315.51239013671875, 400.3484802246094]"
178,"[256.4723815917969, 136.22067260742188]","[257.0980224609375, 124.38933563232422]","[243.2163848876953, 125.34654998779297]","[247.97238159179688, 128.62953186035156]","[206.8900909423828, 129.41822814941406]","[239.24876403808594, 185.04296875]","[187.58006286621094, 199.58346557617188]","[288.8441162109375, 249.4027099609375]","[239.6709747314453, 292.54736328125]","[335.5978088378906, 227.08082580566406]","[321.0506286621094, 249.15335083007812]","[265.3686218261719, 339.9003601074219]","[230.24871826171875, 355.9455261230469]","[336.28265380859375, 315.03289794921875]","[322.2533874511719, 334.4982604980469]","[321.40081787109375, 374.3631591796875]","[314.5834655761719, 400.0016784667969]"
179,"[256.5405578613281, 136.1941680908203]","[257.122802734375, 124.42806243896484]","[243.34837341308594, 125.34436798095703]","[248.00341796875, 128.83787536621094]","[207.0783233642578, 129.48390197753906]","[239.5205841064453, 185.41773986816406]","[187.37033081054688, 199.79054260253906]","[289.3412780761719, 249.74354553222656]","[239.16404724121094, 292.8450622558594]","[335.89935302734375, 226.8954620361328]","[320.92449951171875, 249.26939392089844]","[265.44610595703125, 340.5724182128906]","[230.0391082763672, 356.5106506347656]","[335.2712707519531, 316.96051025390625]","[321.099853515625, 336.3472595214844]","[320.25927734375, 376.57196044921875]","[313.4520568847656, 402.13275146484375]"
180,"[256.69903564453125, 136.00735473632812]","[257.209716796875, 124.23088073730469]","[243.41665649414062, 125.20782470703125]","[247.82908630371094, 128.66452026367188]","[207.03567504882812, 129.53489685058594]","[239.19444274902344, 185.1210174560547]","[188.19882202148438, 199.7222900390625]","[289.6073913574219, 249.0267791748047]","[241.26243591308594, 292.1074523925781]","[336.07818603515625, 226.4498291015625]","[321.6749267578125, 248.20449829101562]","[265.0917053222656, 340.04327392578125]","[230.3711395263672, 356.05474853515625]","[335.7889709472656, 316.036376953125]","[322.1933898925781, 335.4981384277344]","[321.15777587890625, 375.5724792480469]","[314.4205627441406, 401.27984619140625]"
181,"[257.1997375488281, 136.30760192871094]","[258.4400329589844, 123.92603302001953]","[242.81222534179688, 125.07706451416016]","[250.39065551757812, 127.70407104492188]","[205.56573486328125, 128.86280822753906]","[243.46697998046875, 185.34292602539062]","[187.610107421875, 198.0413055419922]","[293.7010192871094, 251.49984741210938]","[245.81219482421875, 288.3925476074219]","[334.6132507324219, 230.68441772460938]","[332.48333740234375, 246.6090545654297]","[266.16943359375, 340.74200439453125]","[227.61672973632812, 355.8015441894531]","[345.2740478515625, 310.9013977050781]","[322.5450744628906, 329.0156555175781]","[333.9786682128906, 360.3765869140625]","[323.1831970214844, 384.0350036621094]"
182,"[257.2538146972656, 137.3071746826172]","[258.4740905761719, 125.2393798828125]","[243.63734436035156, 125.95894622802734]","[249.44261169433594, 128.1064453125]","[206.9051971435547, 128.1236572265625]","[241.24559020996094, 184.0728759765625]","[187.2674560546875, 195.4381866455078]","[290.72308349609375, 250.48590087890625]","[244.14364624023438, 285.9569396972656]","[332.9497375488281, 230.79075622558594]","[329.1629943847656, 247.43943786621094]","[261.7247314453125, 340.1627197265625]","[224.38412475585938, 354.5489807128906]","[340.64208984375, 313.265380859375]","[318.7701416015625, 330.6659240722656]","[331.6522521972656, 363.3214416503906]","[320.0625915527344, 386.0654296875]"
183,"[257.36785888671875, 137.3987274169922]","[258.57763671875, 125.34867858886719]","[243.77911376953125, 126.06692504882812]","[249.45668029785156, 128.13697814941406]","[207.00669860839844, 128.16363525390625]","[241.1014404296875, 183.80296325683594]","[187.5491180419922, 195.17660522460938]","[290.2826843261719, 250.1319580078125]","[244.60191345214844, 285.49749755859375]","[332.5584411621094, 230.77113342285156]","[329.3349609375, 247.25506591796875]","[261.7622375488281, 339.0326843261719]","[224.68800354003906, 353.4077453613281]","[340.4245910644531, 311.9356689453125]","[318.6894226074219, 329.30255126953125]","[331.65576171875, 361.8093566894531]","[320.04058837890625, 384.52679443359375]"
184,"[257.3797302246094, 137.34580993652344]","[258.5859375, 125.30284881591797]","[243.79087829589844, 126.0069808959961]","[249.5298614501953, 128.0862579345703]","[206.97328186035156, 128.06361389160156]","[241.19613647460938, 183.70458984375]","[187.3708038330078, 195.05072021484375]","[290.5391540527344, 249.94468688964844]","[244.45986938476562, 285.396728515625]","[332.89556884765625, 230.65818786621094]","[329.441162109375, 247.31455993652344]","[261.82928466796875, 338.91650390625]","[224.5638885498047, 353.3099670410156]","[340.94183349609375, 311.0558166503906]","[319.0053405761719, 328.45721435546875]","[332.1702575683594, 360.9271545410156]","[320.4390563964844, 383.6775817871094]"
185,"[257.1835632324219, 135.55116271972656]","[257.4001770019531, 124.0286865234375]","[244.40684509277344, 124.7337646484375]","[247.0333709716797, 128.16526794433594]","[208.0550079345703, 128.31442260742188]","[237.9381561279297, 183.50509643554688]","[187.70257568359375, 197.39810180664062]","[287.98028564453125, 247.82730102539062]","[240.28079223632812, 290.43878173828125]","[336.0187683105469, 226.62290954589844]","[320.9417724609375, 248.97230529785156]","[263.6788024902344, 335.3860778808594]","[229.50596618652344, 351.2734680175781]","[338.5003356933594, 306.13568115234375]","[324.901611328125, 325.4468078613281]","[324.5711364746094, 363.9161071777344]","[317.625, 389.3522644042969]"
186,"[257.5880432128906, 136.9433135986328]","[258.602783203125, 124.92366027832031]","[244.005859375, 125.68753051757812]","[249.53851318359375, 127.94538879394531]","[207.22142028808594, 128.02610778808594]","[241.9917755126953, 184.10389709472656]","[187.06375122070312, 195.63038635253906]","[291.9365234375, 250.2124786376953]","[243.51992797851562, 286.2944641113281]","[334.18505859375, 230.8013458251953]","[329.3386535644531, 248.28993225097656]","[262.9429016113281, 339.9876708984375]","[225.0792999267578, 354.4745178222656]","[341.3746032714844, 311.72955322265625]","[318.948974609375, 329.2632751464844]","[331.8584899902344, 361.4715576171875]","[320.4408264160156, 384.4215087890625]"
187,"[257.71600341796875, 136.67401123046875]","[258.5902404785156, 124.57475280761719]","[244.03529357910156, 125.54356384277344]","[249.83729553222656, 127.66104888916016]","[207.4109344482422, 128.2471923828125]","[243.052734375, 184.19082641601562]","[187.55612182617188, 196.2469482421875]","[292.4304504394531, 250.8292694091797]","[242.69834899902344, 287.6005859375]","[334.0362548828125, 231.63587951660156]","[329.2778625488281, 249.43771362304688]","[265.2793884277344, 340.4429626464844]","[227.17666625976562, 355.13079833984375]","[342.10260009765625, 313.0487365722656]","[319.3666687011719, 330.7521057128906]","[332.0997314453125, 362.1575927734375]","[320.9575500488281, 385.33062744140625]"
188,"[257.8481750488281, 136.6514892578125]","[258.6505432128906, 124.49171447753906]","[244.13082885742188, 125.5247573852539]","[249.5305938720703, 127.47457122802734]","[207.27928161621094, 128.2998809814453]","[242.41749572753906, 183.68687438964844]","[187.74221801757812, 196.1978759765625]","[292.3785400390625, 250.01055908203125]","[243.95050048828125, 287.2313232421875]","[334.0079040527344, 231.1544647216797]","[330.05401611328125, 248.41476440429688]","[264.8459777832031, 339.113525390625]","[227.22021484375, 354.0889892578125]","[343.09130859375, 309.1068420410156]","[320.7795715332031, 327.1260681152344]","[333.3908996582031, 358.1163330078125]","[322.5234680175781, 381.7640075683594]"
189,"[257.9764099121094, 136.60769653320312]","[258.7597961425781, 124.52764892578125]","[244.3560791015625, 125.49666595458984]","[249.63671875, 127.5809326171875]","[207.51319885253906, 128.20980834960938]","[242.45008850097656, 183.69247436523438]","[187.4385528564453, 195.9668426513672]","[292.0137634277344, 249.8064422607422]","[242.8955078125, 286.88995361328125]","[333.8150329589844, 231.38865661621094]","[329.3053283691406, 248.9469451904297]","[264.59454345703125, 338.75653076171875]","[226.76547241210938, 353.6195068359375]","[342.5462341308594, 308.9275817871094]","[320.0104064941406, 326.8396911621094]","[332.7433776855469, 357.7930908203125]","[321.7548522949219, 381.31988525390625]"
190,"[257.9872741699219, 136.5565948486328]","[258.7674865722656, 124.48677825927734]","[244.33636474609375, 125.48451232910156]","[249.84942626953125, 127.56645202636719]","[207.52854919433594, 128.26699829101562]","[242.75514221191406, 183.55606079101562]","[187.7314910888672, 195.8509063720703]","[292.56475830078125, 249.05078125]","[243.6301727294922, 286.0060729980469]","[334.2628173828125, 231.2494354248047]","[330.44366455078125, 248.25311279296875]","[265.0408630371094, 337.5993347167969]","[227.2062530517578, 352.5004577636719]","[343.539306640625, 305.29949951171875]","[321.114990234375, 323.24755859375]","[333.5384826660156, 353.6402587890625]","[323.03924560546875, 377.20440673828125]"
191,"[258.07080078125, 136.48257446289062]","[258.7502746582031, 124.3740234375]","[244.38180541992188, 125.4418716430664]","[249.80809020996094, 127.42552185058594]","[207.52011108398438, 128.3085174560547]","[242.98623657226562, 183.4252166748047]","[187.82154846191406, 196.0354766845703]","[293.3020324707031, 249.0370330810547]","[243.69342041015625, 286.6552429199219]","[335.18792724609375, 230.99327087402344]","[330.1419982910156, 248.65957641601562]","[265.7388610839844, 337.7134094238281]","[227.86033630371094, 352.75689697265625]","[343.77264404296875, 305.5280456542969]","[321.22589111328125, 323.6354675292969]","[334.2623291015625, 353.6937255859375]","[323.55120849609375, 377.50030517578125]"
192,"[258.1949462890625, 136.44247436523438]","[258.8579406738281, 124.27433013916016]","[244.48580932617188, 125.40799713134766]","[249.94381713867188, 127.24517059326172]","[207.6184539794922, 128.29037475585938]","[243.0087890625, 183.14466857910156]","[187.9775390625, 195.98910522460938]","[292.7887268066406, 248.9095916748047]","[242.7447052001953, 287.0314025878906]","[334.82647705078125, 231.15277099609375]","[329.17822265625, 249.5324249267578]","[266.1221008300781, 337.8232727050781]","[228.35787963867188, 352.9327087402344]","[343.0548400878906, 307.7014465332031]","[320.5945739746094, 325.8599853515625]","[333.66033935546875, 355.3114929199219]","[322.898681640625, 379.21490478515625]"
193,"[257.9253845214844, 136.63714599609375]","[258.7491455078125, 124.56434631347656]","[244.2381591796875, 125.64305877685547]","[250.35626220703125, 127.60672760009766]","[207.60232543945312, 128.5169219970703]","[243.4193572998047, 183.13526916503906]","[188.04440307617188, 195.66746520996094]","[292.3836364746094, 248.7495574951172]","[242.44076538085938, 286.2231750488281]","[334.0577087402344, 230.78489685058594]","[329.22454833984375, 248.5737762451172]","[266.31268310546875, 336.1828308105469]","[228.31216430664062, 351.135986328125]","[343.8885192871094, 305.0208740234375]","[321.2564392089844, 322.98193359375]","[334.3191833496094, 352.65997314453125]","[323.5812072753906, 376.2266540527344]"
194,"[258.20892333984375, 135.94854736328125]","[258.91851806640625, 123.7540283203125]","[244.21812438964844, 124.98283386230469]","[250.32574462890625, 126.9814682006836]","[207.0657501220703, 128.29930114746094]","[243.43145751953125, 182.8628692626953]","[188.3804931640625, 195.9257354736328]","[293.587646484375, 248.1464080810547]","[244.6339111328125, 286.0379333496094]","[335.7051086425781, 230.72625732421875]","[331.5365295410156, 247.72628784179688]","[267.128173828125, 336.2329406738281]","[229.21514892578125, 351.51397705078125]","[346.4147644042969, 303.9691162109375]","[323.76556396484375, 322.3033752441406]","[336.3964538574219, 352.0456237792969]","[325.6336975097656, 376.13671875]"
195,"[258.0722351074219, 136.2978057861328]","[258.8841247558594, 124.02255249023438]","[244.027099609375, 125.32308197021484]","[250.55572509765625, 127.0537109375]","[206.98635864257812, 128.51889038085938]","[243.57261657714844, 182.7165985107422]","[188.43682861328125, 195.7520751953125]","[292.0542297363281, 248.49142456054688]","[242.64781188964844, 286.11602783203125]","[333.65380859375, 231.03762817382812]","[330.3297424316406, 248.19822692871094]","[267.6666259765625, 336.5238037109375]","[229.69789123535156, 351.6786804199219]","[345.1871643066406, 308.89312744140625]","[322.3072509765625, 327.0132751464844]","[334.7871398925781, 356.4840087890625]","[323.9552307128906, 380.2835998535156]"
