Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
224,"[440.0570373535156, 120.39502716064453]","[445.7882385253906, 108.0978012084961]","[432.48187255859375, 103.52101135253906]","[425.0162658691406, 96.7177505493164]","[394.6527404785156, 88.37242889404297]","[402.3199157714844, 147.7429656982422]","[345.907470703125, 160.66087341308594]","[421.5149230957031, 250.6410369873047]","[380.21258544921875, 286.4079895019531]","[474.28033447265625, 192.59921264648438]","[444.125244140625, 196.67593383789062]","[443.8851013183594, 321.9963684082031]","[411.08514404296875, 344.1504211425781]","[615.4348754882812, 308.44036865234375]","[593.872314453125, 320.0888977050781]","[650.2515258789062, 419.19537353515625]","[688.6390380859375, 438.47900390625]"
225,"[440.1103820800781, 120.37692260742188]","[445.8340759277344, 108.0625991821289]","[432.51153564453125, 103.4928207397461]","[425.01763916015625, 96.6809310913086]","[394.58441162109375, 88.34566497802734]","[402.3164978027344, 147.82057189941406]","[345.8292236328125, 160.63418579101562]","[421.4570617675781, 250.817138671875]","[379.9339904785156, 286.32391357421875]","[474.3337097167969, 192.67359924316406]","[443.9447937011719, 196.87396240234375]","[444.0208740234375, 322.0627746582031]","[411.20013427734375, 344.1859130859375]","[615.1991577148438, 308.81793212890625]","[593.7554931640625, 320.4704895019531]","[650.1732788085938, 419.03460693359375]","[688.6781005859375, 438.3060607910156]"
226,"[440.1601867675781, 120.36763000488281]","[445.8655090332031, 108.04442596435547]","[432.57379150390625, 103.49441528320312]","[424.9948425292969, 96.72457122802734]","[394.64556884765625, 88.40721130371094]","[402.29937744140625, 148.0706329345703]","[345.80841064453125, 160.7087860107422]","[421.3627624511719, 251.4180450439453]","[379.7867126464844, 286.3769836425781]","[474.15472412109375, 192.8048858642578]","[443.7039489746094, 196.67372131347656]","[443.9321594238281, 322.1590576171875]","[411.13250732421875, 344.2239074707031]","[614.76513671875, 308.9006042480469]","[593.462646484375, 320.5386657714844]","[650.31396484375, 418.93743896484375]","[688.7675170898438, 438.2464599609375]"
227,"[439.3557434082031, 120.2845687866211]","[446.06353759765625, 108.8390121459961]","[432.3188781738281, 104.33518981933594]","[428.7182312011719, 97.85530090332031]","[394.92987060546875, 87.94711303710938]","[398.2154235839844, 146.4425048828125]","[343.4974060058594, 161.0601043701172]","[422.4767150878906, 250.57456970214844]","[379.1124267578125, 287.3580627441406]","[473.1746826171875, 192.57899475097656]","[445.6066589355469, 193.4545135498047]","[444.8373718261719, 321.9651794433594]","[413.52880859375, 347.84814453125]","[620.5113525390625, 313.44482421875]","[599.26806640625, 334.32501220703125]","[671.0189819335938, 415.571533203125]","[704.6309204101562, 442.0670471191406]"
228,"[439.1708679199219, 120.2625961303711]","[445.9355163574219, 108.89285278320312]","[432.2376708984375, 104.32234954833984]","[428.50323486328125, 97.74412536621094]","[395.0396423339844, 87.7243423461914]","[397.6695556640625, 145.94154357910156]","[343.4519348144531, 160.5714874267578]","[421.8876647949219, 250.1533966064453]","[379.06103515625, 287.2169494628906]","[473.1399841308594, 192.56991577148438]","[445.9501037597656, 193.80267333984375]","[443.7180480957031, 321.6214294433594]","[412.7104797363281, 347.5262145996094]","[620.4071044921875, 312.81292724609375]","[599.2343139648438, 333.72845458984375]","[670.6600952148438, 414.9013366699219]","[704.4537963867188, 441.5989685058594]"
229,"[439.133544921875, 120.24156188964844]","[445.8161315917969, 108.80900573730469]","[432.23583984375, 104.3477783203125]","[428.17803955078125, 97.6178970336914]","[395.1191711425781, 87.86370849609375]","[397.16729736328125, 145.9491729736328]","[343.5700378417969, 160.79629516601562]","[421.2279357910156, 249.9077606201172]","[379.14825439453125, 287.1365966796875]","[472.3746032714844, 192.35362243652344]","[445.761962890625, 193.98912048339844]","[442.8487243652344, 321.3034362792969]","[412.2658386230469, 347.281494140625]","[619.6198120117188, 312.78582763671875]","[598.844970703125, 333.87396240234375]","[670.489013671875, 414.5511474609375]","[704.1064453125, 441.5277404785156]"
230,"[438.89752197265625, 120.64190673828125]","[445.6329345703125, 109.28167724609375]","[432.0552062988281, 104.75312805175781]","[428.1345520019531, 97.82229614257812]","[395.1177062988281, 87.91365051269531]","[397.34930419921875, 145.61329650878906]","[343.4953308105469, 160.49916076660156]","[421.387939453125, 249.26808166503906]","[379.165771484375, 286.95416259765625]","[472.50347900390625, 191.7837677001953]","[445.96484375, 193.8970184326172]","[443.1733093261719, 321.3113708496094]","[412.42596435546875, 347.2716064453125]","[619.6831665039062, 313.0621643066406]","[598.6829223632812, 333.9808349609375]","[670.3773193359375, 414.6749267578125]","[704.1827392578125, 441.4402770996094]"
231,"[438.9820861816406, 120.6544189453125]","[445.76947021484375, 109.33138275146484]","[432.1114196777344, 104.74243927001953]","[428.4154357910156, 97.96435546875]","[395.1211853027344, 87.89012145996094]","[397.78228759765625, 145.8917236328125]","[343.3578186035156, 160.41830444335938]","[421.885986328125, 249.9034423828125]","[379.23162841796875, 286.9613037109375]","[473.04510498046875, 191.87709045410156]","[446.2433166503906, 193.51153564453125]","[443.31201171875, 322.07183837890625]","[412.1800231933594, 347.8569030761719]","[619.6849365234375, 313.7628479003906]","[598.4384155273438, 334.3347473144531]","[670.2578735351562, 415.2585754394531]","[704.1281127929688, 441.5783386230469]"
232,"[438.9259033203125, 120.77696990966797]","[445.7669677734375, 109.28466796875]","[431.8299255371094, 104.879150390625]","[428.7825012207031, 97.67488861083984]","[394.6647033691406, 88.00827026367188]","[398.15167236328125, 145.60089111328125]","[343.162841796875, 160.71832275390625]","[422.38568115234375, 249.0294952392578]","[379.19757080078125, 287.10101318359375]","[473.7684020996094, 192.23236083984375]","[446.342041015625, 193.9312286376953]","[443.5441589355469, 321.7987060546875]","[412.1003723144531, 347.85540771484375]","[619.6519775390625, 313.2135009765625]","[598.2960815429688, 334.1247253417969]","[670.3244018554688, 415.2115173339844]","[704.2952270507812, 441.6338195800781]"
233,"[438.9510803222656, 120.66586303710938]","[445.7674255371094, 109.13804626464844]","[431.731201171875, 104.76416015625]","[428.945068359375, 97.68803405761719]","[394.4857177734375, 88.1143798828125]","[398.5377502441406, 145.8506622314453]","[343.14691162109375, 160.88067626953125]","[422.50848388671875, 249.0718231201172]","[378.79156494140625, 287.0151672363281]","[473.66033935546875, 192.24105834960938]","[446.14373779296875, 194.07359313964844]","[444.0467224121094, 321.77337646484375]","[412.326171875, 347.7685546875]","[620.09765625, 312.8629455566406]","[598.5781860351562, 333.5814514160156]","[670.1055908203125, 415.1540222167969]","[703.8638916015625, 441.1686706542969]"
234,"[438.9642333984375, 120.89506530761719]","[445.73455810546875, 109.33314514160156]","[431.7660827636719, 104.94889068603516]","[428.81024169921875, 97.77548217773438]","[394.4800720214844, 88.1612548828125]","[398.6593322753906, 145.9829864501953]","[342.9476623535156, 160.9773712158203]","[422.7122802734375, 249.24888610839844]","[378.5290832519531, 287.1100769042969]","[474.0191345214844, 192.17166137695312]","[446.3500671386719, 193.80555725097656]","[444.7293395996094, 321.7649230957031]","[412.8804016113281, 347.78082275390625]","[620.2354736328125, 312.3752746582031]","[598.5917358398438, 333.12652587890625]","[670.4071655273438, 415.0091247558594]","[704.2341918945312, 441.08929443359375]"
235,"[438.8226013183594, 120.4944076538086]","[445.607666015625, 109.01527404785156]","[431.7131042480469, 104.49778747558594]","[428.55865478515625, 97.8061752319336]","[394.5054931640625, 87.8961410522461]","[398.3066711425781, 146.51046752929688]","[343.14385986328125, 160.92027282714844]","[422.39813232421875, 250.13385009765625]","[378.81634521484375, 286.896728515625]","[473.7945556640625, 192.36424255371094]","[446.5380554199219, 193.78955078125]","[444.540283203125, 321.99169921875]","[413.0136413574219, 347.7491760253906]","[620.2383422851562, 312.1256103515625]","[598.7869873046875, 332.63543701171875]","[670.2537841796875, 414.7575988769531]","[703.925537109375, 440.8466491699219]"
236,"[439.06268310546875, 120.57830047607422]","[445.85321044921875, 108.96002960205078]","[431.7073059082031, 104.60877227783203]","[429.0799560546875, 97.71265411376953]","[394.1423034667969, 88.1616439819336]","[398.7876281738281, 146.4762420654297]","[342.9748840332031, 161.35655212402344]","[423.04315185546875, 249.50730895996094]","[378.71966552734375, 287.0368347167969]","[474.4059753417969, 192.15692138671875]","[446.8136901855469, 193.65313720703125]","[444.9743957519531, 322.0655822753906]","[413.0143737792969, 348.07659912109375]","[620.5145263671875, 311.7916259765625]","[598.8973388671875, 332.73077392578125]","[670.292724609375, 414.51910400390625]","[703.994873046875, 440.79193115234375]"
237,"[439.234130859375, 120.49269104003906]","[445.9274597167969, 108.82857513427734]","[431.83538818359375, 104.5228271484375]","[429.1888122558594, 97.7999038696289]","[394.1563415527344, 88.28240203857422]","[399.3820495605469, 147.1234588623047]","[342.7966613769531, 161.73609924316406]","[424.0188903808594, 250.68536376953125]","[378.2961730957031, 287.2987365722656]","[474.5444641113281, 193.31524658203125]","[446.1649475097656, 193.58724975585938]","[445.6055908203125, 322.2702331542969]","[413.2530517578125, 348.1688537597656]","[620.3783569335938, 311.4380187988281]","[598.7841796875, 332.314453125]","[670.3848876953125, 414.43231201171875]","[704.0741577148438, 440.53118896484375]"
238,"[439.1911315917969, 120.12236022949219]","[445.8753967285156, 108.44305419921875]","[431.8133544921875, 104.15675354003906]","[429.1108703613281, 97.5414047241211]","[394.3070983886719, 88.10042572021484]","[399.3320007324219, 147.0717315673828]","[342.9352722167969, 161.67295837402344]","[423.64398193359375, 251.19515991210938]","[377.7715759277344, 287.566162109375]","[474.0961608886719, 194.57144165039062]","[445.5234375, 194.28872680664062]","[445.518310546875, 321.85308837890625]","[413.3114318847656, 347.7657470703125]","[620.6350708007812, 310.9446716308594]","[599.1755981445312, 331.9414978027344]","[670.1876220703125, 414.1518859863281]","[703.9134521484375, 440.4993896484375]"
239,"[438.57342529296875, 121.13740539550781]","[445.41522216796875, 109.6709976196289]","[431.4042663574219, 105.19926452636719]","[428.8502197265625, 97.85064697265625]","[394.75836181640625, 88.13652038574219]","[398.9315490722656, 145.5181427001953]","[343.347900390625, 160.03179931640625]","[422.5494079589844, 249.8115692138672]","[377.98974609375, 286.76361083984375]","[474.14483642578125, 193.58702087402344]","[446.3595886230469, 194.16375732421875]","[444.1328430175781, 321.3063659667969]","[412.30517578125, 347.14813232421875]","[621.1658325195312, 310.859619140625]","[599.593017578125, 331.5941467285156]","[669.1023559570312, 414.1095886230469]","[703.2039794921875, 440.5320739746094]"
240,"[438.6541748046875, 121.22632598876953]","[445.6789245605469, 109.73218536376953]","[431.49749755859375, 105.24531555175781]","[429.2679748535156, 97.95222473144531]","[394.8175964355469, 88.13511657714844]","[399.0904846191406, 145.60986328125]","[342.68231201171875, 160.37237548828125]","[422.7920227050781, 249.4501190185547]","[376.8898010253906, 287.3003845214844]","[474.5911560058594, 192.28079223632812]","[446.4263610839844, 193.60427856445312]","[443.7796325683594, 321.4692687988281]","[411.4944152832031, 347.53289794921875]","[620.9956665039062, 311.54095458984375]","[598.99951171875, 332.5958251953125]","[669.602294921875, 414.3489074707031]","[703.8505859375, 441.06646728515625]"
241,"[439.011474609375, 120.0604248046875]","[445.8694152832031, 108.49827575683594]","[431.4704895019531, 104.26931762695312]","[430.1779479980469, 98.06355285644531]","[394.03948974609375, 88.54154968261719]","[401.88592529296875, 146.74041748046875]","[341.8249206542969, 162.01834106445312]","[427.23992919921875, 249.20851135253906]","[377.1322937011719, 287.72528076171875]","[475.4454345703125, 192.88632202148438]","[445.4849853515625, 192.57139587402344]","[447.7649230957031, 322.8926696777344]","[413.0894470214844, 349.003662109375]","[622.2007446289062, 312.89019775390625]","[598.639892578125, 333.33642578125]","[671.5799560546875, 415.151123046875]","[705.5994873046875, 439.84698486328125]"
242,"[439.5260009765625, 119.18843841552734]","[446.3379821777344, 107.52806854248047]","[431.69451904296875, 103.43523406982422]","[431.1134948730469, 97.81613159179688]","[393.9338684082031, 88.52861785888672]","[403.5407409667969, 147.5630340576172]","[341.8800048828125, 162.4862823486328]","[428.84100341796875, 249.3800048828125]","[377.07354736328125, 287.12628173828125]","[476.0086669921875, 192.93504333496094]","[445.9847717285156, 192.48272705078125]","[449.28326416015625, 322.2570495605469]","[413.63922119140625, 348.1021728515625]","[622.2857666015625, 312.2254943847656]","[598.4220581054688, 332.03271484375]","[671.4766845703125, 415.49688720703125]","[705.22412109375, 438.9844055175781]"
243,"[439.5669250488281, 119.03180694580078]","[446.28515625, 107.37142181396484]","[431.74102783203125, 103.27025604248047]","[430.8508605957031, 97.79769134521484]","[393.9695739746094, 88.54987335205078]","[403.2359619140625, 147.74850463867188]","[342.2884216308594, 162.5870361328125]","[428.2661437988281, 249.8697967529297]","[377.28887939453125, 287.23919677734375]","[475.4009704589844, 193.4958038330078]","[445.691162109375, 192.8708953857422]","[449.51104736328125, 322.4161071777344]","[414.2771301269531, 348.200439453125]","[622.5300903320312, 312.3146667480469]","[599.033203125, 332.0986633300781]","[671.1903076171875, 415.67425537109375]","[704.8370361328125, 439.1575012207031]"
244,"[439.74114990234375, 118.74176788330078]","[446.5448913574219, 107.07101440429688]","[431.9739074707031, 103.11324310302734]","[431.06964111328125, 97.58121490478516]","[394.28497314453125, 88.5959243774414]","[402.837646484375, 147.37643432617188]","[342.1087646484375, 162.56109619140625]","[427.9045715332031, 249.79981994628906]","[377.1684265136719, 287.4200134277344]","[474.97607421875, 193.70091247558594]","[445.5294189453125, 192.70948791503906]","[447.31365966796875, 322.4853515625]","[412.17279052734375, 348.4622497558594]","[621.0459594726562, 313.45587158203125]","[597.7139282226562, 333.6906433105469]","[671.1151123046875, 415.9805603027344]","[704.7449340820312, 439.99420166015625]"
245,"[439.5494384765625, 118.85726165771484]","[446.4805603027344, 107.25032043457031]","[431.72003173828125, 103.19306945800781]","[431.32763671875, 97.6274642944336]","[394.0669860839844, 88.44566345214844]","[402.9521484375, 147.13165283203125]","[342.082275390625, 162.0712432861328]","[427.97674560546875, 249.7122802734375]","[377.1076965332031, 287.2374572753906]","[475.1743469238281, 193.23170471191406]","[445.7106018066406, 192.66683959960938]","[447.2559814453125, 322.4070739746094]","[411.94366455078125, 348.3240051269531]","[621.836669921875, 313.33258056640625]","[598.2897338867188, 333.62603759765625]","[670.8770141601562, 415.7684326171875]","[704.5753784179688, 440.0651550292969]"
246,"[439.7843017578125, 118.74683380126953]","[446.64459228515625, 107.09740447998047]","[431.9566955566406, 103.13701629638672]","[431.40472412109375, 97.46099853515625]","[394.28851318359375, 88.46743774414062]","[403.1926574707031, 146.83445739746094]","[342.1080627441406, 162.05015563964844]","[428.3412780761719, 249.08831787109375]","[377.0790710449219, 287.12939453125]","[475.452880859375, 192.7415771484375]","[445.7144470214844, 192.54574584960938]","[447.3664855957031, 322.2311096191406]","[411.9518737792969, 348.23046875]","[621.3756103515625, 312.67181396484375]","[597.8833618164062, 332.89324951171875]","[671.0636596679688, 415.7186584472656]","[704.8630981445312, 439.6398010253906]"
247,"[439.6874084472656, 118.61961364746094]","[446.672607421875, 106.96868896484375]","[431.7085876464844, 102.99856567382812]","[431.8746032714844, 97.42144775390625]","[393.94293212890625, 88.37972259521484]","[403.7850341796875, 146.96127319335938]","[341.8671569824219, 161.87840270996094]","[428.66705322265625, 249.75152587890625]","[376.4391784667969, 287.10443115234375]","[475.5390319824219, 193.64195251464844]","[445.1941223144531, 192.63052368164062]","[448.0150451660156, 322.19256591796875]","[412.0220031738281, 348.11614990234375]","[621.9589233398438, 312.7887878417969]","[598.0318603515625, 333.011962890625]","[671.19580078125, 415.4453430175781]","[704.956787109375, 439.3927917480469]"
248,"[439.9161071777344, 118.37301635742188]","[446.7667236328125, 106.70024871826172]","[431.9759216308594, 102.81527709960938]","[431.6954040527344, 97.2466049194336]","[394.31817626953125, 88.45914459228516]","[403.7113037109375, 146.7501983642578]","[342.1817321777344, 161.92481994628906]","[428.2056884765625, 249.19345092773438]","[376.1142883300781, 286.9129943847656]","[475.2293701171875, 193.98341369628906]","[444.7782287597656, 193.0622100830078]","[447.84429931640625, 321.4709777832031]","[412.13848876953125, 347.41253662109375]","[621.767333984375, 312.5638122558594]","[598.0773315429688, 332.5102844238281]","[670.870849609375, 415.90789794921875]","[704.505126953125, 439.25091552734375]"
249,"[439.6744079589844, 118.4876937866211]","[446.5188903808594, 106.78073120117188]","[431.8592224121094, 102.98593139648438]","[431.357666015625, 97.0689468383789]","[394.4316101074219, 88.4629898071289]","[403.2679443359375, 146.0955047607422]","[341.92718505859375, 162.01031494140625]","[428.16888427734375, 248.0391082763672]","[375.6974792480469, 287.1233825683594]","[474.77886962890625, 194.05252075195312]","[443.9739074707031, 193.4021759033203]","[446.96209716796875, 320.7144470214844]","[411.4506530761719, 347.02679443359375]","[621.2614135742188, 312.5764465332031]","[597.6017456054688, 333.3172302246094]","[670.7857055664062, 415.25311279296875]","[704.4758911132812, 439.672607421875]"
250,"[438.8614501953125, 120.51278686523438]","[445.7479248046875, 108.9039306640625]","[431.3249816894531, 104.87532806396484]","[430.26153564453125, 97.89058685302734]","[394.42523193359375, 88.91658782958984]","[401.9275207519531, 145.31936645507812]","[341.78692626953125, 161.33251953125]","[425.5609130859375, 247.405517578125]","[375.530517578125, 287.52117919921875]","[473.2945251464844, 193.0906219482422]","[443.7862548828125, 194.17535400390625]","[446.32574462890625, 321.1124267578125]","[411.5920715332031, 347.43804931640625]","[621.3460083007812, 313.0227966308594]","[597.7337646484375, 333.42510986328125]","[670.2518920898438, 415.7089538574219]","[704.4351196289062, 440.14923095703125]"
251,"[439.05224609375, 121.3700180053711]","[445.4645690917969, 109.80482482910156]","[432.032958984375, 105.60729217529297]","[428.1919860839844, 98.24336242675781]","[395.5667724609375, 89.13457489013672]","[399.5633544921875, 145.8047637939453]","[342.23931884765625, 161.25119018554688]","[421.6706848144531, 249.5381622314453]","[375.0791931152344, 288.2861022949219]","[471.21343994140625, 193.29359436035156]","[443.3109130859375, 194.82467651367188]","[444.479736328125, 321.9932861328125]","[411.7502136230469, 348.0160217285156]","[620.7413330078125, 312.94097900390625]","[598.4425659179688, 332.5256042480469]","[669.897216796875, 416.24871826171875]","[703.8274536132812, 440.24444580078125]"
252,"[438.5951843261719, 121.85181427001953]","[444.9870300292969, 110.23436737060547]","[431.6081848144531, 106.108154296875]","[427.82958984375, 98.40870666503906]","[395.4926452636719, 89.4708480834961]","[399.7051696777344, 145.5681610107422]","[341.7554626464844, 161.58811950683594]","[422.3318786621094, 248.52210998535156]","[374.5097351074219, 288.7272644042969]","[472.26171875, 192.4221649169922]","[443.2349853515625, 194.5184783935547]","[444.18597412109375, 322.20574951171875]","[411.1707458496094, 348.4593200683594]","[621.0050659179688, 312.34124755859375]","[598.3006591796875, 331.984130859375]","[669.83935546875, 416.2806701660156]","[703.8140258789062, 440.2156677246094]"
253,"[439.0794982910156, 121.42286682128906]","[445.26080322265625, 109.69194030761719]","[431.9873962402344, 105.76998138427734]","[427.9230041503906, 98.00180053710938]","[395.60992431640625, 89.53468322753906]","[399.9816589355469, 145.18601989746094]","[341.77020263671875, 161.81324768066406]","[422.80572509765625, 247.25527954101562]","[374.3841552734375, 288.3541564941406]","[471.83013916015625, 192.02601623535156]","[442.9380187988281, 194.33639526367188]","[444.2546081542969, 321.39874267578125]","[411.0716247558594, 347.8695373535156]","[621.0531005859375, 312.29974365234375]","[598.3478393554688, 332.1563720703125]","[669.860107421875, 416.1590881347656]","[703.4855346679688, 439.89715576171875]"
254,"[439.4996337890625, 120.50425720214844]","[445.66143798828125, 108.65865325927734]","[432.1065673828125, 104.91291046142578]","[428.67401123046875, 97.77914428710938]","[395.3480529785156, 89.65201568603516]","[401.102783203125, 145.9269561767578]","[341.8963623046875, 162.68829345703125]","[424.1779479980469, 247.17169189453125]","[374.24212646484375, 288.4945068359375]","[472.68670654296875, 191.85369873046875]","[443.6360168457031, 194.62515258789062]","[445.64190673828125, 321.259765625]","[411.78497314453125, 347.74871826171875]","[621.3869018554688, 312.21844482421875]","[598.4754028320312, 331.96783447265625]","[670.0751953125, 416.4154357910156]","[703.2583618164062, 439.3730163574219]"
255,"[439.24676513671875, 120.7118911743164]","[445.64825439453125, 108.8203125]","[431.7447509765625, 105.05399322509766]","[429.0954284667969, 97.6208724975586]","[395.0193176269531, 89.47460174560547]","[401.03009033203125, 145.63226318359375]","[341.8204040527344, 162.42984008789062]","[423.49676513671875, 246.80517578125]","[373.9137878417969, 288.4896240234375]","[472.4549560546875, 191.6689453125]","[443.77197265625, 195.22430419921875]","[445.2455749511719, 320.7009582519531]","[411.36749267578125, 347.2745056152344]","[621.2565307617188, 311.8176574707031]","[598.2627563476562, 331.9102478027344]","[669.54248046875, 415.9919128417969]","[702.89208984375, 439.6175537109375]"
256,"[438.96307373046875, 120.8246841430664]","[445.5867919921875, 108.91639709472656]","[431.300537109375, 105.11961364746094]","[429.5818176269531, 97.85220336914062]","[394.5641174316406, 89.62078857421875]","[401.3901672363281, 146.1664581298828]","[341.64215087890625, 162.59698486328125]","[422.845458984375, 248.2272491455078]","[373.1657409667969, 289.1044921875]","[471.2991943359375, 192.76956176757812]","[442.8617248535156, 195.74346923828125]","[445.77569580078125, 320.9396667480469]","[411.4720764160156, 347.4101257324219]","[621.6597290039062, 312.6209716796875]","[598.3665161132812, 332.6572570800781]","[669.6441650390625, 416.29083251953125]","[703.0499267578125, 439.955322265625]"
257,"[439.15045166015625, 120.71920013427734]","[445.7459411621094, 108.77661895751953]","[431.4561767578125, 104.97166442871094]","[429.4503479003906, 97.8306884765625]","[394.5008544921875, 89.6147689819336]","[400.7182922363281, 146.62661743164062]","[341.9071350097656, 162.66539001464844]","[421.4541320800781, 249.7960662841797]","[373.11627197265625, 289.30242919921875]","[470.1736755371094, 193.04640197753906]","[442.43902587890625, 195.1104736328125]","[445.5765380859375, 321.6761169433594]","[411.80548095703125, 348.0548400878906]","[621.46875, 313.0714416503906]","[598.8151245117188, 333.2001953125]","[669.877685546875, 416.4876708984375]","[703.2745971679688, 440.34136962890625]"
258,"[439.31890869140625, 120.38211822509766]","[445.88922119140625, 108.39159393310547]","[431.5484619140625, 104.62590026855469]","[429.517578125, 97.61084747314453]","[394.31982421875, 89.4997787475586]","[400.6305847167969, 146.73399353027344]","[341.8670349121094, 162.82980346679688]","[421.0079345703125, 250.1220703125]","[373.1409606933594, 289.5101623535156]","[469.839111328125, 193.94288635253906]","[442.11639404296875, 195.40866088867188]","[445.6137390136719, 320.9956359863281]","[411.90118408203125, 347.3423767089844]","[621.06103515625, 311.95794677734375]","[598.5093994140625, 331.856689453125]","[669.5586547851562, 416.22491455078125]","[703.0726318359375, 439.6322021484375]"
259,"[439.2227783203125, 120.38243865966797]","[445.8281555175781, 108.51663208007812]","[431.6490173339844, 104.5682144165039]","[429.0268249511719, 97.80731964111328]","[394.62506103515625, 89.35204315185547]","[399.57183837890625, 146.93060302734375]","[342.08154296875, 162.56532287597656]","[419.8867492675781, 250.62222290039062]","[372.8780517578125, 289.471923828125]","[470.2161560058594, 193.0465545654297]","[442.84039306640625, 195.4435272216797]","[444.65106201171875, 321.4674072265625]","[411.73406982421875, 347.7126159667969]","[621.2626342773438, 311.8974914550781]","[599.2100830078125, 331.8136291503906]","[669.5850830078125, 415.8860778808594]","[703.12646484375, 439.6446838378906]"
260,"[439.46575927734375, 120.49845886230469]","[446.1880187988281, 108.54105377197266]","[431.59259033203125, 104.7568359375]","[430.22314453125, 97.71086883544922]","[394.4906005859375, 89.53727722167969]","[401.47662353515625, 146.61679077148438]","[341.76312255859375, 162.4431915283203]","[421.8146667480469, 249.8479766845703]","[372.1518859863281, 289.4261779785156]","[471.4013671875, 192.86956787109375]","[443.4647216796875, 195.95115661621094]","[445.798828125, 321.5982971191406]","[411.42901611328125, 347.8975524902344]","[621.2582397460938, 312.56939697265625]","[598.3445434570312, 332.4039611816406]","[669.2185668945312, 416.2077331542969]","[702.67529296875, 439.29400634765625]"
261,"[439.2803649902344, 121.21975708007812]","[446.1497497558594, 109.36717987060547]","[431.5594482421875, 105.42539978027344]","[430.3700866699219, 98.20870971679688]","[394.7654113769531, 89.65738677978516]","[401.6528625488281, 146.44491577148438]","[341.4344177246094, 162.28746032714844]","[422.438720703125, 249.23263549804688]","[371.8759460449219, 289.49957275390625]","[472.183349609375, 193.42247009277344]","[443.92706298828125, 196.7569122314453]","[445.2500915527344, 322.34295654296875]","[410.5890197753906, 348.6933898925781]","[621.5259399414062, 312.8895263671875]","[598.1306762695312, 332.864501953125]","[668.733154296875, 415.902099609375]","[702.6572875976562, 439.3647155761719]"
262,"[439.5758972167969, 120.4175796508789]","[446.5538635253906, 108.52816772460938]","[431.685546875, 104.58245086669922]","[430.6202392578125, 97.83705139160156]","[394.59539794921875, 89.41028594970703]","[400.45489501953125, 147.04197692871094]","[342.2290344238281, 162.0884552001953]","[419.1177062988281, 251.222900390625]","[371.2499084472656, 289.31329345703125]","[469.6923522949219, 195.1638946533203]","[443.2670593261719, 198.58717346191406]","[444.1659851074219, 322.0614318847656]","[410.5868225097656, 348.1944885253906]","[621.2836303710938, 312.43597412109375]","[599.0534057617188, 332.6239013671875]","[667.9998779296875, 415.2147216796875]","[701.8125, 439.2626953125]"
263,"[439.22735595703125, 121.28369140625]","[446.16021728515625, 109.5924072265625]","[431.68939208984375, 105.3823471069336]","[429.5699157714844, 98.44585418701172]","[394.68017578125, 89.46434783935547]","[399.0062255859375, 146.76426696777344]","[341.7452392578125, 161.6890411376953]","[418.08447265625, 251.32833862304688]","[371.7267150878906, 289.3966369628906]","[469.3382263183594, 194.8128204345703]","[443.2730712890625, 197.53866577148438]","[442.8957824707031, 322.43109130859375]","[409.97442626953125, 348.53753662109375]","[621.4315795898438, 312.9214782714844]","[599.3307495117188, 332.8893127441406]","[668.498291015625, 415.2066650390625]","[702.8948364257812, 439.3526306152344]"
264,"[439.5329895019531, 121.23197937011719]","[446.3866882324219, 109.41034698486328]","[431.8061218261719, 105.39542388916016]","[429.8160400390625, 98.18836212158203]","[394.3770751953125, 89.61426544189453]","[399.2359619140625, 146.7395782470703]","[341.53045654296875, 161.7820587158203]","[418.05596923828125, 251.5718536376953]","[372.0018005371094, 289.276123046875]","[469.36669921875, 195.49050903320312]","[443.359130859375, 197.45713806152344]","[442.9881896972656, 322.0745544433594]","[409.7987365722656, 348.2070007324219]","[620.848388671875, 312.69598388671875]","[598.6944580078125, 332.5340576171875]","[669.02197265625, 415.4744567871094]","[703.2413330078125, 439.21490478515625]"
265,"[439.6723327636719, 120.64038848876953]","[446.4668884277344, 108.86952209472656]","[431.98712158203125, 104.87235260009766]","[429.6341247558594, 97.9866714477539]","[394.5330505371094, 89.47854614257812]","[398.7589416503906, 146.83062744140625]","[341.69476318359375, 161.52545166015625]","[416.79888916015625, 252.4554901123047]","[371.9230041503906, 289.06195068359375]","[467.9594421386719, 196.30198669433594]","[442.6560974121094, 197.61366271972656]","[442.037109375, 322.01068115234375]","[409.17510986328125, 347.92340087890625]","[620.134521484375, 313.070556640625]","[598.3104248046875, 332.44244384765625]","[668.77294921875, 415.9905700683594]","[702.8353881835938, 439.15576171875]"
266,"[439.7279968261719, 120.60899353027344]","[446.5895690917969, 108.90371704101562]","[432.0558776855469, 104.7656478881836]","[429.77447509765625, 98.13196563720703]","[394.4780578613281, 89.29120635986328]","[398.7248840332031, 147.38623046875]","[341.6383056640625, 161.35006713867188]","[416.56048583984375, 254.1403350830078]","[371.98675537109375, 289.24566650390625]","[467.7411804199219, 197.04196166992188]","[442.55010986328125, 197.59471130371094]","[442.0269775390625, 322.49554443359375]","[409.1412353515625, 348.12872314453125]","[620.189208984375, 313.658203125]","[598.4194946289062, 332.7953796386719]","[668.8163452148438, 416.3326721191406]","[702.9160766601562, 439.5464172363281]"
