Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
119,"[385.7985534667969, 68.39076232910156]","[384.83001708984375, 56.603187561035156]","[368.83990478515625, 56.66258239746094]","[365.04443359375, 70.92095947265625]","[324.11505126953125, 76.39585876464844]","[363.31640625, 148.30697631835938]","[307.7341003417969, 176.26919555664062]","[420.976318359375, 244.63235473632812]","[355.7166442871094, 299.83868408203125]","[483.324462890625, 262.91607666015625]","[470.75042724609375, 279.1405029296875]","[443.4237060546875, 355.7607727050781]","[403.0108337402344, 384.8725891113281]","[580.4193115234375, 397.3720397949219]","[558.5260009765625, 437.1871032714844]","[545.3016357421875, 476.918701171875]","[545.423583984375, 513.27685546875]"
120,"[385.9397277832031, 68.50263977050781]","[384.9176330566406, 56.77500915527344]","[369.1904296875, 56.765968322753906]","[364.7952575683594, 71.06643676757812]","[324.40850830078125, 76.32140350341797]","[363.14276123046875, 148.14707946777344]","[307.3506774902344, 176.22390747070312]","[421.155029296875, 243.6044921875]","[354.9922790527344, 299.33221435546875]","[483.0176086425781, 262.9258117675781]","[471.0479736328125, 279.9747009277344]","[443.59710693359375, 356.08758544921875]","[403.0234680175781, 385.2770080566406]","[579.6441650390625, 399.17120361328125]","[557.3131713867188, 439.2452087402344]","[545.3659057617188, 477.32135009765625]","[544.9055786132812, 513.869384765625]"
121,"[385.3959045410156, 68.00946807861328]","[384.6925964355469, 56.181495666503906]","[368.4595031738281, 56.13306427001953]","[365.1173400878906, 70.68232727050781]","[324.0765075683594, 75.86402893066406]","[363.59796142578125, 148.6390838623047]","[307.3439025878906, 176.47311401367188]","[420.50714111328125, 245.3327178955078]","[353.8323669433594, 300.23162841796875]","[482.81890869140625, 262.7188415527344]","[469.84710693359375, 277.1260986328125]","[445.2598876953125, 357.3100280761719]","[404.5782165527344, 386.48834228515625]","[581.549560546875, 399.80560302734375]","[559.84814453125, 438.921875]","[548.2481689453125, 477.97259521484375]","[549.521484375, 512.5093383789062]"
122,"[385.4438781738281, 68.0683822631836]","[384.6097412109375, 56.249542236328125]","[368.5799865722656, 56.170257568359375]","[364.7718200683594, 70.70191955566406]","[324.2269592285156, 75.8722915649414]","[363.4082946777344, 148.55174255371094]","[307.72052001953125, 176.6846466064453]","[420.9224853515625, 245.14303588867188]","[354.4811096191406, 300.70849609375]","[483.2313537597656, 262.8533020019531]","[470.01708984375, 277.4017028808594]","[445.39581298828125, 357.6380615234375]","[405.0414123535156, 386.900146484375]","[581.8370361328125, 400.37200927734375]","[560.3631591796875, 439.85760498046875]","[547.14453125, 478.42401123046875]","[548.5574340820312, 513.6355590820312]"
123,"[385.5703125, 68.23374938964844]","[384.7085266113281, 56.461143493652344]","[368.7180480957031, 56.42051696777344]","[364.78228759765625, 70.8826904296875]","[324.17047119140625, 76.0989990234375]","[363.2703857421875, 148.48736572265625]","[308.18170166015625, 176.81936645507812]","[421.09771728515625, 245.01498413085938]","[356.0585632324219, 300.83544921875]","[483.5537109375, 262.8257141113281]","[470.958251953125, 277.86273193359375]","[445.87371826171875, 357.5330505371094]","[405.7643127441406, 386.8209228515625]","[581.0303344726562, 401.5309143066406]","[559.6344604492188, 441.15509033203125]","[547.257080078125, 478.05999755859375]","[548.4287719726562, 513.4597778320312]"
124,"[385.445068359375, 68.22711181640625]","[384.5628662109375, 56.40376281738281]","[368.498779296875, 56.41900634765625]","[364.9217834472656, 70.75730895996094]","[324.0370788574219, 76.09927368164062]","[363.8470153808594, 148.40567016601562]","[307.55718994140625, 176.4125518798828]","[421.4593505859375, 244.4749755859375]","[354.2867736816406, 299.3097839355469]","[483.2534484863281, 263.2476806640625]","[469.76165771484375, 277.3363342285156]","[446.1122131347656, 356.5152282714844]","[405.4522705078125, 385.82037353515625]","[582.7708740234375, 398.9913024902344]","[561.1975708007812, 438.7240295410156]","[548.865966796875, 477.7251281738281]","[550.031494140625, 513.34423828125]"
125,"[385.7475891113281, 68.35517120361328]","[384.9100646972656, 56.565032958984375]","[368.8083801269531, 56.560455322265625]","[365.2804870605469, 70.8570327758789]","[324.1051940917969, 76.11522674560547]","[364.20428466796875, 148.14617919921875]","[307.6304626464844, 176.43955993652344]","[421.7864990234375, 244.1918487548828]","[354.3622741699219, 299.6046447753906]","[483.4029235839844, 263.4460144042969]","[469.8277587890625, 277.0689392089844]","[446.9323425292969, 356.7835693359375]","[405.9400634765625, 386.1607666015625]","[582.0879516601562, 400.9713134765625]","[559.9718627929688, 440.9187927246094]","[548.0162963867188, 478.1084289550781]","[548.9110107421875, 513.8264770507812]"
126,"[385.7579040527344, 68.30813598632812]","[384.8528137207031, 56.47599792480469]","[368.75506591796875, 56.58100891113281]","[365.23626708984375, 70.79743194580078]","[324.2238464355469, 76.3685073852539]","[364.166015625, 148.2902069091797]","[308.1270446777344, 176.77500915527344]","[421.7953796386719, 243.92271423339844]","[354.4915771484375, 299.6462097167969]","[483.42364501953125, 263.5453186035156]","[470.415283203125, 278.3947448730469]","[446.6634521484375, 356.52423095703125]","[406.0284118652344, 386.0342102050781]","[582.1814575195312, 399.833984375]","[560.6322021484375, 440.4560241699219]","[547.2058715820312, 477.5097961425781]","[548.143798828125, 514.3804321289062]"
127,"[385.56500244140625, 68.23471069335938]","[384.60784912109375, 56.432464599609375]","[368.58526611328125, 56.54539489746094]","[365.07550048828125, 70.64891052246094]","[324.0550842285156, 76.19929504394531]","[364.4169616699219, 147.79685974121094]","[308.06817626953125, 176.1283416748047]","[421.8381042480469, 243.12867736816406]","[354.1786193847656, 298.4126281738281]","[482.7872619628906, 263.1256103515625]","[469.5067138671875, 277.9477844238281]","[447.64410400390625, 355.6960144042969]","[406.80194091796875, 385.1078186035156]","[582.1080322265625, 399.9949035644531]","[560.3637084960938, 440.5675048828125]","[547.4155883789062, 477.8822937011719]","[548.0242309570312, 514.78857421875]"
128,"[385.7727355957031, 68.57121276855469]","[384.837158203125, 56.742164611816406]","[368.6663513183594, 56.728111267089844]","[365.294677734375, 70.83018493652344]","[323.233154296875, 76.10897827148438]","[363.4068603515625, 148.1084747314453]","[306.95709228515625, 176.3488311767578]","[422.3299255371094, 242.98980712890625]","[356.7957458496094, 299.16058349609375]","[483.6784973144531, 263.4993896484375]","[471.3316345214844, 281.05682373046875]","[444.4690246582031, 355.9245300292969]","[403.6058654785156, 385.32012939453125]","[583.2581176757812, 396.08935546875]","[561.546142578125, 436.3212890625]","[548.1602783203125, 477.0274963378906]","[549.8236694335938, 514.1185913085938]"
129,"[385.8292236328125, 68.67411804199219]","[384.8595275878906, 56.857887268066406]","[368.8700866699219, 56.785675048828125]","[365.1444396972656, 70.87957763671875]","[323.4405212402344, 75.95418548583984]","[363.371337890625, 147.9432830810547]","[306.20538330078125, 175.92898559570312]","[422.46270751953125, 242.39283752441406]","[355.7043151855469, 298.2560119628906]","[483.66937255859375, 263.3731689453125]","[471.242919921875, 281.2370300292969]","[444.23565673828125, 354.4812927246094]","[403.1320495605469, 383.8851318359375]","[583.6884155273438, 393.1812744140625]","[561.7302856445312, 433.3411560058594]","[549.6256713867188, 475.5770263671875]","[551.2574462890625, 512.6553955078125]"
130,"[385.6055603027344, 68.6781005859375]","[384.7191467285156, 56.84882354736328]","[368.5640563964844, 56.859169006347656]","[365.3122253417969, 70.86312103271484]","[323.2965087890625, 76.10881805419922]","[363.6323547363281, 147.9471893310547]","[306.4242248535156, 175.69253540039062]","[421.809814453125, 242.361328125]","[354.8822937011719, 297.24267578125]","[482.8623046875, 263.6924743652344]","[470.4701843261719, 280.6750183105469]","[444.8985290527344, 354.2197265625]","[403.6900634765625, 383.53070068359375]","[583.2470703125, 394.5238037109375]","[561.1544189453125, 434.6391906738281]","[549.8233032226562, 476.0736999511719]","[550.7911987304688, 512.9443359375]"
131,"[385.5398254394531, 68.71174621582031]","[384.79022216796875, 56.898948669433594]","[368.41552734375, 56.87937927246094]","[365.8275146484375, 70.9573745727539]","[323.2796936035156, 76.10174560546875]","[364.5533142089844, 148.04393005371094]","[306.4173889160156, 175.51327514648438]","[422.34136962890625, 242.64161682128906]","[354.0596008300781, 296.7992858886719]","[483.06280517578125, 264.2611389160156]","[470.26959228515625, 279.9705810546875]","[446.2859191894531, 354.0572204589844]","[404.4878845214844, 383.3251647949219]","[584.258056640625, 394.1589050292969]","[561.6464233398438, 434.3616943359375]","[550.2835693359375, 475.79571533203125]","[551.2026977539062, 512.8195190429688]"
132,"[385.56768798828125, 68.61779022216797]","[384.9348449707031, 56.82227325439453]","[368.4228820800781, 56.877479553222656]","[366.22137451171875, 70.97884368896484]","[323.3581848144531, 76.19995880126953]","[365.0260314941406, 148.1201629638672]","[306.4297790527344, 175.34783935546875]","[422.4126892089844, 242.4012908935547]","[353.51751708984375, 296.0391540527344]","[483.08038330078125, 264.3905334472656]","[470.26641845703125, 280.6459655761719]","[446.17987060546875, 354.2107238769531]","[404.0199279785156, 383.29022216796875]","[581.843505859375, 396.1089782714844]","[558.9431762695312, 436.1142883300781]","[549.0189819335938, 476.2108154296875]","[549.3583374023438, 512.8043212890625]"
133,"[384.9855651855469, 69.15074157714844]","[384.8426818847656, 56.93268585205078]","[367.787353515625, 56.463592529296875]","[366.2252502441406, 71.09426879882812]","[322.5667724609375, 75.63446044921875]","[365.4139709472656, 149.2477264404297]","[304.8109436035156, 175.37530517578125]","[422.509033203125, 247.03335571289062]","[351.4172058105469, 298.61572265625]","[483.5853271484375, 266.90057373046875]","[467.4239501953125, 280.6928405761719]","[442.20904541015625, 359.10302734375]","[398.4114074707031, 387.3884582519531]","[572.3321533203125, 402.8326110839844]","[549.8572998046875, 441.45684814453125]","[539.4197998046875, 475.2486877441406]","[540.8046264648438, 507.92376708984375]"
134,"[385.03985595703125, 69.32070922851562]","[385.0118713378906, 57.12659454345703]","[367.8234558105469, 56.64685821533203]","[366.6351013183594, 71.27355194091797]","[322.6351623535156, 75.74748229980469]","[365.69586181640625, 149.41053771972656]","[304.89727783203125, 175.18167114257812]","[422.1690673828125, 247.20716857910156]","[351.0662841796875, 297.4869689941406]","[483.1381530761719, 267.3837890625]","[467.56585693359375, 279.4109191894531]","[442.47784423828125, 358.4863586425781]","[398.5826110839844, 386.6939392089844]","[572.0271606445312, 402.2416076660156]","[549.5294189453125, 440.95953369140625]","[539.5109252929688, 474.8197937011719]","[540.79638671875, 507.66131591796875]"
135,"[384.89813232421875, 69.1182632446289]","[384.8999938964844, 56.87322235107422]","[367.6379699707031, 56.44770812988281]","[366.61029052734375, 71.0453109741211]","[322.6434326171875, 75.69914245605469]","[365.69378662109375, 149.47572326660156]","[305.2896423339844, 175.3702850341797]","[421.6770935058594, 247.80752563476562]","[351.2955322265625, 298.1123046875]","[483.0211486816406, 267.9322204589844]","[467.8301086425781, 279.36639404296875]","[442.05010986328125, 358.95172119140625]","[398.3635559082031, 387.10833740234375]","[570.6976318359375, 402.6676940917969]","[548.5142211914062, 441.31524658203125]","[537.4513549804688, 474.80548095703125]","[538.9487915039062, 507.4374694824219]"
136,"[384.7114562988281, 69.19596862792969]","[384.7642822265625, 56.934814453125]","[367.4300537109375, 56.501129150390625]","[366.5744323730469, 71.05952453613281]","[322.481201171875, 75.7034912109375]","[365.555419921875, 149.52401733398438]","[305.2933044433594, 175.4984893798828]","[421.650146484375, 247.7167205810547]","[351.00018310546875, 298.159423828125]","[482.6370849609375, 267.44586181640625]","[467.8973693847656, 278.91534423828125]","[442.49395751953125, 360.123779296875]","[398.7338562011719, 388.42633056640625]","[572.0126953125, 406.2067565917969]","[549.7144775390625, 445.3233947753906]","[538.3020629882812, 476.6888427734375]","[539.6905517578125, 510.0265808105469]"
137,"[384.7406005859375, 68.98086547851562]","[384.5831298828125, 56.72465515136719]","[367.5749206542969, 56.364715576171875]","[365.909912109375, 70.91313171386719]","[322.52862548828125, 75.6895523071289]","[365.2018127441406, 149.28579711914062]","[304.7864074707031, 175.72418212890625]","[421.87152099609375, 247.4506072998047]","[351.07733154296875, 298.9214172363281]","[482.3771057128906, 267.5939025878906]","[468.3364562988281, 279.9835510253906]","[442.05303955078125, 360.197021484375]","[398.2539367675781, 388.6572265625]","[571.2910766601562, 405.2731018066406]","[548.9212036132812, 444.4719543457031]","[538.25341796875, 475.7726745605469]","[539.5806884765625, 509.0538024902344]"
138,"[384.5671691894531, 69.04080963134766]","[384.5152587890625, 56.78015899658203]","[367.2968444824219, 56.42280578613281]","[366.18902587890625, 70.98655700683594]","[322.4461975097656, 75.84695434570312]","[365.7084655761719, 149.40316772460938]","[305.9539489746094, 176.23777770996094]","[422.42706298828125, 247.7251739501953]","[352.23101806640625, 299.46661376953125]","[483.1606750488281, 267.7583923339844]","[468.8606262207031, 278.25323486328125]","[443.9410400390625, 361.34649658203125]","[400.2763671875, 389.94488525390625]","[572.0938110351562, 408.6543273925781]","[549.6801147460938, 448.43292236328125]","[537.399169921875, 476.75439453125]","[538.6809692382812, 510.7254943847656]"
139,"[384.99822998046875, 68.35686492919922]","[384.60748291015625, 56.58112335205078]","[367.58203125, 56.87944793701172]","[366.7535705566406, 71.00253295898438]","[322.8343200683594, 76.76042175292969]","[365.5236511230469, 148.5888671875]","[306.9948425292969, 175.80152893066406]","[421.4753723144531, 242.9647216796875]","[352.2990417480469, 295.2455749511719]","[480.6676940917969, 265.2198486328125]","[470.06756591796875, 278.57928466796875]","[445.6619567871094, 356.5166931152344]","[402.9884033203125, 385.5648193359375]","[578.5519409179688, 401.1938171386719]","[554.6678466796875, 442.53515625]","[544.2769775390625, 476.9012145996094]","[542.3851928710938, 515.2335205078125]"
140,"[385.0726318359375, 69.51395416259766]","[385.07666015625, 57.143646240234375]","[367.8270568847656, 56.82344055175781]","[366.5465087890625, 71.06282043457031]","[322.40020751953125, 75.86787414550781]","[364.85772705078125, 149.61476135253906]","[304.72552490234375, 175.944091796875]","[420.7462463378906, 249.2985076904297]","[350.7040710449219, 299.5710754394531]","[480.553466796875, 267.8845520019531]","[465.79998779296875, 278.0985107421875]","[441.6790466308594, 361.40386962890625]","[397.9521789550781, 389.9722900390625]","[571.2573852539062, 407.2503662109375]","[548.7066650390625, 446.7787170410156]","[540.92236328125, 475.4037780761719]","[541.5496826171875, 508.7723693847656]"
141,"[385.12738037109375, 69.54228973388672]","[385.0392150878906, 57.17658233642578]","[367.8531188964844, 56.872283935546875]","[366.3853759765625, 71.16998291015625]","[322.3845520019531, 76.031982421875]","[364.8593444824219, 149.76837158203125]","[304.9313049316406, 176.14358520507812]","[421.00811767578125, 249.07928466796875]","[351.2154541015625, 299.5104064941406]","[480.95977783203125, 267.75738525390625]","[466.44671630859375, 278.4979248046875]","[442.2503662109375, 361.4991149902344]","[398.65374755859375, 390.08380126953125]","[571.8992309570312, 406.956298828125]","[549.5253295898438, 446.41259765625]","[541.4276733398438, 475.609130859375]","[542.0903930664062, 508.8358459472656]"
142,"[385.073486328125, 69.48037719726562]","[384.98284912109375, 57.120643615722656]","[367.7982482910156, 56.83460998535156]","[366.3492126464844, 71.10928344726562]","[322.38275146484375, 76.01701354980469]","[364.7979431152344, 149.6978759765625]","[304.99072265625, 176.03260803222656]","[420.7701416015625, 249.03021240234375]","[351.1331787109375, 299.4249572753906]","[480.7234802246094, 267.6388244628906]","[466.28741455078125, 278.7552795410156]","[442.01641845703125, 361.4966125488281]","[398.4734802246094, 390.0379333496094]","[571.5330200195312, 407.29962158203125]","[549.2206420898438, 446.72662353515625]","[540.9854125976562, 475.677001953125]","[541.5543823242188, 508.9140319824219]"
143,"[385.25262451171875, 68.46208190917969]","[384.7934875488281, 56.72662353515625]","[368.15679931640625, 57.036231994628906]","[366.17608642578125, 71.06387329101562]","[323.1192932128906, 76.65074157714844]","[364.5379638671875, 148.4013214111328]","[306.5149230957031, 175.57650756835938]","[420.3305358886719, 242.8138427734375]","[352.54302978515625, 295.5157165527344]","[479.7861328125, 263.5758361816406]","[468.0146789550781, 279.0022277832031]","[444.2991943359375, 358.0951232910156]","[402.0207824707031, 386.6810607910156]","[572.9284057617188, 408.66485595703125]","[549.6134033203125, 447.7154235839844]","[544.6891479492188, 481.5074157714844]","[542.6290283203125, 515.5931396484375]"
144,"[385.2036437988281, 68.53042602539062]","[384.8207092285156, 56.82946014404297]","[368.2127380371094, 57.14414978027344]","[366.2910461425781, 71.10951232910156]","[323.3594970703125, 76.64522552490234]","[364.8327941894531, 148.23345947265625]","[306.6788635253906, 175.34336853027344]","[420.13311767578125, 242.91514587402344]","[352.4764404296875, 295.2962341308594]","[479.326171875, 264.0045166015625]","[468.15850830078125, 278.6068420410156]","[444.17828369140625, 358.12884521484375]","[401.6935119628906, 386.5377502441406]","[570.5592651367188, 411.3364562988281]","[546.7474365234375, 450.2179260253906]","[542.713623046875, 482.72235107421875]","[539.8384399414062, 516.5433349609375]"
145,"[385.1499938964844, 68.47771453857422]","[384.85064697265625, 56.816162109375]","[368.1092529296875, 57.08427429199219]","[366.5333557128906, 71.24077606201172]","[323.3211364746094, 76.69864654541016]","[365.19775390625, 148.3526611328125]","[306.9449157714844, 175.65927124023438]","[420.6435241699219, 242.72547912597656]","[352.7086486816406, 295.7927551269531]","[480.1265563964844, 263.96380615234375]","[468.0915832519531, 279.0271911621094]","[445.27734375, 357.869140625]","[402.7138366699219, 386.3922119140625]","[571.8314208984375, 410.3446960449219]","[547.7429809570312, 449.43035888671875]","[543.277099609375, 481.7230224609375]","[540.5050048828125, 515.8980102539062]"
146,"[385.1080017089844, 68.53271484375]","[384.8383483886719, 56.781829833984375]","[367.94036865234375, 57.326385498046875]","[366.7012023925781, 71.11216735839844]","[323.2383728027344, 77.15180969238281]","[365.17510986328125, 148.2093963623047]","[307.6073303222656, 175.84295654296875]","[420.1319274902344, 242.74087524414062]","[352.7622375488281, 295.7565612792969]","[479.72186279296875, 263.8217468261719]","[467.38128662109375, 278.7646179199219]","[444.82763671875, 358.4197692871094]","[402.552734375, 386.96392822265625]","[568.9173583984375, 412.1329040527344]","[545.2732543945312, 451.4182434082031]","[541.8489990234375, 481.7918701171875]","[538.4864501953125, 515.7715454101562]"
147,"[385.1898193359375, 68.63040161132812]","[384.87628173828125, 56.893592834472656]","[368.022216796875, 57.33123779296875]","[366.65185546875, 71.32676696777344]","[323.3227844238281, 77.17291259765625]","[365.37664794921875, 148.56410217285156]","[307.31658935546875, 176.0299530029297]","[420.3457946777344, 242.70640563964844]","[352.26025390625, 295.6285705566406]","[480.05926513671875, 264.0434875488281]","[468.42315673828125, 279.1450500488281]","[445.888916015625, 357.7525939941406]","[403.43792724609375, 386.424072265625]","[571.8161010742188, 408.84136962890625]","[547.9188842773438, 448.3507995605469]","[543.6509399414062, 480.567626953125]","[540.508056640625, 515.1163330078125]"
148,"[385.1164245605469, 68.58313751220703]","[384.8335876464844, 56.910255432128906]","[367.9855651855469, 57.24414825439453]","[366.6673278808594, 71.48263549804688]","[323.3280029296875, 77.07593536376953]","[365.5945129394531, 148.8646697998047]","[307.104248046875, 175.9927520751953]","[420.6312561035156, 243.01409912109375]","[352.0873718261719, 295.5433044433594]","[480.16259765625, 264.0560607910156]","[468.2282409667969, 279.21490478515625]","[446.28533935546875, 358.09564208984375]","[403.58984375, 386.6199645996094]","[572.4779052734375, 409.4908447265625]","[548.2864379882812, 448.664794921875]","[544.1287231445312, 481.4376525878906]","[541.0076293945312, 515.718505859375]"
149,"[385.1044006347656, 68.63456726074219]","[384.8033752441406, 56.96546173095703]","[367.984130859375, 57.27946472167969]","[366.5914611816406, 71.52987670898438]","[323.3154602050781, 77.08795166015625]","[365.58233642578125, 148.88233947753906]","[307.1192626953125, 176.0459747314453]","[420.61322021484375, 243.12515258789062]","[352.0806884765625, 295.6731262207031]","[480.09918212890625, 264.1703186035156]","[468.3741760253906, 279.0204772949219]","[446.67718505859375, 358.1685791015625]","[403.97802734375, 386.73590087890625]","[572.9404907226562, 409.64422607421875]","[548.678466796875, 448.9310302734375]","[544.3228149414062, 481.4871826171875]","[541.188720703125, 515.9318237304688]"
150,"[385.1023254394531, 68.6444091796875]","[384.8000183105469, 56.96873474121094]","[367.9761962890625, 57.287452697753906]","[366.5730285644531, 71.54049682617188]","[323.2955017089844, 77.11168670654297]","[365.5474548339844, 148.96290588378906]","[307.1131591796875, 176.12631225585938]","[420.55059814453125, 243.31686401367188]","[352.12127685546875, 295.8731689453125]","[480.0641174316406, 264.2385559082031]","[468.4669189453125, 279.1963806152344]","[446.62445068359375, 358.4242858886719]","[403.92987060546875, 386.98260498046875]","[572.7991333007812, 410.25213623046875]","[548.5574951171875, 449.50543212890625]","[544.2388916015625, 481.8952331542969]","[541.0755615234375, 516.2728881835938]"
151,"[386.3527526855469, 68.68087005615234]","[385.421630859375, 58.72500228881836]","[370.0561828613281, 57.93523406982422]","[367.762451171875, 73.36988067626953]","[324.2376708984375, 75.6983413696289]","[362.76727294921875, 147.32911682128906]","[303.1520080566406, 173.23501586914062]","[423.48541259765625, 233.00634765625]","[346.28704833984375, 293.86309814453125]","[478.466064453125, 255.02178955078125]","[455.34466552734375, 277.50054931640625]","[433.341552734375, 356.1593933105469]","[390.7247314453125, 384.2556457519531]","[572.0293579101562, 391.74481201171875]","[529.6773681640625, 428.0752258300781]","[545.1677856445312, 488.7818298339844]","[521.839599609375, 518.5066528320312]"
152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
170,"[384.14154052734375, 68.29497528076172]","[384.4065856933594, 56.51408386230469]","[367.0416564941406, 56.94474792480469]","[367.5758056640625, 70.67431640625]","[323.1717224121094, 76.28510284423828]","[367.6351318359375, 148.09091186523438]","[305.2806091308594, 174.58602905273438]","[420.50152587890625, 245.2758331298828]","[346.7040100097656, 295.36358642578125]","[479.8408203125, 265.7256774902344]","[461.66229248046875, 272.70794677734375]","[442.9779968261719, 357.0733642578125]","[397.9599609375, 384.7463684082031]","[564.1846313476562, 417.5270690917969]","[537.0181274414062, 455.00079345703125]","[536.1640014648438, 487.8001403808594]","[530.072021484375, 519.2799682617188]"
171,"[384.3387451171875, 68.39632415771484]","[384.4402770996094, 56.584922790527344]","[367.31585693359375, 56.97235107421875]","[367.03173828125, 70.65916442871094]","[323.2881774902344, 76.25603485107422]","[366.6514587402344, 147.9831085205078]","[305.4557800292969, 175.05386352539062]","[420.3538513183594, 245.3367156982422]","[348.0046691894531, 296.4806213378906]","[479.7458801269531, 265.47088623046875]","[463.8285217285156, 272.24468994140625]","[443.2443542480469, 359.0133361816406]","[398.7906494140625, 387.1614074707031]","[567.1624755859375, 419.1960144042969]","[540.544189453125, 457.4786682128906]","[538.5010986328125, 489.0655517578125]","[533.135009765625, 521.5803833007812]"
172,"[384.20343017578125, 68.51889038085938]","[384.24005126953125, 56.876953125]","[367.19549560546875, 57.19567108154297]","[366.7467041015625, 71.32662963867188]","[323.0418395996094, 76.81986236572266]","[366.5519714355469, 148.4084014892578]","[306.08074951171875, 176.49700927734375]","[421.14422607421875, 245.58079528808594]","[348.5091247558594, 298.25439453125]","[479.3661193847656, 265.0742492675781]","[459.28472900390625, 269.0035705566406]","[445.0606384277344, 359.3043518066406]","[401.03045654296875, 387.8343505859375]","[569.0914306640625, 418.9515380859375]","[542.1558837890625, 458.2364501953125]","[538.4840698242188, 488.267578125]","[533.5266723632812, 522.3450317382812]"
173,"[384.1844787597656, 68.36157989501953]","[384.3089904785156, 56.70165252685547]","[367.131591796875, 57.144927978515625]","[367.0033264160156, 71.1657485961914]","[323.04656982421875, 76.8998794555664]","[366.72210693359375, 148.32286071777344]","[306.2406005859375, 176.51890563964844]","[420.8727722167969, 245.71665954589844]","[348.45703125, 298.37506103515625]","[479.25347900390625, 265.4126281738281]","[458.9444580078125, 269.0691833496094]","[444.0159606933594, 359.93426513671875]","[399.8356018066406, 388.3294372558594]","[566.0471801757812, 421.51116943359375]","[538.8204345703125, 460.6612243652344]","[535.8446044921875, 489.1473083496094]","[530.192138671875, 522.8807373046875]"
174,"[384.74322509765625, 68.27046203613281]","[384.55279541015625, 56.49238586425781]","[367.7372741699219, 56.95037841796875]","[366.6123046875, 70.75987243652344]","[323.8049011230469, 76.59697723388672]","[366.15802001953125, 148.37088012695312]","[306.67718505859375, 174.98204040527344]","[419.9707946777344, 244.81210327148438]","[349.3922424316406, 295.11346435546875]","[479.8059997558594, 264.0224304199219]","[466.4613037109375, 273.84503173828125]","[443.51605224609375, 358.7349853515625]","[400.0599060058594, 386.74713134765625]","[567.271728515625, 418.7917175292969]","[541.9282836914062, 457.4599914550781]","[538.146728515625, 489.36651611328125]","[532.5116577148438, 522.97119140625]"
175,"[384.3974304199219, 68.19861602783203]","[384.2172546386719, 56.4364013671875]","[367.5147399902344, 56.80059814453125]","[366.2449645996094, 70.66896057128906]","[323.7726745605469, 76.28562927246094]","[366.1789245605469, 148.24420166015625]","[306.2079162597656, 174.92303466796875]","[420.091552734375, 244.96221923828125]","[348.50115966796875, 295.7142333984375]","[479.4370422363281, 263.8703918457031]","[465.4849853515625, 273.4474182128906]","[443.6271057128906, 359.77789306640625]","[399.84002685546875, 387.7570495605469]","[567.2316284179688, 420.8726806640625]","[541.2517700195312, 459.29241943359375]","[537.7933349609375, 490.50933837890625]","[531.8093872070312, 523.6467895507812]"
