Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
290,"[391.4298095703125, 87.28196716308594]","[385.9078674316406, 78.33000946044922]","[382.96923828125, 73.22758483886719]","[353.2185974121094, 84.94903564453125]","[340.1934814453125, 77.46711730957031]","[343.5621643066406, 147.06797790527344]","[311.2045593261719, 166.7093505859375]","[413.7088623046875, 233.0034637451172]","[382.2344970703125, 287.5937805175781]","[458.11444091796875, 184.71844482421875]","[446.23919677734375, 207.99180603027344]","[422.6194152832031, 346.48907470703125]","[402.646728515625, 370.7449951171875]","[603.5237426757812, 335.91534423828125]","[593.8543090820312, 351.6877746582031]","[599.3827514648438, 439.54705810546875]","[620.0859375, 450.4354248046875]"
291,"[391.2856750488281, 87.78062438964844]","[385.7431640625, 78.78047180175781]","[382.9512023925781, 73.6879653930664]","[352.9239501953125, 85.24408721923828]","[340.40167236328125, 77.73493957519531]","[343.2021179199219, 147.3485870361328]","[311.53765869140625, 166.97288513183594]","[413.63726806640625, 233.22488403320312]","[382.5731506347656, 287.5755920410156]","[457.921875, 184.65509033203125]","[446.0702819824219, 207.4156951904297]","[422.3854064941406, 346.710205078125]","[402.86407470703125, 370.965087890625]","[602.7409057617188, 334.3959655761719]","[593.2742309570312, 350.4125671386719]","[599.27734375, 437.41827392578125]","[619.9476928710938, 448.7828063964844]"
292,"[391.6426696777344, 87.1967544555664]","[386.214111328125, 78.30361938476562]","[383.1839599609375, 73.1668930053711]","[353.8241271972656, 85.25006103515625]","[340.636962890625, 77.65066528320312]","[344.50994873046875, 147.5450439453125]","[311.40875244140625, 167.0135955810547]","[414.6932678222656, 233.62110900878906]","[382.0948486328125, 287.9801330566406]","[458.45355224609375, 184.6508026123047]","[446.455810546875, 207.12112426757812]","[422.90362548828125, 347.4534606933594]","[402.3210144042969, 371.6076965332031]","[603.4147338867188, 335.7611389160156]","[592.93212890625, 351.696533203125]","[598.2233276367188, 438.1238708496094]","[618.5076904296875, 449.337646484375]"
293,"[391.6217956542969, 86.90478515625]","[386.30255126953125, 77.8906478881836]","[382.9005432128906, 73.04634094238281]","[354.4530029296875, 84.8188705444336]","[340.3230285644531, 77.80587005615234]","[344.8121337890625, 147.2190704345703]","[311.9367980957031, 166.786376953125]","[414.64105224609375, 232.65573120117188]","[382.5306701660156, 286.5809631347656]","[458.06207275390625, 184.16500854492188]","[446.631591796875, 207.40127563476562]","[422.9637451171875, 346.328369140625]","[402.4193420410156, 370.60723876953125]","[602.695556640625, 333.0297546386719]","[592.3770751953125, 349.534423828125]","[599.3602294921875, 435.6933288574219]","[619.1869506835938, 447.5679931640625]"
294,"[391.4847106933594, 86.9158935546875]","[386.0498962402344, 77.93051147460938]","[382.889892578125, 73.07286834716797]","[353.8615417480469, 84.8589096069336]","[340.4530334472656, 77.82683563232422]","[344.52740478515625, 147.2346954345703]","[311.53497314453125, 166.71636962890625]","[414.5826416015625, 232.49212646484375]","[381.63995361328125, 286.49114990234375]","[458.5057067871094, 183.6408233642578]","[446.257080078125, 207.40701293945312]","[421.7403564453125, 346.6653747558594]","[401.2471618652344, 370.76788330078125]","[600.41796875, 332.8236083984375]","[590.4287109375, 348.8397216796875]","[596.8900146484375, 435.8688659667969]","[617.018798828125, 446.9765625]"
295,"[391.81988525390625, 87.35081481933594]","[386.56524658203125, 78.33595275878906]","[383.1165466308594, 73.33822631835938]","[354.6078796386719, 84.97005462646484]","[340.2485046386719, 77.67112731933594]","[344.57318115234375, 147.1058349609375]","[311.6446838378906, 166.7318878173828]","[414.41265869140625, 232.73876953125]","[381.6495666503906, 287.3684997558594]","[458.45269775390625, 183.75082397460938]","[446.25054931640625, 207.1031951904297]","[421.791259765625, 347.01763916015625]","[401.22760009765625, 371.1836242675781]","[600.63916015625, 335.8997497558594]","[590.6640625, 352.32073974609375]","[594.8626098632812, 437.6975402832031]","[615.392578125, 449.3480529785156]"
296,"[391.60906982421875, 87.48992919921875]","[386.2480163574219, 78.49757385253906]","[383.01361083984375, 73.4715805053711]","[353.9732666015625, 85.13308715820312]","[340.1162414550781, 77.74146270751953]","[343.9005432128906, 147.31166076660156]","[311.25799560546875, 166.63311767578125]","[413.91314697265625, 233.55569458007812]","[381.5527038574219, 287.3538513183594]","[458.015625, 184.02911376953125]","[445.8173522949219, 206.6041717529297]","[421.3418884277344, 347.0736083984375]","[400.9244384765625, 371.16046142578125]","[600.9832763671875, 333.89605712890625]","[590.6657104492188, 350.08404541015625]","[596.5106811523438, 435.00421142578125]","[616.42236328125, 446.4397888183594]"
297,"[391.3409118652344, 86.87017822265625]","[385.9424133300781, 78.0140380859375]","[382.585693359375, 72.8159408569336]","[353.7793884277344, 85.111572265625]","[339.6452941894531, 77.49442291259766]","[344.375, 148.1180419921875]","[311.0845031738281, 166.6450653076172]","[414.1910705566406, 235.3560333251953]","[381.1243896484375, 287.9287109375]","[458.6557922363281, 184.34458923339844]","[445.92059326171875, 205.36917114257812]","[420.58245849609375, 349.4617004394531]","[399.73516845703125, 372.8623352050781]","[598.7035522460938, 339.51068115234375]","[589.0125122070312, 354.5038146972656]","[590.4282836914062, 439.8873596191406]","[611.136474609375, 449.6146545410156]"
298,"[390.6704406738281, 86.569091796875]","[385.18572998046875, 77.9100112915039]","[382.0523681640625, 72.457763671875]","[353.4060974121094, 85.16793823242188]","[339.3665771484375, 76.97793579101562]","[346.29046630859375, 147.36436462402344]","[308.7402648925781, 165.91021728515625]","[416.67608642578125, 233.89979553222656]","[380.03936767578125, 287.7939453125]","[459.7850646972656, 183.4777374267578]","[446.49664306640625, 205.38404846191406]","[423.97186279296875, 348.55657958984375]","[400.4989013671875, 372.0269470214844]","[606.1024169921875, 341.3744201660156]","[593.2506103515625, 354.65716552734375]","[597.8564453125, 442.5416564941406]","[617.5014038085938, 449.7532043457031]"
299,"[390.8713073730469, 86.57966613769531]","[385.60418701171875, 78.04837036132812]","[382.16497802734375, 72.26506805419922]","[354.10137939453125, 85.49826049804688]","[339.50054931640625, 76.73506927490234]","[346.7782287597656, 148.24581909179688]","[309.2051086425781, 165.78477478027344]","[416.6336975097656, 234.76107788085938]","[378.9502258300781, 287.5605163574219]","[461.016357421875, 183.47109985351562]","[446.10955810546875, 204.65830993652344]","[422.7862243652344, 350.81463623046875]","[399.2828369140625, 373.5734558105469]","[603.6024780273438, 345.6419677734375]","[591.4436645507812, 358.08123779296875]","[590.579833984375, 446.59967041015625]","[611.3033447265625, 452.8868408203125]"
300,"[390.53607177734375, 86.82720184326172]","[385.5254821777344, 78.23902893066406]","[381.85565185546875, 72.5402603149414]","[354.56500244140625, 85.5615463256836]","[339.3207702636719, 76.84589385986328]","[347.046142578125, 147.8859100341797]","[308.8111572265625, 166.0133514404297]","[416.668212890625, 232.3876190185547]","[378.671875, 286.4277648925781]","[459.9058532714844, 182.68017578125]","[445.94329833984375, 205.22634887695312]","[423.9540710449219, 348.9784240722656]","[399.9527893066406, 372.21673583984375]","[605.4860229492188, 343.55364990234375]","[591.7859497070312, 356.84051513671875]","[594.9352416992188, 443.2676696777344]","[614.42919921875, 450.81097412109375]"
301,"[390.6961669921875, 86.72065734863281]","[384.9119567871094, 78.10100555419922]","[382.6177062988281, 72.611328125]","[352.00946044921875, 85.01351928710938]","[340.98760986328125, 76.91732025146484]","[344.6466064453125, 146.24746704101562]","[310.46588134765625, 165.7867431640625]","[415.4791259765625, 230.04922485351562]","[379.0289001464844, 286.20867919921875]","[459.54254150390625, 182.4932098388672]","[444.20123291015625, 204.8333282470703]","[421.89581298828125, 348.1557922363281]","[400.7545166015625, 371.7964172363281]","[602.9209594726562, 343.796630859375]","[592.0513916015625, 357.5459289550781]","[592.0669555664062, 444.3409423828125]","[612.5152587890625, 451.9682312011719]"
302,"[390.64373779296875, 86.82342529296875]","[384.5870361328125, 78.14332580566406]","[382.80181884765625, 72.6749496459961]","[350.7216491699219, 84.86368560791016]","[341.31463623046875, 76.85433959960938]","[343.1936340332031, 146.33262634277344]","[310.44122314453125, 165.90444946289062]","[414.62274169921875, 230.75743103027344]","[378.85345458984375, 286.623046875]","[459.9928894042969, 183.02308654785156]","[444.0804748535156, 204.81085205078125]","[420.202880859375, 349.0926208496094]","[400.1801452636719, 372.73681640625]","[601.3525390625, 342.9335632324219]","[591.7020874023438, 356.49639892578125]","[591.4781494140625, 444.0228271484375]","[612.4874877929688, 451.3365783691406]"
303,"[390.78863525390625, 86.90641021728516]","[384.88623046875, 78.26273345947266]","[382.8172607421875, 72.744873046875]","[351.15386962890625, 84.99625396728516]","[340.71331787109375, 76.84223175048828]","[342.76568603515625, 146.32635498046875]","[309.98394775390625, 165.71192932128906]","[414.0135498046875, 230.501953125]","[378.5162658691406, 286.2390441894531]","[459.73602294921875, 182.89183044433594]","[444.1849670410156, 205.2586669921875]","[419.1332702636719, 348.9069519042969]","[398.9483947753906, 372.4864501953125]","[599.4909057617188, 342.0506286621094]","[589.6434936523438, 355.93450927734375]","[589.1813354492188, 443.08795166015625]","[610.2681884765625, 450.891357421875]"
304,"[390.61962890625, 86.43473052978516]","[385.01324462890625, 77.7507553100586]","[382.26788330078125, 72.3460464477539]","[352.30718994140625, 84.80474853515625]","[339.9703369140625, 76.86165618896484]","[344.1072082519531, 146.73667907714844]","[309.5859375, 165.99925231933594]","[414.98748779296875, 231.40667724609375]","[377.7727355957031, 286.63616943359375]","[460.0563659667969, 183.24188232421875]","[444.1137390136719, 205.04747009277344]","[420.241455078125, 348.8013610839844]","[398.81591796875, 372.4413757324219]","[600.5695190429688, 342.1387939453125]","[589.7259521484375, 356.4917907714844]","[590.0208740234375, 441.80029296875]","[610.4381103515625, 450.15472412109375]"
305,"[390.7771301269531, 86.85505676269531]","[385.28082275390625, 78.17091369628906]","[382.36041259765625, 72.69184112548828]","[352.9212341308594, 85.0616455078125]","[339.80126953125, 76.88954162597656]","[344.8114929199219, 146.74465942382812]","[309.3848876953125, 165.82626342773438]","[415.6584777832031, 231.7447052001953]","[377.7486877441406, 286.8343811035156]","[460.0668029785156, 183.55084228515625]","[444.5616760253906, 205.36976623535156]","[421.54046630859375, 349.0078125]","[399.40631103515625, 372.623291015625]","[601.7373046875, 342.53424072265625]","[590.0725708007812, 356.8808288574219]","[591.2109375, 441.4763488769531]","[611.2439575195312, 449.73004150390625]"
306,"[390.49139404296875, 86.78775787353516]","[385.0837097167969, 78.13130950927734]","[381.94683837890625, 72.61628723144531]","[353.1319885253906, 85.1176528930664]","[339.56719970703125, 76.90489196777344]","[345.5640869140625, 147.2248077392578]","[309.7342834472656, 165.44288635253906]","[415.6021728515625, 233.53070068359375]","[377.663818359375, 286.7442626953125]","[460.2777404785156, 183.92312622070312]","[444.7635803222656, 204.5196533203125]","[421.87115478515625, 349.55126953125]","[399.43011474609375, 372.5909118652344]","[599.9061889648438, 345.61407470703125]","[588.5468139648438, 359.2136535644531]","[588.1261596679688, 444.37042236328125]","[608.1641235351562, 451.8058776855469]"
307,"[390.4176025390625, 86.74063873291016]","[385.01873779296875, 78.0902328491211]","[381.96636962890625, 72.57109069824219]","[353.0115051269531, 85.00992584228516]","[339.7087707519531, 76.7447509765625]","[345.39306640625, 147.03712463378906]","[309.65496826171875, 165.2052459716797]","[415.72479248046875, 233.08163452148438]","[377.8597106933594, 286.1594543457031]","[460.4678039550781, 183.5314178466797]","[444.74267578125, 204.16836547851562]","[421.70794677734375, 349.09088134765625]","[399.3933410644531, 372.1650085449219]","[600.4563598632812, 344.360107421875]","[589.121337890625, 357.8516540527344]","[590.0239868164062, 443.1709899902344]","[610.1292114257812, 450.5276184082031]"
308,"[390.4255676269531, 86.65721130371094]","[385.00177001953125, 78.00709533691406]","[381.9217834472656, 72.49974060058594]","[352.8182678222656, 84.9334487915039]","[339.5910339355469, 76.7747573852539]","[344.5350036621094, 146.9952850341797]","[310.237060546875, 165.1566162109375]","[414.841552734375, 232.99998474121094]","[378.4322204589844, 285.9894104003906]","[460.4973449707031, 183.26577758789062]","[444.97149658203125, 204.32350158691406]","[420.5888671875, 349.1278381347656]","[399.1392822265625, 372.18951416015625]","[599.3939208984375, 344.2066345214844]","[588.9752197265625, 358.0341491699219]","[588.0462646484375, 443.6685791015625]","[608.4140625, 451.6187438964844]"
309,"[390.4021911621094, 86.45972442626953]","[384.9123229980469, 77.83649444580078]","[381.90875244140625, 72.3625717163086]","[352.7305603027344, 84.94945526123047]","[339.77288818359375, 76.89757537841797]","[344.95294189453125, 146.9981689453125]","[310.06329345703125, 165.43768310546875]","[414.81787109375, 232.03509521484375]","[377.8338317871094, 285.87066650390625]","[459.88250732421875, 182.94964599609375]","[444.4969482421875, 205.07949829101562]","[420.9950256347656, 349.1749572753906]","[399.1954650878906, 372.286376953125]","[599.851318359375, 344.0638427734375]","[588.9112548828125, 357.5668640136719]","[588.1598510742188, 443.9036865234375]","[608.2410888671875, 451.2391662597656]"
310,"[390.8074951171875, 87.06517028808594]","[385.5736999511719, 78.42095947265625]","[382.4367370605469, 72.9140625]","[353.6351318359375, 85.23667907714844]","[340.4228820800781, 77.006103515625]","[345.32666015625, 146.90496826171875]","[310.0152282714844, 165.23133850097656]","[414.8224182128906, 232.53616333007812]","[377.16033935546875, 286.4056396484375]","[460.04681396484375, 183.22201538085938]","[444.6922607421875, 205.47900390625]","[419.56256103515625, 349.5908203125]","[397.4635009765625, 372.638427734375]","[597.3837280273438, 344.8325500488281]","[586.4224853515625, 358.5927734375]","[585.822509765625, 444.1853942871094]","[606.4129028320312, 452.04693603515625]"
311,"[390.6592102050781, 87.04252624511719]","[385.4627380371094, 78.28883361816406]","[382.16802978515625, 73.08808898925781]","[353.9367370605469, 85.0973129272461]","[339.9957275390625, 77.3701171875]","[346.0476379394531, 146.61135864257812]","[309.5165710449219, 165.88961791992188]","[415.9858703613281, 230.79727172851562]","[378.2084655761719, 286.0125732421875]","[459.95086669921875, 183.11737060546875]","[444.998291015625, 206.69825744628906]","[421.7931823730469, 347.07958984375]","[399.070068359375, 370.7304382324219]","[599.9654541015625, 342.3352966308594]","[587.9808959960938, 356.6314697265625]","[592.7481689453125, 443.057861328125]","[612.52880859375, 451.4947204589844]"
312,"[390.7225341796875, 86.92818450927734]","[385.50421142578125, 78.20600128173828]","[382.20587158203125, 72.97758483886719]","[354.01409912109375, 85.12157440185547]","[340.0510559082031, 77.36682891845703]","[346.33172607421875, 146.49720764160156]","[309.4880065917969, 165.82943725585938]","[416.1728515625, 230.89540100097656]","[377.6841735839844, 286.4001159667969]","[460.4547119140625, 183.06065368652344]","[445.36614990234375, 207.09063720703125]","[422.6729736328125, 346.8638610839844]","[399.6991271972656, 370.6334228515625]","[601.5994873046875, 340.06951904296875]","[589.0945434570312, 354.6169738769531]","[593.3652954101562, 441.7337341308594]","[612.7899780273438, 450.5068664550781]"
313,"[390.667724609375, 86.78707885742188]","[385.47412109375, 78.166015625]","[382.2727355957031, 72.78584289550781]","[353.96392822265625, 85.32865905761719]","[340.150634765625, 77.162109375]","[346.635986328125, 146.88331604003906]","[308.884033203125, 165.62815856933594]","[416.9837341308594, 231.43524169921875]","[377.5018310546875, 286.08282470703125]","[461.0090637207031, 182.66697692871094]","[445.4083557128906, 206.54310607910156]","[422.85198974609375, 347.5803527832031]","[399.2814636230469, 371.1372375488281]","[602.4564208984375, 339.29351806640625]","[589.0414428710938, 353.3442077636719]","[595.1268920898438, 440.69287109375]","[614.0316772460938, 449.0055847167969]"
314,"[390.7672424316406, 86.73436737060547]","[385.7435302734375, 78.08086395263672]","[382.27740478515625, 72.7354736328125]","[354.6275939941406, 85.33387756347656]","[340.1850280761719, 77.19967651367188]","[347.1952819824219, 147.27992248535156]","[308.7535705566406, 165.91175842285156]","[417.21551513671875, 231.65679931640625]","[376.8417663574219, 286.181884765625]","[460.753173828125, 183.19602966308594]","[444.61505126953125, 207.41342163085938]","[422.5118713378906, 348.1570129394531]","[398.5188293457031, 371.66143798828125]","[601.8771362304688, 339.24566650390625]","[588.1981201171875, 353.24688720703125]","[594.9098510742188, 440.3319396972656]","[613.883056640625, 448.588623046875]"
315,"[390.607177734375, 86.64054107666016]","[385.5282897949219, 77.88473510742188]","[382.1611633300781, 72.823974609375]","[354.31683349609375, 85.21090698242188]","[340.244873046875, 77.59359741210938]","[346.7809753417969, 147.17889404296875]","[308.8212890625, 166.4791717529297]","[417.14605712890625, 231.3820037841797]","[376.84588623046875, 286.4494323730469]","[460.2226867675781, 183.65899658203125]","[444.6647644042969, 208.00563049316406]","[422.2225341796875, 347.23681640625]","[398.454345703125, 371.1861267089844]","[601.0265502929688, 335.0901794433594]","[586.8915405273438, 350.299072265625]","[596.4887084960938, 434.4593200683594]","[614.3026733398438, 444.20672607421875]"
316,"[390.6396179199219, 86.40436553955078]","[385.5897216796875, 77.75263214111328]","[382.1095275878906, 72.4717025756836]","[354.40240478515625, 85.27902221679688]","[339.89849853515625, 77.23677825927734]","[346.8714904785156, 147.7792510986328]","[308.7081298828125, 166.19371032714844]","[417.1517333984375, 233.0459442138672]","[377.14166259765625, 286.7123107910156]","[460.4996337890625, 183.98873901367188]","[445.04168701171875, 207.72250366210938]","[422.0423583984375, 348.636474609375]","[398.1197509765625, 372.082763671875]","[600.5277099609375, 337.54669189453125]","[586.8516235351562, 351.8727722167969]","[594.5220336914062, 436.8709716796875]","[612.97998046875, 445.5283203125]"
317,"[390.6661376953125, 86.10211944580078]","[385.6788024902344, 77.4837646484375]","[382.0326232910156, 72.23258972167969]","[354.8669738769531, 85.24536895751953]","[339.6241760253906, 77.17276000976562]","[347.7090759277344, 147.7627410888672]","[308.2117919921875, 166.21572875976562]","[418.3733825683594, 232.593994140625]","[377.0510559082031, 286.2471618652344]","[460.76092529296875, 183.74937438964844]","[444.85821533203125, 207.40493774414062]","[423.9731140136719, 348.16021728515625]","[399.1510009765625, 371.811767578125]","[603.4268798828125, 335.3963317871094]","[588.4706420898438, 349.98773193359375]","[598.80859375, 434.9224548339844]","[616.5568237304688, 443.93316650390625]"
318,"[390.75103759765625, 85.5147933959961]","[386.0223388671875, 76.89604187011719]","[381.8848876953125, 71.84468078613281]","[355.93011474609375, 84.9742202758789]","[339.3439636230469, 77.22791290283203]","[348.366943359375, 147.6358184814453]","[308.09027099609375, 166.1321258544922]","[418.575439453125, 232.30453491210938]","[377.04058837890625, 285.61224365234375]","[460.2356262207031, 183.87158203125]","[444.55474853515625, 207.93701171875]","[424.15814208984375, 347.0683898925781]","[398.6651306152344, 370.9120788574219]","[603.9652709960938, 332.72186279296875]","[588.1073608398438, 347.9122314453125]","[601.5700073242188, 430.97216796875]","[618.6332397460938, 440.8233947753906]"
319,"[390.776123046875, 85.47991180419922]","[386.0585632324219, 76.87379455566406]","[381.788818359375, 71.77761840820312]","[356.0115966796875, 85.04366302490234]","[339.0462951660156, 77.2563705444336]","[348.2890319824219, 147.97901916503906]","[308.2318115234375, 166.19564819335938]","[418.27783203125, 233.129150390625]","[377.4267578125, 285.9103088378906]","[460.3173828125, 184.24012756347656]","[444.7611999511719, 207.89022827148438]","[423.68365478515625, 347.7370300292969]","[398.30694580078125, 371.3575134277344]","[602.890869140625, 332.8636169433594]","[587.5222778320312, 347.7760009765625]","[599.1200561523438, 431.42718505859375]","[616.8235473632812, 440.9407958984375]"
320,"[390.9220275878906, 85.76202392578125]","[385.9182434082031, 77.11659240722656]","[382.2167053222656, 72.10345458984375]","[355.0919189453125, 84.95304870605469]","[339.73150634765625, 77.34837341308594]","[347.5118408203125, 147.39358520507812]","[308.1407165527344, 166.01638793945312]","[417.78387451171875, 232.56715393066406]","[377.1744689941406, 285.99444580078125]","[459.91900634765625, 184.61769104003906]","[444.5430908203125, 208.49853515625]","[422.47918701171875, 347.2552490234375]","[397.75067138671875, 370.9966735839844]","[601.82080078125, 333.413818359375]","[587.334228515625, 348.0723571777344]","[599.266845703125, 432.9930114746094]","[617.4819946289062, 441.92706298828125]"
321,"[391.1595153808594, 86.48444366455078]","[386.0854187011719, 77.79058074951172]","[382.5470275878906, 72.69115447998047]","[354.80322265625, 85.1781005859375]","[339.76971435546875, 77.42257690429688]","[346.4708251953125, 147.2905731201172]","[308.1771545410156, 165.7474365234375]","[416.95367431640625, 233.0584716796875]","[377.3330993652344, 286.1325988769531]","[460.37969970703125, 184.8116455078125]","[444.7124938964844, 209.05764770507812]","[421.8599853515625, 346.77093505859375]","[397.9025573730469, 370.57672119140625]","[602.3025512695312, 333.9736328125]","[588.7236938476562, 348.8466796875]","[600.000244140625, 434.11224365234375]","[618.72509765625, 443.5459289550781]"
322,"[391.73529052734375, 86.19475555419922]","[386.7270202636719, 77.35737609863281]","[382.7372131347656, 72.30159759521484]","[356.3540954589844, 84.76254272460938]","[339.69256591796875, 77.10173034667969]","[349.916748046875, 147.13565063476562]","[308.1982727050781, 165.5997314453125]","[419.3861389160156, 233.67196655273438]","[376.5887145996094, 286.83636474609375]","[462.248291015625, 184.81736755371094]","[446.0533447265625, 208.68255615234375]","[428.337890625, 346.4619445800781]","[402.1250915527344, 370.2977600097656]","[606.9743041992188, 333.7883605957031]","[591.1177368164062, 348.12701416015625]","[603.4888916015625, 434.61383056640625]","[620.8914184570312, 442.63037109375]"
323,"[391.7631530761719, 86.3064956665039]","[386.52301025390625, 77.5118179321289]","[383.04400634765625, 72.31737518310547]","[355.41314697265625, 84.73943328857422]","[340.09295654296875, 76.8164291381836]","[348.9240417480469, 146.86898803710938]","[308.25201416015625, 165.3870391845703]","[419.00494384765625, 232.83001708984375]","[376.82000732421875, 286.3187561035156]","[462.11474609375, 184.76300048828125]","[446.0856018066406, 208.50640869140625]","[427.8406982421875, 346.4506530761719]","[402.4140930175781, 370.29632568359375]","[607.5892333984375, 333.6982421875]","[592.218994140625, 347.79254150390625]","[603.9977416992188, 435.0979919433594]","[621.5385131835938, 442.77484130859375]"
324,"[391.68511962890625, 85.9098892211914]","[386.5103759765625, 77.1602554321289]","[382.8736267089844, 71.95426940917969]","[355.63238525390625, 84.62198638916016]","[339.85809326171875, 76.6753921508789]","[349.2715759277344, 146.98809814453125]","[308.16058349609375, 165.2392578125]","[418.9471435546875, 233.50096130371094]","[376.7645263671875, 286.3857421875]","[461.709716796875, 184.9976043701172]","[446.11737060546875, 208.4022216796875]","[428.1321716308594, 346.3770446777344]","[402.3409729003906, 370.0836181640625]","[607.5579223632812, 334.7492370605469]","[591.8803100585938, 348.73016357421875]","[603.6927490234375, 435.7682189941406]","[620.8358154296875, 443.34429931640625]"
325,"[391.3517150878906, 86.246337890625]","[385.9790954589844, 77.48139953613281]","[382.7859191894531, 72.26195526123047]","[354.4161071777344, 84.61254119873047]","[339.9961853027344, 76.70500946044922]","[347.704833984375, 146.3572235107422]","[308.25384521484375, 165.3514862060547]","[417.8238220214844, 231.97915649414062]","[376.9442138671875, 286.4034118652344]","[460.84423828125, 184.66598510742188]","[445.6768798828125, 208.6827850341797]","[427.3746032714844, 346.0068664550781]","[402.7518310546875, 370.09735107421875]","[608.2435913085938, 335.3757019042969]","[593.4900512695312, 349.7980041503906]","[604.3745727539062, 436.9898376464844]","[622.1258544921875, 445.1379089355469]"
326,"[391.3421936035156, 86.20489501953125]","[386.2662353515625, 77.40727233886719]","[382.4197082519531, 72.25806427001953]","[355.62762451171875, 84.68989562988281]","[339.2915954589844, 76.88976287841797]","[348.7573547363281, 146.79672241210938]","[308.01458740234375, 165.43707275390625]","[417.9625244140625, 232.9169921875]","[376.5317077636719, 286.4345397949219]","[460.3649597167969, 185.13922119140625]","[445.4182434082031, 209.14279174804688]","[428.45819091796875, 345.3775634765625]","[402.8521728515625, 369.4264831542969]","[609.271728515625, 334.30975341796875]","[593.4874877929688, 348.9498596191406]","[605.766845703125, 434.9652404785156]","[622.720458984375, 443.4999694824219]"
327,"[391.2379150390625, 86.28886413574219]","[386.2068786621094, 77.42281341552734]","[382.2344055175781, 72.37663269042969]","[355.570556640625, 84.60830688476562]","[339.0063171386719, 77.04149627685547]","[347.8946533203125, 146.7470703125]","[308.3204040527344, 165.61090087890625]","[417.0309753417969, 232.5611572265625]","[377.1201171875, 286.2137145996094]","[459.76519775390625, 185.28533935546875]","[445.4184265136719, 209.7875213623047]","[427.58856201171875, 345.35577392578125]","[402.6711730957031, 369.6188049316406]","[608.92578125, 332.5923767089844]","[593.7618408203125, 347.89599609375]","[606.0923461914062, 433.3360290527344]","[623.395263671875, 442.88580322265625]"
328,"[391.4074401855469, 86.62395477294922]","[386.3429260253906, 77.82501983642578]","[382.3148193359375, 72.61155700683594]","[355.70281982421875, 85.00579833984375]","[338.59368896484375, 77.10482788085938]","[348.1649169921875, 147.10641479492188]","[307.85809326171875, 165.54299926757812]","[417.5439453125, 232.971923828125]","[377.0137939453125, 286.297119140625]","[460.4006652832031, 185.04510498046875]","[445.1485290527344, 209.66455078125]","[427.7924499511719, 345.9632263183594]","[402.4721374511719, 369.9135437011719]","[608.4848022460938, 334.8348388671875]","[593.5208740234375, 349.4638366699219]","[604.0588989257812, 436.9849853515625]","[622.0852661132812, 445.64007568359375]"
329,"[391.4690856933594, 86.50980377197266]","[386.2930603027344, 77.69911193847656]","[382.43267822265625, 72.5035629272461]","[355.2439270019531, 84.87861633300781]","[338.8103332519531, 77.09754943847656]","[347.48968505859375, 147.04739379882812]","[308.11981201171875, 165.45327758789062]","[416.6217346191406, 233.78976440429688]","[376.4495849609375, 286.8490905761719]","[460.3123474121094, 185.3817596435547]","[445.04638671875, 209.6440887451172]","[426.7410583496094, 346.0244140625]","[401.9905700683594, 369.9430847167969]","[607.3038940429688, 334.6327209472656]","[592.9065551757812, 349.41693115234375]","[602.07568359375, 435.76226806640625]","[619.99951171875, 444.528076171875]"
330,"[391.6533508300781, 86.17294311523438]","[386.6228942871094, 77.29598236083984]","[382.58837890625, 72.29503631591797]","[356.13385009765625, 84.62644958496094]","[339.1142578125, 77.06953430175781]","[349.0953674316406, 146.89471435546875]","[307.70599365234375, 165.54986572265625]","[418.3276062011719, 233.45921325683594]","[375.72821044921875, 286.7867431640625]","[460.73486328125, 185.2562713623047]","[445.475830078125, 210.1753692626953]","[428.29522705078125, 345.10711669921875]","[402.2388000488281, 369.25762939453125]","[607.483642578125, 332.1740417480469]","[591.5301513671875, 347.55084228515625]","[604.655517578125, 432.9476623535156]","[621.33984375, 442.4000244140625]"
331,"[391.5555114746094, 86.41349792480469]","[386.47314453125, 77.40457153320312]","[382.31585693359375, 72.57038116455078]","[355.9803466796875, 84.30540466308594]","[338.997802734375, 77.28848266601562]","[348.6731872558594, 146.40452575683594]","[308.17767333984375, 165.60415649414062]","[417.7687683105469, 232.53671264648438]","[376.1166687011719, 286.8534851074219]","[461.09564208984375, 185.0499725341797]","[445.7611083984375, 209.27377319335938]","[425.9369201660156, 347.07818603515625]","[400.61566162109375, 371.1631164550781]","[604.330322265625, 339.65655517578125]","[591.1049194335938, 354.39788818359375]","[599.4151611328125, 441.2559814453125]","[619.060546875, 449.1517639160156]"
332,"[391.3142395019531, 86.78556823730469]","[386.29541015625, 77.76468658447266]","[382.1482238769531, 72.86774444580078]","[355.8771057128906, 84.44575500488281]","[339.1659851074219, 77.34963989257812]","[348.3691711425781, 146.1990509033203]","[308.7806396484375, 165.7479248046875]","[417.6793518066406, 232.856201171875]","[376.6946105957031, 288.0408935546875]","[461.46148681640625, 184.76266479492188]","[446.073486328125, 209.1790008544922]","[426.0138244628906, 347.0519714355469]","[401.2336120605469, 371.3365478515625]","[605.4804077148438, 340.2695617675781]","[592.60693359375, 355.6035461425781]","[598.9645385742188, 441.6391296386719]","[618.9035034179688, 450.60400390625]"
