Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
564,"[242.5517120361328, 110.10677337646484]","[246.6705322265625, 94.84600067138672]","[229.04750061035156, 94.91986083984375]","[227.26754760742188, 96.03936767578125]","[190.0847625732422, 97.37519836425781]","[210.4244384765625, 159.66839599609375]","[172.9105224609375, 179.3205108642578]","[254.87745666503906, 257.7709045410156]","[219.59510803222656, 306.0008239746094]","[285.05023193359375, 182.06336975097656]","[290.0882263183594, 205.1790771484375]","[242.8515625, 344.0696716308594]","[217.84109497070312, 362.5487976074219]","[312.88037109375, 334.4391784667969]","[313.81561279296875, 354.5690002441406]","[305.0560302734375, 411.1968688964844]","[301.4977111816406, 437.3088684082031]"
565,"[242.50758361816406, 110.2558364868164]","[246.59527587890625, 95.08172607421875]","[229.17617797851562, 95.03192138671875]","[226.9928436279297, 96.35738372802734]","[190.5923614501953, 97.32833862304688]","[210.18081665039062, 160.21815490722656]","[173.0621337890625, 179.32489013671875]","[254.8900146484375, 258.8093566894531]","[219.34324645996094, 306.44732666015625]","[285.7979736328125, 181.9028778076172]","[290.7004699707031, 205.20364379882812]","[242.29776000976562, 345.16387939453125]","[217.5939483642578, 363.3771667480469]","[312.21240234375, 336.825927734375]","[313.4261474609375, 356.68218994140625]","[304.2593078613281, 413.8929138183594]","[300.906494140625, 439.5810241699219]"
566,"[242.40377807617188, 110.3673095703125]","[246.66448974609375, 95.07044219970703]","[228.8619842529297, 95.08641815185547]","[227.31753540039062, 96.2274398803711]","[189.96766662597656, 97.39693450927734]","[210.46435546875, 160.02899169921875]","[172.74844360351562, 179.3265838623047]","[254.74014282226562, 258.9355163574219]","[219.59056091308594, 306.5074768066406]","[285.65582275390625, 181.94114685058594]","[290.6774597167969, 204.59490966796875]","[242.4733428955078, 344.4595642089844]","[217.351318359375, 362.7547302246094]","[312.9467468261719, 335.8437194824219]","[313.83026123046875, 355.7402648925781]","[304.9130859375, 413.00592041015625]","[301.435546875, 438.7294921875]"
567,"[242.49899291992188, 110.38540649414062]","[246.5944061279297, 95.09490966796875]","[229.15692138671875, 95.14419555664062]","[226.7332305908203, 95.98975372314453]","[190.5215301513672, 97.27224731445312]","[209.6400604248047, 159.3738555908203]","[172.94073486328125, 178.9511260986328]","[253.72088623046875, 258.3526611328125]","[218.94879150390625, 306.5109558105469]","[285.5235900878906, 181.68356323242188]","[290.6234436035156, 204.88560485839844]","[241.70358276367188, 343.1409606933594]","[217.28329467773438, 361.6128845214844]","[313.0438232421875, 333.0220947265625]","[314.3056945800781, 353.1097106933594]","[304.2538757324219, 409.78802490234375]","[301.0404357910156, 435.7599792480469]"
568,"[242.6572723388672, 110.42288208007812]","[246.78114318847656, 95.1676025390625]","[229.31320190429688, 95.16209411621094]","[227.4330291748047, 96.04877471923828]","[190.59344482421875, 97.10323333740234]","[210.30484008789062, 159.22357177734375]","[172.57992553710938, 178.56689453125]","[254.30873107910156, 257.9453430175781]","[218.20921325683594, 306.29791259765625]","[286.94549560546875, 180.84738159179688]","[291.31396484375, 204.6442108154297]","[242.275634765625, 342.7222595214844]","[217.19384765625, 361.14532470703125]","[313.36865234375, 332.6285400390625]","[314.4656066894531, 352.7430725097656]","[303.95526123046875, 409.37396240234375]","[300.7951354980469, 435.3526611328125]"
569,"[242.7053985595703, 110.31378936767578]","[246.89080810546875, 95.08602905273438]","[229.31849670410156, 95.03511047363281]","[227.72320556640625, 96.14746856689453]","[190.53729248046875, 97.06542205810547]","[210.56442260742188, 159.53334045410156]","[172.57179260253906, 178.65414428710938]","[254.6488494873047, 258.126220703125]","[218.24166870117188, 306.2359619140625]","[287.4539794921875, 180.54721069335938]","[291.77392578125, 204.4169921875]","[242.5364227294922, 343.2214050292969]","[217.2783203125, 361.5412292480469]","[313.5892639160156, 333.0492858886719]","[314.6867370605469, 353.0498046875]","[304.0981140136719, 409.9577941894531]","[300.9976806640625, 435.76739501953125]"
570,"[243.01185607910156, 110.41614532470703]","[247.143310546875, 95.16889190673828]","[229.60887145996094, 95.11595153808594]","[227.8969268798828, 96.18663787841797]","[190.65423583984375, 97.07313537597656]","[210.58865356445312, 159.6471405029297]","[172.67051696777344, 178.66140747070312]","[254.02157592773438, 258.5355224609375]","[218.00413513183594, 306.43426513671875]","[286.3966979980469, 181.0762939453125]","[290.8963623046875, 204.77737426757812]","[242.4337615966797, 343.4624938964844]","[217.2357940673828, 361.707763671875]","[312.8565673828125, 333.92315673828125]","[314.0097351074219, 353.88079833984375]","[303.6660461425781, 410.6651916503906]","[300.5447692871094, 436.4441833496094]"
571,"[244.04013061523438, 108.51873779296875]","[246.45822143554688, 95.83123016357422]","[234.1899871826172, 93.97354888916016]","[228.37294006347656, 93.58686065673828]","[194.7120819091797, 90.52172088623047]","[200.4143829345703, 145.4678497314453]","[181.52813720703125, 178.0458984375]","[257.04998779296875, 227.14527893066406]","[229.1590118408203, 304.12371826171875]","[296.69183349609375, 172.66603088378906]","[280.4584045410156, 200.6999053955078]","[256.3054504394531, 332.9762268066406]","[241.90296936035156, 360.7048034667969]","[360.1582336425781, 296.5446472167969]","[360.9056396484375, 336.8685302734375]","[338.4246826171875, 340.639892578125]","[377.997802734375, 382.2040100097656]"
572,"[244.0553741455078, 108.49478149414062]","[246.51058959960938, 95.80586242675781]","[234.16220092773438, 93.9346923828125]","[228.5503387451172, 93.57893371582031]","[194.76852416992188, 90.50640869140625]","[200.8201446533203, 145.70751953125]","[181.5930633544922, 177.8740692138672]","[256.7785949707031, 227.9607696533203]","[228.7386932373047, 304.13055419921875]","[296.4455871582031, 172.7720947265625]","[280.552734375, 201.1507568359375]","[256.6499328613281, 333.5829162597656]","[241.99855041503906, 361.0995788574219]","[359.9725341796875, 299.2734680175781]","[360.6558837890625, 339.2071838378906]","[338.329345703125, 343.322509765625]","[377.3980407714844, 384.3826904296875]"
573,"[244.03472900390625, 108.19970703125]","[246.9348907470703, 95.4320068359375]","[233.96371459960938, 93.7347183227539]","[230.10946655273438, 93.4101333618164]","[194.68487548828125, 90.56282043457031]","[202.4256134033203, 145.23826599121094]","[180.59796142578125, 178.3004608154297]","[258.443359375, 225.88522338867188]","[228.04701232910156, 304.0798645019531]","[297.2833557128906, 171.5567169189453]","[280.3519592285156, 200.66720581054688]","[257.0406494140625, 330.71392822265625]","[240.7068328857422, 358.81829833984375]","[363.2778015136719, 293.03485107421875]","[360.91351318359375, 333.5831604003906]","[343.6197509765625, 338.2633056640625]","[380.4055480957031, 380.24560546875]"
574,"[244.0297088623047, 108.161865234375]","[246.90643310546875, 95.42816925048828]","[233.96168518066406, 93.708740234375]","[230.08055114746094, 93.50121307373047]","[194.70082092285156, 90.6087646484375]","[202.71859741210938, 145.5264434814453]","[180.72256469726562, 178.40455627441406]","[258.8580322265625, 225.94248962402344]","[228.18228149414062, 303.9947814941406]","[297.6705017089844, 171.43772888183594]","[280.3996276855469, 200.6443328857422]","[256.5478210449219, 331.3566589355469]","[240.1511993408203, 359.1214599609375]","[360.4855041503906, 295.6318054199219]","[358.5827941894531, 335.5274963378906]","[340.0589294433594, 340.1325988769531]","[377.429443359375, 381.08746337890625]"
575,"[244.5028839111328, 108.07398223876953]","[247.15525817871094, 95.37312316894531]","[234.5829620361328, 93.68063354492188]","[229.79031372070312, 93.44683074951172]","[195.4281463623047, 90.66865539550781]","[202.43728637695312, 145.28265380859375]","[181.05136108398438, 178.4043426513672]","[257.8055725097656, 225.51100158691406]","[228.1284637451172, 303.9259033203125]","[296.3482971191406, 171.41612243652344]","[280.24847412109375, 200.6718292236328]","[256.591064453125, 330.8829345703125]","[240.6353759765625, 358.734375]","[361.1905822753906, 294.6058044433594]","[359.5036926269531, 334.2312316894531]","[340.9720764160156, 339.7388610839844]","[378.2906799316406, 380.1368408203125]"
576,"[244.20860290527344, 109.5268783569336]","[246.99916076660156, 95.11097717285156]","[232.17828369140625, 94.97003173828125]","[227.64111328125, 95.7564926147461]","[195.02618408203125, 96.04703521728516]","[212.00840759277344, 157.48655700683594]","[172.83380126953125, 175.56582641601562]","[252.63912963867188, 254.7256622314453]","[213.09841918945312, 302.4082946777344]","[284.6557922363281, 180.56922912597656]","[288.8123474121094, 205.61660766601562]","[242.64610290527344, 337.3241271972656]","[216.92532348632812, 355.32147216796875]","[313.2688293457031, 318.1485900878906]","[312.96966552734375, 338.2709045410156]","[299.7215881347656, 393.08551025390625]","[296.50128173828125, 419.0956726074219]"
577,"[244.1918487548828, 109.50662231445312]","[246.94166564941406, 95.10209655761719]","[232.1715087890625, 94.96124267578125]","[227.50021362304688, 95.75216674804688]","[195.0435028076172, 96.04534149169922]","[212.01316833496094, 157.57830810546875]","[172.86495971679688, 175.63778686523438]","[252.9736328125, 254.88983154296875]","[213.18360900878906, 302.5447998046875]","[284.8438415527344, 180.9799041748047]","[288.68798828125, 206.08731079101562]","[242.5294189453125, 337.6531677246094]","[216.8401336669922, 355.6167297363281]","[313.0940856933594, 318.6016845703125]","[312.7579650878906, 338.6859130859375]","[299.59918212890625, 393.7372741699219]","[296.35833740234375, 419.71868896484375]"
578,"[243.9027099609375, 109.67326354980469]","[246.80955505371094, 95.27371978759766]","[231.79820251464844, 95.11040496826172]","[227.8679962158203, 95.96505737304688]","[194.66903686523438, 96.19711303710938]","[212.28814697265625, 157.71429443359375]","[172.742431640625, 175.7057647705078]","[253.26983642578125, 254.6689453125]","[213.2606658935547, 302.34210205078125]","[285.1695251464844, 180.76988220214844]","[288.98492431640625, 205.98399353027344]","[242.7450714111328, 337.51605224609375]","[216.7744598388672, 355.4548645019531]","[313.27581787109375, 318.05303955078125]","[312.95428466796875, 338.1185607910156]","[299.72802734375, 393.35247802734375]","[296.54608154296875, 419.2738037109375]"
579,"[244.1550750732422, 108.26988220214844]","[246.92987060546875, 95.49435424804688]","[234.11270141601562, 93.79871368408203]","[229.82716369628906, 93.54107666015625]","[194.90066528320312, 90.75989532470703]","[202.0041046142578, 145.63453674316406]","[180.80169677734375, 178.76051330566406]","[258.0260314941406, 226.24452209472656]","[228.73370361328125, 304.4153137207031]","[296.83477783203125, 171.92115783691406]","[280.4289855957031, 200.95156860351562]","[256.6614990234375, 331.0290832519531]","[240.8884735107422, 359.2123107910156]","[364.60601806640625, 291.2306823730469]","[363.12628173828125, 331.64208984375]","[344.9238586425781, 337.4951171875]","[382.8194274902344, 379.3699035644531]"
580,"[244.0850372314453, 108.1537857055664]","[246.82635498046875, 95.39747619628906]","[234.02020263671875, 93.72151184082031]","[229.76400756835938, 93.49234771728516]","[194.9108428955078, 90.77115631103516]","[202.45806884765625, 145.7384033203125]","[180.93508911132812, 178.716796875]","[258.3344421386719, 226.36692810058594]","[228.5928497314453, 304.3926696777344]","[297.12371826171875, 171.95358276367188]","[280.388671875, 201.01544189453125]","[256.2484130859375, 331.8896789550781]","[240.2959442138672, 359.71063232421875]","[361.4017028808594, 295.3851013183594]","[360.3340759277344, 335.11920166015625]","[340.6905517578125, 341.2938537597656]","[378.9284362792969, 382.0708923339844]"
581,"[243.7465362548828, 109.68708801269531]","[246.66151428222656, 95.31967163085938]","[231.6891632080078, 95.11747741699219]","[227.79690551757812, 95.98229217529297]","[194.68414306640625, 96.06765747070312]","[211.94888305664062, 157.7427215576172]","[172.71591186523438, 175.39398193359375]","[251.9296112060547, 254.85206604003906]","[212.85838317871094, 301.91046142578125]","[284.5553283691406, 181.8470916748047]","[288.9546203613281, 206.55308532714844]","[242.3580780029297, 337.32562255859375]","[216.6045684814453, 355.12066650390625]","[313.0653991699219, 316.5679626464844]","[312.8345947265625, 336.48480224609375]","[298.9122619628906, 391.43206787109375]","[295.80340576171875, 417.10528564453125]"
582,"[243.6002197265625, 109.73828887939453]","[246.58396911621094, 95.38673400878906]","[231.57537841796875, 95.13603973388672]","[227.8665313720703, 96.07111358642578]","[194.6923065185547, 96.02934265136719]","[212.219482421875, 158.00906372070312]","[172.67518615722656, 175.49671936035156]","[252.35830688476562, 255.4185791015625]","[212.8556365966797, 302.2834777832031]","[284.5254821777344, 181.7578582763672]","[288.7922668457031, 206.4660186767578]","[242.6124725341797, 338.283447265625]","[216.6819305419922, 355.9791564941406]","[312.5999450683594, 319.1882019042969]","[312.3914489746094, 338.98699951171875]","[299.1942443847656, 394.47271728515625]","[296.029052734375, 419.966796875]"
583,"[243.63470458984375, 109.66497802734375]","[246.6207733154297, 95.31820678710938]","[231.59307861328125, 95.07261657714844]","[227.8509521484375, 96.04808807373047]","[194.65811157226562, 96.02625274658203]","[212.21897888183594, 158.00051879882812]","[172.64968872070312, 175.45652770996094]","[252.1197967529297, 255.53102111816406]","[212.83737182617188, 302.19378662109375]","[284.2401123046875, 182.50640869140625]","[288.5135192871094, 206.9769287109375]","[242.5374755859375, 337.9796447753906]","[216.58396911621094, 355.6485900878906]","[312.8230285644531, 318.4757080078125]","[312.4739074707031, 338.2262878417969]","[299.3240966796875, 393.65460205078125]","[296.09600830078125, 419.08868408203125]"
584,"[243.75892639160156, 109.64998626708984]","[246.69700622558594, 95.31615447998047]","[231.7167205810547, 95.08032989501953]","[228.11270141601562, 96.02973937988281]","[194.74822998046875, 96.01039123535156]","[212.39649963378906, 157.8123779296875]","[172.61972045898438, 175.38442993164062]","[252.82859802246094, 254.80252075195312]","[212.82037353515625, 302.0079345703125]","[285.11871337890625, 181.85125732421875]","[288.8602294921875, 206.93417358398438]","[242.4982452392578, 337.30572509765625]","[216.39364624023438, 355.0709533691406]","[312.9459228515625, 316.56915283203125]","[312.58807373046875, 336.503173828125]","[299.0931701660156, 391.4920654296875]","[295.9100646972656, 417.19976806640625]"
585,"[243.5499725341797, 109.42723846435547]","[246.39085388183594, 95.06635284423828]","[231.5067901611328, 94.9461441040039]","[227.4814453125, 95.86434173583984]","[194.81703186035156, 96.19876861572266]","[212.15745544433594, 158.1205596923828]","[173.2921142578125, 176.04498291015625]","[253.37026977539062, 254.98983764648438]","[213.31736755371094, 302.48388671875]","[285.6583557128906, 182.3458709716797]","[288.4778747558594, 207.54840087890625]","[242.5170135498047, 338.1433410644531]","[217.116455078125, 355.95025634765625]","[311.6634521484375, 317.2447814941406]","[311.6847839355469, 337.144287109375]","[298.1526184082031, 390.9754333496094]","[295.1866455078125, 416.6878967285156]"
586,"[243.99000549316406, 108.17970275878906]","[246.90884399414062, 95.56434631347656]","[233.8861083984375, 93.7953872680664]","[230.354736328125, 93.74288177490234]","[194.92347717285156, 90.7734603881836]","[203.5139617919922, 145.8072967529297]","[181.0690460205078, 178.06842041015625]","[259.3189697265625, 227.1670684814453]","[227.70004272460938, 304.53094482421875]","[298.2708740234375, 171.68496704101562]","[279.5618591308594, 202.42588806152344]","[255.89410400390625, 331.5004577636719]","[239.28135681152344, 358.7183532714844]","[357.8903503417969, 296.3291931152344]","[356.65936279296875, 335.1459045410156]","[336.1528015136719, 339.508056640625]","[374.7515869140625, 379.0596618652344]"
587,"[243.58071899414062, 109.81672668457031]","[246.49485778808594, 95.3825454711914]","[231.47828674316406, 95.25489807128906]","[227.6732940673828, 95.90691375732422]","[194.68922424316406, 96.22334289550781]","[212.45816040039062, 158.06478881835938]","[173.2156982421875, 175.8382110595703]","[253.17994689941406, 255.69895935058594]","[213.0985107421875, 302.81591796875]","[285.3437805175781, 182.90269470214844]","[287.9858703613281, 207.8336944580078]","[242.4729461669922, 338.44976806640625]","[216.85667419433594, 356.1399841308594]","[311.8155517578125, 318.352294921875]","[311.65447998046875, 338.0891418457031]","[298.3311767578125, 392.6020202636719]","[295.29443359375, 418.0621337890625]"
588,"[243.6201934814453, 109.7432632446289]","[246.4951171875, 95.3515853881836]","[231.5388946533203, 95.19793701171875]","[227.66493225097656, 95.98739624023438]","[194.7982635498047, 96.21851348876953]","[212.55621337890625, 158.30697631835938]","[173.31947326660156, 175.93214416503906]","[253.5516815185547, 255.8831329345703]","[213.18255615234375, 302.8542175292969]","[285.6429443359375, 182.8138885498047]","[288.1315002441406, 207.82472229003906]","[242.54782104492188, 338.9479064941406]","[216.9487762451172, 356.5516662597656]","[311.5663146972656, 319.30657958984375]","[311.4463195800781, 338.96246337890625]","[298.2484436035156, 393.7055969238281]","[295.2258605957031, 419.0687561035156]"
589,"[243.60585021972656, 109.77813720703125]","[246.47332763671875, 95.40515899658203]","[231.5850372314453, 95.20853424072266]","[227.47061157226562, 96.06021881103516]","[194.95875549316406, 96.17267608642578]","[212.39231872558594, 158.58798217773438]","[173.41578674316406, 176.00381469726562]","[253.21710205078125, 256.5047607421875]","[213.0779266357422, 303.107177734375]","[285.3201599121094, 183.21084594726562]","[287.95123291015625, 208.06687927246094]","[242.43356323242188, 339.7083435058594]","[217.03465270996094, 357.1949157714844]","[311.1313781738281, 321.10089111328125]","[311.153076171875, 340.6070251464844]","[298.05462646484375, 395.3684997558594]","[295.04681396484375, 420.5072326660156]"
590,"[243.51605224609375, 109.85026550292969]","[246.42759704589844, 95.47508239746094]","[231.50465393066406, 95.26654815673828]","[227.4464874267578, 96.10315704345703]","[194.9364776611328, 96.18814849853516]","[212.29586791992188, 158.5644073486328]","[173.39820861816406, 175.97755432128906]","[253.2940216064453, 256.3818054199219]","[213.10928344726562, 303.04400634765625]","[285.8531494140625, 182.9258575439453]","[288.32666015625, 207.87521362304688]","[242.32644653320312, 339.5215759277344]","[216.98094177246094, 357.0162048339844]","[311.15167236328125, 320.4721374511719]","[311.2336120605469, 339.97735595703125]","[297.8331298828125, 394.6621398925781]","[294.8775329589844, 419.7835693359375]"
591,"[243.4309844970703, 109.83405303955078]","[246.3852081298828, 95.47248077392578]","[231.45240783691406, 95.23419189453125]","[227.4663543701172, 96.09880828857422]","[194.96946716308594, 96.11286163330078]","[212.2733612060547, 158.52310180664062]","[173.39547729492188, 175.8687286376953]","[253.3407440185547, 256.342529296875]","[213.11146545410156, 302.9658508300781]","[286.1615295410156, 182.6005096435547]","[288.69232177734375, 207.59669494628906]","[242.32568359375, 339.6497802734375]","[216.99395751953125, 357.1318359375]","[311.4271545410156, 320.2179870605469]","[311.586669921875, 339.69927978515625]","[298.0650634765625, 394.70050048828125]","[295.1510925292969, 419.7571105957031]"
592,"[243.4722442626953, 109.8343276977539]","[246.37689208984375, 95.45213317871094]","[231.4398651123047, 95.28430938720703]","[227.54397583007812, 96.06422424316406]","[194.8660125732422, 96.25497436523438]","[212.32241821289062, 158.34710693359375]","[173.35086059570312, 175.9353790283203]","[253.3253631591797, 255.85748291015625]","[213.03868103027344, 302.8514709472656]","[286.06402587890625, 182.5700225830078]","[288.4031982421875, 207.6514129638672]","[242.26812744140625, 338.7044982910156]","[216.85946655273438, 356.3004455566406]","[311.36358642578125, 318.9688415527344]","[311.4254150390625, 338.61181640625]","[297.8125305175781, 393.1115417480469]","[294.90069580078125, 418.42767333984375]"
593,"[243.67025756835938, 109.83780670166016]","[246.4983367919922, 95.45157623291016]","[231.66925048828125, 95.29930877685547]","[227.46104431152344, 96.03730773925781]","[195.05126953125, 96.2791976928711]","[212.39794921875, 158.36691284179688]","[173.37950134277344, 176.11387634277344]","[253.9303436279297, 255.79348754882812]","[213.2394256591797, 303.0648193359375]","[286.3686218261719, 182.4528350830078]","[288.3659362792969, 207.60690307617188]","[242.403076171875, 339.3861083984375]","[216.96702575683594, 357.0591735839844]","[311.1924743652344, 319.9757995605469]","[311.2070007324219, 339.715576171875]","[297.77764892578125, 394.22296142578125]","[294.7684631347656, 419.7113342285156]"
594,"[243.5214080810547, 109.86458587646484]","[246.42759704589844, 95.43940734863281]","[231.39486694335938, 95.28767395019531]","[227.52964782714844, 96.0640869140625]","[194.53753662109375, 96.30130004882812]","[212.44419860839844, 158.42291259765625]","[173.05699157714844, 176.22267150878906]","[254.5440216064453, 255.6385040283203]","[213.4726104736328, 303.0872497558594]","[287.17291259765625, 182.25802612304688]","[288.7791442871094, 207.5777587890625]","[242.64939880371094, 339.3847351074219]","[216.9429168701172, 357.0941162109375]","[311.35882568359375, 320.2935791015625]","[311.2722473144531, 340.06298828125]","[298.0849914550781, 394.4289855957031]","[295.0252990722656, 419.97613525390625]"
595,"[243.42343139648438, 109.69505310058594]","[246.3001708984375, 95.35408020019531]","[231.31092834472656, 95.22686004638672]","[227.48895263671875, 96.26530456542969]","[194.58778381347656, 96.58505249023438]","[212.70823669433594, 158.7235565185547]","[173.17034912109375, 176.61087036132812]","[255.33819580078125, 255.36305236816406]","[213.9158172607422, 302.8341979980469]","[287.9813232421875, 181.95936584472656]","[289.43267822265625, 207.05128479003906]","[243.05227661132812, 339.2889709472656]","[217.2464599609375, 357.0454406738281]","[312.2115783691406, 319.1420593261719]","[311.9675598144531, 338.9447937011719]","[298.8936462402344, 393.7689514160156]","[295.83270263671875, 419.3643493652344]"
596,"[243.86233520507812, 108.07269287109375]","[246.7386474609375, 95.61569213867188]","[233.79507446289062, 93.52034759521484]","[229.9940185546875, 94.21331024169922]","[194.62826538085938, 90.58497619628906]","[203.75184631347656, 146.79046630859375]","[180.46017456054688, 178.48379516601562]","[261.6427001953125, 227.6279296875]","[228.6859588623047, 304.7207946777344]","[302.5830993652344, 170.73468017578125]","[280.9852600097656, 200.87008666992188]","[256.7322692871094, 332.8572998046875]","[239.7838897705078, 359.78338623046875]","[360.882568359375, 297.09466552734375]","[359.405029296875, 334.5148620605469]","[338.50738525390625, 340.6910705566406]","[377.7703857421875, 378.2591247558594]"
597,"[243.8045654296875, 108.43529510498047]","[246.97984313964844, 95.89820098876953]","[233.6759033203125, 93.6646499633789]","[230.7149658203125, 94.30685424804688]","[194.2344512939453, 90.30270385742188]","[203.6289520263672, 146.54800415039062]","[179.46458435058594, 178.450927734375]","[262.6784362792969, 226.54847717285156]","[229.8276824951172, 304.1424255371094]","[304.2735900878906, 170.45594787597656]","[281.8485412597656, 199.01625061035156]","[256.9622497558594, 331.03338623046875]","[239.525390625, 358.5558166503906]","[368.34613037109375, 288.2998352050781]","[364.80792236328125, 326.476318359375]","[347.39263916015625, 336.1630859375]","[385.4834289550781, 375.459228515625]"
598,"[243.75086975097656, 108.52173614501953]","[246.85633850097656, 95.90579223632812]","[233.52297973632812, 93.71878051757812]","[230.61480712890625, 94.06895446777344]","[193.9141082763672, 90.17953491210938]","[203.711669921875, 146.52552795410156]","[179.4084014892578, 178.02273559570312]","[262.14349365234375, 227.74246215820312]","[229.74961853027344, 304.39288330078125]","[302.57562255859375, 171.41331481933594]","[280.93743896484375, 200.5426483154297]","[256.1784362792969, 331.9178771972656]","[238.6593475341797, 359.0230407714844]","[364.9153747558594, 294.8387145996094]","[362.31646728515625, 332.4870300292969]","[343.54156494140625, 341.8614196777344]","[381.9958801269531, 380.3683166503906]"
599,"[243.3335723876953, 108.566162109375]","[246.62509155273438, 95.94964599609375]","[233.01260375976562, 93.75092315673828]","[230.75843811035156, 94.15863037109375]","[193.26742553710938, 90.21829223632812]","[203.83502197265625, 146.23768615722656]","[179.00271606445312, 178.30091857910156]","[262.8230895996094, 226.3506317138672]","[230.3963623046875, 304.5249938964844]","[303.91326904296875, 170.8257598876953]","[281.7084655761719, 199.9911346435547]","[256.1304931640625, 331.8623046875]","[238.24928283691406, 359.09210205078125]","[363.9511413574219, 296.04168701171875]","[361.001220703125, 333.7108154296875]","[341.6647644042969, 343.2929992675781]","[380.6450500488281, 381.6719970703125]"
600,"[243.25732421875, 108.49381256103516]","[246.4624786376953, 95.85042572021484]","[233.08961486816406, 93.78215789794922]","[230.26588439941406, 94.0390625]","[193.4556427001953, 90.35224914550781]","[203.06988525390625, 145.7152862548828]","[178.7737274169922, 178.58743286132812]","[262.14495849609375, 224.4005126953125]","[230.02308654785156, 303.7965393066406]","[303.3695983886719, 170.6235809326172]","[281.9007873535156, 199.3284912109375]","[255.81039428710938, 330.2857666015625]","[238.31478881835938, 358.03765869140625]","[364.5298767089844, 291.83551025390625]","[361.1603698730469, 330.5296630859375]","[343.19287109375, 340.53216552734375]","[381.5964660644531, 380.2998046875]"
601,"[242.70616149902344, 108.2011489868164]","[246.25653076171875, 95.42890167236328]","[232.2336883544922, 93.25269317626953]","[230.49143981933594, 94.00071716308594]","[191.92373657226562, 90.08521270751953]","[201.7425994873047, 146.10621643066406]","[177.96397399902344, 179.93284606933594]","[262.5982360839844, 224.78155517578125]","[232.00355529785156, 305.7663879394531]","[304.56927490234375, 170.65357971191406]","[282.6383972167969, 198.75558471679688]","[258.83355712890625, 329.7613220214844]","[241.37892150878906, 358.9010925292969]","[377.7720947265625, 285.46240234375]","[372.0436096191406, 326.2068786621094]","[359.7431335449219, 332.1643981933594]","[395.8764953613281, 374.8410949707031]"
602,"[242.67221069335938, 108.4991683959961]","[246.38360595703125, 95.65983581542969]","[232.18017578125, 93.44877624511719]","[230.85690307617188, 94.07225036621094]","[191.66806030273438, 90.01083374023438]","[202.04324340820312, 146.18133544921875]","[177.48663330078125, 180.18951416015625]","[263.3932800292969, 224.174560546875]","[231.83880615234375, 305.8395080566406]","[305.2012023925781, 170.22840881347656]","[282.79571533203125, 199.12271118164062]","[259.221435546875, 329.5690612792969]","[241.26580810546875, 358.8107604980469]","[377.7979736328125, 287.1275939941406]","[371.3199157714844, 327.9598388671875]","[360.74664306640625, 331.9549865722656]","[396.3126525878906, 374.62664794921875]"
603,"[242.50868225097656, 109.96238708496094]","[246.89259338378906, 94.6523666381836]","[228.99217224121094, 94.685302734375]","[228.59669494628906, 95.1577377319336]","[190.15701293945312, 96.22789764404297]","[212.60299682617188, 158.4583740234375]","[171.04469299316406, 177.45846557617188]","[256.2721252441406, 258.3912353515625]","[218.9949188232422, 305.46148681640625]","[289.1840515136719, 182.58482360839844]","[292.2052307128906, 203.60696411132812]","[242.0669403076172, 339.4363098144531]","[214.54327392578125, 357.7666015625]","[315.410888671875, 321.9998474121094]","[314.38641357421875, 342.0804748535156]","[303.82281494140625, 397.3871154785156]","[300.08367919921875, 423.2328186035156]"
604,"[241.92550659179688, 109.17980194091797]","[246.23226928710938, 96.17929077148438]","[230.9020538330078, 94.07862854003906]","[232.11676025390625, 94.29808807373047]","[190.05360412597656, 90.4390869140625]","[202.2769012451172, 145.98123168945312]","[178.0406036376953, 179.7769317626953]","[262.85687255859375, 224.20944213867188]","[231.48866271972656, 305.3903503417969]","[305.32928466796875, 169.85382080078125]","[282.63885498046875, 198.81414794921875]","[258.1853942871094, 328.80731201171875]","[240.10287475585938, 357.82891845703125]","[371.7044677734375, 287.11138916015625]","[366.1207580566406, 329.3370666503906]","[351.17962646484375, 330.29962158203125]","[388.0619201660156, 375.2522277832031]"
605,"[241.74197387695312, 110.40518951416016]","[246.4870147705078, 94.93505859375]","[227.63699340820312, 95.10031127929688]","[229.5200653076172, 95.38485717773438]","[188.31500244140625, 96.75995635986328]","[213.37181091308594, 158.54916381835938]","[170.77442932128906, 177.58511352539062]","[256.6506042480469, 257.6139221191406]","[219.3894805908203, 304.4877624511719]","[289.34991455078125, 183.28660583496094]","[291.860595703125, 204.0209197998047]","[242.42318725585938, 338.6328430175781]","[214.1260986328125, 356.82550048828125]","[314.9453430175781, 322.5517272949219]","[313.5267639160156, 342.4607238769531]","[302.9021911621094, 397.11126708984375]","[299.0234375, 422.77716064453125]"
