Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
113,"[306.1131591796875, 160.3874053955078]","[313.7452087402344, 145.7584991455078]","[300.37939453125, 141.5773468017578]","[285.1405944824219, 130.24900817871094]","[261.7282409667969, 123.11521911621094]","[254.544677734375, 178.58509826660156]","[200.7520294189453, 193.2852325439453]","[270.3848571777344, 276.89813232421875]","[210.10281372070312, 323.7070617675781]","[353.833740234375, 290.23870849609375]","[330.85565185546875, 325.9417724609375]","[286.3457946777344, 352.8899230957031]","[254.6737518310547, 377.5015869140625]","[451.76617431640625, 337.7930603027344]","[421.4830017089844, 352.91680908203125]","[499.486083984375, 477.982177734375]","[532.9576416015625, 499.204833984375]"
114,"[306.32061767578125, 160.27818298339844]","[313.80621337890625, 145.61082458496094]","[300.46539306640625, 141.4989471435547]","[285.1629638671875, 130.1311492919922]","[261.4997863769531, 123.1186752319336]","[254.8564910888672, 178.70101928710938]","[200.75209045410156, 193.28207397460938]","[271.09625244140625, 277.05743408203125]","[210.11697387695312, 323.3306579589844]","[354.3041687011719, 290.68365478515625]","[330.9034423828125, 326.1302795410156]","[287.4964904785156, 352.73895263671875]","[255.67172241210938, 377.3490905761719]","[451.86651611328125, 337.833984375]","[421.7418212890625, 353.11767578125]","[499.8219909667969, 477.9564514160156]","[533.1341552734375, 499.1753845214844]"
115,"[307.2139587402344, 159.642333984375]","[314.7754211425781, 146.24826049804688]","[300.41802978515625, 142.51756286621094]","[290.69476318359375, 128.33216857910156]","[261.6672668457031, 122.4393539428711]","[255.4151153564453, 175.5797882080078]","[200.7963409423828, 191.9359588623047]","[267.571044921875, 278.58319091796875]","[213.39097595214844, 325.2020568847656]","[352.78564453125, 288.5479431152344]","[330.5321044921875, 320.33245849609375]","[285.8484191894531, 348.0299987792969]","[256.2539978027344, 374.06524658203125]","[448.6108093261719, 336.24755859375]","[424.5677490234375, 357.5943298339844]","[493.75836181640625, 481.9830322265625]","[526.5592041015625, 508.8331604003906]"
116,"[306.7469787597656, 159.65609741210938]","[314.6024169921875, 146.65823364257812]","[300.0487060546875, 142.36688232421875]","[291.2472839355469, 129.20823669433594]","[261.2642822265625, 121.87705993652344]","[256.2762451171875, 176.61204528808594]","[200.14256286621094, 190.82606506347656]","[268.87078857421875, 279.2443542480469]","[213.8509979248047, 323.5077209472656]","[353.6487121582031, 289.1659240722656]","[331.68157958984375, 321.6629638671875]","[286.5184326171875, 348.8967590332031]","[255.8370819091797, 373.8298034667969]","[448.4205322265625, 337.7043762207031]","[423.286376953125, 356.7817687988281]","[493.13592529296875, 484.5108947753906]","[526.0574951171875, 508.7464599609375]"
117,"[306.88909912109375, 160.2825164794922]","[314.6044921875, 145.88525390625]","[301.5198669433594, 141.29991149902344]","[285.5662536621094, 130.57713317871094]","[262.72650146484375, 122.37879180908203]","[254.84304809570312, 179.5860595703125]","[200.37094116210938, 193.05648803710938]","[271.923095703125, 279.03460693359375]","[211.24549865722656, 324.3310546875]","[355.3310852050781, 290.79766845703125]","[331.8091735839844, 326.68658447265625]","[285.6341857910156, 354.9444885253906]","[253.65330505371094, 378.9097595214844]","[450.6355895996094, 339.9814147949219]","[420.3952331542969, 353.5693359375]","[500.8362121582031, 479.9381103515625]","[534.9403076171875, 499.4140625]"
118,"[307.37713623046875, 159.97352600097656]","[315.18389892578125, 146.92369079589844]","[300.60516357421875, 142.7332763671875]","[291.8228759765625, 129.26077270507812]","[261.3877868652344, 122.07783508300781]","[256.9248962402344, 176.3654022216797]","[199.7152557373047, 191.4111785888672]","[269.9535217285156, 279.55291748046875]","[214.30828857421875, 325.95208740234375]","[353.9985046386719, 288.43115234375]","[331.9999084472656, 322.35498046875]","[287.05206298828125, 348.705078125]","[255.70884704589844, 373.9871826171875]","[448.1449890136719, 337.61871337890625]","[422.586181640625, 356.9947814941406]","[493.8393859863281, 484.54339599609375]","[527.1151733398438, 508.8556823730469]"
119,"[308.2600402832031, 159.48509216308594]","[315.9778747558594, 146.45501708984375]","[301.4194641113281, 142.29205322265625]","[292.47662353515625, 128.94332885742188]","[261.9114074707031, 121.83455657958984]","[257.4994812011719, 176.1295166015625]","[200.36001586914062, 190.83998107910156]","[270.45867919921875, 278.9414367675781]","[214.7585906982422, 324.5218200683594]","[354.8219909667969, 288.260986328125]","[333.07025146484375, 322.2383728027344]","[287.67169189453125, 348.1175231933594]","[256.2945251464844, 373.2096862792969]","[448.1880187988281, 338.4052734375]","[422.60687255859375, 357.4699401855469]","[493.94927978515625, 484.7683410644531]","[526.6331787109375, 508.4517517089844]"
120,"[308.7390441894531, 159.21475219726562]","[316.2855224609375, 146.38694763183594]","[302.3178405761719, 141.99559020996094]","[291.72198486328125, 128.79771423339844]","[262.67279052734375, 121.19184112548828]","[256.5738830566406, 175.49960327148438]","[200.60353088378906, 190.56719970703125]","[270.81719970703125, 279.0662841796875]","[216.28372192382812, 325.69134521484375]","[355.3323059082031, 287.384033203125]","[333.3765563964844, 321.9042663574219]","[287.4209899902344, 348.7231140136719]","[256.8257141113281, 373.87408447265625]","[447.80438232421875, 339.0216979980469]","[422.5693664550781, 358.12274169921875]","[494.1307373046875, 484.92919921875]","[527.3161010742188, 508.9317932128906]"
121,"[308.7693176269531, 158.28712463378906]","[315.9956359863281, 145.349853515625]","[302.715087890625, 141.26527404785156]","[290.4539794921875, 128.05816650390625]","[263.9754333496094, 121.2879409790039]","[255.34434509277344, 174.56471252441406]","[202.12240600585938, 190.92636108398438]","[269.7996520996094, 278.0738830566406]","[218.14004516601562, 326.1869201660156]","[354.5451354980469, 286.3792419433594]","[335.4894104003906, 320.3013000488281]","[285.680908203125, 347.4053039550781]","[256.7541809082031, 372.99462890625]","[447.10308837890625, 337.27313232421875]","[423.1412658691406, 357.0541076660156]","[494.05401611328125, 484.21160888671875]","[526.9725952148438, 509.052001953125]"
122,"[309.14776611328125, 158.54063415527344]","[315.9443664550781, 145.3435821533203]","[302.9393005371094, 141.72024536132812]","[290.14471435546875, 128.0044708251953]","[263.9861145019531, 122.2914810180664]","[255.65992736816406, 174.3746337890625]","[202.36387634277344, 192.34652709960938]","[271.62042236328125, 276.4950256347656]","[219.2318572998047, 326.9041748046875]","[355.62762451171875, 286.0798645019531]","[336.7427978515625, 319.8702697753906]","[285.9613037109375, 346.3611145019531]","[257.074951171875, 372.6734924316406]","[447.2692565917969, 336.6347351074219]","[423.8540954589844, 357.8306579589844]","[494.1632995605469, 482.7147521972656]","[526.8099365234375, 508.7646179199219]"
123,"[309.0405578613281, 158.05084228515625]","[315.66204833984375, 144.9847869873047]","[303.1844787597656, 141.2957305908203]","[289.1981506347656, 127.74984741210938]","[264.43231201171875, 121.90620422363281]","[254.73876953125, 173.6214141845703]","[202.87936401367188, 192.11436462402344]","[271.8385925292969, 275.0074157714844]","[220.86595153808594, 326.31097412109375]","[355.00244140625, 285.07452392578125]","[337.0585632324219, 318.7040100097656]","[285.55023193359375, 345.292724609375]","[257.58294677734375, 371.7056579589844]","[446.82763671875, 337.0736389160156]","[424.0896911621094, 358.4225769042969]","[494.5704650878906, 482.8012390136719]","[527.3226928710938, 509.1016845703125]"
124,"[308.9850769042969, 158.07379150390625]","[315.4850769042969, 144.93214416503906]","[303.149169921875, 141.25717163085938]","[288.4753112792969, 127.47052001953125]","[264.1981201171875, 121.80256652832031]","[253.74559020996094, 173.6400146484375]","[203.49224853515625, 192.84495544433594]","[271.47442626953125, 275.6205139160156]","[222.79029846191406, 328.0098571777344]","[355.664794921875, 284.6358947753906]","[337.59503173828125, 318.4212646484375]","[285.516357421875, 345.9747619628906]","[258.6382751464844, 372.59796142578125]","[446.9667663574219, 337.3283386230469]","[425.04766845703125, 358.9382019042969]","[494.4320373535156, 482.8793640136719]","[527.486083984375, 509.63372802734375]"
125,"[308.8868713378906, 158.0766143798828]","[315.323486328125, 144.90097045898438]","[303.08587646484375, 141.32977294921875]","[288.07110595703125, 127.2880630493164]","[264.1737060546875, 121.88333129882812]","[253.29144287109375, 173.10951232910156]","[203.75209045410156, 192.93539428710938]","[271.21380615234375, 275.2723083496094]","[223.72743225097656, 328.46368408203125]","[355.8025817871094, 284.21209716796875]","[338.8507995605469, 317.8980712890625]","[285.75274658203125, 345.837158203125]","[259.2900390625, 372.7944030761719]","[447.1365051269531, 337.2940979003906]","[425.5093688964844, 359.6411437988281]","[494.9066162109375, 482.1326599121094]","[528.0992431640625, 509.8458557128906]"
126,"[308.64581298828125, 157.71470642089844]","[315.3439636230469, 144.42982482910156]","[302.6818542480469, 140.9345245361328]","[288.8174743652344, 127.04647827148438]","[263.8609313964844, 121.74266052246094]","[253.72752380371094, 173.4771270751953]","[203.6558074951172, 193.2861785888672]","[271.86431884765625, 274.70465087890625]","[223.87318420410156, 327.8059387207031]","[356.3974304199219, 284.7784423828125]","[340.023193359375, 318.3302001953125]","[285.1263427734375, 345.0834045410156]","[258.3431701660156, 372.1692810058594]","[447.10455322265625, 336.421875]","[425.2746276855469, 359.54052734375]","[494.7497253417969, 480.6118469238281]","[527.6121826171875, 509.52886962890625]"
127,"[308.76104736328125, 157.6293182373047]","[315.380126953125, 144.3041534423828]","[302.8226623535156, 140.8352508544922]","[288.626708984375, 126.8609390258789]","[263.9859924316406, 121.6810073852539]","[253.5509033203125, 173.48324584960938]","[203.9883270263672, 193.7261962890625]","[271.7383117675781, 275.3602294921875]","[225.14163208007812, 329.15655517578125]","[356.5633239746094, 284.94281005859375]","[340.5293884277344, 318.275146484375]","[285.1247253417969, 345.4193115234375]","[258.6741638183594, 372.61114501953125]","[447.31732177734375, 336.18402099609375]","[425.5917053222656, 359.2815856933594]","[494.697509765625, 480.23785400390625]","[527.6572265625, 509.2154846191406]"
128,"[309.163818359375, 157.39244079589844]","[315.60205078125, 144.19189453125]","[303.5724182128906, 140.6244659423828]","[288.0920104980469, 126.86119079589844]","[264.8331604003906, 121.43331146240234]","[253.08453369140625, 173.25791931152344]","[204.55718994140625, 193.58905029296875]","[272.6342468261719, 275.34637451171875]","[227.31431579589844, 329.2483215332031]","[358.0390319824219, 284.9473571777344]","[342.4522705078125, 317.5916748046875]","[284.8103332519531, 345.80841064453125]","[259.0133056640625, 372.93365478515625]","[446.7835693359375, 335.6164855957031]","[425.3520812988281, 358.45166015625]","[495.2617492675781, 480.2300720214844]","[528.2713623046875, 508.9555969238281]"
129,"[308.2246398925781, 157.51080322265625]","[314.7651062011719, 144.13653564453125]","[302.00518798828125, 140.77560424804688]","[288.54931640625, 127.44681549072266]","[262.67724609375, 122.41645050048828]","[253.81430053710938, 174.97157287597656]","[204.5561981201172, 195.00315856933594]","[273.93096923828125, 275.0988464355469]","[227.8542938232422, 328.1763610839844]","[358.8864440917969, 285.02618408203125]","[342.46051025390625, 318.1026306152344]","[286.8697204589844, 344.7012023925781]","[260.5328369140625, 371.72296142578125]","[447.2778625488281, 335.18353271484375]","[425.98162841796875, 358.3277587890625]","[494.8428039550781, 479.196533203125]","[527.3285522460938, 508.042236328125]"
130,"[308.2082824707031, 157.22100830078125]","[314.7893371582031, 143.9286651611328]","[301.9313049316406, 140.42149353027344]","[288.88916015625, 127.71002960205078]","[262.3680419921875, 122.24846649169922]","[254.37986755371094, 175.63174438476562]","[204.29466247558594, 195.04879760742188]","[274.93170166015625, 275.347900390625]","[228.322265625, 327.6095886230469]","[359.1871337890625, 284.45318603515625]","[343.1927490234375, 317.0201110839844]","[287.9956970214844, 345.06170654296875]","[261.0611572265625, 371.8487548828125]","[448.11126708984375, 335.5495910644531]","[426.35943603515625, 358.42852783203125]","[495.0306091308594, 479.4419250488281]","[527.5750122070312, 508.0429992675781]"
131,"[308.66082763671875, 156.72286987304688]","[315.1368103027344, 143.431884765625]","[302.5, 139.94473266601562]","[288.8471984863281, 127.2627182006836]","[262.989501953125, 121.86483764648438]","[254.3195037841797, 175.05972290039062]","[204.49671936035156, 194.72361755371094]","[274.8548278808594, 274.81219482421875]","[228.1121063232422, 327.3765869140625]","[358.7940979003906, 284.41973876953125]","[343.02166748046875, 316.783935546875]","[287.7040100097656, 344.9310607910156]","[260.95281982421875, 371.8307189941406]","[448.0849914550781, 335.40264892578125]","[426.46929931640625, 358.5031433105469]","[494.9901123046875, 479.26922607421875]","[527.4853515625, 508.04718017578125]"
132,"[308.7304382324219, 156.69410705566406]","[315.0971374511719, 143.52291870117188]","[302.81927490234375, 139.90155029296875]","[288.35577392578125, 127.43183898925781]","[263.44818115234375, 121.69666290283203]","[254.1147003173828, 175.0074005126953]","[204.10223388671875, 194.37103271484375]","[275.3556823730469, 274.59735107421875]","[227.41021728515625, 326.9175109863281]","[359.4159240722656, 284.2522277832031]","[342.71502685546875, 316.8496398925781]","[287.2798156738281, 345.46588134765625]","[260.489990234375, 372.2264099121094]","[447.7484436035156, 335.8739318847656]","[426.1091613769531, 358.6632080078125]","[494.82952880859375, 479.7144775390625]","[527.5475463867188, 508.15045166015625]"
133,"[308.74951171875, 156.69183349609375]","[315.1476745605469, 143.55917358398438]","[302.8244323730469, 139.89486694335938]","[288.5116271972656, 127.23829650878906]","[263.43914794921875, 121.41183471679688]","[254.18289184570312, 174.54519653320312]","[204.09869384765625, 193.75222778320312]","[275.2547607421875, 274.46478271484375]","[227.8784637451172, 326.6915283203125]","[359.19293212890625, 284.35601806640625]","[343.36822509765625, 317.3757019042969]","[287.09466552734375, 345.20465087890625]","[260.21490478515625, 371.90277099609375]","[447.90338134765625, 335.7317810058594]","[426.16729736328125, 358.435302734375]","[494.9208068847656, 479.622802734375]","[527.6266479492188, 508.0718994140625]"
134,"[308.8653564453125, 156.71298217773438]","[315.21087646484375, 143.53964233398438]","[302.8648681640625, 139.9063262939453]","[288.5722961425781, 127.2132797241211]","[263.3048400878906, 121.44261932373047]","[254.28451538085938, 174.82644653320312]","[204.16213989257812, 193.83837890625]","[275.25372314453125, 275.014892578125]","[227.88844299316406, 326.64666748046875]","[359.0937194824219, 284.60137939453125]","[343.0130310058594, 317.4008483886719]","[287.562744140625, 345.5177307128906]","[260.67333984375, 372.13275146484375]","[447.79962158203125, 335.9677734375]","[426.2298889160156, 358.5675048828125]","[495.0974426269531, 479.85107421875]","[527.733154296875, 508.115966796875]"
135,"[308.9281311035156, 156.75604248046875]","[315.27569580078125, 143.56857299804688]","[303.0763854980469, 139.93482971191406]","[288.260009765625, 127.14193725585938]","[263.6268310546875, 121.38885498046875]","[253.81033325195312, 174.6355743408203]","[204.0461883544922, 194.0683135986328]","[275.0829772949219, 275.2814636230469]","[227.88075256347656, 327.6489562988281]","[359.68597412109375, 284.7865905761719]","[343.10577392578125, 317.50128173828125]","[286.8778076171875, 346.0635681152344]","[260.2815246582031, 372.88580322265625]","[447.48687744140625, 336.15802001953125]","[425.9980773925781, 359.0476989746094]","[495.2190856933594, 479.7697448730469]","[528.129150390625, 508.46466064453125]"
136,"[309.019775390625, 156.66796875]","[315.58984375, 143.44798278808594]","[302.9296569824219, 139.8512420654297]","[289.2684631347656, 127.15727996826172]","[263.31060791015625, 121.42346954345703]","[254.55258178710938, 174.9975128173828]","[204.14474487304688, 194.18496704101562]","[275.2715148925781, 275.5740966796875]","[228.0454559326172, 327.5719299316406]","[359.5256042480469, 284.9501953125]","[343.3359680175781, 317.896728515625]","[287.2778625488281, 346.0428466796875]","[260.1863708496094, 372.78973388671875]","[447.4728698730469, 336.32208251953125]","[425.7033996582031, 359.25]","[495.20892333984375, 479.6832275390625]","[528.0258178710938, 508.4427795410156]"
137,"[308.7197570800781, 156.3724822998047]","[315.3851623535156, 143.22950744628906]","[302.82183837890625, 139.5438690185547]","[288.9847412109375, 126.98795318603516]","[263.6656799316406, 121.0795669555664]","[254.22793579101562, 174.79934692382812]","[204.43649291992188, 193.9962615966797]","[274.845458984375, 275.84857177734375]","[228.0587921142578, 327.8579406738281]","[359.2180480957031, 284.9226379394531]","[342.5736083984375, 317.5104064941406]","[286.7217102050781, 346.0283508300781]","[260.0365905761719, 372.7335205078125]","[447.39752197265625, 336.13116455078125]","[425.66632080078125, 358.9967346191406]","[495.1133728027344, 479.52093505859375]","[527.942138671875, 508.540283203125]"
138,"[308.5410461425781, 156.61395263671875]","[315.14849853515625, 143.30101013183594]","[302.34796142578125, 139.81631469726562]","[289.1375427246094, 127.08940887451172]","[262.9527893066406, 121.63156127929688]","[254.55770874023438, 175.37754821777344]","[204.36155700683594, 194.65211486816406]","[274.9494323730469, 276.2148742675781]","[227.97216796875, 327.98797607421875]","[359.1189880371094, 285.0226745605469]","[341.9915771484375, 317.5625]","[287.2721862792969, 346.1000061035156]","[260.3232421875, 372.8399353027344]","[447.4182434082031, 336.0808410644531]","[425.8681640625, 358.9775390625]","[495.1509094238281, 479.5970764160156]","[527.8338623046875, 508.39654541015625]"
139,"[308.72735595703125, 156.48342895507812]","[315.14703369140625, 143.18630981445312]","[302.77838134765625, 139.75497436523438]","[288.4068603515625, 127.03434753417969]","[263.59332275390625, 121.76138305664062]","[253.8750457763672, 174.9019775390625]","[204.5334014892578, 194.80078125]","[274.5463562011719, 275.4374694824219]","[227.63287353515625, 328.134521484375]","[358.9320983886719, 284.7159729003906]","[341.7235412597656, 317.3447570800781]","[286.618408203125, 345.68408203125]","[260.2537841796875, 372.68572998046875]","[447.21636962890625, 335.8099365234375]","[425.93109130859375, 359.1504211425781]","[494.9625549316406, 478.8424987792969]","[527.6219482421875, 508.1730651855469]"
140,"[308.5346984863281, 156.9404754638672]","[315.0892639160156, 143.67153930664062]","[302.4341735839844, 140.1735076904297]","[288.9554443359375, 127.18089294433594]","[263.0455017089844, 121.70039367675781]","[254.41339111328125, 174.8318634033203]","[204.1779022216797, 194.3118438720703]","[274.741455078125, 275.3210754394531]","[228.2288360595703, 327.2606506347656]","[358.3708190917969, 284.9286193847656]","[341.9425048828125, 316.264404296875]","[286.996337890625, 345.57171630859375]","[259.99639892578125, 372.3870849609375]","[447.43426513671875, 336.0250549316406]","[425.6932067871094, 359.03729248046875]","[495.1087646484375, 479.3615417480469]","[527.95654296875, 508.3785095214844]"
141,"[309.75054931640625, 156.84786987304688]","[315.8789978027344, 143.3497772216797]","[303.67010498046875, 140.28659057617188]","[288.5281677246094, 126.03062438964844]","[263.92584228515625, 121.71744537353516]","[253.34396362304688, 172.85604858398438]","[205.45584106445312, 193.94989013671875]","[273.5568542480469, 273.1582946777344]","[230.26918029785156, 326.5086364746094]","[358.182861328125, 284.3763122558594]","[344.3539123535156, 314.8458251953125]","[286.2134704589844, 343.9644470214844]","[260.675537109375, 371.51361083984375]","[446.8303527832031, 335.0793151855469]","[426.1937255859375, 359.5147705078125]","[496.05377197265625, 477.4083251953125]","[528.2349243164062, 507.8601379394531]"
142,"[309.6622009277344, 156.9943084716797]","[315.7857971191406, 143.86209106445312]","[303.9681701660156, 140.29522705078125]","[288.13641357421875, 126.85672760009766]","[264.2191162109375, 121.26477813720703]","[253.4713897705078, 173.3798370361328]","[204.22540283203125, 193.33934020996094]","[274.5406799316406, 274.3780822753906]","[229.19911193847656, 327.0519104003906]","[358.26837158203125, 284.07366943359375]","[343.1580810546875, 314.8297119140625]","[286.47454833984375, 345.00750732421875]","[260.1237487792969, 371.969970703125]","[446.8753967285156, 335.9129638671875]","[425.3106384277344, 358.8563537597656]","[495.90087890625, 479.2511901855469]","[528.7626953125, 508.0157165527344]"
143,"[309.591064453125, 156.75509643554688]","[315.7070007324219, 143.70602416992188]","[303.8918151855469, 140.09112548828125]","[288.4962463378906, 127.14418029785156]","[264.4090576171875, 121.36216735839844]","[254.1811065673828, 173.98770141601562]","[204.6862335205078, 192.99363708496094]","[275.45013427734375, 274.3153076171875]","[230.2349395751953, 325.348388671875]","[358.4024353027344, 283.99273681640625]","[345.1249084472656, 314.899658203125]","[286.721923828125, 344.2674865722656]","[260.1079406738281, 370.8018798828125]","[447.159423828125, 335.3476257324219]","[425.57427978515625, 357.8178405761719]","[496.0477294921875, 478.7752380371094]","[528.3274536132812, 507.134765625]"
144,"[309.4169006347656, 156.7641143798828]","[315.5504455566406, 143.79136657714844]","[303.7805480957031, 139.9893341064453]","[288.34051513671875, 127.40364074707031]","[264.39898681640625, 121.20753479003906]","[253.99557495117188, 174.7482147216797]","[205.06072998046875, 192.7353057861328]","[274.8636779785156, 274.4765930175781]","[231.13055419921875, 323.5203552246094]","[358.0106506347656, 283.99761962890625]","[347.0826110839844, 313.817626953125]","[287.1266174316406, 344.6688537597656]","[260.8150329589844, 370.7531433105469]","[447.61224365234375, 335.3355407714844]","[426.0694885253906, 357.1976013183594]","[495.8702087402344, 478.9989929199219]","[527.8584594726562, 506.9610900878906]"
145,"[308.722412109375, 157.03182983398438]","[315.0588073730469, 144.21725463867188]","[303.3349609375, 140.14471435546875]","[287.8735656738281, 127.87060546875]","[264.1890869140625, 121.02053833007812]","[253.2212371826172, 175.14486694335938]","[204.81472778320312, 192.84152221679688]","[274.5259094238281, 274.6998291015625]","[232.3927459716797, 323.684814453125]","[357.70928955078125, 283.1260986328125]","[348.1831359863281, 312.5597839355469]","[286.5019226074219, 344.9681091308594]","[260.5173645019531, 370.9069519042969]","[447.2889404296875, 335.6241149902344]","[425.7073974609375, 357.32354736328125]","[495.76995849609375, 479.1091003417969]","[528.3486328125, 507.4600524902344]"
146,"[309.2301025390625, 157.1114959716797]","[315.4422607421875, 144.25247192382812]","[303.68341064453125, 140.3137664794922]","[288.2758483886719, 128.09112548828125]","[264.142822265625, 121.48851013183594]","[253.6123809814453, 175.5548095703125]","[205.13430786132812, 193.03367614746094]","[275.2599182128906, 274.86688232421875]","[233.33152770996094, 323.0790710449219]","[358.56317138671875, 283.1575927734375]","[349.325439453125, 312.26953125]","[286.9573974609375, 345.2827453613281]","[260.827880859375, 371.09136962890625]","[446.8114013671875, 336.0350036621094]","[425.4806213378906, 357.42620849609375]","[496.2276306152344, 479.8898620605469]","[528.5792236328125, 507.4411926269531]"
147,"[309.53741455078125, 156.96534729003906]","[315.53375244140625, 144.12167358398438]","[304.01708984375, 140.25399780273438]","[288.1763610839844, 128.10922241210938]","[264.5144348144531, 121.67743682861328]","[253.925537109375, 175.4845428466797]","[205.53480529785156, 192.8125762939453]","[275.1962585449219, 274.6473083496094]","[233.58824157714844, 322.23443603515625]","[357.8240661621094, 283.5030822753906]","[349.3112487792969, 312.2132568359375]","[287.55352783203125, 345.02490234375]","[261.4109802246094, 370.68896484375]","[446.98919677734375, 335.83251953125]","[425.7178649902344, 356.8011779785156]","[496.46722412109375, 479.8763427734375]","[528.4686279296875, 506.6700439453125]"
148,"[309.0663757324219, 157.29400634765625]","[315.2683410644531, 144.57325744628906]","[303.5345764160156, 140.45858764648438]","[288.276611328125, 128.49708557128906]","[263.87603759765625, 121.4765396118164]","[253.61448669433594, 175.9950408935547]","[205.3041229248047, 192.49644470214844]","[274.59112548828125, 274.6612243652344]","[234.41395568847656, 320.97247314453125]","[356.95977783203125, 283.6822204589844]","[349.8717346191406, 312.07647705078125]","[287.5973815917969, 345.2679138183594]","[261.4422302246094, 370.5996398925781]","[447.3213806152344, 336.0469665527344]","[425.7912902832031, 356.6841125488281]","[496.45745849609375, 479.7496032714844]","[528.5493774414062, 506.6610107421875]"
149,"[308.9216613769531, 157.34381103515625]","[315.2469177246094, 144.6298370361328]","[303.36712646484375, 140.46969604492188]","[288.4757995605469, 128.51002502441406]","[263.8387451171875, 121.39071655273438]","[253.67916870117188, 176.0039520263672]","[205.19508361816406, 192.27049255371094]","[274.2264404296875, 274.572509765625]","[233.5179901123047, 320.6351013183594]","[356.7393798828125, 283.6415710449219]","[349.197265625, 312.5293884277344]","[287.4459533691406, 345.21826171875]","[261.2025146484375, 370.5017395019531]","[447.437255859375, 335.9176330566406]","[425.8299865722656, 356.591064453125]","[496.21923828125, 479.7791748046875]","[528.3837890625, 506.8872985839844]"
150,"[308.4761047363281, 157.4648895263672]","[314.90625, 144.77951049804688]","[302.895751953125, 140.5357666015625]","[288.37371826171875, 128.75511169433594]","[263.3825988769531, 121.42845153808594]","[253.564697265625, 176.524658203125]","[205.07484436035156, 192.50831604003906]","[274.2265625, 274.7677917480469]","[233.49298095703125, 320.4824523925781]","[356.8299560546875, 283.8114013671875]","[348.72418212890625, 312.93115234375]","[287.6395263671875, 345.59027099609375]","[261.41424560546875, 370.7367858886719]","[447.3619079589844, 336.0912780761719]","[425.7248840332031, 356.6104431152344]","[495.9491271972656, 479.83795166015625]","[528.1535034179688, 506.91888427734375]"
151,"[308.1600036621094, 156.94129943847656]","[314.4153137207031, 142.935546875]","[303.41827392578125, 138.19503784179688]","[282.8170471191406, 129.21946716308594]","[263.35614013671875, 120.90747833251953]","[252.77528381347656, 179.20831298828125]","[206.17800903320312, 194.35414123535156]","[278.6523132324219, 273.45074462890625]","[232.42401123046875, 319.61737060546875]","[359.7789001464844, 286.9691162109375]","[346.7572326660156, 316.2309875488281]","[288.9866943359375, 349.4783935546875]","[261.7409362792969, 373.3579406738281]","[453.2359313964844, 338.9337463378906]","[426.36376953125, 353.4691162109375]","[501.65789794921875, 477.7745666503906]","[534.517578125, 499.6636962890625]"
152,"[307.4100036621094, 156.78497314453125]","[313.767822265625, 142.73268127441406]","[302.3746032714844, 138.10784912109375]","[283.1750793457031, 129.40872192382812]","[262.3153991699219, 121.23296356201172]","[254.08840942382812, 179.8712921142578]","[205.79873657226562, 194.9476776123047]","[280.77923583984375, 274.0514221191406]","[232.49264526367188, 320.1711730957031]","[361.23846435546875, 288.12811279296875]","[346.2872314453125, 317.3273010253906]","[290.6197509765625, 349.68817138671875]","[262.2726745605469, 373.4920349121094]","[453.7026672363281, 338.6664733886719]","[426.2469177246094, 353.01763916015625]","[501.9123229980469, 477.77655029296875]","[534.6502075195312, 499.05267333984375]"
153,"[307.46044921875, 157.00927734375]","[313.9071350097656, 142.64718627929688]","[301.9853210449219, 138.45639038085938]","[283.6056823730469, 129.15036010742188]","[261.77764892578125, 122.0694808959961]","[253.44888305664062, 180.07498168945312]","[206.97080993652344, 195.26907348632812]","[278.8614196777344, 275.00433349609375]","[234.1888427734375, 319.82025146484375]","[361.0485534667969, 287.34429931640625]","[347.4509582519531, 316.2118225097656]","[289.2156066894531, 349.56988525390625]","[261.8445739746094, 373.4712829589844]","[452.9092712402344, 338.3164367675781]","[426.8558654785156, 353.22216796875]","[502.2760009765625, 477.2059020996094]","[534.7281494140625, 499.341796875]"
154,"[307.7170104980469, 156.77476501464844]","[313.64306640625, 142.10916137695312]","[301.99658203125, 138.55844116210938]","[282.9779052734375, 128.147216796875]","[261.88909912109375, 122.65943145751953]","[253.32257080078125, 178.6955108642578]","[208.06370544433594, 195.28550720214844]","[278.4121398925781, 273.22412109375]","[234.43153381347656, 318.9870300292969]","[360.7576904296875, 286.7615051269531]","[347.5746154785156, 315.4640197753906]","[289.6866149902344, 348.1627197265625]","[263.1227722167969, 372.73516845703125]","[452.6640930175781, 337.1976318359375]","[427.95751953125, 353.6194152832031]","[502.05194091796875, 475.6947326660156]","[533.9781494140625, 499.2333068847656]"
155,"[307.61029052734375, 157.03317260742188]","[313.67498779296875, 142.37681579589844]","[301.7457275390625, 138.78456115722656]","[283.6042175292969, 128.38272094726562]","[261.5233459472656, 122.72650909423828]","[254.12989807128906, 178.97671508789062]","[207.9385528564453, 195.1962432861328]","[279.13067626953125, 273.21875]","[234.68975830078125, 318.4764404296875]","[360.59503173828125, 286.799560546875]","[347.2552185058594, 315.22088623046875]","[290.381103515625, 348.0859680175781]","[263.1752014160156, 372.44561767578125]","[452.83447265625, 337.8158264160156]","[427.754638671875, 353.8801574707031]","[502.1536560058594, 476.0643310546875]","[534.0479736328125, 499.14984130859375]"
