Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
80,"[302.4385070800781, 170.32044982910156]","[302.0887756347656, 155.2709197998047]","[302.9301452636719, 155.65878295898438]","[249.8330841064453, 135.7277069091797]","[279.4042053222656, 139.87451171875]","[210.52633666992188, 169.66049194335938]","[225.9271240234375, 197.9772491455078]","[229.37974548339844, 266.4985046386719]","[221.0084991455078, 331.1712341308594]","[315.2953796386719, 267.4901428222656]","[303.6436767578125, 320.0076599121094]","[208.3323211669922, 362.4381408691406]","[218.76788330078125, 384.5497741699219]","[303.8216552734375, 350.8091125488281]","[317.950927734375, 372.658203125]","[277.8360900878906, 392.3822937011719]","[282.4248962402344, 421.8316345214844]"
81,"[302.11431884765625, 170.11029052734375]","[301.7218017578125, 155.1246795654297]","[302.679931640625, 155.45069885253906]","[249.31829833984375, 135.67630004882812]","[279.667236328125, 139.66644287109375]","[210.3365936279297, 169.77882385253906]","[226.45797729492188, 197.57171630859375]","[229.52444458007812, 267.7354736328125]","[221.86326599121094, 331.0478210449219]","[315.09759521484375, 268.2884826660156]","[304.455810546875, 318.8169250488281]","[207.69993591308594, 362.9581604003906]","[218.6071014404297, 384.7396545410156]","[303.1143798828125, 352.3768615722656]","[317.24859619140625, 373.8672180175781]","[277.25244140625, 395.7226257324219]","[281.6192932128906, 424.7113037109375]"
82,"[302.8728942871094, 170.65859985351562]","[302.57464599609375, 155.50546264648438]","[303.36578369140625, 155.8650360107422]","[250.3335723876953, 135.3226776123047]","[279.8903503417969, 139.42726135253906]","[210.95700073242188, 168.85354614257812]","[226.19773864746094, 197.21177673339844]","[229.93409729003906, 267.0126037597656]","[222.1754608154297, 331.628173828125]","[315.446533203125, 267.2615966796875]","[305.391357421875, 318.65966796875]","[208.40318298339844, 363.2861022949219]","[218.67613220214844, 385.49908447265625]","[304.68902587890625, 351.9781494140625]","[318.7383728027344, 373.984619140625]","[278.6973876953125, 395.3039245605469]","[282.78759765625, 424.9192199707031]"
83,"[302.3366394042969, 170.20465087890625]","[301.9433288574219, 155.1437225341797]","[302.8233947753906, 155.56822204589844]","[249.8206787109375, 135.26852416992188]","[279.6214904785156, 139.50257873535156]","[210.82901000976562, 168.7648468017578]","[226.302978515625, 197.08013916015625]","[229.42039489746094, 266.2301940917969]","[221.82675170898438, 330.5283508300781]","[314.2799377441406, 268.4458923339844]","[303.9383239746094, 319.6409606933594]","[208.2744598388672, 361.6495056152344]","[218.6828155517578, 383.6856994628906]","[302.2987365722656, 351.3223571777344]","[315.89349365234375, 373.1514587402344]","[275.6028747558594, 393.5430908203125]","[279.2344665527344, 423.0275573730469]"
84,"[303.9123840332031, 170.7823944091797]","[303.71478271484375, 155.72406005859375]","[304.0466613769531, 155.89501953125]","[252.71337890625, 135.90985107421875]","[279.4847106933594, 139.349853515625]","[213.00430297851562, 169.5504913330078]","[225.59332275390625, 197.19630432128906]","[234.31871032714844, 267.03509521484375]","[223.16038513183594, 331.6805725097656]","[318.2524719238281, 265.79901123046875]","[307.759033203125, 317.8334655761719]","[209.1302947998047, 364.1435241699219]","[217.46339416503906, 386.1522521972656]","[305.6793212890625, 354.87982177734375]","[319.8521728515625, 377.0162658691406]","[280.1393737792969, 400.46173095703125]","[284.7959289550781, 430.37091064453125]"
85,"[303.5244140625, 171.0486602783203]","[303.20849609375, 155.81979370117188]","[303.48681640625, 156.1441650390625]","[251.36183166503906, 135.6888427734375]","[278.80657958984375, 139.65902709960938]","[211.99732971191406, 169.11846923828125]","[225.70657348632812, 197.4000244140625]","[233.8328857421875, 267.778564453125]","[224.22964477539062, 332.63177490234375]","[316.8972473144531, 266.1645812988281]","[307.5687561035156, 316.87652587890625]","[207.7466278076172, 363.05596923828125]","[216.7592010498047, 385.19805908203125]","[303.7077941894531, 353.5743713378906]","[317.85369873046875, 375.83294677734375]","[275.8542785644531, 400.0404052734375]","[280.0119323730469, 430.25299072265625]"
86,"[303.9384765625, 170.55648803710938]","[303.62530517578125, 155.47274780273438]","[304.12359619140625, 155.83883666992188]","[251.89898681640625, 135.7261505126953]","[279.8995361328125, 139.77320861816406]","[212.253662109375, 169.2718963623047]","[226.31219482421875, 197.52183532714844]","[232.7080078125, 267.0843200683594]","[223.48765563964844, 331.6443786621094]","[316.6246032714844, 266.3449401855469]","[307.24267578125, 316.74224853515625]","[207.841796875, 362.116455078125]","[217.0824432373047, 384.2791748046875]","[304.73382568359375, 352.6243591308594]","[318.86285400390625, 374.87542724609375]","[277.3272399902344, 397.8213806152344]","[281.6645812988281, 427.9552917480469]"
87,"[303.01458740234375, 170.3437957763672]","[302.6415710449219, 155.2836456298828]","[303.0865783691406, 155.5869140625]","[251.29190063476562, 135.6337890625]","[279.1329650878906, 139.4402618408203]","[212.2952423095703, 169.32501220703125]","[226.22035217285156, 196.99273681640625]","[232.90887451171875, 267.7422790527344]","[223.7955780029297, 331.3570861816406]","[316.3226623535156, 267.0401916503906]","[306.9314270019531, 316.7470397949219]","[208.66612243652344, 362.1573181152344]","[217.88026428222656, 384.0063171386719]","[304.6128845214844, 353.14581298828125]","[318.5306396484375, 375.0782165527344]","[277.29266357421875, 398.5125732421875]","[281.3594055175781, 428.1651611328125]"
88,"[303.0596923828125, 170.26820373535156]","[302.7422790527344, 155.2169952392578]","[303.1974792480469, 155.53628540039062]","[251.4589385986328, 135.58999633789062]","[279.3747253417969, 139.44593811035156]","[212.40106201171875, 169.397705078125]","[226.3231658935547, 197.06149291992188]","[232.54335021972656, 267.8816833496094]","[223.18698120117188, 331.5867919921875]","[316.7178039550781, 266.7602233886719]","[306.80389404296875, 317.1672668457031]","[208.43527221679688, 362.62969970703125]","[217.73040771484375, 384.3996276855469]","[303.27581787109375, 352.9693908691406]","[317.2738342285156, 374.7596740722656]","[276.0101623535156, 398.1072692871094]","[280.29156494140625, 427.57049560546875]"
89,"[303.02960205078125, 170.17868041992188]","[302.7599792480469, 155.14788818359375]","[303.2761535644531, 155.42202758789062]","[250.99522399902344, 135.43795776367188]","[279.6674499511719, 139.25099182128906]","[211.86260986328125, 169.3283233642578]","[226.73988342285156, 196.7955780029297]","[232.0718994140625, 268.3310546875]","[223.43345642089844, 331.45166015625]","[316.6836242675781, 267.1687316894531]","[306.69366455078125, 317.4015197753906]","[207.385986328125, 363.5028991699219]","[217.3753204345703, 385.0802307128906]","[302.6617126464844, 354.6949768066406]","[317.0446472167969, 376.1495666503906]","[276.2683410644531, 400.79144287109375]","[280.8841857910156, 429.78973388671875]"
90,"[302.70025634765625, 170.287353515625]","[302.3887939453125, 155.23536682128906]","[302.9934997558594, 155.5695343017578]","[250.0686492919922, 135.38731384277344]","[279.5785827636719, 139.42538452148438]","[211.077392578125, 169.18356323242188]","[227.0085906982422, 196.8240509033203]","[231.2738800048828, 268.3953552246094]","[223.57041931152344, 331.37615966796875]","[316.5545654296875, 267.52764892578125]","[306.7178039550781, 317.4522705078125]","[206.7328643798828, 363.07379150390625]","[217.45875549316406, 384.6373291015625]","[302.2730712890625, 354.33013916015625]","[316.7707214355469, 375.6365661621094]","[275.6400146484375, 400.3274230957031]","[280.247314453125, 429.1236877441406]"
91,"[299.3462219238281, 171.1882781982422]","[304.0867614746094, 156.54544067382812]","[302.6726379394531, 154.6029510498047]","[251.0669403076172, 135.88815307617188]","[279.6364440917969, 134.986572265625]","[204.5536346435547, 167.58673095703125]","[219.57382202148438, 192.51695251464844]","[229.374755859375, 272.5463562011719]","[221.06639099121094, 331.6022644042969]","[315.3087463378906, 271.00018310546875]","[309.3374938964844, 319.70123291015625]","[196.6650390625, 360.5763854980469]","[206.16522216796875, 381.3849182128906]","[281.625244140625, 356.93603515625]","[295.6571960449219, 376.1493835449219]","[290.0478210449219, 405.960205078125]","[292.3972473144531, 431.35211181640625]"
92,"[300.47723388671875, 171.78968811035156]","[305.0580139160156, 157.0848846435547]","[303.6334533691406, 155.21617126464844]","[252.55738830566406, 136.05154418945312]","[280.1520080566406, 135.24684143066406]","[205.6288299560547, 167.07623291015625]","[219.78846740722656, 192.197265625]","[230.12857055664062, 271.4264221191406]","[220.85105895996094, 331.5876770019531]","[316.7173767089844, 270.1403503417969]","[309.8316955566406, 320.6274108886719]","[197.10301208496094, 360.3941955566406]","[206.0393829345703, 381.37420654296875]","[282.9280090332031, 357.9512634277344]","[297.4270324707031, 377.5196228027344]","[290.2879638671875, 406.9146423339844]","[293.63116455078125, 432.81878662109375]"
93,"[300.2369689941406, 171.6735076904297]","[304.8343505859375, 156.99012756347656]","[303.3687744140625, 155.07998657226562]","[253.0231170654297, 136.07188415527344]","[279.96600341796875, 135.0835418701172]","[206.1466827392578, 167.11415100097656]","[219.2679443359375, 192.3124237060547]","[231.0758056640625, 270.9477844238281]","[220.8771514892578, 331.8086242675781]","[316.41033935546875, 268.8182067871094]","[309.6801452636719, 319.8423767089844]","[198.0961456298828, 360.3387756347656]","[206.2137908935547, 381.54888916015625]","[284.59820556640625, 356.6235046386719]","[298.4704284667969, 376.6232604980469]","[292.2403564453125, 405.25909423828125]","[294.64544677734375, 431.688720703125]"
94,"[300.53082275390625, 171.6741180419922]","[305.1526794433594, 156.9523468017578]","[303.61322021484375, 155.07652282714844]","[253.25161743164062, 136.03846740722656]","[280.0234680175781, 135.16294860839844]","[206.185546875, 167.0608673095703]","[219.3380126953125, 192.4453125]","[230.90013122558594, 270.9989929199219]","[221.1081085205078, 332.02154541015625]","[316.43511962890625, 268.6388244628906]","[310.1636047363281, 319.3631286621094]","[198.1083526611328, 359.5187683105469]","[206.22816467285156, 380.8428039550781]","[285.0830383300781, 354.4761047363281]","[298.994384765625, 374.5963439941406]","[292.3158264160156, 402.88165283203125]","[294.8065490722656, 429.4756164550781]"
95,"[301.08966064453125, 171.77267456054688]","[305.76904296875, 157.01165771484375]","[304.140869140625, 155.10740661621094]","[254.16111755371094, 136.02438354492188]","[280.3322448730469, 135.0284423828125]","[206.8220672607422, 167.05966186523438]","[219.19378662109375, 192.42198181152344]","[230.97775268554688, 270.86834716796875]","[220.6702423095703, 332.1695251464844]","[316.38470458984375, 268.75341796875]","[309.9020080566406, 319.9949645996094]","[198.772705078125, 359.84088134765625]","[206.39012145996094, 381.24737548828125]","[285.5477600097656, 354.4386901855469]","[299.4695739746094, 374.7100524902344]","[292.4932861328125, 402.067138671875]","[295.2634582519531, 428.8357849121094]"
96,"[304.1756591796875, 171.4926300048828]","[303.5647888183594, 155.83641052246094]","[304.30877685546875, 156.55892944335938]","[249.14210510253906, 134.6374969482422]","[279.9342346191406, 139.80612182617188]","[209.8238983154297, 168.24371337890625]","[227.33534240722656, 197.64646911621094]","[229.611328125, 270.50018310546875]","[225.00814819335938, 334.9175109863281]","[316.06365966796875, 266.6933898925781]","[308.6072998046875, 313.8179931640625]","[206.71591186523438, 361.47979736328125]","[218.459716796875, 383.94891357421875]","[301.2377014160156, 351.7138366699219]","[315.5308532714844, 373.9607849121094]","[272.9576721191406, 393.70440673828125]","[276.0377197265625, 423.8636474609375]"
97,"[302.2433166503906, 171.75550842285156]","[306.5565185546875, 156.7950897216797]","[305.0475769042969, 155.2036895751953]","[255.34759521484375, 135.27662658691406]","[280.76422119140625, 134.9765625]","[207.9503173828125, 165.3741912841797]","[219.23583984375, 191.9376983642578]","[232.5607147216797, 268.4389343261719]","[220.94705200195312, 331.8249816894531]","[317.7301330566406, 266.95208740234375]","[311.46661376953125, 318.07086181640625]","[200.5807342529297, 357.3175354003906]","[207.2816162109375, 379.5500793457031]","[288.54205322265625, 353.7294006347656]","[302.01678466796875, 375.1811828613281]","[293.8827209472656, 399.975341796875]","[296.1241149902344, 428.43511962890625]"
98,"[301.95025634765625, 171.48338317871094]","[306.2948913574219, 156.60324096679688]","[304.74359130859375, 154.9152069091797]","[255.46591186523438, 135.4500274658203]","[280.393798828125, 134.8556671142578]","[208.30389404296875, 165.8708953857422]","[218.78225708007812, 192.1486053466797]","[233.3952178955078, 268.5553894042969]","[221.0595245361328, 331.5749816894531]","[317.0521240234375, 266.8951416015625]","[311.1031494140625, 317.4327697753906]","[201.375732421875, 357.7543029785156]","[207.47415161132812, 379.9295654296875]","[288.9239807128906, 353.07122802734375]","[301.9193115234375, 374.558349609375]","[294.582763671875, 399.67181396484375]","[296.279052734375, 428.1878356933594]"
99,"[301.7734069824219, 171.3922576904297]","[306.14886474609375, 156.56182861328125]","[304.61846923828125, 154.86074829101562]","[255.14617919921875, 135.53265380859375]","[280.34417724609375, 134.935546875]","[207.9180908203125, 165.9951934814453]","[218.81103515625, 192.19761657714844]","[233.2388916015625, 268.4258728027344]","[220.907958984375, 331.2253112792969]","[317.1851501464844, 266.8371887207031]","[310.9815673828125, 317.46588134765625]","[200.69284057617188, 357.7823791503906]","[207.0751190185547, 379.8519287109375]","[288.18414306640625, 353.80755615234375]","[301.34967041015625, 375.1181945800781]","[294.3384704589844, 400.68017578125]","[296.261962890625, 428.9920349121094]"
100,"[301.82666015625, 171.57888793945312]","[306.1297302246094, 156.61148071289062]","[304.6280822753906, 154.99888610839844]","[254.8662872314453, 135.08065795898438]","[280.3446960449219, 134.73353576660156]","[207.72903442382812, 165.23748779296875]","[219.00894165039062, 191.80348205566406]","[232.8823699951172, 268.2887268066406]","[221.4960479736328, 331.3923645019531]","[316.7061462402344, 267.1537170410156]","[311.1954345703125, 317.1962585449219]","[200.9424285888672, 357.3632507324219]","[207.5958709716797, 379.62481689453125]","[288.2833251953125, 353.72186279296875]","[301.5086975097656, 375.226318359375]","[294.34051513671875, 399.8874206542969]","[296.08135986328125, 428.4438171386719]"
101,"[303.423828125, 171.26638793945312]","[302.7271728515625, 155.54978942871094]","[303.4804992675781, 156.42831420898438]","[248.3799591064453, 133.93397521972656]","[279.34295654296875, 139.58349609375]","[209.54669189453125, 166.89390563964844]","[227.52703857421875, 196.99708557128906]","[229.2478790283203, 268.3235168457031]","[225.8250732421875, 333.3954162597656]","[314.8840026855469, 266.4112854003906]","[308.29522705078125, 313.1340637207031]","[207.87400817871094, 359.23223876953125]","[219.9401092529297, 382.1181640625]","[304.34564208984375, 348.2901306152344]","[318.7793884277344, 370.90863037109375]","[275.7510986328125, 389.1083679199219]","[278.9582824707031, 419.6663818359375]"
102,"[303.74365234375, 172.0895233154297]","[303.048828125, 156.23629760742188]","[303.6752014160156, 157.15576171875]","[249.07032775878906, 133.878662109375]","[279.0697326660156, 139.61495971679688]","[210.00257873535156, 166.04090881347656]","[227.00917053222656, 196.58419799804688]","[229.981201171875, 267.2281494140625]","[225.9437255859375, 333.4797058105469]","[315.21044921875, 265.77703857421875]","[308.73724365234375, 313.3005065917969]","[208.43295288085938, 358.9988708496094]","[219.81414794921875, 382.2254333496094]","[304.9164733886719, 347.3983154296875]","[319.2390441894531, 370.49188232421875]","[276.3906555175781, 388.2441101074219]","[279.40130615234375, 419.4516906738281]"
103,"[301.7806396484375, 172.36802673339844]","[306.2494812011719, 157.4066619873047]","[304.6901550292969, 155.73257446289062]","[255.20526123046875, 135.36245727539062]","[280.30047607421875, 134.90823364257812]","[207.85159301757812, 164.7241973876953]","[218.60174560546875, 191.58724975585938]","[232.5198211669922, 266.81439208984375]","[220.9250030517578, 330.9553527832031]","[315.934326171875, 267.9091491699219]","[309.4830322265625, 320.0856628417969]","[201.64523315429688, 357.6855773925781]","[207.96990966796875, 380.1705322265625]","[289.27911376953125, 351.90264892578125]","[301.97381591796875, 373.5584411621094]","[296.9780578613281, 398.4619445800781]","[298.2041015625, 427.1148376464844]"
104,"[300.76165771484375, 171.70115661621094]","[305.18145751953125, 156.95068359375]","[303.9904479980469, 155.288818359375]","[252.76553344726562, 135.39540100097656]","[280.50958251953125, 135.1708984375]","[205.95872497558594, 165.20925903320312]","[219.81541442871094, 191.63018798828125]","[230.08213806152344, 267.5899658203125]","[221.16885375976562, 329.6836242675781]","[315.2046203613281, 269.0265197753906]","[308.64892578125, 319.7799072265625]","[198.9111785888672, 356.6449279785156]","[207.5510711669922, 378.48468017578125]","[286.56884765625, 349.97613525390625]","[300.163818359375, 370.52154541015625]","[294.4630432128906, 396.9251708984375]","[296.84857177734375, 424.0934143066406]"
105,"[299.58416748046875, 171.7036895751953]","[304.1480712890625, 156.9652862548828]","[302.85516357421875, 155.31179809570312]","[251.4397430419922, 135.44371032714844]","[279.9316101074219, 135.31430053710938]","[204.92111206054688, 165.69497680664062]","[220.2217254638672, 191.71661376953125]","[228.3347625732422, 269.2995300292969]","[221.22213745117188, 329.9389343261719]","[314.9510803222656, 270.51123046875]","[308.72607421875, 320.0464782714844]","[198.1022186279297, 356.79931640625]","[207.94309997558594, 378.2648620605469]","[285.5528564453125, 349.893310546875]","[300.0997009277344, 369.7554016113281]","[294.3898620605469, 396.9548034667969]","[297.98486328125, 423.0786437988281]"
106,"[299.9722595214844, 171.82351684570312]","[304.3956298828125, 156.9751434326172]","[303.0579528808594, 155.47622680664062]","[251.8843231201172, 135.18759155273438]","[279.8985290527344, 135.43002319335938]","[205.3689422607422, 165.1083526611328]","[220.4197235107422, 191.6370849609375]","[228.7276153564453, 268.3821105957031]","[221.4781951904297, 329.9576416015625]","[315.3559875488281, 270.0846862792969]","[309.13232421875, 320.1067199707031]","[198.5885009765625, 355.90667724609375]","[208.20457458496094, 377.6329040527344]","[286.264404296875, 349.403076171875]","[300.7042236328125, 369.6341247558594]","[293.7973327636719, 395.6369323730469]","[297.202392578125, 422.30621337890625]"
107,"[301.9071960449219, 171.66757202148438]","[301.27001953125, 156.0834197998047]","[302.37298583984375, 156.9506072998047]","[245.65777587890625, 134.26895141601562]","[279.12322998046875, 140.1263427734375]","[207.2086639404297, 167.3111114501953]","[228.0527801513672, 197.4496307373047]","[227.13356018066406, 268.7691650390625]","[225.5244598388672, 333.40374755859375]","[315.5337829589844, 267.9294738769531]","[307.7253112792969, 315.908935546875]","[206.1101531982422, 360.6754150390625]","[220.30975341796875, 383.3603515625]","[304.98114013671875, 345.7822265625]","[319.63421630859375, 367.6414489746094]","[278.9579772949219, 387.3951721191406]","[282.1177978515625, 416.7234191894531]"
108,"[302.265380859375, 171.98269653320312]","[306.3820495605469, 157.06475830078125]","[305.2111511230469, 155.55447387695312]","[254.39932250976562, 135.3541259765625]","[281.0861511230469, 135.3636932373047]","[207.23516845703125, 165.24856567382812]","[219.86517333984375, 192.05343627929688]","[232.9447784423828, 268.45526123046875]","[221.67518615722656, 331.82830810546875]","[318.8327941894531, 267.8650207519531]","[311.8846740722656, 319.0382995605469]","[199.91262817382812, 358.2748718261719]","[207.64796447753906, 380.5540771484375]","[289.5904541015625, 356.9338073730469]","[304.0491027832031, 378.25689697265625]","[297.9302978515625, 404.23040771484375]","[301.4922790527344, 432.5215759277344]"
109,"[304.00103759765625, 171.55531311035156]","[303.0750427246094, 156.0778350830078]","[304.3532409667969, 156.89141845703125]","[248.28265380859375, 134.75440979003906]","[280.54339599609375, 140.26837158203125]","[209.38673400878906, 167.86160278320312]","[228.6031036376953, 197.50680541992188]","[230.34214782714844, 269.0290832519531]","[225.86732482910156, 333.6861877441406]","[317.73046875, 267.076171875]","[308.88397216796875, 315.10162353515625]","[206.88597106933594, 361.95458984375]","[219.85617065429688, 384.5599670410156]","[306.7246398925781, 351.35150146484375]","[321.35595703125, 373.54193115234375]","[282.19647216796875, 396.0482482910156]","[285.7640380859375, 426.0068054199219]"
110,"[303.918701171875, 171.2551727294922]","[303.10595703125, 155.79736328125]","[304.4422912597656, 156.52130126953125]","[247.5849151611328, 134.58322143554688]","[280.8251953125, 139.9662322998047]","[208.55653381347656, 168.15435791015625]","[228.7909393310547, 197.6369171142578]","[229.79742431640625, 270.5700988769531]","[226.38983154296875, 334.52545166015625]","[318.04705810546875, 267.3360595703125]","[310.33294677734375, 314.2247314453125]","[206.24310302734375, 363.12969970703125]","[219.91375732421875, 385.6800842285156]","[307.670654296875, 351.5067443847656]","[322.6379699707031, 373.47454833984375]","[284.0861511230469, 398.0009765625]","[287.8031921386719, 427.56732177734375]"
111,"[303.9441223144531, 171.6334228515625]","[303.1446533203125, 156.06570434570312]","[304.46484375, 156.88270568847656]","[247.56715393066406, 134.47537231445312]","[280.7044372558594, 140.12930297851562]","[208.3578643798828, 167.67059326171875]","[228.4167938232422, 197.74429321289062]","[229.04541015625, 269.9718933105469]","[225.95193481445312, 334.88726806640625]","[317.2712707519531, 266.789306640625]","[309.71826171875, 314.18792724609375]","[206.36380004882812, 362.67877197265625]","[219.8966827392578, 385.5749816894531]","[307.7458190917969, 350.9015197753906]","[322.60638427734375, 373.24176025390625]","[284.188720703125, 396.302490234375]","[287.6344299316406, 426.3526916503906]"
112,"[303.8262939453125, 171.51206970214844]","[303.0086669921875, 155.99977111816406]","[304.4621276855469, 156.7786865234375]","[246.97567749023438, 134.51422119140625]","[280.8597412109375, 140.12193298339844]","[207.95095825195312, 167.7675018310547]","[228.57545471191406, 197.7755584716797]","[229.02114868164062, 270.1004943847656]","[226.59072875976562, 334.55169677734375]","[316.99530029296875, 266.90155029296875]","[310.1844482421875, 313.4072265625]","[206.125, 363.05517578125]","[219.99993896484375, 385.91253662109375]","[308.1896667480469, 351.6806640625]","[323.0706787109375, 373.90533447265625]","[285.0048828125, 397.464111328125]","[288.2838134765625, 427.3419189453125]"
113,"[303.5838928222656, 171.41175842285156]","[302.701416015625, 155.99588012695312]","[304.1795959472656, 156.7971954345703]","[246.96063232421875, 134.78378295898438]","[280.6869812011719, 140.39305114746094]","[208.18031311035156, 167.98521423339844]","[228.66636657714844, 197.77793884277344]","[229.33200073242188, 269.6407470703125]","[226.5200958251953, 333.7738037109375]","[317.0806884765625, 267.1203308105469]","[310.0988464355469, 313.6600036621094]","[205.90196228027344, 362.5438232421875]","[219.67076110839844, 385.1557922363281]","[305.9724426269531, 351.9722900390625]","[320.66546630859375, 373.97442626953125]","[282.0898132324219, 397.80743408203125]","[285.3288269042969, 427.5084228515625]"
114,"[303.3477783203125, 172.08282470703125]","[302.3849792480469, 156.5359649658203]","[303.8204040527344, 157.3739776611328]","[246.0006866455078, 134.870849609375]","[279.89923095703125, 140.64866638183594]","[207.49429321289062, 167.88034057617188]","[228.32615661621094, 198.1104278564453]","[229.57923889160156, 270.2817687988281]","[227.7249755859375, 334.8390197753906]","[316.65289306640625, 267.5360412597656]","[310.7839050292969, 313.4996643066406]","[206.2952423095703, 363.33062744140625]","[220.2687530517578, 386.2236328125]","[307.41082763671875, 352.8271789550781]","[322.3402404785156, 375.0756530761719]","[283.5813903808594, 399.66888427734375]","[286.7525939941406, 429.66778564453125]"
115,"[304.04583740234375, 172.98472595214844]","[303.2272644042969, 157.38351440429688]","[304.4684753417969, 158.15806579589844]","[247.18968200683594, 135.3211212158203]","[279.9168701171875, 140.903564453125]","[208.08201599121094, 167.7433624267578]","[227.67152404785156, 198.13137817382812]","[230.1920623779297, 269.25299072265625]","[227.36480712890625, 334.666748046875]","[317.0464172363281, 267.67413330078125]","[311.0361633300781, 314.72552490234375]","[206.89541625976562, 363.5419921875]","[219.9883270263672, 386.66229248046875]","[307.8392028808594, 353.05352783203125]","[322.7904052734375, 375.6240234375]","[284.12451171875, 399.2178955078125]","[287.5797424316406, 429.66943359375]"
116,"[304.5990295410156, 173.1861114501953]","[303.675048828125, 157.55857849121094]","[304.90374755859375, 158.3826141357422]","[248.04615783691406, 135.46560668945312]","[279.93255615234375, 141.10260009765625]","[208.94290161132812, 167.58779907226562]","[227.36940002441406, 198.2321014404297]","[231.13572692871094, 268.1822814941406]","[227.015869140625, 334.4715270996094]","[317.19403076171875, 267.3751525878906]","[310.573974609375, 315.4060363769531]","[207.8492889404297, 363.0181579589844]","[220.11952209472656, 386.3115234375]","[307.6553649902344, 353.35931396484375]","[322.3197326660156, 376.2674560546875]","[283.087646484375, 398.62811279296875]","[286.5062561035156, 429.6414489746094]"
117,"[303.9593200683594, 173.1379852294922]","[303.1494140625, 157.57347106933594]","[304.1385498046875, 158.3240203857422]","[247.83560180664062, 135.71572875976562]","[279.1275634765625, 141.10902404785156]","[208.76596069335938, 168.00732421875]","[227.10145568847656, 198.04281616210938]","[230.78395080566406, 268.3150634765625]","[226.66964721679688, 333.68499755859375]","[316.891357421875, 267.67889404296875]","[310.2206115722656, 315.6824645996094]","[207.10401916503906, 363.1512145996094]","[219.33148193359375, 385.95941162109375]","[304.2962341308594, 354.6303405761719]","[318.9527893066406, 377.0050964355469]","[278.8719177246094, 400.24835205078125]","[282.3760070800781, 430.6386413574219]"
118,"[303.841552734375, 173.1427001953125]","[302.9058837890625, 157.57115173339844]","[303.9095153808594, 158.34512329101562]","[247.9328155517578, 135.76443481445312]","[279.0023193359375, 141.1402587890625]","[209.2471160888672, 168.1826934814453]","[227.27642822265625, 197.96017456054688]","[231.5021209716797, 268.8332824707031]","[226.53570556640625, 333.9824523925781]","[317.3785400390625, 267.583740234375]","[309.94366455078125, 315.7574157714844]","[207.2375946044922, 363.2670593261719]","[219.3061981201172, 385.85028076171875]","[302.7978515625, 355.58746337890625]","[317.2862548828125, 377.8162536621094]","[276.51116943359375, 401.47998046875]","[279.8487854003906, 431.75042724609375]"
119,"[304.1922302246094, 173.31248474121094]","[303.26043701171875, 157.61192321777344]","[304.2205505371094, 158.2994384765625]","[247.6116943359375, 135.93836975097656]","[278.80865478515625, 141.1908416748047]","[209.0708770751953, 169.05245971679688]","[226.8453369140625, 199.1775665283203]","[232.96185302734375, 271.5186462402344]","[228.72817993164062, 336.73748779296875]","[317.3590393066406, 267.5076599121094]","[312.1847839355469, 313.121337890625]","[208.8603973388672, 364.7987365722656]","[220.59591674804688, 387.9718322753906]","[309.81097412109375, 354.1380615234375]","[324.2478332519531, 377.0428161621094]","[284.60980224609375, 401.4071044921875]","[287.3747863769531, 432.3814392089844]"
120,"[305.3359375, 173.01976013183594]","[304.2519836425781, 157.15472412109375]","[305.0320129394531, 157.93917846679688]","[249.21739196777344, 135.64759826660156]","[278.4443054199219, 141.00694274902344]","[210.13792419433594, 168.8712158203125]","[225.5872344970703, 199.7958221435547]","[234.366943359375, 271.4632873535156]","[228.82261657714844, 338.53338623046875]","[316.4742431640625, 267.8275146484375]","[312.099609375, 313.34100341796875]","[210.6013641357422, 363.7876281738281]","[220.5428009033203, 387.7297668457031]","[311.9847412109375, 353.74761962890625]","[325.8778381347656, 377.9198913574219]","[286.4817810058594, 401.0758056640625]","[288.9222106933594, 433.89111328125]"
121,"[303.1224060058594, 172.25221252441406]","[306.752685546875, 157.3805389404297]","[305.8787536621094, 155.82542419433594]","[253.86318969726562, 136.95643615722656]","[280.12542724609375, 136.73744201660156]","[207.55650329589844, 167.59706115722656]","[218.15158081054688, 194.76983642578125]","[236.38674926757812, 270.0724182128906]","[222.33042907714844, 333.58209228515625]","[316.3871154785156, 270.509765625]","[309.9632568359375, 319.156494140625]","[202.6228790283203, 361.0030517578125]","[208.52597045898438, 383.6280517578125]","[288.7061462402344, 367.4031677246094]","[300.9551086425781, 389.4708251953125]","[297.32568359375, 416.8918151855469]","[298.396484375, 446.67462158203125]"
122,"[302.7501525878906, 171.4049530029297]","[306.3826904296875, 156.64202880859375]","[305.7741394042969, 155.0427703857422]","[253.0615997314453, 136.50660705566406]","[280.8432312011719, 136.26268005371094]","[207.17958068847656, 167.70651245117188]","[218.89340209960938, 194.7446746826172]","[236.28346252441406, 270.9683837890625]","[222.8904571533203, 334.07666015625]","[316.88775634765625, 269.38397216796875]","[310.17242431640625, 318.09210205078125]","[202.17601013183594, 360.7244873046875]","[209.00074768066406, 383.2679443359375]","[290.2828063964844, 364.2554931640625]","[303.11383056640625, 386.0885925292969]","[300.08819580078125, 414.08477783203125]","[301.90496826171875, 443.3854064941406]"
