Frame,Nose,Left Eye,Right Eye,Left Ear,Right Ear,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
215,"[286.8351745605469, 134.45449829101562]","[285.20916748046875, 120.17083740234375]","[278.634033203125, 120.32377624511719]","[251.90341186523438, 110.94822692871094]","[236.96859741210938, 114.83292388916016]","[220.59251403808594, 167.24391174316406]","[206.87640380859375, 191.47674560546875]","[251.0094451904297, 257.9918212890625]","[250.41014099121094, 306.5022888183594]","[308.4285888671875, 258.8837585449219]","[326.1361999511719, 283.060546875]","[255.67959594726562, 341.50018310546875]","[247.4117431640625, 366.0495300292969]","[395.1383056640625, 307.72930908203125]","[397.32513427734375, 333.69793701171875]","[417.0312194824219, 382.9189453125]","[442.40496826171875, 408.9803466796875]"
216,"[286.9455871582031, 134.53900146484375]","[285.1625671386719, 120.27450561523438]","[278.78155517578125, 120.3377456665039]","[251.33555603027344, 111.01009368896484]","[237.115966796875, 114.84365844726562]","[219.83438110351562, 167.2855987548828]","[207.4358367919922, 191.61709594726562]","[250.2630615234375, 258.5401306152344]","[251.6051788330078, 307.5735168457031]","[308.6737976074219, 258.37445068359375]","[328.07366943359375, 283.347412109375]","[255.19573974609375, 342.52874755859375]","[247.68641662597656, 367.03070068359375]","[395.5684509277344, 307.9303894042969]","[398.13427734375, 333.5240783691406]","[415.88818359375, 384.242431640625]","[441.1518859863281, 409.7218322753906]"
217,"[286.9218444824219, 134.4673614501953]","[285.0977783203125, 120.25798034667969]","[278.7240295410156, 120.21966552734375]","[251.36599731445312, 111.14641571044922]","[237.03997802734375, 114.7826156616211]","[220.19325256347656, 167.63156127929688]","[207.286376953125, 191.6055908203125]","[250.6529998779297, 258.9857482910156]","[250.93020629882812, 307.61163330078125]","[308.6414794921875, 258.252685546875]","[326.1512451171875, 283.253173828125]","[255.59078979492188, 342.72808837890625]","[247.8321990966797, 367.0103759765625]","[396.4682922363281, 308.5196228027344]","[398.8680725097656, 333.56536865234375]","[415.8329772949219, 385.3034362792969]","[441.0601501464844, 410.16851806640625]"
218,"[287.22100830078125, 134.55906677246094]","[285.383056640625, 120.4205322265625]","[279.063720703125, 120.2176284790039]","[251.44822692871094, 111.23464965820312]","[237.18251037597656, 114.56783294677734]","[219.99398803710938, 167.36288452148438]","[207.11627197265625, 191.25701904296875]","[250.71839904785156, 258.8419189453125]","[251.37716674804688, 307.8000183105469]","[309.02545166015625, 257.848876953125]","[327.3260192871094, 282.80950927734375]","[254.76406860351562, 343.9047546386719]","[246.89254760742188, 368.1140441894531]","[396.85174560546875, 310.0406188964844]","[399.0920104980469, 334.8439025878906]","[414.5005187988281, 386.9523010253906]","[440.07257080078125, 411.4248352050781]"
219,"[287.225830078125, 134.65707397460938]","[285.4488220214844, 120.48607635498047]","[279.044677734375, 120.29228973388672]","[251.61337280273438, 111.16060638427734]","[237.15151977539062, 114.51731872558594]","[219.89524841308594, 167.1298370361328]","[207.26376342773438, 191.22390747070312]","[250.72943115234375, 258.38751220703125]","[251.704833984375, 307.9727783203125]","[309.1734313964844, 257.8127746582031]","[328.53863525390625, 284.026611328125]","[254.72320556640625, 344.0188293457031]","[246.93580627441406, 368.4071960449219]","[396.86236572265625, 309.7514953613281]","[399.1904296875, 335.1963195800781]","[414.09100341796875, 386.5474548339844]","[439.7948913574219, 411.94610595703125]"
220,"[287.4192810058594, 134.52108764648438]","[285.6488037109375, 120.39283752441406]","[279.21514892578125, 120.1882553100586]","[251.86953735351562, 111.28072357177734]","[237.16969299316406, 114.57840728759766]","[220.1878662109375, 167.3943328857422]","[207.13829040527344, 191.34889221191406]","[251.08346557617188, 258.38348388671875]","[251.78704833984375, 307.714599609375]","[309.22686767578125, 257.7962951660156]","[328.45098876953125, 283.86993408203125]","[254.77981567382812, 343.7258605957031]","[246.73040771484375, 368.02166748046875]","[396.7682189941406, 309.64996337890625]","[398.8543701171875, 334.8948974609375]","[414.2619323730469, 386.59112548828125]","[439.74383544921875, 411.7341613769531]"
221,"[286.85498046875, 134.5879364013672]","[285.3109130859375, 120.37852478027344]","[278.6646423339844, 120.32576751708984]","[252.09722900390625, 110.93355560302734]","[237.2486114501953, 114.52586364746094]","[220.36447143554688, 166.4798126220703]","[208.1414337158203, 191.27601623535156]","[251.2174530029297, 256.8944091796875]","[252.6464080810547, 307.6456604003906]","[309.2088317871094, 256.8730773925781]","[329.7232666015625, 284.0055847167969]","[255.8871612548828, 342.798828125]","[248.2884521484375, 367.61016845703125]","[396.633544921875, 308.7453918457031]","[399.15216064453125, 335.5481262207031]","[414.23431396484375, 384.307373046875]","[440.25640869140625, 411.6581726074219]"
222,"[286.7194519042969, 134.45223999023438]","[285.00689697265625, 120.15003967285156]","[278.43780517578125, 120.26028442382812]","[251.58375549316406, 110.71831512451172]","[236.9724884033203, 114.75926971435547]","[220.00730895996094, 166.56768798828125]","[208.31320190429688, 191.51185607910156]","[250.49551391601562, 256.65899658203125]","[252.532470703125, 307.16217041015625]","[308.9821472167969, 257.0543518066406]","[329.72955322265625, 284.13934326171875]","[255.86672973632812, 341.5369567871094]","[248.71412658691406, 366.3721008300781]","[396.16253662109375, 307.3436584472656]","[399.1884460449219, 334.1748962402344]","[413.8368835449219, 383.1918640136719]","[439.51629638671875, 410.526123046875]"
223,"[286.8418884277344, 134.35755920410156]","[285.26336669921875, 120.18960571289062]","[278.452880859375, 120.11894989013672]","[252.4185791015625, 110.9359359741211]","[236.84193420410156, 114.52681732177734]","[221.26109313964844, 166.88389587402344]","[208.00357055664062, 190.9784698486328]","[251.68267822265625, 257.421142578125]","[253.33840942382812, 306.8908386230469]","[310.0098876953125, 257.0823059082031]","[331.6680908203125, 283.7955322265625]","[256.65106201171875, 341.4043884277344]","[248.45782470703125, 365.7950439453125]","[397.09844970703125, 307.8743591308594]","[399.4193115234375, 333.6700744628906]","[413.99481201171875, 384.16729736328125]","[439.7750244140625, 410.2180480957031]"
224,"[286.8826904296875, 134.3372344970703]","[285.0946350097656, 120.16495513916016]","[278.56640625, 120.06456756591797]","[251.56668090820312, 110.92326354980469]","[236.77731323242188, 114.51141357421875]","[220.10682678222656, 167.15867614746094]","[208.11817932128906, 190.88575744628906]","[250.6728515625, 258.1868896484375]","[253.86630249023438, 306.43359375]","[309.8036804199219, 257.3517761230469]","[330.7796630859375, 282.8158264160156]","[255.7041778564453, 342.5874328613281]","[248.36207580566406, 366.7669372558594]","[396.75787353515625, 308.0347595214844]","[399.8616027832031, 333.2773132324219]","[414.28173828125, 384.96807861328125]","[440.3053283691406, 410.3624267578125]"
225,"[286.8285217285156, 134.53184509277344]","[284.95440673828125, 120.38395690917969]","[278.6393127441406, 120.24005126953125]","[251.1356658935547, 111.04426574707031]","[236.91339111328125, 114.53569793701172]","[219.71475219726562, 167.11944580078125]","[208.03707885742188, 190.91995239257812]","[250.56605529785156, 257.8219909667969]","[254.16009521484375, 306.31060791015625]","[309.498779296875, 257.04730224609375]","[330.60748291015625, 282.7074279785156]","[255.42599487304688, 342.6250305175781]","[248.3258514404297, 366.8101806640625]","[396.932373046875, 308.04010009765625]","[400.0733642578125, 333.0836486816406]","[414.9905090332031, 385.18597412109375]","[440.9319152832031, 410.3564758300781]"
226,"[286.5149230957031, 134.90025329589844]","[284.4283752441406, 120.900634765625]","[278.6260681152344, 120.47571563720703]","[249.708984375, 111.6093978881836]","[237.08529663085938, 114.60884857177734]","[217.97662353515625, 168.1386260986328]","[208.31886291503906, 190.76220703125]","[249.1072998046875, 259.137451171875]","[255.07559204101562, 305.50433349609375]","[309.2163391113281, 257.7712097167969]","[332.1143493652344, 284.16510009765625]","[253.7969512939453, 342.7145690917969]","[248.08323669433594, 366.36541748046875]","[396.8575744628906, 308.3976745605469]","[400.9986877441406, 332.5616149902344]","[415.1400146484375, 385.172607421875]","[440.60943603515625, 409.79132080078125]"
227,"[286.5726013183594, 134.83895874023438]","[284.47705078125, 120.82198333740234]","[278.6891174316406, 120.40477752685547]","[249.6587677001953, 111.49381256103516]","[237.1343231201172, 114.51766204833984]","[217.80931091308594, 168.06643676757812]","[208.34939575195312, 190.7439422607422]","[248.95065307617188, 259.313232421875]","[255.2281951904297, 305.7120361328125]","[309.2434997558594, 257.578125]","[331.6747741699219, 283.73529052734375]","[253.48265075683594, 343.11279296875]","[247.9078826904297, 366.7575988769531]","[396.8042907714844, 308.5214538574219]","[401.0567626953125, 332.46405029296875]","[415.47393798828125, 385.4208984375]","[441.0634765625, 409.67230224609375]"
228,"[286.5618896484375, 134.9072723388672]","[284.4502258300781, 120.8413314819336]","[278.7210998535156, 120.46781158447266]","[249.38644409179688, 111.46659851074219]","[237.15536499023438, 114.62823486328125]","[217.19554138183594, 167.984619140625]","[208.59434509277344, 191.1859130859375]","[248.24290466308594, 258.7375183105469]","[255.5821533203125, 306.09991455078125]","[308.7424621582031, 257.3921813964844]","[332.0755615234375, 284.1051940917969]","[253.24342346191406, 342.7616271972656]","[248.2040557861328, 366.645263671875]","[396.4853515625, 307.94012451171875]","[400.9492492675781, 332.3653259277344]","[415.0878601074219, 384.5154724121094]","[440.7235107421875, 409.41595458984375]"
229,"[286.5260314941406, 134.97276306152344]","[284.4789733886719, 120.98564147949219]","[278.819091796875, 120.4630126953125]","[249.3584747314453, 111.6112060546875]","[237.2765350341797, 114.38228607177734]","[217.19981384277344, 168.1448516845703]","[208.35433959960938, 190.91107177734375]","[248.31614685058594, 258.9190979003906]","[255.3716278076172, 305.6263732910156]","[308.6523132324219, 257.43292236328125]","[331.6581726074219, 283.7265930175781]","[253.38246154785156, 342.8687438964844]","[248.2333984375, 366.54327392578125]","[396.3936767578125, 308.5468444824219]","[400.5863342285156, 332.4895324707031]","[415.8031311035156, 385.0650329589844]","[441.33831787109375, 409.4212646484375]"
230,"[286.44598388671875, 134.7633514404297]","[284.43475341796875, 120.76714324951172]","[278.5406799316406, 120.30966186523438]","[249.8098907470703, 111.47879791259766]","[236.92288208007812, 114.39004516601562]","[218.0122833251953, 167.93453979492188]","[208.21702575683594, 190.63380432128906]","[248.83282470703125, 258.83673095703125]","[255.16278076171875, 305.4058837890625]","[308.88427734375, 257.37725830078125]","[332.0718078613281, 283.42919921875]","[254.25704956054688, 342.62091064453125]","[248.42001342773438, 366.2900390625]","[397.07135009765625, 308.32354736328125]","[400.92681884765625, 332.319580078125]","[415.4923095703125, 385.331298828125]","[441.057861328125, 409.62890625]"
231,"[286.4046936035156, 134.88336181640625]","[284.4368896484375, 120.9352798461914]","[278.6364440917969, 120.35227966308594]","[249.60494995117188, 111.58241271972656]","[237.06642150878906, 114.22606658935547]","[217.63595581054688, 167.88331604003906]","[208.0905303955078, 190.60287475585938]","[248.3774871826172, 258.8940124511719]","[255.3616485595703, 305.71331787109375]","[308.6363830566406, 257.83648681640625]","[332.62017822265625, 283.36309814453125]","[253.94522094726562, 342.9866027832031]","[248.2458953857422, 366.6369323730469]","[397.1701354980469, 308.4990234375]","[400.7685241699219, 332.27227783203125]","[415.42657470703125, 385.5306701660156]","[441.0790100097656, 409.5546875]"
232,"[286.60565185546875, 134.7310791015625]","[284.75738525390625, 120.76167297363281]","[278.66973876953125, 120.2343978881836]","[250.4724884033203, 111.41596984863281]","[236.9183807373047, 114.09789276123047]","[218.7023162841797, 167.79237365722656]","[207.87075805664062, 190.50064086914062]","[249.1621856689453, 258.79791259765625]","[255.26803588867188, 305.64605712890625]","[308.62371826171875, 257.7541809082031]","[331.89825439453125, 283.2081298828125]","[254.85296630859375, 342.6849060058594]","[248.32801818847656, 366.3206481933594]","[397.6845703125, 308.3766174316406]","[400.65228271484375, 331.94781494140625]","[416.4993896484375, 385.33795166015625]","[442.05303955078125, 408.9832763671875]"
233,"[286.7696228027344, 134.4326629638672]","[285.2479553222656, 120.55660247802734]","[278.5571594238281, 119.9093246459961]","[252.09654235839844, 111.57587432861328]","[236.65911865234375, 113.93783569335938]","[220.61550903320312, 168.10726928710938]","[207.1692352294922, 190.05491638183594]","[250.19137573242188, 259.25189208984375]","[255.23489379882812, 305.3972473144531]","[309.14910888671875, 258.6281433105469]","[333.8993225097656, 283.2000732421875]","[254.85980224609375, 343.4885559082031]","[246.41464233398438, 366.67706298828125]","[398.0683898925781, 309.30267333984375]","[399.5744323730469, 331.80877685546875]","[414.81903076171875, 385.63623046875]","[440.5626525878906, 407.6546630859375]"
234,"[286.59405517578125, 134.40850830078125]","[285.0923156738281, 120.53007507324219]","[278.3467712402344, 119.90840148925781]","[252.0054931640625, 111.68335723876953]","[236.53945922851562, 114.11714172363281]","[220.44544982910156, 168.5640106201172]","[207.44540405273438, 190.3168487548828]","[249.97206115722656, 259.311767578125]","[255.2402801513672, 305.146484375]","[309.0815124511719, 258.2999267578125]","[334.63226318359375, 284.74420166015625]","[255.2003631591797, 342.6581726074219]","[247.10455322265625, 365.87457275390625]","[398.4664306640625, 309.0617980957031]","[400.4282531738281, 331.9493408203125]","[415.6520690917969, 385.5817565917969]","[441.1361389160156, 408.4047546386719]"
235,"[286.56878662109375, 134.3053436279297]","[285.041015625, 120.361572265625]","[278.2315979003906, 119.83663177490234]","[252.0303497314453, 111.56491088867188]","[236.23605346679688, 114.16342163085938]","[220.49253845214844, 168.72518920898438]","[207.4409637451172, 190.61746215820312]","[250.2649383544922, 259.3319396972656]","[255.27081298828125, 304.9671325683594]","[308.9801940917969, 258.0685729980469]","[333.7209167480469, 283.76068115234375]","[255.84475708007812, 342.8470458984375]","[247.72238159179688, 366.17633056640625]","[398.5033264160156, 308.8810119628906]","[400.4845275878906, 332.1333923339844]","[416.5328063964844, 385.1116638183594]","[441.7837219238281, 408.3448181152344]"
236,"[286.4334411621094, 134.2577667236328]","[284.98480224609375, 120.37395477294922]","[278.1543273925781, 119.80225372314453]","[252.06817626953125, 111.6463623046875]","[236.2818603515625, 114.12393951416016]","[220.6131134033203, 168.59327697753906]","[207.34835815429688, 190.46566772460938]","[250.57534790039062, 258.7528076171875]","[255.70822143554688, 304.7537841796875]","[309.6858215332031, 257.3704833984375]","[335.08978271484375, 283.8479919433594]","[255.5583953857422, 342.3079833984375]","[247.2892608642578, 365.5658874511719]","[397.9172058105469, 308.71466064453125]","[399.7245788574219, 331.75067138671875]","[415.842041015625, 385.08319091796875]","[441.24603271484375, 408.1020812988281]"
237,"[286.2836608886719, 134.3856658935547]","[284.8380432128906, 120.56350708007812]","[278.13861083984375, 119.83975982666016]","[251.75497436523438, 111.84770965576172]","[236.3441619873047, 113.96422576904297]","[220.41705322265625, 169.10841369628906]","[207.10557556152344, 190.36083984375]","[250.599609375, 259.87261962890625]","[255.62889099121094, 304.5933532714844]","[309.928955078125, 257.9581604003906]","[334.3020935058594, 283.1891174316406]","[255.41477966308594, 342.67181396484375]","[247.24110412597656, 365.63555908203125]","[398.1932373046875, 309.36212158203125]","[399.982177734375, 331.66827392578125]","[417.0185852050781, 385.60015869140625]","[442.33990478515625, 407.8531494140625]"
238,"[286.8918762207031, 133.92503356933594]","[285.7052307128906, 119.942626953125]","[278.2396545410156, 119.49103546142578]","[253.59857177734375, 111.39997863769531]","[235.61807250976562, 114.00940704345703]","[221.89096069335938, 168.87864685058594]","[206.7936553955078, 190.66278076171875]","[251.49293518066406, 259.02813720703125]","[255.15492248535156, 304.20465087890625]","[310.0507507324219, 257.7593078613281]","[333.0541076660156, 281.7127990722656]","[256.8692932128906, 341.89251708984375]","[247.4317626953125, 365.1604919433594]","[398.378662109375, 308.8488464355469]","[399.35357666015625, 331.833984375]","[417.7782287597656, 384.85357666015625]","[443.0570983886719, 407.501220703125]"
239,"[287.1610107421875, 133.57376098632812]","[285.9412841796875, 119.60385131835938]","[278.5055236816406, 119.22396087646484]","[253.8115997314453, 111.28382110595703]","[235.87034606933594, 114.02082824707031]","[222.2922821044922, 168.7042694091797]","[206.6309051513672, 190.7211151123047]","[251.76695251464844, 258.6808166503906]","[255.16375732421875, 304.34613037109375]","[309.9797668457031, 257.767822265625]","[333.5296325683594, 281.7200622558594]","[256.7459411621094, 341.6843566894531]","[246.9256134033203, 364.997314453125]","[398.1658935546875, 308.789794921875]","[398.8083190917969, 331.54302978515625]","[417.866455078125, 384.7650451660156]","[443.09503173828125, 406.80303955078125]"
240,"[287.0823974609375, 133.5331268310547]","[285.7872314453125, 119.62377166748047]","[278.7779541015625, 119.04066467285156]","[252.87071228027344, 111.25090026855469]","[236.4323272705078, 113.58494567871094]","[221.2101287841797, 168.75393676757812]","[206.76869201660156, 190.7870330810547]","[251.01219177246094, 258.9249572753906]","[255.94415283203125, 305.1368713378906]","[310.1139221191406, 257.4560852050781]","[335.4256896972656, 282.3483581542969]","[255.94972229003906, 342.1423645019531]","[247.0136260986328, 365.4161682128906]","[397.7220153808594, 308.8313903808594]","[398.696044921875, 331.2298278808594]","[417.662109375, 385.1706237792969]","[443.0422668457031, 406.9193420410156]"
241,"[286.49945068359375, 133.103271484375]","[284.9576110839844, 119.0728988647461]","[277.9920959472656, 118.70237731933594]","[252.25827026367188, 110.67235565185547]","[235.76211547851562, 113.4689712524414]","[222.1053009033203, 168.680908203125]","[205.6310272216797, 190.0487823486328]","[250.44187927246094, 259.4264831542969]","[252.62875366210938, 303.4491271972656]","[308.6138610839844, 259.3008728027344]","[330.9223937988281, 282.52471923828125]","[257.6932373046875, 342.02520751953125]","[247.6820068359375, 365.02606201171875]","[398.9049987792969, 308.8520812988281]","[399.3238220214844, 330.1880187988281]","[419.9989929199219, 386.44683837890625]","[444.69451904296875, 406.5226135253906]"
242,"[286.2501220703125, 133.46273803710938]","[284.71258544921875, 119.38676452636719]","[277.65399169921875, 119.09422302246094]","[252.336181640625, 110.7800521850586]","[235.50595092773438, 113.74105072021484]","[222.5119171142578, 168.45086669921875]","[205.4805908203125, 189.84402465820312]","[251.03269958496094, 258.8318786621094]","[251.5572509765625, 302.7413330078125]","[309.0663146972656, 259.0943603515625]","[330.2994689941406, 282.31768798828125]","[258.3792419433594, 341.37725830078125]","[248.05320739746094, 364.4936828613281]","[399.23101806640625, 309.0982666015625]","[399.66278076171875, 331.0213623046875]","[419.7793884277344, 387.34954833984375]","[444.4358825683594, 408.2203063964844]"
243,"[286.240966796875, 133.4618377685547]","[284.6780090332031, 119.41576385498047]","[277.6941833496094, 119.07823181152344]","[252.1046142578125, 110.84424591064453]","[235.66580200195312, 113.7679214477539]","[222.05264282226562, 168.498291015625]","[205.87106323242188, 189.82681274414062]","[250.6580352783203, 258.8351745605469]","[252.5918426513672, 302.9698486328125]","[309.31195068359375, 258.68695068359375]","[332.6602478027344, 283.5389099121094]","[257.7580261230469, 341.3874206542969]","[247.92990112304688, 364.4765930175781]","[399.0586242675781, 309.0926818847656]","[400.0191650390625, 331.0057678222656]","[419.1832580566406, 387.6026916503906]","[444.0355529785156, 408.55975341796875]"
244,"[286.3622131347656, 133.1166229248047]","[284.7856140136719, 119.09294891357422]","[277.5513916015625, 118.72345733642578]","[252.68797302246094, 110.74012756347656]","[235.3755340576172, 113.6451644897461]","[223.11094665527344, 168.8675994873047]","[205.6554718017578, 189.23558044433594]","[251.27252197265625, 260.31085205078125]","[252.1463165283203, 302.50067138671875]","[310.0705261230469, 259.42236328125]","[332.02899169921875, 282.73101806640625]","[257.87933349609375, 342.58331298828125]","[247.178466796875, 365.1577453613281]","[399.97100830078125, 310.20574951171875]","[400.7139587402344, 330.9899597167969]","[418.59649658203125, 389.9436950683594]","[443.3848571777344, 409.2821044921875]"
245,"[287.171630859375, 133.05426025390625]","[285.8558349609375, 118.96755981445312]","[278.2211608886719, 118.67720031738281]","[254.2367706298828, 110.5784912109375]","[235.36383056640625, 113.47464752197266]","[223.94967651367188, 168.6122283935547]","[205.72352600097656, 189.7525634765625]","[252.2029266357422, 258.88824462890625]","[253.06480407714844, 302.7654113769531]","[309.66375732421875, 258.7589111328125]","[332.6294860839844, 282.8449401855469]","[258.87432861328125, 341.50750732421875]","[247.54666137695312, 364.46685791015625]","[398.86993408203125, 309.27874755859375]","[398.74749755859375, 331.1605224609375]","[418.66455078125, 386.8123474121094]","[443.2435302734375, 407.46405029296875]"
246,"[286.694580078125, 133.84613037109375]","[285.26580810546875, 119.77571868896484]","[277.9575500488281, 119.36267852783203]","[253.34500122070312, 110.79708099365234]","[235.51588439941406, 113.46416473388672]","[223.3063201904297, 168.21066284179688]","[206.1954803466797, 189.17422485351562]","[251.7802734375, 259.91864013671875]","[252.4171600341797, 302.99359130859375]","[309.27825927734375, 259.7679748535156]","[329.01141357421875, 281.173828125]","[259.1814880371094, 343.08197021484375]","[248.59786987304688, 365.8943786621094]","[398.96697998046875, 310.1839904785156]","[399.35577392578125, 331.9149475097656]","[418.0274353027344, 387.8059387207031]","[443.0937194824219, 408.35540771484375]"
247,"[286.85101318359375, 133.68748474121094]","[285.2370300292969, 119.51033782958984]","[278.0302734375, 119.32738494873047]","[253.1455535888672, 110.45368194580078]","[235.6917724609375, 113.7275619506836]","[223.16688537597656, 167.7308807373047]","[206.584228515625, 189.26258850097656]","[251.84014892578125, 259.5064392089844]","[252.29884338378906, 303.18212890625]","[309.86956787109375, 259.6878967285156]","[329.60540771484375, 281.2162780761719]","[258.755859375, 342.3243713378906]","[248.51950073242188, 365.4537658691406]","[399.134765625, 309.0439758300781]","[400.0958251953125, 331.5965881347656]","[417.3642272949219, 387.28070068359375]","[442.3561706542969, 408.8163146972656]"
248,"[286.8695983886719, 133.52096557617188]","[285.27899169921875, 119.38716888427734]","[277.89202880859375, 119.17193603515625]","[253.68988037109375, 110.4294662475586]","[235.64218139648438, 113.64923858642578]","[224.4464874267578, 167.9304656982422]","[206.2533416748047, 188.56942749023438]","[253.01284790039062, 260.49456787109375]","[251.3202667236328, 302.5354309082031]","[311.50714111328125, 260.0560607910156]","[329.30438232421875, 280.9166259765625]","[259.2478332519531, 342.3595275878906]","[248.039794921875, 365.05279541015625]","[399.9813537597656, 310.145751953125]","[400.53497314453125, 331.677978515625]","[417.65533447265625, 389.08245849609375]","[442.3153381347656, 409.1832275390625]"
249,"[286.9362487792969, 133.47384643554688]","[285.35430908203125, 119.29417419433594]","[277.88275146484375, 119.1534423828125]","[253.9489288330078, 110.29523468017578]","[235.6317901611328, 113.66132354736328]","[224.87852478027344, 167.9066925048828]","[206.53028869628906, 188.5556640625]","[253.25830078125, 260.72564697265625]","[251.73495483398438, 302.6432189941406]","[311.8603820800781, 260.1439208984375]","[330.6211853027344, 280.9720153808594]","[259.9876708984375, 341.90570068359375]","[248.64547729492188, 364.6065979003906]","[399.5730285644531, 309.574462890625]","[400.09332275390625, 331.2413635253906]","[417.3682556152344, 387.8861389160156]","[441.8780822753906, 408.0548400878906]"
250,"[286.94036865234375, 133.62307739257812]","[285.4051818847656, 119.50879669189453]","[278.1005554199219, 119.22718048095703]","[253.7691192626953, 110.42436218261719]","[235.9969940185547, 113.4203109741211]","[224.63888549804688, 167.90171813964844]","[206.50563049316406, 188.45358276367188]","[253.2992706298828, 260.8304748535156]","[252.05245971679688, 302.8684387207031]","[311.8571472167969, 260.36199951171875]","[330.8465881347656, 281.3780822753906]","[259.9135437011719, 342.58367919921875]","[248.77488708496094, 365.23236083984375]","[399.248046875, 309.95452880859375]","[399.88037109375, 331.3882141113281]","[417.861328125, 388.44195556640625]","[442.86322021484375, 408.37054443359375]"
251,"[286.9561767578125, 133.61737060546875]","[285.4743347167969, 119.50752258300781]","[278.1248474121094, 119.21379089355469]","[253.95269775390625, 110.39485931396484]","[236.07705688476562, 113.34185028076172]","[224.79501342773438, 167.83395385742188]","[206.56494140625, 188.46075439453125]","[253.49034118652344, 260.7387390136719]","[252.58255004882812, 303.09521484375]","[311.8656005859375, 260.3018493652344]","[331.864013671875, 281.59521484375]","[259.83111572265625, 342.8392639160156]","[248.56088256835938, 365.5179138183594]","[399.13421630859375, 309.902099609375]","[399.5757141113281, 331.4408874511719]","[417.61248779296875, 388.0462646484375]","[442.5751037597656, 408.1465759277344]"
252,"[286.8057556152344, 133.63192749023438]","[285.25970458984375, 119.53448486328125]","[277.94219970703125, 119.27596282958984]","[253.7932891845703, 110.47945404052734]","[235.99742126464844, 113.51900482177734]","[224.9235076904297, 167.94668579101562]","[206.7693328857422, 188.49656677246094]","[253.83380126953125, 260.80743408203125]","[252.8480987548828, 303.03564453125]","[312.3545837402344, 259.361328125]","[332.4054870605469, 281.43939208984375]","[260.3033752441406, 342.5220947265625]","[249.1104278564453, 365.17315673828125]","[399.2516784667969, 309.8497009277344]","[400.0397644042969, 331.39288330078125]","[417.6478271484375, 387.9974670410156]","[442.70233154296875, 408.1419982910156]"
253,"[286.7212219238281, 133.69139099121094]","[285.169921875, 119.59827423095703]","[277.8878479003906, 119.36213684082031]","[253.68804931640625, 110.53937530517578]","[236.00692749023438, 113.61703491210938]","[224.8953094482422, 168.0435333251953]","[206.62701416015625, 188.51316833496094]","[253.86497497558594, 260.8085632324219]","[252.42578125, 302.7364196777344]","[312.4354553222656, 259.7663269042969]","[331.6376037597656, 281.6910095214844]","[260.0840148925781, 342.1076965332031]","[248.90150451660156, 364.7213134765625]","[399.1214904785156, 309.7984619140625]","[399.9516296386719, 331.2385559082031]","[418.12347412109375, 388.0002136230469]","[443.05865478515625, 408.0660095214844]"
254,"[286.667724609375, 133.6882781982422]","[285.1285400390625, 119.60076904296875]","[277.8815002441406, 119.32850646972656]","[253.60964965820312, 110.55841827392578]","[235.97520446777344, 113.51715087890625]","[224.84815979003906, 168.2811737060547]","[206.51290893554688, 188.39984130859375]","[253.89346313476562, 261.05474853515625]","[252.51210021972656, 302.1766357421875]","[312.56048583984375, 260.0824279785156]","[331.7774963378906, 281.3697204589844]","[259.9717102050781, 342.1559143066406]","[248.76475524902344, 364.59588623046875]","[398.5365905761719, 309.8162841796875]","[399.29901123046875, 331.018798828125]","[418.2096862792969, 387.8663024902344]","[442.92510986328125, 407.7082214355469]"
255,"[286.58135986328125, 133.54307556152344]","[285.2038269042969, 119.4382095336914]","[277.6853332519531, 119.16984558105469]","[254.34454345703125, 110.45442199707031]","[235.9838104248047, 113.35102844238281]","[225.9986114501953, 168.3831024169922]","[206.92787170410156, 188.29412841796875]","[254.5821533203125, 261.3264465332031]","[252.15133666992188, 302.0429382324219]","[312.55059814453125, 259.94970703125]","[330.7204284667969, 280.7508850097656]","[261.76629638671875, 342.4872741699219]","[250.07350158691406, 364.8504638671875]","[399.0852355957031, 309.6233825683594]","[399.4919128417969, 330.9827575683594]","[418.22607421875, 388.14752197265625]","[442.9573974609375, 408.3427734375]"
256,"[286.7044372558594, 133.557373046875]","[285.3109130859375, 119.43851470947266]","[277.8298645019531, 119.19104766845703]","[254.36219787597656, 110.36125946044922]","[236.28236389160156, 113.36380004882812]","[225.8939666748047, 168.15664672851562]","[206.88052368164062, 188.03843688964844]","[254.2393798828125, 261.17413330078125]","[251.61557006835938, 301.8177795410156]","[312.5671081542969, 260.33221435546875]","[330.85491943359375, 280.8834228515625]","[260.6571350097656, 342.82666015625]","[248.95762634277344, 365.1701354980469]","[398.9951477050781, 310.1342468261719]","[399.4346008300781, 331.3599548339844]","[417.6869201660156, 388.0221252441406]","[442.39373779296875, 407.92822265625]"
